,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
15:17.4,0.9731843,0.891253331,1.313184117,0.5608743,0.5490992,0.332658838,0.561890024,0.47691232,0.9512902,0.456741336,0.621336393,0.88069314,0.21230353,-0.084494922,0.080069835,0.3486386,-0.3244933,-0.336041082,-0.520264555,-0.12867859,0
15:17.5,1.003958338,0.889982838,1.300218358,0.580972915,0.577663469,0.317123381,0.547786062,0.509921339,0.950548758,0.45662186,0.616688635,0.88069314,0.226823645,-0.09889538,0.068122575,0.351711004,-0.314299319,-0.324284078,-0.511531375,-0.105353946,0
15:17.6,1.019577533,0.861429578,1.272716122,0.602040048,0.618158981,0.285269056,0.516692947,0.544140667,0.94981615,0.45662186,0.602753833,0.88069314,0.252961069,-0.110242271,0.044122134,0.345977324,-0.294593547,-0.321690041,-0.508658939,-0.082803216,0
15:17.7,1.018637764,0.823064475,1.228749657,0.621238843,0.656792726,0.250526211,0.47621737,0.569647741,0.949384255,0.431881417,0.563180819,0.88069314,0.282055101,-0.117457967,0.014971455,0.334909953,-0.271690185,-0.323213118,-0.509118893,-0.072181013,0
15:17.8,1.01069807,0.760274344,1.140355293,0.658343585,0.723359326,0.198353374,0.405792704,0.609837906,0.948988475,0.383275971,0.460049849,0.88069314,0.33338401,-0.127572886,-0.03255605,0.316621544,-0.229594059,-0.324563634,-0.510719759,-0.066444502,0
15:17.9,1.0082153,0.706487462,1.034643144,0.710127631,0.74063635,0.158583196,0.335605513,0.661192476,0.9489147,0.353561669,0.266413454,0.88069314,0.34677488,-0.139076981,-0.07754917,0.304825314,-0.21846935,-0.322307452,-0.513410475,-0.070798721,0
15:18.0,1.0082153,0.6693117,0.98712474,0.7818029,0.74063635,0.14117731,0.30837658,0.7381614,0.9489147,0.3322627,0.2285749,0.88069314,0.34677488,-0.15167138,-0.100133754,0.30854583,-0.21846935,-0.3179154,-0.50964266,-0.07425215,0
15:18.1,1.0082153,0.656917879,0.974707281,0.82157816,0.74063635,0.140901737,0.302031995,0.785396429,0.9489147,0.321458481,0.234513555,0.880250918,0.34677488,-0.153968133,-0.105864658,0.315787886,-0.21846935,-0.31803409,-0.507862332,-0.066548882,0
15:18.2,1.0082153,0.634073308,0.951858475,0.856292258,0.74063635,0.137266049,0.279677804,0.841601731,0.9489147,0.302730385,0.22764064,0.87987673,0.34677488,-0.152218533,-0.120738737,0.328675459,-0.21846935,-0.321109209,-0.509446946,-0.031414827,0
15:18.3,0.9236861,0.604356309,0.926699767,0.844071221,0.797152822,0.120300762,0.241524089,0.863054046,0.978294377,0.31060709,0.20863234,0.87987673,0.390375208,-0.135918084,-0.138086137,0.330360483,-0.054449223,-0.331924204,-0.516364567,0.020807583,0
15:18.4,0.8235913,0.58081635,0.899597267,0.7705509,0.78710171,0.08722349,0.219198737,0.804206373,1.006587753,0.332004747,0.21017877,0.87987673,0.430199413,-0.111958667,-0.140563933,0.299825683,0.063500517,-0.348412547,-0.519788333,0.033961076,0
15:18.5,0.713850848,0.572385681,0.876914767,0.622114371,0.66836189,0.064549807,0.213114014,0.681235565,0.906679986,0.3358444,0.21271881,0.759403628,0.433770758,-0.099982979,-0.138384724,0.267843426,0.065584047,-0.358459825,-0.519269895,0.029679593,0
15:18.6,0.428495049,0.565500889,0.826674437,0.2585147,0.363544916,0.025280005,0.207249968,0.378176633,0.5755626,0.33544055,0.21271881,0.378480587,0.43230166,-0.084708371,-0.133249736,0.204167068,0.066427227,-0.374712728,-0.514702063,0.017955925,0
15:18.7,0.445840115,0.563012342,0.761320771,0.325413673,0.323870085,-0.010016445,0.196304972,0.332412654,0.578872225,0.332275947,0.212727233,0.412118391,0.439007396,-0.072825986,-0.129826487,0.183189533,0.033120481,-0.39001239,-0.506197984,0.033123645,0
15:18.8,0.47982687,0.5539053,0.6970213,0.3892109,0.30032396,-0.04189418,0.17817664,0.29330194,0.6098975,0.32450992,0.21292095,0.44665498,0.43346614,-0.0645934,-0.12878773,0.18122724,0.000598722,-0.3972475,-0.49764392,0.061596923,0
15:18.9,0.53706908,0.523095576,0.635657019,0.486200647,0.316921638,-0.082474604,0.169763724,0.304784149,0.653292518,0.279902826,0.307872474,0.473279246,0.413746804,-0.050022394,-0.127049274,0.192107621,-0.023235496,-0.407744806,-0.497256978,0.09599465,0
15:19.0,0.598190492,0.484006908,0.591227124,0.590425708,0.37131394,-0.108545286,0.190167798,0.368913595,0.674870701,0.207503492,0.385553057,0.490918418,0.397526115,-0.034764069,-0.122858288,0.197963415,-0.033504653,-0.418035713,-0.507793767,0.110566803,0
15:19.1,0.660902089,0.441377141,0.557119424,0.687619536,0.431335082,-0.113605132,0.228839013,0.441981941,0.680219,0.132976162,0.433069427,0.516896889,0.388659362,-0.019434781,-0.115896286,0.196970189,-0.038919727,-0.427434291,-0.525960475,0.105522308,0
15:19.2,0.71421954,0.40478257,0.544962197,0.756718241,0.467485653,-0.09487684,0.269488586,0.489757306,0.680219,0.085250498,0.4479734,0.532820063,0.384563656,-0.002861325,-0.105555562,0.19293641,-0.045580063,-0.435766793,-0.547460033,0.085066201,0
15:19.3,0.735412,0.392144036,0.555546211,0.779414446,0.471315556,-0.071871216,0.290609164,0.500717193,0.680219,0.076090263,0.4479734,0.5343389,0.381804621,0.011006022,-0.09669798,0.18954863,-0.052939129,-0.443135933,-0.561806949,0.066607954,0
15:19.4,0.736725088,0.46756957,0.585234291,0.774271192,0.455707193,-0.048560892,0.302113202,0.49075907,0.680728561,0.102775134,0.4479734,0.5343389,0.375792004,0.019545395,-0.086105525,0.183727503,-0.06535385,-0.462905568,-0.576666077,0.047542503,0
15:19.5,0.723968492,0.6716087,0.636264692,0.751554292,0.430493253,-0.055959109,0.301875895,0.464438175,0.68170136,0.160037726,0.4479734,0.5343389,0.365377191,0.003458232,-0.078595371,0.17431527,-0.080883707,-0.499707434,-0.593466922,0.035828654,0
15:19.6,0.726041908,0.736773002,0.683276717,0.742283413,0.404691563,-0.093276023,0.299124112,0.439729409,0.680966407,0.16662768,0.446130953,0.5343389,0.359325698,-0.006030763,-0.078044346,0.168502892,-0.099761797,-0.516718821,-0.608287033,0.031983041,0
15:19.7,0.732620527,0.753718577,0.7110563,0.744858465,0.385442504,-0.125430495,0.297677521,0.427625611,0.68036614,0.17092682,0.443610503,0.53188541,0.35624065,-0.010750907,-0.080370456,0.163407135,-0.115147843,-0.518244975,-0.617871385,0.030277804,0
15:19.8,0.742379228,0.7686362,0.7592319,0.766073888,0.353694845,-0.182731402,0.294665592,0.420963465,0.672305075,0.1754408,0.437788445,0.519057962,0.347923555,-0.01880523,-0.089890187,0.148806848,-0.142891333,-0.50403745,-0.63373145,0.028234143,0
15:19.9,0.754973397,0.831131314,0.845815207,0.793813536,0.33150121,-0.224077628,0.284139156,0.421388081,0.6245013,0.160475576,0.431799768,0.505477372,0.33351116,-0.030307382,-0.107738031,0.142558277,-0.17094113,-0.483406617,-0.649699952,0.031100665,0
15:20.0,0.766039312,0.944624448,0.923862921,0.811864752,0.32103624,-0.253525203,0.27087216,0.425268133,0.547624009,0.096874876,0.421668511,0.498139075,0.312585285,-0.039591375,-0.125725324,0.147424777,-0.191205617,-0.467599869,-0.662149193,0.025733821,0
15:20.1,0.769979455,1.0645551,0.949146462,0.80623761,0.313323991,-0.302413724,0.267263015,0.423299273,0.48597286,-0.040610106,0.408286914,0.4959441,0.28998309,-0.041510304,-0.140455312,0.157952803,-0.201844754,-0.453631493,-0.675552959,-0.000907697,0
15:20.2,0.764395132,1.1156601,0.969350279,0.791754537,0.304798058,-0.336265,0.271173732,0.421808229,0.457161358,-0.13311008,0.40204736,0.4959441,0.277558288,-0.040416192,-0.159365035,0.162919459,-0.206735594,-0.4465049,-0.695801158,-0.031214006,0
15:20.3,0.754812632,1.1156601,0.983139935,0.776490459,0.296024679,-0.336265,0.277213054,0.418412069,0.438615619,-0.13311008,0.400241419,0.49583757,0.273084926,-0.040416192,-0.176912441,0.162981092,-0.210797209,-0.4465049,-0.7155379,-0.05851057,0
15:20.4,0.73118293,1.1156601,1.0009626,0.74591297,0.27289367,-0.336265,0.28406206,0.40002897,0.41463798,-0.13311008,0.39916182,0.4938135,0.27443632,-0.040416192,-0.2061128,0.1550813,-0.22231157,-0.4465049,-0.7425768,-0.10075972,0
15:20.5,0.701338845,1.1156601,1.020305682,0.704104416,0.225533048,-0.336265,0.276251564,0.358298591,0.384432795,-0.13311008,0.391230254,0.461580331,0.273591579,-0.040416192,-0.23515927,0.146606843,-0.235328724,-0.4465049,-0.755772442,-0.131461664,0
15:20.6,0.649359438,1.083980189,1.026645521,0.621407654,0.123262528,-0.320335536,0.24309363,0.273061913,0.304349173,-0.092180544,0.365065339,0.436292057,0.263384886,-0.055100784,-0.260024613,0.141139213,-0.248746808,-0.443609436,-0.678605471,-0.151994589,0
15:20.7,0.579429892,1.051215138,1.031880162,0.503437162,-0.016787219,-0.30207525,0.213938959,0.168431947,0.18424585,-0.041927013,0.263935672,0.415546128,0.243828957,-0.071106791,-0.26640022,0.142771805,-0.254163285,-0.438319442,-0.595643315,-0.142410524,0
15:20.8,0.510302593,1.02877484,1.04120602,0.37863557,-0.134234898,-0.290006919,0.2048413,0.089589679,0.13070907,0.002693506,0.095530002,0.388814824,0.227702372,-0.079041411,-0.262889054,0.146113144,-0.254258109,-0.436473478,-0.541979624,-0.116707566,0
15:20.9,0.463370058,1.015085357,1.049234433,0.29007763,-0.19687654,-0.286540231,0.206954001,0.047143473,0.179236773,0.029982957,-0.000247729,0.373426442,0.228223775,-0.074129627,-0.262041435,0.148464718,-0.254230531,-0.44086305,-0.5121145,-0.094562627,0
15:21.0,0.426026736,0.983440358,1.040069194,0.227683014,-0.241472083,-0.312148224,0.2239055,0.024757626,0.233847483,0.006367176,0.00910218,0.373080729,0.25779959,-0.030807576,-0.26619027,0.152784124,-0.257672826,-0.445858131,-0.489316221,-0.084463644,0
15:21.1,0.401427513,0.965267308,1.023876158,0.177704849,-0.273484398,-0.32405412,0.245671333,0.019274764,0.257764956,-0.006781854,0.032766271,0.3732788,0.284850989,0.000615049,-0.268360925,0.156435365,-0.261141555,-0.453101544,-0.474264792,-0.085566706,0
15:21.2,0.37075394,0.9574156,1.0032705,0.07038994,-0.31109998,-0.31689334,0.2815669,0.02804839,0.26991397,-0.006596552,0.06335338,0.3732788,0.30640757,0.018807756,-0.26243,0.16056636,-0.26495993,-0.46607125,-0.45548418,-0.09373152,0
15:21.3,0.334441774,0.955643761,0.995242404,0.051828176,-0.34994026,-0.276281463,0.325208646,0.01930995,0.26971023,-0.010113269,0.088412071,0.3732788,0.314668093,0.020405347,-0.24583592,0.165759393,-0.268605169,-0.484546766,-0.430252846,-0.093961246,0
15:21.4,0.276000421,0.926900157,0.949291962,0.031955172,-0.342060658,-0.204241247,0.379676817,0.006911026,0.263781468,-0.030029468,0.082438894,0.373618921,0.313880492,0.017170677,-0.211540857,0.17568461,-0.26975309,-0.504434875,-0.398522825,-0.089573248,0
15:21.5,0.227095605,0.855414663,0.887509782,0.008055094,-0.334181057,-0.13257685,0.41963934,-0.008256336,0.26507178,-0.03617352,0.026010675,0.37483364,0.313822171,0.02407315,-0.182322709,0.184496384,-0.267262796,-0.514323958,-0.382601679,-0.078098767,0
15:21.6,0.188268928,0.735764631,0.917310938,-0.03629548,-0.326301455,-0.057817612,0.433933061,-0.029102786,0.291851039,-0.012855111,0.092051187,0.37483364,0.31569931,0.039849252,-0.174418885,0.19313492,-0.260984229,-0.51977453,-0.391743691,-0.054476094,0
15:21.7,0.157941364,0.562012467,0.952130531,-0.032850117,-0.318421853,0.024894663,0.433909364,-0.052485424,0.404034489,0.096101347,0.180315018,0.374508716,0.315754192,0.062511597,-0.167484619,0.203758724,-0.245000427,-0.525250006,-0.403998613,-0.025506009,0
15:21.8,0.152421739,0.54226815,0.97195058,-0.011514552,-0.291931249,0.04853708,0.426958196,-0.060632196,0.450609274,0.158196986,0.209662391,0.37323843,0.314517104,0.070892485,-0.165417576,0.208547534,-0.23333103,-0.523914836,-0.410889085,-0.01432936,0
15:21.9,0.16097286,0.5192705,1.0024257,0.021279395,-0.26415452,0.063692674,0.41200164,-0.06766996,0.4638835,0.20900379,0.22127089,0.36419797,0.31480056,0.07483316,-0.16455628,0.21219382,-0.21664332,-0.5234174,-0.4197701,-0.00949062,0
15:22.0,0.183404295,0.501218282,1.033140707,0.029793886,-0.241307308,0.067882891,0.399809831,-0.084466638,0.477581191,0.247823935,0.230125756,0.383177534,0.322429777,0.074067154,-0.162805635,0.215321128,-0.200357802,-0.524949422,-0.428454787,-0.011577452,0
15:22.1,0.23329027,0.48046038,1.0779783,0.011938623,-0.1991661,0.087436855,0.40941364,-0.12401384,0.50278294,0.25834918,0.24455681,0.40631258,0.33824924,0.086105995,-0.15971391,0.22288232,-0.184203,-0.5370404,-0.45520872,-0.016917825,0
15:22.2,0.281093803,0.471261893,1.1008495,-0.012003754,-0.15680676,0.104623735,0.42390088,-0.158580173,0.541690267,0.25834918,0.250400177,0.413309313,0.34810604,0.094330112,-0.158475683,0.231836553,-0.176989493,-0.547435267,-0.472800553,-0.022070383,0
15:22.3,0.338914718,0.459038582,1.127542264,-0.042449995,-0.101141579,0.128440282,0.446684336,-0.197463698,0.58407581,0.25834918,0.25332186,0.414295768,0.356381503,0.102599302,-0.156570163,0.246682174,-0.170189087,-0.5595903,-0.491207094,-0.030446118,0
15:22.4,0.400615284,0.432193226,1.160673966,-0.075306489,-0.027653612,0.166344581,0.485415865,-0.223571406,0.607294436,0.254185387,0.25332186,0.418677869,0.349659058,0.102167385,-0.151588061,0.280507583,-0.165483132,-0.571255007,-0.503407729,-0.048351298,0
15:22.5,0.42031467,0.40954474,1.1773077,-0.08354045,0.005576985,0.18789686,0.50508434,-0.21778533,0.6078599,0.25037542,0.25332186,0.4210322,0.33169487,0.092146054,-0.14699976,0.3076359,-0.16437562,-0.5743769,-0.50257874,-0.061428446,0
15:22.6,0.420686449,0.397213715,1.1896221,-0.081202961,0.017345626,0.193763061,0.503013092,-0.21001722,0.596961337,0.242943651,0.25332186,0.4210322,0.30718444,0.080643502,-0.143874601,0.327809025,-0.161627551,-0.575120125,-0.502802093,-0.069432792,0
15:22.7,0.41888976,0.399863228,1.199174229,-0.081578744,0.030809153,0.191296064,0.487454737,-0.207627903,0.590127783,0.238927597,0.250175262,0.4210322,0.28255499,0.07616229,-0.143218707,0.342472072,-0.154669077,-0.574037897,-0.51046501,-0.075158935,0
15:22.8,0.420587279,0.415426978,1.204248379,-0.078050724,0.049469297,0.18479835,0.462788117,-0.201056611,0.5887392,0.23815013,0.250151034,0.4210322,0.263002314,0.080524864,-0.144588799,0.349584734,-0.143923702,-0.567590561,-0.523034824,-0.079331825,0
15:22.9,0.426478556,0.436079688,1.208877425,-0.070651234,0.072080243,0.17914805,0.434167944,-0.185199065,0.5887392,0.236480961,0.26355662,0.4210322,0.249626695,0.087754484,-0.149044994,0.350312111,-0.131423304,-0.554705856,-0.533896527,-0.084726988,0
15:23.0,0.432095071,0.456194806,1.215055279,-0.060459015,0.093893454,0.17460986,0.405283163,-0.164436881,0.5887392,0.23463004,0.275233574,0.4210322,0.241251507,0.089949998,-0.15711045,0.346485719,-0.119983449,-0.539011966,-0.537894496,-0.094944505,0
15:23.1,0.43271501,0.476577393,1.221186623,-0.048124092,0.111349923,0.161436919,0.372996945,-0.145032434,0.588602258,0.236600321,0.272844106,0.42096651,0.235958374,0.078724807,-0.172006314,0.337916848,-0.110887216,-0.52343204,-0.534372903,-0.118347134,0
15:23.2,0.42859542,0.49035373,1.2185329,-0.04061756,0.11115608,0.12776195,0.34715912,-0.1393954,0.5832615,0.25809664,0.27291322,0.4184046,0.2352226,0.05198071,-0.19270638,0.328053,-0.108059645,-0.51857483,-0.5305484,-0.15446752,0
15:23.3,0.429540673,0.493264543,1.2124223,-0.039506509,0.101610927,0.106191097,0.341045587,-0.1390507,0.579695633,0.278394187,0.2609577,0.416958867,0.236255673,0.039005523,-0.203952927,0.325922013,-0.107389722,-0.522489877,-0.531398667,-0.17046852,0
15:23.4,0.434179131,0.49607427,1.205897496,-0.036418718,0.091283263,0.088883881,0.336753959,-0.136891841,0.566639474,0.29211506,0.244064243,0.40753735,0.236508983,0.031107492,-0.214824505,0.325147632,-0.105270518,-0.526395363,-0.530900165,-0.181563437,0
15:23.5,0.455024633,0.504339059,1.192821012,-0.02171929,0.07027434,0.06929053,0.330569108,-0.12739032,0.518449607,0.302113037,0.214737824,0.375804293,0.233544086,0.033041399,-0.235574834,0.325879632,-0.097568045,-0.530918083,-0.522976136,-0.188013988,0
15:23.6,0.484490536,0.524106569,1.178700562,0.003162532,0.042505759,0.054281787,0.311917711,-0.115044475,0.483475595,0.300351694,0.230735726,0.351782472,0.227052731,0.050999366,-0.262312695,0.322980934,-0.090523497,-0.526604423,-0.50324003,-0.185469302,0
15:23.7,0.501279576,0.550857248,1.1649167,0.024368974,0.004592199,0.032004022,0.273957453,-0.10926488,0.481014987,0.308319603,0.264560637,0.341352791,0.225498299,0.069557901,-0.290805684,0.31522203,-0.090867549,-0.517586163,-0.483085567,-0.184940546,0
15:23.8,0.50517635,0.581965463,1.143493733,0.047549988,-0.05748147,-0.009248235,0.200939055,-0.1119018,0.478587542,0.327739604,0.28633925,0.330851611,0.235854066,0.087467842,-0.326550297,0.3015967,-0.098921483,-0.508607142,-0.465961348,-0.189047079,0
15:23.9,0.502179929,0.59712111,1.120719283,0.072507514,-0.123398566,-0.061864405,0.108647996,-0.117474859,0.427390393,0.331162348,0.290095794,0.33192156,0.260112813,0.099824079,-0.35836484,0.283633419,-0.110006152,-0.508902433,-0.464605274,-0.193736875,0
15:24.0,0.504673604,0.598739638,1.112274297,0.090409982,-0.149025862,-0.097344285,0.057706983,-0.10813511,0.349968055,0.33079344,0.288942389,0.450161405,0.283731664,0.104217612,-0.374591474,0.266346541,-0.115713085,-0.517571291,-0.47853854,-0.193220765,0
15:24.1,0.514224994,0.610737431,1.108987346,0.110721983,-0.137460419,-0.116506883,0.041161146,-0.073796977,0.308758821,0.330850451,0.285732071,0.592784077,0.311254405,0.101299639,-0.383924554,0.247147003,-0.119381402,-0.531462415,-0.500379727,-0.19081386,0
15:24.2,0.5203536,0.6353982,1.115186,0.1288783,-0.093896404,-0.109575205,0.05202037,-0.029055158,0.34007284,0.33227572,0.28258634,0.636715,0.33398002,0.091991365,-0.38514215,0.23781082,-0.12094395,-0.5416693,-0.5116834,-0.19231637,0
15:24.3,0.543610806,0.663000987,1.130281161,0.183179385,0.058449338,-0.086317287,0.072513843,0.082632391,0.459251467,0.33790851,0.282187341,0.694896348,0.360732125,0.078069346,-0.375564606,0.236736961,-0.118520962,-0.547099998,-0.515368103,-0.198945528,0
15:24.4,0.582386,0.6736625,1.142792,0.26495373,0.2642472,-0.062596716,0.09447522,0.2438428,0.5688455,0.3466556,0.2794941,0.7441143,0.3820444,0.06677523,-0.35702023,0.24077813,-0.114325926,-0.5467882,-0.5183353,-0.2046538,0
15:24.5,0.648080759,0.667571385,1.158149867,0.381933235,0.4954388,-0.039261817,0.113599074,0.450481685,0.669594175,0.346600303,0.275451627,0.804761379,0.402669039,0.058031093,-0.324970704,0.250497894,-0.110317642,-0.543948297,-0.529125939,-0.206038081,0
15:24.6,0.7352019,0.6544494,1.1810559,0.5197589,0.730249,-0.015017647,0.12782417,0.6713378,0.76023823,0.3457432,0.2536012,0.8635393,0.42731503,0.050324198,-0.27815554,0.26678792,-0.10843639,-0.5433511,-0.54817045,-0.20156814,0
15:24.7,0.791116402,0.6469016,1.201306831,0.594748842,0.838405172,-0.005034669,0.130514706,0.775780436,0.772539482,0.345632721,0.220566246,0.883457824,0.442520537,0.046174398,-0.242544254,0.281154024,-0.111902531,-0.546306958,-0.561495015,-0.193570546,0
15:24.8,0.86366373,0.639372,1.2255042,0.6840744,0.95246214,-0.001712949,0.13610457,0.8845893,0.7766399,0.34176597,0.19134094,0.90855634,0.45987245,0.03593635,-0.19184452,0.30418575,-0.124191314,-0.5522308,-0.5784929,-0.18066463,0
15:24.9,0.872580545,0.636806021,1.227342071,0.692137515,0.965709055,-0.007263578,0.138644956,0.897537107,0.7766399,0.337799773,0.181228713,0.90855634,0.464209186,0.026614894,-0.177203557,0.306351407,-0.126725391,-0.554928183,-0.585787367,-0.180707539,0
15:25.0,0.887638715,0.628779831,1.228152175,0.708240119,0.9930672,-0.020001743,0.142894945,0.924148625,0.776631538,0.318326069,0.171484276,0.90855634,0.473681345,0.002597414,-0.150281509,0.311800844,-0.134684749,-0.561537856,-0.60465646,-0.184121824,0
15:25.1,0.896399037,0.612490015,1.226989175,0.725167994,1.022414517,-0.033229209,0.149273855,0.952493234,0.776596734,0.271315642,0.17516157,0.90855634,0.484574579,-0.031710609,-0.128706523,0.319783396,-0.147490582,-0.57053079,-0.631512134,-0.193635101,0
15:25.2,0.950821733,0.584639063,1.231181946,0.745095125,1.0624145,-0.039292353,0.162995745,0.982925615,0.867873964,0.2044142,0.168482264,0.90855634,0.495467751,-0.07065521,-0.11073145,0.329694599,-0.158843648,-0.579980221,-0.663984371,-0.20494262,0
15:25.3,1.174995496,0.545538271,1.239368542,0.821577555,1.1365343,-0.03209561,0.177512715,1.030294569,1.224912865,0.151982401,0.121350768,0.974460255,0.505429372,-0.106635173,-0.089362209,0.346801778,-0.155660442,-0.584721686,-0.704410054,-0.197847694,0
15:25.4,1.340463667,0.507509502,1.254975383,1.125758904,1.213507528,-0.010531735,0.193992201,1.143392935,1.267424911,0.113523294,0.045522425,1.2512567,0.518551701,-0.13031713,-0.056017531,0.398588079,-0.117474029,-0.572621959,-0.727465112,-0.102053341,0
15:25.5,1.414651364,0.495311018,1.274936907,1.220150843,1.248281079,0.000344976,0.206757007,1.205162536,1.2678802,0.044560728,0.107797178,1.2512567,0.520037967,-0.13419029,-0.021610568,0.420145507,-0.071537338,-0.544062044,-0.689400426,-0.058800305,0
15:25.6,1.423038345,0.49134702,1.28256133,1.23786797,1.250690095,-0.002051208,0.209052045,1.222290955,1.2678802,0.036752525,0.119041183,1.2512567,0.51603746,-0.135423244,-0.014191303,0.424988435,-0.062348052,-0.533502539,-0.674478245,-0.052857925,0
15:25.7,1.45099105,0.469591565,1.29796305,1.2893939,1.26989,-0.016741697,0.216409115,1.2717038,1.2678802,0.026123251,0.134044565,1.2512567,0.5088412,-0.143815085,0.001776006,0.44001679,-0.043694969,-0.50390044,-0.638586335,-0.034108087,0
15:25.8,1.490442372,0.424358594,1.297729978,1.344000017,1.305803656,-0.046510839,0.22181301,1.322478833,1.2678802,0.010803086,0.142725533,1.2512567,0.509473648,-0.161107768,0.008291301,0.457883231,-0.037855179,-0.47556785,-0.618016846,-0.009058275,0
15:25.9,1.52165415,0.38600558,1.29257295,1.3887419,1.3270527,-0.08428439,0.21632345,1.3589277,1.2678802,-0.009524242,0.15283753,1.2512567,0.511279015,-0.17532693,0.005348433,0.47549015,-0.043179681,-0.45442372,-0.610471965,0.016600038,0
15:26.0,1.537555592,0.367010223,1.288314267,1.440468242,1.309416279,-0.137685635,0.198530151,1.386036713,1.2678802,-0.030097637,0.167835283,1.2512567,0.497467699,-0.18314048,-0.006422879,0.5005179,-0.065126933,-0.431995433,-0.605333567,0.052592783,0
15:26.1,1.535245317,0.381156635,1.284509779,1.461759979,1.251165779,-0.174298526,0.182261385,1.347848104,1.2678802,-0.049915748,0.180607525,1.2512567,0.468071863,-0.177203784,-0.020915597,0.509274129,-0.086701017,-0.414089496,-0.598750113,0.083951784,0
15:26.2,1.533534588,0.415207564,1.27863895,1.460090475,1.174038188,-0.185164544,0.174195529,1.246019713,1.264046013,-0.055598734,0.19874645,1.250916688,0.43263183,-0.160472793,-0.035376333,0.496893585,-0.096446605,-0.397487305,-0.588485338,0.116243556,0
15:26.3,1.541617742,0.458762259,1.271730475,1.459428579,1.102316438,-0.168838077,0.174470745,1.130155842,1.251645996,-0.031749735,0.22754078,1.248256592,0.401807248,-0.137536145,-0.047838551,0.469845789,-0.090983627,-0.382301915,-0.576179825,0.153776039,0
15:26.4,1.562752,0.49391386,1.2664065,1.4587206,1.070315,-0.14530565,0.1760834,1.0435152,1.237051,-0.014681479,0.24598731,1.2431726,0.39135557,-0.11837864,-0.0564775,0.43881163,-0.07419369,-0.37159297,-0.566792,0.18223304,0
15:26.5,1.562752,0.542231629,1.259106563,1.400599859,1.070315,-0.114563918,0.178193674,0.968249115,1.237051,-0.007151664,0.300213434,1.2431726,0.39135557,-0.091535562,-0.070644319,0.396874598,-0.07419369,-0.358990528,-0.555244165,0.174861833,0
15:26.6,1.546286576,0.609582855,1.244152384,1.332958432,1.054640216,-0.101325334,0.177814108,0.889794199,1.237051,-0.000838953,0.337938962,1.2431726,0.388950833,-0.064203393,-0.091563288,0.362014513,-0.081855172,-0.346494692,-0.545629979,0.161493589,0
15:26.7,1.452903592,0.664544142,1.2323799,1.281411646,0.964423246,-0.112228576,0.165570998,0.83414341,1.235517646,0.00818321,0.34221485,1.2431726,0.375966826,-0.05072596,-0.105622295,0.348013593,-0.103781442,-0.337855251,-0.543583619,0.14663954,0
15:26.8,1.328633614,0.695823557,1.236603857,1.202441214,0.838194946,-0.13312936,0.157038869,0.724488393,1.207489443,0.020376239,0.34221485,1.205543543,0.35638042,-0.047341263,-0.11301196,0.329928286,-0.119324244,-0.333157791,-0.538286314,0.128984379,0
15:26.9,1.149859959,0.717338214,1.251217563,1.007300496,0.645853517,-0.164884297,0.146222298,0.378958115,1.07805833,0.050409869,0.341143337,0.906465011,0.32204957,-0.047842339,-0.120403014,0.281191207,-0.143872086,-0.330259141,-0.533843661,0.094370488,0
15:27.0,0.973925981,0.726190455,1.254550871,0.842157804,0.4642969,-0.189136167,0.133484981,0.005624116,0.83457804,0.107291517,0.33808187,0.337490483,0.287165917,-0.046817521,-0.133293074,0.247896755,-0.16848247,-0.329351353,-0.540486344,0.062669389,0
15:27.1,0.842723881,0.725014,1.254022475,0.817001466,0.360200486,-0.195466958,0.123406203,0.019897948,0.589225549,0.151220134,0.337144534,0.41033204,0.263260823,-0.040090262,-0.146064449,0.246263725,-0.188514092,-0.328532129,-0.548895721,0.053418358,0
15:27.2,0.768887239,0.715320889,1.251758383,0.791862116,0.336263948,-0.179966298,0.1189489,0.031504229,0.492883115,0.170245688,0.329911371,0.47548948,0.259800389,-0.025808742,-0.156358024,0.239597772,-0.201571101,-0.327011979,-0.555721154,0.043684663,0
15:27.3,0.74247552,0.703970142,1.254601608,0.764248488,0.313549726,-0.136444783,0.116073337,0.047201206,0.499335388,0.209375607,0.314102469,0.498591688,0.27888633,-0.002156576,-0.162789968,0.232724916,-0.198865108,-0.328058296,-0.559674117,0.032428856,0
15:27.4,0.714596761,0.700811275,1.261562203,0.730898513,0.280480706,-0.061072427,0.133849118,0.074135378,0.509806178,0.251820031,0.324674933,0.506320498,0.307241534,0.032458035,-0.154029382,0.229914123,-0.191699233,-0.341505875,-0.559049665,0.021621264,0
15:27.5,0.683979925,0.702035008,1.253662775,0.705881751,0.248540918,-0.006099646,0.199925953,0.096980058,0.510847854,0.263209131,0.379264871,0.50907506,0.324559452,0.058095395,-0.124237972,0.230982715,-0.180695936,-0.362807833,-0.550366908,0.015888154,0
