,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
25:12.1,0.7946779,0.702116579,0.633959993,0.59594595,0.45685288,0.521171742,0.445919419,0.43407533,0.5171569,0.577661088,0.476009662,0.14583765,0.3339083,-0.021579903,-0.105893487,0.25623542,-0.27792212,-0.493507605,-0.421083309,-0.4240056,0
25:12.2,0.7946779,0.696557008,0.595323879,0.59594595,0.45685288,0.523033425,0.445756145,0.43407533,0.5171569,0.546882242,0.473391042,0.14583765,0.3339083,-0.057996673,-0.121244922,0.25623542,-0.27792212,-0.482852813,-0.389281592,-0.4240056,0
25:12.3,0.7946779,0.704767794,0.60158776,0.59594595,0.45685288,0.543722402,0.476345751,0.43407533,0.5171569,0.508921996,0.476654332,0.14583765,0.3339083,-0.079882065,-0.110252806,0.25623542,-0.27792212,-0.472915198,-0.365153122,-0.4240056,0
25:12.4,0.7946779,0.722234209,0.654526367,0.59594595,0.45685288,0.575587647,0.521421384,0.43407533,0.5171569,0.502123526,0.47755298,0.14583765,0.3339083,-0.075860263,-0.09012851,0.25623542,-0.27792212,-0.468615472,-0.353964491,-0.4240056,0
25:12.5,0.7946779,0.75006694,0.73990166,0.59594595,0.45685288,0.62101626,0.57562166,0.43407533,0.5171569,0.5018496,0.4852301,0.14583765,0.3339083,-0.056165107,-0.06888578,0.25623542,-0.27792212,-0.46304786,-0.3484239,-0.4240056,0
25:12.6,0.7946779,0.778132021,0.799574999,0.59594595,0.45685288,0.657593147,0.606589999,0.43407533,0.5171569,0.5018496,0.491699116,0.14583765,0.3339083,-0.038988747,-0.057510673,0.25623542,-0.27792212,-0.453206392,-0.349087577,-0.4240056,0
25:12.7,0.7946779,0.82835427,0.864217383,0.59594595,0.45685288,0.710427517,0.637930533,0.43407533,0.5171569,0.5018496,0.494145201,0.14583765,0.3339083,-0.02168374,-0.044994047,0.25623542,-0.27792212,-0.437006293,-0.353133655,-0.4240056,0
25:12.8,0.7946779,0.852072699,0.8826916,0.59594595,0.45685288,0.731430375,0.64591116,0.43407533,0.5171569,0.5018496,0.500794968,0.14583765,0.3339083,-0.01961695,-0.039864485,0.25623542,-0.27792212,-0.433165269,-0.356277555,-0.4240056,0
25:12.9,0.7946779,0.90069668,0.91381098,0.59594595,0.45685288,0.771512665,0.659037838,0.43407533,0.5171569,0.5018496,0.525988414,0.14583765,0.3339083,-0.020359882,-0.027470894,0.25623542,-0.27792212,-0.431384879,-0.364715953,-0.4240056,0
25:13.0,0.7946779,0.951077994,0.938043105,0.59594595,0.45685288,0.806939694,0.670157461,0.43407533,0.5171569,0.5018496,0.574741048,0.14583765,0.3339083,-0.027745925,-0.009272771,0.25623542,-0.27792212,-0.441549008,-0.378802046,-0.4240056,0
25:13.1,0.7946779,0.99780315,0.963437454,0.59594595,0.45685288,0.8331021,0.684942283,0.43407533,0.5171569,0.5018496,0.638553233,0.14583765,0.3339083,-0.03560043,0.020630259,0.25623542,-0.27792212,-0.45687398,-0.412401194,-0.4240056,0
25:13.2,0.7946779,0.99780315,0.976510054,0.59594595,0.45685288,0.8331021,0.691364163,0.43407533,0.5171569,0.5018496,0.646246033,0.14583765,0.3339083,-0.03560043,0.042785848,0.25623542,-0.27792212,-0.45687398,-0.455734331,-0.4240056,0
25:13.3,0.7946779,0.99780315,0.978739034,0.59594595,0.45685288,0.8331021,0.687149131,0.43407533,0.5171569,0.5018496,0.635451087,0.14583765,0.3339083,-0.03560043,0.053740097,0.25623542,-0.27792212,-0.45687398,-0.494706362,-0.4240056,0
25:13.4,0.7946779,0.99780315,0.97605605,0.59594595,0.45685288,0.8331021,0.678245837,0.43407533,0.5171569,0.5018496,0.61300115,0.14583765,0.3339083,-0.03560043,0.058379216,0.25623542,-0.27792212,-0.45687398,-0.524595035,-0.4240056,0
25:13.5,0.7946779,0.99780315,0.978020036,0.59594595,0.45685288,0.8331021,0.675070533,0.43407533,0.5171569,0.5018496,0.602795661,0.14583765,0.3339083,-0.03560043,0.060361876,0.25623542,-0.27792212,-0.45687398,-0.54363624,-0.4240056,0
25:13.6,0.7946779,0.99780315,0.9843184,0.59594595,0.45685288,0.8331021,0.674385505,0.43407533,0.5171569,0.5018496,0.601524488,0.14583765,0.3339083,-0.03560043,0.060120836,0.25623542,-0.27792212,-0.45687398,-0.562303845,-0.4240056,0
25:13.7,0.7946779,0.909746525,0.990009602,0.59594595,0.45685288,0.548368575,0.670741606,0.43407533,0.5171569,0.254966862,0.599992075,0.14583765,0.3339083,-0.047159739,0.056789769,0.25623542,-0.27792212,-0.451260617,-0.583100821,-0.4240056,0
25:13.8,0.7946779,0.84105366,0.988862933,0.59594595,0.45685288,0.393373792,0.66426786,0.43407533,0.5171569,0.190864659,0.599302777,0.14583765,0.3339083,-0.026691603,0.051228773,0.25623542,-0.27792212,-0.459646117,-0.60076796,-0.4240056,0
25:13.9,0.7946779,0.814827071,0.975896133,0.59594595,0.45685288,0.409696068,0.658167902,0.43407533,0.5171569,0.317372891,0.59852938,0.14583765,0.3339083,0.013108981,0.045070314,0.25623542,-0.27792212,-0.482760935,-0.611615106,-0.4240056,0
25:14.0,0.7946779,0.788920626,0.949663713,0.59594595,0.45685288,0.410939281,0.653695443,0.43407533,0.5171569,0.401161735,0.594063513,0.14583765,0.3339083,0.041017104,0.039637037,0.25623542,-0.27792212,-0.510050141,-0.615473006,-0.4240056,0
25:14.1,0.7946779,0.757668286,0.901353108,0.59594595,0.45685288,0.400693389,0.646115652,0.43407533,0.5171569,0.455945741,0.585079254,0.14583765,0.3339083,0.05964174,0.035821905,0.25623542,-0.27792212,-0.543753483,-0.60973596,-0.4240056,0
25:14.2,0.7946779,0.742013673,0.854114356,0.59594595,0.45685288,0.388859172,0.632854986,0.43407533,0.5171569,0.498784082,0.5820784,0.14583765,0.3339083,0.060747898,0.038091546,0.25623542,-0.27792212,-0.569187501,-0.590361291,-0.4240056,0
25:14.3,0.7946779,0.746206563,0.829275626,0.59594595,0.45685288,0.387947346,0.6224588,0.43407533,0.5171569,0.53186034,0.5820784,0.14583765,0.3339083,0.056108006,0.041764729,0.25623542,-0.27792212,-0.581975021,-0.57397595,-0.4240056,0
25:14.4,0.7946779,0.836935943,0.788093293,0.59594595,0.45685288,0.444769532,0.589432874,0.43407533,0.5171569,0.683977126,0.581646941,0.14583765,0.3339083,0.037112271,0.051810012,0.25623542,-0.27792212,-0.604409261,-0.530765718,-0.4240056,0
25:14.5,0.7946779,0.995440139,0.757950192,0.59594595,0.45685288,0.562888091,0.542623396,0.43407533,0.5171569,0.826161348,0.569798177,0.14583765,0.3339083,0.017499174,0.051958536,0.25623542,-0.27792212,-0.620363661,-0.495581656,-0.4240056,0
25:14.6,0.7946779,1.0698549,0.736914692,0.59594595,0.45685288,0.62089145,0.500947875,0.43407533,0.5171569,0.8752972,0.535579196,0.14583765,0.3339083,0.009201648,0.044931315,0.25623542,-0.27792212,-0.626239,-0.47509437,-0.4240056,0
25:14.7,0.7946779,1.0698549,0.717217,0.59594595,0.45685288,0.62089145,0.459724,0.43407533,0.5171569,0.8752972,0.47966307,0.14583765,0.3339083,0.009201648,0.034868173,0.25623542,-0.27792212,-0.626239,-0.45843717,-0.4240056,0
25:14.8,0.7946779,1.0698549,0.684606621,0.59594595,0.45685288,0.62089145,0.409379686,0.43407533,0.5171569,0.8752972,0.334197708,0.14583765,0.3339083,0.009201648,0.018238457,0.25623542,-0.27792212,-0.626239,-0.437843199,-0.4240056,0
25:14.9,0.7946779,1.085693447,0.658975475,0.59594595,0.45685288,0.628413959,0.383487208,0.43407533,0.5171569,0.8752972,0.239450218,0.14583765,0.3339083,0.006353995,0.004963469,0.25623542,-0.27792212,-0.633993953,-0.430298543,-0.4240056,0
25:15.0,0.7946779,1.105479592,0.637485942,0.59594595,0.45685288,0.634058662,0.37087348,0.43407533,0.5171569,0.8752972,0.210224239,0.14583765,0.3339083,1.32E-05,-0.004901563,0.25623542,-0.27792212,-0.649270892,-0.438240717,-0.4240056,0
25:15.1,0.7946779,1.102597278,0.606671048,0.59594595,0.45685288,0.622538445,0.355551143,0.43407533,0.5171569,0.8752972,0.195206461,0.14583765,0.3339083,-0.00482528,-0.012887413,0.25623542,-0.27792212,-0.657917458,-0.449953248,-0.4240056,0
25:15.2,0.7946779,1.0939848,0.56331975,0.59594595,0.45685288,0.602212038,0.333464834,0.43407533,0.5171569,0.8752972,0.18151426,0.14583765,0.3339083,-0.010334456,-0.019786731,0.25623542,-0.27792212,-0.663187397,-0.461055655,-0.4240056,0
25:15.3,0.7946779,1.085713321,0.509092071,0.59594595,0.45685288,0.577593594,0.301026874,0.43407533,0.5171569,0.8752972,0.173021902,0.14583765,0.3339083,-0.01854454,-0.025718017,0.25623542,-0.27792212,-0.663261576,-0.469706407,-0.4240056,0
25:15.4,0.7946779,1.081427029,0.452518246,0.59594595,0.45685288,0.555917369,0.254225177,0.43407533,0.5171569,0.8752329,0.1598955,0.14583765,0.3339083,-0.02996533,-0.030322515,0.25623542,-0.27792212,-0.651948292,-0.475537304,-0.4240056,0
25:15.5,0.7946779,1.082656675,0.405469275,0.59594595,0.45685288,0.542930969,0.189910328,0.43407533,0.5171569,0.87385004,0.149189406,0.14583765,0.3339083,-0.044283972,-0.032620867,0.25623542,-0.27792212,-0.62393959,-0.478977545,-0.4240056,0
25:15.6,0.7946779,1.090773771,0.375619188,0.59594595,0.45685288,0.539579098,0.111827865,0.43407533,0.5171569,0.865366425,0.156718807,0.14583765,0.3339083,-0.059465939,-0.031942079,0.25623542,-0.27792212,-0.580878158,-0.480348406,-0.4240056,0
25:15.7,0.7946779,1.1025767,0.36140722,0.59594595,0.45685288,0.541526,0.030217774,0.43407533,0.5171569,0.853545,0.15571778,0.14583765,0.3339083,-0.07224679,-0.03170505,0.25623542,-0.27792212,-0.5312317,-0.48268166,-0.4240056,0
25:15.8,0.65800357,1.108538,0.35572362,0.67938286,0.13797386,0.5406811,-0.034670435,-0.13978015,0.24549332,0.8530518,0.12362668,-0.045649625,0.12766607,-0.07213018,-0.03912953,0.40766028,-0.16473234,-0.4866186,-0.49122494,-0.11062371,0
25:15.9,0.626452286,1.089904437,0.341518205,0.642250345,0.184875995,0.520590278,-0.070154629,-0.100770786,0.251072845,0.852709806,0.103377407,0.063906172,0.138377759,-0.061310759,-0.055208604,0.405384405,-0.167720806,-0.458818117,-0.50467348,-0.090937041,0
25:16.0,0.62194496,1.019456675,0.305682865,0.6369457,0.1915763,0.456443086,-0.088379068,-0.09519802,0.25186992,0.851254119,0.070993255,0.079557,0.139908,-0.044970524,-0.074913601,0.40505928,-0.16814773,-0.437780519,-0.518942958,-0.08812466,0
25:16.1,0.62194496,0.850034152,0.252711415,0.6369457,0.1915763,0.321545099,-0.067753982,-0.09519802,0.25186992,0.542895325,0.017105018,0.079557,0.139908,-0.028025308,-0.089086142,0.40505928,-0.16814773,-0.420572278,-0.527716083,-0.08812466,0
25:16.2,0.62194496,0.786007869,0.214060361,0.6369457,0.1915763,0.322825163,0.003555436,-0.09519802,0.25186992,0.420792425,-0.04408446,0.079557,0.139908,-0.021927524,-0.093287836,0.40505928,-0.16814773,-0.416099094,-0.529243838,-0.08812466,0
25:16.3,0.62194496,0.789448967,0.239048824,0.6369457,0.1915763,0.400310327,0.131511833,-0.09519802,0.25186992,0.42362198,-0.085821404,0.079557,0.139908,-0.020782915,-0.088845965,0.40505928,-0.16814773,-0.416035716,-0.526418069,-0.08812466,0
25:16.4,0.62194496,0.802045975,0.36779738,0.6369457,0.1915763,0.462878038,0.289519192,-0.09519802,0.25186992,0.425716983,-0.065539368,0.079557,0.139908,-0.017681199,-0.077566789,0.40505928,-0.16814773,-0.415325563,-0.52499211,-0.08812466,0
25:16.5,0.62194496,0.753296771,0.497130246,0.6369457,0.1915763,0.483220549,0.379613971,-0.09519802,0.25186992,0.422750584,0.060182939,0.079557,0.139908,0.000201501,-0.065445818,0.40505928,-0.16814773,-0.409292133,-0.52550795,-0.08812466,0
25:16.6,0.62194496,0.745240669,0.625531112,0.6369457,0.1915763,0.511058644,0.451116266,-0.09519802,0.25186992,0.426871457,0.184545375,0.079557,0.139908,0.016280351,-0.050952551,0.40505928,-0.16814773,-0.407802099,-0.523983123,-0.08812466,0
25:16.7,0.62194496,0.762956613,0.7421149,0.6369457,0.1915763,0.551129493,0.511375313,-0.09519802,0.25186992,0.438224657,0.242471103,0.079557,0.139908,0.026738734,-0.037526708,0.40505928,-0.16814773,-0.411076239,-0.520528417,-0.08812466,0
25:16.8,0.62194496,0.788471523,0.839055911,0.6369457,0.1915763,0.602238273,0.564314086,-0.09519802,0.25186992,0.497365303,0.255571539,0.079557,0.139908,0.030581816,-0.027942483,0.40505928,-0.16814773,-0.418515706,-0.517994473,-0.08812466,0
25:16.9,0.62194496,0.81701424,0.920651793,0.6369457,0.1915763,0.66494834,0.615795719,-0.09519802,0.25186992,0.566748232,0.25604963,0.079557,0.139908,0.027540091,-0.02185297,0.40505928,-0.16814773,-0.432265138,-0.519222332,-0.08812466,0
25:17.0,0.587111211,0.835276619,0.975100731,0.60315156,0.201248921,0.723735044,0.655873192,-0.05606744,0.232792896,0.569621749,0.256616676,0.076616099,0.117558264,0.017629254,-0.019554147,0.413780803,-0.155163569,-0.457024918,-0.525257595,-0.089541182,0
25:17.1,0.5855967,0.835198868,0.993205185,0.60168225,0.20166947,0.748779063,0.669608687,-0.05436611,0.23196346,0.549782525,0.321221291,0.076488234,0.116586536,0.009296158,-0.020382512,0.41416,-0.15459904,-0.483563816,-0.528611583,-0.08960277,0
25:17.2,0.5855967,0.828627723,1.0077772,0.60168225,0.20166947,0.768310955,0.683590229,-0.05436611,0.23196346,0.543773542,0.406594039,0.076488234,0.116586536,0.001248578,-0.021641522,0.41416,-0.15459904,-0.516476618,-0.528672365,-0.08960277,0
25:17.3,0.5855967,0.82946885,1.0265721,0.60168225,0.20166947,0.7954138,0.71206605,-0.05436611,0.23196346,0.5393303,0.45059606,0.076488234,0.116586536,-0.00851255,-0.020420648,0.41416,-0.15459904,-0.5532537,-0.5203319,-0.08960277,0
25:17.4,0.5855967,0.842719002,1.041084796,0.60168225,0.20166947,0.817143498,0.737040691,-0.05436611,0.23196346,0.53785443,0.453566347,0.076488234,0.116586536,-0.01493548,-0.017112982,0.41416,-0.15459904,-0.56528295,-0.505241593,-0.08960277,0
25:17.5,0.5855967,0.882603701,1.065508303,0.60168225,0.20166947,0.853935052,0.779057236,-0.05436611,0.23196346,0.536904835,0.462392618,0.076488234,0.116586536,-0.02541699,-0.011244844,0.41416,-0.15459904,-0.575966085,-0.470637944,-0.08960277,0
25:17.6,0.5855967,0.956065927,1.094085217,0.60168225,0.20166947,0.891087691,0.820480174,-0.05436611,0.23196346,0.540407384,0.471385514,0.076488234,0.116586536,-0.034924002,-0.005434333,0.41416,-0.15459904,-0.578067846,-0.419990784,-0.08960277,0
25:17.7,0.5855967,1.012014394,1.107586129,0.60168225,0.20166947,0.901881914,0.830258991,-0.05436611,0.23196346,0.543396277,0.470024477,0.076488234,0.116586536,-0.034286529,-0.002617046,0.41416,-0.15459904,-0.575997247,-0.394420759,-0.08960277,0
25:17.8,0.5855967,1.07168053,1.11002901,0.60168225,0.20166947,0.901714433,0.821186954,-0.05436611,0.23196346,0.543622685,0.462606399,0.076488234,0.116586536,-0.02486151,0.001014116,0.41416,-0.15459904,-0.571978855,-0.380682636,-0.08960277,0
25:17.9,0.5855967,1.118440189,1.095274454,0.60168225,0.20166947,0.897765156,0.795249686,-0.05436611,0.23196346,0.538566246,0.460412202,0.076488234,0.116586536,-0.01263924,0.002986499,0.41416,-0.15459904,-0.570079578,-0.378599889,-0.08960277,0
25:18.0,0.5855967,1.140289021,1.061322213,0.60168225,0.20166947,0.906423479,0.75581865,-0.05436611,0.23196346,0.533739007,0.4639518,0.076488234,0.116586536,-0.013694815,0.000776053,0.41416,-0.15459904,-0.579839214,-0.377873804,-0.08960277,0
25:18.1,0.5855967,1.1522495,1.0155019,0.60168225,0.20166947,0.9189143,0.7215452,-0.05436611,0.23196346,0.53083426,0.4639518,0.076488234,0.116586536,-0.02066747,-0.006116597,0.41416,-0.15459904,-0.58581954,-0.3749345,-0.08960277,0
25:18.2,0.5855967,1.165515691,0.953899604,0.60168225,0.20166947,0.926806991,0.685651435,-0.05436611,0.23196346,0.527833211,0.4639518,0.076488234,0.116586536,-0.029434306,-0.010403277,0.41416,-0.15459904,-0.58358105,-0.367702383,-0.08960277,0
25:18.3,0.5855967,1.180603492,0.888958148,0.60168225,0.20166947,0.926765196,0.651993934,-0.05436611,0.23196346,0.521305492,0.454972595,0.076488234,0.116586536,-0.035376721,-0.002220981,0.41416,-0.15459904,-0.572223922,-0.354273405,-0.08960277,0
25:18.4,0.5855967,1.198248604,0.826890878,0.60168225,0.20166947,0.92206715,0.62225779,-0.05436611,0.23196346,0.483752152,0.462397201,0.076488234,0.116586536,-0.036817071,0.024252206,0.41416,-0.15459904,-0.552594047,-0.330929982,-0.08960277,0
25:18.5,0.5855967,1.224481667,0.793719013,0.60168225,0.20166947,0.939317393,0.614027133,-0.05436611,0.23196346,0.618258487,0.51206751,0.076488234,0.116586536,-0.039847835,0.061697796,0.41416,-0.15459904,-0.536489623,-0.303948383,-0.08960277,0
25:18.6,0.5855967,1.255326111,0.787949644,0.60168225,0.20166947,0.97609384,0.628382133,-0.05436611,0.23196346,0.772545,0.576825344,0.076488234,0.116586536,-0.03199409,0.102547774,0.41416,-0.15459904,-0.522718511,-0.277628799,-0.08960277,0
25:18.7,0.5855967,1.3048754,0.81235128,0.60168225,0.20166947,1.033197081,0.664534289,-0.05436611,0.23196346,0.886408715,0.619640991,0.076488234,0.116586536,-9.32E-05,0.144782891,0.41416,-0.15459904,-0.509923691,-0.253331709,-0.08960277,0
25:18.8,0.5855967,1.36534185,0.850417379,0.60168225,0.20166947,1.072308833,0.688188512,-0.05436611,0.23196346,0.90755594,0.621003658,0.076488234,0.116586536,0.046257749,0.166351541,0.41416,-0.15459904,-0.50525955,-0.243757263,-0.08960277,0
25:18.9,0.5855967,1.390049742,0.859163654,0.60168225,0.20166947,1.070945365,0.680502957,-0.05436611,0.23196346,0.90755594,0.613525894,0.076488234,0.116586536,0.064797344,0.167435797,0.41416,-0.15459904,-0.507120326,-0.24670347,-0.08960277,0
25:19.0,0.5855967,1.41657425,0.858202525,0.60168225,0.20166947,1.048819267,0.645854677,-0.05436611,0.23196346,0.90755594,0.599118129,0.076488234,0.116586536,0.088100325,0.165431832,0.41416,-0.15459904,-0.509189385,-0.259243075,-0.08960277,0
25:19.1,0.5855967,1.415537509,0.838976552,0.60168225,0.20166947,1.01535675,0.601536818,-0.05436611,0.23196346,0.90755594,0.594650522,0.076488234,0.116586536,0.096725675,0.163664761,0.41416,-0.15459904,-0.504389539,-0.276486277,-0.08960277,0
25:19.2,0.5855967,1.392586118,0.803389912,0.60168225,0.20166947,0.973197987,0.553806191,-0.05436611,0.23196346,0.90755594,0.600991074,0.076488234,0.116586536,0.096914919,0.164723525,0.41416,-0.15459904,-0.489239837,-0.298278828,-0.08960277,0
25:19.3,0.5855967,1.353164261,0.768808216,0.60168225,0.20166947,0.937896119,0.536344284,-0.05436611,0.23196346,0.90755594,0.6290381,0.076488234,0.116586536,0.082886327,0.169055678,0.41416,-0.15459904,-0.469824266,-0.3115297,-0.08960277,0
25:19.4,0.5855967,1.312666368,0.756904945,0.60168225,0.20166947,0.918027928,0.558214696,-0.05436611,0.23196346,0.90755594,0.659269392,0.076488234,0.116586536,0.056140447,0.174293353,0.41416,-0.15459904,-0.456086488,-0.308016792,-0.08960277,0
25:19.5,0.5855967,1.301710075,0.756320952,0.60168225,0.20166947,0.893046744,0.585064988,-0.05436611,0.23196346,0.90755594,0.661292,0.076488234,0.116586536,0.044976445,0.17829535,0.41416,-0.15459904,-0.442053165,-0.297723556,-0.08960277,0
25:19.6,0.5855967,1.293410211,0.756682256,0.60168225,0.20166947,0.875870103,0.601570483,-0.05436611,0.23196346,0.90755594,0.661292,0.076488234,0.116586536,0.036448795,0.179501183,0.41416,-0.15459904,-0.428037343,-0.288249869,-0.08960277,0
25:19.7,0.5855967,1.287282433,0.756415425,0.60168225,0.20166947,0.867307283,0.608365789,-0.05436611,0.23196346,0.90755594,0.661292,0.076488234,0.116586536,0.030711988,0.17798773,0.41416,-0.15459904,-0.417431027,-0.283311061,-0.08960277,0
25:19.8,0.5855967,1.276571,0.754820794,0.60168225,0.20166947,0.857772319,0.6127233,-0.05436611,0.23196346,0.90755594,0.661292,0.076488234,0.116586536,0.021596612,0.17096767,0.41416,-0.15459904,-0.398893748,-0.278748739,-0.08960277,0
25:19.9,0.5855967,1.261577448,0.750300432,0.60168225,0.20166947,0.849551662,0.609049176,-0.05436611,0.23196346,0.90755594,0.661292,0.076488234,0.116586536,0.010784661,0.15117255,0.41416,-0.15459904,-0.375058135,-0.281228076,-0.08960277,0
25:20.0,0.5855967,1.242640068,0.740400357,0.60168225,0.20166947,0.838098132,0.59459379,-0.05436611,0.23196346,0.90755594,0.661292,0.076488234,0.116586536,0.000777282,0.114240351,0.41416,-0.15459904,-0.34883144,-0.293348625,-0.08960277,0
25:20.1,0.5855967,1.203632131,0.69666735,0.60168225,0.20166947,0.761388715,0.538570307,-0.05436611,0.23196346,0.907430342,0.660569456,0.076488234,0.116586536,-0.002193761,0.034908568,0.41416,-0.15459904,-0.292487431,-0.31635782,-0.08960277,0
25:20.2,0.5855967,1.1542981,0.61422255,0.60168225,0.20166947,0.653927475,0.45322314,-0.05436611,0.23196346,0.86623693,0.633844,0.076488234,0.116586536,-0.015684362,-0.038144574,0.41416,-0.15459904,-0.241294735,-0.320546555,-0.08960277,0
25:20.3,0.564046742,1.0962963,0.506703408,0.60168225,0.304217899,0.554596788,0.369797477,-0.05436611,0.329987393,0.725471192,0.578677533,0.076488234,0.291777413,-0.032135488,-0.079967665,0.41416,0.025804922,-0.200427399,-0.305878472,-0.08960277,0
25:20.4,0.533370345,1.029220853,0.377834708,0.522030428,0.436809682,0.474025156,0.29725876,-0.052284784,0.470210073,0.503665822,0.526458076,0.095739244,0.53001042,-0.047191964,-0.097300268,0.454557209,0.015488367,-0.202301008,-0.283008162,-0.05744832,0
25:20.5,0.530695176,0.962930643,0.24928105,0.30828004,0.405767734,0.423577834,0.24720352,-0.046265444,0.4781812,0.282244547,0.49735924,0.152552851,0.510375626,-0.057310163,-0.096930571,0.56224301,0.005171811,-0.204174617,-0.261487577,0.027775794,0
25:20.6,0.498060893,0.893496659,0.102278192,0.277137438,0.365957256,0.395940346,0.215803429,-0.037423307,0.478587914,0.23195869,0.479586585,0.274196948,0.490743144,-0.058975805,-0.08637535,0.559161434,-0.005144744,-0.206048227,-0.243932965,0.016233877,0
25:20.7,0.458443226,0.863932141,0.039089527,0.250491826,0.337643426,0.38666265,0.201022174,-0.040949039,0.481711738,0.232139187,0.473198357,0.352191519,0.476807403,-0.051307404,-0.081919299,0.543981794,-0.0154613,-0.207921836,-0.240092683,0.009039688,0
25:20.8,0.431353,0.85668844,0.03753053,0.24619007,0.31412423,0.38349223,0.1744984,-0.044185095,0.49451262,0.23611012,0.45627874,0.4053578,0.45828304,-0.034036394,-0.083909184,0.52349746,-0.025777855,-0.209795445,-0.2448364,0.004795696,0
25:20.9,0.431353,0.850560495,0.075694286,0.24619007,0.31412423,0.386016695,0.106444592,-0.044185095,0.49451262,0.243888704,0.449201519,0.4053578,0.45828304,-0.005169532,-0.082458552,0.52349746,-0.036094411,-0.211669054,-0.256324084,0.004795696,0
25:21.0,0.431353,0.830142256,0.108351294,0.24619007,0.31412423,0.384782792,0.019003171,-0.044185095,0.49451262,0.22886987,0.379982911,0.4053578,0.45828304,0.019051695,-0.06930362,0.52349746,-0.046410966,-0.213542663,-0.267751016,0.004795696,0
25:21.1,0.431353,0.792199859,0.12775998,0.24619007,0.31412423,0.371248723,-0.068480897,-0.044185095,0.49451262,0.166697831,0.226026437,0.4053578,0.45828304,0.036315588,-0.04437876,0.52349746,-0.056727522,-0.215416272,-0.277513876,0.004795696,0
25:21.2,0.431353,0.74332047,0.13498335,0.24619007,0.31412423,0.3360137,-0.1284309,-0.044185095,0.49451262,0.12264826,0.035593506,0.4053578,0.45828304,0.049503293,-0.009998189,0.52349746,-0.067044077,-0.217289882,-0.28550237,0.004795696,0
25:21.3,0.431353,0.699811935,0.135940581,0.24619007,0.31412423,0.276518977,-0.135124868,-0.044185095,0.49451262,0.111785063,-0.057154757,0.4053578,0.45828304,0.060336106,0.025581597,0.52349746,-0.077360633,-0.219163491,-0.290846027,0.004795696,0
25:21.4,0.431353,0.677564995,0.137685843,0.24619007,0.31412423,0.205162456,-0.110433248,-0.044185095,0.49451262,0.11131275,-0.021419338,0.4053578,0.45828304,0.068506242,0.056008318,0.52349746,-0.087677188,-0.2210371,-0.293219389,0.004795696,0
25:21.5,0.432723139,0.677622022,0.155752982,0.24619007,0.308733015,0.134026162,-0.059564647,-0.044185095,0.491644645,0.116275996,0.148371476,0.4053578,0.455643257,0.075871553,0.087393589,0.52349746,-0.097993744,-0.222910709,-0.293547987,0.004795696,0
25:21.6,0.440042747,0.694449438,0.233163195,0.247932951,0.268938445,0.116134254,0.011516623,-0.043029663,0.465353647,0.155060308,0.283221579,0.403568683,0.435580484,0.084358811,0.1126587,0.523785065,-0.108310299,-0.224784318,-0.295049138,0.001992362,0
25:21.7,0.42988687,0.715308585,0.359049058,0.259420137,0.221975083,0.160163673,0.095420372,-0.03435409,0.400141702,0.215645836,0.380814559,0.390101397,0.408480656,0.09770937,0.128173227,0.525745228,-0.118626855,-0.226657927,-0.303014011,-0.018063446,0
25:21.8,0.376021937,0.759883102,0.541547896,0.237918547,0.162176446,0.252912655,0.23455359,-0.020853516,0.251289904,0.333138611,0.472739797,0.365454822,0.37830317,0.12588935,0.140685332,0.522599945,-0.12894341,-0.228531536,-0.327984254,-0.028095011,0
25:21.9,0.29689366,0.819044326,0.685736871,0.19539377,0.120043665,0.340118083,0.371753813,-0.020962402,0.092831604,0.4497037,0.524581266,0.34089717,0.36200175,0.157697862,0.147079177,0.5065614,-0.139259966,-0.261253061,-0.362090883,-0.028800987,0
25:22.0,0.29689366,0.8429824,0.8127698,0.19539377,0.120043665,0.3611183,0.49773753,-0.020962402,0.092831604,0.4497037,0.59095526,0.34089717,0.36200175,0.16444589,0.1499081,0.5065614,-0.149576521,-0.29254964,-0.4030696,-0.028800987,0
25:22.1,0.29689366,0.865785534,0.84738894,0.19539377,0.120043665,0.389182685,0.530721341,-0.020962402,0.092831604,0.4497037,0.59095526,0.34089717,0.36200175,0.174265181,0.15810002,0.5065614,-0.159893077,-0.318636053,-0.433560845,-0.028800987,0
25:22.2,0.29689366,0.873849145,0.874636795,0.19539377,0.120043665,0.40799862,0.557680575,-0.020962402,0.092831604,0.4497037,0.59095526,0.34089717,0.36200175,0.179937393,0.163369717,0.5065614,-0.170209632,-0.326743528,-0.4447283,-0.028800987,0
25:22.3,0.29689366,0.870303383,0.900652071,0.19539377,0.120043665,0.418040348,0.580049329,-0.020962402,0.092831604,0.449557017,0.593631074,0.34089717,0.36200175,0.180601311,0.167440944,0.5065614,-0.180526188,-0.323391091,-0.4436349,-0.028800987,0
25:22.4,0.29689366,0.8552334,1.0563246,0.19539377,0.120043665,0.4238738,0.6228553,-0.020962402,0.092831604,0.44618332,0.6551748,0.34089717,0.36200175,0.1750243,0.18235722,0.5065614,-0.190842743,-0.31371823,-0.44518557,-0.028800987,0
