,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
14:42.3,0.529280605,0.48126852,0.717479844,0.511590644,0.363117243,0.065162,0.486569953,0.156649139,0.624619375,0.169594306,0.4901078,0.337592952,0.273341171,-0.087522738,0.034563707,0.23339278,-0.290939476,-0.500036044,-0.479566661,-0.102276097,0
14:42.4,0.531873463,0.482462996,0.680570026,0.50976205,0.379377037,0.058383032,0.471374569,0.161998181,0.6205524,0.165515973,0.4901078,0.350640917,0.279076886,-0.102927668,0.02233286,0.239997199,-0.277352855,-0.5060716,-0.486474811,-0.089875609,0
14:42.5,0.536446773,0.496488423,0.607998256,0.517808349,0.412919347,0.100689848,0.427364177,0.249490666,0.618726637,0.187720726,0.482385229,0.490275871,0.321688524,-0.137128619,0.001889862,0.316319484,-0.235807177,-0.518287455,-0.492459188,-0.061165359,0
14:42.6,0.541717621,0.520300863,0.564243541,0.566572175,0.426507498,0.1755752,0.379361009,0.346427027,0.618453772,0.220637332,0.449341998,0.509376556,0.37273295,-0.162871579,-0.010822102,0.390170311,-0.199932048,-0.533822206,-0.488536824,-0.039107533,0
14:42.7,0.54760313,0.5297957,0.55143385,0.58964705,0.42587159,0.202627325,0.35930097,0.370960485,0.621271765,0.226023045,0.410188065,0.5095695,0.38453723,-0.170149745,-0.018465313,0.40541747,-0.188599335,-0.54322976,-0.48490995,-0.034187381,0
14:42.8,0.55610958,0.542269058,0.53461325,0.616481575,0.42256188,0.234884943,0.330521968,0.395783785,0.62400013,0.23016776,0.360810378,0.510132575,0.395821695,-0.17903445,-0.032797424,0.41813999,-0.17455911,-0.55716202,-0.479563303,-0.029305777,0
14:42.9,0.565150463,0.555233022,0.516916945,0.635510268,0.414715772,0.261748289,0.295481205,0.409120439,0.623905063,0.23016776,0.323101684,0.5118218,0.400830423,-0.187334652,-0.05637828,0.419828668,-0.161490195,-0.573950279,-0.473254006,-0.027084181,0
14:43.0,0.57143205,0.57084215,0.499616,0.6379498,0.39660016,0.28232637,0.24221838,0.41626063,0.62190866,0.23016776,0.28295985,0.5118218,0.4037058,-0.1961694,-0.09852822,0.4267412,-0.14998545,-0.59397334,-0.46578968,-0.031500947,0
14:43.1,0.571314538,0.583301512,0.511393787,0.6295647,0.372745998,0.290653951,0.18119163,0.421725155,0.620003446,0.230188716,0.340757019,0.502760527,0.409413543,-0.200224859,-0.140038352,0.431812195,-0.14296619,-0.605834978,-0.459867311,-0.042938667,0
14:43.2,0.56847245,0.5934963,0.55912185,0.6155581,0.3425893,0.2921962,0.1064554,0.43348292,0.6220662,0.23081739,0.39702028,0.46663573,0.41915774,-0.19948922,-0.17769456,0.44056505,-0.1352604,-0.60934615,-0.45715362,-0.0602749,0
14:43.3,0.566160445,0.581950903,0.619132682,0.575272904,0.313689999,0.286011707,0.045436336,0.447564303,0.597920004,0.216157987,0.396603905,0.485369218,0.426310504,-0.195090507,-0.19603189,0.433815313,-0.123415944,-0.598514604,-0.468210353,-0.100051452,0
14:43.4,0.567680095,0.557637615,0.648142067,0.560864858,0.295597015,0.279755422,0.014404901,0.460237289,0.5625978,0.210452835,0.379038166,0.48590446,0.425820115,-0.195645298,-0.20649644,0.431719485,-0.111749132,-0.58705235,-0.482912498,-0.121112416,0
14:43.5,0.5767303,0.5255961,0.6639244,0.5642343,0.28254223,0.27400813,-0.004260881,0.47482833,0.53385437,0.21726136,0.36470085,0.48590446,0.4202221,-0.20078212,-0.21580581,0.43159235,-0.09937297,-0.5757992,-0.49767387,-0.12747255,0
14:43.6,0.59142387,0.49057254,0.6853713,0.57405394,0.27383664,0.26957756,-0.013467025,0.49768126,0.46364376,0.22090234,0.37017465,0.48590446,0.41148248,-0.20638575,-0.2166346,0.43330505,-0.08392291,-0.56266034,-0.5068518,-0.11443026,0
14:43.7,0.609645648,0.479266928,0.73839207,0.5615298,0.272912873,0.269416573,0.007052893,0.486975145,0.440383169,0.217877777,0.400974701,0.48590446,0.404657861,-0.200756521,-0.196586365,0.406668845,-0.070714614,-0.554102073,-0.505363659,-0.104576289,0
14:43.8,0.632710995,0.488199917,0.857942027,0.54794765,0.273009792,0.270244507,0.077491968,0.48488685,0.434225038,0.21778599,0.42717803,0.48590446,0.394974405,-0.174273657,-0.147715778,0.3820434,-0.056203452,-0.55117846,-0.49943875,-0.079769515,0
14:43.9,0.625270274,0.504875,0.95713244,0.54792561,0.246310709,0.266755693,0.143172731,0.483103446,0.423521589,0.222388566,0.429581589,0.485594773,0.391074192,-0.141322389,-0.10448332,0.377370581,-0.053068669,-0.555738052,-0.498840418,-0.079963442,0
14:44.0,0.617456313,0.520756621,1.031659071,0.546747075,0.211117905,0.257735489,0.199119295,0.468978465,0.384340921,0.222639418,0.447278728,0.48180086,0.372514641,-0.103729172,-0.065367515,0.341623884,-0.052647614,-0.559841704,-0.503199813,-0.081885023,0
14:44.1,0.611740495,0.557009233,1.106452493,0.501209131,0.161747827,0.241354691,0.281984132,0.409628543,0.323617693,0.253230735,0.492957207,0.418829648,0.3194934,-0.048733439,-0.013225697,0.231993423,-0.051714702,-0.544842069,-0.513644827,-0.103833169,0
14:44.2,0.611901438,0.600854838,1.162011913,0.418475625,0.143319803,0.239062351,0.396574193,0.348638525,0.30324033,0.332575986,0.588198893,0.352491318,0.274810361,-0.008088941,0.039427766,0.115275435,-0.049427695,-0.509659887,-0.518443623,-0.133032184,0
14:44.3,0.612747286,0.631986784,1.204922671,0.333682209,0.149786457,0.250288743,0.497340842,0.317095615,0.30324033,0.389036945,0.663253623,0.288583664,0.258246724,0.016482352,0.084653482,0.05167355,-0.047633342,-0.478159503,-0.514871017,-0.158659447,0
14:44.4,0.614138438,0.660851793,1.247671513,0.28752664,0.165479493,0.270420485,0.584964825,0.30524042,0.30324033,0.446630373,0.706185408,0.24909602,0.255894837,0.037414926,0.127504833,0.02741321,-0.045044315,-0.45229997,-0.504749458,-0.17221999,0
14:44.5,0.6152631,0.6776579,1.2722563,0.28752664,0.17601947,0.28466374,0.6288499,0.30524042,0.30324033,0.48091042,0.7164098,0.24909602,0.25818983,0.04884542,0.15055783,0.02741321,-0.04298762,-0.4402426,-0.4968213,-0.17221999,0
14:44.6,0.618129127,0.706254125,1.2975081,0.28752664,0.186862277,0.314136103,0.669219075,0.30524042,0.300413686,0.520547902,0.7164098,0.24909602,0.260256641,0.064786179,0.173723131,0.02741321,-0.03681394,-0.434610969,-0.48177116,-0.17221999,0
14:44.7,0.6230788,0.739649808,1.310170029,0.28752664,0.197201521,0.357688727,0.692356882,0.30524042,0.264744471,0.567952331,0.718252689,0.24909602,0.250621629,0.082437478,0.189201952,0.02741321,-0.030210201,-0.437936472,-0.465366089,-0.17221999,0
14:44.8,0.638955437,0.780809599,1.326598078,0.313934757,0.225253384,0.429717115,0.716361975,0.305169666,0.179091198,0.652659273,0.747903667,0.12085083,0.212408978,0.110223979,0.209933749,-0.00276417,-0.025257469,-0.446017968,-0.444370816,-0.142634717,0
14:44.9,0.67452204,0.816948249,1.366417071,0.35506532,0.27515706,0.519732471,0.764134208,0.32406297,0.07194618,0.74695489,0.871232683,-0.038224723,0.14695275,0.147947905,0.24430124,-0.029598823,-0.023772204,-0.450361998,-0.421351927,-0.08701449,0
14:45.0,0.67452204,0.83308387,1.3870083,0.35506532,0.27515706,0.5972119,0.78916645,0.32406297,0.07194618,0.77975726,0.8700064,-0.038224723,0.14695275,0.18234383,0.26285395,-0.029598823,-0.023772204,-0.44575965,-0.409324,-0.08701449,0
14:45.1,0.67452204,0.840146815,1.4097185,0.35506532,0.27515706,0.666684885,0.816234776,0.32406297,0.07194618,0.786086227,0.867882542,-0.038224723,0.14695275,0.214207043,0.282843997,-0.029598823,-0.023772204,-0.435823065,-0.396778458,-0.08701449,0
14:45.2,0.67452204,0.8468694,1.427281288,0.35506532,0.27515706,0.721772719,0.840910695,0.32406297,0.07194618,0.795920819,0.864347215,-0.038224723,0.14695275,0.240392857,0.299333779,-0.029598823,-0.023772204,-0.426192156,-0.385216155,-0.08701449,0
14:45.3,0.67452204,0.858004892,1.435463992,0.35506532,0.27515706,0.7652653,0.862418321,0.32406297,0.07194618,0.802149302,0.853587079,-0.038224723,0.14695275,0.261607379,0.311887208,-0.029598823,-0.023772204,-0.41934238,-0.373246264,-0.08701449,0
14:45.4,0.67452204,0.871205355,1.434097103,0.35506532,0.27515706,0.8018171,0.886301991,0.32406297,0.07194618,0.806580494,0.835717231,-0.038224723,0.14695275,0.277569896,0.322952772,-0.029598823,-0.023772204,-0.415523573,-0.356611555,-0.08701449,0
14:45.5,0.67452204,0.880452849,1.432161267,0.35506532,0.27515706,0.82466389,0.913145733,0.32406297,0.07194618,0.8073412,0.83112544,-0.038224723,0.14695275,0.283735662,0.33293676,-0.029598823,-0.023772204,-0.415085598,-0.336595404,-0.08701449,0
14:45.6,0.67452204,0.88171667,1.4387431,0.35506532,0.27515706,0.83019745,0.9387961,0.32406297,0.07194618,0.8073412,0.83112544,-0.038224723,0.14695275,0.28044763,0.34246796,-0.029598823,-0.023772204,-0.4188909,-0.3186019,-0.08701449,0
14:45.7,0.67452204,0.878952348,1.452354213,0.35506532,0.27515706,0.827542915,0.955444228,0.32406297,0.07194618,0.8073412,0.83112544,-0.038224723,0.14695275,0.273827914,0.350805479,-0.029598823,-0.023772204,-0.429051945,-0.301494596,-0.08701449,0
14:45.8,0.67452204,0.877392243,1.464001275,0.35506532,0.27515706,0.822436203,0.94829817,0.32406297,0.07194618,0.8073412,0.83112544,-0.038224723,0.14695275,0.26723135,0.350959284,-0.029598823,-0.023772204,-0.445989694,-0.287295838,-0.08701449,0
14:45.9,0.67452204,0.875640597,1.467397079,0.35506532,0.27515706,0.820291383,0.914718496,0.32406297,0.07194618,0.803775692,0.826635233,-0.038224723,0.14695275,0.261355077,0.341389515,-0.029598823,-0.023772204,-0.465889182,-0.277431526,-0.08701449,0
14:46.0,0.67452204,0.869487359,1.456841927,0.35506532,0.27515706,0.82518262,0.859070402,0.32406297,0.07194618,0.806995373,0.815160836,-0.038224723,0.14695275,0.253321532,0.327846468,-0.029598823,-0.023772204,-0.482100276,-0.273120321,-0.08701449,0
14:46.1,0.67452204,0.865110215,1.4548095,0.35506532,0.27515706,0.832043589,0.85039276,0.32406297,0.07194618,0.821361163,0.8132648,-0.038224723,0.14695275,0.246704306,0.32581416,-0.029598823,-0.023772204,-0.481477999,-0.27271116,-0.08701449,0
14:46.2,0.67452204,0.86947703,1.4548095,0.35506532,0.27515706,0.8373934,0.85039276,0.32406297,0.07194618,0.83118725,0.8132648,-0.038224723,0.14695275,0.23611283,0.32581416,-0.029598823,-0.023772204,-0.4639679,-0.27271116,-0.08701449,0
14:46.3,0.67452204,0.885826694,1.4548095,0.35506532,0.27515706,0.833917822,0.85039276,0.32406297,0.07194618,0.834304975,0.8132648,-0.038224723,0.14695275,0.218064326,0.32581416,-0.029598823,-0.023772204,-0.437403329,-0.27271116,-0.08701449,0
14:46.4,0.67452204,0.899942185,1.4548095,0.35506532,0.27515706,0.826050678,0.85039276,0.32406297,0.07194618,0.835723391,0.8132648,-0.038224723,0.14695275,0.205175551,0.32581416,-0.029598823,-0.023772204,-0.423220905,-0.27271116,-0.08701449,0
14:46.5,0.67452204,0.936705992,1.4548095,0.35506532,0.27515706,0.796624332,0.85039276,0.32406297,0.07194618,0.823138064,0.8132648,-0.038224723,0.14695275,0.171822719,0.32581416,-0.029598823,-0.023772204,-0.393148093,-0.27271116,-0.08701449,0
14:46.6,0.67452204,0.965511206,1.4548095,0.35506532,0.27515706,0.751443621,0.85039276,0.32406297,0.07194618,0.773080124,0.8132648,-0.038224723,0.14695275,0.13764464,0.32581416,-0.029598823,-0.023772204,-0.373712138,-0.27271116,-0.08701449,0
14:46.7,0.67452204,0.975203589,1.4548095,0.35506532,0.27515706,0.708659433,0.85039276,0.32406297,0.07194618,0.728409281,0.8132648,-0.038224723,0.14695275,0.110110038,0.32581416,-0.029598823,-0.023772204,-0.365384335,-0.27271116,-0.08701449,0
14:46.8,0.67452204,0.969864125,1.4548095,0.35506532,0.27515706,0.64176596,0.85039276,0.32406297,0.07194618,0.675291838,0.8132648,-0.038224723,0.14695275,0.066577133,0.32581416,-0.029598823,-0.023772204,-0.358455349,-0.27271116,-0.08701449,0
14:46.9,0.67452204,0.955104941,1.4548095,0.35506532,0.27515706,0.579264296,0.85039276,0.32406297,0.07194618,0.637162374,0.8132648,-0.038224723,0.14695275,0.020756843,0.32581416,-0.029598823,-0.023772204,-0.346594438,-0.27271116,-0.08701449,0
14:47.0,0.67452204,0.9486896,1.4548095,0.35506532,0.27515706,0.556946,0.85039276,0.32406297,0.07194618,0.63340473,0.8132648,-0.038224723,0.14695275,0.000699065,0.32581416,-0.029598823,-0.023772204,-0.33235988,-0.27271116,-0.08701449,0
14:47.1,0.67452204,0.94721041,1.4548095,0.35506532,0.27515706,0.55766895,0.85039276,0.32406297,0.07194618,0.628049873,0.8132648,-0.038224723,0.14695275,-0.000186468,0.32581416,-0.029598823,-0.023772204,-0.319921688,-0.27271116,-0.08701449,0
14:47.2,0.67452204,0.950159485,1.4548095,0.35506532,0.27515706,0.567931244,0.85039276,0.32406297,0.07194618,0.619187471,0.8132648,-0.038224723,0.14695275,0.014770832,0.32581416,-0.029598823,-0.023772204,-0.304926847,-0.27271116,-0.08701449,0
14:47.3,0.67452204,0.957187505,1.449727075,0.35506532,0.27515706,0.575823477,0.84509257,0.32406297,0.07194618,0.613317642,0.798826776,-0.038224723,0.14695275,0.04178097,0.317139881,-0.029598823,-0.023772204,-0.293143125,-0.2771548,-0.08701449,0
14:47.4,0.67452204,0.9607471,1.3328313,0.35506532,0.27515706,0.56533724,0.7231882,0.32406297,0.07194618,0.6111888,0.46675223,-0.038224723,0.14695275,0.06287312,0.11763146,-0.029598823,-0.023772204,-0.28902027,-0.37935853,-0.08701449,0
14:47.5,0.67452204,0.95396136,1.382340338,0.35506532,0.27515706,0.536011913,0.735430796,0.32406297,0.07194618,0.608017685,0.491810336,-0.038224723,0.14695275,0.073194947,0.16021621,-0.029598823,-0.023772204,-0.292223135,-0.361540617,-0.08701449,0
14:47.6,0.661270987,0.933781709,1.393636252,0.367118466,0.341899524,0.488287521,0.725164276,0.109400039,0.468861943,0.607170034,0.509873914,0.124854397,0.301513163,0.071847804,0.184699661,0.144624236,-0.111837564,-0.303060597,-0.345314492,0.103006441,0
14:47.7,0.655167573,0.895617756,1.3809644,0.375472291,0.331163756,0.43083601,0.703356285,0.113317796,0.50207597,0.605847194,0.515462485,0.218464767,0.324946847,0.062584285,0.19323008,0.174261419,-0.141421626,-0.319001218,-0.336784674,0.081686504,0
14:47.8,0.65472347,0.836408292,1.36114274,0.37610042,0.33008242,0.367575666,0.670534871,0.11434676,0.50341004,0.591453982,0.543896132,0.22541,0.32630634,0.047769475,0.191480193,0.17605165,-0.1434948,-0.341971414,-0.330679957,0.079347506,0
14:47.9,0.65472347,0.79909205,1.341742,0.37610042,0.33008242,0.33782518,0.643747,0.11434676,0.50341004,0.5661965,0.60198295,0.22541,0.32630634,0.0362974,0.18534006,0.17605165,-0.1434948,-0.36412132,-0.32623783,0.079347506,0
14:48.0,0.65472347,0.813946744,1.336820254,0.37610042,0.33008242,0.356115487,0.639847108,0.11434676,0.50341004,0.540575233,0.665041265,0.22541,0.32630634,0.034028873,0.182161414,0.17605165,-0.1434948,-0.378669306,-0.324171117,0.079347506,0
14:48.1,0.65472347,0.816597107,1.337440975,0.37610042,0.33008242,0.373597842,0.646999923,0.11434676,0.50341004,0.492634355,0.772474667,0.22541,0.32630634,0.035273925,0.178895308,0.17605165,-0.1434948,-0.400978612,-0.322431646,0.079347506,0
14:48.2,0.65472347,0.80594875,1.349265538,0.37610042,0.33008242,0.382226793,0.672134269,0.11434676,0.50341004,0.455683322,0.845943725,0.22541,0.32630634,0.042191555,0.178723909,0.17605165,-0.1434948,-0.418514417,-0.324143331,0.079347506,0
14:48.3,0.65472347,0.813345098,1.360942,0.37610042,0.33008242,0.398269658,0.700195055,0.11434676,0.50341004,0.44582516,0.8618781,0.22541,0.32630634,0.049793919,0.178892763,0.17605165,-0.1434948,-0.430144705,-0.329232929,0.079347506,0
14:48.4,0.65472347,0.83141641,1.362293963,0.37610042,0.33008242,0.414752795,0.716998794,0.11434676,0.50341004,0.44582516,0.8618781,0.22541,0.32630634,0.056194978,0.175315956,0.17605165,-0.1434948,-0.436259442,-0.336658673,0.079347506,0
14:48.5,0.65472347,0.856873838,1.345994433,0.37610042,0.33008242,0.42581193,0.711268401,0.11434676,0.50341004,0.442681724,0.8618781,0.22541,0.32630634,0.05775617,0.161346252,0.17605165,-0.1434948,-0.444492965,-0.348657493,0.079347506,0
14:48.6,0.65472347,0.87459884,1.33203945,0.37610042,0.33008242,0.416434707,0.695134653,0.11434676,0.50341004,0.4222502,0.8618781,0.22541,0.32630634,0.046620514,0.151988866,0.17605165,-0.1434948,-0.460349255,-0.357814783,0.079347506,0
14:48.7,0.65472347,0.879198912,1.326263176,0.37610042,0.33008242,0.406153314,0.685873113,0.11434676,0.50341004,0.397651518,0.861184641,0.22541,0.32630634,0.033720142,0.148676078,0.17605165,-0.1434948,-0.471659665,-0.360433815,0.079347506,0
14:48.8,0.65472347,0.8796169,1.3153379,0.37610042,0.33008242,0.38956952,0.67006236,0.11434676,0.50341004,0.3473809,0.8589309,0.22541,0.32630634,0.008419515,0.14139867,0.17605165,-0.1434948,-0.4891348,-0.3618026,0.079347506,0
14:48.9,0.659140419,0.830903416,1.282187656,0.402893688,0.275675916,0.385290069,0.651427417,0.082029264,0.459757512,0.423483136,0.84494955,0.174972277,0.336606923,-0.038436774,0.126446264,0.180653638,-0.163495064,-0.521459328,-0.360629639,0.0726704,0
14:49.0,0.65954196,0.816454318,1.244434013,0.40532944,0.27072987,0.407886312,0.656618117,0.07909131,0.4557891,0.474965202,0.839674225,0.17038703,0.33754334,-0.068412636,0.117166282,0.181072,-0.16531327,-0.541536688,-0.36327394,0.07206339,0
14:49.1,0.65954196,0.864746457,1.224663575,0.40532944,0.27072987,0.446745964,0.684701569,0.07909131,0.4557891,0.512533381,0.863225175,0.17038703,0.33754334,-0.071544748,0.117408801,0.181072,-0.16531327,-0.550228975,-0.371244131,0.07206339,0
14:49.2,0.65954196,0.994124256,1.23695506,0.40532944,0.27072987,0.509974883,0.73105712,0.07909131,0.4557891,0.531398004,0.8717503,0.17038703,0.33754334,-0.050820919,0.12087816,0.181072,-0.16531327,-0.569902906,-0.389075209,0.07206339,0
14:49.3,0.65954196,1.087209275,1.260257492,0.40532944,0.27072987,0.549543745,0.758697945,0.07909131,0.4557891,0.545278531,0.8717503,0.17038703,0.33754334,-0.030491049,0.123005259,0.181072,-0.16531327,-0.615455748,-0.409369323,0.07206339,0
14:49.4,0.65954196,1.0894102,1.2660702,0.40532944,0.27072987,0.549301031,0.765651588,0.07909131,0.4557891,0.552508069,0.8717503,0.17038703,0.33754334,-0.026392497,0.126001331,0.181072,-0.16531327,-0.635659296,-0.418559273,0.07206339,0
14:49.5,0.65954196,1.05880608,1.274286708,0.40532944,0.27072987,0.525285093,0.778362871,0.07909131,0.4557891,0.56517225,0.8717503,0.17038703,0.33754334,-0.023051357,0.130913478,0.181072,-0.16531327,-0.675085374,-0.435306269,0.07206339,0
14:49.6,0.65954196,0.986581729,1.272724488,0.40532944,0.27072987,0.470397298,0.785758229,0.07909131,0.4557891,0.5726274,0.871383946,0.17038703,0.33754334,-0.029213757,0.130743542,0.181072,-0.16531327,-0.699242783,-0.446212016,0.07206339,0
14:49.7,0.65954196,0.958188864,1.257162913,0.40532944,0.27072987,0.448486379,0.78009872,0.07909131,0.4557891,0.581086098,0.863493887,0.17038703,0.33754334,-0.036613332,0.127831575,0.181072,-0.16531327,-0.685933625,-0.455694843,0.07206339,0
14:49.8,0.65954196,0.9463472,1.216981053,0.40532944,0.27072987,0.42865103,0.751552439,0.07909131,0.4557891,0.5959867,0.791738187,0.17038703,0.33754334,-0.030832887,0.126068496,0.181072,-0.16531327,-0.6671542,-0.465549005,0.07206339,0
14:49.9,0.65954196,0.9463472,1.180691579,0.40532944,0.27072987,0.42865103,0.725898358,0.07909131,0.4557891,0.5959867,0.740747813,0.17038703,0.33754334,-0.030832887,0.142097118,0.181072,-0.16531327,-0.6671542,-0.468180813,0.07206339,0
14:50.0,0.65954196,0.9463472,1.169147488,0.40532944,0.27072987,0.42865103,0.735165594,0.07909131,0.4557891,0.5959867,0.736440813,0.17038703,0.33754334,-0.030832887,0.163755164,0.181072,-0.16531327,-0.6671542,-0.451916075,0.07206339,0
14:50.1,0.65954196,0.9463472,1.172178388,0.40532944,0.27072987,0.42865103,0.774437231,0.07909131,0.4557891,0.5959867,0.749192719,0.17038703,0.33754334,-0.030832887,0.186941465,0.181072,-0.16531327,-0.6671542,-0.422746373,0.07206339,0
14:50.2,0.65954196,0.9463472,1.182443246,0.40532944,0.27072987,0.42865103,0.8284084,0.07909131,0.4557891,0.5959867,0.786070996,0.17038703,0.33754334,-0.030832887,0.206226848,0.181072,-0.16531327,-0.6671542,-0.392429609,0.07206339,0
14:50.3,0.65954196,0.950168688,1.193047388,0.40532944,0.27072987,0.42895342,0.876513888,0.07909131,0.4557891,0.5959867,0.824666064,0.17038703,0.33754334,-0.031935102,0.218290648,0.181072,-0.16531327,-0.6686336,-0.372281396,0.07206339,0
14:50.4,0.65954196,0.977892571,1.196650258,0.40532944,0.27072987,0.430950054,0.902001858,0.07909131,0.4557891,0.5959867,0.827229,0.17038703,0.33754334,-0.040504044,0.219533008,0.181072,-0.16531327,-0.679728535,-0.367305565,0.07206339,0
14:50.5,0.65954196,1.0002824,1.1822904,0.40532944,0.27072987,0.42818785,0.8957955,0.07909131,0.4557891,0.5959867,0.827229,0.17038703,0.33754334,-0.060133167,0.20401141,0.181072,-0.16531327,-0.69672865,-0.37350258,0.07206339,0
14:50.6,0.65954196,0.99547425,1.140883308,0.40532944,0.27072987,0.413786189,0.862184833,0.07909131,0.4557891,0.575082575,0.81942165,0.17038703,0.33754334,-0.087015992,0.172496446,0.181072,-0.16531327,-0.710964644,-0.380938442,0.07206339,0
14:50.7,0.65954196,0.95305689,1.074081207,0.40532944,0.27072987,0.386280952,0.827025034,0.07909131,0.4557891,0.516633279,0.802459055,0.17038703,0.33754334,-0.11118749,0.13950304,0.181072,-0.16531327,-0.709605852,-0.383230119,0.07206339,0
14:50.8,0.65954196,0.829076384,0.982180677,0.40532944,0.27072987,0.331216085,0.817690426,0.07909131,0.4557891,0.399399003,0.868580381,0.17038703,0.33754334,-0.122687809,0.111527577,0.181072,-0.16531327,-0.675958152,-0.381452079,0.07206339,0
14:50.9,0.65954196,0.7266129,0.93977423,0.40532944,0.27072987,0.28590357,0.842292619,0.07909131,0.4557891,0.341312,0.916599615,0.17038703,0.33754334,-0.11479667,0.101227149,0.181072,-0.16531327,-0.6385777,-0.379027914,0.07206339,0
14:51.0,0.65954196,0.7266129,0.930741118,0.40532944,0.27072987,0.28590357,0.872714702,0.07909131,0.4557891,0.341312,0.922070492,0.17038703,0.33754334,-0.11479667,0.091647595,0.181072,-0.16531327,-0.6385777,-0.377585464,0.07206339,0
14:51.1,0.65954196,0.7266129,0.9659881,0.40532944,0.27072987,0.28590357,0.8838548,0.07909131,0.4557891,0.341312,0.9257894,0.17038703,0.33754334,-0.11479667,0.09026092,0.181072,-0.16531327,-0.6385777,-0.39385805,0.07206339,0
14:51.2,0.65954196,0.7266129,0.980886254,0.40532944,0.27072987,0.28590357,0.87992664,0.07909131,0.4557891,0.341312,0.9257894,0.17038703,0.33754334,-0.11479667,0.08401021,0.181072,-0.16531327,-0.6385777,-0.409912251,0.07206339,0
14:51.3,0.65954196,0.7266129,0.986441759,0.40532944,0.27072987,0.28590357,0.869265858,0.07909131,0.4557891,0.341312,0.9257894,0.17038703,0.33754334,-0.11479667,0.073290418,0.181072,-0.16531327,-0.6385777,-0.424543104,0.07206339,0
14:51.4,0.65954196,0.7266129,0.994782607,0.40532944,0.27072987,0.28590357,0.872258312,0.07909131,0.4557891,0.341312,0.9257894,0.17038703,0.33754334,-0.11479667,0.051614752,0.181072,-0.16531327,-0.6385777,-0.428737179,0.07206339,0
14:51.5,0.65954196,0.7266129,0.99939132,0.40532944,0.27072987,0.28590357,0.871603855,0.07909131,0.4557891,0.341312,0.9257894,0.17038703,0.33754334,-0.11479667,0.035560759,0.181072,-0.16531327,-0.6385777,-0.433016161,0.07206339,0
14:51.6,0.65954196,0.7266129,1.001741875,0.40532944,0.27072987,0.28590357,0.861272962,0.07909131,0.4557891,0.341312,0.9257894,0.17038703,0.33754334,-0.11479667,0.017169919,0.181072,-0.16531327,-0.6385777,-0.43995427,0.07206339,0
14:51.7,0.65954196,0.7266129,1.006341014,0.40532944,0.27072987,0.28590357,0.824458303,0.07909131,0.4557891,0.341312,0.922838914,0.17038703,0.33754334,-0.11479667,-0.008133668,0.181072,-0.16531327,-0.6385777,-0.450223943,0.07206339,0
14:51.8,0.65954196,0.7266129,1.010740048,0.40532944,0.27072987,0.28590357,0.785537749,0.07909131,0.4557891,0.341312,0.902151736,0.17038703,0.33754334,-0.11479667,-0.026125996,0.181072,-0.16531327,-0.6385777,-0.456496544,0.07206339,0
14:51.9,0.65954196,0.7266129,1.013352017,0.40532944,0.27072987,0.28590357,0.757845528,0.07909131,0.4557891,0.341312,0.864946708,0.17038703,0.33754334,-0.11479667,-0.035408063,0.181072,-0.16531327,-0.6385777,-0.458836534,0.07206339,0
14:52.0,0.666324157,0.707837766,1.0143313,0.414464678,0.247735737,0.265019059,0.742577122,0.069708088,0.43611713,0.317929154,0.831953928,0.17234241,0.330333969,-0.106751466,-0.037944999,0.187079549,-0.167647546,-0.615361928,-0.459185967,0.067725084,0
14:52.1,0.792617927,0.349566827,1.01365475,0.587219781,-0.187345287,-0.128352636,0.7317934,-0.105404728,0.063210122,-0.124370895,0.82991576,0.212019378,0.191478471,0.045780226,-0.034183361,0.300656758,-0.213345663,-0.173948279,-0.459724753,-0.013836294,0
14:52.2,0.7284186,0.310982,1.0073335,0.5668593,-0.14215772,-0.042502034,0.71930766,-0.026194679,0.08472076,-0.075020276,0.82991576,0.27513832,0.14454225,0.037600763,-0.028073147,0.2865012,-0.2470175,-0.16609876,-0.46286958,0.007824681,0
14:52.3,0.691102655,0.292498582,0.994678,0.563898981,-0.128334412,-0.001573647,0.702112312,0.021172481,0.098471321,-0.057264722,0.831143669,0.305084517,0.125370054,0.025846653,-0.02597368,0.282621823,-0.26322515,-0.177536585,-0.466424046,0.013350817,0
14:52.4,0.639552158,0.268543869,0.967714915,0.559045983,-0.116466823,0.045346066,0.664454347,0.078335192,0.115818755,-0.040119886,0.830777591,0.334860187,0.102455011,0.006130126,-0.024199893,0.278318802,-0.278551805,-0.199843071,-0.471794866,0.016141455,0
14:52.5,0.57825913,0.243745423,0.910897263,0.545860507,-0.108983898,0.0765121,0.587633833,0.118454694,0.131926374,-0.033469983,0.780914008,0.345986275,0.085886651,-0.01905228,-0.021735701,0.274173488,-0.274946704,-0.234433924,-0.477865522,0.009271293,0
14:52.6,0.517771223,0.22199387,0.829124732,0.515744777,-0.090217275,0.084401858,0.490852317,0.119975238,0.161529905,-0.023155232,0.619627921,0.3462992,0.087127012,-0.03177959,-0.012015377,0.268772559,-0.245783761,-0.264626395,-0.481821453,-0.005289644,0
