,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
19:05.7,1.1079526,0.872831868,0.94009425,1.4734595,0.5709807,0.22889527,0.515398034,1.3997862,0.70959383,0.2295951,0.37201399,1.143536,0.17311652,-0.245989328,-0.152182094,0.54002535,-0.09675291,-0.252644813,-0.562759209,-0.10650204,0
19:05.8,1.1079526,0.87494459,0.949919318,1.4734595,0.5709807,0.219165653,0.50394187,1.3997862,0.70959383,0.2295951,0.384882989,1.143536,0.17311652,-0.249887643,-0.169726821,0.54002535,-0.09675291,-0.268496851,-0.528072864,-0.10650204,0
19:05.9,1.1079526,0.871717787,1.007203272,1.4734595,0.5709807,0.234307805,0.517634544,1.3997862,0.70959383,0.2295951,0.406493678,1.143536,0.17311652,-0.240051069,-0.181780567,0.54002535,-0.09675291,-0.288813803,-0.491436683,-0.10650204,0
19:06.0,1.1079526,0.885653989,1.036883421,1.4734595,0.5709807,0.286588379,0.540857414,1.3997862,0.70959383,0.294385074,0.40913925,1.143536,0.17311652,-0.205544535,-0.185928112,0.54002535,-0.09675291,-0.310819631,-0.483123643,-0.10650204,0
19:06.1,1.1079526,0.9131508,1.056041,1.4734595,0.5709807,0.34272456,0.5590694,1.3997862,0.70959383,0.3761197,0.40913925,1.143536,0.17311652,-0.1670001,-0.18900988,0.54002535,-0.09675291,-0.32898596,-0.48015293,-0.10650204,0
19:06.2,1.1079526,0.934272886,1.065179497,1.4734595,0.5709807,0.377468849,0.572817769,1.3997862,0.70959383,0.40696587,0.40913925,1.143536,0.17311652,-0.137787392,-0.19046411,0.54002535,-0.09675291,-0.335692706,-0.477605049,-0.10650204,0
19:06.3,1.1079526,0.971250082,1.073475338,1.4734595,0.5709807,0.428853074,0.59694858,1.3997862,0.70959383,0.441432212,0.40913925,1.143536,0.17311652,-0.095617751,-0.186875977,0.54002535,-0.09675291,-0.344740449,-0.469535392,-0.10650204,0
19:06.4,1.1079526,0.990537728,1.077732843,1.4734595,0.5709807,0.453087497,0.624988113,1.3997862,0.70959383,0.44591433,0.40913925,1.143536,0.17311652,-0.075542609,-0.175501394,0.54002535,-0.09675291,-0.340666122,-0.454326353,-0.10650204,0
19:06.5,1.1079526,1.002877227,1.082716868,1.4734595,0.5709807,0.471169885,0.651126079,1.3997862,0.70959383,0.44591433,0.40913925,1.143536,0.17311652,-0.061537069,-0.16325914,0.54002535,-0.09675291,-0.33792162,-0.435451091,-0.10650204,0
19:06.6,1.1079526,1.016288678,1.091799183,1.4734595,0.5709807,0.491394037,0.67889907,1.3997862,0.70959383,0.44591433,0.40913925,1.143536,0.17311652,-0.046657826,-0.149985234,0.54002535,-0.09675291,-0.340020849,-0.40982497,-0.10650204,0
19:06.7,1.1079526,1.053467409,1.107655187,1.4734595,0.5709807,0.536277593,0.701179996,1.3997862,0.70959383,0.506384582,0.40913925,1.143536,0.17311652,-0.024364915,-0.138518863,0.54002535,-0.09675291,-0.355573931,-0.377974464,-0.10650204,0
19:06.8,1.1079526,1.13000195,1.14474245,1.4734595,0.5709807,0.616345875,0.70362775,1.3997862,0.70959383,0.6446023,0.40913925,1.143536,0.17311652,0.0102279,-0.132105605,0.54002535,-0.09675291,-0.40244286,-0.32562882,-0.10650204,0
19:06.9,1.1079526,1.157999276,1.189761238,1.4734595,0.5709807,0.638097719,0.645835499,1.3997862,0.70959383,0.6446023,0.388544792,1.143536,0.17311652,0.024245823,-0.149566827,0.54002535,-0.09675291,-0.469596845,-0.264323832,-0.10650204,0
19:07.0,1.1079526,1.1696603,1.2099103,1.4734595,0.5709807,0.66308206,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.03929002,-0.19370495,0.54002535,-0.09675291,-0.5424615,-0.2198169,-0.10650204,0
19:07.1,1.1079526,1.173725294,1.2099103,1.4734595,0.5709807,0.685719733,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.054437711,-0.19370495,0.54002535,-0.09675291,-0.580089091,-0.2198169,-0.10650204,0
19:07.2,1.1079526,1.193395937,1.2099103,1.4734595,0.5709807,0.736540964,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.091337858,-0.19370495,0.54002535,-0.09675291,-0.638106698,-0.2198169,-0.10650204,0
19:07.3,1.1079526,1.21086764,1.2099103,1.4734595,0.5709807,0.763132985,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.111865482,-0.19370495,0.54002535,-0.09675291,-0.656085579,-0.2198169,-0.10650204,0
19:07.4,1.1079526,1.246191813,1.2099103,1.4734595,0.5709807,0.806200258,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.145520093,-0.19370495,0.54002535,-0.09675291,-0.675937985,-0.2198169,-0.10650204,0
19:07.5,1.1079526,1.285840244,1.2099103,1.4734595,0.5709807,0.8389177,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.171519009,-0.19370495,0.54002535,-0.09675291,-0.668258146,-0.2198169,-0.10650204,0
19:07.6,1.1079526,1.281117217,1.2099103,1.4734595,0.5709807,0.8115983,0.54053885,1.3997862,0.70959383,0.6446023,0.31411928,1.143536,0.17311652,0.153375652,-0.19370495,0.54002535,-0.09675291,-0.602598678,-0.2198169,-0.10650204,0
19:07.7,1.1079526,1.23545535,1.11238792,1.4734595,0.5709807,0.748966171,0.466384762,1.3997862,0.70959383,0.643860606,0.201209797,1.143536,0.17311652,0.106234255,-0.250622105,0.54002535,-0.09675291,-0.548999051,-0.278187437,-0.10650204,0
19:07.8,1.1079526,1.171712435,0.756160905,1.4734595,0.5709807,0.676118613,0.209822087,1.3997862,0.70959383,0.63872687,0.059180036,1.143536,0.17311652,0.057312116,-0.272522874,0.54002535,-0.09675291,-0.52185497,-0.492401051,-0.10650204,0
19:07.9,1.1079526,1.104454,0.76519454,1.4734595,0.5709807,0.6079947,0.31205973,1.3997862,0.70959383,0.62263227,-0.082849726,1.143536,0.17311652,0.023477424,-0.294423643,0.54002535,-0.09675291,-0.5086571,-0.49365646,-0.10650204,0
19:08.0,1.1079526,1.055869281,0.844652323,1.4734595,0.5709807,0.586055581,0.49983245,1.3997862,0.70959383,0.62263227,0.212076468,1.143536,0.17311652,0.027512934,-0.316324412,0.54002535,-0.09675291,-0.51592735,-0.50788908,-0.10650204,0
19:08.1,1.1079526,1.030138875,0.981398858,1.4734595,0.5709807,0.593317814,0.700277707,1.3997862,0.70959383,0.624710381,0.490901373,1.143536,0.17311652,0.039502323,-0.219746269,0.54002535,-0.09675291,-0.508100863,-0.523065915,-0.10650204,0
19:08.2,1.1079526,0.974580728,1.156160147,1.4734595,0.5709807,0.575565442,0.902733814,1.3997862,0.70959383,0.53758141,0.664631882,1.143536,0.17311652,0.054755169,-0.110962416,0.54002535,-0.09675291,-0.475299229,-0.523590866,-0.10650204,0
19:08.3,1.1079526,0.89531556,1.215396992,1.4734595,0.5709807,0.505111694,0.958869409,1.3997862,0.70959383,0.382937464,0.6660636,1.143536,0.17311652,0.056927421,-0.074488192,0.54002535,-0.09675291,-0.448195089,-0.500878865,-0.10650204,0
19:08.4,1.1079526,0.908015088,1.226505325,1.4734595,0.5709807,0.492035071,0.961033119,1.3997862,0.70959383,0.396941986,0.6660636,1.143536,0.17311652,0.065369794,-0.067807753,0.54002535,-0.09675291,-0.44154745,-0.475426551,-0.10650204,0
19:08.5,1.1079526,0.912047496,1.218197383,1.4734595,0.5709807,0.468933829,0.94017233,1.3997862,0.70959383,0.402985197,0.6660636,1.143536,0.17311652,0.06579436,-0.07291483,0.54002535,-0.09675291,-0.442824425,-0.452252724,-0.10650204,0
19:08.6,1.1079526,0.911293527,1.202967674,1.4734595,0.5709807,0.450532855,0.913042216,1.3997862,0.70959383,0.407860966,0.666648139,1.143536,0.17311652,0.06197765,-0.079931588,0.54002535,-0.09675291,-0.447489895,-0.43677569,-0.10650204,0
19:08.7,1.1079526,0.906196602,1.179062289,1.4734595,0.5709807,0.4425403,0.87810973,1.3997862,0.70959383,0.422942401,0.674157686,1.143536,0.17311652,0.055967704,-0.084577264,0.54002535,-0.09675291,-0.450671804,-0.429722669,-0.10650204,0
19:08.8,1.1079526,0.915169854,1.154496346,1.4734595,0.5709807,0.445594606,0.851135195,1.3997862,0.70959383,0.431362934,0.682847559,1.143536,0.17311652,0.052223003,-0.083566395,0.54002535,-0.09675291,-0.448926434,-0.433560698,-0.10650204,0
19:08.9,1.1079526,0.9232835,1.1441112,1.4734595,0.5709807,0.44768643,0.84107053,1.3997862,0.70959383,0.43713847,0.68432677,1.143536,0.17311652,0.051067606,-0.08239361,0.54002535,-0.09675291,-0.44777197,-0.43651703,-0.10650204,0
19:09.0,1.1079526,0.956226822,1.140498528,1.4734595,0.5709807,0.448906062,0.844449893,1.3997862,0.70959383,0.444429795,0.68432677,1.143536,0.17311652,0.049770871,-0.065397847,0.54002535,-0.09675291,-0.448239135,-0.436755523,-0.10650204,0
19:09.1,1.1079526,1.010097145,1.163636216,1.4734595,0.5709807,0.448881695,0.845134589,1.3997862,0.70959383,0.4447336,0.68432677,1.143536,0.17311652,0.054505039,-0.040492343,0.54002535,-0.09675291,-0.457499692,-0.442513759,-0.10650204,0
19:09.2,1.1079526,1.023990648,1.203757903,1.4734595,0.5709807,0.459070548,0.854239406,1.3997862,0.70959383,0.4447336,0.68432677,1.143536,0.17311652,0.064041071,-0.017708543,0.54002535,-0.09675291,-0.45538267,-0.447927495,-0.10650204,0
19:09.3,1.1079526,1.0358283,1.218728225,1.4734595,0.5709807,0.468118445,0.86788204,1.3997862,0.70959383,0.4447336,0.68432677,1.143536,0.17311652,0.069682172,-0.005791188,0.54002535,-0.09675291,-0.45033681,-0.44745082,-0.10650204,0
19:09.4,1.1079526,1.062131892,1.236425468,1.4734595,0.5709807,0.480192912,0.875347889,1.3997862,0.70959383,0.4447336,0.68432677,1.143536,0.17311652,0.075368486,0.004387838,0.54002535,-0.09675291,-0.439604282,-0.440659203,-0.10650204,0
19:09.5,1.1079526,1.086704322,1.2302243,1.4734595,0.5709807,0.472577663,0.841371235,1.3997862,0.70959383,0.44261215,0.68432677,1.143536,0.17311652,0.07509696,-0.00199055,0.54002535,-0.09675291,-0.432686507,-0.426987217,-0.10650204,0
19:09.6,1.1079526,1.099331812,1.196083475,1.4734595,0.5709807,0.445215283,0.764343397,1.3997862,0.70959383,0.434216368,0.676611494,1.143536,0.17311652,0.069371251,-0.020828334,0.54002535,-0.09675291,-0.434351346,-0.415033563,-0.10650204,0
19:09.7,1.1079526,1.100457654,1.143831613,1.4734595,0.5709807,0.428371826,0.66486978,1.3997862,0.70959383,0.430592234,0.692493271,1.143536,0.17311652,0.051895392,-0.033426221,0.54002535,-0.09675291,-0.438691157,-0.413069604,-0.10650204,0
19:09.8,1.1079526,1.089318392,1.110734667,1.4734595,0.5709807,0.468112744,0.612690603,1.3997862,0.70959383,0.445189694,0.771135377,1.143536,0.17311652,0.016890522,-0.014216091,0.54002535,-0.09675291,-0.43693761,-0.432232749,-0.10650204,0
19:09.9,1.1079526,1.0822686,1.1219966,1.4734595,0.5709807,0.5193341,0.61571515,1.3997862,0.70959383,0.44056678,0.80474097,1.143536,0.17311652,-0.015420346,0.006261439,0.54002535,-0.09675291,-0.43625593,-0.45785683,-0.10650204,0
19:10.0,1.1079526,1.08155561,1.162451305,1.4734595,0.5709807,0.558260881,0.64917035,1.3997862,0.70959383,0.437019443,0.80474097,1.143536,0.17311652,-0.044433774,0.022144411,0.54002535,-0.09675291,-0.43412345,-0.487513356,-0.10650204,0
19:10.1,1.1079526,1.089598596,1.18561673,1.4734595,0.5709807,0.579756617,0.677026504,1.3997862,0.70959383,0.429745577,0.80474097,1.143536,0.17311652,-0.07446026,0.037497604,0.54002535,-0.09675291,-0.432714552,-0.516709783,-0.10650204,0
19:10.2,1.1079526,1.122439994,1.211750181,1.4734595,0.5709807,0.5783301,0.715875181,1.3997862,0.70959383,0.413328437,0.80474097,1.143536,0.17311652,-0.117231873,0.057966074,0.54002535,-0.09675291,-0.435663742,-0.552620128,-0.10650204,0
19:10.3,1.1079526,1.184506363,1.257052563,1.4734595,0.5709807,0.545755086,0.766670406,1.3997862,0.70959383,0.370851881,0.80474097,1.143536,0.17311652,-0.173831673,0.081244961,0.54002535,-0.09675291,-0.452005994,-0.583082775,-0.10650204,0
19:10.4,1.1079526,1.198895558,1.305571783,1.4734595,0.5709807,0.545447065,0.808719141,1.3997862,0.70959383,0.352203782,0.80474097,1.143536,0.17311652,-0.205305764,0.098228759,0.54002535,-0.09675291,-0.457983183,-0.592410561,-0.10650204,0
19:10.5,1.1079526,1.185310611,1.371711619,1.4734595,0.5709807,0.552098763,0.872200906,1.3997862,0.70959383,0.332181381,0.80474097,1.143536,0.17311652,-0.251879901,0.122691571,0.54002535,-0.09675291,-0.461258858,-0.593516327,-0.10650204,0
19:10.6,1.1079526,1.109628233,1.424926508,1.4734595,0.5709807,0.523748706,0.958364387,1.3997862,0.70959383,0.286725605,0.805686742,1.143536,0.17311652,-0.262948751,0.158525977,0.54002535,-0.09675291,-0.482384327,-0.590290001,-0.10650204,0
19:10.7,1.1079526,1.0801016,1.3647771,1.4734595,0.5709807,0.48889005,1.0252007,1.3997862,0.70959383,0.31209126,0.8274395,1.143536,0.17311652,-0.20870604,0.21154182,0.54002535,-0.09675291,-0.5122187,-0.52939063,-0.10650204,0
19:10.8,1.1079526,1.052293067,1.332284233,1.4734595,0.5709807,0.468726094,1.020595717,1.3997862,0.70959383,0.391594603,0.8296843,1.143536,0.17311652,-0.173276668,0.225558068,0.54002535,-0.09675291,-0.537077991,-0.494019476,-0.10650204,0
19:10.9,1.1079526,1.028701588,1.313758425,1.4734595,0.5709807,0.455129735,1.014720075,1.3997862,0.70959383,0.425407461,0.8297819,1.143536,0.17311652,-0.155943376,0.233661933,0.54002535,-0.09675291,-0.554392504,-0.484831055,-0.10650204,0
19:11.0,1.1079526,1.007834258,1.296820421,1.4734595,0.5709807,0.4442751,0.996850863,1.3997862,0.70959383,0.441437563,0.8297819,1.143536,0.17311652,-0.146350218,0.230199392,0.54002535,-0.09675291,-0.562901008,-0.48609127,-0.10650204,0
19:11.1,1.1079526,0.989161283,1.274670483,1.4734595,0.5709807,0.438916112,0.968430503,1.3997862,0.70959383,0.450753417,0.8297819,1.143536,0.17311652,-0.134552117,0.217819968,0.54002535,-0.09675291,-0.5623895,-0.490335019,-0.10650204,0
19:11.2,1.1079526,0.980254994,1.254937338,1.4734595,0.5709807,0.449982301,0.938878165,1.3997862,0.70959383,0.483135179,0.8297819,1.143536,0.17311652,-0.109934929,0.204416339,0.54002535,-0.09675291,-0.554442013,-0.495067085,-0.10650204,0
19:11.3,1.1079526,0.995071644,1.241453767,1.4734595,0.5709807,0.460894029,0.896818198,1.3997862,0.70959383,0.557703838,0.831302261,1.143536,0.17311652,-0.060003599,0.189513411,0.54002535,-0.09675291,-0.554448863,-0.49391322,-0.10650204,0
19:11.4,1.1079526,1.0366817,1.217237413,1.4734595,0.5709807,0.477343332,0.846671989,1.3997862,0.70959383,0.625812874,0.81193335,1.143536,0.17311652,0.008357674,0.182434616,0.54002535,-0.09675291,-0.550827748,-0.48807281,-0.10650204,0
19:11.5,1.1079526,1.078938369,1.180142992,1.4734595,0.5709807,0.498714148,0.814451365,1.3997862,0.70959383,0.649368891,0.710757954,1.143536,0.17311652,0.062103905,0.187605949,0.54002535,-0.09675291,-0.532249008,-0.482116587,-0.10650204,0
19:11.6,1.1079526,1.109894967,1.157761833,1.4734595,0.5709807,0.51937602,0.790611067,1.3997862,0.70959383,0.65982252,0.661229733,1.143536,0.17311652,0.106115017,0.187380663,0.54002535,-0.09675291,-0.499284433,-0.477952547,-0.10650204,0
19:11.7,1.1079526,1.105574708,1.147235715,1.4734595,0.5709807,0.544087227,0.770717138,1.3997862,0.70959383,0.6625134,0.680938423,1.143536,0.17311652,0.138139643,0.183112242,0.54002535,-0.09675291,-0.483465908,-0.473336794,-0.10650204,0
19:11.8,1.1079526,1.071397782,1.1448041,1.4734595,0.5709807,0.577315982,0.766643,1.3997862,0.70959383,0.663006742,0.6856256,1.143536,0.17311652,0.168248035,0.18241212,0.54002535,-0.09675291,-0.473229577,-0.47218427,-0.10650204,0
19:11.9,1.1079526,1.0525144,1.1448041,1.4734595,0.5709807,0.6025625,0.766643,1.3997862,0.70959383,0.67879367,0.6856256,1.143536,0.17311652,0.1699901,0.18241212,0.54002535,-0.09675291,-0.46524897,-0.47218427,-0.10650204,0
19:12.0,1.1079526,1.053295941,1.1448041,1.4734595,0.5709807,0.648011078,0.766643,1.3997862,0.70959383,0.721082121,0.6856256,1.143536,0.17311652,0.169856701,0.18241212,0.54002535,-0.09675291,-0.454331474,-0.47218427,-0.10650204,0
19:12.1,1.1079526,1.0641595,1.1448041,1.4734595,0.5709807,0.7325108,0.766643,1.3997862,0.70959383,0.7495145,0.6856256,1.143536,0.17311652,0.17997281,0.18241212,0.54002535,-0.09675291,-0.41805527,-0.47218427,-0.10650204,0
19:12.2,1.1079526,1.084454867,1.153471642,1.4734595,0.5709807,0.793845425,0.7550622,1.3997862,0.70959383,0.7495145,0.683781487,1.143536,0.17311652,0.183330945,0.179999133,0.54002535,-0.09675291,-0.385408838,-0.484322523,-0.10650204,0
19:12.3,1.1079526,1.095465817,1.153864508,1.4734595,0.5709807,0.823377196,0.7315212,1.3997862,0.70959383,0.7495145,0.674663401,1.143536,0.17311652,0.18345318,0.172349807,0.54002535,-0.09675291,-0.365303154,-0.4941466,-0.10650204,0
19:12.4,1.1079526,1.108681822,1.149016952,1.4734595,0.5709807,0.853293742,0.677821969,1.3997862,0.70959383,0.7495145,0.66508596,1.143536,0.17311652,0.182227013,0.154811346,0.54002535,-0.09675291,-0.336727687,-0.506488682,-0.10650204,0
19:12.5,1.1079526,1.11642559,1.146352662,1.4734595,0.5709807,0.856950691,0.648746012,1.3997862,0.70959383,0.7495145,0.661972596,1.143536,0.17311652,0.180918653,0.147529468,0.54002535,-0.09675291,-0.324830154,-0.508471113,-0.10650204,0
19:12.6,1.1079526,1.127310817,1.153481196,1.4734595,0.5709807,0.853252813,0.640288533,1.3997862,0.70959383,0.7495145,0.660601,1.143536,0.17311652,0.178343099,0.14952027,0.54002535,-0.09675291,-0.318820655,-0.507101072,-0.10650204,0
19:12.7,1.1079526,1.139997525,1.170276075,1.4734595,0.5709807,0.841654338,0.65135585,1.3997862,0.70959383,0.7495145,0.660601,1.143536,0.17311652,0.170439548,0.160589385,0.54002535,-0.09675291,-0.318529958,-0.502732056,-0.10650204,0
19:12.8,1.1079526,1.143992729,1.178954663,1.4734595,0.5709807,0.819678821,0.66299629,1.3997862,0.70959383,0.749126394,0.660601,1.143536,0.17311652,0.151544288,0.171518727,0.54002535,-0.09675291,-0.323542662,-0.493982546,-0.10650204,0
19:12.9,1.1079526,1.12008145,1.128059,1.4734595,0.5709807,0.773594819,0.618285074,1.3997862,0.70959383,0.735652513,0.639780392,1.143536,0.17311652,0.105128636,0.140166189,0.54002535,-0.09675291,-0.336804492,-0.485904366,-0.10650204,0
19:13.0,1.1079526,1.059459857,0.985152497,1.4734595,0.5709807,0.7168519,0.479955558,1.3997862,0.70959383,0.686925742,0.557803251,1.143536,0.17311652,0.039412161,0.024128655,0.54002535,-0.09675291,-0.362602477,-0.5056079,-0.10650204,0
19:13.1,1.1079526,0.99798715,0.834448,1.4734595,0.5709807,0.68124884,0.34667417,1.3997862,0.70959383,0.6254274,0.47632912,1.143536,0.17311652,-0.010144049,-0.10850629,0.54002535,-0.09675291,-0.39657453,-0.5431731,-0.10650204,0
19:13.2,1.1079526,0.987755844,0.764423696,1.4734595,0.5709807,0.667684905,0.28221301,1.3997862,0.70959383,0.6254274,0.300634729,1.143536,0.17311652,-0.016391261,-0.180158782,0.54002535,-0.09675291,-0.402614204,-0.562566403,-0.10650204,0
19:13.3,1.1079526,0.966922188,0.664584125,1.4734595,0.5709807,0.641845475,0.196476828,1.3997862,0.70959383,0.6254274,0.096334543,1.143536,0.17311652,-0.028260393,-0.263986603,0.54002535,-0.09675291,-0.415793625,-0.5845689,-0.10650204,0
19:13.4,1.1079526,0.948374206,0.62538372,1.4734595,0.5709807,0.615119771,0.178342812,1.3997862,0.70959383,0.621348733,0.105306584,1.143536,0.17311652,-0.042387017,-0.259887361,0.54002535,-0.09675291,-0.431637288,-0.584501592,-0.10650204,0
19:13.5,1.1079526,0.936110423,0.595246365,1.4734595,0.5709807,0.577668838,0.175806273,1.3997862,0.70959383,0.612911942,0.118038369,1.143536,0.17311652,-0.062171318,-0.249966059,0.54002535,-0.09675291,-0.45066041,-0.589715599,-0.10650204,0
19:13.6,1.1079526,0.924776692,0.577553542,1.4734595,0.5709807,0.503941142,0.204429433,1.3997862,0.70959383,0.61196965,0.164804874,1.143536,0.17311652,-0.075748833,-0.224538195,0.54002535,-0.09675291,-0.480848865,-0.596848133,-0.10650204,0
19:13.7,1.1079526,0.926742488,0.578251121,1.4734595,0.5709807,0.442750317,0.258140813,1.3997862,0.70959383,0.576103246,0.269914335,1.143536,0.17311652,-0.066595138,-0.185541568,0.54002535,-0.09675291,-0.510063779,-0.59355705,-0.10650204,0
19:13.8,1.1079526,0.9355375,0.58582238,1.4734595,0.5709807,0.4204617,0.30204892,1.3997862,0.70959383,0.534986244,0.354316432,1.143536,0.17311652,-0.050806652,-0.147463923,0.54002535,-0.09675291,-0.531917704,-0.583196581,-0.10650204,0
19:13.9,1.1079526,0.944544396,0.600565839,1.4734595,0.5709807,0.426589126,0.332667557,1.3997862,0.70959383,0.5149495,0.40780598,1.143536,0.17311652,-0.038896112,-0.110139624,0.54002535,-0.09675291,-0.550893387,-0.570596289,-0.10650204,0
19:14.0,1.1079526,0.94905368,0.639085296,1.4734595,0.5709807,0.453096991,0.354689857,1.3997862,0.70959383,0.5149495,0.454660787,1.143536,0.17311652,-0.035215816,-0.074004325,0.54002535,-0.09675291,-0.5679295,-0.558797553,-0.10650204,0
19:14.1,1.1079526,0.949120525,0.721908746,1.4734595,0.5709807,0.499407499,0.385247883,1.3997862,0.70959383,0.5149495,0.521707806,1.143536,0.17311652,-0.038532105,-0.03875171,0.54002535,-0.09675291,-0.582195558,-0.548348336,-0.10650204,0
19:14.2,1.1079526,0.956506591,0.840920331,1.4734595,0.5709807,0.574753776,0.44428803,1.3997862,0.70959383,0.525000837,0.649025719,1.143536,0.17311652,-0.043935577,-0.007414652,0.54002535,-0.09675291,-0.589894519,-0.538490306,-0.10650204,0
19:14.3,1.1079526,0.985390683,0.961659931,1.4734595,0.5709807,0.676902524,0.531773129,1.3997862,0.70959383,0.599968685,0.763673621,1.143536,0.17311652,-0.046880373,0.01668092,0.54002535,-0.09675291,-0.588342371,-0.529675121,-0.10650204,0
19:14.4,1.1079526,1.0354307,1.0585631,1.4734595,0.5709807,0.7818507,0.6229412,1.3997862,0.70959383,0.70596385,0.8026844,1.143536,0.17311652,-0.04677381,0.030956628,0.54002535,-0.09675291,-0.57553416,-0.5239953,-0.10650204,0
19:14.5,1.1079526,1.084983146,1.124177596,1.4734595,0.5709807,0.8577737,0.69688414,1.3997862,0.70959383,0.71953891,0.804167325,1.143536,0.17311652,-0.042775531,0.043899391,0.54002535,-0.09675291,-0.552998894,-0.519275508,-0.10650204,0
19:14.6,1.1079526,1.120992431,1.164057128,1.4734595,0.5709807,0.903423608,0.741796213,1.3997862,0.70959383,0.72012913,0.8042318,1.143536,0.17311652,-0.03029311,0.054756975,0.54002535,-0.09675291,-0.519653831,-0.513965078,-0.10650204,0
19:14.7,1.1079526,1.136483633,1.180986283,1.4734595,0.5709807,0.921450919,0.758456265,1.3997862,0.70959383,0.72012913,0.8042318,1.143536,0.17311652,-0.010316433,0.061410477,0.54002535,-0.09675291,-0.48881991,-0.503245273,-0.10650204,0
19:14.8,1.1079526,1.13894375,1.186712975,1.4734595,0.5709807,0.925962506,0.761937338,1.3997862,0.70959383,0.72012913,0.8042318,1.143536,0.17311652,0.013430296,0.064615804,0.54002535,-0.09675291,-0.466173245,-0.485974364,-0.10650204,0
19:14.9,1.1079526,1.137915354,1.189315308,1.4734595,0.5709807,0.929067519,0.764424332,1.3997862,0.70959383,0.72012913,0.804347615,1.143536,0.17311652,0.039458505,0.066533642,0.54002535,-0.09675291,-0.446422033,-0.461149314,-0.10650204,0
19:15.0,1.1079526,1.140360928,1.191540194,1.4734595,0.5709807,0.942645714,0.775112418,1.3997862,0.70959383,0.720174618,0.808762723,1.143536,0.17311652,0.067382206,0.06909627,0.54002535,-0.09675291,-0.422433137,-0.42628488,-0.10650204,0
19:15.1,1.1079526,1.150034163,1.1964864,1.4734595,0.5709807,0.965850869,0.79433205,1.3997862,0.70959383,0.726355213,0.814093344,1.143536,0.17311652,0.079844297,0.072716435,0.54002535,-0.09675291,-0.408327519,-0.405900093,-0.10650204,0
19:15.2,1.1079526,1.1682981,1.202953867,1.4734595,0.5709807,0.98945226,0.81686035,1.3997862,0.70959383,0.737244188,0.817732483,1.143536,0.17311652,0.084960382,0.075784988,0.54002535,-0.09675291,-0.403419278,-0.397476858,-0.10650204,0
19:15.3,1.1079526,1.196357788,1.210066854,1.4734595,0.5709807,1.009363954,0.841256726,1.3997862,0.70959383,0.738419233,0.821139075,1.143536,0.17311652,0.091676992,0.076993287,0.54002535,-0.09675291,-0.404523322,-0.396221416,-0.10650204,0
19:15.4,1.1079526,1.228931938,1.216871987,1.4734595,0.5709807,1.0214836,0.863376788,1.3997862,0.70959383,0.73586804,0.82126856,1.143536,0.17311652,0.105965981,0.074643224,0.54002535,-0.09675291,-0.408028063,-0.399376011,-0.10650204,0
19:15.5,1.1079526,1.257520338,1.221517213,1.4734595,0.5709807,1.026388167,0.879889317,1.3997862,0.70959383,0.73586804,0.82126856,1.143536,0.17311652,0.126909093,0.067703118,0.54002535,-0.09675291,-0.409316406,-0.404615257,-0.10650204,0
19:15.6,1.1079526,1.2736074,1.2139689,1.4734595,0.5709807,1.0382301,0.8869001,1.3997862,0.70959383,0.73586804,0.82126856,1.143536,0.17311652,0.14074022,0.054444272,0.54002535,-0.09675291,-0.39743245,-0.41070467,-0.10650204,0
19:15.7,1.1079526,1.284268188,1.180032783,1.4734595,0.5709807,1.042022608,0.876207343,1.3997862,0.70959383,0.73586804,0.82126856,1.143536,0.17311652,0.158328435,0.033802345,0.54002535,-0.09675291,-0.385797277,-0.41692411,-0.10650204,0
19:15.8,1.1079526,1.274316553,1.094353967,1.4734595,0.5709807,1.017806186,0.82963108,1.3997862,0.70959383,0.734434659,0.799505452,1.143536,0.17311652,0.178433004,0.002578275,0.54002535,-0.09675291,-0.378345261,-0.42332214,-0.10650204,0
19:15.9,1.1079526,1.251299019,0.995561786,1.4734595,0.5709807,0.979917478,0.771213048,1.3997862,0.70959383,0.726362344,0.735508693,1.143536,0.17311652,0.195793871,-0.022243984,0.54002535,-0.09675291,-0.379549752,-0.427524141,-0.10650204,0
19:16.0,1.1079526,1.2248759,0.8976195,1.4734595,0.5709807,0.940674,0.7129842,1.3997862,0.70959383,0.67532563,0.63919383,1.143536,0.17311652,0.21345448,-0.036339693,0.54002535,-0.09675291,-0.39088717,-0.4297766,-0.10650204,0
