,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
01:18.9,1.0123143,0.843137354,1.086136929,0.805850338,1.0292063,0.179109098,0.705384196,0.798901354,1.134576,0.44496143,0.8283395,0.89639324,0.62670743,0.143739665,0.159250015,0.573942433,0.12415105,-0.446511383,-0.434603809,0.21169162,0
01:19.0,1.0123143,0.824009962,1.094110988,0.8050243,1.0292063,0.154010294,0.704887781,0.7979931,1.134576,0.445050216,0.8283395,0.89639324,0.62670743,0.134818823,0.15622002,0.5733514,0.12415105,-0.445969954,-0.430366425,0.211446,0
01:19.1,1.0123143,0.800851318,1.095637263,0.786008704,1.0292063,0.125757003,0.69627484,0.778307913,1.134576,0.445135599,0.8283395,0.89639324,0.62670743,0.126929401,0.155949483,0.565045075,0.12415105,-0.4462701,-0.431969225,0.206868037,0
01:19.2,1.0123143,0.78829327,1.09057145,0.763485647,1.0292063,0.096060727,0.678590191,0.755667715,1.134576,0.449482625,0.8283395,0.89639324,0.62670743,0.121258718,0.156408768,0.556851492,0.12415105,-0.44954699,-0.440458355,0.20079077,0
01:19.3,1.007456675,0.797086039,1.082576575,0.754731547,1.024588113,0.069928231,0.655273953,0.751602381,1.134576,0.448597231,0.8283395,0.89639324,0.630807261,0.118287736,0.155221519,0.553538461,0.136047331,-0.452766336,-0.456605336,0.191914893,0
01:19.4,0.99727055,0.816896371,1.076376496,0.754454342,1.020490442,0.04931188,0.632778543,0.757212892,1.134859508,0.44000152,0.8283395,0.89639324,0.639682005,0.114782268,0.151406531,0.55510255,0.146850461,-0.450425213,-0.479552748,0.182633405,0
01:19.5,0.987528629,0.830675998,1.072819279,0.759074709,1.020794683,0.033586846,0.616392283,0.763158772,1.136034675,0.415294838,0.8283395,0.898403517,0.649580863,0.105991983,0.146183704,0.559595088,0.145952435,-0.439571811,-0.50535147,0.175555391,0
01:19.6,0.985176825,0.829505917,1.06588075,0.776199117,1.022535775,0.018286371,0.600300767,0.765359187,1.137485683,0.35264309,0.8283395,0.909705292,0.656152513,0.084576161,0.136829756,0.565477667,0.126957676,-0.418167151,-0.533375587,0.169672602,0
01:19.7,0.99777565,0.818823375,1.038354817,0.793593802,1.023073254,0.001783752,0.558892256,0.751551644,1.13685955,0.257938105,0.8283395,0.916081,0.66927644,0.053332982,0.114704262,0.571930096,0.104641452,-0.397557713,-0.552955069,0.168516843,0
01:19.8,1.000516954,0.815813008,0.995408023,0.794625735,1.004434771,-0.007676154,0.48648242,0.718012579,1.136359004,0.214314262,0.825091792,0.916081,0.66805443,0.03071098,0.085024718,0.568012363,0.080793079,-0.390862404,-0.56135545,0.164501845,0
01:19.9,0.980460016,0.820415204,0.939987442,0.776075286,0.959120564,-0.006019263,0.383432982,0.663064825,1.13060814,0.213853134,0.768711748,0.902006914,0.6414238,0.012175092,0.049596657,0.548924304,0.045913687,-0.391247245,-0.568423384,0.153337614,0
01:20.0,0.9185187,0.8348443,0.892130533,0.721356593,0.87882966,0.017724305,0.280770847,0.585300877,1.053960133,0.250764153,0.653276293,0.82048708,0.57968219,-0.001804928,0.015169713,0.511815373,0.000328614,-0.394841007,-0.578859083,0.13419993,0
01:20.1,0.798210341,0.862214214,0.885513386,0.617733598,0.766305053,0.065887468,0.250144199,0.495536893,0.835261475,0.298413979,0.549000655,0.639216869,0.486452016,-0.00917901,-0.011532404,0.466676314,-0.043804746,-0.395993803,-0.59817837,0.110866343,0
01:20.2,0.663212011,0.900965705,0.91446185,0.499609087,0.656899603,0.109921581,0.28881405,0.423943464,0.572256723,0.340330207,0.519227804,0.508873445,0.410685155,-0.009339922,-0.031161923,0.440881805,-0.061945252,-0.391952655,-0.62381852,0.092544374,0
01:20.3,0.603133159,0.923942271,0.913994277,0.43122856,0.586828167,0.121779027,0.289440175,0.389258221,0.479831169,0.34512156,0.507897737,0.474967603,0.39548404,0.00147906,-0.04693257,0.438977633,-0.058997997,-0.38080536,-0.640502386,0.081407698,0
01:20.4,0.59146684,0.945718708,0.90601198,0.407058594,0.5716878,0.130378349,0.285139529,0.37546769,0.46361154,0.34512156,0.495810922,0.447958862,0.39365214,0.014461034,-0.062106285,0.446001012,-0.057822466,-0.375146115,-0.655579395,0.071077537,0
01:20.5,0.59146684,0.964505219,0.896033425,0.40301582,0.5716878,0.140874144,0.286465275,0.37269324,0.46361154,0.34512156,0.459096673,0.43907732,0.39365214,0.02663724,-0.075928363,0.44882667,-0.057822466,-0.379001638,-0.668326969,0.067813374,0
01:20.6,0.59146684,0.971914468,0.890049612,0.41411736,0.5716878,0.155010066,0.297017548,0.384777222,0.46361154,0.34512156,0.423809405,0.425653704,0.39365214,0.035952063,-0.0898245,0.452620178,-0.057822466,-0.3904067,-0.678791498,0.06052054,0
01:20.7,0.59146684,0.96044667,0.89537524,0.44640412,0.5716878,0.173792135,0.316292463,0.416515531,0.46361154,0.34512156,0.402711615,0.411553776,0.39365214,0.040467921,-0.10550203,0.459134456,-0.057822466,-0.40410005,-0.687497141,0.049048947,0
01:20.8,0.59146684,0.933385429,0.909802336,0.47345966,0.5716878,0.194171811,0.33846,0.44194046,0.46361154,0.344878657,0.385721423,0.40831384,0.39365214,0.039840675,-0.121343271,0.46303964,-0.057822466,-0.414583643,-0.694226143,0.042784445,0
01:20.9,0.59146684,0.898261398,0.9267786,0.47345966,0.5716878,0.214792945,0.36101706,0.44194046,0.46361154,0.343565652,0.366397036,0.40831384,0.39365214,0.036016656,-0.136627766,0.46303964,-0.057822466,-0.421729982,-0.699876498,0.042784445,0
01:21.0,0.59146684,0.85463935,0.9438446,0.47345966,0.5716878,0.24257304,0.39199927,0.44194046,0.46361154,0.3294507,0.36445415,0.40831384,0.39365214,0.031729046,-0.15322709,0.46303964,-0.057822466,-0.43057463,-0.70801145,0.042784445,0
01:21.1,0.59146684,0.834141604,0.959459967,0.47345966,0.5716878,0.289816839,0.436557676,0.44194046,0.46361154,0.321710693,0.363308533,0.40831384,0.39365214,0.041980337,-0.161531277,0.46303964,-0.057822466,-0.453511132,-0.72854332,0.042784445,0
01:21.2,0.59146684,0.844066669,0.987586571,0.47345966,0.5716878,0.347520026,0.492753859,0.44194046,0.46361154,0.32095557,0.360065104,0.40831384,0.39365214,0.054160795,-0.149414026,0.46303964,-0.057822466,-0.489348582,-0.759642896,0.042784445,0
01:21.3,0.59146684,0.869205171,1.026350479,0.47345966,0.5716878,0.386592237,0.54757532,0.44194046,0.46361154,0.319730445,0.3592594,0.40831384,0.39365214,0.045037552,-0.124596875,0.46303964,-0.057822466,-0.519087357,-0.786938131,0.042784445,0
01:21.4,0.59146684,0.8877884,1.0547148,0.47345966,0.5716878,0.4077748,0.5852423,0.44194046,0.46361154,0.31828257,0.3592594,0.40831384,0.39365214,0.031922124,-0.10627012,0.46303964,-0.057822466,-0.53667575,-0.80394524,0.042784445,0
01:21.5,0.59146684,0.8877884,1.0547148,0.47345966,0.5716878,0.4077748,0.5852423,0.44194046,0.46361154,0.31828257,0.3592594,0.40831384,0.39365214,0.031922124,-0.10627012,0.46303964,-0.057822466,-0.53667575,-0.80394524,0.042784445,0
01:21.6,0.59146684,0.8877884,1.0547148,0.47345966,0.5716878,0.4077748,0.5852423,0.44194046,0.46361154,0.31828257,0.3592594,0.40831384,0.39365214,0.031922124,-0.10627012,0.46303964,-0.057822466,-0.53667575,-0.80394524,0.042784445,0
01:21.7,0.59146684,0.8877884,1.0547148,0.47345966,0.5716878,0.4077748,0.5852423,0.44194046,0.46361154,0.31828257,0.3592594,0.40831384,0.39365214,0.031922124,-0.10627012,0.46303964,-0.057822466,-0.53667575,-0.80394524,0.042784445,0
01:21.8,0.59146684,0.895690346,1.054336067,0.47345966,0.5716878,0.410056363,0.581831554,0.44194046,0.46361154,0.32648238,0.363418695,0.40831384,0.39365214,0.039413706,-0.10126118,0.46303964,-0.057822466,-0.52108208,-0.793294838,0.042784445,0
01:21.9,0.59146684,1.0876651,1.079248014,0.47345966,0.5716878,0.478432647,0.520831317,0.44194046,0.46361154,0.529566451,0.463387348,0.40831384,0.39365214,0.226849506,0.021547663,0.46303964,-0.057822466,-0.168573799,-0.547528994,0.042784445,0
01:22.0,0.59146684,1.117521325,1.176196063,0.47345966,0.5716878,0.522559887,0.571037512,0.44194046,0.46361154,0.564887104,0.478305625,0.40831384,0.39365214,0.268421399,0.050103055,0.46303964,-0.057822466,-0.195450181,-0.545560725,0.042784445,0
01:22.1,0.59146684,1.1285317,1.210417,0.47345966,0.5716878,0.5358767,0.5886277,0.44194046,0.46361154,0.56887436,0.4868631,0.40831384,0.39365214,0.28039953,0.06889531,0.46303964,-0.057822466,-0.2169634,-0.5453356,0.042784445,0
01:22.2,0.59146684,1.123109496,1.2184787,0.47345966,0.5716878,0.530778889,0.587102554,0.44194046,0.46361154,0.571594265,0.487785495,0.40831384,0.39365214,0.275235465,0.093556621,0.46303964,-0.057822466,-0.244612493,-0.540383361,0.042784445,0
01:22.3,0.59146684,1.1032626,1.2101902,0.47345966,0.5716878,0.512117704,0.570621513,0.44194046,0.46361154,0.580214725,0.497004847,0.40831384,0.39365214,0.257744078,0.120864588,0.46303964,-0.057822466,-0.273888828,-0.529037921,0.042784445,0
01:22.4,0.204611963,1.072974928,1.184829795,0.283593662,-0.172581719,0.481604049,0.544023051,-0.207786322,0.224796532,0.618277334,0.540389,-0.110192078,0.162055785,0.225698155,0.148518311,0.262422724,-0.132615701,-0.304996443,-0.511582705,0.193457729,0
01:22.5,0.228273209,1.063874117,1.171479496,0.26425635,-0.154153898,0.481145043,0.549429602,-0.254152159,0.21867307,0.64698637,0.560853057,-0.00995654,0.143065693,0.209360395,0.158871269,0.25979217,-0.148285452,-0.319801553,-0.506029652,0.17123361,0
01:22.6,0.261808369,1.062555283,1.167834887,0.250562183,-0.102568008,0.49985885,0.569330832,-0.27524281,0.21867307,0.660618809,0.569899404,0.074445876,0.132440315,0.202093029,0.162942682,0.26792456,-0.15637928,-0.328370713,-0.5072119,0.153218077,0
01:22.7,0.29031221,1.066806288,1.166937019,0.23305395,-0.050527001,0.531456239,0.594801342,-0.288258044,0.218920673,0.668594104,0.5737081,0.141811685,0.120154862,0.196455022,0.164157608,0.287618512,-0.166778623,-0.337197233,-0.513265112,0.136185528,0
01:22.8,0.297665693,1.074217296,1.159967617,0.212889933,-0.017713356,0.557153376,0.609892725,-0.279654644,0.220649055,0.673956346,0.5737081,0.182615596,0.111158353,0.190480242,0.162029874,0.316110828,-0.180265445,-0.346898367,-0.521752739,0.122150408,0
01:22.9,0.288033313,1.083159425,1.147511162,0.196588001,-0.002398489,0.568365894,0.611098263,-0.246519654,0.22466305,0.675079348,0.5737081,0.18960378,0.110907482,0.18435693,0.157892395,0.345344855,-0.195882049,-0.357413388,-0.528825456,0.110870368,0
01:23.0,0.26955108,1.091624413,1.138338308,0.190174143,0.001964417,0.565465077,0.603440864,-0.196910043,0.22466305,0.675737918,0.573578604,0.18960378,0.12127413,0.180829029,0.153338456,0.36768319,-0.212065835,-0.368346813,-0.530926602,0.102462333,0
01:23.1,0.25332528,1.0977036,1.1555218,0.19330773,-0.001082613,0.56291384,0.60344464,-0.1476938,0.22466305,0.68288213,0.5706002,0.18960378,0.13670081,0.18842246,0.15731713,0.37957075,-0.22743179,-0.38568336,-0.5236023,0.09609612,0
01:23.2,0.25154967,1.095829963,1.171321554,0.201217842,-0.008794534,0.556911473,0.613945951,-0.113021798,0.2286715,0.683076681,0.5681645,0.206882012,0.146626287,0.19280949,0.166541788,0.382004255,-0.238026615,-0.414583358,-0.520992567,0.088641763,0
01:23.3,0.257554335,1.08250583,1.17669029,0.210159932,-0.019568442,0.544492959,0.619667888,-0.090700697,0.258250831,0.682825065,0.566013855,0.296525489,0.146945398,0.183457786,0.175467426,0.380742681,-0.240471251,-0.452433306,-0.520233973,0.077472848,0
01:23.4,0.267708016,1.059053632,1.158692779,0.215055531,-0.03165449,0.519903657,0.6117806,-0.072532391,0.28994195,0.670400914,0.557167704,0.372068798,0.138562934,0.151015122,0.183201315,0.377502132,-0.235766335,-0.493764134,-0.521198154,0.060987628,0
01:23.5,0.268185407,1.031822307,1.107278215,0.208457476,-0.039607187,0.49191845,0.566048204,-0.06266934,0.30085197,0.62392453,0.522084237,0.384707824,0.127050126,0.110068087,0.173153684,0.372281722,-0.234058114,-0.510669089,-0.530014385,0.042409345,0
01:23.6,0.259439348,1.008257665,1.05716733,0.194179657,-0.047628575,0.470191743,0.53378371,-0.055361444,0.26967554,0.589803228,0.467129223,0.388367406,0.114018329,0.079584976,0.158742955,0.367880097,-0.247277933,-0.505617999,-0.538113983,0.009317449,0
01:23.7,0.27353647,0.9954045,1.0178826,0.18912531,-0.031258628,0.45689303,0.52634287,-0.051799398,0.26116747,0.57197064,0.37703204,0.40121663,0.10081237,0.06693215,0.1369371,0.36016464,-0.26165017,-0.47999677,-0.5479608,-0.020727938,0
01:23.8,0.322918973,0.997736931,1.009156422,0.202205717,0.011989633,0.455253249,0.547838986,-0.039618801,0.271329098,0.565170407,0.399151723,0.423370046,0.089961915,0.075370941,0.11403189,0.349085058,-0.269918507,-0.444325473,-0.560832919,-0.042631842,0
01:23.9,0.40322652,1.0010381,1.0367149,0.2348384,0.08010689,0.45711362,0.57788414,-0.001517597,0.30640566,0.56927776,0.4370304,0.4786597,0.088953085,0.092221834,0.09684824,0.33665803,-0.26992655,-0.41104555,-0.5746156,-0.05879007,0
01:24.0,0.49175057,0.9954846,1.0872402,0.27222747,0.1557111,0.44885495,0.58934504,0.057921607,0.40293464,0.5713835,0.4632169,0.53612673,0.10597126,0.10307452,0.09374533,0.32841074,-0.26545092,-0.39478803,-0.5830539,-0.068462,0
01:24.1,0.49649003,0.991648846,1.120993231,0.277941042,0.15935438,0.419914342,0.573510212,0.076113124,0.397976778,0.560513788,0.461391726,0.53612673,0.108001983,0.103757302,0.099755332,0.330817876,-0.269785102,-0.393451288,-0.582431042,-0.075401224,0
01:24.2,0.500059626,0.986413423,1.138018567,0.288182399,0.157858612,0.35747918,0.53433656,0.099367927,0.381619345,0.541489456,0.474341795,0.53612673,0.113142377,0.098131225,0.107002314,0.327892072,-0.27354942,-0.397664624,-0.567413624,-0.083158843,0
01:24.3,0.50878894,0.9737089,1.142307,0.30501673,0.15534574,0.27611956,0.5039436,0.12127055,0.35635868,0.53338087,0.54096323,0.53612673,0.12042256,0.08988509,0.11113665,0.3133919,-0.2729193,-0.4008953,-0.53504413,-0.09106794,0
01:24.4,0.527139548,0.945972625,1.153302917,0.323689021,0.158117681,0.219638067,0.535224367,0.133525832,0.353540835,0.526789195,0.648330881,0.52684278,0.122761756,0.080972906,0.114988335,0.286268441,-0.266111587,-0.401719495,-0.49999005,-0.099277273,0
01:24.5,0.552623886,0.911707069,1.186270657,0.338423037,0.166634523,0.208235347,0.6145328,0.135722204,0.35341832,0.503083194,0.738741191,0.50950059,0.114568637,0.069567646,0.123078954,0.253452154,-0.255114034,-0.402674744,-0.476185054,-0.110335557,0
01:24.6,0.580887039,0.886304964,1.234601152,0.349029573,0.18109538,0.223323782,0.696054406,0.132373421,0.35341832,0.46927907,0.787428755,0.49460066,0.09704445,0.055644679,0.132496719,0.220753155,-0.241459324,-0.405587401,-0.464764218,-0.125504147,0
01:24.7,0.61680839,0.875507196,1.29378922,0.359209017,0.210188137,0.248665675,0.75390362,0.127483457,0.35341832,0.396367015,0.799393,0.487221183,0.069333624,0.03729709,0.132590992,0.180803995,-0.223407335,-0.410290181,-0.456348087,-0.146657709,0
01:24.8,0.6480443,0.87830603,1.2987071,0.36642772,0.24718112,0.25908095,0.7576828,0.12842171,0.35341832,0.34296098,0.799393,0.48582223,0.05432745,0.026799193,0.13228853,0.14452572,-0.2156145,-0.4140556,-0.45571083,-0.15676165,0
01:24.9,0.68050367,0.87388134,1.2987071,0.3804233,0.29128206,0.25806043,0.7576828,0.13471855,0.35341832,0.3268823,0.799393,0.4668467,0.05860825,0.0255974,0.13228853,0.100685365,-0.22181723,-0.41604486,-0.45571083,-0.15236552,0
01:25.0,0.722809958,0.875002555,1.312091773,0.411782774,0.337637357,0.260581115,0.777211835,0.147729332,0.35341832,0.331371387,0.799393,0.43282188,0.075555636,0.029937037,0.13505581,0.054619726,-0.230661358,-0.417374472,-0.44904068,-0.139176064,0
01:25.1,0.781475968,0.888174125,1.32836945,0.458563635,0.390326725,0.276147298,0.802299825,0.177020127,0.346885467,0.3404456,0.800691948,0.406952415,0.100823764,0.034782568,0.147047392,0.014511519,-0.2297936,-0.421205927,-0.448275803,-0.12182561,0
01:25.2,0.7991919,0.907471908,1.347815481,0.4727938,0.4058744,0.307170049,0.829930626,0.18621804,0.34470785,0.364635899,0.826715117,0.3998086,0.10850963,0.035602487,0.163353885,0.003144971,-0.22911982,-0.430346819,-0.451347319,-0.11661558,0
01:25.3,0.7991919,0.957208933,1.394117678,0.4727938,0.4058744,0.396723662,0.886634139,0.18621804,0.34470785,0.460023266,0.886067922,0.3998086,0.10850963,0.025387607,0.19630486,0.003144971,-0.22911982,-0.463140627,-0.459333572,-0.11661558,0
01:25.4,0.7991919,1.0058459,1.4291453,0.4727938,0.4058744,0.48200846,0.93288803,0.18621804,0.34470785,0.5891226,0.9052558,0.3998086,0.10850963,0.008610982,0.2183934,0.003144971,-0.22911982,-0.50103694,-0.464354,-0.11661558,0
01:25.5,0.7991919,1.024738096,1.429453454,0.4727938,0.4058744,0.513619932,0.94221241,0.18621804,0.34470785,0.614116833,0.9052558,0.3998086,0.10850963,-0.000624065,0.218504003,0.003144971,-0.22911982,-0.517107952,-0.461729874,-0.11661558,0
01:25.6,0.7991919,1.048785726,1.430532681,0.4727938,0.4058744,0.557448619,0.962511937,0.18621804,0.34470785,0.636580815,0.9052558,0.3998086,0.10850963,-0.017092424,0.21573389,0.003144971,-0.22911982,-0.53817102,-0.458038159,-0.11661558,0
01:25.7,0.7991919,1.055942234,1.432448817,0.4727938,0.4058744,0.581633941,0.982347338,0.18621804,0.34470785,0.6378019,0.9052558,0.3998086,0.10850963,-0.035207861,0.208021824,0.003144971,-0.22911982,-0.545536235,-0.456175052,-0.11661558,0
01:25.8,0.7991919,1.05296915,1.4370044,0.4727938,0.4058744,0.59078295,0.992045265,0.18621804,0.34470785,0.6378019,0.9052558,0.3998086,0.10850963,-0.050209659,0.20237655,0.003144971,-0.22911982,-0.5432639,-0.4616152,-0.11661558,0
01:25.9,0.7991919,1.049522657,1.441591517,0.4727938,0.4058744,0.59406087,0.993084274,0.18621804,0.34470785,0.6378019,0.9052558,0.3998086,0.10850963,-0.060808854,0.198725604,0.003144971,-0.22911982,-0.539320078,-0.474069327,-0.11661558,0
01:26.0,0.7991919,1.046698829,1.4383149,0.4727938,0.4058744,0.591036134,0.973657279,0.18621804,0.34470785,0.6378019,0.9026518,0.3998086,0.10850963,-0.070084681,0.189525676,0.003144971,-0.22911982,-0.535024464,-0.502286421,-0.11661558,0
01:26.1,0.7991919,1.044085895,1.421252732,0.4727938,0.4058744,0.582424538,0.941805542,0.18621804,0.34470785,0.6378019,0.894671111,0.3998086,0.10850963,-0.074138841,0.176651498,0.003144971,-0.22911982,-0.534019347,-0.527334611,-0.11661558,0
01:26.2,0.7991919,1.028650185,1.343931433,0.4727938,0.4058744,0.557636623,0.871240449,0.18621804,0.34470785,0.6378019,0.854366485,0.3998086,0.10850963,-0.07413787,0.158268012,0.003144971,-0.22911982,-0.535735946,-0.569828364,-0.11661558,0
01:26.3,0.7991919,1.013913983,1.2923411,0.4727938,0.4058744,0.540352035,0.841946422,0.18621804,0.34470785,0.6378019,0.831170981,0.3998086,0.10850963,-0.066414506,0.161927051,0.003144971,-0.22911982,-0.535740193,-0.595759574,-0.11661558,0
01:26.4,0.7991919,1.00614285,1.2861671,0.4727938,0.4058744,0.531283943,0.8402407,0.18621804,0.34470785,0.6378019,0.83281267,0.3998086,0.10850963,-0.054478619,0.1662295,0.003144971,-0.22911982,-0.52851597,-0.6009946,-0.11661558,0
01:26.5,0.7991919,0.998893017,1.28779196,0.4727938,0.4058744,0.522756701,0.848195759,0.18621804,0.34470785,0.6378019,0.83281267,0.3998086,0.10850963,-0.042289607,0.171705823,0.003144971,-0.22911982,-0.50364363,-0.605628233,-0.11661558,0
01:26.6,0.7991919,0.991100725,1.2893515,0.4727938,0.4058744,0.513916697,0.854498595,0.18621804,0.34470785,0.6378019,0.83281267,0.3998086,0.10850963,-0.038439688,0.175387603,0.003144971,-0.22911982,-0.478338955,-0.60767699,-0.11661558,0
01:26.7,0.7991919,0.976907358,1.289733788,0.4727938,0.4058744,0.497236609,0.854128991,0.18621804,0.34470785,0.6378019,0.83281267,0.3998086,0.10850963,-0.038741897,0.173282756,0.003144971,-0.22911982,-0.441301235,-0.602575035,-0.11661558,0
01:26.8,0.7991919,0.9469098,1.2766534,0.4727938,0.4058744,0.4562315,0.8304788,0.18621804,0.34470785,0.6378019,0.83281267,0.3998086,0.10850963,-0.04636532,0.15978512,0.003144971,-0.22911982,-0.3953623,-0.58835816,-0.11661558,0
01:26.9,0.7991919,0.901882745,1.22281139,0.4727938,0.4058744,0.383970225,0.768909253,0.18621804,0.34470785,0.635096775,0.813229399,0.3998086,0.10850963,-0.056446017,0.132724655,0.003144971,-0.22911982,-0.359305307,-0.575302158,-0.11661558,0
01:27.0,0.7991919,0.872017667,1.149457867,0.4727938,0.4058744,0.31120268,0.690897183,0.18621804,0.34470785,0.614687867,0.64706526,0.3998086,0.10850963,-0.0619424,0.103973583,0.003144971,-0.22911982,-0.34073311,-0.569635267,-0.11661558,0
01:27.1,0.7991919,0.849643265,1.114198,0.4727938,0.4058744,0.219107684,0.6535114,0.18621804,0.34470785,0.550610413,0.56449854,0.3998086,0.10850963,-0.063056516,0.090310164,0.003144971,-0.22911982,-0.32316272,-0.5671454,-0.11661558,0
01:27.2,0.7991919,0.849214041,1.114198,0.4727938,0.4058744,0.151257915,0.6535114,0.18621804,0.34470785,0.426953687,0.56449854,0.3998086,0.10850963,-0.053081867,0.090310164,0.003144971,-0.22911982,-0.312030119,-0.5671454,-0.11661558,0
01:27.3,0.7991919,0.859829253,1.088276178,0.4727938,0.4058744,0.134948592,0.604575892,0.18621804,0.34470785,0.280184264,0.52783309,0.3998086,0.10850963,-0.035387545,0.083986499,0.003144971,-0.22911982,-0.309038123,-0.588271113,-0.11661558,0
01:27.4,0.7991919,0.8703133,1.0521944,0.4727938,0.4058744,0.12898214,0.5127017,0.18621804,0.34470785,0.1490182,0.49878597,0.3998086,0.10850963,-0.015859777,0.06637275,0.003144971,-0.22911982,-0.31019208,-0.62104046,-0.11661558,0
01:27.5,0.7991919,0.879502412,1.029523836,0.4727938,0.4058744,0.114733695,0.477825747,0.18621804,0.34470785,0.078945318,0.481296888,0.3998086,0.10850963,-0.003884204,0.072481563,0.003144971,-0.22911982,-0.305115628,-0.645341014,-0.11661558,0
01:27.6,0.7991919,0.897640848,1.043677225,0.4727938,0.4058744,0.118858161,0.48437591,0.18621804,0.34470785,0.07365477,0.4807972,0.3998086,0.10850963,0.007158363,0.099219335,0.003144971,-0.22911982,-0.289026185,-0.648626631,-0.11661558,0
01:27.7,0.7991919,0.917902323,1.0778723,0.4727938,0.4058744,0.133828718,0.5058736,0.18621804,0.34470785,0.07365477,0.4807972,0.3998086,0.10850963,0.011884076,0.12415558,0.003144971,-0.22911982,-0.271126449,-0.6412549,-0.11661558,0
01:27.8,0.7991919,0.948784932,1.0778723,0.4727938,0.4058744,0.163732353,0.5058736,0.18621804,0.34470785,0.07339973,0.4807972,0.3998086,0.10850963,0.006281271,0.12415558,0.003144971,-0.22911982,-0.243861059,-0.6412549,-0.11661558,0
01:27.9,0.7991919,0.983395568,1.0778723,0.4727938,0.4058744,0.192487216,0.5058736,0.18621804,0.34470785,0.050040056,0.4807972,0.3998086,0.10850963,-0.009184421,0.12415558,0.003144971,-0.22911982,-0.223468579,-0.6412549,-0.11661558,0
01:28.0,0.7991919,0.9869972,1.0778723,0.4727938,0.4058744,0.19525336,0.5058736,0.18621804,0.34470785,0.046480592,0.4807972,0.3998086,0.10850963,-0.010902112,0.12415558,0.003144971,-0.22911982,-0.22175035,-0.6412549,-0.11661558,0
01:28.1,0.7991919,1.012314258,1.0778723,0.4727938,0.4058744,0.215694102,0.5058736,0.18621804,0.34470785,0.005348151,0.4807972,0.3998086,0.10850963,-0.020760232,0.12415558,0.003144971,-0.22911982,-0.224603462,-0.6412549,-0.11661558,0
01:28.2,0.7991919,1.036534688,1.0778723,0.4727938,0.4058744,0.241708613,0.5058736,0.18621804,0.34470785,0.000583276,0.4807972,0.3998086,0.10850963,-0.024270007,0.12415558,0.003144971,-0.22911982,-0.249126045,-0.6412549,-0.11661558,0
01:28.3,0.7991919,1.064380275,1.0778723,0.4727938,0.4058744,0.274232785,0.5058736,0.18621804,0.34470785,0.000158061,0.4807972,0.3998086,0.10850963,-0.02108971,0.12415558,0.003144971,-0.22911982,-0.295096223,-0.6412549,-0.11661558,0
01:28.4,0.7991919,1.092721177,1.0778723,0.4727938,0.4058744,0.308070497,0.5058736,0.18621804,0.34470785,0.000158061,0.4807972,0.3998086,0.10850963,-0.012941621,0.12415558,0.003144971,-0.22911982,-0.358871228,-0.6412549,-0.11661558,0
01:28.5,0.7991919,1.101934767,1.0778723,0.4727938,0.4058744,0.329306127,0.5058736,0.18621804,0.34470785,-0.000535103,0.4807972,0.3998086,0.10850963,-0.002098773,0.12415558,0.003144971,-0.22911982,-0.432731594,-0.6412549,-0.11661558,0
01:28.6,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
01:28.7,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
01:28.8,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
01:28.9,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
01:29.0,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
01:29.1,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
01:29.2,0.7991919,1.0692302,1.0778723,0.4727938,0.4058744,0.3080365,0.5058736,0.18621804,0.34470785,-0.020636857,0.4807972,0.3998086,0.10850963,-0.000614367,0.12415558,0.003144971,-0.22911982,-0.47731635,-0.6412549,-0.11661558,0
