,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
07:23.7,0.651909136,1.3074274,1.172945109,0.546514544,0.441663124,0.79328656,0.032029382,0.286506496,0.67883945,0.15506504,0.307067073,0.323502056,0.225195216,0.003049667,0.045815331,0.228778506,-0.209453248,-0.5178632,-0.519851438,-0.169331649,0
07:23.8,0.63343143,1.3074274,1.1939701,0.32164645,0.44462445,0.79328656,0.069738954,0.18503621,0.67883945,0.15506504,0.30888486,0.13415582,0.2212208,0.003049667,0.07136747,0.18950048,-0.17230727,-0.5178632,-0.52994084,-0.18078083,0
07:23.9,0.593558311,1.3074274,1.217186475,0.309697044,0.440817631,0.79328656,0.131844377,0.175379116,0.677307644,0.15506504,0.330581198,0.154008933,0.221513581,0.003049667,0.078165483,0.189397993,-0.152340345,-0.5178632,-0.52920319,-0.183244936,0
07:24.0,0.563781553,1.3074274,1.233809517,0.301286358,0.437597587,0.79328656,0.178355438,0.168268798,0.67592068,0.15506504,0.358587812,0.170743682,0.221462383,0.003049667,0.083168106,0.189738004,-0.138788931,-0.5178632,-0.528359,-0.184724903,0
07:24.1,0.470487753,1.3074274,1.273406887,0.286508145,0.418637454,0.79328656,0.31946111,0.147653372,0.647749372,0.15506504,0.571936945,0.247180889,0.213352061,0.003049667,0.099578215,0.199768261,-0.117393166,-0.5178632,-0.519457599,-0.181930056,0
07:24.2,0.4039444,1.3074274,1.296034121,0.299756759,0.394321894,0.79328656,0.408276779,0.132971751,0.566088519,0.15506504,0.647200681,0.300664858,0.188887109,0.003049667,0.116617072,0.221550518,-0.108960721,-0.5178632,-0.503074692,-0.168034243,0
07:24.3,0.387621705,1.3074274,1.307731096,0.328276609,0.386304417,0.79328656,0.443161436,0.126553892,0.528471317,0.15506504,0.663821215,0.318030865,0.163623804,0.003049667,0.123291633,0.241047332,-0.104967722,-0.5178632,-0.489362069,-0.152389086,0
07:24.4,0.389816713,1.3074274,1.321862825,0.370669363,0.391925208,0.79328656,0.47521132,0.116876773,0.502604584,0.15506504,0.683862331,0.306015775,0.138079561,0.003049667,0.125291813,0.258597302,-0.099856626,-0.5178632,-0.477129865,-0.133180653,0
07:24.5,0.397698499,1.3074274,1.343936012,0.399493258,0.408621912,0.79328656,0.489811019,0.104078937,0.482800892,0.15506504,0.69029415,0.294869939,0.121474245,0.003049667,0.125674528,0.273026974,-0.09453439,-0.5178632,-0.474268843,-0.11646653,0
07:24.6,0.401814839,1.3074274,1.355219083,0.408233997,0.41905675,0.79328656,0.493627327,0.097197403,0.474749413,0.15506504,0.69029415,0.2921173,0.115896158,0.003049667,0.125710254,0.279859524,-0.092028668,-0.5178632,-0.475079466,-0.10893242,0
07:24.7,0.409094542,1.3074274,1.362884058,0.403835785,0.444415752,0.79328656,0.502611,0.084140314,0.469984845,0.15506504,0.69029415,0.2921173,0.115792268,0.003049667,0.124745239,0.292324697,-0.088762106,-0.5178632,-0.480726337,-0.096658071,0
07:24.8,0.415253421,1.3074274,1.354755107,0.380837987,0.480042745,0.79328656,0.508145125,0.088493339,0.478681069,0.15506504,0.69029415,0.295497762,0.130768216,0.003049667,0.122002209,0.303091602,-0.088741175,-0.5178632,-0.48777819,-0.085530008,0
07:24.9,0.42627743,1.3074274,1.3497839,0.36307603,0.5214284,0.79328656,0.52074903,0.11724908,0.5292255,0.15506504,0.69029415,0.31662565,0.15084475,0.003049667,0.122771576,0.3093118,-0.08957042,-0.5178632,-0.48956063,-0.07780358,0
07:25.0,0.457633035,1.3074274,1.351490897,0.352986366,0.6304385,0.79328656,0.535781274,0.226526818,0.782914475,0.15506504,0.69029415,0.475477101,0.192292038,0.003049667,0.113398929,0.316237257,-0.087321958,-0.5178632,-0.490056562,-0.065486045,0
07:25.1,0.483937148,1.3074274,1.366683755,0.354679054,0.720195916,0.79328656,0.551412986,0.322060967,0.942063351,0.15506504,0.69029415,0.68699312,0.224328745,0.003049667,0.109145604,0.323867038,-0.083173057,-0.5178632,-0.486799709,-0.05318477,0
07:25.2,0.511196392,1.3074274,1.387659017,0.36633139,0.799190996,0.79328656,0.568322424,0.411015292,1.040383338,0.15506504,0.69029415,0.830808982,0.253418078,0.003049667,0.103834017,0.337460393,-0.077707964,-0.5178632,-0.484802974,-0.035842823,0
07:25.3,0.533063603,1.3074274,1.415260952,0.407684327,0.857815216,0.79328656,0.589104448,0.489750308,1.051228516,0.15506504,0.69029415,0.88277936,0.279095,0.003049667,0.103710412,0.363994235,-0.067539454,-0.5178632,-0.484260285,-0.009669393,0
07:25.4,0.537839869,1.3074274,1.433091252,0.457447822,0.87672836,0.79328656,0.597578352,0.5319982,1.0489565,0.15506504,0.69029415,0.88277936,0.294008705,0.003049667,0.112409661,0.38902676,-0.053139018,-0.5178632,-0.482891818,0.010558761,0
07:25.5,0.534911517,1.3074274,1.442738138,0.493055492,0.877528358,0.79328656,0.587984755,0.550070309,1.0489565,0.15506504,0.69029415,0.88277936,0.305042075,0.003049667,0.122623018,0.405186503,-0.03922684,-0.5178632,-0.480451152,0.020740113,0
07:25.6,0.529613908,1.3074274,1.448709346,0.511093817,0.8757585,0.79328656,0.56435767,0.556746611,1.0489565,0.15506504,0.688588004,0.88277936,0.318122643,0.003049667,0.127139057,0.414193866,-0.029008022,-0.5178632,-0.480211015,0.024285713,0
07:25.7,0.523828752,1.3074274,1.448713891,0.513435755,0.875638448,0.79328656,0.537457145,0.557103886,1.0489565,0.15506504,0.677706102,0.88277936,0.333024535,0.003049667,0.123017357,0.417779577,-0.024093663,-0.5178632,-0.485621619,0.024065958,0
07:25.8,0.5141795,1.3074274,1.4349923,0.49724695,0.87754625,0.79328656,0.51707655,0.5531808,1.0489565,0.15506504,0.5853366,0.88277936,0.34906256,0.003049667,0.10623578,0.41498357,-0.024223397,-0.5178632,-0.50324774,0.02026247,0
07:25.9,0.500924715,1.3074274,1.390306225,0.458090134,0.877796062,0.79328656,0.517318013,0.54759178,1.0489565,0.15506504,0.434054411,0.88277936,0.357896772,0.003049667,0.081302041,0.402999639,-0.028180127,-0.5178632,-0.534210986,0.011115292,0
07:26.0,0.48888832,1.3074274,1.315106857,0.411015709,0.874779164,0.79328656,0.5173532,0.5434698,1.049245743,0.15506504,0.308027993,0.88277936,0.362601541,0.003049667,0.056969179,0.388140867,-0.033051516,-0.5178632,-0.566854989,-0.000389198,0
07:26.1,0.483968457,1.3074274,1.2255878,0.376439486,0.867051168,0.79328656,0.5034359,0.545554333,1.0509812,0.15506504,0.22461097,0.88277936,0.367732579,0.003049667,0.040415518,0.375555434,-0.036997103,-0.5178632,-0.5858109,-0.010365335,0
07:26.2,0.495456705,1.3074274,1.2255878,0.380334916,0.857936683,0.79328656,0.5034359,0.554749229,1.0509812,0.15506504,0.22461097,0.88277936,0.376029735,0.003049667,0.040415518,0.368998414,-0.036703932,-0.5178632,-0.5858109,-0.015091986,0
07:26.3,0.523133394,1.3074274,1.2255878,0.421156051,0.845984125,0.79328656,0.5034359,0.5676407,1.0509812,0.15506504,0.22461097,0.88277936,0.38460094,0.003049667,0.040415518,0.368369255,-0.031793446,-0.5178632,-0.5858109,-0.016859797,0
07:26.4,0.554758008,1.3074274,1.2255878,0.486072923,0.823206887,0.79328656,0.5034359,0.575713592,1.0509812,0.15506504,0.22461097,0.88277936,0.389213596,0.003049667,0.040415518,0.375442636,-0.024227732,-0.5178632,-0.5858109,-0.019440635,0
07:26.5,0.5884808,1.3074274,1.2255878,0.5755032,0.7719419,0.79328656,0.5034359,0.5636177,1.0509812,0.15506504,0.22461097,0.88277936,0.38633344,0.003049667,0.040415518,0.39213157,-0.018026324,-0.5178632,-0.5858109,-0.027138088,0
07:26.6,0.556174416,1.3074274,1.2255878,0.719265215,0.664499414,0.79328656,0.5034359,0.500822224,1.040320983,0.15506504,0.22461097,0.876100756,0.380917652,0.003049667,0.040415518,0.414686086,-0.008878168,-0.5178632,-0.5858109,-0.04858191,0
07:26.7,0.527793284,1.3074274,1.2255878,0.814328237,0.553569302,0.79328656,0.5034359,0.436450052,1.012240909,0.15506504,0.22461097,0.863567031,0.374606332,0.003049667,0.040415518,0.423090458,-0.010531743,-0.5178632,-0.5858109,-0.068278676,0
07:26.8,0.508093185,1.3074274,1.2255878,0.825074969,0.417954957,0.79328656,0.5034359,0.369146285,0.879179708,0.15506504,0.22461097,0.793682123,0.367612837,0.003049667,0.040415518,0.416267588,-0.026455248,-0.5178632,-0.5858109,-0.087356232,0
07:26.9,0.516187489,1.3074274,1.2255878,0.831851814,0.323414563,0.79328656,0.5034359,0.31564084,0.629954522,0.15506504,0.22461097,0.612774622,0.364990978,0.003049667,0.040415518,0.4056935,-0.060487205,-0.5178632,-0.5858109,-0.106524634,0
07:27.0,0.540872056,1.3074274,1.2255878,0.839629904,0.302886621,0.79328656,0.5034359,0.291597385,0.436263995,0.15506504,0.22461097,0.407991608,0.367332476,0.003049667,0.040415518,0.39814347,-0.100776974,-0.5178632,-0.5858109,-0.117438102,0
07:27.1,0.57374954,1.3074274,1.2255878,0.8560881,0.3175043,0.79328656,0.5034359,0.29115543,0.4221865,0.15506504,0.22461097,0.3028726,0.36992863,0.003049667,0.040415518,0.39431557,-0.14180642,-0.5178632,-0.5858109,-0.121031426,0
07:27.2,0.606894549,1.3074274,1.2255878,0.883067873,0.336378605,0.79328656,0.5034359,0.311559039,0.4221865,0.15506504,0.22461097,0.275544255,0.366942635,0.003049667,0.040415518,0.392829974,-0.169882888,-0.5178632,-0.5858109,-0.121904675,0
07:27.3,0.866163965,1.3074274,1.2255878,1.01216227,0.488905763,0.79328656,0.5034359,0.465474632,0.749162504,0.15506504,0.22461097,0.669711303,0.398444775,0.003049667,0.040415518,0.437184573,-0.170976125,-0.5178632,-0.5858109,-0.128953394,0
07:27.4,1.28932313,1.3074274,1.2255878,1.252857159,0.749942695,0.79328656,0.5034359,0.737253889,1.1058636,0.15506504,0.22461097,1.103587793,0.473199761,0.003049667,0.040415518,0.550833786,-0.154811226,-0.5178632,-0.5858109,-0.151614175,0
07:27.5,1.410423975,1.3074274,1.2255878,1.360239513,0.832060164,0.79328656,0.5034359,0.840587513,1.1058636,0.15506504,0.22461097,1.104275788,0.517081087,0.003049667,0.040415518,0.641100545,-0.139706535,-0.5178632,-0.5858109,-0.178522355,0
07:27.6,1.467251488,1.3074274,1.2255878,1.3849453,0.872926397,0.79328656,0.5034359,0.8567819,1.10583025,0.15506504,0.22461097,1.1056722,0.54287415,0.003049667,0.040415518,0.679628212,-0.127834538,-0.5178632,-0.5858109,-0.198372148,0
07:27.7,1.5354577,1.3074274,1.2255878,1.4249032,0.92703843,0.79328656,0.5034359,0.8893959,1.1050632,0.15506504,0.22461097,1.1056722,0.5663698,0.003049667,0.040415518,0.7070316,-0.11350642,-0.5178632,-0.5858109,-0.21343043,0
07:27.8,1.573745858,1.3074274,1.2255878,1.444116029,0.961005683,0.79328656,0.5034359,0.903879311,1.102443275,0.15506504,0.22461097,1.1056722,0.577531702,0.003049667,0.040415518,0.72146784,-0.107348884,-0.5178632,-0.5858109,-0.224014387,0
07:27.9,1.6189955,1.3074274,1.2255878,1.482904912,1.0011488,0.79328656,0.5034359,0.932873269,1.099347,0.15506504,0.22461097,1.1056722,0.59072304,0.003049667,0.040415518,0.750688619,-0.100071795,-0.5178632,-0.5858109,-0.245454,0
07:28.0,1.6189955,1.3074274,1.07055663,1.512391767,1.0011488,0.79328656,0.408597263,0.9601318,1.099347,0.15506504,0.152755181,1.111886889,0.59072304,0.003049667,0.018452065,0.766300217,-0.100071795,-0.5178632,-0.722408919,-0.270806125,0
07:28.1,1.6189955,1.3074274,0.948259769,1.529591785,1.0011488,0.79328656,0.340759404,1.042328426,1.099347,0.15506504,0.126035547,1.140048338,0.59072304,0.003049667,-0.027211025,0.748676797,-0.100071795,-0.5178632,-0.844630666,-0.277683063,0
07:28.2,1.6189955,1.3074274,0.990489452,1.567543167,1.0011488,0.79328656,0.3347403,1.178993405,1.099347,0.15506504,0.147866318,1.18524839,0.59072304,0.003049667,-0.062743024,0.740607811,-0.100071795,-0.5178632,-0.823988345,-0.266494135,0
07:28.3,1.6189955,1.3074274,1.0405997,1.6212645,1.0011488,0.79328656,0.3130291,1.2866075,1.099347,0.15506504,0.16158307,1.2486862,0.59072304,0.003049667,-0.09880863,0.72612804,-0.100071795,-0.5178632,-0.79387665,-0.25106624,0
07:28.4,1.6189955,1.3074274,1.064769221,1.6212645,1.0011488,0.79328656,0.303253648,1.2866075,1.099347,0.15506504,0.176833896,1.2486862,0.59072304,0.003049667,-0.113829153,0.72612804,-0.100071795,-0.5178632,-0.782356419,-0.25106624,0
07:28.5,1.6189955,1.3074274,1.121128383,1.6212645,1.0011488,0.79328656,0.276602518,1.2866075,1.099347,0.15506504,0.229622355,1.2486862,0.59072304,0.003049667,-0.14483916,0.72612804,-0.100071795,-0.5178632,-0.754937269,-0.25106624,0
07:28.6,1.6189955,1.3074274,1.1478336,1.6212645,1.0011488,0.79328656,0.25788024,1.2866075,1.099347,0.15506504,0.25739613,1.2486862,0.59072304,0.003049667,-0.15315776,0.72612804,-0.100071795,-0.5178632,-0.7369049,-0.25106624,0
07:28.7,1.6189955,1.3074274,1.154837033,1.6212645,1.0011488,0.79328656,0.252454407,1.2866075,1.099347,0.15506504,0.260462484,1.2486862,0.59072304,0.003049667,-0.148580701,0.72612804,-0.100071795,-0.5178632,-0.722912979,-0.25106624,0
07:28.8,1.6189955,1.3074274,1.162879374,1.594638539,1.0011488,0.79328656,0.25097286,1.278795797,1.099347,0.15506504,0.2617251,1.240140619,0.59072304,0.003049667,-0.142758818,0.700892166,-0.100071795,-0.5178632,-0.696495871,-0.250783228,0
07:28.9,1.6189955,1.3074274,1.165102976,1.555705928,1.0011488,0.79328656,0.256516871,1.279710445,1.099347,0.15506504,0.2617251,1.172216166,0.59072304,0.003049667,-0.141538666,0.638452538,-0.100071795,-0.5178632,-0.655558386,-0.244062148,0
07:29.0,1.6189955,1.3074274,1.159269081,1.558318635,1.0011488,0.79328656,0.265326813,1.320513773,1.099347,0.15506504,0.2617251,1.10719635,0.59072304,0.003049667,-0.147471102,0.558192077,-0.100071795,-0.5178632,-0.61360415,-0.22703331,0
07:29.1,1.6189955,1.3074274,1.149329659,1.615040577,1.0011488,0.79328656,0.271329064,1.399426518,1.099347,0.15506504,0.2617251,1.101538414,0.59072304,0.003049667,-0.155620265,0.472122316,-0.100071795,-0.5178632,-0.584215355,-0.201594308,0
07:29.2,1.6189955,1.3074274,1.135949796,1.6177281,1.0011488,0.79328656,0.281812461,1.4031078,1.099347,0.15506504,0.255606973,1.1013732,0.59072304,0.003049667,-0.170306689,0.46816075,-0.100071795,-0.5178632,-0.563478936,-0.20041335,0
07:29.3,1.6189955,1.3074274,1.12026,1.562004668,1.0011488,0.79328656,0.280747986,1.350075929,1.099347,0.15506504,0.248969706,1.1013732,0.59072304,0.003049667,-0.190479596,0.461753346,-0.100071795,-0.5178632,-0.545686617,-0.09779432,0
07:29.4,1.6189955,1.3074274,1.114409828,1.479069772,1.0011488,0.79328656,0.253984244,1.267880197,1.099347,0.15506504,0.235823533,1.1013732,0.59072304,0.003049667,-0.21462618,0.450416762,-0.100071795,-0.5178632,-0.528080013,-0.038463885,0
07:29.5,1.6189955,1.3074274,1.124372,1.4416342,1.0011488,0.79328656,0.22702497,1.2427711,1.099347,0.15506504,0.23651122,1.1013732,0.59072304,0.003049667,-0.22829771,0.45245966,-0.100071795,-0.5178632,-0.51269746,0.004086937,0
07:29.6,1.6189955,1.3074274,1.136446112,1.392462243,1.0011488,0.79328656,0.229683373,1.200671538,1.099347,0.15506504,0.247450798,1.1013732,0.59072304,0.003049667,-0.228638268,0.452569154,-0.100071795,-0.5178632,-0.503871477,0.03530711,0
07:29.7,1.6189955,1.3074274,1.1640937,1.2022661,1.0011488,0.79328656,0.26566932,1.0177994,1.099347,0.15506504,0.27330303,1.1013732,0.59072304,0.003049667,-0.22037825,0.4284677,-0.100071795,-0.5178632,-0.49334788,0.09275532,0
07:29.8,0.628929481,1.3074274,1.1828676,0.646510317,0.24668345,0.79328656,0.299715899,0.472193087,0.347975693,0.15506504,0.279916905,0.546804901,0.34866266,0.003049667,-0.210808206,0.384923996,-0.234815685,-0.5178632,-0.493818188,0.122434625,0
07:29.9,0.408798101,1.3074274,1.191228708,0.521127208,0.072817931,0.79328656,0.317051546,0.348908958,0.19433736,0.15506504,0.274196092,0.43795368,0.308898172,0.003049667,-0.205790927,0.376453942,-0.256902091,-0.5178632,-0.495878104,0.123461858,0
07:30.0,0.3881861,1.3074274,1.197188538,0.507025665,0.048768071,0.79328656,0.331929469,0.33597514,0.200897261,0.15506504,0.256248514,0.452344839,0.327215225,0.003049667,-0.201955611,0.378234021,-0.246519974,-0.5178632,-0.499206266,0.113633568,0
07:30.1,0.350020853,1.3074274,1.193023567,0.482716218,0.028950806,0.79328656,0.334489391,0.330372757,0.205119813,0.15506504,0.163725884,0.489301073,0.346979739,0.003049667,-0.209923247,0.384265378,-0.233281738,-0.5178632,-0.50425777,0.088258191,0
07:30.2,0.326678731,1.3074274,1.181124294,0.456214808,0.049536362,0.79328656,0.32607096,0.345045723,0.223735541,0.15506504,0.073275765,0.53484382,0.339743691,0.003049667,-0.234176373,0.379475598,-0.230287284,-0.5178632,-0.507946727,0.062770217,0
07:30.3,0.31808539,1.3074274,1.160903925,0.439191492,0.095910782,0.79328656,0.315683572,0.367725898,0.238695917,0.15506504,0.046871407,0.56727631,0.3140087,0.003049667,-0.26445398,0.36327332,-0.23407817,-0.5178632,-0.516643513,0.041592219,0
07:30.4,0.327758598,1.3074274,1.134618172,0.449408064,0.151670459,0.79328656,0.303367316,0.390529127,0.251855954,0.15506504,0.034358878,0.573707368,0.284280032,0.003049667,-0.290235122,0.341626583,-0.237754457,-0.5178632,-0.541402147,0.022954511,0
07:30.5,0.33914688,1.3074274,1.1150903,0.47268474,0.19181421,0.79328656,0.28984746,0.40489286,0.31422615,0.15506504,0.021011958,0.57591635,0.26508218,0.003049667,-0.30160394,0.32536134,-0.23897006,-0.5178632,-0.5703691,0.009410223,0
07:30.6,0.391216254,1.3074274,1.10318568,0.47268474,0.234259445,0.79328656,0.276998078,0.40489286,0.429070194,0.15506504,0.022162995,0.57591635,0.255358774,0.003049667,-0.302337498,0.32536134,-0.240659902,-0.5178632,-0.59204971,0.009410223,0
07:30.7,0.4135317,1.3074274,1.088467645,0.47268474,0.25245026,0.79328656,0.25833723,0.40489286,0.47828907,0.15506504,0.024050582,0.57591635,0.2511916,0.003049667,-0.299869932,0.32536134,-0.24138412,-0.5178632,-0.619143028,0.009410223,0
07:30.8,0.4135317,1.3074274,1.0829883,0.394456666,0.25245026,0.79328656,0.252259124,0.34900153,0.47828907,0.15506504,0.03181114,0.551292638,0.2511916,0.003049667,-0.295857971,0.317368537,-0.24138412,-0.5178632,-0.630620238,-0.013250321,0
07:30.9,0.4135317,1.3074274,1.080435061,0.369808012,0.25245026,0.79328656,0.256470324,0.33977947,0.47828907,0.15506504,0.035098812,0.545374186,0.2511916,0.003049667,-0.293321074,0.311851362,-0.24138412,-0.5178632,-0.633227229,-0.02299493,0
07:31.0,0.413745267,1.3074274,1.0710491,0.368555841,0.256152207,0.79328656,0.264699372,0.357436619,0.47828907,0.15506504,0.054493037,0.538143998,0.253437203,0.003049667,-0.290468124,0.30168818,-0.240687619,-0.5178632,-0.635094488,-0.032146454,0
07:31.1,0.413653499,1.3074274,1.059300558,0.381568033,0.263404208,0.79328656,0.260057862,0.37743719,0.47828907,0.15506504,0.086766813,0.532404056,0.253361183,0.003049667,-0.290583513,0.294776341,-0.238112894,-0.5178632,-0.636704133,-0.041543707,0
07:31.2,0.412684419,1.3074274,1.045464288,0.395314175,0.273099103,0.79328656,0.245985938,0.396036969,0.47828907,0.15506504,0.126116094,0.52869993,0.250569719,0.003049667,-0.291870249,0.289116184,-0.234481279,-0.5178632,-0.638655014,-0.056127595,0
07:31.3,0.407989489,1.3074274,1.023528473,0.408358156,0.290115903,0.79328656,0.210321584,0.417805211,0.478262572,0.15506504,0.17636076,0.52869993,0.24263068,0.003049667,-0.294285848,0.284149168,-0.230707384,-0.5178632,-0.640133206,-0.087863375,0
07:31.4,0.41000795,1.3074274,0.99831986,0.41725677,0.31605768,0.79328656,0.16905002,0.44188762,0.47765312,0.15506504,0.18508628,0.52869993,0.22592416,0.003049667,-0.29439965,0.27695933,-0.23088181,-0.5178632,-0.63419014,-0.12780312,0
07:31.5,0.432808327,1.3074274,0.967454166,0.427942926,0.360216393,0.79328656,0.148105718,0.476687198,0.466135541,0.15506504,0.185309558,0.52869993,0.181753391,0.003049667,-0.289400997,0.249281108,-0.238152888,-0.5178632,-0.610631731,-0.16314979,0
07:31.6,0.482143276,1.3074274,0.940554133,0.460776474,0.421412062,0.79328656,0.157242313,0.517300964,0.452856182,0.15506504,0.18531676,0.52869993,0.097376009,0.003049667,-0.279010505,0.182615368,-0.252714642,-0.5178632,-0.576572653,-0.183285939,0
07:31.7,0.539204278,1.3074274,0.932943494,0.48081848,0.473161467,0.79328656,0.17756631,0.53069174,0.445521179,0.15506504,0.18531676,0.52869993,0.030823336,0.003049667,-0.266552016,0.15075095,-0.261891256,-0.5178632,-0.559209607,-0.18723449,0
07:31.8,0.55459565,1.3074274,0.940819778,0.48081848,0.48535484,0.79328656,0.2023683,0.53069174,0.44424587,0.15506504,0.184261576,0.52869993,0.017577233,0.003049667,-0.254733332,0.15075095,-0.26336303,-0.5178632,-0.55587956,-0.18723449,0
07:31.9,0.55459565,1.3074274,0.962618566,0.48081848,0.48535484,0.79328656,0.249298701,0.53069174,0.44424587,0.15506504,0.208226452,0.52869993,0.017577233,0.003049667,-0.237059862,0.15075095,-0.26336303,-0.5178632,-0.552258312,-0.18723449,0
07:32.0,0.55459565,1.3074274,0.997613229,0.48081848,0.48535484,0.79328656,0.320727432,0.53069174,0.44424587,0.15506504,0.352226868,0.52869993,0.017577233,0.003049667,-0.215290464,0.15075095,-0.26336303,-0.5178632,-0.54096929,-0.18723449,0
07:32.1,0.55459565,1.3074274,1.020225237,0.48081848,0.48535484,0.79328656,0.365081564,0.53069174,0.44424587,0.15506504,0.436819775,0.52869993,0.017577233,0.003049667,-0.203903356,0.15075095,-0.26336303,-0.5178632,-0.532370098,-0.18723449,0
07:32.2,0.55459565,1.3074274,1.055362125,0.48081848,0.48535484,0.79328656,0.43545481,0.53069174,0.44424587,0.15506504,0.528268604,0.52869993,0.017577233,0.003049667,-0.188748956,0.15075095,-0.26336303,-0.5178632,-0.518471417,-0.18723449,0
07:32.3,0.55459565,1.3074274,1.090836167,0.48081848,0.48535484,0.79328656,0.514788783,0.53069174,0.44424587,0.15506504,0.558709961,0.52869993,0.017577233,0.003049667,-0.178921103,0.15075095,-0.26336303,-0.5178632,-0.504070798,-0.18723449,0
07:32.4,0.464384075,1.3074274,1.117548725,0.541225368,0.05201894,0.79328656,0.568394969,0.260245152,0.451526826,0.15506504,0.571294725,0.599479443,0.143800981,0.003049667,-0.178920481,0.189919613,-0.157276824,-0.5178632,-0.495866822,-0.279623421,0
07:32.5,0.429471743,1.3074274,1.139217753,0.556461927,-0.199416792,0.79328656,0.594823496,0.103821802,0.4558954,0.15506504,0.57889485,0.656267588,0.248642949,0.003049667,-0.180073708,0.224767819,-0.0798485,-0.5178632,-0.494755397,-0.306378786,0
07:32.6,0.456585722,1.3074274,1.160242913,0.510916338,-0.15359315,0.79328656,0.606123744,0.119356573,0.464704131,0.15506504,0.580081406,0.678501366,0.285661524,0.003049667,-0.174536596,0.238964158,-0.066364004,-0.5178632,-0.499108716,-0.253023754,0
07:32.7,0.46433535,1.3074274,1.1760123,0.479348748,-0.1348037,0.79328656,0.609434596,0.135099288,0.4687081,0.15506504,0.5766145,0.6909998,0.29555774,0.003049667,-0.16501087,0.246989582,-0.06351483,-0.5178632,-0.504296276,-0.21731304,0
07:32.8,0.46433535,1.3074274,1.197815287,0.45554847,-0.1348037,0.79328656,0.611851883,0.15020883,0.4687081,0.15506504,0.564313104,0.6997025,0.29555774,0.003049667,-0.147713793,0.2534009,-0.06351483,-0.5178632,-0.512144274,-0.18988326,0
07:32.9,0.46433535,1.3074274,1.215322,0.45554847,-0.1348037,0.79328656,0.6134835,0.15020883,0.4687081,0.15506504,0.5472562,0.6997025,0.29555774,0.003049667,-0.1320522,0.2534009,-0.06351483,-0.5178632,-0.5185145,-0.18988326,0
07:33.0,0.521285218,1.3074274,1.23930914,0.45554847,0.049022136,0.79328656,0.613490857,0.15020883,0.572353214,0.15506504,0.53101096,0.6997025,0.30504599,0.003049667,-0.110166223,0.2534009,-0.065761382,-0.5178632,-0.529493646,-0.18988326,0
07:33.1,0.828758933,1.3074274,1.266001556,0.652221808,0.904445221,0.79328656,0.609053083,0.533678628,1.053058767,0.15506504,0.526188175,1.020555238,0.369289298,0.003049667,-0.086586215,0.307574659,-0.074019166,-0.5178632,-0.538454215,-0.176609695,0
07:33.2,0.974390469,1.3074274,1.271569253,0.914803119,1.167892347,0.79328656,0.600192906,1.005555027,1.17940634,0.15506504,0.530208243,1.306359753,0.423541861,0.003049667,-0.078911481,0.392865887,-0.067410713,-0.5178632,-0.526253511,-0.144470073,0
07:33.3,0.99962544,1.3074274,1.2716064,0.95502365,1.2127208,0.79328656,0.59777725,1.0693946,1.1970625,0.15506504,0.5314886,1.3201317,0.434994,0.003049667,-0.07785007,0.4086585,-0.0650019,-0.5178632,-0.52188337,-0.1365127,0
07:33.4,1.047117042,1.3074274,1.26705191,1.026991612,1.28441407,0.79328656,0.581388335,1.168385835,1.19882665,0.15506504,0.539774842,1.3201317,0.455874126,0.003049667,-0.080662982,0.430966457,-0.053528722,-0.5178632,-0.498444239,-0.113428194,0
07:33.5,1.073898097,1.3074274,1.260779453,1.0307794,1.299425134,0.79328656,0.552964973,1.1735959,1.199488839,0.15506504,0.546216966,1.3201317,0.455491749,0.003049667,-0.089739635,0.43214056,-0.04570872,-0.5178632,-0.480428329,-0.11221322,0
07:33.6,1.094958125,1.3074274,1.247185713,1.03446175,1.293942938,0.79328656,0.506171398,1.178791025,1.1996174,0.15506504,0.548768315,1.3201317,0.445953925,0.003049667,-0.103775057,0.43539466,-0.041309948,-0.5178632,-0.471390615,-0.110044666,0
07:33.7,1.121407046,1.3074274,1.228959296,1.061626871,1.327022992,0.79328656,0.454896653,1.2171229,1.1996174,0.15506504,0.546371375,1.320004325,0.465555512,0.003049667,-0.11387711,0.459172208,-0.029679514,-0.5178632,-0.474820185,-0.093869712,0
07:33.8,1.1532516,1.3074274,1.2112998,1.0935663,1.3654834,0.79328656,0.38509816,1.2623409,1.1996174,0.15506504,0.4884154,1.3170747,0.486328,0.003049667,-0.119025424,0.4821457,-0.021029823,-0.5178632,-0.48274517,-0.07098301,0
07:33.9,1.192760921,1.3074274,1.198719429,1.135046971,1.41069225,0.79328656,0.297148997,1.317330854,1.1996174,0.15506504,0.383085997,1.312864243,0.506118561,0.003049667,-0.118706308,0.506240116,-0.017927641,-0.5178632,-0.492296549,-0.040320073,0
07:34.0,1.238006646,1.3074274,1.187475308,1.189296238,1.4630966,0.79328656,0.204094197,1.383482392,1.1996174,0.15506504,0.339933822,1.3127083,0.523489769,0.003049667,-0.118580373,0.535171812,-0.019749123,-0.5178632,-0.502514498,-0.008334083,0
