,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
45:12.2,0.277194917,-0.109209026,0.167328723,-0.172199932,0.334657208,-0.027571535,-0.232145874,0.078159301,0.62201345,0.14488664,0.072896415,0.478266765,0.203384682,-0.270072892,-0.242803651,0.393850675,-0.291174792,-0.332934708,-0.582452917,-0.03716089,0
45:12.3,0.238268639,-0.130719834,0.151055124,-0.328801623,0.307980414,-0.031243453,-0.228572127,0.024497604,0.62201345,0.14488664,0.022466237,0.456476748,0.180895951,-0.282866856,-0.244353076,0.346748574,-0.302622752,-0.325725887,-0.59200312,-0.044871273,0
45:12.4,0.220703687,-0.14579767,0.155636968,-0.330156841,0.29342732,-0.03707268,-0.219121743,0.017418098,0.622187281,0.14488664,0.023101542,0.449980911,0.170887582,-0.294843715,-0.24426242,0.323367743,-0.316173329,-0.32081479,-0.591204642,-0.051133866,0
45:12.5,0.21825379,-0.15743206,0.1640982,-0.33151206,0.28677398,-0.04331838,-0.20601964,0.031712692,0.6225784,0.14488664,0.041094843,0.4484283,0.16596983,-0.3038775,-0.24200414,0.30797064,-0.32882735,-0.31816933,-0.5878323,-0.05829666,0
45:12.6,0.288683407,-0.162296235,0.194226374,-0.191416827,0.318232514,-0.052363573,-0.164447598,0.115785641,0.633978508,0.14488664,0.092752551,0.468655455,0.166759079,-0.303977135,-0.221716576,0.291477291,-0.343235397,-0.322175605,-0.583887379,-0.070472033,0
45:12.7,0.510589363,-0.132943279,0.306077158,0.134092382,0.438708229,-0.059882219,-0.0463104,0.332674335,0.66143079,0.147801064,0.197285889,0.631875253,0.173341751,-0.289834282,-0.153914064,0.278334637,-0.362196391,-0.336047831,-0.576324277,-0.076307396,0
45:12.8,0.66961753,-0.058218595,0.4288005,0.3447541,0.54002255,-0.05239375,0.05487532,0.4893253,0.6674006,0.15455307,0.25365815,0.71016896,0.18474184,-0.2781737,-0.0916608,0.28586015,-0.36082193,-0.34475082,-0.56627756,-0.05692154,0
45:12.9,0.711576023,-0.012870496,0.473336321,0.411244783,0.565363706,-0.051976112,0.083915453,0.533876378,0.668956908,0.154011315,0.246237976,0.715628298,0.185367447,-0.276565996,-0.072536147,0.289694337,-0.358526895,-0.344573035,-0.562064308,-0.044709533,0
45:13.0,0.744958966,0.033434016,0.509809321,0.479294984,0.580458858,-0.065409111,0.10332145,0.571858282,0.66959774,0.137137916,0.240697071,0.721438983,0.180662453,-0.274423648,-0.057249747,0.289979094,-0.356487359,-0.341977878,-0.560740457,-0.033982943,0
45:13.1,0.762611328,0.04943186,0.511939648,0.530114521,0.577081355,-0.104903017,0.102304006,0.587522162,0.66591943,0.084279571,0.23968026,0.731210805,0.170831274,-0.268244524,-0.049910621,0.281644392,-0.35417404,-0.339305808,-0.566378212,-0.032920655,0
45:13.2,0.781887908,0.034401112,0.495966667,0.564156092,0.589816408,-0.154609766,0.101848505,0.590776077,0.6653309,0.056385276,0.240304492,0.734418617,0.161722208,-0.257107488,-0.039737376,0.266235992,-0.353766971,-0.3436947,-0.574014362,-0.040251093,0
45:13.3,0.7947249,0.022517532,0.490068024,0.5775665,0.589298083,-0.183053446,0.108954599,0.591414407,0.657238317,0.041308091,0.245146271,0.736177098,0.162546162,-0.247700366,-0.029380401,0.252809057,-0.353127345,-0.352868828,-0.576840965,-0.046920333,0
45:13.4,0.814988729,0.01296145,0.492772245,0.593027513,0.588999958,-0.220000233,0.128302065,0.592204046,0.617082783,0.014386508,0.250297005,0.73731124,0.169763839,-0.229422185,-0.010943271,0.225741692,-0.35998625,-0.37746933,-0.578296031,-0.057691123,0
45:13.5,0.822664292,0.015454678,0.500447343,0.596552521,0.592362654,-0.226359604,0.138304229,0.592667558,0.59788845,0.005401276,0.251109816,0.73731124,0.175156708,-0.220034483,-0.004969706,0.212691667,-0.370189167,-0.393829733,-0.578042998,-0.060430435,0
45:13.6,0.82987157,0.020997069,0.51088325,0.602065261,0.598305311,-0.226012434,0.148400421,0.59655725,0.581794725,-0.001536423,0.25160933,0.73731124,0.181379218,-0.209483788,-0.000837853,0.200549735,-0.384345706,-0.413506148,-0.577964986,-0.062075557,0
45:13.7,0.837021042,0.03082737,0.524527421,0.627254124,0.609980493,-0.210464774,0.1586209,0.621668288,0.568466363,-0.005966665,0.25160933,0.73731124,0.187972485,-0.19532539,-0.0004672,0.196132049,-0.402630487,-0.43927093,-0.579647665,-0.063160857,0
45:13.8,0.84564793,0.050697073,0.5360739,0.65462697,0.62310874,-0.1852058,0.17540629,0.6498338,0.5655882,0.020977177,0.25160933,0.73731124,0.19041128,-0.17743737,-0.002063078,0.19908269,-0.4101919,-0.4631723,-0.58128446,-0.056933776,0
45:13.9,0.861458485,0.091971672,0.558055326,0.684512681,0.634681315,-0.156271196,0.215671412,0.678637754,0.577264917,0.059812795,0.25160933,0.73731124,0.18699578,-0.154102816,-0.002204518,0.206866475,-0.400316342,-0.480098728,-0.579088957,-0.043895799,0
45:14.0,0.884759951,0.149873022,0.601777899,0.711813359,0.654617284,-0.123518586,0.276208201,0.70301635,0.5777726,0.133060104,0.251099179,0.73731124,0.194121654,-0.129344235,-0.000605586,0.216966978,-0.386098221,-0.488302522,-0.571890898,-0.028231894,0
45:14.1,0.894132207,0.239363051,0.67751286,0.730532743,0.659493871,-0.077079047,0.349868556,0.711416674,0.577122739,0.183316456,0.263526963,0.73731124,0.195223951,-0.105586745,-0.003166284,0.229828075,-0.368612472,-0.489185287,-0.559519204,-0.015094254,0
45:14.2,0.852967075,0.3511247,0.760504192,0.710518517,0.611101634,-0.00854801,0.4156785,0.660728791,0.561705183,0.21584342,0.327151761,0.730510557,0.180888096,-0.086295349,-0.019593303,0.237812303,-0.356085293,-0.478508172,-0.544338117,-0.021355409,0
45:14.3,0.777221097,0.424319783,0.800946577,0.657574113,0.528716528,0.050694341,0.448851231,0.560857083,0.53632247,0.231924925,0.407569382,0.682071278,0.158491153,-0.073079043,-0.038634143,0.231131514,-0.358391323,-0.462676374,-0.53581462,-0.044325674,0
45:14.4,0.68842112,0.481051071,0.827989952,0.619622768,0.438489812,0.10515361,0.478382927,0.457563475,0.498744498,0.236812128,0.480376218,0.607497146,0.131855421,-0.058191382,-0.055182031,0.256299247,-0.36754896,-0.445838701,-0.531193614,-0.068751408,0
45:14.5,0.664590703,0.520513256,0.847212763,0.617818537,0.414168942,0.14541517,0.503737158,0.398121389,0.526831111,0.233505129,0.521207,0.552538579,0.134663091,-0.044908192,-0.067440683,0.317413509,-0.370056504,-0.432526448,-0.530805074,-0.083903386,0
45:14.6,0.799751113,0.550351425,0.865367398,0.61021093,0.541132144,0.176773109,0.527373659,0.369505056,0.78307825,0.22595907,0.521207,0.500800874,0.215017864,-0.032983171,-0.081811744,0.365781668,-0.35232395,-0.420779281,-0.5369057,-0.087647639,0
45:14.7,0.80397385,0.563103781,0.87563384,0.580253081,0.5629658,0.190848968,0.538039946,0.359939803,0.78307825,0.219183113,0.521207,0.489478285,0.210382,-0.027975672,-0.101175247,0.391830106,-0.3568259,-0.411500498,-0.551048394,-0.086096243,0
45:14.8,0.808805102,0.567621164,0.877561409,0.535500216,0.579423347,0.194073188,0.53602362,0.363972148,0.78307825,0.21479207,0.521207,0.475665741,0.211808226,-0.031028185,-0.128303759,0.403256381,-0.360810399,-0.400912606,-0.573548134,-0.089674627,0
45:14.9,0.8180284,0.5686538,0.8752037,0.5158683,0.6108423,0.19349639,0.53175455,0.3754832,0.78307825,0.21479207,0.521207,0.46378547,0.21453102,-0.035684045,-0.14378007,0.40604186,-0.36841717,-0.39475685,-0.58694994,-0.09553971,0
45:15.0,0.86812367,0.566924221,0.865313793,0.498940971,0.669890444,0.185132618,0.521901065,0.415332594,0.78307825,0.21479207,0.521207,0.457981893,0.234976177,-0.051105582,-0.158493832,0.410980366,-0.370094636,-0.389815063,-0.604609787,-0.129615956,0
45:15.1,0.907310725,0.565137156,0.855659519,0.474190814,0.695560488,0.172315135,0.514891244,0.427342428,0.78307825,0.216836356,0.521207,0.470401944,0.253783274,-0.0670269,-0.156245151,0.410246168,-0.374726893,-0.392414364,-0.611409287,-0.169500334,0
45:15.2,0.88278487,0.562729175,0.845233775,0.42274586,0.66580665,0.16140852,0.5085054,0.39194359,0.78307825,0.22148152,0.521207,0.48730111,0.252764085,-0.08261695,-0.14215783,0.39378184,-0.41522649,-0.399248585,-0.6086329,-0.19249628,0
45:15.3,0.865126643,0.559951663,0.8387507,0.400658483,0.648787437,0.157984878,0.50287818,0.371756274,0.781102325,0.22271954,0.521207,0.495484608,0.259684772,-0.091641576,-0.133143162,0.386653193,-0.435810412,-0.402885422,-0.605483946,-0.203098597,0
45:15.4,0.784929343,0.542513688,0.8130479,0.369967962,0.591614531,0.15527034,0.468628838,0.329411272,0.763319,0.217979461,0.521207,0.506481847,0.273858418,-0.118898477,-0.116830654,0.370730431,-0.466121099,-0.407152981,-0.601466715,-0.212388389,0
45:15.5,0.698139215,0.511109695,0.76553005,0.34815474,0.5174728,0.145746645,0.41241839,0.29516058,0.763319,0.184623865,0.521207,0.50969076,0.24966552,-0.14875102,-0.10799344,0.355474665,-0.457001985,-0.40779424,-0.60558945,-0.20877234,0
45:15.6,0.6648513,0.49273494,0.7373107,0.33858213,0.4893433,0.1387169,0.38240188,0.2808379,0.763319,0.1591684,0.521207,0.50969076,0.24172936,-0.16232169,-0.10519856,0.34881523,-0.45240474,-0.40753248,-0.60924876,-0.20511846,0
45:15.7,0.617038592,0.44715054,0.665601285,0.32134821,0.448652112,0.111743904,0.31861876,0.258377657,0.763319,0.07547212,0.521207,0.50969076,0.226417886,-0.183670761,-0.105084689,0.339270061,-0.450389423,-0.407555945,-0.619731997,-0.194317122,0
45:15.8,0.596928743,0.419342849,0.621289687,0.311771112,0.430609986,0.090716435,0.283228141,0.248574438,0.763319,0.041533256,0.520950617,0.50969076,0.216966463,-0.192559729,-0.10842322,0.335459853,-0.450567675,-0.408168303,-0.625333863,-0.187480058,0
45:15.9,0.553067422,0.345908814,0.496538925,0.291032836,0.391366802,0.026669774,0.187421616,0.227312643,0.763319,-0.033412664,0.509839917,0.50969076,0.19182335,-0.211044418,-0.123432917,0.326469524,-0.45121422,-0.409658412,-0.638400768,-0.169864306,0
45:16.0,0.513916587,0.265768285,0.334790966,0.19758233,0.361367889,-0.054888467,0.067361053,0.161225625,0.763319,-0.104173158,0.432893383,0.45256277,0.16581093,-0.225514565,-0.149019358,0.288887579,-0.451923989,-0.408201607,-0.649643215,-0.156368533,0
45:16.1,0.062416611,0.209294811,0.174572432,0.096324274,0.14715309,-0.113739572,-0.035395914,0.080150661,0.123296036,-0.115832561,0.233702216,0.400584216,0.059099251,-0.237223944,-0.170927449,0.240449863,-0.489740906,-0.403186796,-0.656303608,-0.150234436,0
45:16.2,-0.081623065,0.179696628,0.019507188,0.075700727,0.094254238,-0.136758057,-0.092471488,0.017334646,-0.041716174,-0.06252064,-0.097861773,0.385137044,0.024938053,-0.257549694,-0.187938434,0.192983585,-0.510500849,-0.399262034,-0.65794565,-0.146439778,0
45:16.3,-0.076230108,0.17524255,-0.01993915,0.103898024,0.097315736,-0.129444239,-0.081251668,0.007390778,-0.04096431,-0.039583978,-0.116581343,0.384093497,0.024142864,-0.2690634,-0.192346758,0.179717404,-0.514676041,-0.40148815,-0.654692336,-0.143882752,0
45:16.4,-0.063964074,0.169778171,-0.03353227,0.140537687,0.089088986,-0.117770391,-0.051533027,-0.004192142,-0.037474912,-0.021675876,-0.11390142,0.372491245,0.018738318,-0.279087797,-0.199007278,0.168946505,-0.511733235,-0.407516194,-0.646858579,-0.135813536,0
45:16.5,-0.05302139,0.1689907,-0.033956658,0.15839882,0.07962982,-0.11191107,-0.03272655,-0.01597701,-0.029937984,-0.009008464,-0.11390142,0.3523458,0.013571725,-0.2814583,-0.20531502,0.16126916,-0.5044017,-0.41043526,-0.6413959,-0.12741582,0
45:16.6,-0.045668067,0.171326564,-0.037463802,0.166790268,0.071383131,-0.107255762,-0.02201859,-0.023711302,-0.007363123,-0.004716083,-0.11390142,0.335244579,0.009952726,-0.279824841,-0.213771975,0.149014271,-0.494707563,-0.409473407,-0.63950987,-0.118249576,0
45:16.7,-0.03510838,0.173111427,-0.046496536,0.171290945,0.053021216,-0.103515051,-0.014054704,-0.026844235,0.027468107,-0.000532581,-0.11390142,0.331656431,0.010416663,-0.277337359,-0.228467456,0.127355609,-0.474896472,-0.406739506,-0.642939914,-0.107705228,0
45:16.8,-0.024682466,0.172895611,-0.060402806,0.166177691,0.035433956,-0.104960635,-0.012169355,-0.02142021,0.047542723,-0.007716677,-0.11390142,0.341627543,0.014190201,-0.274434354,-0.252380074,0.097144896,-0.454523868,-0.40471246,-0.658103094,-0.100409803,0
45:16.9,-0.007106536,0.16978855,-0.076576323,0.150310925,0.035710296,-0.11620466,-0.016705056,-0.012140155,0.02472421,-0.044558128,-0.124579537,0.340929401,0.014526912,-0.268601359,-0.286661684,0.069813041,-0.447196509,-0.408968701,-0.687843581,-0.102538474,0
45:17.0,0.027280049,0.166195135,-0.086234821,0.142677383,0.048913463,-0.127541551,-0.025008097,-0.008946524,0.021849464,-0.052124991,-0.142776242,0.314727206,0.008564043,-0.260842479,-0.308262491,0.067577978,-0.452512376,-0.41657977,-0.705396529,-0.110485336,0
45:17.1,0.117823647,0.158654413,-0.09163335,0.144681918,0.082415438,-0.14788896,-0.051939657,-0.00659176,0.038617968,-0.05443907,-0.209769125,0.25183363,-0.009136618,-0.241352632,-0.341522475,0.082290048,-0.46781644,-0.43461208,-0.717027473,-0.127923808,0
45:17.2,0.16949058,0.15250148,-0.0772591,0.15525691,0.10351305,-0.15757276,-0.076197155,-0.005064068,0.059225786,-0.05443907,-0.2315563,0.24423738,-0.020118162,-0.22896104,-0.3550421,0.09656989,-0.47612444,-0.44652668,-0.70727384,-0.1360899,0
45:17.3,0.193493611,0.140880667,-0.057613912,0.166844466,0.118506981,-0.167911679,-0.099886611,0.001788573,0.096620726,-0.05443907,-0.239902775,0.247885267,-0.024061019,-0.224103465,-0.360684387,0.10620159,-0.479183571,-0.456149442,-0.69230279,-0.138946975,0
45:17.4,0.214562572,0.108751931,-0.029703851,0.178299994,0.137238818,-0.192309272,-0.138911801,0.017560817,0.143345097,-0.056760502,-0.247698369,0.25485001,-0.024590432,-0.224186742,-0.363558286,0.120828448,-0.480298157,-0.470815328,-0.667386483,-0.140031148,0
45:17.5,0.2188017,0.044143189,-0.006467482,0.1765652,0.1488929,-0.23646629,-0.186632595,0.039488697,0.17520923,-0.074264228,-0.25917696,0.266206635,-0.017846647,-0.23538022,-0.357375785,0.139076295,-0.477133155,-0.48653821,-0.63825007,-0.136554345,0
45:17.6,0.216302379,-0.07360332,0.007832537,0.150152474,0.149079371,-0.313253154,-0.249142906,0.063307713,0.189092843,-0.118691695,-0.294427656,0.269983415,-0.004858859,-0.255559545,-0.341008581,0.163863731,-0.470704851,-0.501688641,-0.604343949,-0.129407672,0
45:17.7,0.218263209,-0.215701986,0.007190114,0.093054751,0.13678233,-0.404746255,-0.315697252,0.080934287,0.195577233,-0.146488057,-0.321166359,0.253065016,0.009493258,-0.271293737,-0.322228833,0.185051607,-0.46394641,-0.5028001,-0.5710803,-0.123741355,0
45:17.8,0.220248885,-0.277598442,0.002345463,0.050455097,0.127870978,-0.442703321,-0.349713288,0.087796695,0.19686492,-0.154178303,-0.324452395,0.253832799,0.016327704,-0.276028371,-0.314252303,0.190567896,-0.461040431,-0.490641949,-0.5516051,-0.123907889,0
45:17.9,0.22188798,-0.326093728,-0.003857565,0.006041245,0.11921982,-0.46910907,-0.382063938,0.093365923,0.19686492,-0.1601067,-0.325274188,0.2613835,0.022279131,-0.280196217,-0.307252225,0.193077767,-0.459093442,-0.471292653,-0.530184573,-0.126386173,0
45:18.0,0.222444598,-0.354742771,-0.01200609,-0.036104407,0.111959364,-0.473685168,-0.414306558,0.097104,0.197036612,-0.16003116,-0.326487111,0.273007917,0.026824967,-0.287101267,-0.299431993,0.192876925,-0.459914039,-0.439069861,-0.501619072,-0.133585325,0
45:18.1,0.224172018,-0.336887071,-0.005276593,-0.032835043,0.108443567,-0.445310792,-0.423902083,0.099748182,0.206327372,-0.139880181,-0.321133917,0.304483162,0.02818885,-0.299497718,-0.278421897,0.205738233,-0.469494556,-0.398488916,-0.464929054,-0.147386598,0
45:18.2,0.2595027,-0.242987059,0.032154645,0.092551085,0.117422719,-0.388394643,-0.371210891,0.121025226,0.235724318,-0.06794827,-0.257144594,0.373672174,0.038206558,-0.299193967,-0.243612903,0.250764916,-0.478087765,-0.372767519,-0.443307769,-0.156652529,0
45:18.3,0.319231708,-0.103543953,0.094781544,0.251993474,0.141736143,-0.306780031,-0.288223431,0.170163145,0.271983488,-0.015697179,-0.146337045,0.492205515,0.064126896,-0.285159709,-0.20636977,0.311954987,-0.476192494,-0.357401285,-0.435145543,-0.156907357,0
45:18.4,0.392094884,0.058429658,0.180015094,0.40898064,0.18284557,-0.204773607,-0.189059789,0.248365308,0.320177764,0.036245512,-0.029374064,0.648351724,0.10647764,-0.262263808,-0.164879181,0.383981208,-0.463364915,-0.343674917,-0.431983923,-0.149310418,0
45:18.5,0.487034905,0.242497077,0.308337419,0.581569842,0.258353881,-0.072650686,-0.061038936,0.385464998,0.405895406,0.119531255,0.037072818,0.800122798,0.178018833,-0.228646386,-0.112116301,0.472458899,-0.427265609,-0.325358956,-0.429716221,-0.125980584,0
45:18.6,0.555172731,0.3410052,0.397936158,0.692779865,0.318034231,0.004704029,0.0232101,0.499118525,0.444321219,0.136784398,0.039568973,0.836014371,0.229799,-0.21089958,-0.083130365,0.519192849,-0.388405058,-0.310256353,-0.426510856,-0.102213231,0
45:18.7,0.5831695,0.369812669,0.428468655,0.734365775,0.339196654,0.028178427,0.052442466,0.543593739,0.4518083,0.138743454,0.03487314,0.8380584,0.247466349,-0.207588639,-0.075940504,0.531017724,-0.371210264,-0.303535034,-0.424959768,-0.092718641,0
45:18.8,0.630357485,0.395153118,0.453811919,0.807338005,0.358113785,0.048704554,0.088064015,0.605437772,0.4518083,0.155549284,0.035437298,0.8380584,0.268000498,-0.216764952,-0.077556458,0.531090746,-0.344604906,-0.285886462,-0.426360431,-0.085064626,0
45:18.9,0.641956987,0.402913183,0.44930534,0.848039647,0.3627042,0.05540927,0.103184083,0.63192435,0.450699227,0.184116463,0.039864617,0.8380584,0.28457286,-0.229167867,-0.082228443,0.529655367,-0.335191,-0.268452713,-0.434145417,-0.089747133,0
45:19.0,0.660631113,0.411200327,0.438744472,0.869974023,0.369784925,0.060272467,0.112680354,0.648989001,0.445505201,0.202413655,0.04616418,0.8380584,0.298616329,-0.238068554,-0.084190438,0.538473167,-0.329773176,-0.252064998,-0.444955566,-0.099123389,0
45:19.1,0.687775381,0.426571494,0.434601175,0.896288962,0.379161003,0.067798248,0.121865766,0.66718555,0.432431993,0.222929423,0.055315463,0.8380584,0.309899697,-0.240952865,-0.082515209,0.548860681,-0.324692904,-0.236111939,-0.456538035,-0.112892464,0
45:19.2,0.726495591,0.448633451,0.447116306,0.931004911,0.379459695,0.081560018,0.131907839,0.687919571,0.428077091,0.244417165,0.072070873,0.8380584,0.305367043,-0.233031496,-0.073734893,0.560110316,-0.311622777,-0.223299484,-0.461500659,-0.12676224,0
45:19.3,0.75173,0.46499667,0.4659997,0.9607274,0.37982252,0.094908014,0.13740939,0.695572,0.46487328,0.24872279,0.0882811,0.8380584,0.30283678,-0.22075495,-0.06208879,0.55827844,-0.29444972,-0.2184051,-0.45735785,-0.133017,0
45:19.4,0.779851733,0.485037511,0.501857357,1.001179868,0.380418033,0.112928321,0.13787116,0.708883799,0.518521159,0.24872279,0.09515288,0.8380584,0.303795803,-0.192709473,-0.03690521,0.564728202,-0.266762447,-0.225769736,-0.444822456,-0.12806024,0
45:19.5,0.79184826,0.493454046,0.523459532,1.023833327,0.391134218,0.120748035,0.132860772,0.717994439,0.536055845,0.24872279,0.09515288,0.8380584,0.310140124,-0.169509575,-0.023275041,0.57146674,-0.253578386,-0.242127093,-0.446197422,-0.119490751,0
45:19.6,0.789526932,0.49062763,0.527993177,1.027761935,0.408495362,0.122109812,0.124778027,0.722805423,0.549463351,0.24872279,0.098565205,0.8380584,0.314922156,-0.158708325,-0.024577056,0.567158783,-0.249308555,-0.252971103,-0.452484514,-0.114306252,0
45:19.7,0.772584964,0.470702175,0.520899012,1.0146171,0.43008521,0.111771575,0.102376617,0.721867291,0.561647125,0.24872279,0.113753061,0.8380584,0.313196828,-0.153371018,-0.038491197,0.540672336,-0.246124755,-0.262891035,-0.455979369,-0.107731401,0
45:19.8,0.736161748,0.411547464,0.491917937,0.972523327,0.43248077,0.069123301,0.052055256,0.69900888,0.56392115,0.248247995,0.125411824,0.8380584,0.289832042,-0.161664341,-0.071012858,0.472767446,-0.245807349,-0.270091779,-0.447905577,-0.099065538,0
45:19.9,0.709723063,0.357233555,0.46361624,0.93736886,0.415221457,0.027746373,0.011358182,0.670102415,0.56392115,0.241663454,0.114205046,0.825303304,0.263837708,-0.173385146,-0.095754551,0.416908482,-0.248263516,-0.273105703,-0.439049043,-0.09435408,0
45:20.0,0.6840735,0.30256888,0.43489385,0.90254843,0.39533442,-0.014121111,-0.028864518,0.63991076,0.56392115,0.23396805,0.09975326,0.8102291,0.2371241,-0.18562229,-0.119929045,0.36162108,-0.25110394,-0.27575624,-0.43010318,-0.090048894,0
45:20.1,0.633188831,0.19593206,0.371829947,0.83204783,0.336685658,-0.093663072,-0.106159311,0.562957962,0.560228243,0.193340133,0.064394462,0.72123834,0.181046668,-0.21212741,-0.160867413,0.263367557,-0.261499843,-0.278747956,-0.415909526,-0.085601354,0
45:20.2,0.543893878,0.085551565,0.288108055,0.7275419,0.255288135,-0.170184476,-0.195809277,0.442504221,0.540344251,0.140350566,0.001132471,0.507481286,0.117638983,-0.245983531,-0.199449469,0.17705283,-0.28287279,-0.282863547,-0.404896156,-0.0857279,0
45:20.3,0.449130919,0.029211481,0.229672856,0.620592753,0.204808398,-0.203211802,-0.250600425,0.339074978,0.4921385,0.11743269,-0.035025921,0.303743191,0.082257662,-0.271092511,-0.2172524,0.150467808,-0.305166289,-0.290638713,-0.402065925,-0.091268131,0
45:20.4,0.43283258,0.008575793,0.206063734,0.521270289,0.197073963,-0.213199056,-0.274224517,0.27084227,0.4921385,0.109657376,-0.044697803,0.290173586,0.067731591,-0.286217884,-0.222999695,0.152746858,-0.319672705,-0.30373191,-0.40299246,-0.099029321,0
45:20.5,0.4154409,-0.015336981,0.20371507,0.49789053,0.18683812,-0.22018614,-0.2874177,0.24907392,0.4921385,0.09572458,-0.053740665,0.2972131,0.0551222,-0.29679337,-0.22900856,0.15233327,-0.33057827,-0.32325223,-0.4044732,-0.107650906,0
45:20.6,0.402446087,-0.058246888,0.198461887,0.481975867,0.174310301,-0.228162293,-0.297466553,0.227732927,0.4921385,0.092690659,-0.071038914,0.2972131,0.046684132,-0.305930895,-0.240674373,0.146418726,-0.336259279,-0.342220577,-0.408334193,-0.112243221,0
45:20.7,0.347904354,-0.13149156,0.173226983,0.468803825,0.157766841,-0.24283643,-0.315092298,0.201840498,0.4921385,0.08572435,-0.101775832,0.2972131,0.038212038,-0.323045129,-0.266061309,0.135360099,-0.346586899,-0.362913921,-0.420070623,-0.115710657,0
45:20.8,0.272877708,-0.228666396,0.113378989,0.392700497,0.141237253,-0.269674414,-0.339293336,0.146267023,0.477392907,0.044968336,-0.118256149,0.292239789,0.021781717,-0.352833889,-0.308218864,0.11214889,-0.368544849,-0.381158612,-0.44657676,-0.117979262,0
45:20.9,0.197497078,-0.321511228,0.037109845,0.306305961,0.129550469,-0.302739631,-0.363854243,0.085041584,0.436671576,-0.000148127,-0.150254878,0.287227449,0.000513073,-0.386454628,-0.353469823,0.084518492,-0.39404952,-0.394628759,-0.481551858,-0.121389246,0
45:21.0,0.144561055,-0.381396212,-0.025069817,0.238695965,0.120839523,-0.33144614,-0.382752991,0.042661296,0.377048188,-0.028180438,-0.174645591,0.276077508,-0.017039857,-0.409110025,-0.38173426,0.061336269,-0.41019669,-0.399708354,-0.510519591,-0.12485221,0
45:21.1,0.11484747,-0.41535437,-0.07627964,0.17829968,0.10141494,-0.36220658,-0.40362805,0.008656247,0.2922699,-0.07061677,-0.16467488,0.26087147,-0.030675234,-0.42195103,-0.39326093,0.04493555,-0.4173191,-0.39840388,-0.5326877,-0.12897488,0
45:21.2,0.115213083,-0.42522303,-0.096345777,0.140396797,0.07317783,-0.389915144,-0.419826423,-0.014572619,0.228091394,-0.108492846,-0.160622078,0.257050679,-0.03779112,-0.423956199,-0.385866996,0.04793147,-0.41592976,-0.394294241,-0.539161739,-0.135307946,0
45:21.3,0.120946212,-0.43096291,-0.122891048,0.080735918,0.015534934,-0.448891046,-0.450600687,-0.061301027,0.165524735,-0.123567883,-0.159987176,0.25527674,-0.051205032,-0.420474184,-0.353100528,0.078684222,-0.409528536,-0.385529258,-0.540853164,-0.156270202,0
45:21.4,0.114907421,-0.419915487,-0.139430362,0.069788146,0.010712219,-0.478017082,-0.469214074,-0.085660888,0.145878674,-0.127369166,-0.16426177,0.25527674,-0.058926725,-0.411605656,-0.323674218,0.110107758,-0.409880899,-0.380155912,-0.540327966,-0.177594125,0
45:21.5,0.10058342,-0.4032001,-0.1483458,0.0729117,0.034886103,-0.4886094,-0.48337165,-0.09838952,0.13201046,-0.14641656,-0.16426177,0.25527674,-0.062109128,-0.40208104,-0.30331033,0.13042708,-0.4155941,-0.37649256,-0.54428923,-0.19511838,0
45:21.6,0.077775398,-0.38496158,-0.13600247,0.082181035,0.072897112,-0.483178957,-0.498572487,-0.109782542,0.109344997,-0.179521821,-0.16426177,0.254432136,-0.059995749,-0.391710223,-0.289706458,0.139649563,-0.424642243,-0.375019097,-0.553589863,-0.207978702,0
45:21.7,0.044431888,-0.365019235,-0.100467475,0.09414546,0.121165822,-0.466768126,-0.522133458,-0.130465149,0.091512852,-0.221422917,-0.170165698,0.248192401,-0.054755276,-0.377918059,-0.274458942,0.145937326,-0.435128933,-0.374733842,-0.568295217,-0.220073453,0
45:21.8,0.003861172,-0.355886725,-0.035802751,0.102273535,0.163512835,-0.434405958,-0.553622169,-0.164319153,0.092027749,-0.273158284,-0.181563904,0.208768186,-0.046994307,-0.364716889,-0.262250057,0.1444994,-0.440784868,-0.376573185,-0.58660925,-0.222336058,0
45:21.9,-0.04453327,-0.373222168,0.043421716,0.097035138,0.182433264,-0.391761526,-0.592283308,-0.207196759,0.094849495,-0.285619065,-0.194095293,0.126204174,-0.043257332,-0.360063367,-0.255748496,0.138091187,-0.440502305,-0.377579646,-0.606928136,-0.209773622,0
45:22.0,-0.074600105,-0.393972503,0.082649769,0.083729613,0.181140785,-0.376570701,-0.592614004,-0.223819516,0.086920779,-0.240629443,-0.196124695,0.063771373,-0.046022562,-0.361245694,-0.250963808,0.140311132,-0.445446374,-0.374713711,-0.619496138,-0.200156474,0
45:22.1,-0.09007262,-0.40621623,0.10007127,0.06943273,0.17829388,-0.37810013,-0.592944701,-0.22440113,0.085117616,-0.19485986,-0.18508442,0.030430792,-0.049404416,-0.35899797,-0.24311703,0.15047158,-0.45266882,-0.37026346,-0.6260338,-0.1955157,0
