,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
07:42.8,1.02880175,1.001327044,1.156979871,1.318490346,0.738702246,0.436917483,0.733775605,1.172909058,0.810594,0.702331117,0.7317244,1.2850643,0.733479725,0.107655109,-7.08E-05,0.625122496,-0.265894516,-0.540745668,-0.73659526,-0.034743734,0
07:42.9,1.08680915,1.029088053,1.151763422,1.398675439,0.804500883,0.420905857,0.693098321,1.247690431,0.810594,0.694560758,0.7317244,1.2850643,0.769289942,0.086695774,-0.027984862,0.673969939,-0.300599195,-0.547996438,-0.727420922,0.003710037,0
07:43.0,1.091889,1.040503178,1.139185704,1.4631096,0.8102462,0.412688129,0.658362993,1.3045187,0.810594,0.6914562,0.7317244,1.2850643,0.7724254,0.075171379,-0.053787073,0.698879,-0.3036245,-0.561066591,-0.714138248,0.028816294,0
07:43.1,1.091889,1.044512939,1.122375835,1.4631096,0.8102462,0.412328282,0.632942285,1.3045187,0.810594,0.6914562,0.7317244,1.2850643,0.7724254,0.069811119,-0.072021155,0.698879,-0.3036245,-0.575066955,-0.704123117,0.028816294,0
07:43.2,1.091889,1.0509796,1.1266578,1.4631096,0.8102462,0.41753903,0.63572496,1.3045187,0.810594,0.6914562,0.7317244,1.2850643,0.7724254,0.062435374,-0.07596367,0.698879,-0.3036245,-0.59154177,-0.7066733,0.028816294,0
07:43.3,1.091889,1.0567196,1.129698633,1.4631096,0.8102462,0.427127922,0.653317243,1.3045187,0.810594,0.6914562,0.733303958,1.2850643,0.7724254,0.050890412,-0.06659337,0.698879,-0.3036245,-0.607599378,-0.706014092,0.028816294,0
07:43.4,1.091889,1.05965351,1.141210307,1.4631096,0.8102462,0.446211377,0.701865623,1.3045187,0.810594,0.69095829,0.745189901,1.2850643,0.7724254,0.033385402,-0.03631684,0.698879,-0.3036245,-0.629635654,-0.70274509,0.028816294,0
07:43.5,1.091889,1.059787163,1.15788635,1.4631096,0.8102462,0.476792065,0.766445095,1.3045187,0.810594,0.6908284,0.784400034,1.2850643,0.7724254,0.013741158,0.000847062,0.698879,-0.3036245,-0.657153056,-0.712073594,0.028816294,0
07:43.6,1.091889,1.058973683,1.182613217,1.4631096,0.8102462,0.495821174,0.819357768,1.3045187,0.810594,0.693388017,0.808947244,1.2850643,0.7724254,0.001200998,0.03020112,0.698879,-0.3036245,-0.675515144,-0.725481663,0.028816294,0
07:43.7,1.091889,1.052221221,1.203535933,1.4631096,0.8102462,0.490216272,0.850552316,1.3045187,0.810594,0.693484563,0.81404644,1.2850643,0.7724254,-0.008492584,0.048923497,0.698879,-0.3036245,-0.68579182,-0.734575566,0.028816294,0
07:43.8,1.091889,1.035237175,1.20284015,1.4631096,0.8102462,0.451943141,0.846623212,1.3045187,0.810594,0.68832086,0.800434853,1.2850643,0.7724254,-0.01875451,0.046988303,0.698879,-0.3036245,-0.688939178,-0.745902925,0.028816294,0
07:43.9,1.091889,1.000933304,1.178262422,1.4631096,0.8102462,0.371507347,0.806424203,1.3045187,0.810594,0.661674158,0.783516629,1.2850643,0.7724254,-0.034782672,0.024572068,0.698879,-0.3036245,-0.688677549,-0.763961253,0.028816294,0
07:44.0,1.091889,0.943978149,1.144489867,1.4631096,0.8102462,0.263677635,0.747810029,1.3045187,0.810594,0.529460241,0.77966607,1.2850643,0.7724254,-0.058509758,-0.008239707,0.698879,-0.3036245,-0.688794053,-0.788103394,0.028816294,0
07:44.1,1.091889,0.8925475,1.133773925,1.4631096,0.8102462,0.21760174,0.724568038,1.3045187,0.810594,0.406322769,0.77966607,1.2850643,0.7724254,-0.073860971,-0.02432245,0.698879,-0.3036245,-0.691780285,-0.803867712,0.028816294,0
07:44.2,1.091889,0.833656529,1.126659771,1.4631096,0.8102462,0.203239235,0.715800579,1.3045187,0.810594,0.341400799,0.77966607,1.2850643,0.7724254,-0.084476758,-0.034675575,0.698879,-0.3036245,-0.697479098,-0.817699575,0.028816294,0
07:44.3,1.091889,0.78339895,1.116275433,1.4631096,0.8102462,0.211338146,0.713572742,1.3045187,0.810594,0.334101386,0.77966607,1.2850643,0.7724254,-0.088622682,-0.039855038,0.698879,-0.3036245,-0.702870017,-0.829556708,0.028816294,0
07:44.4,1.091889,0.77114285,1.100870763,1.4631096,0.8102462,0.235614256,0.713780925,1.3045187,0.810594,0.383715312,0.77966607,1.2850643,0.7724254,-0.085099335,-0.039217828,0.698879,-0.3036245,-0.703475785,-0.838001113,0.028816294,0
07:44.5,1.091889,0.805608247,1.085712671,1.4631096,0.8102462,0.269214924,0.715092829,1.3045187,0.810594,0.42700071,0.77966607,1.2850643,0.7724254,-0.072976044,-0.032353638,0.698879,-0.3036245,-0.69686107,-0.838303358,0.028816294,0
07:44.6,1.091889,0.863007851,1.076914138,1.4631096,0.8102462,0.304488408,0.717402417,1.3045187,0.810594,0.44984182,0.77966607,1.2850643,0.7724254,-0.052589631,-0.021470671,0.698879,-0.3036245,-0.684959299,-0.826434019,0.028816294,0
07:44.7,1.091889,0.913725362,1.075083713,1.4631096,0.8102462,0.3358122,0.719527774,1.3045187,0.810594,0.467771875,0.77966607,1.2850643,0.7724254,-0.02402462,-0.010471627,0.698879,-0.3036245,-0.670593581,-0.803016638,0.028816294,0
07:44.8,1.091889,0.946057808,1.075744175,1.4631096,0.8102462,0.360700789,0.716022925,1.3045187,0.810594,0.4773987,0.77966607,1.2850643,0.7724254,0.013229866,-0.004281612,0.698879,-0.3036245,-0.653878374,-0.774080012,0.028816294,0
07:44.9,1.091889,0.967140887,1.067992815,1.4631096,0.8102462,0.378038764,0.679367287,1.3045187,0.810594,0.4773987,0.77966607,1.2850643,0.7724254,0.071262298,-0.014903859,0.698879,-0.3036245,-0.624648424,-0.740625539,0.028816294,0
07:45.0,1.091889,0.975780129,1.021944058,1.4631096,0.8102462,0.362315158,0.55657184,1.3045187,0.810594,0.483619422,0.766574758,1.2850643,0.7724254,0.122918309,-0.056809291,0.698879,-0.3036245,-0.587733516,-0.714463296,0.028816294,0
07:45.1,1.091889,0.96492976,0.9345607,1.4631096,0.8102462,0.32564902,0.36622593,1.3045187,0.810594,0.49277514,0.6472357,1.2850643,0.7724254,0.14418289,-0.10602293,0.698879,-0.3036245,-0.56222343,-0.69403416,0.028816294,0
07:45.2,1.091889,0.955489423,0.892438922,1.4631096,0.8102462,0.321933229,0.298952162,1.3045187,0.810594,0.505101722,0.555272776,1.2850643,0.7724254,0.145472741,-0.115886878,0.698879,-0.3036245,-0.556431903,-0.68317342,0.028816294,0
07:45.3,1.091889,0.941988302,0.824909008,1.4631096,0.8102462,0.348186959,0.246405375,1.3045187,0.810594,0.582173842,0.592466858,1.2850643,0.7724254,0.147537487,-0.117256489,0.698879,-0.3036245,-0.544840921,-0.652674492,0.028816294,0
07:45.4,1.091889,0.959440617,0.862921164,1.4631096,0.8102462,0.443212729,0.39789584,1.3045187,0.810594,0.716768381,0.842222833,1.2850643,0.7724254,0.15305864,-0.075133986,0.698879,-0.3036245,-0.53500846,-0.614732085,0.028816294,0
07:45.5,1.091889,0.988048113,0.945917438,1.4631096,0.8102462,0.522703821,0.530627738,1.3045187,0.810594,0.753582497,0.920146638,1.2850643,0.7724254,0.162672963,-0.032869677,0.698879,-0.3036245,-0.525331688,-0.589434494,0.028816294,0
07:45.6,1.091889,1.01096235,1.025755288,1.4631096,0.8102462,0.581113731,0.622307281,1.3045187,0.810594,0.7589945,0.940490925,1.2850643,0.7724254,0.17410501,0.002795379,0.698879,-0.3036245,-0.513046887,-0.571399256,0.028816294,0
07:45.7,1.091889,1.022779388,1.093597825,1.4631096,0.8102462,0.614117387,0.679291246,1.3045187,0.810594,0.7589945,0.944705206,1.2850643,0.7724254,0.184288945,0.029718055,0.698879,-0.3036245,-0.50017465,-0.560968115,0.028816294,0
07:45.8,1.091889,1.022331963,1.132964533,1.4631096,0.8102462,0.627714487,0.713406188,1.3045187,0.810594,0.7589945,0.94622487,1.2850643,0.7724254,0.190301976,0.050414824,0.698879,-0.3036245,-0.490425762,-0.548914063,0.028816294,0
07:45.9,1.091889,1.007732325,1.150130475,1.4631096,0.8102462,0.630396062,0.737733606,1.3045187,0.810594,0.758747713,0.94622487,1.2850643,0.7724254,0.190429726,0.068118973,0.698879,-0.3036245,-0.486667858,-0.534179525,0.028816294,0
07:46.0,1.091889,0.974023196,1.184686092,1.4631096,0.8102462,0.627816119,0.778119682,1.3045187,0.810594,0.754497879,0.950530598,1.2850643,0.7724254,0.183855066,0.087062853,0.698879,-0.3036245,-0.488986862,-0.532427127,0.028816294,0
07:46.1,1.091889,0.9076407,1.241331768,1.4631096,0.8102462,0.619678119,0.839550378,1.3045187,0.810594,0.744373404,0.95866364,1.2850643,0.7724254,0.167549094,0.109328609,0.698879,-0.3036245,-0.494566378,-0.55044298,0.028816294,0
07:46.2,1.091889,0.834306509,1.2748096,1.4631096,0.8102462,0.60507494,0.880303165,1.3045187,0.810594,0.7423377,0.95866364,1.2850643,0.7724254,0.144174562,0.129427782,0.698879,-0.3036245,-0.494684479,-0.573178067,0.028816294,0
07:46.3,1.091889,0.808365003,1.291005383,1.4631096,0.8102462,0.595790393,0.9040145,1.3045187,0.810594,0.7423377,0.95866364,1.2850643,0.7724254,0.128424251,0.14201532,0.698879,-0.3036245,-0.489807253,-0.58700935,0.028816294,0
07:46.4,1.091889,0.7919109,1.3022032,1.4631096,0.8102462,0.5891835,0.92085457,1.3045187,0.810594,0.7423377,0.95866364,1.2850643,0.7724254,0.117017895,0.15106672,0.698879,-0.3036245,-0.4858359,-0.596669,0.028816294,0
07:46.5,1.091889,0.782136852,1.330906144,1.4631096,0.8102462,0.579995244,0.961619367,1.3045187,0.810594,0.7423377,0.95866364,1.2850643,0.7724254,0.090464828,0.17278241,0.698879,-0.3036245,-0.471084991,-0.607809512,0.028816294,0
07:46.6,1.091889,0.789330815,1.369807417,1.4631096,0.8102462,0.581275965,1.007648626,1.3045187,0.810594,0.740014917,0.95866364,1.2850643,0.7724254,0.068307877,0.195595151,0.698879,-0.3036245,-0.45339705,-0.607375083,0.028816294,0
07:46.7,1.091889,0.808797208,1.425543858,1.4631096,0.8102462,0.591232489,1.061987914,1.3045187,0.810594,0.731540127,0.95866364,1.2850643,0.7724254,0.055212757,0.222016197,0.698879,-0.3036245,-0.436613301,-0.600748319,0.028816294,0
07:46.8,1.091889,0.826340209,1.491842419,1.4631096,0.8102462,0.596024688,1.108970369,1.3045187,0.810594,0.731386886,0.95866364,1.2850643,0.7724254,0.049135166,0.243183923,0.698879,-0.3036245,-0.424364908,-0.609594577,0.028816294,0
07:46.9,1.091889,0.824572014,1.529529157,1.4631096,0.8102462,0.574452251,1.1051783,1.3045187,0.810594,0.736533521,0.954627731,1.2850643,0.7724254,0.044253068,0.231450303,0.698879,-0.3036245,-0.420300614,-0.661092311,0.028816294,0
07:47.0,1.091889,0.819602704,1.5379499,1.4631096,0.8102462,0.537192454,1.0957664,1.3045187,0.810594,0.677451462,0.9516008,1.2850643,0.7724254,0.034810656,0.22145075,0.698879,-0.3036245,-0.419978674,-0.6870263,0.028816294,0
07:47.1,1.091889,0.81839496,1.5379499,1.4631096,0.8102462,0.52340937,1.0957664,1.3045187,0.810594,0.64534885,0.9516008,1.2850643,0.7724254,0.03102645,0.22145075,0.698879,-0.3036245,-0.42025736,-0.6870263,0.028816294,0
07:47.2,1.091889,0.826399408,1.5379499,1.4631096,0.8102462,0.493101881,1.0957664,1.3045187,0.810594,0.617609556,0.9516008,1.2850643,0.7724254,0.016990632,0.22145075,0.698879,-0.3036245,-0.423948434,-0.6870263,0.028816294,0
07:47.3,1.091889,0.83685974,1.5379499,1.4631096,0.8102462,0.474313153,1.0957664,1.3045187,0.810594,0.609989245,0.9516008,1.2850643,0.7724254,0.00100003,0.22145075,0.698879,-0.3036245,-0.427957092,-0.6870263,0.028816294,0
07:47.4,1.091889,0.845304437,1.5379499,1.4631096,0.8102462,0.466590246,1.0957664,1.3045187,0.810594,0.60902673,0.9516008,1.2850643,0.7724254,-0.011937812,0.22145075,0.698879,-0.3036245,-0.428275534,-0.6870263,0.028816294,0
07:47.5,1.091889,0.850780767,1.175460247,1.4631096,0.8102462,0.462367468,0.782818207,1.3045187,0.810594,0.60902673,0.71159918,1.2850643,0.7724254,-0.018749703,0.077402613,0.698879,-0.3036245,-0.421746642,-0.684297756,0.028816294,0
07:47.6,1.091889,0.8534023,0.688123,1.4631096,0.8102462,0.45526865,0.32454184,1.3045187,0.810594,0.60902673,-0.08666149,1.2850643,0.7724254,-0.016845003,-0.030991947,0.698879,-0.3036245,-0.40909904,-0.6609469,0.028816294,0
07:47.7,1.091889,0.853635846,0.672127708,1.4631096,0.8102462,0.447926427,0.294762264,1.3045187,0.810594,0.60902673,-0.071789422,1.2850643,0.7724254,-0.013603451,-0.061945743,0.698879,-0.3036245,-0.401919648,-0.67803475,0.028816294,0
07:47.8,1.091889,0.851972738,0.640840807,1.4631096,0.8102462,0.44384995,0.260479038,1.3045187,0.810594,0.60902673,0.027821876,1.2850643,0.7724254,-0.016003707,-0.097421801,0.698879,-0.3036245,-0.402104588,-0.684843638,0.028816294,0
07:47.9,1.091889,0.847692828,0.623663064,1.4631096,0.8102462,0.442910004,0.244275564,1.3045187,0.810594,0.60902673,0.213111618,1.2850643,0.7724254,-0.025439069,-0.126976824,0.698879,-0.3036245,-0.410438803,-0.687297333,0.028816294,0
07:48.0,1.091889,0.836557836,0.634582669,1.4631096,0.8102462,0.442109398,0.267779825,1.3045187,0.810594,0.60902673,0.46970811,1.2850643,0.7724254,-0.042259339,-0.145600729,0.698879,-0.3036245,-0.425169055,-0.689098416,0.028816294,0
07:48.1,1.091889,0.816735744,0.682631578,1.4631096,0.8102462,0.439625838,0.348159189,1.3045187,0.810594,0.60902673,0.69727209,1.2850643,0.7724254,-0.064760838,-0.149906804,0.698879,-0.3036245,-0.438480205,-0.695285282,0.028816294,0
07:48.2,1.091889,0.8033531,0.75094354,1.4631096,0.8102462,0.4365268,0.42761567,1.3045187,0.810594,0.60902673,0.7598861,1.2850643,0.7724254,-0.08149329,-0.1464834,0.698879,-0.3036245,-0.43659157,-0.70378834,0.028816294,0
07:48.3,1.091889,0.792657333,0.821602377,1.4631096,0.8102462,0.424822062,0.483578398,1.3045187,0.810594,0.60902673,0.792148583,1.2850643,0.7724254,-0.099994624,-0.146754158,0.698879,-0.3036245,-0.424882826,-0.707642584,0.028816294,0
07:48.4,1.091889,0.773772568,0.869626607,1.4631096,0.8102462,0.396886642,0.50667681,1.3045187,0.810594,0.60902673,0.799204782,1.2850643,0.7724254,-0.12500628,-0.151661126,0.698879,-0.3036245,-0.412332411,-0.700582731,0.028816294,0
07:48.5,1.091889,0.73012952,0.9062379,1.4631096,0.8102462,0.337237788,0.499507354,1.3045187,0.810594,0.549156974,0.8038061,1.2850643,0.7724254,-0.166732563,-0.155728388,0.698879,-0.3036245,-0.401108418,-0.676636439,0.028816294,0
07:48.6,1.091889,0.690210244,0.932872514,1.4631096,0.8102462,0.291020793,0.480546914,1.3045187,0.810594,0.392344019,0.812280863,1.2850643,0.7724254,-0.19594568,-0.149909771,0.698879,-0.3036245,-0.395190675,-0.653215318,0.028816294,0
07:48.7,1.091889,0.663168525,0.96314985,1.4631096,0.8102462,0.273704681,0.46809764,1.3045187,0.810594,0.226209963,0.817623804,1.2850643,0.7724254,-0.204722308,-0.133442601,0.698879,-0.3036245,-0.390643897,-0.635412863,0.028816294,0
07:48.8,1.091889,0.6503052,1.0066923,1.4631096,0.8102462,0.28803003,0.48388186,1.3045187,0.810594,0.26092553,0.818882,1.2850643,0.7724254,-0.1893378,-0.11035936,0.698879,-0.3036245,-0.38645554,-0.6296933,0.028816294,0
07:48.9,1.091889,0.655346971,1.0368227,1.4631096,0.8102462,0.320147542,0.511689568,1.3045187,0.810594,0.325570791,0.818882,1.2850643,0.7724254,-0.159562266,-0.084119728,0.698879,-0.3036245,-0.3845347,-0.624657209,0.028816294,0
07:49.0,1.091889,0.6671584,1.0536567,1.4631096,0.8102462,0.35303912,0.54496527,1.3045187,0.810594,0.39153662,0.818882,1.2850643,0.7724254,-0.13416788,-0.061298788,0.698879,-0.3036245,-0.38626426,-0.6222276,0.028816294,0
07:49.1,1.091889,0.6705475,1.055889367,1.4631096,0.8102462,0.362381547,0.555155697,1.3045187,0.810594,0.39939892,0.818882,1.2850643,0.7724254,-0.130010113,-0.055181304,0.698879,-0.3036245,-0.387786723,-0.621177433,0.028816294,0
07:49.2,1.091889,0.680471125,1.061272558,1.4631096,0.8102462,0.390368304,0.585995587,1.3045187,0.810594,0.420475998,0.818882,1.2850643,0.7724254,-0.119288154,-0.035426827,0.698879,-0.3036245,-0.392547512,-0.615367478,0.028816294,0
07:49.3,1.091889,0.690615185,1.0636449,1.4631096,0.8102462,0.406694589,0.606292458,1.3045187,0.810594,0.42645818,0.818882,1.2850643,0.7724254,-0.109874733,-0.017244357,0.698879,-0.3036245,-0.393807229,-0.600284626,0.028816294,0
07:49.4,1.091889,0.69969165,1.0642636,1.4631096,0.8102462,0.40587804,0.60995555,1.3045187,0.810594,0.42645818,0.818882,1.2850643,0.7724254,-0.09264268,-0.006659225,0.698879,-0.3036245,-0.3889142,-0.57778186,0.028816294,0
07:49.5,1.091889,0.701716803,1.059377517,1.4631096,0.8102462,0.394111358,0.597376353,1.3045187,0.810594,0.42645818,0.818882,1.2850643,0.7724254,-0.077375717,-0.005873442,0.698879,-0.3036245,-0.386885505,-0.55636152,0.028816294,0
07:49.6,1.091889,0.700085033,1.049739234,1.4631096,0.8102462,0.37662465,0.572370717,1.3045187,0.810594,0.419207624,0.817413594,1.2850643,0.7724254,-0.067816413,-0.010191181,0.698879,-0.3036245,-0.393189747,-0.537556856,0.028816294,0
07:49.7,1.091889,0.69155955,1.022569773,1.4631096,0.8102462,0.342243779,0.514611477,1.3045187,0.810594,0.378578414,0.755636485,1.2850643,0.7724254,-0.05485864,-0.0199879,0.698879,-0.3036245,-0.416118138,-0.509290729,0.028816294,0
07:49.8,1.091889,0.676623613,0.98707275,1.4631096,0.8102462,0.314976388,0.456850551,1.3045187,0.810594,0.34343884,0.632554333,1.2850643,0.7724254,-0.041051927,-0.026811365,0.698879,-0.3036245,-0.445768354,-0.488307396,0.028816294,0
07:49.9,1.091889,0.657251872,0.938975123,1.4631096,0.8102462,0.294849328,0.397441995,1.3045187,0.810594,0.318911894,0.472243782,1.2850643,0.7724254,-0.01801062,-0.030562833,0.698879,-0.3036245,-0.484444575,-0.467191908,0.028816294,0
07:50.0,1.091889,0.647585838,0.902265717,1.4631096,0.8102462,0.300831043,0.385592392,1.3045187,0.810594,0.33249838,0.448856862,1.2850643,0.7724254,0.007215863,-0.030161758,0.698879,-0.3036245,-0.509969352,-0.45681869,0.028816294,0
07:50.1,1.091889,0.645161362,0.866270695,1.4631096,0.8102462,0.329477436,0.419029393,1.3045187,0.810594,0.449206303,0.565342094,1.2850643,0.7724254,0.034471742,-0.029548018,0.698879,-0.3036245,-0.5239141,-0.456371558,0.028816294,0
07:50.2,1.091889,0.649721356,0.826080946,1.4631096,0.8102462,0.366170516,0.470504886,1.3045187,0.810594,0.573248885,0.653945028,1.2850643,0.7724254,0.05813553,-0.032911542,0.698879,-0.3036245,-0.5309584,-0.463843333,0.028816294,0
07:50.3,1.091889,0.665211143,0.803688457,1.4631096,0.8102462,0.386478483,0.499417511,1.3045187,0.810594,0.616910329,0.670380771,1.2850643,0.7724254,0.069342043,-0.04105295,0.698879,-0.3036245,-0.535663953,-0.472123771,0.028816294,0
07:50.4,1.091889,0.687639948,0.787456543,1.4631096,0.8102462,0.397651692,0.513937113,1.3045187,0.810594,0.6352186,0.669248199,1.2850643,0.7724254,0.0746386,-0.055786644,0.698879,-0.3036245,-0.54165301,-0.481414112,0.028816294,0
07:50.5,1.091889,0.711244433,0.781566961,1.4631096,0.8102462,0.392546221,0.502370522,1.3045187,0.810594,0.633737722,0.657325939,1.2850643,0.7724254,0.071191167,-0.077632803,0.698879,-0.3036245,-0.548469703,-0.48938464,0.028816294,0
07:50.6,1.091889,0.736731344,0.788613793,1.4631096,0.8102462,0.362907656,0.449140276,1.3045187,0.810594,0.622751144,0.628113867,1.2850643,0.7724254,0.057742369,-0.111142061,0.698879,-0.3036245,-0.555547833,-0.496103992,0.028816294,0
07:50.7,1.091889,0.761925434,0.804404158,1.4631096,0.8102462,0.331981783,0.3905331,1.3045187,0.810594,0.613216871,0.61297635,1.2850643,0.7724254,0.045318747,-0.135187731,0.698879,-0.3036245,-0.558204208,-0.5018877,0.028816294,0
07:50.8,1.091889,0.779267699,0.8158193,1.4631096,0.8102462,0.3162112,0.352777313,1.3045187,0.810594,0.609011775,0.6128786,1.2850643,0.7724254,0.035748849,-0.145570204,0.698879,-0.3036245,-0.5568749,-0.509772838,0.028816294,0
07:50.9,1.091889,0.785950702,0.821420794,1.4631096,0.8102462,0.314585073,0.334515955,1.3045187,0.810594,0.60693693,0.6128786,1.2850643,0.7724254,0.023263463,-0.146496669,0.698879,-0.3036245,-0.553767628,-0.525677081,0.028816294,0
07:51.0,1.091889,0.78410167,0.8231444,1.4631096,0.8102462,0.32323423,0.34412813,1.3045187,0.810594,0.60693693,0.6128786,1.2850643,0.7724254,0.013558584,-0.14182173,0.698879,-0.3036245,-0.55270904,-0.5414949,0.028816294,0
07:51.1,1.091889,0.781917251,0.830486744,1.4631096,0.8102462,0.338492868,0.379108274,1.3045187,0.810594,0.60693693,0.620036037,1.2850643,0.7724254,0.008816661,-0.134201711,0.698879,-0.3036245,-0.552729496,-0.549791275,0.028816294,0
07:51.2,1.091889,0.77970324,0.856029807,1.4631096,0.8102462,0.374357012,0.466524287,1.3045187,0.810594,0.612875538,0.650657814,1.2850643,0.7724254,-8.25E-05,-0.115622594,0.698879,-0.3036245,-0.550753727,-0.56124515,0.028816294,0
07:51.3,1.091889,0.782600464,0.901852142,1.4631096,0.8102462,0.425320942,0.590983362,1.3045187,0.810594,0.617183204,0.689339778,1.2850643,0.7724254,-0.015632727,-0.086347423,0.698879,-0.3036245,-0.542684535,-0.572699107,0.028816294,0
07:51.4,1.091889,0.786646998,0.931640958,1.4631096,0.8102462,0.455480862,0.6640659,1.3045187,0.810594,0.6173211,0.69165415,1.2850643,0.7724254,-0.033937787,-0.065124946,0.698879,-0.3036245,-0.534997788,-0.586389599,0.028816294,0
07:51.5,1.091889,0.783350611,0.946978342,1.4631096,0.8102462,0.465721177,0.698987711,1.3045187,0.810594,0.6173211,0.69165415,1.2850643,0.7724254,-0.057138647,-0.052103294,0.698879,-0.3036245,-0.534331035,-0.60577826,0.028816294,0
07:51.6,1.091889,0.769331428,0.947694195,1.4631096,0.8102462,0.452400017,0.70076933,1.3045187,0.810594,0.6173211,0.69165415,1.2850643,0.7724254,-0.088709088,-0.048726039,0.698879,-0.3036245,-0.543012915,-0.627315095,0.028816294,0
07:51.7,1.091889,0.7438241,0.938974625,1.4631096,0.8102462,0.416112306,0.67812495,1.3045187,0.810594,0.610493444,0.688918806,1.2850643,0.7724254,-0.129379376,-0.054550236,0.698879,-0.3036245,-0.558750825,-0.645702201,0.028816294,0
07:51.8,1.091889,0.708835688,0.929793217,1.4631096,0.8102462,0.36541883,0.644951807,1.3045187,0.810594,0.578909948,0.671727515,1.2850643,0.7724254,-0.173523809,-0.06580634,0.698879,-0.3036245,-0.57618965,-0.657194773,0.028816294,0
07:51.9,1.091889,0.671125699,0.926061407,1.4631096,0.8102462,0.314369274,0.617248096,1.3045187,0.810594,0.538071967,0.654921737,1.2850643,0.7724254,-0.209927851,-0.076818481,0.698879,-0.3036245,-0.590565825,-0.660833198,0.028816294,0
07:52.0,1.091889,0.642633225,0.932998619,1.4631096,0.8102462,0.276244701,0.607127075,1.3045187,0.810594,0.511516525,0.648919271,1.2850643,0.7724254,-0.228461109,-0.08272094,0.698879,-0.3036245,-0.600963038,-0.658037415,0.028816294,0
07:52.1,1.091889,0.629608121,0.951960767,1.4631096,0.8102462,0.256607114,0.616316679,1.3045187,0.810594,0.5018844,0.64610064,1.2850643,0.7724254,-0.227329565,-0.082066325,0.698879,-0.3036245,-0.610119812,-0.651573361,0.028816294,0
07:52.2,1.091889,0.618598425,0.979266686,1.4631096,0.8102462,0.250741807,0.640874289,1.3045187,0.810594,0.5018844,0.64850487,1.2850643,0.7724254,-0.210900007,-0.075651492,0.698879,-0.3036245,-0.626498537,-0.642169414,0.028816294,0
07:52.3,1.091889,0.601913981,0.995488038,1.4631096,0.8102462,0.250132111,0.658418194,1.3045187,0.810594,0.5018844,0.65119195,1.2850643,0.7724254,-0.200856931,-0.069834602,0.698879,-0.3036245,-0.652276215,-0.632630906,0.028816294,0
07:52.4,1.091889,0.596189485,1.001246288,1.4631096,0.8102462,0.249208565,0.664056435,1.3045187,0.810594,0.5018844,0.65119195,1.2850643,0.7724254,-0.203754927,-0.067332663,0.698879,-0.3036245,-0.680133925,-0.62386117,0.028816294,0
07:52.5,1.091889,0.606058219,1.004641048,1.4631096,0.8102462,0.24936187,0.664281073,1.3045187,0.810594,0.5018844,0.65119195,1.2850643,0.7724254,-0.211426142,-0.066767798,0.698879,-0.3036245,-0.707630884,-0.615332342,0.028816294,0
07:52.6,1.091889,0.639666433,1.007789833,1.4631096,0.8102462,0.254631987,0.65785587,1.3045187,0.810594,0.498318157,0.651205967,1.2850643,0.7724254,-0.21846769,-0.069062337,0.698879,-0.3036245,-0.733625157,-0.607253633,0.028816294,0
07:52.7,1.091889,0.709300372,1.006157536,1.4631096,0.8102462,0.272033289,0.629377089,1.3045187,0.810594,0.480321834,0.653802942,1.2850643,0.7724254,-0.214537338,-0.080164362,0.698879,-0.3036245,-0.742971732,-0.605337779,0.028816294,0
07:52.8,1.091889,0.786469629,1.000002783,1.4631096,0.8102462,0.289821528,0.569005216,1.3045187,0.810594,0.437581001,0.632038459,1.2850643,0.7724254,-0.199961333,-0.100939878,0.698879,-0.3036245,-0.724312062,-0.613289205,0.028816294,0
07:52.9,1.091889,0.83966385,0.999982501,1.4631096,0.8102462,0.301028137,0.509105731,1.3045187,0.810594,0.412103988,0.57831856,1.2850643,0.7724254,-0.187577136,-0.118802346,0.698879,-0.3036245,-0.701986495,-0.621530611,0.028816294,0
07:53.0,1.091889,0.888532346,1.009306,1.4631096,0.8102462,0.321250023,0.46473633,1.3045187,0.810594,0.397451925,0.537551415,1.2850643,0.7724254,-0.177074079,-0.131770249,0.698879,-0.3036245,-0.68256643,-0.626503285,0.028816294,0
07:53.1,1.091889,0.936488574,1.029278104,1.4631096,0.8102462,0.358438241,0.454236161,1.3045187,0.810594,0.39108557,0.52529895,1.2850643,0.7724254,-0.168796116,-0.137593443,0.698879,-0.3036245,-0.668034858,-0.626563694,0.028816294,0
07:53.2,1.091889,0.983060619,1.0554469,1.4631096,0.8102462,0.406891486,0.472726455,1.3045187,0.810594,0.39108557,0.528371494,1.2850643,0.7724254,-0.16231142,-0.138484023,0.698879,-0.3036245,-0.655273944,-0.623333025,0.028816294,0
07:53.3,1.091889,1.023417308,1.077373225,1.4631096,0.8102462,0.451519486,0.498560029,1.3045187,0.810594,0.394658947,0.536980471,1.2850643,0.7724254,-0.156975321,-0.138751392,0.698879,-0.3036245,-0.640487343,-0.619791517,0.028816294,0
