,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
48:07.2,0.71133447,0.522950754,0.886749864,0.34583429,0.33792916,0.355419102,0.231440527,-0.068773724,-0.06762245,0.437128897,0.403474865,0.034049474,0.052799396,-0.004629072,-0.025718947,0.062424924,-0.31617814,-0.463189167,-0.442142488,-0.28127006,0
48:07.3,0.71133447,0.5744191,0.91673183,0.34583429,0.33792916,0.39143416,0.24030143,-0.068773724,-0.06762245,0.47666445,0.47841266,0.034049474,0.052799396,-0.003359463,-0.004006579,0.062424924,-0.31617814,-0.46700734,-0.4586139,-0.28127006,0
48:07.4,0.71133447,0.6025703,0.953387561,0.34583429,0.33792916,0.337870247,0.265143042,-0.068773724,-0.06762245,0.461576749,0.492134784,0.034049474,0.052799396,-0.002366185,0.006677023,0.062424924,-0.31617814,-0.483385093,-0.477368478,-0.28127006,0
48:07.5,0.71133447,0.622222187,0.964566156,0.34583429,0.33792916,0.325005451,0.272699426,-0.068773724,-0.06762245,0.458652306,0.49338225,0.034049474,0.052799396,0.000493597,0.008776683,0.062424924,-0.31617814,-0.485145053,-0.487958915,-0.28127006,0
48:07.6,0.71133447,0.674880111,0.981984829,0.34583429,0.33792916,0.30653115,0.280649123,-0.068773724,-0.06762245,0.45606425,0.49338225,0.034049474,0.052799396,0.011644866,0.00930915,0.062424924,-0.31617814,-0.481188133,-0.518336249,-0.28127006,0
48:07.7,0.71133447,0.733955101,0.988685387,0.34583429,0.33792916,0.291207348,0.261436378,-0.068773724,-0.06762245,0.45606425,0.49338225,0.034049474,0.052799396,0.023704976,0.002712399,0.062424924,-0.31617814,-0.470488916,-0.560385659,-0.28127006,0
48:07.8,0.71133447,0.7747164,0.98661,0.34583429,0.33792916,0.2755388,0.22848567,-0.068773724,-0.06762245,0.45606425,0.49338225,0.034049474,0.052799396,0.021250792,-0.005231703,0.062424924,-0.31617814,-0.46693978,-0.58637327,-0.28127006,0
48:07.9,0.71133447,0.797194745,0.974087301,0.34583429,0.33792916,0.258799373,0.188177015,-0.068773724,-0.06762245,0.45606425,0.493227757,0.034049474,0.052799396,0.006410492,-0.014309722,0.062424924,-0.31617814,-0.470548238,-0.596057339,-0.28127006,0
48:08.0,0.71133447,0.8244483,0.9437504,0.34583429,0.33792916,0.22873317,0.10720295,-0.068773724,-0.06762245,0.45606425,0.48751152,0.034049474,0.052799396,-0.026258131,-0.032671623,0.062424924,-0.31617814,-0.48295918,-0.6084098,-0.28127006,0
48:08.1,0.71133447,0.828906942,0.924912711,0.34583429,0.33792916,0.217770883,0.066363714,-0.068773724,-0.06762245,0.455790863,0.48151982,0.034049474,0.052799396,-0.043530718,-0.04250303,0.062424924,-0.31617814,-0.492967486,-0.616088045,-0.28127006,0
48:08.2,0.71133447,0.83547807,0.89308023,0.34583429,0.33792916,0.20777771,0.006298068,-0.068773724,-0.06762245,0.45338118,0.47581723,0.034049474,0.052799396,-0.0708244,-0.058650136,0.062424924,-0.31617814,-0.5114043,-0.6366723,-0.28127006,0
48:08.3,0.71133447,0.840033762,0.877604653,0.34583429,0.33792916,0.216146577,-0.003410738,-0.068773724,-0.06762245,0.45338118,0.47581723,0.034049474,0.052799396,-0.079777738,-0.065712356,0.062424924,-0.31617814,-0.520200483,-0.657504119,-0.28127006,0
48:08.4,0.71133447,0.84263366,0.8613004,0.34583429,0.33792916,0.22746243,-0.001090973,-0.068773724,-0.06762245,0.45338118,0.47581723,0.034049474,0.052799396,-0.08116462,-0.07178524,0.062424924,-0.31617814,-0.52542186,-0.6786507,-0.28127006,0
48:08.5,0.71133447,0.840823231,0.846533083,0.34583429,0.33792916,0.227452864,0.001259511,-0.068773724,-0.06762245,0.452971826,0.47581723,0.034049474,0.052799396,-0.076875823,-0.078277009,0.062424924,-0.31617814,-0.525591478,-0.688661729,-0.28127006,0
48:08.6,0.71133447,0.835007091,0.812084474,0.34583429,0.33792916,0.213083899,-0.003004292,-0.068773724,-0.06762245,0.448970081,0.47581723,0.034049474,0.052799396,-0.068175735,-0.095638944,0.062424924,-0.31617814,-0.523152727,-0.701314938,-0.28127006,0
48:08.7,0.63492839,0.820113491,0.746313688,0.252507398,0.38680331,0.154015588,-0.032223361,0.309527076,0.103271591,0.435219095,0.47142112,0.213918556,0.117130718,-0.058463607,-0.132068917,0.102500887,-0.251324962,-0.513758808,-0.700806969,-0.12645531,0
48:08.8,0.545058105,0.786569978,0.644698514,0.158277825,0.409131578,0.032640563,-0.096665649,0.610940743,0.264709679,0.390827341,0.448015859,0.37262657,0.16863428,-0.056285578,-0.183927927,0.123485782,-0.213903906,-0.499428432,-0.67330278,0.007465216,0
48:08.9,0.490915311,0.723068973,0.521913053,0.161783965,0.37402542,-0.125540026,-0.187433356,0.547530998,0.272712678,0.243678181,0.329153583,0.37262657,0.144645688,-0.067409152,-0.225385527,0.105686149,-0.249381712,-0.490245994,-0.62294521,0.001952715,0
48:09.0,0.4370872,0.6450623,0.4202569,0.19075552,0.34539276,-0.24168858,-0.26404154,0.49178678,0.27342683,0.019555014,0.16663887,0.37262657,0.11353132,-0.08728856,-0.23818652,0.10062489,-0.27913013,-0.4916517,-0.5767867,-0.008675946,0
48:09.1,0.411790806,0.582081735,0.380141928,0.214862345,0.32665885,-0.270325508,-0.289241413,0.461361901,0.27342683,-0.097166667,0.142149394,0.37262657,0.100757895,-0.103601511,-0.230976192,0.106314404,-0.295361525,-0.499139241,-0.555766694,-0.023411977,0
48:09.2,0.403290207,0.557020902,0.366599172,0.223510969,0.319215788,-0.279529645,-0.295697844,0.449821627,0.275032501,-0.140125424,0.138604646,0.37262657,0.097999413,-0.10943785,-0.227705709,0.109366722,-0.301475921,-0.502198596,-0.548231775,-0.029681035,0
48:09.3,0.40363887,0.449947273,0.36192724,0.245812277,0.286097817,-0.279942375,-0.246002793,0.409169177,0.326189884,-0.136856825,0.226704902,0.372809045,0.139912821,-0.115187283,-0.205804569,0.1416164,-0.320431803,-0.514449671,-0.530913695,-0.064282189,0
48:09.4,0.44756854,0.37530997,0.44316933,0.26802593,0.2559433,-0.2524823,-0.14042217,0.37990603,0.40154338,-0.133588226,0.28269306,0.38211527,0.21894138,-0.08512138,-0.181286,0.18926731,-0.3245173,-0.5127338,-0.526568,-0.091576606,0
48:09.5,0.473177999,0.355699393,0.511905975,0.282411075,0.23956244,-0.225205609,-0.084722874,0.368266746,0.431846709,-0.130319628,0.28269306,0.38426429,0.247061824,-0.062695115,-0.167564563,0.213708465,-0.318872011,-0.503398491,-0.529838729,-0.097763412,0
48:09.6,0.485519295,0.342360056,0.596062175,0.295204683,0.215124961,-0.190234849,-0.01371014,0.35375135,0.463067644,-0.127051029,0.28269306,0.38563988,0.277684874,-0.036737545,-0.150247954,0.240846776,-0.31083123,-0.488208721,-0.537928838,-0.101194779,0
48:09.7,0.48659703,0.335290503,0.674879421,0.300291287,0.20450951,-0.160272798,0.063988902,0.337194457,0.4743135,-0.123782431,0.28269306,0.3859343,0.2891113,-0.014163642,-0.133271518,0.262415395,-0.30740148,-0.470258806,-0.552707694,-0.100488529,0
48:09.8,0.48659703,0.325982817,0.732970146,0.293479775,0.20450951,-0.152461515,0.13277659,0.317643802,0.4743135,-0.064177156,0.28269306,0.3859343,0.2891113,0.000182411,-0.122282915,0.27347646,-0.30740148,-0.454436312,-0.572580441,-0.100365828,0
48:09.9,0.48659703,0.325248698,0.737816384,0.292393864,0.20450951,-0.153326429,0.138704662,0.313275217,0.4743135,-0.061007699,0.28269306,0.385545773,0.2891113,0.001025444,-0.121690189,0.274520864,-0.30740148,-0.452746048,-0.574789669,-0.101186359,0
48:10.0,0.489355519,0.332381803,0.763428133,0.287037172,0.183718883,-0.176777662,0.165212578,0.234369523,0.468785113,-0.041707033,0.28382662,0.356583771,0.292658589,-0.002556352,-0.123887784,0.285603964,-0.3188312,-0.436680872,-0.590934778,-0.122785626,0
48:10.1,0.491926925,0.361696375,0.781186383,0.299859354,0.115670176,-0.201785597,0.166061305,0.124957953,0.436629977,-0.014429691,0.286255979,0.27169709,0.301529109,-0.020295118,-0.131067737,0.297393948,-0.34901899,-0.422241998,-0.599662662,-0.154548325,0
48:10.2,0.477670888,0.380227888,0.799657431,0.31583567,0.047588768,-0.213831194,0.166165836,0.050274758,0.416613913,-0.008527197,0.2866133,0.239271338,0.293865194,-0.035900786,-0.136732676,0.305905189,-0.372612467,-0.419242694,-0.608426966,-0.177969142,0
48:10.3,0.463955386,0.388497836,0.819625596,0.336146822,-0.023073304,-0.219296384,0.17083038,-0.006820397,0.395068797,-0.007367996,0.2866133,0.233331218,0.28518339,-0.049459834,-0.143694538,0.314097268,-0.394921424,-0.424204792,-0.627595819,-0.202728524,0
48:10.4,0.460437275,0.382819682,0.835664169,0.359529816,-0.088581988,-0.215382148,0.180646981,-0.035787359,0.374963134,-0.005727506,0.284826084,0.238112688,0.283202148,-0.057678702,-0.152566515,0.321359193,-0.409439315,-0.434363099,-0.660444977,-0.227692364,0
48:10.5,0.466342234,0.361091642,0.847612371,0.39917155,-0.168619834,-0.196199086,0.198736907,-0.03319877,0.362895173,0.002331008,0.274747488,0.248952107,0.286205717,-0.059994732,-0.16531213,0.328986,-0.40928062,-0.44503645,-0.715217618,-0.252367032,0
48:10.6,0.477511443,0.335076893,0.850854777,0.461413987,-0.231571343,-0.166389343,0.22065951,0.002253027,0.365075073,0.016479562,0.262097487,0.289925807,0.2870508,-0.056551523,-0.17664551,0.333996513,-0.37883806,-0.446998467,-0.767902143,-0.258183727,0
48:10.7,0.48141205,0.32697064,0.85092974,0.48354733,-0.2482833,-0.15629657,0.22779213,0.016313775,0.36730364,0.021368213,0.25861764,0.30796564,0.28668725,-0.055027705,-0.17988695,0.33519977,-0.36568683,-0.4466027,-0.7832662,-0.25752297,0
48:10.8,0.481109437,0.269548146,0.834741199,0.588240039,-0.254649942,-0.117256779,0.244517742,0.086398639,0.367233958,0.029557198,0.254875418,0.368110532,0.255251625,-0.049523018,-0.19433009,0.328031076,-0.279865059,-0.441813509,-0.81495328,-0.22617631,0
48:10.9,0.454236125,0.200324829,0.803484438,0.637081807,-0.259477046,-0.097449891,0.242512101,0.116975449,0.353819755,0.029602919,0.235890196,0.37919196,0.201942924,-0.052256113,-0.21296189,0.315987724,-0.235897295,-0.441948862,-0.817284457,-0.204900835,0
48:11.0,0.422317038,0.150733073,0.769293652,0.645940962,-0.280167263,-0.093313181,0.234407911,0.116317267,0.332653318,0.029602919,0.214191361,0.376595457,0.152710369,-0.059255861,-0.230463086,0.307385898,-0.23108209,-0.443666714,-0.808958391,-0.20126137,0
48:11.1,0.36546334,0.104454063,0.715052265,0.65560563,-0.292625901,-0.099863274,0.220093186,0.115919276,0.290772556,0.029640086,0.189418643,0.364517951,0.080932523,-0.072421921,-0.254735373,0.292495597,-0.230691223,-0.445368219,-0.788751493,-0.201049961,0
48:11.2,0.26287338,0.088583399,0.640327426,0.671707907,-0.28217086,-0.111173277,0.204101819,0.11769695,-0.15901995,0.029627164,0.19463322,0.341405492,0.003520741,-0.090040209,-0.281369699,0.270867975,-0.2356338,-0.442213317,-0.744036243,-0.209318412,0
48:11.3,0.26287338,0.16290479,0.585016241,0.703743261,-0.28217086,-0.076757624,0.222790586,0.127219169,-0.15901995,0.009543483,0.225352033,0.33788899,0.003520741,-0.102565514,-0.293873405,0.248650704,-0.2356338,-0.429723362,-0.661203999,-0.227951264,0
48:11.4,0.26287338,0.287142821,0.600696536,0.742438396,-0.28217086,0.010079966,0.284428957,0.146400987,-0.15901995,-0.008974932,0.234813407,0.334597498,0.003520741,-0.103084588,-0.285145943,0.236735159,-0.2356338,-0.42237636,-0.594439187,-0.238360719,0
48:11.5,0.26287338,0.373833978,0.639516452,0.774964865,-0.28217086,0.098983919,0.338958659,0.170608589,-0.15901995,0.01652528,0.245492368,0.33293749,0.003520741,-0.099775481,-0.270773638,0.228408488,-0.2356338,-0.424989151,-0.563070688,-0.235604657,0
48:11.6,0.26287338,0.438541948,0.677452069,0.808712261,-0.28217086,0.20355644,0.383860804,0.204525563,-0.15901995,0.092292468,0.261926506,0.330565383,0.003520741,-0.094578034,-0.250856741,0.217911633,-0.2356338,-0.433014476,-0.549012014,-0.223346711,0
48:11.7,0.264036713,0.486096635,0.704033356,0.844160179,-0.266289726,0.313746235,0.413940574,0.246278608,-0.18666312,0.204119536,0.279268564,0.324757761,0.004683219,-0.087225274,-0.225159076,0.207679739,-0.22163412,-0.440517664,-0.546328148,-0.204199891,0
48:11.8,0.268262144,0.542948097,0.724164333,0.885131805,-0.224320735,0.420150559,0.436905665,0.29668187,-0.240250643,0.318965375,0.300474796,0.314343446,0.004425806,-0.076677561,-0.19453709,0.201000721,-0.183259326,-0.443420598,-0.545532568,-0.178492436,0
48:11.9,0.278691545,0.6196001,0.739032812,0.929568217,-0.174863307,0.504811452,0.457473036,0.352697251,-0.259066035,0.387110223,0.330545141,0.301276749,-0.002174366,-0.063844695,-0.166046449,0.198449289,-0.135766895,-0.441971888,-0.540724082,-0.146700803,0
48:12.0,0.30185428,0.7002988,0.74564487,0.9761506,-0.11874912,0.5614203,0.474826,0.40913177,-0.26174164,0.41427335,0.35050517,0.2871245,-0.008205738,-0.050625898,-0.14553352,0.19716778,-0.08369799,-0.43940398,-0.53128356,-0.11053232,0
48:12.1,0.30185428,0.717718561,0.748579053,0.9761506,-0.11874912,0.577468409,0.484091343,0.40913177,-0.26174164,0.41427335,0.35145555,0.2871245,-0.008205738,-0.046222154,-0.138679713,0.19716778,-0.08369799,-0.434652971,-0.520660103,-0.11053232,0
48:12.2,0.30185428,0.747823593,0.757224054,0.9761506,-0.11874912,0.603782053,0.497303304,0.40913177,-0.26174164,0.41427335,0.356715392,0.2871245,-0.008205738,-0.042240268,-0.132869808,0.19716778,-0.08369799,-0.427455392,-0.500032343,-0.11053232,0
48:12.3,0.30185428,0.788730854,0.78546335,0.9761506,-0.11874912,0.637659138,0.519509913,0.40913177,-0.26174164,0.41427335,0.392777575,0.2871245,-0.008205738,-0.046696245,-0.125449907,0.19716778,-0.08369799,-0.418786222,-0.46685305,-0.11053232,0
48:12.4,0.30185428,0.831327739,0.829128986,0.9761506,-0.11874912,0.672166847,0.551919139,0.40913177,-0.26174164,0.41427335,0.431678821,0.2871245,-0.008205738,-0.061081812,-0.107589684,0.19716778,-0.08369799,-0.410153168,-0.431468684,-0.11053232,0
48:12.5,0.30185428,0.895513842,0.86340801,0.9761506,-0.11874912,0.710737257,0.58027073,0.40913177,-0.26174164,0.457675277,0.447349763,0.2871245,-0.008205738,-0.069560177,-0.089131299,0.19716778,-0.08369799,-0.406687433,-0.402595646,-0.11053232,0
48:12.6,0.30185428,1.014736338,0.877817175,0.9761506,-0.11874912,0.749849156,0.592778714,0.40913177,-0.26174164,0.6226026,0.45011526,0.2871245,-0.008205738,-0.055599371,-0.078933964,0.19716778,-0.08369799,-0.41925548,-0.38795389,-0.11053232,0
48:12.7,0.30185428,1.080328229,0.878017829,0.9761506,-0.11874912,0.767453728,0.589885097,0.40913177,-0.26174164,0.6226026,0.45011526,0.2871245,-0.008205738,-0.053138276,-0.076624952,0.19716778,-0.08369799,-0.439090013,-0.384511608,-0.11053232,0
48:12.8,0.30185428,1.107164589,0.854731726,0.9761506,-0.11874912,0.765072649,0.556151916,0.40913177,-0.26174164,0.6226026,0.45011526,0.2871245,-0.008205738,-0.063294036,-0.079630867,0.19716778,-0.08369799,-0.480210657,-0.397308772,-0.11053232,0
48:12.9,0.30185428,1.1055007,0.83425033,0.9761506,-0.11874912,0.7571061,0.52739686,0.40913177,-0.26174164,0.6226026,0.45011526,0.2871245,-0.008205738,-0.071051754,-0.080158815,0.19716778,-0.08369799,-0.5047679,-0.40799698,-0.11053232,0
48:13.0,0.30185428,1.086243525,0.795913141,0.9761506,-0.11874912,0.737404338,0.480664676,0.40913177,-0.26174164,0.6226026,0.45011526,0.2871245,-0.008205738,-0.078161598,-0.076086267,0.19716778,-0.08369799,-0.530738075,-0.419146554,-0.11053232,0
48:13.1,0.997231417,1.058900642,0.753841767,0.9761506,0.539129221,0.70569365,0.434198233,0.40913177,0.645549954,0.6226026,0.45011526,0.2871245,0.250080545,-0.08086597,-0.07051581,0.19716778,-0.442491465,-0.553970679,-0.422650045,-0.11053232,0
48:13.2,1.108208681,1.026094128,0.704384268,0.9761506,0.646392883,0.641253581,0.392627879,0.40913177,0.884343613,0.6226026,0.449093393,0.2871245,0.278134257,-0.082429531,-0.071747926,0.19716778,-0.527475139,-0.582620772,-0.416456644,-0.11053232,0
48:13.3,1.028230833,0.987860467,0.647221971,0.9761506,0.5737101,0.5323578,0.35896445,0.40913177,0.884727166,0.6226026,0.44530913,0.2871245,0.236966379,-0.091906057,-0.086418814,0.19716778,-0.511142451,-0.615942197,-0.406792463,-0.11053232,0
48:13.4,0.9746945,0.9349735,0.5949101,0.9761506,0.526912,0.3927593,0.3283625,0.40913177,0.8852724,0.6226026,0.4347243,0.2871245,0.2179932,-0.11412147,-0.10627986,0.19716778,-0.48929363,-0.64133734,-0.40421033,-0.11053232,0
48:13.5,0.935116637,0.855106863,0.558239475,0.9761506,0.492685259,0.224601652,0.294995566,0.40913177,0.8852724,0.580875808,0.433841675,0.2871245,0.208992744,-0.145889731,-0.119257683,0.19716778,-0.461669739,-0.658062566,-0.410090577,-0.11053232,0
48:13.6,0.91122308,0.824053787,0.5330446,0.9761506,0.468565878,0.188636011,0.267424846,0.40913177,0.8852724,0.5790616,0.434214165,0.2871245,0.201869345,-0.150003918,-0.117286916,0.19716778,-0.43634005,-0.656853244,-0.420899492,-0.11053232,0
48:13.7,0.896174333,0.79800245,0.502000257,0.9761506,0.447486686,0.166457995,0.239444852,0.40913177,0.8852724,0.5790616,0.43427286,0.2871245,0.193732492,-0.138121274,-0.106045908,0.19716778,-0.411501792,-0.656209267,-0.434633505,-0.11053232,0
48:13.8,0.879956703,0.768230082,0.427168109,0.243487002,0.421841865,0.150597287,0.184566339,0.218338742,0.8852724,0.579388513,0.431097383,0.138923547,0.185341772,-0.104777466,-0.092848989,0.143687544,-0.376596429,-0.657817985,-0.454762566,-0.013251841,0
48:13.9,0.86091,0.73913765,0.30116343,0.101127625,0.39588514,0.14126709,0.09501689,0.13149552,0.8852724,0.57988536,0.39616713,0.105160214,0.18182537,-0.062425602,-0.087304376,0.12788647,-0.33554858,-0.66023535,-0.4792319,-0.03311109,0
48:14.0,0.847500903,0.722989424,0.201981236,0.122122577,0.38485234,0.136061684,0.0184993,0.100976178,0.8852724,0.581101257,0.310344749,0.11665335,0.184342396,-0.041285096,-0.090153101,0.127977025,-0.313342915,-0.660333447,-0.494860545,-0.066534296,0
48:14.1,0.828544586,0.605635614,0.075930202,0.144247023,0.375461289,0.049498501,-0.091700017,0.062073155,0.890435829,0.444850686,0.209796674,0.142117646,0.188955629,-0.023248615,-0.094780997,0.12633447,-0.288604794,-0.661961857,-0.515630837,-0.111099809,0
48:14.2,0.72306502,0.421918241,-0.00320955,0.153701654,0.28358831,-0.06586568,-0.178455429,0.03258411,0.804347023,0.248950992,0.167403994,0.171687502,0.180011148,-0.011408809,-0.097840365,0.121353425,-0.270738454,-0.662094903,-0.533483031,-0.148204302,0
48:14.3,0.527172208,0.157268781,-0.024193602,0.14575507,0.161544327,-0.173109802,-0.235456164,0.008475604,0.504512877,0.124662968,0.16488044,0.205403818,0.149984816,0.006566862,-0.100791009,0.113413506,-0.252901532,-0.65146009,-0.558728017,-0.189311626,0
48:14.4,0.4850271,-0.00213838,0.004885091,0.13110678,0.16183034,-0.22560151,-0.24337529,0.008704317,0.4431386,0.11698451,0.16488044,0.2190245,0.14220278,0.016451655,-0.10881074,0.11601736,-0.25998315,-0.63431597,-0.5813537,-0.21282436,0
48:14.5,0.455892261,-0.042344976,0.041019565,0.125252245,0.162484025,-0.253806583,-0.240995751,0.02869564,0.40642241,0.111679946,0.16488044,0.2190245,0.133678742,0.019532908,-0.122150773,0.129349893,-0.259308026,-0.618328941,-0.598427339,-0.222702088,0
48:14.6,0.440016712,-0.051038704,0.064246625,0.122393254,0.161937858,-0.26802578,-0.241020108,0.047208726,0.39716571,0.11052678,0.16335378,0.220299812,0.131246062,0.020582453,-0.132733964,0.140831934,-0.259880636,-0.60525086,-0.60874948,-0.227194696,0
48:14.7,0.422285369,-0.048523103,0.093574259,0.118527449,0.160298684,-0.283229422,-0.245186958,0.078169646,0.39525333,0.11052678,0.159242803,0.225361521,0.13086007,0.020464834,-0.148910536,0.159540557,-0.262271233,-0.581190974,-0.621638249,-0.231727687,0
48:14.8,0.409777562,-0.044646894,0.107864792,0.112790299,0.157805916,-0.290021757,-0.263384499,0.110493498,0.39525333,0.11052678,0.15526974,0.236132058,0.13162865,0.016890691,-0.163685053,0.179670439,-0.269725165,-0.539135298,-0.629817592,-0.236296614,0
48:14.9,0.399253498,-0.067991384,0.103111654,0.112159528,0.149761583,-0.278198069,-0.294975835,0.126398708,0.393814358,0.111200437,0.154389437,0.256256648,0.126165219,0.01464386,-0.173569921,0.191815836,-0.287359466,-0.493250933,-0.630421173,-0.248042771,0
48:15.0,0.38600037,-0.10251802,0.09611295,0.121342845,0.13754427,-0.26120892,-0.32124445,0.12469111,0.3907764,0.11524238,0.14910762,0.28885955,0.11911825,0.015943293,-0.18427399,0.19567285,-0.30590248,-0.4702986,-0.62969846,-0.27929023,0
48:15.1,0.366943178,-0.135915659,0.091908041,0.120185307,0.127038181,-0.251453988,-0.343179275,0.123814795,0.38911177,0.124265152,0.13061552,0.298926844,0.115257027,0.015621848,-0.197244932,0.197896225,-0.319518456,-0.463107493,-0.630466518,-0.300083348,0
48:15.2,0.347736933,-0.167683046,0.088355374,0.118211807,0.117231784,-0.243237806,-0.364835883,0.12316372,0.3877498,0.131551341,0.112706599,0.310198241,0.111745866,0.014649343,-0.210180357,0.199944559,-0.332510822,-0.456622379,-0.631467962,-0.318691666,0
48:15.3,0.272013754,-0.252696363,0.088359045,0.09520881,0.094269308,-0.245535491,-0.44265706,0.126722147,0.3877498,0.117264944,0.050909346,0.364993322,0.104438401,-0.004075583,-0.259204786,0.203875802,-0.371957744,-0.44388249,-0.641453528,-0.341996668,0
48:15.4,0.197427164,-0.310548881,0.097915472,0.06623087,0.078127746,-0.273827065,-0.51531866,0.139432138,0.386168076,0.075635172,-0.032419301,0.393610606,0.095656066,-0.0366428,-0.308729125,0.204868916,-0.417146144,-0.429731523,-0.660722863,-0.329408418,0
48:15.5,0.124758354,-0.350816498,0.120373821,0.032356142,0.059198232,-0.322882344,-0.534001436,0.163512354,0.374197291,0.04738473,-0.136602819,0.410976914,0.080177128,-0.081245629,-0.357180229,0.205565537,-0.477956665,-0.412913354,-0.693649083,-0.289027793,0
48:15.6,0.060677891,-0.368802933,0.150139158,0.008896357,0.027483011,-0.3647201,-0.552684213,0.191864988,0.360119318,0.036016127,-0.213803717,0.4152824,0.05998532,-0.121436866,-0.394361174,0.211902783,-0.539674209,-0.400569649,-0.732316433,-0.243550035,0
48:15.7,0.005575437,-0.363585469,0.168655784,0.007359505,-0.014855663,-0.375240645,-0.517768954,0.2163795,0.350206194,0.017356351,-0.210520337,0.41729075,0.043084049,-0.141569235,-0.421186898,0.224821727,-0.579013031,-0.396417396,-0.758906524,-0.212842918,0
48:15.8,-0.035346407,-0.33792576,0.16786444,0.020291153,-0.06734692,-0.36512443,-0.48107135,0.23956433,0.31211892,-0.000999514,-0.13171706,0.4179602,0.026899876,-0.14771102,-0.421620162,0.24204274,-0.60290843,-0.3970635,-0.7734098,-0.18884414,0
48:15.9,-0.050155918,-0.305645758,0.141842087,0.023909865,-0.100759748,-0.355240851,-0.467665944,0.245589439,0.254682208,-0.011586831,-0.093705583,0.415885025,0.013810331,-0.1460127,-0.422053427,0.251123552,-0.608578285,-0.400097392,-0.774864263,-0.174130331,0
48:16.0,-0.055266536,-0.27469206,0.103696133,0.012316,-0.127303,-0.354208316,-0.46801746,0.236967368,0.204149394,-0.01949685,-0.08922145,0.414735595,0.000353998,-0.145360441,-0.422486692,0.254103234,-0.6070692,-0.404184326,-0.777126156,-0.162235143,0
48:16.1,-0.054292034,-0.262248136,0.061656228,-0.009626832,-0.152718415,-0.362103285,-0.478562972,0.217203319,0.198694643,-0.004068845,-0.092114465,0.412713113,-0.010275515,-0.143755087,-0.422919957,0.25151842,-0.599755388,-0.410067802,-0.785719619,-0.15541719,0
48:16.2,-0.049415633,-0.270716036,0.024982652,-0.038255897,-0.174947324,-0.37915611,-0.494842509,0.19124963,0.208335704,0.06694787,-0.100961818,0.411831069,-0.015858871,-0.137119612,-0.423353222,0.242086112,-0.584987309,-0.420581283,-0.803791888,-0.155411518,0
48:16.3,-0.051447414,-0.29496673,0.005276764,-0.07604409,-0.18156913,-0.402414,-0.50654685,0.16728948,0.22240938,0.10402793,-0.10178468,0.40828124,-0.017663456,-0.12527592,-0.423786487,0.22423637,-0.56154996,-0.43855485,-0.8286714,-0.16183773,0
48:16.4,-0.056164412,-0.298794533,0.004861653,-0.087177762,-0.175636227,-0.408098978,-0.504913334,0.164118674,0.226638777,0.10402793,-0.10178468,0.406452709,-0.018788488,-0.123218914,-0.424219752,0.218154507,-0.55379116,-0.444342509,-0.825464723,-0.163556477,0
48:16.5,-0.07809147,-0.30567423,0.005399087,-0.126804314,-0.146488696,-0.431080078,-0.494964522,0.156724896,0.252524934,0.10402793,-0.10178468,0.396125185,-0.025650781,-0.118846641,-0.424653017,0.1948368,-0.519825948,-0.4647446,-0.822258046,-0.16839962,0
48:16.6,-0.105079198,-0.293640888,0.009606339,-0.149962875,-0.104582144,-0.464621335,-0.476903301,0.164349683,0.321225943,0.10469681,-0.10178468,0.378686221,-0.03877422,-0.122653192,-0.402118917,0.172150614,-0.468434219,-0.478556629,-0.819051369,-0.169166154,0
48:16.7,-0.108975977,-0.280755501,0.011374534,-0.139166573,-0.078882393,-0.492567295,-0.461144514,0.177134055,0.362836135,0.105747483,-0.085682014,0.371348951,-0.047974809,-0.127081011,-0.384766817,0.16157063,-0.429146122,-0.4840028,-0.80415866,-0.170662803,0
48:16.8,-0.104502328,-0.268295194,0.009818106,-0.105453304,-0.06437712,-0.511400231,-0.443763306,0.189380677,0.3717726,0.135605441,-0.026110248,0.364583185,-0.051652958,-0.132345471,-0.3713299,0.156104694,-0.409065643,-0.492090773,-0.789632418,-0.176865806,0
48:16.9,-0.089953984,-0.260168449,0.00048897,-0.083309746,-0.050197989,-0.514273444,-0.429930425,0.19285596,0.3717726,0.174966093,0.054849225,0.328272755,-0.053973925,-0.139873317,-0.36110567,0.156414071,-0.396315002,-0.504468079,-0.769760048,-0.188223818,0
48:17.0,-0.067304288,-0.25942458,-0.020850897,-0.077480606,-0.033573678,-0.503057578,-0.427407686,0.190379013,0.3717726,0.199618784,0.122777442,0.278398522,-0.058398165,-0.151049613,-0.348927764,0.157700924,-0.386041919,-0.520284652,-0.739273029,-0.20599787,0
48:17.1,-0.045187868,-0.266629694,-0.04685814,-0.085705428,-0.022224144,-0.490131867,-0.43800059,0.186371259,0.3717726,0.206608262,0.156236378,0.244384358,-0.066156838,-0.164254008,-0.330144929,0.154435441,-0.379462681,-0.534398115,-0.705787563,-0.225387946,0
48:17.2,-0.023982879,-0.278382376,-0.066275367,0.011974939,-0.020327052,-0.48351018,-0.451240186,0.228175711,0.3717726,0.208995423,0.171269066,0.286348563,-0.077041767,-0.179180365,-0.30213566,0.16448129,-0.3740045,-0.547000138,-0.675946938,-0.242954975,0
