,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
20:46.0,0.525220419,0.636097511,1.089241786,0.222304835,0.11629443,0.075789083,0.231957798,-0.043931447,0.285057669,0.224442577,0.164827882,0.32048994,0.244338016,-0.074654474,-0.166861181,0.371167869,-0.233347148,-0.443023512,-0.685561385,-0.217517093,0
20:46.1,0.611635182,0.597241711,1.142158606,0.177490586,0.227354758,0.038123732,0.25996225,-0.074211597,0.356337124,0.22536761,0.239232551,0.32048994,0.246121949,-0.061343473,-0.162237875,0.376972666,-0.252468508,-0.483121864,-0.702756044,-0.232639515,0
20:46.2,0.744465,0.57823396,1.2062299,0.15016666,0.3895631,0.010385536,0.2860552,-0.10853059,0.53578645,0.22378051,0.2580638,0.32048994,0.24759014,-0.057944965,-0.15186687,0.37441686,-0.26518458,-0.5287965,-0.700505,-0.24632628,0
20:46.3,0.859643681,0.582343529,1.222663858,0.140013632,0.508905669,0.008420476,0.296969922,-0.134812312,0.644284749,0.20228785,0.235333411,0.32048994,0.256051876,-0.064288656,-0.149576634,0.369268235,-0.265116365,-0.562347403,-0.699248889,-0.249303419,0
20:46.4,1.050442732,0.613848576,1.251137832,0.114910958,0.687651347,0.021795832,0.317681245,-0.179298583,0.733231248,0.164731327,0.203194693,0.320328092,0.277387131,-0.084862232,-0.153078385,0.361201847,-0.256665941,-0.621407989,-0.696258337,-0.247878904,0
20:46.5,1.1129778,0.641258539,1.259228094,0.091514596,0.736150138,0.037096918,0.319706604,-0.191620546,0.737387045,0.16317023,0.195015845,0.3203191,0.287558048,-0.095361859,-0.161676638,0.361498532,-0.250984101,-0.640674462,-0.694928653,-0.245036159,0
20:46.6,1.169239125,0.679691208,1.264376517,0.054473739,0.77994947,0.059320362,0.315012246,-0.201346485,0.738856063,0.16317023,0.186394481,0.3203191,0.300645606,-0.105624899,-0.175913102,0.3653425,-0.242462037,-0.657364747,-0.692969368,-0.241200613,0
20:46.7,1.193951375,0.726438208,1.254834675,-0.002650877,0.8024953,0.088142307,0.293252331,-0.19941897,0.7377444,0.16317023,0.181337521,0.3203191,0.316467758,-0.108683313,-0.194762215,0.377073226,-0.230809246,-0.658636467,-0.681489939,-0.235966678,0
20:46.8,1.221934375,0.764481125,1.223829375,-0.066840861,0.828162306,0.114218352,0.264446251,-0.185785559,0.73474485,0.16317023,0.18468012,0.31774461,0.333422499,-0.102445521,-0.204610085,0.393427945,-0.222075576,-0.644464488,-0.64180245,-0.227808766,0
20:46.9,1.263945061,0.796763828,1.196853053,-0.117905125,0.867661447,0.135303938,0.3005124,-0.160618151,0.730997353,0.164118901,0.18468012,0.274906429,0.352840692,-0.093455559,-0.213674662,0.41155823,-0.222882518,-0.616029882,-0.602689628,-0.213163192,0
20:47.0,1.304204025,0.809853684,1.203467629,-0.12393658,0.906761246,0.138371502,0.360807938,-0.149273085,0.73092544,0.166666338,0.18468012,0.173285762,0.360397772,-0.095812009,-0.214900015,0.412940507,-0.236482385,-0.59052334,-0.584443005,-0.210203573,0
20:47.1,1.348539083,0.811960775,1.22844215,-0.118411474,0.95185199,0.131056134,0.388940163,-0.15002644,0.73092544,0.166567988,0.18370012,0.10507818,0.356882408,-0.109489909,-0.212730232,0.40849715,-0.257520018,-0.568055088,-0.575258723,-0.21402404,0
20:47.2,1.390577575,0.808072029,1.264472525,-0.118411474,0.996509458,0.126017905,0.414257962,-0.15002644,0.73092544,0.147699238,0.18300012,0.10507818,0.348252652,-0.126863992,-0.209767653,0.40849715,-0.274355746,-0.555707452,-0.5623691,-0.21402404,0
20:47.3,1.4180487,0.804656373,1.289612963,-0.118411474,1.026263858,0.127759007,0.431255699,-0.15002644,0.73092544,0.127691526,0.181952066,0.10507818,0.342447002,-0.13739374,-0.205964141,0.40849715,-0.282384046,-0.551729539,-0.551638521,-0.21402404,0
20:47.4,1.46091095,0.799740368,1.32596285,-0.118411474,1.072705388,0.141450788,0.459577656,-0.15002644,0.73092544,0.102402363,0.175896536,0.10507818,0.335320585,-0.148671979,-0.195433521,0.40849715,-0.290298525,-0.549890003,-0.531328945,-0.21402404,0
20:47.5,1.514277046,0.795402858,1.349491777,-0.118411474,1.127396612,0.168339418,0.48711231,-0.15002644,0.73092544,0.115610025,0.182128212,0.10507818,0.331744243,-0.151327285,-0.173702401,0.40849715,-0.296618983,-0.546599246,-0.507197668,-0.21402404,0
20:47.6,1.591179406,0.788645056,1.328242556,-0.118411474,1.198706341,0.20148862,0.493748652,-0.15002644,0.73092544,0.124818636,0.354265778,0.10507818,0.338664298,-0.143999922,-0.092934106,0.40849715,-0.293745601,-0.532083488,-0.506459396,-0.21402404,0
20:47.7,1.6361187,0.7847726,1.3009331,-0.118411474,1.2375551,0.21591029,0.48953652,-0.15002644,0.73092544,0.12387523,0.38168696,0.10507818,0.34624043,-0.13841563,-0.058126777,0.40849715,-0.2877379,-0.5203428,-0.5083461,-0.21402404,0
20:47.8,1.6361187,0.766339958,1.224836053,0.711171835,1.2375551,0.220521512,0.458180829,0.550442439,0.73092544,0.126118608,0.322299034,0.560336682,0.34624043,-0.12667631,-0.048917029,0.55140207,-0.2877379,-0.489297126,-0.53731013,-0.170731645,0
20:47.9,1.6361187,0.744684917,1.2271661,1.236129153,1.2375551,0.209700533,0.441503425,1.481524133,0.73092544,0.110099705,0.33939326,1.183322,0.34624043,-0.118511392,-0.065344698,0.733403962,-0.2877379,-0.465510194,-0.564199648,-0.119702666,0
20:48.0,1.6361187,0.711549432,1.250691939,1.761086471,1.2375551,0.189795468,0.451494492,1.414802508,0.73092544,0.083224268,0.366260398,1.183322,0.34624043,-0.113498551,-0.085317651,0.698243953,-0.2877379,-0.440583219,-0.584237026,-0.140166343,0
20:48.1,1.6361187,0.658754624,1.289741959,1.692526723,1.2375551,0.162110178,0.483095649,1.345744841,0.73092544,0.073253148,0.38424492,1.183322,0.34624043,-0.118222954,-0.106322638,0.660676061,-0.2877379,-0.415441539,-0.595253173,-0.159126856,0
20:48.2,1.6361187,0.63705564,1.3033626,1.6693075,1.2375551,0.15185757,0.4950289,1.3221252,0.73092544,0.07141005,0.38424492,1.183322,0.34624043,-0.1218596,-0.113703564,0.64851063,-0.2877379,-0.40709147,-0.59749997,-0.16458635,0
20:48.3,1.6361187,0.569463059,1.342152639,1.610378092,1.2375551,0.130635422,0.528802465,1.26013765,0.73092544,0.065763075,0.38424492,1.183322,0.34624043,-0.137630046,-0.14037278,0.624668904,-0.2877379,-0.388697846,-0.638411864,-0.166908001,0
20:48.4,1.6361187,0.522310994,1.347033754,1.563406363,1.2375551,0.123735225,0.5128161,1.212106363,0.73092544,0.062398655,0.38424492,1.183322,0.34624043,-0.1462821,-0.158714338,0.608514441,-0.2877379,-0.37906955,-0.671530034,-0.162468881,0
20:48.5,1.6361187,0.50010145,1.3334963,1.5340497,1.2375551,0.12332504,0.47664022,1.1832155,0.73092544,0.06567647,0.38424492,1.183322,0.34624043,-0.14841837,-0.1692376,0.59787667,-0.2877379,-0.37637833,-0.6907271,-0.15873578,0
20:48.6,1.6361187,0.487783038,1.31038565,1.506998875,1.2375551,0.121406034,0.457948267,1.157628092,0.73092544,0.086821704,0.38424492,1.183322,0.34624043,-0.148749225,-0.181527254,0.585096729,-0.2877379,-0.378788158,-0.682243675,-0.158442679,0
20:48.7,0.975498167,0.48596101,1.277335967,1.472495367,0.685796467,0.115215452,0.43108994,1.125194633,0.613394147,0.129818802,0.38424492,1.183322,0.448167257,-0.149074147,-0.1925181,0.566320933,-0.24378042,-0.383741187,-0.667108367,-0.162706143,0
20:48.8,0.708368319,0.516836541,1.23267521,1.430500514,0.418338181,0.114901008,0.392690696,1.083604333,0.606615925,0.2561407,0.38424492,1.183322,0.473157576,-0.145073962,-0.193887974,0.539281125,-0.228245765,-0.387269163,-0.647002067,-0.175220716,0
20:48.9,0.7232343,0.576921806,1.189522059,1.391363412,0.4203196,0.14748508,0.356505413,1.040647947,0.61884826,0.400443612,0.38424492,1.183322,0.46704626,-0.13437835,-0.179339582,0.510332441,-0.22976202,-0.386112208,-0.639719835,-0.183859894,0
20:49.0,0.7232343,0.616410394,1.161153288,1.346661671,0.4203196,0.179577628,0.335935756,0.978146835,0.61884826,0.440316739,0.379401447,1.180136341,0.46704626,-0.127063123,-0.171811586,0.48338388,-0.22976202,-0.389361182,-0.643179028,-0.182672775,0
20:49.1,0.7232343,0.647043931,1.122984422,1.237560175,0.4203196,0.204433964,0.311965621,0.828392844,0.61884826,0.44128528,0.374855447,1.143899478,0.46704626,-0.119224975,-0.171177031,0.431627224,-0.22976202,-0.401904651,-0.648015597,-0.177231663,0
20:49.2,0.76009605,0.658518186,1.083289388,1.047548563,0.390334994,0.209182813,0.29499951,0.607193713,0.61884826,0.44128528,0.375337825,1.006016488,0.435049298,-0.110552799,-0.159539911,0.358025169,-0.236596876,-0.420459985,-0.646897581,-0.165529564,0
20:49.3,0.7822131,0.657439053,1.059611118,0.904990947,0.37234423,0.204671369,0.289361725,0.464158626,0.61884826,0.44128528,0.371849316,0.860624148,0.41585112,-0.105743376,-0.147514467,0.311699988,-0.24069779,-0.428276722,-0.638087433,-0.155690114,0
20:49.4,0.7822131,0.65074422,1.02831434,0.7491394,0.37234423,0.197302544,0.280701984,0.3212731,0.61884826,0.44128528,0.3626717,0.676573856,0.41585112,-0.100689464,-0.132363018,0.267529664,-0.24069779,-0.430347648,-0.619844548,-0.144733724,0
20:49.5,0.7822131,0.639389961,0.984264171,0.64504637,0.37234423,0.190477459,0.259461437,0.223728959,0.61884826,0.44128528,0.338479348,0.551795909,0.41585112,-0.094762834,-0.117593506,0.24355116,-0.24069779,-0.424556764,-0.594765497,-0.140450484,0
20:49.6,0.7822131,0.62223005,0.90172726,0.59169734,0.37234423,0.18290442,0.22141442,0.151591,0.61884826,0.44128528,0.26464435,0.4694278,0.41585112,-0.08056838,-0.09720537,0.22609931,-0.24069779,-0.41508585,-0.56473964,-0.13242227,0
20:49.7,0.7822131,0.608537502,0.817324067,0.563630081,0.37234423,0.174650305,0.213473449,0.116153712,0.61884826,0.447264327,0.205706105,0.44250921,0.41585112,-0.060155023,-0.07270426,0.210861991,-0.24069779,-0.411667061,-0.545359798,-0.125466228,0
20:49.8,0.7822131,0.595106854,0.739429058,0.530771472,0.37234423,0.165410208,0.248072065,0.088590538,0.61884826,0.45616539,0.207202132,0.43067358,0.41585112,-0.034474823,-0.040500346,0.185545638,-0.24069779,-0.412399323,-0.530923412,-0.119551575,0
20:49.9,0.790584313,0.584829779,0.709106868,0.504181213,0.359115197,0.164166462,0.318392387,0.06845625,0.615384523,0.461327402,0.230260403,0.42871696,0.407322323,-0.008536585,-0.006370201,0.14546795,-0.250707939,-0.415167375,-0.524312777,-0.116796064,0
20:50.0,0.826538238,0.58966947,0.735426062,0.494664841,0.336950921,0.198527654,0.388800184,0.043202094,0.605361217,0.528270038,0.24259095,0.426459352,0.369555854,0.017236851,0.025602206,0.09149134,-0.259926282,-0.413904936,-0.524381583,-0.116571408,0
20:50.1,0.922045884,0.613846234,0.76259162,0.499527676,0.539936681,0.251499464,0.417936161,0.016488503,0.695643393,0.584424435,0.2448099,0.418962758,0.340579278,0.035325544,0.043828321,0.056218145,-0.189315235,-0.408290547,-0.527423054,-0.114159408,0
20:50.2,0.99392617,0.668212967,0.793103875,0.516076638,0.709241,0.342332725,0.444283475,-0.033244072,0.77116746,0.629181844,0.248382496,0.403335488,0.32347003,0.06180706,0.066359647,0.011532099,-0.13055626,-0.397627589,-0.534457974,-0.102132725,0
20:50.3,0.99392617,0.749282468,0.816828659,0.528239661,0.709241,0.42900039,0.468886636,-0.097151623,0.77116746,0.640091439,0.251301033,0.391571546,0.32347003,0.088482283,0.083902893,-0.043201791,-0.13055626,-0.387565138,-0.541966753,-0.062152086,0
20:50.4,0.99392617,0.782568294,0.829838157,0.503594178,0.709241,0.439327709,0.48387077,-0.114526157,0.77116746,0.641841038,0.251119951,0.382050366,0.32347003,0.094813904,0.083317643,-0.083149621,-0.13055626,-0.3858968,-0.538341437,-0.027389607,0
20:50.5,0.99392617,0.7949957,0.84337866,0.45710352,0.709241,0.42596057,0.49903634,-0.105135426,0.77116746,0.6322198,0.24958171,0.34845433,0.32347003,0.09539598,0.07535383,-0.11834721,-0.13055626,-0.3844541,-0.5291003,-0.000698544,0
20:50.6,0.99392617,0.799935189,0.861391436,0.45710352,0.709241,0.41329738,0.514276145,-0.105135426,0.77116746,0.605757306,0.242544111,0.34845433,0.32347003,0.09429392,0.064958528,-0.11834721,-0.13055626,-0.379175881,-0.520688973,-0.000698544,0
20:50.7,0.99392617,0.818970054,0.901917689,0.45710352,0.709241,0.399225571,0.541487639,-0.105135426,0.77116746,0.569425953,0.229319675,0.34845433,0.32347003,0.090670982,0.043594254,-0.11834721,-0.13055626,-0.363397478,-0.50942297,-0.000698544,0
20:50.8,0.99392617,0.840661722,0.941656925,0.45710352,0.709241,0.3977493,0.561055778,-0.105135426,0.77116746,0.56454116,0.21287693,0.34845433,0.32347003,0.084749334,0.023795868,-0.11834721,-0.13055626,-0.345325641,-0.508146681,-0.000698544,0
20:50.9,0.99392617,0.862995792,0.975147661,0.45710352,0.709241,0.400971841,0.577352119,-0.105135426,0.77116746,0.564730582,0.211019616,0.34845433,0.32347003,0.077252491,0.007609144,-0.11834721,-0.13055626,-0.334388494,-0.5158002,-0.000698544,0
20:51.0,0.99392617,0.8871644,0.9970076,0.45710352,0.709241,0.40801114,0.5939754,-0.105135426,0.77116746,0.565905,0.21223132,0.34845433,0.32347003,0.071153946,-0.004499755,-0.11834721,-0.13055626,-0.33369473,-0.52496636,-0.000698544,0
20:51.1,0.99392617,0.914014572,1.009835644,0.45710352,0.709241,0.422347482,0.607094458,-0.105135426,0.77116746,0.577069798,0.239734024,0.34845433,0.32347003,0.067147379,-0.018595906,-0.11834721,-0.13055626,-0.340949196,-0.530754808,-0.000698544,0
20:51.2,0.99392617,0.951132909,1.017457859,0.45710352,0.709241,0.447616338,0.614033258,-0.105135426,0.77116746,0.597493459,0.324414136,0.34845433,0.32347003,0.061900972,-0.046316326,-0.11834721,-0.13055626,-0.351228009,-0.536236625,-0.000698544,0
20:51.3,1.190453231,0.981884583,1.014120885,0.45710352,1.230192255,0.468485016,0.606137573,-0.105135426,1.066704592,0.604011709,0.368009644,0.34845433,0.570835071,0.058864768,-0.074793585,-0.11834721,-0.035118099,-0.357196578,-0.539491737,-0.000698544,0
20:51.4,1.361133969,1.010436442,1.004799758,0.45710352,1.664711231,0.488277285,0.587370023,-0.105135426,1.311292688,0.60519767,0.383793073,0.34845433,0.786553456,0.053847574,-0.107933182,-0.11834721,0.038312265,-0.360540824,-0.542833071,-0.000698544,0
20:51.5,1.3746147,1.030699264,0.99458425,0.45710352,1.6760105,0.498158904,0.564193313,-0.105135426,1.3150904,0.60519767,0.379338858,0.34845433,0.8047291,0.046517038,-0.138681288,-0.11834721,0.031963985,-0.360965984,-0.545638386,-0.000698544,0
20:51.6,1.381640471,1.044849171,0.989160653,0.45710352,1.690575396,0.488943851,0.545521993,-0.105135426,1.3150904,0.60519767,0.372396128,0.34845433,0.817147108,0.038913073,-0.164582612,-0.11834721,0.026106542,-0.360424728,-0.546766783,-0.000698544,0
20:51.7,1.4083384,1.048201322,0.990112982,0.45710352,1.68290877,0.445074036,0.533198176,-0.105135426,1.3150904,0.592973343,0.36674947,0.34845433,0.86433554,0.027956558,-0.190296989,-0.11834721,0.003848261,-0.359003608,-0.54522736,-0.000698544,0
20:51.8,1.4083384,1.03836756,0.994097756,0.45710352,1.675242144,0.37764318,0.5250168,-0.105135426,1.3150904,0.53685812,0.36674947,0.34845433,0.86433554,0.017092321,-0.210454192,-0.11834721,0.003848261,-0.354821382,-0.541905036,-0.000698544,0
20:51.9,1.4083384,1.01705672,0.99776962,0.45710352,1.667575518,0.302934876,0.51899256,-0.105135426,1.3150904,0.4835378,0.36674947,0.34845433,0.86433554,0.010814612,-0.216928592,-0.11834721,0.003848261,-0.34361723,-0.53774402,-0.000698544,0
20:52.0,1.4083384,1.002833638,1.005275838,0.45710352,1.659908892,0.270073902,0.51781385,-0.105135426,1.3150904,0.4835378,0.36674947,0.34845433,0.86433554,0.011057705,-0.196669174,-0.11834721,0.003848261,-0.328057864,-0.532808962,-0.000698544,0
20:52.1,1.4083384,1.000039204,1.0137391,0.45710352,1.652242266,0.260743059,0.51375392,-0.105135426,1.3150904,0.4835378,0.368209331,0.34845433,0.86433554,0.008907196,-0.15997682,-0.11834721,0.003848261,-0.31463732,-0.52444278,-0.000698544,0
20:52.2,1.4083384,0.996331145,1.018958958,0.45710352,1.64457564,0.256705966,0.50456197,-0.105135426,1.3150904,0.4835378,0.366071345,0.34845433,0.86433554,0.006789774,-0.127259448,-0.11834721,0.003848261,-0.307680974,-0.512874313,-0.000698544,0
20:52.3,1.4083384,1.001798338,1.02163044,0.45710352,1.636909014,0.26870526,0.493543324,-0.105135426,1.3150904,0.4835378,0.362301126,0.34845433,0.86433554,0.012872342,-0.104210756,-0.11834721,0.003848261,-0.305958877,-0.499755321,-0.000698544,0
20:52.4,1.4083384,1.022973473,1.0216374,0.45710352,1.629242388,0.306167081,0.480011067,-0.105135426,1.3150904,0.4835378,0.35913613,0.34845433,0.86433554,0.031146804,-0.088176967,-0.11834721,0.003848261,-0.309201013,-0.486542878,-0.000698544,0
20:52.5,1.4083384,1.0440798,1.014920632,0.45710352,1.621575762,0.3427187,0.45376455,-0.105135426,1.3150904,0.4835378,0.35783267,0.34845433,0.86433554,0.04866054,-0.075966015,-0.11834721,0.003848261,-0.31357023,-0.477291979,-0.000698544,0
20:52.6,1.4083384,1.0440798,1.003984625,0.45710352,1.613909136,0.3427187,0.41237055,-0.105135426,1.3150904,0.4835378,0.35783267,0.34845433,0.86433554,0.04866054,-0.063612839,-0.11834721,0.00384826,-0.31357023,-0.48417409,-0.000698544,0
20:52.7,1.4083384,1.0440798,1.000760037,0.45710352,1.60624251,0.3427187,0.386720963,-0.105135426,1.3150904,0.4835378,0.357082885,0.34845433,0.86433554,0.04866054,-0.055828663,-0.11834721,0.003848261,-0.31357023,-0.491651392,-0.000698544,0
20:52.8,1.4083384,1.0440798,1.000175811,0.45710352,1.598575884,0.3427187,0.339606404,-0.105135426,1.3150904,0.4835378,0.342349932,0.34845433,0.86433554,0.04866054,-0.03940289,-0.11834721,0.003848261,-0.31357023,-0.505858892,-0.000698544,0
20:52.9,1.4083384,1.043496463,1.008620575,0.45710352,1.590909258,0.338700433,0.301016124,-0.105135426,1.3150904,0.400651893,0.284574495,0.34845433,0.86433554,0.047944211,-0.01647165,-0.11834721,0.003848261,-0.354886296,-0.514737025,-0.000698544,0
20:53.0,1.4083384,1.038481088,1.034741883,0.45710352,1.583242632,0.310350132,0.286434093,-0.105135426,1.3150904,-0.179243763,0.222904052,0.34845433,0.86433554,0.041749526,0.014195235,-0.11834721,0.003848261,-0.642394964,-0.512250925,-0.000698544,0
20:53.1,1.4083384,1.0170448,1.0253621,0.45710352,1.575576005,0.30523428,0.26207462,-0.105135426,1.3150904,-0.17221272,0.20673832,0.34845433,0.86433554,0.014600699,0.027316472,-0.11834721,0.003848261,-0.60320765,-0.5024489,-0.000698544,0
20:53.2,1.4083384,0.953505861,1.024480708,0.45710352,1.567909379,0.268821678,0.253510474,-0.105135426,1.3150904,-0.164660791,0.196970287,0.34845433,0.86433554,-0.010134992,0.041726454,-0.11834721,0.003848261,-0.551313136,-0.491821544,-0.000698544,0
20:53.3,1.4083384,0.902093459,1.037037809,0.45710352,1.560242753,0.23539784,0.261856875,-0.105135426,1.3150904,-0.154228553,0.1966912,0.34845433,0.86433554,-0.023318485,0.052726527,-0.11834721,0.003848261,-0.523101891,-0.486633961,-0.000698544,0
20:53.4,1.4083384,0.86549385,1.064190392,0.45710352,1.552576127,0.196679178,0.273343871,-0.105135426,1.3150904,-0.097265098,0.1966912,0.34845433,0.86433554,-0.035204123,0.063407814,-0.11834721,0.003848261,-0.517078447,-0.485628544,-0.000698544,0
20:53.5,1.4083384,0.858144563,1.085351025,0.45710352,1.544909501,0.159918778,0.2634869,-0.105135426,1.3150904,0.005155194,0.195566188,0.34845433,0.86433554,-0.047703758,0.066183196,-0.11834721,0.003848261,-0.530215819,-0.489788964,-0.000698544,0
20:53.6,1.4083384,0.865080097,1.090845247,0.45710352,1.537242875,0.139809294,0.245809843,-0.105135426,1.3150904,0.050392271,0.187646436,0.34845433,0.86433554,-0.055204088,0.062587146,-0.11834721,0.00384826,-0.539865636,-0.494515435,-0.000698544,0
20:53.7,1.4083384,0.890437255,1.08579639,0.45710352,1.529576249,0.103878127,0.188595512,-0.105135426,1.3150904,0.095573243,0.15355085,0.34845433,0.86433554,-0.069773478,0.042578764,-0.11834721,0.003848261,-0.555057897,-0.506964167,-0.000698544,0
20:53.8,1.4083384,0.912260061,1.079003081,0.45710352,1.521909623,0.075602163,0.136325093,-0.105135426,1.3150904,0.104874428,0.127668586,0.34845433,0.86433554,-0.083712765,0.013497813,-0.11834721,0.003848261,-0.562954758,-0.515874889,-0.000698544,0
20:53.9,1.4083384,0.925773687,1.082089425,0.45710352,1.514242997,0.059637142,0.119047348,-0.105135426,1.3150904,0.10565666,0.118649723,0.34845433,0.86433554,-0.093538521,-0.005072842,-0.11834721,0.003848261,-0.566647946,-0.515663275,-0.000698544,0
20:54.0,1.4083384,0.944120289,1.091913242,0.45710352,1.506576371,0.043614088,0.119146168,-0.105135426,1.3150904,0.10565666,0.115246421,0.34845433,0.86433554,-0.106467717,-0.023079553,-0.11834721,0.003848261,-0.571792925,-0.503359419,-0.000698544,0
20:54.1,1.4083384,0.9597015,1.1001043,0.45710352,1.498909745,0.03530348,0.13273804,-0.105135426,1.3150904,0.10565666,0.11755751,0.34845433,0.86433554,-0.1175774,-0.0336354,-0.11834721,0.003848261,-0.5774535,-0.4805859,-0.000698544,0
20:54.2,1.4083384,0.991397306,1.095019627,0.45710352,1.491243119,0.043813485,0.154748035,-0.105135426,1.3150904,0.097252584,0.138555219,0.34845433,0.86433554,-0.141104865,-0.043684714,-0.11834721,0.003848261,-0.578934764,-0.44257526,-0.000698544,0
20:54.3,1.4083384,0.990045426,1.076755633,0.45710352,1.483576493,0.024867571,0.174842842,-0.105135426,1.3150904,0.09685239,0.170327841,0.34845433,0.86433554,-0.159497601,-0.05063661,-0.11834721,0.003848261,-0.574356271,-0.414386921,-0.000698544,0
20:54.4,1.4083384,0.9805701,1.049030545,0.45710352,1.475909867,-0.008890618,0.179281287,-0.105135426,1.3150904,0.09685239,0.189537905,0.34845433,0.86433554,-0.178545825,-0.063833804,-0.11834721,0.003848261,-0.570237732,-0.396380064,-0.000698544,0
20:54.5,1.4083384,0.96530143,0.97177822,0.45710352,1.468243241,-0.071410298,0.137847768,-0.105135426,1.3150904,0.09685239,0.169782002,0.34845433,0.86433554,-0.200309088,-0.10927453,-0.11834721,0.003848261,-0.5676101,-0.38990198,-0.000698544,0
20:54.6,1.4083384,0.964632039,0.954001408,0.45710352,1.460576615,-0.146441738,0.134718098,-0.105135426,1.3150904,0.091368879,0.170764172,0.34845433,0.86433554,-0.214978724,-0.137286068,-0.11834721,0.003848261,-0.575557185,-0.411410352,-0.000698544,0
20:54.7,1.4083384,1.014479718,1.009544596,0.45710352,1.452909989,-0.114847646,0.169612537,-0.105135426,1.3150904,0.145309586,0.197182463,0.34845433,0.86433554,-0.231144015,-0.144853062,-0.11834721,0.003848261,-0.567548198,-0.435607657,-0.000698544,0
20:54.8,1.4083384,1.062344921,1.046931171,0.45710352,1.445243363,-0.104805478,0.183707715,-0.105135426,1.3150904,0.150992116,0.206201073,0.34845433,0.86433554,-0.242591138,-0.148411107,-0.11834721,0.003848261,-0.554746341,-0.451524545,-0.000698544,0
20:54.9,1.4083384,1.112054736,1.066045081,0.45710352,1.437576737,-0.078518147,0.178029126,-0.105135426,1.3150904,0.159370023,0.20690265,0.34845433,0.86433554,-0.246047154,-0.137315674,-0.11834721,0.003848261,-0.523075681,-0.471305172,-0.000698544,0
20:55.0,1.4083384,1.136957788,1.060675125,0.45710352,1.429910111,-0.024232128,0.166462596,-0.105135426,1.3150904,0.167345212,0.211880584,0.34845433,0.86433554,-0.22744235,-0.108134755,-0.11834721,0.003848261,-0.489600575,-0.482271161,-0.000698544,0
20:55.1,1.4083384,1.145370389,1.051576033,0.45710352,1.422243485,0.022463289,0.161551629,-0.105135426,1.3150904,0.173234009,0.223044921,0.34845433,0.86433554,-0.203886874,-0.082664285,-0.11834721,0.003848261,-0.467630682,-0.485343931,-0.000698544,0
20:55.2,1.4083384,1.1412698,1.0346276,0.45710352,1.414576859,0.08813708,0.16410315,-0.105135426,1.3150904,0.17861807,0.2717972,0.34845433,0.86433554,-0.15361403,-0.046303928,-0.11834721,0.003848261,-0.43762538,-0.48203915,-0.000698544,0
20:55.3,1.4083384,1.128440325,1.016454813,0.45710352,1.406910233,0.123148934,0.174210217,-0.105135426,1.3150904,0.170849729,0.287237804,0.34845433,0.86433554,-0.110374682,-0.028121309,-0.11834721,0.003848261,-0.413769719,-0.475901746,-0.000698544,0
20:55.4,1.4083384,1.105083918,0.988654474,0.45710352,1.399243607,0.155380068,0.19423241,-0.105135426,1.3150904,0.163548296,0.297342704,0.34845433,0.86433554,-0.051410466,-0.009162147,-0.11834721,0.003848261,-0.3819733,-0.46908115,-0.000698544,0
20:55.5,1.4083384,1.067924375,0.969920263,0.45710352,1.391576981,0.169746638,0.23038764,-0.105135426,1.3150904,0.16160491,0.301486078,0.34845433,0.86433554,0.011270132,0.003467506,-0.11834721,0.003848261,-0.351095545,-0.468458732,-0.000698544,0
20:55.6,1.4083384,1.028303435,0.978665147,0.45710352,1.383910355,0.167641812,0.272329961,-0.105135426,1.3150904,0.164586508,0.306517521,0.34845433,0.86433554,0.060379943,0.012462031,-0.11834721,0.003848261,-0.329865613,-0.477595097,-0.000698544,0
20:55.7,1.4083384,0.99760949,0.996616343,0.45710352,1.376243729,0.156763692,0.300979046,-0.105135426,1.3150904,0.176666941,0.309766185,0.34845433,0.86433554,0.088617171,0.020653985,-0.11834721,0.003848261,-0.317238275,-0.488385689,-0.000698544,0
20:55.8,1.4083384,0.963942868,1.034155039,0.45710352,1.368577103,0.139154723,0.334885805,-0.105135426,1.3150904,0.214929124,0.316998053,0.34845433,0.86433554,0.107107929,0.038046485,-0.11834721,0.003848261,-0.310279869,-0.507865752,-0.000698544,0
20:55.9,1.4083384,0.954513766,1.063585746,0.45710352,1.360910477,0.151531608,0.347793891,-0.105135426,1.3150904,0.267315573,0.314445916,0.34845433,0.86433554,0.093855471,0.056785586,-0.11834721,0.003848261,-0.316451313,-0.519581784,-0.000698544,0
20:56.0,1.4083384,0.950901738,1.072990638,0.45710352,1.353243851,0.190164676,0.353438443,-0.105135426,1.3150904,0.286060086,0.306835311,0.34845433,0.86433554,0.07729369,0.068443069,-0.11834721,0.003848261,-0.321824549,-0.519045981,-0.000698544,0
20:56.1,1.4083384,0.952571883,1.066973125,0.45710352,1.345577225,0.245496919,0.366972229,-0.105135426,1.3150904,0.28909543,0.302442885,0.34845433,0.86433554,0.058918517,0.077242093,-0.11834721,0.003848261,-0.329650808,-0.513044197,-0.000698544,0
20:56.2,1.4083384,0.953544447,1.0392634,0.45710352,1.337910599,0.314227475,0.396960939,-0.105135426,1.3150904,0.28909543,0.296051296,0.34845433,0.86433554,0.047729715,0.085339286,-0.11834721,0.003848261,-0.342266647,-0.503824926,-0.000698544,0
