,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
14:43.0,1.062595,0.31980902,0.43264902,1.1036046,0.54102886,-0.23500305,-0.18153392,0.95716006,0.80072457,0.15070228,0.11692757,0.6355425,0.23702723,-0.102373585,-0.2477447,0.53711045,-0.024414547,-0.45772406,-0.48503822,0.08466465,0
14:43.1,1.073904006,0.33949085,0.455925652,1.1261685,0.557177335,-0.216835644,-0.15006461,0.950635448,0.80072457,0.184700185,0.131671961,0.614517825,0.242905749,-0.083134755,-0.240818024,0.533779916,-0.031367279,-0.466535504,-0.489025344,0.08246728,0
14:43.2,1.0826999,0.35479894,0.4740297,1.1437182,0.56973726,-0.20270544,-0.12558848,0.94556075,0.80072457,0.211143,0.14313982,0.5981653,0.24747793,-0.06817122,-0.23543061,0.5311895,-0.03677496,-0.47338885,-0.49212644,0.080758214,0
14:43.3,1.0826999,0.35479894,0.4740297,1.1437182,0.56973726,-0.20270544,-0.12558848,0.94556075,0.80072457,0.211143,0.14313982,0.5981653,0.24747793,-0.06817122,-0.23543061,0.5311895,-0.03677496,-0.47338885,-0.49212644,0.080758214,0
14:43.4,1.074764467,0.398430593,0.502852433,1.114566544,0.578040458,-0.145525637,-0.093334316,0.878157011,0.80072457,0.23457928,0.152840583,0.567959312,0.256194167,-0.04708755,-0.217283647,0.476522168,-0.066773818,-0.492287256,-0.502586384,0.020153668,0
14:43.5,1.0724972,0.41089678,0.5110875,1.1062375,0.5804128,-0.12918855,-0.08411884,0.8588988,0.80072457,0.24127536,0.15561223,0.55932903,0.25868452,-0.041063644,-0.2120988,0.46090293,-0.07534492,-0.4976868,-0.50557494,0.002838084,0
14:43.6,1.069481927,0.443335653,0.526108955,1.077559136,0.5791873,-0.082858679,-0.06970647,0.806880455,0.801514602,0.274044033,0.178104816,0.54256138,0.260695465,-0.031506537,-0.19637065,0.420981389,-0.097422884,-0.510095709,-0.511559681,-0.034449995,0
14:43.7,1.065535087,0.489055761,0.547750077,1.036402639,0.57672823,-0.017296722,-0.049670404,0.734542028,0.802769558,0.32208476,0.207370862,0.522594534,0.263768676,-0.018097071,-0.17402727,0.366224342,-0.128493292,-0.526885948,-0.519210755,-0.084110623,0
14:43.8,1.060454162,0.588147985,0.608357544,0.938144262,0.561399238,0.128577063,-0.008438096,0.600141046,0.811289085,0.442631128,0.23125775,0.526806371,0.276453428,0.013347101,-0.12275188,0.277609698,-0.195032528,-0.552222238,-0.521765358,-0.143202774,0
14:43.9,1.05416786,0.664702176,0.680307788,0.871137632,0.547916078,0.240082372,0.026226079,0.534642954,0.821275372,0.497604062,0.229514896,0.53543754,0.295349048,0.047804556,-0.080313277,0.24475324,-0.243837642,-0.56693426,-0.510048308,-0.157312447,0
14:44.0,1.035309241,0.712922797,0.743255553,0.824435811,0.536554959,0.310169802,0.051859188,0.50573155,0.8224628,0.5043349,0.220363127,0.540346639,0.310173854,0.076605615,-0.045204325,0.230972938,-0.269737471,-0.581661398,-0.493262373,-0.164333794,0
14:44.1,0.975749257,0.717611577,0.775442025,0.779824,0.502474638,0.339549072,0.073543533,0.48646474,0.82234446,0.5043349,0.216964484,0.5409198,0.314839516,0.095219815,-0.01342444,0.21552102,-0.271808789,-0.604626669,-0.481360725,-0.17426,0
14:44.2,0.827351702,0.695617394,0.754851319,0.708967908,0.385438031,0.347306102,0.0928719,0.46003444,0.777361347,0.504464084,0.222554524,0.503492244,0.32154254,0.113432481,0.000283697,0.195051259,-0.254775483,-0.622137941,-0.487979899,-0.19431838,0
14:44.3,0.60164342,0.700075225,0.736208065,0.54545385,0.223025895,0.37909493,0.112684033,0.39904144,0.642237305,0.51252865,0.22659454,0.41712096,0.323762715,0.13422429,0.006377325,0.14781335,-0.23857161,-0.63138228,-0.498480065,-0.24060695,0
14:44.4,0.374783293,0.722648693,0.726918259,0.54545385,0.089747339,0.423814722,0.129412161,0.39904144,0.473009989,0.542703085,0.22659454,0.41712096,0.326877556,0.148554909,0.010687127,0.14781335,-0.221013997,-0.635490177,-0.508647954,-0.24060695,0
14:44.5,0.545622353,0.766379426,0.705901815,0.743855812,0.42703504,0.4840275,0.13736968,0.659619332,0.837390011,0.566001685,0.22659454,0.788110222,0.431148352,0.152118442,0.017566177,0.364199804,-0.207482552,-0.628755484,-0.527540127,-0.216431388,0
14:44.6,0.644323395,0.799248689,0.659745418,0.815150583,0.554949239,0.507498452,0.115430641,0.74393699,0.9754964,0.56674904,0.190361823,0.899407,0.468404948,0.130465231,0.025147589,0.440013675,-0.208082475,-0.595875536,-0.542432352,-0.198276368,0
14:44.7,0.724308158,0.781848247,0.600687564,0.874551055,0.634432001,0.475765147,0.088248566,0.798437054,0.9754964,0.566458588,0.149892764,0.899407,0.508704756,0.114366965,0.006715792,0.507261026,-0.220786214,-0.563456279,-0.527282957,-0.157446581,0
14:44.8,0.803455361,0.734917263,0.530653008,0.931054966,0.736970232,0.421881959,0.052066529,0.8850403,0.9754964,0.551765895,0.158844133,0.899407,0.543950705,0.098691772,-0.020964963,0.578840268,-0.232102453,-0.547514564,-0.519148368,-0.152038016,0
14:44.9,0.862691416,0.679932442,0.433318701,0.972682877,0.801406683,0.354045508,0.013439887,0.939498888,0.97564339,0.51844451,0.160080223,0.899407,0.54749854,0.082106759,-0.042308732,0.627851925,-0.207356668,-0.539825259,-0.527212061,-0.079657101,0
14:45.0,0.885137757,0.65448635,0.403671422,0.962278093,0.819990513,0.316040433,0.011491418,0.943294718,0.977615378,0.4896506,0.170597349,0.899407,0.561720747,0.088737279,-0.05126143,0.62017682,-0.177551451,-0.545566755,-0.546731936,0.023187143,0
14:45.1,0.852529528,0.652326963,0.455748192,0.888480035,0.757900572,0.319501964,0.038485561,0.87237101,0.97861063,0.48751462,0.189083316,0.899407,0.520069093,0.105564996,-0.05191008,0.612501715,-0.187640415,-0.554267106,-0.558392822,0.054915687,0
14:45.2,0.794656908,0.653863265,0.507316403,0.794209218,0.669909928,0.336358753,0.060103432,0.783756385,0.97861063,0.487524614,0.200153334,0.899407,0.447691043,0.103078559,-0.037894069,0.561612949,-0.217788798,-0.538593413,-0.543870172,0.028362628,0
14:45.3,0.740538977,0.65090158,0.538757112,0.718410327,0.60982074,0.306926341,0.073476259,0.740319786,0.97861063,0.485855232,0.271086524,0.899407,0.401955414,0.081978005,-0.003080895,0.56033436,-0.236635992,-0.482730979,-0.520466073,0.00456141,0
14:45.4,0.522601588,0.62454014,0.559775533,0.393974149,0.323658977,0.223930214,0.110614696,0.523079634,0.59141163,0.407619362,0.340988156,0.574515385,0.255354085,0.061628184,0.03474503,0.501655575,-0.252940042,-0.426385685,-0.511945183,-0.012408262,0
14:45.5,0.411705694,0.587445722,0.574179867,0.248252333,0.204805793,0.160452697,0.173421052,0.428559611,0.44775122,0.332854511,0.370812219,0.45342073,0.182667239,0.051274294,0.053203452,0.495420094,-0.261622053,-0.408854509,-0.516210867,-0.034467389,0
14:45.6,0.379501011,0.553503991,0.620627265,0.225749264,0.191337727,0.12926367,0.229610692,0.394834007,0.463146244,0.307645637,0.405261952,0.45342073,0.157910669,0.038401999,0.061708146,0.493009587,-0.273424448,-0.41810777,-0.528910592,-0.061339544,0
14:45.7,0.370933886,0.530646033,0.761018914,0.23415476,0.199802107,0.125763363,0.264885693,0.348783143,0.546226004,0.304798231,0.517802539,0.45342073,0.150346199,0.013229558,0.086427161,0.472881005,-0.285264286,-0.434964922,-0.556926771,-0.093220599,0
14:45.8,0.403506153,0.568831976,0.893917723,0.24632369,0.22271777,0.215382634,0.265747632,0.312690048,0.702562972,0.343592331,0.601554742,0.425404285,0.168884782,0.001107621,0.112655105,0.468319795,-0.268024642,-0.440373391,-0.58835354,-0.10988474,0
14:45.9,0.442830108,0.578052538,0.923811088,0.21699747,0.233980436,0.282482054,0.257439173,0.28763745,0.71990526,0.346831625,0.6088228,0.349339625,0.147647989,-0.025619816,0.112368406,0.482303749,-0.25360152,-0.42492513,-0.596891235,-0.146979714,0
14:46.0,0.462156906,0.565802122,0.90990459,0.213613013,0.237105353,0.279609536,0.261077178,0.288690099,0.71990526,0.340131534,0.6088228,0.341905485,0.125616732,-0.051087887,0.101418739,0.501300361,-0.24581868,-0.403443694,-0.578106001,-0.177594123,0
14:46.1,0.456418047,0.547596894,0.898083515,0.209063642,0.229630734,0.243754773,0.27600426,0.288575445,0.71990526,0.339617716,0.6088228,0.336734074,0.114947093,-0.05962576,0.075549944,0.520043095,-0.245967889,-0.395898226,-0.55192964,-0.198918611,0
14:46.2,0.457583816,0.506625229,0.887876146,0.235391573,0.245836465,0.204800487,0.26769987,0.256959003,0.71990526,0.334196718,0.6088228,0.327100698,0.118026584,-0.063654205,0.033908279,0.510179047,-0.244501696,-0.424750866,-0.539383144,-0.209670071,0
14:46.3,0.47696605,0.47452712,0.87984097,0.30569556,0.2726448,0.18626244,0.24691674,0.26686254,0.71990526,0.3238178,0.6088228,0.3724843,0.12573764,-0.06899168,0.005358608,0.47435457,-0.23887466,-0.45505023,-0.5364178,-0.1940698,0
14:46.4,0.525923398,0.440079845,0.869989044,0.409422264,0.314514082,0.175832277,0.187286899,0.285320704,0.71990526,0.293231074,0.6088228,0.391871474,0.148337546,-0.066524323,-0.02220801,0.389012957,-0.232173292,-0.499431906,-0.535127566,-0.171554277,0
14:46.5,0.564770453,0.42448514,0.852680544,0.469163056,0.336479721,0.173554015,0.097155742,0.296122099,0.71990526,0.274174121,0.596665995,0.37717432,0.182075291,-0.036761521,-0.042263905,0.298128811,-0.23228981,-0.520939828,-0.523872606,-0.148480471,0
14:46.6,0.578118907,0.438543985,0.807291301,0.473357821,0.336952601,0.181670182,0.037266903,0.319691039,0.71990526,0.311778914,0.562235234,0.36759686,0.20844906,0.005826274,-0.064824509,0.255302789,-0.234477058,-0.512036402,-0.499602672,-0.123833745,0
14:46.7,0.567559805,0.486268555,0.703171614,0.435827066,0.31690026,0.232544588,0.066485487,0.350759811,0.716338787,0.455076048,0.478065105,0.365301952,0.207887493,0.056364709,-0.103178235,0.233079584,-0.24901881,-0.495250292,-0.449623827,-0.081286689,0
14:46.8,0.536203501,0.590211063,0.598272646,0.340881718,0.270633769,0.334645474,0.161518028,0.340813296,0.64408816,0.596586995,0.264468537,0.366985002,0.176414329,0.106870713,-0.13298714,0.190339743,-0.286977209,-0.5050762,-0.373984191,-0.02503809,0
14:46.9,0.510352238,0.659806348,0.592218301,0.281510525,0.239795648,0.392375991,0.191318549,0.325026982,0.501259719,0.6009375,0.155585337,0.37280223,0.176261448,0.132814815,-0.124790941,0.194255709,-0.306435837,-0.532049977,-0.337006805,-0.007639451,0
14:47.0,0.497570323,0.682596806,0.609161903,0.251537678,0.231165883,0.413725944,0.176750204,0.325849262,0.437756546,0.60239106,0.123788884,0.382757163,0.193200136,0.142390608,-0.107307684,0.193992647,-0.304457979,-0.551526506,-0.333499395,-0.010958558,0
14:47.1,0.492533185,0.697626933,0.629345106,0.229660599,0.227555193,0.430881149,0.151160355,0.327056721,0.42486717,0.607250985,0.120705773,0.39872706,0.208923977,0.148463112,-0.084555629,0.18686249,-0.293866732,-0.568945424,-0.341542133,-0.019442879,0
14:47.2,0.497006,0.718616636,0.660737364,0.21230392,0.218716423,0.454239563,0.126274408,0.322011035,0.432924748,0.627072208,0.141139625,0.40860721,0.219776482,0.155600772,-0.051226131,0.172366174,-0.278382967,-0.58591214,-0.358960923,-0.031770321,0
14:47.3,0.495463847,0.736012487,0.685259108,0.203312421,0.198609561,0.472286586,0.123474282,0.315253458,0.444556092,0.643017356,0.1451247,0.423764761,0.222444162,0.160659622,-0.026158745,0.16136696,-0.273908375,-0.595321719,-0.372035508,-0.040353825,0
14:47.4,0.480942707,0.75065195,0.704611213,0.164947279,0.167058701,0.486309635,0.128371938,0.2864509,0.445085525,0.648968756,0.1451247,0.442861528,0.223842818,0.163065029,-0.00569535,0.150030401,-0.277718069,-0.602772375,-0.381318726,-0.052566838,0
14:47.5,0.450988039,0.761803692,0.719552189,0.091714763,0.126168512,0.494478417,0.133308066,0.249304831,0.418646914,0.6496632,0.1451247,0.449853242,0.227566483,0.160586907,0.010454166,0.141762356,-0.287246657,-0.60926376,-0.385824921,-0.067631937,0
14:47.6,0.413166252,0.766239812,0.728890804,-0.009029604,0.092997687,0.494015146,0.128701848,0.231149456,0.404882311,0.6496632,0.1451247,0.443807274,0.239322272,0.150483465,0.022118123,0.144106882,-0.293511596,-0.6160646,-0.386486148,-0.080277271,0
14:47.7,0.396100945,0.762842089,0.731658109,-0.068480409,0.083558604,0.489967405,0.116186461,0.23123862,0.4047553,0.6496632,0.1451247,0.441841851,0.25364579,0.137325791,0.029891542,0.15552119,-0.286841487,-0.62587217,-0.390960785,-0.082111984,0
14:47.8,0.386368513,0.754476975,0.730005815,-0.09643318,0.07547132,0.48423697,0.09952672,0.22671582,0.4047553,0.6496632,0.138211613,0.447936468,0.266192913,0.121194078,0.03733148,0.17347836,-0.274136703,-0.640879583,-0.40178156,-0.078762989,0
14:47.9,0.37918911,0.744023238,0.721709847,-0.10999419,0.062638132,0.471040635,0.077569608,0.216601492,0.4047553,0.6496632,0.137859105,0.447753644,0.276189048,0.098381,0.043130499,0.198534888,-0.260270805,-0.660027645,-0.42085784,-0.075266893,0
14:48.0,0.370620274,0.725539988,0.703088419,-0.111173644,0.047314916,0.440326151,0.04902671,0.208183757,0.4047553,0.6496632,0.170579356,0.4470001,0.28347708,0.067968702,0.04480857,0.226013111,-0.251092731,-0.676306415,-0.449736738,-0.077615661,0
14:48.1,0.353972267,0.691477004,0.670028841,-0.107631394,0.03165759,0.382562139,0.011095248,0.208783591,0.404515753,0.645535267,0.22249741,0.4470001,0.288888398,0.030619378,0.041968167,0.250375293,-0.249077032,-0.683920483,-0.48967421,-0.089360945,0
14:48.2,0.326999493,0.639700783,0.621693466,-0.104816516,0.016032673,0.295985928,-0.03496188,0.219520727,0.404176055,0.613246692,0.257835639,0.4470001,0.291496819,-0.010395801,0.03568394,0.267689215,-0.25321464,-0.68234581,-0.538157563,-0.110123409,0
14:48.3,0.291876815,0.577211923,0.561792656,-0.10485158,-0.000583415,0.191699715,-0.082687659,0.23492496,0.403161311,0.54434046,0.267153331,0.4470001,0.28881565,-0.049659887,0.027137326,0.277396585,-0.2607343,-0.676169006,-0.587365488,-0.135729016,0
14:48.4,0.230571267,0.498963805,0.46698539,-0.110735857,-0.026345232,0.058139756,-0.13280288,0.251368603,0.398060887,0.449457628,0.259541816,0.4470001,0.272490428,-0.093437745,0.010615181,0.283551007,-0.274223263,-0.668914243,-0.638561046,-0.169110927,0
14:48.5,0.16690163,0.45903772,0.3873717,-0.12299751,-0.04626679,-0.019094065,-0.1489588,0.25605464,0.38650128,0.418489,0.24770091,0.4470001,0.2512713,-0.12264634,-0.009679576,0.28923848,-0.28979528,-0.66412735,-0.66146076,-0.1893597,0
14:48.6,0.124159933,0.442632707,0.345755746,-0.13666167,-0.053004049,-0.057416009,-0.146775837,0.252023734,0.327475715,0.406359662,0.229362476,0.437631822,0.240105663,-0.141991188,-0.02695635,0.296812643,-0.301194984,-0.657255238,-0.666589629,-0.195798024,0
14:48.7,0.076284857,0.410344468,0.28985368,-0.154956743,-0.062033565,-0.12682585,-0.147720782,0.243700002,0.240889724,0.381727663,0.207700768,0.434031161,0.229454973,-0.171116826,-0.050286595,0.310257708,-0.31287523,-0.64475693,-0.669543231,-0.202707093,0
14:48.8,0.05490886,0.381589156,0.248634554,-0.161392698,-0.073272049,-0.191862724,-0.15223463,0.235083343,0.20555223,0.332552185,0.197144165,0.43367022,0.223942817,-0.190801043,-0.066561148,0.321296468,-0.318425853,-0.634771885,-0.66661687,-0.207520757,0
14:48.9,0.036487896,0.337683562,0.190423041,-0.1618583,-0.098976083,-0.2991472,-0.160732473,0.218105009,0.166073895,0.219157574,0.187545553,0.432513998,0.217799992,-0.215232694,-0.090117725,0.33829528,-0.325005443,-0.620248394,-0.6556034,-0.21458175,0
14:49.0,0.026117649,0.299500125,0.142188996,-0.151584425,-0.139775552,-0.403656959,-0.167097548,0.194555132,0.134197352,0.076800174,0.18379144,0.415903853,0.213434053,-0.231940887,-0.11385365,0.355731153,-0.332255131,-0.606761745,-0.637429374,-0.22165677,0
14:49.1,0.009245249,0.277556683,0.115636617,-0.135373725,-0.194216078,-0.471387837,-0.166436982,0.166887261,0.135564538,-0.029920242,0.18253927,0.366047793,0.208512446,-0.24279828,-0.138263117,0.372643015,-0.343043547,-0.594421669,-0.618403242,-0.229151681,0
14:49.2,-0.020098073,0.274971069,0.123486536,-0.122282846,-0.25366944,-0.485555019,-0.157402296,0.140758353,0.168224176,-0.064873025,0.182432829,0.314358815,0.199228094,-0.254760829,-0.164449413,0.387857201,-0.358811334,-0.58224705,-0.604315506,-0.238395936,0
14:49.3,-0.04920731,0.286017852,0.170436006,-0.115929519,-0.297269352,-0.46390313,-0.139650083,0.122835565,0.223862583,-0.06959582,0.181832455,0.330646449,0.183716875,-0.272458848,-0.192875202,0.398914623,-0.379197133,-0.56981275,-0.597003383,-0.252204199,0
14:49.4,-0.024667965,0.2962966,0.2433788,-0.092005804,-0.2854743,-0.42945305,-0.11662438,0.124126665,0.28928614,-0.06959582,0.18516089,0.34140927,0.16390547,-0.29484424,-0.22263035,0.40145043,-0.4018906,-0.5577734,-0.5926652,-0.2734824,0
14:49.5,0.234172145,0.29950767,0.322720966,0.093484078,-0.102322517,-0.391134048,-0.098759636,0.19709971,0.458691307,-0.053241332,0.202230098,0.442475666,0.142592591,-0.316686514,-0.245720275,0.386806493,-0.421401208,-0.546883671,-0.580340258,-0.309461389,0
14:49.6,0.545861884,0.327478165,0.380568877,0.360964894,0.143526952,-0.354122937,-0.097143433,0.321887329,0.642301571,-0.043155091,0.209359271,0.552577621,0.133768467,-0.327325484,-0.242691958,0.366227829,-0.428283523,-0.540861105,-0.561710905,-0.339933588,0
14:49.7,0.782222858,0.40272871,0.424869966,0.584994354,0.344802844,-0.310967517,-0.097566355,0.44336025,0.784044021,-0.011381632,0.189649634,0.639915367,0.13796685,-0.329967199,-0.222655605,0.348913181,-0.429561683,-0.537130875,-0.543359304,-0.358096522,0
14:49.8,0.955675731,0.522669,0.46159902,0.743718938,0.494607604,-0.255247569,-0.086626615,0.534222285,0.829938225,0.046507752,0.148185785,0.7038738,0.15392161,-0.326470754,-0.196736418,0.33717713,-0.431236,-0.532304044,-0.528023287,-0.366354122,0
14:49.9,1.067589046,0.649591725,0.484158867,0.769293883,0.588826684,-0.192789845,-0.059416761,0.542263515,0.8358807,0.124923085,0.176837708,0.7038738,0.178013165,-0.315807625,-0.176023283,0.335752507,-0.435503751,-0.52553434,-0.518185,-0.373563184,0
14:50.0,1.130594,0.7580925,0.49689642,0.7990831,0.638694,-0.1283527,-0.019207483,0.55070025,0.8358807,0.17712331,0.1826638,0.7038738,0.20324197,-0.29981905,-0.16402286,0.33900028,-0.44161832,-0.5176382,-0.5114782,-0.37926313,0
14:50.1,1.158249871,0.836839421,0.504580375,0.831438254,0.663685033,-0.075590781,0.025602261,0.56204547,0.8358807,0.193068127,0.189282079,0.7038738,0.217734184,-0.286848535,-0.158521643,0.34568223,-0.450660684,-0.513067813,-0.503898742,-0.386483213,0
14:50.2,1.193835914,0.904483019,0.516857383,0.873273085,0.695655831,-0.036402461,0.075706502,0.586038709,0.8358807,0.194419171,0.194235981,0.703199817,0.235302316,-0.285181572,-0.157560706,0.355294929,-0.462974412,-0.514756736,-0.492097517,-0.397187859,0
14:50.3,1.229883488,0.952756588,0.536087863,0.908317177,0.7292371,-0.015265687,0.113237781,0.612402179,0.8358807,0.195445945,0.191834379,0.699810254,0.250928276,-0.294824795,-0.16240123,0.360404941,-0.475874722,-0.521337171,-0.482781225,-0.400194168,0
14:50.4,1.262374012,0.9821008,0.560028735,0.91289244,0.761071569,-0.005206788,0.133345826,0.616276465,0.8358807,0.199421257,0.192792664,0.69754034,0.26085093,-0.306679077,-0.16957736,0.354581108,-0.486171719,-0.529057316,-0.481112452,-0.375805981,0
14:50.5,1.296106154,1.004109179,0.591851442,0.913316423,0.79534431,0.006035079,0.14361615,0.617949833,0.8358807,0.201538706,0.195823322,0.697783159,0.26466507,-0.312966656,-0.175605373,0.341769064,-0.492063645,-0.537284978,-0.486175436,-0.351798004,0
14:50.6,1.2977427,1.0205721,0.6254853,0.91487634,0.8051069,0.02036241,0.1465114,0.6210326,0.8358807,0.20181002,0.20189422,0.703368,0.24102499,-0.30743116,-0.17704386,0.32038835,-0.4831048,-0.54482526,-0.4911392,-0.327287,0
14:50.7,1.300671337,1.03063523,0.642520939,0.923574515,0.814657501,0.034763326,0.143961569,0.634244784,0.8358807,0.20181002,0.212317579,0.729479715,0.212857478,-0.290493032,-0.173490709,0.290938862,-0.466312191,-0.549868163,-0.483027261,-0.299038332,0
14:50.8,1.3035531,1.0349182,0.63798106,0.9381921,0.82175034,0.042671476,0.13689838,0.65731937,0.8358807,0.20181002,0.22526242,0.7452777,0.1878007,-0.27447942,-0.16908316,0.26316208,-0.44797155,-0.5497112,-0.46153516,-0.26875255,0
14:50.9,1.302157293,1.035988766,0.6297073,0.950873866,0.82330079,0.042806363,0.127463682,0.67720596,0.8358807,0.20181002,0.241450155,0.754219521,0.168575235,-0.266164347,-0.166053069,0.241751779,-0.431777939,-0.544514621,-0.440228655,-0.23990892,0
14:51.0,1.285959767,1.035503217,0.631120983,0.950820671,0.81097578,0.037563233,0.114784028,0.683099283,0.8358807,0.20181002,0.258604381,0.7560824,0.145280055,-0.26260142,-0.166486728,0.21476682,-0.408593637,-0.532609054,-0.420800595,-0.201738736,0
14:51.1,1.234980558,1.029310465,0.638217017,0.899078421,0.763173232,0.029675341,0.106717666,0.636307223,0.835949945,0.201465361,0.270133201,0.755611458,0.121559726,-0.265421466,-0.178915941,0.189605667,-0.385104834,-0.5194179,-0.417499928,-0.17012976,0
14:51.2,1.112624512,1.006804605,0.633039554,0.741527565,0.647697168,0.014758325,0.099674771,0.50154752,0.834384713,0.190573279,0.280251901,0.736195004,0.086469952,-0.271929043,-0.20771883,0.165684176,-0.357513461,-0.505351452,-0.424065452,-0.142075089,0
14:51.3,0.9247898,0.96601474,0.6157959,0.44752043,0.48332736,-0.008384412,0.09122779,0.29408053,0.74332005,0.1767655,0.29638943,0.6039901,0.04932276,-0.28031963,-0.23543458,0.16144258,-0.33580324,-0.49772775,-0.43360624,-0.12861882,0
14:51.4,0.711117323,0.922281256,0.603517494,0.440942739,0.331296951,-0.033973702,0.081131014,0.278746784,0.583125476,0.151822759,0.30773945,0.611724613,0.020868713,-0.289138571,-0.242635214,0.176009069,-0.321935402,-0.496144843,-0.440883104,-0.131707386,0
14:51.5,0.459627901,0.878182336,0.593273764,0.434399909,0.194508642,-0.062422309,0.068009515,0.264315673,0.449686756,0.120341148,0.315466691,0.617314336,-0.004787338,-0.297374677,-0.239989364,0.189902653,-0.309633069,-0.496402263,-0.448064716,-0.135235777,0
14:51.6,0.12884454,0.8262822,0.5832824,0.4267864,0.049472403,-0.098458976,0.04972654,0.24832733,0.31978032,0.07717543,0.32096985,0.6217587,-0.03204961,-0.3064336,-0.22730608,0.20548648,-0.29677856,-0.49849567,-0.45636603,-0.13978827,0
14:51.7,0.135953173,0.7601217,0.571479842,0.418525958,0.041034928,-0.147943421,0.010386098,0.234891447,0.321904253,0.069717288,0.306763775,0.628608417,-0.025709853,-0.309005708,-0.195743672,0.216525197,-0.29209901,-0.502731495,-0.468437363,-0.145676962,0
14:51.8,0.144155685,0.700367735,0.557872797,0.412143407,0.040664335,-0.183170597,-0.038000818,0.231075791,0.327951986,0.050372695,0.294488102,0.640020018,-0.026894869,-0.300707843,-0.166718882,0.219761386,-0.291262792,-0.505599068,-0.47937767,-0.151150954,0
14:51.9,0.150351574,0.613603929,0.532810535,0.403416,0.051018888,-0.211648135,-0.124634708,0.238366425,0.341973471,0.013651175,0.257960151,0.653315397,-0.03572845,-0.274599621,-0.129161995,0.21789371,-0.294613066,-0.507003187,-0.493085494,-0.159863012,0
14:52.0,0.14195878,0.533623147,0.501218439,0.398904434,0.073841887,-0.209090018,-0.226781953,0.272644197,0.351265369,0.005288383,0.184494105,0.655309902,-0.046234845,-0.238653039,-0.10212046,0.207817794,-0.303239227,-0.503272567,-0.49915632,-0.172404042,0
14:52.1,0.131872923,0.530371341,0.482104463,0.399770813,0.081811207,-0.213248602,-0.24587395,0.305696318,0.357975024,0.007931819,0.239562585,0.661805656,-0.043013206,-0.225396389,-0.094724,0.202643503,-0.309978486,-0.496979809,-0.49737457,-0.180668563,0
14:52.2,0.140671623,0.536620004,0.485369244,0.388243068,0.066544013,-0.230500886,-0.167425687,0.309935757,0.356593018,-0.012156587,0.388428263,0.658788012,-0.033344091,-0.226626952,-0.091957212,0.19815293,-0.310908631,-0.492424594,-0.507321249,-0.183966784,0
14:52.3,0.17784819,0.531599839,0.509827835,0.368943887,0.047561536,-0.242177758,-0.078489811,0.291112932,0.329949576,-0.034754652,0.487659974,0.637089431,-0.026640268,-0.228278939,-0.084827521,0.189069621,-0.311095842,-0.491863268,-0.530204,-0.188259502,0
14:52.4,0.229509542,0.534918379,0.55017929,0.345879231,0.029027082,-0.244771338,-0.01143511,0.264731735,0.276337731,-0.055905121,0.521675315,0.602569205,-0.015744696,-0.225364553,-0.074471603,0.178831032,-0.311144805,-0.494673819,-0.557049675,-0.195861297,0
14:52.5,0.280721355,0.625217874,0.597396341,0.324215968,0.01614028,-0.229034008,0.02693874,0.240481605,0.242227594,-0.002111063,0.526685496,0.554109261,0.006432626,-0.213772625,-0.064402327,0.173299655,-0.31230987,-0.49576654,-0.579730693,-0.205510751,0
14:52.6,0.345462016,0.789751946,0.667336093,0.297831097,0.012109179,-0.201392622,0.044273351,0.211624852,0.246899225,0.067477645,0.524719409,0.476205064,0.065176009,-0.18457935,-0.052928517,0.177980485,-0.319338471,-0.502197507,-0.601033627,-0.221455554,0
14:52.7,0.393073091,0.879332607,0.687774738,0.280805792,0.019146889,-0.19540834,0.049767202,0.189161966,0.27509255,0.071740467,0.5229192,0.422084998,0.122168232,-0.159107718,-0.042822224,0.183922912,-0.33180017,-0.519501617,-0.605737275,-0.232591613,0
14:52.8,0.42323864,0.922456545,0.703114475,0.268466248,0.021876517,-0.198710459,0.050464985,0.175480018,0.268365798,0.071004621,0.5229192,0.398260115,0.144506285,-0.148915756,-0.040423773,0.175214284,-0.34470046,-0.537805443,-0.604015813,-0.235008764,0
14:52.9,0.459728747,0.970195788,0.74714988,0.249939419,0.01263553,-0.196194429,0.050152723,0.166849318,0.264756084,0.06958125,0.5229192,0.382780923,0.151069452,-0.140226966,-0.057767002,0.141280198,-0.368447407,-0.563823869,-0.6043639,-0.233154863,0
14:53.0,0.47668463,0.9933509,0.7892178,0.24128973,0.00349181,-0.19064863,0.049101874,0.1669205,0.26232135,0.06958125,0.5229192,0.37895304,0.15119906,-0.13409606,-0.083372146,0.11818877,-0.3831596,-0.577475,-0.612775,-0.23165318,0
14:53.1,0.492300142,1.0234631,0.835154179,0.229299485,-0.016968414,-0.185654947,0.068780465,0.174101079,0.254903664,0.074861702,0.5229192,0.378855707,0.158411556,-0.119150584,-0.131622457,0.088199893,-0.401020574,-0.593138941,-0.619129284,-0.230133923,0
