,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 00:49:38.718,1.1548119,1.078884,1.0002255,1.0862623,0.68418056,0.7397738,0.52310866,0.99607205,0.269119,0.47948578,0.22719264,0.96062183,0.7940205,0.1386748,-0.03744676,0.74758446,0.19144967,-0.38837913,-0.36311918,0.45016578
2023-04-29 00:49:38.818,1.1548119,1.0749362,1.0002255,1.0862623,0.68418056,0.7199851,0.52310866,0.99607205,0.269119,0.46561855,0.22719264,0.96062183,0.7940205,0.17385773,-0.03744676,0.74758446,0.19144967,-0.3746,-0.36311918,0.45016578
2023-04-29 00:49:38.918,1.1548119,1.0775462,1.0002255,1.0862623,0.68418056,0.68758214,0.52310866,0.99607205,0.269119,0.40792784,0.22719264,0.96062183,0.7940205,0.21824042,-0.03744676,0.74758446,0.19144967,-0.34709483,-0.36311918,0.45016578
2023-04-29 00:49:39.018,1.1548119,1.0775462,1.0002255,1.0862623,0.68418056,0.68758214,0.52310866,0.99607205,0.269119,0.40792784,0.22719264,0.96062183,0.7940205,0.21824042,-0.03744676,0.74758446,0.19144967,-0.34709483,-0.36311918,0.45016578
2023-04-29 00:49:39.118,1.1548119,1.0775462,1.0002255,1.0862623,0.68418056,0.68758214,0.52310866,0.99607205,0.269119,0.40792784,0.22719264,0.96062183,0.7940205,0.21824042,-0.03744676,0.74758446,0.19144967,-0.34709483,-0.36311918,0.45016578
2023-04-29 00:49:39.218,1.1548119,1.0775462,1.0002255,1.0862623,0.68418056,0.68758214,0.52310866,0.99607205,0.269119,0.40792784,0.22719264,0.96062183,0.7940205,0.21824042,-0.03744676,0.74758446,0.19144967,-0.34709483,-0.36311918,0.45016578
2023-04-29 00:49:39.318,1.1548119,1.0775462,1.0002255,1.0862623,0.68418056,0.68758214,0.52310866,0.99607205,0.269119,0.40792784,0.22719264,0.96062183,0.7940205,0.21824042,-0.03744676,0.74758446,0.19144967,-0.34709483,-0.36311918,0.45016578
2023-04-29 00:49:39.418,1.1548119,1.0775462,1.0002255,1.0862623,0.68418056,0.68758214,0.52310866,0.99607205,0.269119,0.40792784,0.22719264,0.96062183,0.7940205,0.21824042,-0.03744676,0.74758446,0.19144967,-0.34709483,-0.36311918,0.45016578
2023-04-29 00:49:39.518,1.1548119,1.0775462,1.2304362,1.0862623,0.68418056,0.68758214,0.53421825,0.99607205,0.269119,0.40792784,0.7545347,0.96062183,0.7940205,0.21824042,0.28875118,0.74758446,0.19144967,-0.34709483,-0.3763095,0.45016578
2023-04-29 00:49:39.618,1.1548119,1.0775462,1.1894058,1.0862623,0.68418056,0.68758214,0.4760709,0.99607205,0.269119,0.40792784,0.7545347,0.96062183,0.7940205,0.21824042,0.22811995,0.74758446,0.19144967,-0.34709483,-0.39079946,0.45016578
2023-04-29 00:49:39.718,1.1548119,1.488587,1.1639115,1.0862623,0.68418056,0.92444646,0.42659703,0.99607205,0.269119,0.8619692,0.7545347,0.96062183,0.7940205,0.15701239,0.18181458,0.74758446,0.19144967,-0.4781836,-0.4013215,0.45016578
2023-04-29 00:49:39.818,1.1548119,1.4546726,1.1414315,1.0862623,0.68418056,0.85927814,0.38641092,0.99607205,0.269119,0.8968492,0.7545347,0.96062183,0.7940205,0.15816289,0.1562341,0.74758446,0.19144967,-0.5153105,-0.410089,0.45016578
2023-04-29 00:49:39.918,1.1548119,1.4482412,1.1179261,1.0862623,0.68418056,0.8150151,0.36167976,0.99607205,0.269119,0.909573,0.7545347,0.96062183,0.7940205,0.15217762,0.1512766,0.74758446,0.19144967,-0.55101055,-0.41292572,0.45016578
2023-04-29 00:49:40.018,1.1548119,1.4408665,1.093663,1.0862623,0.68418056,0.7885608,0.35518882,0.99607205,0.269119,0.909573,0.7545347,0.96062183,0.7940205,0.13658059,0.15591994,0.74758446,0.19144967,-0.58015877,-0.4069885,0.45016578
2023-04-29 00:49:40.118,1.1548119,1.4206426,1.0483108,1.0862623,0.68418056,0.76784086,0.38599864,0.99607205,0.269119,0.909573,0.7545347,0.96062183,0.7940205,0.117318645,0.14871962,0.74758446,0.19144967,-0.5970797,-0.4193597,0.45016578
2023-04-29 00:49:40.218,1.1548119,1.3858205,1.0260065,1.0862623,0.68418056,0.74486434,0.41876906,0.99607205,0.269119,0.909573,0.7545347,0.96062183,0.7940205,0.09985622,0.14128427,0.74758446,0.19144967,-0.6011312,-0.39860085,0.45016578
2023-04-29 00:49:40.318,1.1548119,1.3460974,1.0026246,1.0862623,0.68418056,0.7189718,0.4573454,0.99607205,0.269119,0.909573,0.7545347,0.96062183,0.7940205,0.084859185,0.12909234,0.74758446,0.19144967,-0.596767,-0.3777919,0.45016578
2023-04-29 00:49:40.418,1.1548119,1.3067741,0.987666,1.0862623,0.68418056,0.69360995,0.48836967,0.99607205,0.269119,0.909573,0.75757074,0.96062183,0.7940205,0.0712863,0.11806429,0.74758446,0.19144967,-0.5915527,-0.35886595,0.45016578
2023-04-29 00:49:40.518,1.1548119,1.2710749,0.9933862,1.0862623,0.68418056,0.67034805,0.5056172,0.99607205,0.269119,0.909573,0.7603947,0.96062183,0.7940205,0.05849576,0.110093415,0.74758446,0.19144967,-0.5905524,-0.34567612,0.45016578
2023-04-29 00:49:40.618,1.1548119,1.2435025,1.0275007,1.0862623,0.68418056,0.64872247,0.5106351,0.99607205,0.269119,0.909573,0.76242566,0.96062183,0.7940205,0.04797748,0.103782475,0.74758446,0.19144967,-0.59252733,-0.3416541,0.45016578
2023-04-29 00:49:40.718,1.1548119,1.2310488,1.0763606,1.0862623,0.68418056,0.63007647,0.5074441,0.99607205,0.269119,0.9100268,0.76252073,0.96062183,0.7940205,0.04361128,0.09875965,0.74758446,0.19144967,-0.59419596,-0.34697446,0.45016578
2023-04-29 00:49:40.818,1.1548119,1.2379032,1.0467527,1.0862623,0.68418056,0.61701816,0.47271702,0.99607205,0.269119,0.9151261,0.5879493,0.96062183,0.7940205,0.046855494,0.049208116,0.74758446,0.19144967,-0.5945909,-0.34282556,0.45016578
2023-04-29 00:49:40.918,1.1548119,1.2011886,1.0298063,1.0862623,0.68418056,0.5513506,0.46472436,0.99607205,0.269119,0.90556335,0.37264684,0.96062183,0.7940205,0.043045342,0.024733298,0.74758446,0.19144967,-0.6154061,-0.3349245,0.45016578
2023-04-29 00:49:41.018,1.1548119,1.1731354,1.0290678,1.0862623,0.68418056,0.49250355,0.47862402,0.99607205,0.269119,0.81519115,0.18167603,0.96062183,0.7940205,0.04454042,0.02604872,0.74758446,0.19144967,-0.62976676,-0.3254954,0.45016578
2023-04-29 00:49:41.118,1.1548119,1.1600202,1.0214866,1.0862623,0.68418056,0.47437346,0.4747627,0.99607205,0.269119,0.6697136,0.19588992,0.96062183,0.7940205,0.045239273,0.04396586,0.74758446,0.19144967,-0.63666254,-0.33163863,0.45016578
2023-04-29 00:49:41.218,1.1548119,1.1508703,1.0084531,1.0862623,0.68418056,0.4977226,0.4709898,0.99607205,0.269119,0.5879116,0.19588992,0.96062183,0.7940205,0.04144102,0.058458798,0.74758446,0.19144967,-0.63680416,-0.34036112,0.45016578
2023-04-29 00:49:41.318,1.1548119,1.1236498,0.99436337,1.0862623,0.68418056,0.5356752,0.4644934,0.99607205,0.269119,0.58268607,0.19588992,0.96062183,0.7940205,0.0358127,0.0635883,0.74758446,0.19144967,-0.6333797,-0.35054168,0.45016578
2023-04-29 00:49:41.418,1.1548119,1.0766932,0.9784325,1.0862623,0.68418056,0.5706589,0.4509061,0.99607205,0.269119,0.54234666,0.19588992,0.96062183,0.7940205,0.03515842,0.05737556,0.74758446,0.19144967,-0.62683886,-0.36058202,0.45016578
2023-04-29 00:49:41.518,1.1548119,1.0281633,0.9619278,1.0862623,0.68418056,0.5954554,0.42847466,0.99607205,0.269119,0.46682912,0.19588992,0.96062183,0.7940205,0.03969776,0.046452362,0.74758446,0.19144967,-0.6139995,-0.37060323,0.45016578
2023-04-29 00:49:41.618,1.1548119,0.9961084,0.9443084,1.0862623,0.68418056,0.61302686,0.39503518,0.99607205,0.269119,0.45301574,0.19114706,0.96062183,0.7940205,0.044078145,0.04121281,0.74758446,0.19144967,-0.59287226,-0.38297245,0.45016578
2023-04-29 00:49:41.718,1.1548119,0.9887307,0.93061537,1.0862623,0.68418056,0.6273613,0.34492782,0.99607205,0.269119,0.45545688,0.1887621,0.96062183,0.7940205,0.04517002,0.045710977,0.74758446,0.19144967,-0.5674725,-0.4016142,0.45016578
2023-04-29 00:49:41.818,1.1548119,0.99196434,0.92132527,1.0862623,0.68418056,0.6387615,0.27297944,0.99607205,0.269119,0.4542052,0.1933175,0.96062183,0.7940205,0.045004606,0.053518172,0.74758446,0.19144967,-0.5468675,-0.4307445,0.45016578
2023-04-29 00:49:41.918,1.1548119,0.99780816,0.9036551,1.0862623,0.68418056,0.6454059,0.18262376,0.99607205,0.269119,0.44917372,0.19151528,0.96062183,0.7940205,0.046598885,0.05828881,0.74758446,0.19144967,-0.5372897,-0.47192952,0.45016578
2023-04-29 00:49:42.018,1.1548119,1.005925,0.8571991,1.0862623,0.68418056,0.649662,0.09061159,0.99607205,0.269119,0.4447803,0.16117787,0.96062183,0.7940205,0.05092302,0.058510233,0.74758446,0.19144967,-0.53789026,-0.5179351,0.45016578
2023-04-29 00:49:42.118,1.1548119,1.0131764,0.75081444,1.0862623,0.68418056,0.6567922,0.03171598,0.99607205,0.269119,0.44140148,0.21446106,0.96062183,0.7940205,0.05850345,0.055336248,0.74758446,0.19144967,-0.54408294,-0.55454224,0.45016578
2023-04-29 00:49:42.218,1.1548119,1.0233397,0.54241455,1.0862623,0.68418056,0.66709846,0.03327738,0.99607205,0.269119,0.4395936,0.3401652,0.96062183,0.7940205,0.06767532,0.048323423,0.74758446,0.19144967,-0.55170727,-0.5713237,0.45016578
2023-04-29 00:49:42.318,1.1548119,1.0505925,0.5582565,1.0862623,0.68418056,0.6804215,0.11020351,0.99607205,0.269119,0.47150847,0.44600755,0.96062183,0.7940205,0.07685384,0.037236255,0.74758446,0.19144967,-0.5569126,-0.57042634,0.45016578
2023-04-29 00:49:42.418,1.1548119,1.0060971,0.5715386,1.0862623,0.68418056,0.68933743,0.17053366,0.99607205,0.269119,0.44783053,0.48161352,0.96062183,0.7940205,0.07043951,0.026398692,0.74758446,0.19144967,-0.5538908,-0.5659978,0.45016578
2023-04-29 00:49:42.518,1.1548119,0.958946,0.57607925,1.0862623,0.68418056,0.69247574,0.20542985,0.99607205,0.269119,0.4285359,0.48337346,0.96062183,0.7940205,0.061765783,0.016447917,0.74758446,0.19144967,-0.549676,-0.55999947,0.45016578
2023-04-29 00:49:42.618,1.1548119,0.93160826,0.5460456,1.0862623,0.68418056,0.6912106,0.22921619,0.99607205,0.269119,0.3902824,0.47425252,0.96062183,0.7940205,0.054995943,0.0026921155,0.74758446,0.19144967,-0.54444784,-0.5545096,0.45016578
2023-04-29 00:49:42.718,1.1548119,0.924426,0.5119413,1.0862623,0.68418056,0.6842556,0.23975974,0.99607205,0.269119,0.38128692,0.46756572,0.96062183,0.7940205,0.05093118,-0.0071292208,0.74758446,0.19144967,-0.5384044,-0.54827845,0.45016578
2023-04-29 00:49:42.818,1.1548119,0.924426,0.5119413,1.0862623,0.68418056,0.6842556,0.23975974,0.99607205,0.269119,0.38128692,0.46756572,0.96062183,0.7940205,0.05093118,-0.0071292208,0.74758446,0.19144967,-0.5384044,-0.54827845,0.45016578
2023-04-29 00:49:42.918,1.1548119,0.93498486,0.47700435,1.0862623,0.68418056,0.6656743,0.24375193,0.99607205,0.269119,0.38128692,0.46629465,0.96062183,0.7940205,0.0463626,-0.014809676,0.74758446,0.19144967,-0.5286474,-0.54105157,0.45016578
2023-04-29 00:49:43.018,1.1548119,0.9518547,0.45970106,1.0862623,0.68418056,0.6364061,0.24794959,0.99607205,0.269119,0.37170836,0.46629465,0.96062183,0.7940205,0.038310517,-0.022758156,0.74758446,0.19144967,-0.5154253,-0.53338027,0.45016578
2023-04-29 00:49:43.118,1.1548119,0.9909237,0.49005815,1.0862623,0.68418056,0.5624368,0.2679641,0.99607205,0.269119,0.34837428,0.46629465,0.96062183,0.7940205,0.031648844,-0.05105956,0.74758446,0.19144967,-0.51822513,-0.5176915,0.45016578
2023-04-29 00:49:43.218,1.1548119,1.0210615,0.50864524,1.0862623,0.68418056,0.53044885,0.28862384,0.99607205,0.269119,0.34837428,0.47281328,0.96062183,0.7940205,0.044143524,-0.07035743,0.74758446,0.19144967,-0.5579949,-0.5097139,0.45016578
2023-04-29 00:49:43.318,1.1548119,1.0706117,0.5212849,1.0862623,0.68418056,0.51372886,0.32090345,0.99607205,0.269119,0.34837428,0.48271328,0.96062183,0.7940205,0.06572432,-0.083413206,0.74758446,0.19144967,-0.6245062,-0.50308526,0.45016578
2023-04-29 00:49:43.418,1.1548119,1.2515162,0.5418599,1.0862623,0.68418056,0.53678477,0.36709657,0.99607205,0.269119,0.4345474,0.5220423,0.96062183,0.7940205,0.13692667,-0.07863165,0.74758446,0.19144967,-0.5819668,-0.49820462,0.45016578
2023-04-29 00:49:43.518,1.1548119,1.3656338,0.58846956,1.0862623,0.68418056,0.5476903,0.43020564,0.99607205,0.269119,0.4345474,0.63580203,0.96062183,0.7940205,0.16211312,-0.04786637,0.74758446,0.19144967,-0.53373104,-0.4940994,0.45016578
2023-04-29 00:49:43.618,1.1548119,1.3656338,0.58846956,1.0862623,0.68418056,0.5476903,0.43020564,0.99607205,0.269119,0.4345474,0.63580203,0.96062183,0.7940205,0.16211312,-0.04786637,0.74758446,0.19144967,-0.53373104,-0.4940994,0.45016578
2023-04-29 00:49:43.718,1.1548119,1.438303,0.6998959,1.0862623,0.68418056,0.56858987,0.5782249,0.99607205,0.269119,0.4345474,0.7901962,0.96062183,0.7940205,0.18873237,0.078649536,0.74758446,0.19144967,-0.49384764,-0.47917315,0.45016578
2023-04-29 00:49:43.818,1.1548119,1.438303,0.74425167,1.0862623,0.68418056,0.56858987,0.6334757,0.99607205,0.269119,0.4345474,0.82012653,0.96062183,0.7940205,0.18873237,0.14409587,0.74758446,0.19144967,-0.49384764,-0.46764895,0.45016578
2023-04-29 00:49:43.918,1.1548119,1.3546106,0.7864108,1.0862623,0.68418056,0.7534296,0.6644666,0.99607205,0.269119,0.38415876,0.8598418,0.96062183,0.7940205,0.12578256,0.19540109,0.74758446,0.19144967,-0.48745707,-0.45687628,0.45016578
2023-04-29 00:49:44.018,1.1548119,1.3152218,0.83273196,1.0862623,0.68418056,0.76094157,0.6798204,0.99607205,0.269119,0.41143316,0.87534815,0.96062183,0.7940205,0.13526714,0.23159713,0.74758446,0.19144967,-0.5156099,-0.4471112,0.45016578
2023-04-29 00:49:44.118,1.1548119,1.2828137,0.8838286,1.0862623,0.68418056,0.7368415,0.69369096,0.99607205,0.269119,0.4188357,0.8754994,0.96062183,0.7940205,0.15347393,0.25704804,0.74758446,0.19144967,-0.5287673,-0.43780223,0.45016578
2023-04-29 00:49:44.218,1.1548119,1.2457985,0.931268,1.0862623,0.68418056,0.7016335,0.712339,0.99607205,0.269119,0.4188357,0.8754994,0.96062183,0.7940205,0.17172076,0.27601472,0.74758446,0.19144967,-0.5356651,-0.42993927,0.45016578
2023-04-29 00:49:44.318,1.1548119,1.2046894,0.96177614,1.0862623,0.68418056,0.6668775,0.7299355,0.99607205,0.269119,0.42719468,0.8754994,0.96062183,0.7940205,0.18772858,0.28984344,0.74758446,0.19144967,-0.5376975,-0.42726383,0.45016578
2023-04-29 00:49:44.418,1.1548119,1.1655595,0.97387713,1.0862623,0.68418056,0.63389724,0.7409872,0.99607205,0.269119,0.45531082,0.8754994,0.96062183,0.7940205,0.19913027,0.29951164,0.74758446,0.19144967,-0.53243154,-0.43269548,0.45016578
2023-04-29 00:49:44.518,1.1548119,1.1655595,0.97387713,1.0862623,0.68418056,0.63389724,0.7409872,0.99607205,0.269119,0.45531082,0.8754994,0.96062183,0.7940205,0.19913027,0.29951164,0.74758446,0.19144967,-0.53243154,-0.43269548,0.45016578
2023-04-29 00:49:44.618,1.1548119,1.0980306,0.9687431,1.0862623,0.68418056,0.57511425,0.7572191,0.99607205,0.269119,0.49732772,0.8754994,0.96062183,0.7940205,0.1997588,0.31615868,0.74758446,0.19144967,-0.5059911,-0.44847247,0.45016578
2023-04-29 00:49:44.718,1.1548119,1.0672181,0.9735801,1.0862623,0.68418056,0.5497902,0.7826838,0.99607205,0.269119,0.50789344,0.8754994,0.96062183,0.7940205,0.18625158,0.33559066,0.74758446,0.19144967,-0.49857968,-0.43779457,0.45016578
2023-04-29 00:49:44.818,1.1548119,1.0672181,0.9735801,1.0862623,0.68418056,0.5497902,0.7826838,0.99607205,0.269119,0.50789344,0.8754994,0.96062183,0.7940205,0.18625158,0.33559066,0.74758446,0.19144967,-0.49857968,-0.43779457,0.45016578
2023-04-29 00:49:44.918,1.1548119,1.0421457,0.99622583,1.0862623,0.68418056,0.52535045,0.8317749,0.99607205,0.269119,0.50905657,0.8901444,0.96062183,0.7940205,0.16715395,0.37205794,0.74758446,0.19144967,-0.4978091,-0.40407896,0.45016578
2023-04-29 00:49:45.018,1.1548119,0.9476229,1.0131495,1.0862623,0.68418056,0.49506778,0.84116197,0.99607205,0.269119,0.4649864,0.8901444,0.96062183,0.7940205,0.13449633,0.3866565,0.74758446,0.19144967,-0.5191964,-0.39621493,0.45016578
2023-04-29 00:49:45.118,1.1548119,0.8648088,1.0219592,1.0862623,0.68418056,0.48117694,0.8424239,0.99607205,0.269119,0.45680827,0.8901444,0.96062183,0.7940205,0.11441261,0.3935681,0.74758446,0.19144967,-0.5278784,-0.38390118,0.45016578
2023-04-29 00:49:45.218,1.1548119,0.90106,1.0212176,1.0862623,0.68418056,0.49277544,0.8293959,0.99607205,0.269119,0.46619534,0.8818528,0.96062183,0.7940205,0.10082214,0.38877535,0.74758446,0.19144967,-0.519415,-0.37225613,0.45016578
2023-04-29 00:49:45.318,1.1548119,0.90106,1.0134777,1.0862623,0.68418056,0.49277544,0.7990691,0.99607205,0.269119,0.46619534,0.8569153,0.96062183,0.7940205,0.10082214,0.37140784,0.74758446,0.19144967,-0.519415,-0.3654489,0.45016578
2023-04-29 00:49:45.418,1.1548119,0.8745231,1.0009308,1.0862623,0.68418056,0.43895248,0.7615667,0.99607205,0.269119,0.46340266,0.80159944,0.96062183,0.7940205,0.109902635,0.3462513,0.74758446,0.19144967,-0.50738096,-0.36326778,0.45016578
2023-04-29 00:49:45.518,1.2957838,0.8508994,0.98297495,1.0862623,1.0103478,0.36287442,0.7359813,0.99607205,1.1411022,0.45920283,0.7678819,0.96062183,0.7893103,0.11284879,0.32130364,0.74758446,0.2520642,-0.49412265,-0.3635545,0.45016578
2023-04-29 00:49:45.618,1.2957838,0.81782025,0.9536353,1.0862623,1.0103478,0.291258,0.7321002,0.99607205,1.1411022,0.450733,0.7409994,0.96062183,0.7893103,0.10712744,0.30411527,0.74758446,0.2520642,-0.4823129,-0.36537388,0.45016578
2023-04-29 00:49:45.718,1.2957838,0.7646999,0.8250169,1.0862623,1.0103478,0.22558597,0.75209,0.99607205,1.1411022,0.44093105,0.6221027,0.96062183,0.7893103,0.06734263,0.2957243,0.74758446,0.2520642,-0.46157447,-0.3613041,0.45016578
2023-04-29 00:49:45.818,1.2957838,0.773295,0.7637816,1.0862623,1.0103478,0.21729338,0.7777618,0.99607205,1.1411022,0.44093105,0.58355373,0.96062183,0.7893103,0.030323427,0.30630523,0.74758446,0.2520642,-0.45146888,-0.33890986,0.45016578
2023-04-29 00:49:45.918,1.2957838,0.79705566,0.76256144,1.0862623,1.0103478,0.21961164,0.8350958,0.99607205,1.1411022,0.44093105,0.56282973,0.96062183,0.7893103,-0.021041442,0.33351886,0.74758446,0.2520642,-0.4459171,-0.29293606,0.45016578
2023-04-29 00:49:46.018,1.2957838,0.79705566,0.76256144,1.0862623,1.0103478,0.21961164,0.8350958,0.99607205,1.1411022,0.44093105,0.56282973,0.96062183,0.7893103,-0.021041442,0.33351886,0.74758446,0.2520642,-0.4459171,-0.29293606,0.45016578
2023-04-29 00:49:46.118,1.2957838,0.82759386,0.96764207,1.0862623,1.0103478,0.23253253,0.86352897,0.99607205,1.1411022,0.44093105,0.68976706,0.96062183,0.7893103,-0.08737395,0.3738209,0.74758446,0.2520642,-0.45062956,-0.17921022,0.45016578
2023-04-29 00:49:46.218,1.2957838,0.8782801,0.96764207,1.0862623,1.0103478,0.25488436,0.86352897,0.99607205,1.1411022,0.43426746,0.68976706,0.96062183,0.7893103,-0.15735418,0.3738209,0.74758446,0.2520642,-0.46405712,-0.17921022,0.45016578
2023-04-29 00:49:46.318,1.2957838,0.94873965,0.96764207,1.0862623,1.0103478,0.28936088,0.86352897,0.99607205,1.1411022,0.38248366,0.68976706,0.96062183,0.7893103,-0.20789494,0.3738209,0.74758446,0.2520642,-0.47455063,-0.17921022,0.45016578
2023-04-29 00:49:46.418,1.2957838,1.1302071,0.96764207,1.0862623,1.0103478,0.3778124,0.86352897,0.99607205,1.1411022,0.4557558,0.68976706,0.96062183,0.7893103,0.03775782,0.3738209,0.74758446,0.2520642,-0.4554613,-0.17921022,0.45016578
2023-04-29 00:49:46.518,1.2957838,1.2549852,0.96764207,1.0862623,1.0103478,0.46329057,0.86352897,0.99607205,1.1411022,0.44478235,0.68976706,0.96062183,0.7893103,0.2073879,0.3738209,0.74758446,0.2520642,-0.44191343,-0.17921022,0.45016578
2023-04-29 00:49:46.618,1.2957838,1.3084813,0.96764207,1.0862623,1.0103478,0.53979313,0.86352897,0.99607205,1.1411022,0.44503725,0.68976706,0.96062183,0.7893103,0.31339166,0.3738209,0.74758446,0.2520642,-0.4458304,-0.17921022,0.45016578
2023-04-29 00:49:46.718,1.2957838,1.3253205,0.96764207,1.0862623,1.0103478,0.5707235,0.86352897,0.99607205,1.1411022,0.39401233,0.68976706,0.96062183,0.7893103,0.37943563,0.3738209,0.74758446,0.2520642,-0.47350022,-0.17921022,0.45016578
2023-04-29 00:49:46.818,1.2957838,1.3428615,1.1538469,1.0862623,1.0103478,0.6190428,0.56952584,0.99607205,1.1411022,0.39401233,0.5995023,0.96062183,0.7893103,0.36689866,0.29579663,0.74758446,0.2520642,-0.486152,-0.43371165,0.45016578
2023-04-29 00:49:46.918,1.2957838,1.368424,1.095824,1.0862623,1.0103478,0.63716596,0.52388495,0.99607205,1.1411022,0.410211,0.5995548,0.96062183,0.7893103,0.35974377,0.2532994,0.74758446,0.2520642,-0.47706217,-0.47620243,0.45016578
2023-04-29 00:49:47.018,1.2957838,1.3735443,1.0414332,1.0862623,1.0103478,0.62615085,0.49409986,0.99607205,1.1411022,0.410211,0.5995548,0.96062183,0.7893103,0.35118985,0.21482939,0.74758446,0.2520642,-0.452319,-0.51025444,0.45016578
2023-04-29 00:49:47.118,1.2957838,1.3735443,0.9884563,1.0862623,1.0103478,0.62615085,0.48254332,0.99607205,1.1411022,0.410211,0.60171515,0.96062183,0.7893103,0.35118985,0.18062897,0.74758446,0.2520642,-0.452319,-0.53909504,0.45016578
2023-04-29 00:49:47.218,1.0751587,1.3735443,0.9465854,1.0862623,1.1651744,0.62615085,0.4817974,0.99607205,1.156411,0.410211,0.610838,0.96062183,0.5433216,0.35118985,0.15116653,0.74758446,0.41964376,-0.452319,-0.5614939,0.45016578
2023-04-29 00:49:47.318,1.0576535,1.3735443,0.92374074,1.0862623,1.0806478,0.62615085,0.4790891,0.99607205,1.156411,0.410211,0.6192346,0.96062183,0.5389585,0.35118985,0.12594801,0.74758446,0.39504522,-0.452319,-0.5753497,0.45016578
2023-04-29 00:49:47.418,1.0576535,1.3220878,0.91432637,1.0862623,1.0806478,0.61320555,0.46827486,0.99607205,1.156411,0.410211,0.6192346,0.96062183,0.5389585,0.3189654,0.10598324,0.74758446,0.39504522,-0.43555292,-0.58061767,0.45016578
2023-04-29 00:49:47.518,1.0576535,1.2770671,0.9106811,1.0862623,1.0806478,0.59522146,0.4549605,0.99607205,1.156411,0.410211,0.6192346,0.96062183,0.5389585,0.29376286,0.09272947,0.74758446,0.39504522,-0.43325657,-0.58098143,0.45016578
2023-04-29 00:49:47.618,1.0576535,1.2395189,0.8660901,1.0862623,1.0806478,0.5800377,0.4296441,0.99607205,1.156411,0.41335726,0.54651415,0.96062183,0.5389585,0.2772252,0.0555989,0.74758446,0.39504522,-0.44210413,-0.67956424,0.45016578
2023-04-29 00:49:47.718,1.0576535,1.2089313,0.8750543,1.0862623,1.0806478,0.5801868,0.42351446,0.99607205,1.156411,0.47335356,0.54651415,0.96062183,0.5389585,0.26968142,0.059956145,0.74758446,0.39504522,-0.45668188,-0.65642965,0.45016578
2023-04-29 00:49:47.818,1.0576535,1.1833102,0.88813967,1.0862623,1.0806478,0.59572935,0.4270405,0.99607205,1.156411,0.5573846,0.54651415,0.96062183,0.5389585,0.267767,0.068571605,0.74758446,0.39504522,-0.46939847,-0.61950094,0.45016578
2023-04-29 00:49:47.918,1.0576535,1.1405098,0.9008434,1.0862623,1.0806478,0.62548196,0.4416283,0.99607205,1.156411,0.54902333,0.54651415,0.96062183,0.5389585,0.2514629,0.08208018,0.74758446,0.39504522,-0.4822286,-0.57664657,0.45016578
2023-04-29 00:49:48.018,1.0576535,1.0884811,0.9346862,1.0862623,1.0806478,0.6450563,0.48462033,0.99607205,1.156411,0.5246541,0.5626451,0.96062183,0.5389585,0.22769158,0.11100404,0.74758446,0.39504522,-0.48666656,-0.5382832,0.45016578
2023-04-29 00:49:48.118,1.0576535,1.0470827,0.98250335,1.0862623,1.0806478,0.64459157,0.5428327,0.99607205,1.156411,0.5171353,0.601415,0.96062183,0.5389585,0.20249945,0.13634475,0.74758446,0.39504522,-0.48431733,-0.5025117,0.45016578
2023-04-29 00:49:48.218,1.0576535,1.0257516,1.0767581,1.0862623,1.0806478,0.6251426,0.6156822,0.99607205,1.156411,0.54053247,0.6899572,0.96062183,0.5389585,0.17953543,0.18842065,0.74758446,0.39504522,-0.473689,-0.48007917,0.45016578
2023-04-29 00:49:48.318,1.0576535,0.9664463,1.1702771,1.0862623,1.0806478,0.6090004,0.677047,0.99607205,1.156411,0.54053247,0.69216406,0.96062183,0.5389585,0.16512145,0.23991598,0.74758446,0.39504522,-0.46807232,-0.46916366,0.45016578
2023-04-29 00:49:48.418,0.9997161,0.8560537,1.2331016,1.0862623,0.8565387,0.59644085,0.7135588,0.99607205,0.8520555,0.54053247,0.69216406,0.96062183,0.4760535,0.1457894,0.27291885,0.74758446,0.36263788,-0.4716024,-0.46457264,0.45016578
2023-04-29 00:49:48.518,0.9997161,0.71313465,1.2634352,1.0862623,0.8565387,0.6009645,0.7256659,0.99607205,0.8520555,0.54053247,0.69216406,0.96062183,0.4760535,0.12537812,0.2873692,0.74758446,0.36263788,-0.49098164,-0.4620632,0.45016578
2023-04-29 00:49:48.618,0.9997161,0.7715442,1.274026,1.0862623,0.8565387,0.5862916,0.72238576,0.99607205,0.8520555,0.54053247,0.69216406,0.96062183,0.4760535,0.11621277,0.2911446,0.74758446,0.36263788,-0.4670546,-0.45979086,0.45016578
2023-04-29 00:49:48.718,0.9997161,0.7715442,1.274026,1.0862623,0.8565387,0.5862916,0.72238576,0.99607205,0.8520555,0.54053247,0.69216406,0.96062183,0.4760535,0.11621277,0.2911446,0.74758446,0.36263788,-0.4670546,-0.45979086,0.45016578
