,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:19:06.592,1.0438645,0.76270765,1.0175703,1.1657195,0.33965516,-0.075182624,0.94678795,0.885226,0.80142087,0.244659,0.86266595,0.919453,0.85235524,-0.07824469,0.016706228,0.5182804,0.3372439,-0.34525597,-0.2264385,0.22591014
2023-04-29 22:19:06.692,1.0438645,0.7432317,1.0175703,1.1874534,0.33965516,-0.07798106,0.94678795,0.89812124,0.80142087,0.244659,0.86266595,0.919453,0.85235524,-0.08761433,0.016706228,0.49716973,0.3372439,-0.34301823,-0.2264385,0.2214627
2023-04-29 22:19:06.792,1.0438645,0.7140985,1.0175703,1.1666927,0.33965516,-0.080415584,0.94678795,0.8648601,0.80142087,0.2235592,0.86266595,0.91600907,0.85235524,-0.105852254,0.016706228,0.44528735,0.3372439,-0.34595984,-0.2264385,0.1822993
2023-04-29 22:19:06.892,1.0438645,0.67173177,1.0175703,1.1666927,0.33965516,-0.08698655,0.94678795,0.8648601,0.80142087,0.1290495,0.86266595,0.91600907,0.85235524,-0.1338375,0.016706228,0.44528735,0.3372439,-0.36492234,-0.2264385,0.1822993
2023-04-29 22:19:06.992,1.0438645,0.62549007,1.0175703,1.1666927,0.33965516,-0.09458332,0.94678795,0.8648601,0.80142087,0.07577867,0.86266595,0.91600907,0.85235524,-0.17058201,0.016706228,0.44528735,0.3372439,-0.40139195,-0.2264385,0.1822993
2023-04-29 22:19:07.092,1.0438645,0.6080304,1.0175703,1.1666927,0.33965516,-0.11233257,0.94678795,0.8648601,0.80142087,0.07278877,0.86266595,0.91600907,0.85235524,-0.21795256,0.016706228,0.44528735,0.3372439,-0.44670084,-0.2264385,0.1822993
2023-04-29 22:19:07.192,1.0438645,0.6155313,1.0175703,1.1666927,0.33965516,-0.15470411,0.94678795,0.8648601,0.80142087,0.06655158,0.86266595,0.91600907,0.85235524,-0.27941802,0.016706228,0.44528735,0.3372439,-0.48712465,-0.2264385,0.1822993
2023-04-29 22:19:07.292,1.0438645,0.6167949,1.0175703,1.1666927,0.33965516,-0.22958435,0.94678795,0.8648601,0.80142087,0.065554336,0.86266595,0.91600907,0.85235524,-0.34316516,0.016706228,0.44528735,0.3372439,-0.5164115,-0.2264385,0.1822993
2023-04-29 22:19:07.392,1.0438645,0.6167949,1.0175703,1.1666927,0.33965516,-0.22958435,0.94678795,0.8648601,0.80142087,0.065554336,0.86266595,0.91600907,0.85235524,-0.34316516,0.016706228,0.44528735,0.3372439,-0.5164115,-0.2264385,0.1822993
2023-04-29 22:19:07.492,1.0438645,0.6167949,1.0175703,1.1666927,0.33965516,-0.22958435,0.94678795,0.8648601,0.80142087,0.065554336,0.86266595,0.91600907,0.85235524,-0.34316516,0.016706228,0.44528735,0.3372439,-0.5164115,-0.2264385,0.1822993
2023-04-29 22:19:07.592,1.0438645,0.6167949,1.0175703,1.1666927,0.33965516,-0.22958435,0.94678795,0.8648601,0.80142087,0.065554336,0.86266595,0.91600907,0.85235524,-0.34316516,0.016706228,0.44528735,0.3372439,-0.5164115,-0.2264385,0.1822993
2023-04-29 22:19:07.692,1.0438645,0.6167949,1.0175703,1.1666927,0.33965516,-0.22958435,0.94678795,0.8648601,0.80142087,0.065554336,0.86266595,0.91600907,0.85235524,-0.34316516,0.016706228,0.44528735,0.3372439,-0.5164115,-0.2264385,0.1822993
2023-04-29 22:19:07.792,1.0438645,0.6167949,0.9876644,1.1666927,0.33965516,-0.22958435,0.72805035,0.8648601,0.80142087,0.065554336,0.29519606,0.91600907,0.85235524,-0.34316516,0.2557905,0.44528735,0.3372439,-0.5164115,-0.4998011,0.1822993
2023-04-29 22:19:07.892,1.0438645,0.6167949,0.94915223,1.1666927,0.33965516,-0.22958435,0.6603323,0.8648601,0.80142087,0.065554336,0.29539648,0.91600907,0.85235524,-0.34316516,0.20226611,0.44528735,0.3372439,-0.5164115,-0.5583723,0.1822993
2023-04-29 22:19:07.992,1.3136529,0.6167949,0.8938286,1.1666927,0.5843144,-0.22958435,0.58817315,0.8648601,1.1185406,0.065554336,0.29625335,0.91600907,0.29963988,-0.34316516,0.15364848,0.44528735,-0.28241634,-0.5164115,-0.6081481,0.1822993
2023-04-29 22:19:08.092,1.3136529,0.6167949,0.85613537,1.1666927,0.5843144,-0.22958435,0.52585393,0.8648601,1.1185406,0.065554336,0.29843014,0.91600907,0.29963988,-0.34316516,0.114619754,0.44528735,-0.28241634,-0.5164115,-0.64775807,0.1822993
2023-04-29 22:19:08.192,1.2256818,0.6167949,0.8436959,1.1666927,0.5162518,-0.22958435,0.47541925,0.8648601,1.1185406,0.065554336,0.29855102,0.91600907,0.26947817,-0.34316516,0.08083842,0.44528735,-0.26630405,-0.5164115,-0.6724508,0.1822993
2023-04-29 22:19:08.292,1.2256818,0.6167949,0.8436959,1.1666927,0.5162518,-0.22958435,0.47541925,0.8648601,1.1185406,0.065554336,0.29855102,0.91600907,0.26947817,-0.34316516,0.08083842,0.44528735,-0.26630405,-0.5164115,-0.6724508,0.1822993
2023-04-29 22:19:08.392,1.1569865,0.6167949,0.81359226,1.1666927,0.45470792,-0.22958435,0.40441605,0.8648601,1.1185406,0.065554336,0.29855102,0.91600907,0.2453487,-0.34316516,0.020989006,0.44528735,-0.22695889,-0.5164115,-0.66371375,0.1822993
2023-04-29 22:19:08.492,1.1569865,0.8468058,0.7879025,1.1666927,0.45470792,0.050044823,0.38247907,0.8648601,1.1185406,0.3420609,0.29855102,0.91600907,0.2453487,0.08901005,-0.0058655245,0.44528735,-0.22695889,-0.4743645,-0.6433965,0.1822993
2023-04-29 22:19:08.592,1.1569865,0.8468058,0.7879025,1.1666927,0.45470792,0.050044823,0.38247907,0.8648601,1.1185406,0.3420609,0.29855102,0.91600907,0.2453487,0.08901005,-0.0058655245,0.44528735,-0.22695889,-0.4743645,-0.6433965,0.1822993
2023-04-29 22:19:08.692,1.1569865,0.77406967,0.7779308,1.1666927,0.45470792,-0.0033202176,0.3815574,0.8648601,1.1185406,0.3420609,0.29855102,0.91600907,0.2453487,0.06250859,-0.028165698,0.44528735,-0.22695889,-0.45866245,-0.6240376,0.1822993
2023-04-29 22:19:08.792,1.1569865,0.7039977,0.7903679,1.1666927,0.45470792,-0.031330068,0.40717873,0.8648601,1.1185406,0.3420609,0.3427789,0.91600907,0.2453487,0.03296433,-0.042896416,0.44528735,-0.22695889,-0.44396195,-0.6081023,0.1822993
2023-04-29 22:19:08.892,1.1569865,0.5871207,0.82862836,1.1666927,0.45470792,-0.04321141,0.47167522,0.8648601,1.1185406,0.35103992,0.38475025,0.91600907,0.2453487,-0.014492971,-0.048132624,0.44528735,-0.22695889,-0.42415115,-0.5817801,0.1822993
2023-04-29 22:19:08.992,1.1569865,0.5430936,0.8294328,1.1666927,0.45470792,-0.04470804,0.45631275,0.8648601,1.1185406,0.35205364,0.38475025,0.91600907,0.2453487,-0.028536238,-0.0756001,0.44528735,-0.22695889,-0.41886547,-0.5921791,0.1822993
2023-04-29 22:19:09.092,1.1569865,0.50597155,0.80422324,1.1666927,0.45470792,-0.050028518,0.40962368,0.8648601,1.1185406,0.35205364,0.37794504,0.91600907,0.2453487,-0.04312921,-0.11126915,0.44528735,-0.22695889,-0.4167852,-0.5970279,0.1822993
2023-04-29 22:19:09.192,1.1569865,0.50597155,0.80422324,1.1666927,0.45470792,-0.050028518,0.40962368,0.8648601,1.1185406,0.35205364,0.37794504,0.91600907,0.2453487,-0.04312921,-0.11126915,0.44528735,-0.22695889,-0.4167852,-0.5970279,0.1822993
2023-04-29 22:19:09.292,0.82913935,0.48418465,0.73502225,1.1666927,0.20105065,-0.05928404,0.33497402,0.8648601,0.8395343,0.36115214,0.36061868,0.91600907,0.13721502,-0.058689535,-0.1615491,0.44528735,-0.2230178,-0.41270995,-0.59461886,0.1822993
2023-04-29 22:19:09.392,0.82913935,0.48418465,0.7340186,1.1666927,0.20105065,-0.05928404,0.3452892,0.8648601,0.8395343,0.36115214,0.36061868,0.91600907,0.13721502,-0.058689535,-0.1648552,0.44528735,-0.21766971,-0.41270995,-0.5667288,0.1822993
2023-04-29 22:19:09.492,0.82913935,0.48418465,0.75301814,1.1666927,0.20105065,-0.05928404,0.3743905,0.8648601,0.8395343,0.36115214,0.36061868,0.91600907,0.13721502,-0.058689535,-0.1594227,0.44528735,-0.21766971,-0.41270995,-0.5440624,0.1822993
2023-04-29 22:19:09.592,0.82913935,0.48418465,0.7693606,1.1666927,0.20105065,-0.05928404,0.4083567,0.8648601,0.8395343,0.36115214,0.3581098,0.91600907,0.13721502,-0.058689535,-0.15234011,0.44528735,-0.21766971,-0.41270995,-0.5186199,0.1822993
2023-04-29 22:19:09.692,0.82913935,0.35009393,0.7717292,1.1666927,0.20105065,-0.13942496,0.44334394,0.8648601,0.8395343,0.16903123,0.35568902,0.91600907,0.13721502,-0.11301296,-0.1412801,0.44528735,-0.21766971,-0.4159979,-0.49390233,0.1822993
2023-04-29 22:19:09.792,0.82913935,0.35009393,0.7717292,1.1666927,0.20105065,-0.13942496,0.44334394,0.8648601,0.8395343,0.16903123,0.35568902,0.91600907,0.13721502,-0.11301296,-0.1412801,0.44528735,-0.21766971,-0.4159979,-0.49390233,0.1822993
2023-04-29 22:19:09.892,0.82913935,0.1938573,0.7727344,1.1666927,0.20105065,-0.16372795,0.4790901,0.8648601,0.8395343,0.06787786,0.35568902,0.91600907,0.13721502,-0.1349135,-0.1240198,0.44528735,-0.21766971,-0.40376115,-0.47525656,0.1822993
2023-04-29 22:19:09.992,0.82913935,0.032067593,0.7944627,1.1666927,0.20105065,-0.15955918,0.5166298,0.8648601,0.8395343,0.015580231,0.35568902,0.91600907,0.13721502,-0.15097935,-0.09932017,0.44528735,-0.21766971,-0.3897046,-0.465561,0.1822993
2023-04-29 22:19:10.092,0.82913935,-0.11023545,0.8310477,1.1666927,0.20105065,-0.13685824,0.5549749,0.8648601,0.8395343,0.015580231,0.35568902,0.91600907,0.13721502,-0.1730296,-0.066418335,0.44528735,-0.21766971,-0.38104805,-0.46354762,0.1822993
2023-04-29 22:19:10.192,0.82913935,-0.19589134,0.85506785,1.1666927,0.20105065,-0.11214964,0.57924783,0.8648601,0.8395343,0.015580231,0.35568902,0.91600907,0.13721502,-0.19432609,-0.028933989,0.44528735,-0.21766971,-0.37781292,-0.4651758,0.1822993
2023-04-29 22:19:10.292,0.82913935,-0.19493599,0.84152836,1.1666927,0.20105065,-0.095392235,0.56732106,0.8648601,0.8395343,0.013664852,0.34629,0.91600907,0.13721502,-0.20253806,0.0070994417,0.44528735,-0.21766971,-0.37795374,-0.46784726,0.1822993
2023-04-29 22:19:10.392,0.82913935,-0.1365229,0.7801892,1.1666927,0.20105065,-0.0930231,0.50317913,0.8648601,0.8395343,0.007528776,0.23880827,0.91600907,0.13721502,-0.20034942,0.036784872,0.44528735,-0.21766971,-0.3799568,-0.47331962,0.1822993
2023-04-29 22:19:10.492,0.82913935,-0.1365229,0.7801892,1.1666927,0.20105065,-0.0930231,0.50317913,0.8648601,0.8395343,0.007528776,0.23880827,0.91600907,0.13721502,-0.20034942,0.036784872,0.44528735,-0.21766971,-0.3799568,-0.47331962,0.1822993
2023-04-29 22:19:10.592,0.82913935,-0.1365229,0.7801892,1.1666927,0.20105065,-0.0930231,0.50317913,0.8648601,0.8395343,0.007528776,0.23880827,0.91600907,0.13721502,-0.20034942,0.036784872,0.44528735,-0.21766971,-0.3799568,-0.47331962,0.1822993
2023-04-29 22:19:10.692,0.82913935,-0.1365229,0.7801892,1.1666927,0.20105065,-0.0930231,0.50317913,0.8648601,0.8395343,0.007528776,0.23880827,0.91600907,0.13721502,-0.20034942,0.036784872,0.44528735,-0.21766971,-0.3799568,-0.47331962,0.1822993
2023-04-29 22:19:10.792,0.82913935,-0.1365229,0.7801892,1.1666927,0.20105065,-0.0930231,0.50317913,0.8648601,0.8395343,0.007528776,0.23880827,0.91600907,0.13721502,-0.20034942,0.036784872,0.44528735,-0.21766971,-0.3799568,-0.47331962,0.1822993
2023-04-29 22:19:10.892,0.82913935,-0.1365229,0.7801892,0.6226634,0.20105065,-0.0930231,0.50317913,0.65193486,0.8395343,0.007528776,0.23880827,0.52507144,0.13721502,-0.20034942,0.036784872,0.89526653,-0.21766971,-0.3799568,-0.47331962,0.4478699
2023-04-29 22:19:10.992,1.0712434,-0.1365229,0.7801892,0.64358133,0.6233632,-0.0930231,0.50317913,0.6504499,0.48278838,0.007528776,0.23880827,0.54884964,0.7109353,-0.20034942,0.036784872,0.85680825,0.2785288,-0.3799568,-0.47331962,0.391599
2023-04-29 22:19:11.092,1.0043771,1.0974092,0.7801892,0.63718724,0.5640925,1.0402071,0.50317913,0.6234657,0.51453805,0.46796665,0.23880827,0.5688283,0.68373483,0.13651288,0.036784872,0.8155448,0.2456628,-0.59484166,-0.47331962,0.33937496
2023-04-29 22:19:11.192,0.94028807,1.0184398,0.7801892,0.6175906,0.50934505,0.95641845,0.50317913,0.5843161,0.532593,0.47135705,0.23880827,0.58373845,0.6689226,0.11820258,0.036784872,0.7765705,0.21798006,-0.5561876,-0.47331962,0.29849038
2023-04-29 22:19:11.292,0.88712984,0.9456898,0.7801892,0.60036707,0.46144038,0.8822753,0.50317913,0.5460126,0.53888416,0.48315933,0.23880827,0.58814204,0.664796,0.09499214,0.036784872,0.7445098,0.19766513,-0.52106285,-0.47331962,0.26829144
2023-04-29 22:19:11.392,0.8537321,0.8834257,0.7801892,0.59549195,0.42309263,0.8180392,0.50317913,0.5140203,0.54008645,0.48867652,0.23880827,0.5949096,0.6616824,0.07771671,0.036784872,0.720766,0.1818117,-0.4826433,-0.47331962,0.24560644
2023-04-29 22:19:11.492,0.83563423,0.8326427,0.7801892,0.58658624,0.39157233,0.762512,0.50317913,0.4879801,0.5420895,0.48867652,0.23880827,0.5996475,0.6521989,0.07274607,0.036784872,0.70242316,0.1650512,-0.44317296,-0.47331962,0.2256724
2023-04-29 22:19:11.592,0.8204493,0.79352665,0.7801892,0.57177037,0.3614062,0.71527326,0.50317913,0.46712294,0.5536195,0.48867652,0.23880827,0.60338616,0.6375171,0.07877186,0.036784872,0.6853029,0.14481685,-0.41236296,-0.47331962,0.20483328
2023-04-29 22:19:11.692,0.80002433,0.7629879,0.30045646,0.5497515,0.32957533,0.6750538,-0.29624757,0.45037526,0.5630219,0.48867652,-0.11758982,0.6126141,0.6220918,0.0872398,-0.23627399,0.6662953,0.12189036,-0.3956151,-0.4208493,0.1841192
2023-04-29 22:19:11.792,0.7740721,0.73668355,0.32318372,0.52410394,0.29710174,0.63997513,-0.31863308,0.43654618,0.5710193,0.48867652,-0.05997407,0.63450855,0.60740644,0.09032124,-0.2129797,0.6455091,0.099339254,-0.39058217,-0.43480864,0.16460279
2023-04-29 22:19:11.892,0.74549097,0.712415,0.31658766,0.49774837,0.2671319,0.60839593,-0.32428983,0.4248384,0.5941173,0.48867652,-0.030158494,0.65197515,0.5931037,0.08627641,-0.19327521,0.6259505,0.079484776,-0.39123294,-0.4352423,0.14775841
2023-04-29 22:19:11.992,0.71724886,0.6884064,0.2855502,0.4732688,0.24275574,0.580668,-0.33209813,0.41550496,0.6194564,0.48867652,-0.014571145,0.65471125,0.57908416,0.07791082,-0.18371151,0.6103561,0.062842384,-0.39430103,-0.4384252,0.13427372
2023-04-29 22:19:12.092,0.69390154,0.66562283,0.23890968,0.44162044,0.22683786,0.5593834,-0.34321973,0.3989827,0.6289297,0.48867652,-0.012344633,0.66106755,0.5651748,0.06806816,-0.18484403,0.5611735,0.04833637,-0.39980832,-0.45327672,0.07881124
2023-04-29 22:19:12.192,0.62436455,0.6540555,0.23890968,0.4310963,0.16054256,0.54986864,-0.34321973,0.378008,0.6229941,0.50610703,-0.012344633,0.6564322,0.5477623,0.05823157,-0.18484403,0.5155275,0.015897503,-0.40776622,-0.45327672,0.019062556
2023-04-29 22:19:12.292,0.53156894,0.47892776,0.23890968,0.4113943,0.06422391,0.40414,-0.34321973,0.34031162,0.6229941,0.46892536,-0.012344633,0.64100146,0.52646446,0.056392886,-0.18484403,0.46849695,-0.019693043,-0.39312717,-0.45327672,-0.036429558
2023-04-29 22:19:12.392,0.44428027,0.3174703,0.23890968,0.3760239,-0.037413456,0.21326828,-0.34321973,0.28541356,0.6229941,0.38756204,-0.012344633,0.5825218,0.50787824,0.04726358,-0.18484403,0.4274881,-0.052678242,-0.3782533,-0.45327672,-0.07179984
2023-04-29 22:19:12.492,0.38995746,0.23042202,0.23890968,0.32586044,-0.11276923,0.034511477,-0.34321973,0.23142628,0.6184281,0.27359518,-0.012344633,0.49917978,0.49712884,0.034835402,-0.18484403,0.39926904,-0.07902988,-0.3655532,-0.45327672,-0.08373883
2023-04-29 22:19:12.592,0.37334087,0.203469,0.23890968,0.2850875,-0.15719928,-0.0717037,-0.34321973,0.20103915,0.608665,0.15646167,-0.012344633,0.43396598,0.49102995,0.025861919,-0.18484403,0.38567477,-0.09892945,-0.35573956,-0.45327672,-0.08185965
2023-04-29 22:19:12.692,0.3849565,0.1892789,0.23890968,0.25745422,-0.18320712,-0.09800328,-0.34321973,0.19866925,0.6018781,0.10509643,-0.012344633,0.41140798,0.47904643,0.024824502,-0.18484403,0.38208607,-0.11825952,-0.34906006,-0.45327672,-0.08083945
2023-04-29 22:19:12.792,0.40119404,0.2126074,0.23890968,0.2248405,-0.20121439,-0.08195908,-0.34321973,0.20997752,0.5813398,0.08407735,-0.012344633,0.40191928,0.45414054,0.03187352,-0.18484403,0.378368,-0.14484727,-0.34590605,-0.45327672,-0.086743824
2023-04-29 22:19:12.892,0.3854873,0.24644327,0.2534289,0.14795679,-0.23270297,-0.047830775,-0.3878927,0.22328,0.53170073,0.042518407,-0.022778321,0.39829668,0.41985047,0.040434077,-0.17592427,0.36508137,-0.18169661,-0.35140616,-0.4681527,-0.101089284
2023-04-29 22:19:12.992,0.31833428,0.27594903,0.25327525,0.047994748,-0.284506,-0.0060176784,-0.41626692,0.23636514,0.4760489,-0.013037934,-0.022778321,0.39771166,0.3894302,0.04102694,-0.16177304,0.34050074,-0.22127214,-0.37054825,-0.4880058,-0.11769021
2023-04-29 22:19:13.092,0.2036891,0.2894825,0.23154001,-0.06903197,-0.33613342,0.033726584,-0.41573888,0.24799809,0.42899787,-0.046977613,-0.022778321,0.39419305,0.36965328,0.02547615,-0.14737849,0.3115306,-0.2505523,-0.40096104,-0.49563125,-0.12368297
2023-04-29 22:19:13.192,0.07193742,0.2873489,0.1671774,-0.16308315,-0.3481761,0.07077115,-0.3958954,0.2582558,0.4070944,-0.06253028,-0.03240585,0.3766706,0.3539879,-0.006336878,-0.13886473,0.2949841,-0.2592723,-0.43313852,-0.48832217,-0.117195934
2023-04-29 22:19:13.292,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.392,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.492,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.592,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.692,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.792,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.892,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:13.992,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.092,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.192,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.292,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.392,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.492,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.592,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.692,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.792,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.892,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:14.992,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.092,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.192,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.292,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.392,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.492,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.592,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.692,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.792,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.892,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:15.992,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:16.092,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
2023-04-29 22:19:16.192,0.07193742,0.28111935,0.1671774,-0.16308315,-0.3481761,0.11326807,-0.3958954,0.2582558,0.4070944,-0.07505488,-0.03240585,0.3766706,0.3539879,-0.04463124,-0.13886473,0.2949841,-0.2592723,-0.45886084,-0.48832217,-0.117195934
