,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 01:41:48.411,0.22470176,0.83062077,1.0320852,0.40164563,0.31178734,0.29567403,1.0168651,0.48799124,0.4424675,0.34594598,1.1808279,0.6040022,0.5197214,0.036134623,0.41418228,0.34134823,-0.20342019,-0.24852438,-0.04391488,-0.077945605
2023-04-29 01:41:48.511,0.43781602,0.7914431,1.0195625,0.32618612,0.2928594,0.29829144,0.990766,0.038980894,0.3640287,0.34651855,1.1808279,0.14505966,0.2407982,0.0222042,0.37040976,0.18594982,-0.34865427,-0.21918027,-0.07030907,-0.061037622
2023-04-29 01:41:48.611,0.41095695,0.7584625,1.0058701,0.3752021,0.27729717,0.2981181,0.94255656,0.0714701,0.36434075,0.34651855,1.1808279,0.14505966,0.21316147,0.005239667,0.29536167,0.20508873,-0.38220453,-0.195167,-0.10218103,-0.040209595
2023-04-29 01:41:48.711,0.39072192,0.73426664,0.99261326,0.39243156,0.27254382,0.307685,0.87190866,0.09149409,0.36434075,0.34651855,1.1471244,0.14704923,0.21733806,-0.009501566,0.1930008,0.23654914,-0.39981297,-0.17723511,-0.13153456,-0.03087353
2023-04-29 01:41:48.811,0.37342924,0.7365561,0.9747907,0.39266795,0.27528694,0.34243208,0.79054123,0.12157807,0.36434075,0.35200107,1.0042913,0.1566731,0.24686044,-0.013531994,0.08769898,0.2635453,-0.39503676,-0.16580273,-0.1473104,-0.029078364
2023-04-29 01:41:48.911,0.36261395,0.77177244,0.9490522,0.41157892,0.28219065,0.39546683,0.7161386,0.16540602,0.36434075,0.35690492,0.8636741,0.1712554,0.28361726,-0.0013390922,0.016450653,0.27746826,-0.37024003,-0.15963265,-0.14321567,-0.032475755
2023-04-29 01:41:49.011,0.3501662,0.8186279,0.91787654,0.44870195,0.28774554,0.4427888,0.65312696,0.20271993,0.36434075,0.35690492,0.80413944,0.2125968,0.31035385,0.022311488,-0.008259951,0.28073686,-0.3379597,-0.15694676,-0.12546706,-0.040681824
2023-04-29 01:41:49.111,0.33350256,0.85405815,0.8771434,0.4868845,0.28876284,0.46587542,0.5820164,0.2203718,0.36434075,0.35690492,0.7730028,0.26624715,0.32192257,0.04523636,-0.010593049,0.27821982,-0.31112048,-0.15680449,-0.108027264,-0.052392393
2023-04-29 01:41:49.211,0.33350256,0.85405815,0.8771434,0.4868845,0.28876284,0.46587542,0.5820164,0.2203718,0.36434075,0.35690492,0.7730028,0.26624715,0.32192257,0.04523636,-0.010593049,0.27821982,-0.31112048,-0.15680449,-0.108027264,-0.052392393
2023-04-29 01:41:49.311,0.32205045,0.8668767,0.81879294,0.5104923,0.28417754,0.46455446,0.48504993,0.22612819,0.3826996,0.35690492,0.74937224,0.30240667,0.3264283,0.058648493,-0.009188149,0.2746473,-0.29554304,-0.16069534,-0.09992263,-0.06389981
2023-04-29 01:41:49.411,0.31758308,0.84297526,0.7579929,0.51360524,0.2759073,0.45437375,0.37408447,0.23775375,0.42230922,0.3365402,0.70755666,0.31690887,0.3336708,0.060265362,0.001103157,0.27367228,-0.29123986,-0.16550347,-0.10033108,-0.073071495
2023-04-29 01:41:49.511,0.3270051,0.8256065,0.717562,0.50048006,0.26697165,0.44881326,0.28642488,0.2610146,0.46659988,0.31167588,0.5961948,0.32250002,0.34466207,0.059617918,0.021962808,0.27616498,-0.29538766,-0.17266695,-0.10460238,-0.08071368
2023-04-29 01:41:49.611,0.37587512,0.8731811,0.7320025,0.4627185,0.24275173,0.45751625,0.28464296,0.29931372,0.4911157,0.29785132,0.4798256,0.3598718,0.35728645,0.055565342,0.058921378,0.28017932,-0.3059143,-0.18767695,-0.10843254,-0.092054985
2023-04-29 01:41:49.711,0.37587512,0.8731811,0.7320025,0.4627185,0.24275173,0.45751625,0.28464296,0.29931372,0.4911157,0.29785132,0.4798256,0.3598718,0.35728645,0.055565342,0.058921378,0.28017932,-0.3059143,-0.18767695,-0.10843254,-0.092054985
2023-04-29 01:41:49.811,0.38846815,0.90918833,0.75573856,0.46728373,0.21121642,0.458322,0.32014686,0.31577906,0.4603168,0.29730868,0.4798256,0.37879705,0.35746244,0.048685446,0.06840536,0.28611574,-0.30505073,-0.19777934,-0.10806539,-0.08812178
2023-04-29 01:41:49.911,0.39164108,0.93744636,0.7822192,0.46641138,0.17991087,0.45548967,0.35491338,0.32099193,0.45557645,0.28515866,0.4798256,0.44152132,0.37417865,0.039450422,0.083282016,0.2949497,-0.28831276,-0.21233156,-0.11134017,-0.082525015
2023-04-29 01:41:50.011,0.38055533,0.95459473,0.8089981,0.45591003,0.15228836,0.45116326,0.39082012,0.32184544,0.47377276,0.26518658,0.4798256,0.44740397,0.4032461,0.032657497,0.107987665,0.30613995,-0.2596686,-0.23245938,-0.11968737,-0.08087234
2023-04-29 01:41:50.111,0.3723211,0.9630994,0.8315099,0.4364902,0.12876189,0.44619104,0.4322405,0.32393414,0.4996062,0.2525551,0.4798256,0.44740397,0.4312161,0.032587826,0.13556412,0.31152055,-0.22527024,-0.25901446,-0.13109215,-0.08541226
2023-04-29 01:41:50.211,0.36794224,0.9661476,0.8454145,0.40990433,0.10872057,0.44125667,0.47530678,0.32833055,0.49492,0.2429524,0.4798256,0.44740397,0.44837385,0.040315885,0.1564001,0.3042482,-0.19087733,-0.29062715,-0.14156964,-0.09295185
2023-04-29 01:41:50.311,0.36260337,0.9663449,0.85048246,0.39056227,0.08970932,0.43162176,0.509791,0.3299564,0.4874135,0.23816793,0.4798256,0.44740397,0.45171672,0.0532357,0.16640744,0.2860364,-0.16253625,-0.32041752,-0.14993526,-0.097060144
2023-04-29 01:41:50.411,0.3717424,0.9568364,0.8500777,0.39030963,0.06896338,0.40900335,0.5267456,0.33404964,0.48497227,0.23816793,0.4798256,0.44740397,0.44394627,0.064695746,0.16651493,0.27685422,-0.1459948,-0.33835885,-0.158659,-0.10325856
2023-04-29 01:41:50.511,0.3777081,0.9305465,0.845935,0.37799543,0.04293914,0.37579402,0.5269278,0.32955286,0.48497227,0.2773649,0.47199598,0.44740397,0.44133207,0.06856541,0.15965214,0.26935405,-0.14070712,-0.34257996,-0.16973947,-0.10702688
2023-04-29 01:41:50.611,0.38695526,0.8908639,0.8393229,0.3422505,0.0104945125,0.35782504,0.51997405,0.32083166,0.48497227,0.39700946,0.42522076,0.44740397,0.43821624,0.064545505,0.15001246,0.26615265,-0.14066823,-0.34183216,-0.182041,-0.10656627
2023-04-29 01:41:50.711,0.4021429,0.8518385,0.8261389,0.28076914,-0.02484685,0.38319305,0.5178271,0.317744,0.48497227,0.563704,0.37822622,0.44740397,0.4401633,0.058175955,0.14181109,0.26716265,-0.14210561,-0.34534663,-0.19068307,-0.10084738
2023-04-29 01:41:50.811,0.41729742,0.8285188,0.8066182,0.20530194,-0.0585316,0.439937,0.52194124,0.32135782,0.48497227,0.65393203,0.333673,0.44740397,0.44608325,0.05463371,0.13475929,0.2700477,-0.14012921,-0.35378414,-0.19159605,-0.092095904
2023-04-29 01:41:50.911,0.42994702,0.817509,0.7696337,0.5866507,-0.09019558,0.49311036,0.52266306,0.5388737,0.48450866,0.6738489,0.32782307,0.7003288,0.44987196,0.053118445,0.12159087,0.2867811,-0.13079397,-0.36257195,-0.18505284,-0.06906071
2023-04-29 01:41:51.011,0.43032557,0.7978121,0.70500314,0.7492054,-0.12578994,0.52582496,0.5093753,0.62125534,0.48240298,0.6738489,0.3186313,0.7003288,0.44889486,0.049722806,0.09656124,0.29348764,-0.11217304,-0.3688388,-0.17592657,-0.047923695
2023-04-29 01:41:51.111,0.41012228,0.7471532,0.6130887,0.83728653,-0.16250634,0.5458285,0.47916394,0.6468426,0.47781837,0.6738489,0.2578837,0.7003288,0.4486701,0.04228562,0.06443396,0.30753258,-0.08575636,-0.37146002,-0.16841474,-0.028048076
2023-04-29 01:41:51.211,0.36447397,0.67622113,0.5253503,0.897172,-0.1877547,0.5649438,0.43785906,0.6760772,0.45876583,0.6738489,0.25252622,0.71340245,0.4537519,0.03275402,0.038405344,0.34133777,-0.058330275,-0.36992848,-0.16427921,-0.013655168
2023-04-29 01:41:51.311,0.30582204,0.5927418,0.4587418,0.9483831,-0.18561436,0.5829964,0.39970008,0.736937,0.44529432,0.67862314,0.2377224,0.77170354,0.45702335,0.023596635,0.028706905,0.38823217,-0.03723577,-0.36470634,-0.16313778,-0.0121019045
2023-04-29 01:41:51.411,0.59214467,0.5160087,0.40526536,0.99805766,0.5335507,0.59339315,0.37243307,0.8181233,0.523554,0.683591,0.25046396,0.82658714,0.51609755,0.016771473,0.03188464,0.43416712,-0.029410165,-0.3558944,-0.16416362,-0.02582178
2023-04-29 01:41:51.511,0.83537215,0.46024245,0.35342714,1.0418764,0.8501447,0.5942297,0.34846926,0.8965024,0.5286288,0.6891193,0.27316728,0.83812135,0.5824926,0.012527577,0.036513783,0.47381198,-0.041903406,-0.34036225,-0.16747794,-0.04938825
2023-04-29 01:41:51.611,1.0031037,0.42358133,0.30994624,1.0769881,1.0272113,0.59197956,0.31124723,0.95470375,0.49700263,0.70141774,0.28869945,0.83812135,0.63777256,0.011024388,0.034155224,0.5066415,-0.07098476,-0.31463256,-0.17388976,-0.071647115
2023-04-29 01:41:51.711,1.0031037,0.42358133,0.30994624,1.0769881,1.0272113,0.59197956,0.31124723,0.95470375,0.49700263,0.70141774,0.28869945,0.83812135,0.63777256,0.011024388,0.034155224,0.5066415,-0.07098476,-0.31463256,-0.17388976,-0.071647115
2023-04-29 01:41:51.811,1.1038249,0.40321657,0.29306072,1.1007605,1.1196187,0.5940706,0.25349668,0.9885623,0.46606788,0.7155859,0.29236284,0.83812135,0.6716453,0.012403917,0.026462577,0.5325567,-0.10761738,-0.28201586,-0.18364663,-0.085778244
2023-04-29 01:41:51.911,1.2187185,0.36595154,0.3261027,1.0768937,1.2314893,0.61033833,0.1262268,0.97032964,0.45965087,0.7321209,0.29236284,0.8408702,0.73821807,0.010889859,0.023889076,0.52902997,-0.1539921,-0.24035817,-0.20413199,-0.096888
2023-04-29 01:41:52.011,1.2187185,0.34571525,0.35451028,1.0416737,1.2314893,0.60776263,0.090586446,0.93742347,0.45965087,0.7321209,0.29236284,0.8490843,0.73821807,0.00023737448,0.03465445,0.50987124,-0.1539921,-0.24234854,-0.20948513,-0.097375266
2023-04-29 01:41:52.111,1.2187185,0.3292767,0.39334777,1.0084511,1.2314893,0.5848541,0.07060512,0.9081687,0.45965087,0.7321209,0.29179195,0.8594059,0.73821807,-0.02013763,0.05077975,0.49305552,-0.1539921,-0.25030524,-0.20993598,-0.09629609
2023-04-29 01:41:52.211,1.2187185,0.3292767,0.39334777,1.0084511,1.2314893,0.5848541,0.07060512,0.9081687,0.45965087,0.7321209,0.29179195,0.8594059,0.73821807,-0.02013763,0.05077975,0.49305552,-0.1539921,-0.25030524,-0.20993598,-0.09629609
2023-04-29 01:41:52.311,1.0914446,0.34614798,0.48736513,0.9512847,1.1000841,0.47736245,0.026017025,0.8590921,0.53418535,0.7151703,0.25073308,0.862483,0.65310323,-0.07642692,0.09318619,0.46515822,-0.15746345,-0.23078527,-0.19331047,-0.06944107
2023-04-29 01:41:52.411,1.0405024,0.4379173,0.5205822,0.8618146,1.0466031,0.42944017,0.0014792148,0.79681766,0.53433335,0.6842249,0.24472353,0.8627129,0.6242571,-0.09065401,0.118051164,0.45713583,-0.14301416,-0.19414632,-0.18060097,-0.045302417
2023-04-29 01:41:52.511,0.99374706,0.5690999,0.53805494,0.78245014,1.0005751,0.41508883,-0.011452439,0.75262076,0.53433335,0.6464498,0.3140456,0.87861884,0.6062687,-0.0841882,0.14288871,0.45412332,-0.12395908,-0.15020958,-0.17254789,-0.01664937
2023-04-29 01:41:52.611,0.9509978,0.69626063,0.5573666,0.7216005,0.96381426,0.4241683,0.0006830508,0.72641784,0.54670256,0.6312305,0.395222,0.9045498,0.5974341,-0.06267042,0.1631115,0.4494046,-0.10950029,-0.110257156,-0.17448466,0.004521775
2023-04-29 01:41:52.711,0.91482466,0.7955266,0.5894881,0.6845463,0.93648434,0.43599123,0.0435208,0.7228072,0.5681807,0.6203877,0.42899844,0.9045498,0.5942114,-0.036780003,0.17439564,0.44047672,-0.10213684,-0.080447584,-0.18692212,0.0046340586
2023-04-29 01:41:52.811,0.884613,0.86938894,0.63309515,0.63805395,0.91633344,0.4426626,0.1003981,0.6981864,0.60915554,0.62280834,0.45061615,0.9045498,0.59398,-0.013252173,0.17543665,0.41894576,-0.09621506,-0.06147452,-0.20341076,0.009916678
2023-04-29 01:41:52.911,0.83581686,0.9261998,0.682129,0.56522727,0.86312544,0.45018733,0.14809299,0.64000046,0.75597435,0.62496173,0.4988493,0.9034934,0.57970375,0.006806709,0.17015272,0.38630795,-0.086539805,-0.05194386,-0.21489747,0.023347871
2023-04-29 01:41:53.011,0.78299,0.96887344,0.72005844,0.47897997,0.79134166,0.46291637,0.18050462,0.55655766,0.8822338,0.6248917,0.53011215,0.94251895,0.5572535,0.022831907,0.16482426,0.38590267,-0.06272069,-0.051049657,-0.21670866,0.091332756
2023-04-29 01:41:53.111,0.7457665,0.9943355,0.7356021,0.39692155,0.7341431,0.47331682,0.21099086,0.5062799,1.0014356,0.6248917,0.56595093,0.9743112,0.53830266,0.030734828,0.16407473,0.4054461,-0.03538525,-0.058109052,-0.20681018,0.15991606
2023-04-29 01:41:53.211,0.7377726,1.0094675,0.73582894,0.34068394,0.72082114,0.4730994,0.25343895,0.5118751,1.0646288,0.6248917,0.6228123,0.9853428,0.5338442,0.027551949,0.16749911,0.43199018,-0.016277809,-0.07163975,-0.18428984,0.20925623
2023-04-29 01:41:53.311,0.750987,1.0190938,0.7315622,0.3244858,0.74282926,0.460755,0.30264285,0.54833645,1.0846939,0.59874886,0.6628266,0.97955346,0.54476565,0.014547535,0.17106245,0.45441383,-0.0078019286,-0.08771422,-0.15401226,0.23534258
2023-04-29 01:41:53.411,0.750987,1.0190938,0.7315622,0.3244858,0.74282926,0.460755,0.30264285,0.54833645,1.0846939,0.59874886,0.6628266,0.97955346,0.54476565,0.014547535,0.17106245,0.45441383,-0.0078019286,-0.08771422,-0.15401226,0.23534258
2023-04-29 01:41:53.511,0.7592715,1.0238578,0.7319076,0.34266987,0.7554762,0.44305366,0.34150583,0.5810195,1.0846939,0.5340892,0.6628266,0.97535783,0.5474689,-0.0023846573,0.17191093,0.46985868,-0.015960611,-0.102049366,-0.12596618,0.24621494
2023-04-29 01:41:53.611,0.74489176,1.024171,0.7373925,0.35973307,0.75178736,0.42848465,0.36095917,0.59485555,1.0846939,0.50076103,0.6628266,0.97535783,0.55311406,-0.016334694,0.17067578,0.48119983,-0.021000657,-0.11311508,-0.10911852,0.25231987
2023-04-29 01:41:53.711,0.71675175,1.0155251,0.72756916,0.36914337,0.7473588,0.41896793,0.35727236,0.587673,1.0846939,0.49277192,0.6628266,0.9707164,0.58432424,-0.02097448,0.16258115,0.5032941,-0.010517354,-0.13321106,-0.11195173,0.2571162
2023-04-29 01:41:53.811,0.71134025,1.0006405,0.7051956,0.36513805,0.7496688,0.41282874,0.3505127,0.58084,1.0846939,0.49277192,0.6628266,0.9707164,0.60874003,-0.013852709,0.15664913,0.5190591,-0.00031479186,-0.14984985,-0.12605396,0.24891435
2023-04-29 01:41:53.911,0.71134025,1.0006405,0.7051956,0.36513805,0.7496688,0.41282874,0.3505127,0.58084,1.0846939,0.49277192,0.6628266,0.9707164,0.60874003,-0.013852709,0.15664913,0.5190591,-0.00031479186,-0.14984985,-0.12605396,0.24891435
2023-04-29 01:41:54.011,0.70958966,0.971519,0.67850155,0.3599746,0.7520282,0.39263338,0.34570932,0.5761615,1.0846939,0.49277192,0.6628266,0.9707164,0.6312995,-0.006416807,0.15087032,0.53915864,0.005016921,-0.17449409,-0.14442578,0.23210645
2023-04-29 01:41:54.111,0.71120965,0.9230327,0.6565211,0.35700464,0.75483173,0.34809777,0.34153742,0.57348925,1.0846939,0.4779915,0.6572689,0.9707164,0.6457845,-0.003311037,0.14558025,0.5598167,0.003341149,-0.20374903,-0.16126154,0.2119018
2023-04-29 01:41:54.211,0.71652275,0.85537124,0.6315519,0.3486123,0.7558589,0.2789785,0.332285,0.57197136,1.0846939,0.43887377,0.6424975,0.90964013,0.6491837,-0.006136817,0.14167303,0.5762719,-0.0035429818,-0.22970137,-0.1710934,0.19579475
2023-04-29 01:41:54.311,0.7204622,0.7750053,0.59556854,0.33762857,0.75270486,0.19282901,0.30875534,0.542746,1.0846939,0.39903092,0.61180115,0.90964013,0.64282095,-0.012052931,0.13944004,0.5723414,-0.012269431,-0.24293323,-0.17316848,0.18350893
2023-04-29 01:41:54.411,0.71102124,0.579269,0.49980053,0.30358452,0.72681355,0.03417814,0.23538749,0.4889854,1.0846939,0.25468236,0.5357048,0.90964013,0.61152506,-0.015355464,0.12943566,0.5539306,-0.03046557,-0.23136613,-0.17214014,0.15782233
2023-04-29 01:41:54.511,0.667696,0.46556085,0.47089306,0.24617736,0.6872037,-0.0138599025,0.22409499,0.44647488,1.0746925,0.29380077,0.5268727,0.8781144,0.5868721,-0.0154712545,0.11577755,0.5350671,-0.04152338,-0.21414997,-0.17622234,0.12258197
2023-04-29 01:41:54.611,0.667696,0.46556085,0.47089306,0.24617736,0.6872037,-0.0138599025,0.22409499,0.44647488,1.0746925,0.29380077,0.5268727,0.8781144,0.5868721,-0.0154712545,0.11577755,0.5350671,-0.04152338,-0.21414997,-0.17622234,0.12258197
2023-04-29 01:41:54.711,0.58255714,0.37565535,0.4896686,0.1798387,0.6173379,-0.034645673,0.23875728,0.36972857,1.0304226,0.2964474,0.5231277,0.8350675,0.5613467,-0.018589422,0.101960376,0.51041853,-0.04972712,-0.19155906,-0.18752073,0.07995352
2023-04-29 01:41:54.811,0.45906845,0.32199618,0.5423068,0.10893146,0.5249527,-0.034285072,0.2590241,0.262298,0.980528,0.29301012,0.5265743,0.76701486,0.54549235,-0.023300972,0.09966867,0.49023318,-0.047167476,-0.16485305,-0.21116836,0.049785946
2023-04-29 01:41:54.911,0.32627812,0.3131654,0.6044019,0.032922257,0.43782395,-0.017348232,0.27062187,0.15249906,0.9105079,0.28360635,0.50380033,0.62813026,0.54683477,-0.023288082,0.11938622,0.4843243,-0.026837006,-0.13848224,-0.2478891,0.049242016
2023-04-29 01:41:55.011,0.23089002,0.3506515,0.66490066,-0.03586727,0.38153487,0.012871638,0.28149924,0.09155054,0.83086526,0.25899526,0.5092468,0.47726697,0.5598895,-0.0150502585,0.15709423,0.49096933,0.00740107,-0.11622985,-0.29002035,0.07466863
2023-04-29 01:41:55.111,0.18537746,0.39945316,0.7103268,-0.06946337,0.34949848,0.04824985,0.30415216,0.10373789,0.76380354,0.23960833,0.5487458,0.4468085,0.57151747,-0.0012705799,0.19645092,0.4997325,0.042896923,-0.09716125,-0.3257657,0.10834778
2023-04-29 01:41:55.211,0.18922725,0.43329185,0.73980594,-0.046368945,0.32733122,0.07600973,0.33657154,0.15834686,0.7275912,0.25065815,0.5804973,0.42961138,0.5772027,0.012488928,0.2234068,0.50451523,0.070246816,-0.078169025,-0.3501719,0.13906921
2023-04-29 01:41:55.311,0.25088802,0.44917938,0.7547013,0.060450643,0.33245975,0.09434483,0.369728,0.22757001,0.7233132,0.25195983,0.58809817,0.41887242,0.58062214,0.023302808,0.23422067,0.5059749,0.08837664,-0.058214977,-0.36671442,0.16617236
2023-04-29 01:41:55.411,0.5668662,0.46153766,0.7945611,0.28027952,0.49960476,0.12748209,0.4395957,0.32888764,0.90528107,0.25601143,0.5944697,0.4093503,0.6018809,0.038540475,0.22715175,0.5006355,0.110573106,-0.022344837,-0.3771282,0.20062162
2023-04-29 01:41:55.511,0.72559214,0.4588382,0.8205449,0.29396063,0.6111974,0.15046981,0.47324392,0.34896407,1.0096829,0.26130804,0.60203546,0.4076131,0.6190511,0.042014137,0.21870369,0.49126562,0.118691206,-0.012076556,-0.3678386,0.21137874
2023-04-29 01:41:55.611,0.83393025,0.45068508,0.8381051,0.30322662,0.7031726,0.17658208,0.49651575,0.37272528,1.0272543,0.27291662,0.6080257,0.40702763,0.6339786,0.04054616,0.21033448,0.48140478,0.12559672,-0.009368999,-0.35489365,0.22342944
2023-04-29 01:41:55.711,0.83393025,0.45068508,0.8381051,0.30322662,0.7031726,0.17658208,0.49651575,0.37272528,1.0272543,0.27291662,0.6080257,0.40702763,0.6339786,0.04054616,0.21033448,0.48140478,0.12559672,-0.009368999,-0.35489365,0.22342944
2023-04-29 01:41:55.811,0.89406896,0.44362804,0.8431148,0.3129967,0.7676085,0.20217595,0.506754,0.40160713,1.0272543,0.28445908,0.6080257,0.40702763,0.6428526,0.033069804,0.20488216,0.47750172,0.13109717,-0.014881333,-0.34325525,0.239014
2023-04-29 01:41:55.911,0.9192173,0.44193316,0.8377395,0.33159176,0.80736184,0.22764564,0.50744224,0.43611193,1.0272543,0.3002977,0.6080257,0.40702763,0.64577633,0.019773616,0.20246345,0.48179677,0.13285673,-0.025497604,-0.33438262,0.25970897
2023-04-29 01:41:56.011,0.94077647,0.4456655,0.8207027,0.36222413,0.8273108,0.25527593,0.49937394,0.4746796,1.0272543,0.30462563,0.6080257,0.39945516,0.66529316,0.004429976,0.201426,0.4911081,0.14565904,-0.037531544,-0.3260344,0.28468698
2023-04-29 01:41:56.111,0.987594,0.4466098,0.7580094,0.44682857,0.8761435,0.31449097,0.44654313,0.5462132,1.0272543,0.298717,0.6080257,0.36892372,0.7127965,-0.008290313,0.19781522,0.50977415,0.16539085,-0.066168666,-0.31626043,0.33769685
2023-04-29 01:41:56.211,1.0181684,0.432401,0.70961064,0.49990723,0.9042987,0.3359054,0.40216577,0.57744545,1.0272543,0.29019165,0.6080257,0.365748,0.73219746,-0.00041710032,0.19237885,0.5136259,0.1729235,-0.086787246,-0.31885338,0.36040726
2023-04-29 01:41:56.311,1.0181684,0.3984658,0.64705133,0.49990723,0.9042987,0.3359054,0.35342708,0.57744545,1.0272543,0.2735408,0.6063756,0.35864606,0.719151,-0.00041710032,0.18094614,0.50744706,0.15359594,-0.11036725,-0.32274553,0.36040726
2023-04-29 01:41:56.411,1.0241469,0.3984658,0.64705133,0.56740123,0.91640776,0.34413254,0.35342708,0.6117649,1.048567,0.2735408,0.6063756,0.35864606,0.719151,0.0100094285,0.18094614,0.50744706,0.15359594,-0.11036725,-0.32274553,0.37481564
2023-04-29 01:41:56.511,1.0413626,0.34026998,0.5638154,0.708567,0.92938733,0.34012178,0.3046985,0.6963721,1.06094,0.2621517,0.5900957,0.4362489,0.707826,0.015836708,0.16364154,0.5105306,0.12693356,-0.13346459,-0.32158506,0.3160902
2023-04-29 01:41:56.611,1.0665363,0.28324524,0.4698292,0.865967,0.9502449,0.33172974,0.25651288,0.828862,1.075755,0.24899526,0.5541869,0.5380003,0.70742375,0.014462829,0.14716057,0.55505335,0.0958997,-0.1553432,-0.3121,0.24469131
2023-04-29 01:41:56.711,1.0870299,0.25351498,0.3777497,0.9792951,0.9795541,0.32981884,0.21146697,0.9589559,1.0836445,0.2287963,0.52685297,0.63735884,0.71570307,0.0070765917,0.13940214,0.61433816,0.06510417,-0.17783663,-0.29578257,0.16878986
2023-04-29 01:41:56.811,1.0918858,0.2582052,0.31058377,1.0254433,1.0085622,0.3392506,0.16952218,1.052573,1.0860772,0.20456102,0.510978,0.67414147,0.7231068,-0.0041518467,0.14263697,0.6582335,0.034889124,-0.20041557,-0.27655372,0.08826431
2023-04-29 01:41:56.911,1.068866,0.2712756,0.242295,0.9751844,1.0251982,0.35609326,0.12022187,1.0967966,1.0860772,0.2070619,0.48776424,0.6862077,0.72126186,-0.018586585,0.15178052,0.67731917,0.0019403121,-0.22026461,-0.26006824,-0.0083576795
2023-04-29 01:41:57.011,1.011017,0.27379906,0.14306222,0.91351473,1.0218489,0.37302795,0.05163896,1.072444,1.0845499,0.2114819,0.46009463,0.6862077,0.7088686,-0.03329828,0.16417897,0.65241927,-0.03176952,-0.23525828,-0.24961865,-0.019717665
2023-04-29 01:41:57.111,0.91933185,0.26821056,0.0113184,0.8562181,0.9973413,0.38631672,-0.035233054,1.0390574,1.0522333,0.2453806,0.39117926,0.6862077,0.69025075,-0.04247116,0.18007863,0.6245662,-0.05711439,-0.2447362,-0.24319054,-0.03676273
2023-04-29 01:41:57.211,0.81150115,0.26407233,-0.10100634,0.8089996,0.954758,0.39315417,-0.116465926,1.0061417,0.9441891,0.24109748,0.33275402,0.6862077,0.6716726,-0.0402885,0.19865446,0.5943103,-0.06715889,-0.24731557,-0.23385102,-0.055084262
2023-04-29 01:41:57.311,0.7185001,0.26131415,-0.14117096,0.7697481,0.90579164,0.3940416,-0.16143747,0.97742206,0.8054088,0.22790977,0.29416683,0.6862077,0.6587639,-0.027283369,0.21623819,0.56328565,-0.060810488,-0.24146655,-0.2192921,-0.07250402
2023-04-29 01:41:57.411,0.66519743,0.25969216,-0.13390827,0.73822564,0.8661396,0.3910793,-0.17327489,0.9519238,0.70775306,0.23867282,0.30263716,0.6882478,0.6533239,-0.007716747,0.23089336,0.5345997,-0.03751152,-0.22897868,-0.20492443,-0.08558177
2023-04-29 01:41:57.511,0.6421463,0.26266885,-0.11387224,0.7183804,0.8468213,0.38711488,-0.17006691,0.9278277,0.7214574,0.29498544,0.2888849,0.6950877,0.63035846,0.012336964,0.24295989,0.51129186,-0.013894089,-0.21486935,-0.1965538,-0.08981217
2023-04-29 01:41:57.611,0.6184016,0.28124854,-0.09405977,0.70686156,0.8330277,0.38594332,-0.15658858,0.90415883,0.73840886,0.394304,0.2986069,0.69952244,0.6117287,0.029838767,0.25475878,0.49509156,0.013762884,-0.2002444,-0.19100726,-0.08434449
2023-04-29 01:41:57.711,0.5960905,0.32571492,-0.07521227,0.694597,0.823372,0.39426634,-0.13331436,0.88081104,0.75222176,0.4537946,0.3698231,0.70686865,0.5982967,0.04332153,0.2691669,0.4854273,0.039737992,-0.18353367,-0.18076812,-0.073432244
2023-04-29 01:41:57.811,0.5828851,0.3839451,-0.044706,0.677356,0.8151362,0.41623655,-0.10179687,0.85756737,0.7595516,0.46214408,0.4401889,0.7072558,0.5882608,0.051636916,0.28540292,0.47913942,0.059332635,-0.16490889,-0.16219558,-0.06321298
2023-04-29 01:41:57.911,0.60221523,0.4377087,0.043133453,0.65915334,0.812921,0.44597143,-0.05304705,0.8342228,0.7651947,0.47317863,0.4716411,0.7072558,0.5896437,0.053946484,0.29761347,0.47256207,0.08374718,-0.14548726,-0.14113232,-0.054601494
2023-04-29 01:41:58.011,0.6347495,0.47858354,0.19002628,0.62357175,0.8067266,0.47072726,0.015016109,0.8096211,0.7738097,0.4809582,0.48744392,0.7072558,0.5787872,0.050759796,0.29911712,0.4538948,0.10260633,-0.12742159,-0.12577392,-0.04269594
2023-04-29 01:41:58.111,0.6716499,0.50413483,0.3302853,0.5557152,0.79347295,0.48222512,0.08900284,0.75888014,0.78980064,0.4928511,0.48104334,0.7072558,0.5543642,0.04433135,0.28820115,0.4150178,0.11725416,-0.11294218,-0.12104828,-0.031092621
2023-04-29 01:41:58.211,0.7054518,0.5093771,0.4250903,0.47004825,0.77487373,0.4813183,0.15077583,0.68149066,0.82107055,0.4938473,0.46875402,0.6873203,0.5232389,0.039206095,0.2697592,0.36558557,0.12702267,-0.104184754,-0.12624827,-0.018799042
