,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:01:54.896,1.222996,0.71622854,0.762425,1.522646,1.0190989,0.17813411,0.21667337,1.4689461,1.1532507,0.30267012,0.34791622,1.3965734,0.5361062,-0.008434791,-0.004214872,0.8283282,-0.11211579,-0.24840018,-0.44845745,0.03724716
2023-04-29 22:01:54.996,1.222996,0.72359955,0.79052484,1.522646,1.0190989,0.15259305,0.23875332,1.4689461,1.1532507,0.30267012,0.35244772,1.3965734,0.5361062,-6.743929e-05,0.005438485,0.8283282,-0.11211579,-0.2532353,-0.44633645,0.03724716
2023-04-29 22:01:55.096,1.222996,0.73576254,0.8020261,1.522646,1.0190989,0.13384658,0.2504834,1.4689461,1.1532507,0.30267012,0.35244772,1.3965734,0.5361062,0.017869826,0.011195765,0.8283282,-0.11211579,-0.2565502,-0.4466668,0.03724716
2023-04-29 22:01:55.196,1.1804137,0.74629205,0.7967868,1.522646,1.0061249,0.12198868,0.24663988,1.4689461,0.6952694,0.30267012,0.35697195,1.3965734,0.09560271,0.039116412,0.013662294,0.8283282,0.018350828,-0.25568256,-0.45234922,0.03724716
2023-04-29 22:01:55.296,1.206958,0.66586727,0.70613414,1.522646,0.99808747,0.065552734,0.1941549,1.4689461,0.7429156,0.24396081,0.25402907,1.3965734,0.13107292,0.061631855,0.0030929325,0.8283282,0.037591208,-0.24915856,-0.46775648,0.03724716
2023-04-29 22:01:55.396,1.206958,0.5675872,0.7241667,1.522646,0.99808747,-0.018949542,0.20562002,1.4689461,0.7429156,0.17670456,0.24987842,1.3965734,0.13107292,0.071221665,0.008628938,0.8283282,0.037591208,-0.24526814,-0.47581103,0.03724716
2023-04-29 22:01:55.496,1.206958,0.50401545,0.8132301,1.522646,0.99808747,-0.080225125,0.26637834,1.4689461,0.7429156,0.12537181,0.3275808,1.3965734,0.13107292,0.0695307,0.02607962,0.8283282,0.037591208,-0.24546121,-0.4711107,0.03724716
2023-04-29 22:01:55.596,1.206958,0.50401545,0.8132301,1.522646,0.99808747,-0.080225125,0.26637834,1.4689461,0.7429156,0.12537181,0.3275808,1.3965734,0.13107292,0.0695307,0.02607962,0.8283282,0.037591208,-0.24546121,-0.4711107,0.03724716
2023-04-29 22:01:55.696,1.206958,0.49843767,0.9169056,1.522646,0.99808747,-0.054541804,0.34231073,1.4689461,0.7429156,0.14117573,0.39610437,1.3965734,0.13107292,0.06307731,0.049050707,0.8283282,0.037591208,-0.24858832,-0.45628783,0.03724716
2023-04-29 22:01:55.796,1.206958,0.52693236,0.99803656,1.522646,0.99808747,0.024112182,0.39596283,1.4689461,0.7429156,0.16611336,0.4296031,1.3965734,0.13107292,0.0565545,0.070762925,0.8283282,0.037591208,-0.25252885,-0.44074857,0.03724716
2023-04-29 22:01:55.896,1.206958,0.56593996,1.0252625,1.522646,0.99808747,0.09200244,0.41144127,1.4689461,0.7429156,0.17833318,0.4296031,1.3965734,0.13107292,0.05180046,0.085915536,0.8283282,0.037591208,-0.25531423,-0.4351066,0.03724716
2023-04-29 22:01:55.996,1.206958,0.6087907,1.0535518,1.522646,0.99808747,0.12844534,0.42743132,1.4689461,0.7429156,0.20686655,0.4296031,1.3965734,0.13107292,0.05083238,0.10083774,0.8283282,0.037591208,-0.2557356,-0.43921337,0.03724716
2023-04-29 22:01:56.096,1.206958,0.6507333,1.0882173,1.522646,0.99808747,0.14328055,0.5205026,1.4689461,0.7429156,0.23956455,0.6923245,1.3965734,0.13107292,0.05331032,0.10940891,0.8283282,0.037591208,-0.25309235,-0.4462121,0.03724716
2023-04-29 22:01:56.196,1.206958,0.6825441,1.1151314,1.522646,0.99808747,0.15449277,0.61816037,1.4689461,0.7429156,0.27333057,0.73865765,1.3965734,0.13107292,0.057191033,0.11380061,0.8283282,0.037591208,-0.24848701,-0.45300195,0.03724716
2023-04-29 22:01:56.296,1.2800579,0.69729596,1.1250415,1.522646,1.0717465,0.17343976,0.68649286,1.4689461,0.7363257,0.31753898,0.73530626,1.3965734,0.19014981,0.059772596,0.11229747,0.8283282,0.08371112,-0.2460712,-0.45681733,0.03724716
2023-04-29 22:01:56.396,1.2800579,0.69697106,1.1198522,1.522646,1.0717465,0.201507,0.7156747,1.4689461,0.7363257,0.38047436,0.72667783,1.3965734,0.19014981,0.05934689,0.104089834,0.8283282,0.08371112,-0.24952863,-0.45866394,0.03724716
2023-04-29 22:01:56.496,1.2800579,0.6798509,1.1034383,1.522646,1.0717465,0.23364866,0.71615463,1.4689461,0.7363257,0.4021129,0.72441095,1.3965734,0.19014981,0.05420209,0.08941667,0.8283282,0.08371112,-0.25884816,-0.46088985,0.03724716
2023-04-29 22:01:56.596,1.2800579,0.64841104,1.0832186,1.522646,1.0717465,0.2634652,0.7055615,1.4689461,0.7363257,0.40741354,0.72441095,1.3965734,0.19014981,0.039838854,0.0694919,0.8283282,0.08371112,-0.26924807,-0.46317345,0.03724716
2023-04-29 22:01:56.696,1.2800579,0.60753685,1.0684952,1.522646,1.0717465,0.28506932,0.69607246,1.4689461,0.7363257,0.4111477,0.72441095,1.3965734,0.19014981,0.013158076,0.04841871,0.8283282,0.08371112,-0.27598673,-0.4617568,0.03724716
2023-04-29 22:01:56.796,1.2800579,0.564929,1.0630267,1.522646,1.0717465,0.29962018,0.69295746,1.4689461,0.7363257,0.41520798,0.72441095,1.3965734,0.19014981,-0.02106017,0.030423433,0.8283282,0.08371112,-0.28033128,-0.44994962,0.03724716
2023-04-29 22:01:56.896,1.2800579,0.5422248,1.0516845,1.522646,1.0717465,0.30918336,0.69267637,1.4689461,0.7363257,0.46134353,0.72441095,1.3965734,0.19014981,-0.047010724,0.018657692,0.8283282,0.08371112,-0.28869677,-0.42433348,0.03724716
2023-04-29 22:01:56.996,1.2800579,0.55462986,1.015737,1.522646,1.0717465,0.31162405,0.68400544,1.4689461,0.7363257,0.5375787,0.72441095,1.3965734,0.19014981,-0.05287296,0.0099058505,0.8283282,0.08371112,-0.30705172,-0.38860828,0.03724716
2023-04-29 22:01:57.096,1.2800579,0.6145116,0.94406897,1.522646,1.0717465,0.30578738,0.6595223,1.4689461,0.7363257,0.59549576,0.72441095,1.3965734,0.19014981,-0.037691865,-0.002559178,0.8283282,0.08371112,-0.33538914,-0.3527965,0.03724716
2023-04-29 22:01:57.196,1.2800579,0.7232297,0.83191437,1.522646,1.0717465,0.30229387,0.62156343,1.4689461,0.7363257,0.6374105,0.72441095,1.3965734,0.19014981,-0.010802735,-0.02330667,0.8283282,0.08371112,-0.36800495,-0.32578716,0.03724716
2023-04-29 22:01:57.296,1.2800579,0.84208035,0.68920904,1.522646,1.0717465,0.3167236,0.58537537,1.4689461,0.7363257,0.66267186,0.72441095,1.3965734,0.19014981,0.019237462,-0.048488755,0.8283282,0.08371112,-0.39681894,-0.31124482,0.03724716
2023-04-29 22:01:57.396,1.2800579,0.92409253,0.67536366,1.522646,1.0717465,0.35087833,0.5647346,1.4689461,0.7363257,0.67744565,0.72441095,1.3965734,0.19014981,0.045433745,-0.051569328,0.8283282,0.08371112,-0.41776323,-0.31234846,0.03724716
2023-04-29 22:01:57.496,1.2800579,0.9622567,0.6805804,1.522646,1.0717465,0.38640088,0.55776215,1.4689461,0.7363257,0.68407726,0.72441095,1.3965734,0.19014981,0.061051115,-0.046469837,0.8283282,0.08371112,-0.4311349,-0.3185616,0.03724716
2023-04-29 22:01:57.596,1.2800579,0.97091764,0.6466968,1.522646,1.0717465,0.4055609,0.51811683,1.4689461,0.7363257,0.6827765,0.7175391,1.3965734,0.19014981,0.06534232,-0.04177543,0.8283282,0.08371112,-0.44114503,-0.32342428,0.03724716
2023-04-29 22:01:57.696,1.2800579,0.9682519,0.6342084,1.522646,1.0717465,0.40577808,0.4611808,1.4689461,0.7363257,0.6827765,0.60779136,1.3965734,0.19014981,0.063556336,-0.036515675,0.8283282,0.08371112,-0.45084068,-0.3311234,0.03724716
2023-04-29 22:01:57.796,1.2800579,0.9682519,0.6342084,1.522646,1.0717465,0.40577808,0.4611808,1.4689461,0.7363257,0.6827765,0.60779136,1.3965734,0.19014981,0.063556336,-0.036515675,0.8283282,0.08371112,-0.45084068,-0.3311234,0.03724716
2023-04-29 22:01:57.896,1.2800579,0.97414064,0.6579892,1.522646,1.0717465,0.37283564,0.3660508,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.06710515,-0.03724706,0.8283282,0.08371112,-0.46197253,-0.33060867,0.03724716
2023-04-29 22:01:57.996,1.2800579,0.9831404,0.66713244,1.522646,1.0717465,0.34735698,0.3638769,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.074149184,-0.031622034,0.8283282,0.08371112,-0.4593045,-0.32143813,0.03724716
2023-04-29 22:01:58.096,1.2800579,0.9895,0.67741466,1.522646,1.0717465,0.3204003,0.3819306,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.08371548,-0.01759382,0.8283282,0.08371112,-0.4565591,-0.3122872,0.03724716
2023-04-29 22:01:58.196,1.2800579,0.9960075,0.6897972,1.522646,1.0717465,0.29479328,0.40488875,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.093949996,0.0017485865,0.8283282,0.08371112,-0.46318763,-0.30278307,0.03724716
2023-04-29 22:01:58.296,1.2800579,1.0052229,0.70377463,1.522646,1.0717465,0.27148572,0.42910653,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.10187113,0.022035878,0.8283282,0.08371112,-0.48415393,-0.29531032,0.03724716
2023-04-29 22:01:58.396,1.2800579,1.014905,0.72157866,1.522646,1.0717465,0.25259793,0.4538999,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.103961766,0.037188325,0.8283282,0.08371112,-0.5153055,-0.2969305,0.03724716
2023-04-29 22:01:58.496,1.2800579,1.0219402,0.746241,1.522646,1.0717465,0.2405667,0.47877863,1.4689461,0.7363257,0.6827765,0.49821678,1.3965734,0.19014981,0.10107387,0.04346955,0.8283282,0.08371112,-0.5451358,-0.31700924,0.03724716
2023-04-29 22:01:58.596,1.2800579,1.0179049,0.7808443,1.522646,1.0717465,0.23229273,0.5071938,1.4689461,0.7363257,0.6827765,0.4965853,1.3965734,0.19014981,0.095813915,0.04449524,0.8283282,0.08371112,-0.56397825,-0.35890022,0.03724716
2023-04-29 22:01:58.696,1.1781577,0.9919753,0.82868046,1.522646,0.07099545,0.2090865,0.546709,1.4689461,0.36404568,0.66573226,0.4965853,1.3965734,0.2146048,0.09413325,0.05069074,0.8283282,-0.23064502,-0.57077694,-0.4160495,0.03724716
2023-04-29 22:01:58.796,1.1202224,0.9450368,0.8888311,1.522646,0.09182548,0.16199405,0.6027437,1.4689461,0.40040088,0.6445992,0.4965853,1.3965734,0.23400788,0.10845138,0.07333076,0.8283282,-0.20807928,-0.57020605,-0.47191444,0.03724716
2023-04-29 22:01:58.896,1.0588617,0.9016371,0.95384127,1.522646,0.11543554,0.118505694,0.6693998,1.4689461,0.46708673,0.7189128,0.4965853,1.3965734,0.2547265,0.14717366,0.10668865,0.8283282,-0.18058436,-0.5655419,-0.51721746,0.03724716
2023-04-29 22:01:58.996,1.0021923,0.8809228,0.95384127,0.80103445,0.12491983,0.1432945,0.6693998,0.8315221,0.5530901,0.79803467,0.4965853,0.6717336,0.27597925,0.20188299,0.10668865,0.47756806,-0.13740975,-0.5591496,-0.51721746,-0.18077315
2023-04-29 22:01:59.096,0.95170915,0.8786282,0.95384127,0.8241377,0.11256389,0.23857939,0.6693998,0.8281131,0.5899131,0.82450604,0.4965853,0.6717336,0.30454114,0.25439736,0.10668865,0.4670847,-0.082841314,-0.5520532,-0.51721746,-0.10801806
2023-04-29 22:01:59.196,0.9083279,0.88827384,0.95384127,0.86079925,0.08533387,0.34510586,0.6693998,0.81210893,0.5955908,0.8286107,0.4965853,0.6717336,0.33996,0.29210222,0.10668865,0.46384108,-0.034054846,-0.54512846,-0.51721746,-0.049201753
2023-04-29 22:01:59.296,0.9083279,0.9051225,0.95384127,0.8859732,0.08533387,0.4236307,0.6693998,0.78766656,0.5955908,0.8286107,0.4965853,0.6717336,0.33996,0.3135707,0.10668865,0.47316533,-0.034054846,-0.5397502,-0.51721746,-0.016354054
2023-04-29 22:01:59.396,0.9083279,0.9179294,0.95384127,0.8871975,0.08533387,0.46892405,0.6693998,0.7557283,0.5955908,0.8286107,0.4965853,0.6717336,0.33996,0.32342935,0.10668865,0.4937487,-0.034054846,-0.5347767,-0.51721746,-0.0040696687
2023-04-29 22:01:59.496,0.8762816,0.92929286,0.9385206,0.86788744,0.10769973,0.49116042,0.62901044,0.7219625,0.7035563,0.8286107,0.53727216,0.6907051,0.38067052,0.32700545,0.3504202,0.51834553,-0.018097423,-0.5271905,-0.36430427,0.002536399
2023-04-29 22:01:59.596,0.85288084,0.9557932,0.97767365,0.83897847,0.15991125,0.5010049,0.59709,0.69264776,0.768495,0.8286107,0.53727216,0.7098267,0.41648993,0.32630962,0.3258998,0.53898644,-0.004319993,-0.5121677,-0.37177247,0.011108485
2023-04-29 22:01:59.696,0.83635205,0.9997152,1.0214376,0.8103693,0.21464352,0.5046613,0.5555132,0.6680166,0.7849922,0.8286107,0.53727216,0.7329312,0.44033706,0.3242421,0.2930213,0.55069727,0.0027158353,-0.48766127,-0.3858184,0.016368723
2023-04-29 22:01:59.796,0.8218083,1.0150809,1.0472207,0.784012,0.25084963,0.53234357,0.5119718,0.64516795,0.7849922,0.8286107,0.53727216,0.7370409,0.4468537,0.34030336,0.25918856,0.5521042,-0.0022215387,-0.48036024,-0.40262264,0.011103543
2023-04-29 22:01:59.896,0.7607339,1.0279744,1.0550504,0.7650855,0.2728573,0.56004804,0.4725734,0.6231333,0.7838953,0.8286107,0.54245585,0.7370409,0.4504523,0.35788664,0.22821087,0.54500335,-0.0021331103,-0.46826425,-0.419006,-0.0027992644
2023-04-29 22:01:59.996,0.66447896,1.0380762,1.050318,0.7557516,0.27956086,0.587309,0.44369242,0.60383415,0.78328794,0.8286107,0.5588973,0.7370409,0.45368132,0.37624452,0.20116077,0.53272754,-0.005914608,-0.45344022,-0.43228802,-0.017727789
2023-04-29 22:02:00.096,0.5740777,1.0448977,1.0496348,0.75401,0.2776614,0.6137594,0.4321327,0.58764255,0.78328794,0.8286107,0.57552785,0.7370409,0.46054903,0.3939706,0.17774235,0.5185396,-0.00916946,-0.43912834,-0.44092956,-0.027705418
2023-04-29 22:02:00.196,0.5740777,1.0448977,1.0496348,0.75401,0.2776614,0.6137594,0.4321327,0.58764255,0.78328794,0.8286107,0.57552785,0.7370409,0.46054903,0.3939706,0.17774235,0.5185396,-0.00916946,-0.43912834,-0.44092956,-0.027705418
2023-04-29 22:02:00.296,0.52976185,1.0423149,1.0684215,0.74427915,0.2668438,0.6402129,0.43833178,0.56913006,0.78328794,0.8286107,0.58598226,0.7370409,0.46456462,0.40802434,0.15686874,0.50576204,-0.01277914,-0.42754984,-0.44635886,-0.018781632
2023-04-29 22:02:00.396,0.55143,1.0058756,1.1099123,0.7244441,0.21969251,0.6771835,0.4739229,0.453537,0.78328794,0.8241409,0.58598226,0.665806,0.45025647,0.38531786,0.117007755,0.47130066,-0.033518143,-0.4131758,-0.4565204,-0.009396463
2023-04-29 22:02:00.496,0.57034993,0.9915531,1.1139892,0.70709777,0.19683641,0.6618674,0.48987445,0.37301677,0.78328794,0.78751934,0.58598226,0.6189344,0.43610257,0.3301439,0.099168085,0.4542258,-0.06177894,-0.4063731,-0.4599797,-0.014429396
2023-04-29 22:02:00.596,0.59058195,0.9982591,1.1097692,0.67747265,0.18379708,0.6078569,0.49951893,0.29419628,0.7708808,0.66770244,0.58598226,0.5989835,0.4164976,0.24892154,0.08534126,0.43876705,-0.10831118,-0.3965691,-0.45751414,-0.024229238
2023-04-29 22:02:00.696,0.6089933,0.9958976,1.1079905,0.6283054,0.18025106,0.4595627,0.49302006,0.22127144,0.72784495,0.5218026,0.5747826,0.59882355,0.38975722,0.14095433,0.0557427,0.42213756,-0.16838133,-0.39006495,-0.4480056,-0.03352742
2023-04-29 22:02:00.796,0.59783334,0.98051363,1.098404,0.5639968,0.163091,0.2660286,0.47710955,0.159913,0.72784495,0.37023225,0.5224166,0.59882355,0.38327497,0.042898647,0.018518021,0.3999356,-0.1779096,-0.38644978,-0.44022703,-0.03797828
2023-04-29 22:02:00.896,0.59783334,0.9566556,1.083141,0.52689946,0.163091,0.054936074,0.44962746,0.133151,0.72784495,0.25824016,0.42905223,0.59882355,0.38327497,-0.032371983,-0.023109185,0.37950766,-0.1779096,-0.38900837,-0.43553904,-0.04714131
2023-04-29 22:02:00.996,0.61131656,0.9218616,1.0659604,0.5134929,0.15370575,-0.11605161,0.42115957,0.12060001,0.7222576,0.18402639,0.33815533,0.59882355,0.35588625,-0.07883037,-0.05917223,0.34535572,-0.20956782,-0.4036729,-0.43330377,-0.05579897
2023-04-29 22:02:01.096,0.61925817,0.8344445,1.0461396,0.52048886,0.10941544,-0.18584365,0.40462634,0.10636725,0.69081724,0.22310579,0.29120207,0.5742527,0.31572312,-0.08401789,-0.08205135,0.29902464,-0.25152472,-0.43437082,-0.4337223,-0.06946619
2023-04-29 22:02:01.196,0.6214215,0.612096,1.0191075,0.5351635,0.02544978,-0.13496383,0.41076007,0.0854265,0.5588794,0.2778249,0.26295602,0.45360067,0.2692901,-0.051615294,-0.09255574,0.24618758,-0.2978599,-0.4745918,-0.4348173,-0.0841306
2023-04-29 22:02:01.296,0.6214215,0.612096,1.0191075,0.5351635,0.02544978,-0.13496383,0.41076007,0.0854265,0.5588794,0.2778249,0.26295602,0.45360067,0.2692901,-0.051615294,-0.09255574,0.24618758,-0.2978599,-0.4745918,-0.4348173,-0.0841306
2023-04-29 22:02:01.396,0.62410414,0.565373,0.98909026,0.5541598,-0.08767764,-0.07242601,0.4358787,0.06440813,0.33709362,0.29906067,0.31762287,0.28957364,0.23429982,0.005602157,-0.09791068,0.19584136,-0.32957795,-0.45628497,-0.43161628,-0.08753657
2023-04-29 22:02:01.496,0.6362546,0.5285789,0.9604809,0.5657523,-0.20220894,-0.02447025,0.46391603,0.04672057,0.18320444,0.3112339,0.375276,0.2678906,0.22046115,0.06902257,-0.10392807,0.15581496,-0.3377717,-0.4345956,-0.4199866,-0.07521419
2023-04-29 22:02:01.596,0.63451755,0.5003838,0.90811753,0.5290524,-0.3483602,0.0029202069,0.47460642,-0.027746767,0.09847424,0.3376512,0.36190885,0.2678906,0.2000305,0.1545466,-0.11367709,0.10814765,-0.33899948,-0.4015813,-0.39164874,-0.03808236
2023-04-29 22:02:01.696,0.6024129,0.5378477,0.85958815,0.48280194,-0.36442128,0.018660229,0.45449084,-0.08960082,0.08674641,0.34392512,0.38061804,0.24165,0.1799811,0.1715346,-0.10963138,0.09358084,-0.35644144,-0.39270294,-0.38925546,-0.025455162
2023-04-29 22:02:01.796,0.55581754,0.65606636,0.79975337,0.43397817,-0.3449252,0.07853684,0.43238926,-0.14396878,0.082232036,0.36972797,0.44360635,0.19164953,0.1710985,0.18667012,-0.09497421,0.085467726,-0.37877682,-0.3748959,-0.39493427,-0.011673385
2023-04-29 22:02:01.896,0.52324265,0.82585466,0.74474293,0.40364847,-0.31234112,0.21903019,0.41764358,-0.16810736,0.0017523961,0.46888748,0.4963234,0.11203783,0.18176202,0.21421222,-0.07321623,0.08752255,-0.39192387,-0.32804143,-0.40404153,0.011849276
2023-04-29 22:02:01.996,0.52324265,0.82585466,0.7075252,0.40364847,-0.31234112,0.21903019,0.41291144,-0.16810736,0.0017523961,0.46888748,0.4963234,0.11203783,0.18176202,0.21421222,-0.07321623,0.08752255,-0.39192387,-0.32804143,-0.41286144,0.011849276
2023-04-29 22:02:02.096,0.52324265,0.985838,0.70176214,0.40364847,-0.31234112,0.3916351,0.4093125,-0.16810736,0.0017523961,0.63712436,0.5564908,0.11203783,0.18176202,0.2542356,-0.034236178,0.08752255,-0.39192387,-0.25642544,-0.42353612,0.011849276
2023-04-29 22:02:02.196,0.52324265,0.985838,0.70176214,0.40364847,-0.31234112,0.3916351,0.4093125,-0.16810736,0.0017523961,0.63712436,0.5564908,0.11203783,0.18176202,0.2542356,-0.034236178,0.08752255,-0.39192387,-0.25642544,-0.42353612,0.011849276
2023-04-29 22:02:02.296,0.52324265,0.99515975,0.73995465,0.40364847,-0.31234112,0.40808362,0.4065124,-0.16810736,0.0017523961,0.63468575,0.57778794,0.11203783,0.18176202,0.26763582,-0.020122513,0.08752255,-0.39192387,-0.24534008,-0.434924,0.011849276
2023-04-29 22:02:02.396,0.52324265,1.0317922,0.84852326,0.40364847,-0.31234112,0.4650708,0.43577442,-0.16810736,0.0017523961,0.63468575,0.625362,0.11203783,0.18176202,0.31609935,-0.0007152725,0.08752255,-0.39192387,-0.21318714,-0.4603046,0.011849276
2023-04-29 22:02:02.496,0.52324265,1.0317922,0.84852326,0.40364847,-0.31234112,0.4650708,0.43577442,-0.16810736,0.0017523961,0.63468575,0.625362,0.11203783,0.18176202,0.31609935,-0.0007152725,0.08752255,-0.39192387,-0.21318714,-0.4603046,0.011849276
2023-04-29 22:02:02.596,0.52324265,1.0603715,0.867338,0.40364847,-0.31234112,0.5019191,0.45455426,-0.16810736,0.0017523961,0.63468575,0.625362,0.11203783,0.18176202,0.3434134,-0.00073957536,0.08752255,-0.39192387,-0.19186005,-0.47308272,0.011849276
2023-04-29 22:02:02.696,0.52324265,1.0971216,0.8788882,0.40364847,-0.31234112,0.5395518,0.47415343,-0.16810736,0.0017523961,0.63468575,0.625362,0.11203783,0.18176202,0.3698016,0.0008599985,0.08752255,-0.39192387,-0.16797961,-0.47888616,0.011849276
2023-04-29 22:02:02.796,0.52324265,1.1420267,0.9318483,0.40364847,-0.31234112,0.57545114,0.49395996,-0.16810736,0.0017523961,0.63468575,0.6636661,0.11203783,0.18176202,0.39384386,0.027359353,0.08752255,-0.39192387,-0.14376408,-0.43954048,0.011849276
2023-04-29 22:02:02.896,0.52324265,1.1954113,0.9619578,0.40364847,-0.31234112,0.61082405,0.49150652,-0.16810736,0.0017523961,0.63468575,0.6648017,0.11203783,0.18176202,0.41135567,0.06245028,0.08752255,-0.39192387,-0.120073214,-0.40450934,0.011849276
2023-04-29 22:02:02.996,0.52324265,1.257236,0.9978994,0.40364847,-0.31234112,0.6521472,0.49650556,-0.16810736,0.0017523961,0.63468575,0.671627,0.11203783,0.18176202,0.41945606,0.10964367,0.08752255,-0.39192387,-0.09545019,-0.38400528,0.011849276
2023-04-29 22:02:03.096,0.52324265,1.3294467,1.0371342,0.40364847,-0.31234112,0.70824605,0.52475476,-0.16810736,0.0017523961,0.63468575,0.6844118,0.11203783,0.18176202,0.42230713,0.15456179,0.08752255,-0.39192387,-0.065786965,-0.37723234,0.011849276
2023-04-29 22:02:03.196,0.52324265,1.4143784,1.0646769,0.40364847,-0.31234112,0.7858295,0.57001936,-0.16810736,0.0017523961,0.63468575,0.6892966,0.11203783,0.18176202,0.43400472,0.18399419,0.08752255,-0.39192387,-0.023357248,-0.37164277,0.011849276
2023-04-29 22:02:03.296,0.52324265,1.4598994,1.0772837,0.40364847,-0.31234112,0.9468801,0.6210926,-0.16810736,0.0017523961,0.67285734,0.6979616,0.11203783,0.18176202,0.41962865,0.19923441,0.08752255,-0.39192387,-0.026347812,-0.35197058,0.011849276
2023-04-29 22:02:03.396,0.52324265,1.4348687,1.0777515,0.40364847,-0.31234112,0.9849844,0.67042136,-0.16810736,0.0017523961,0.67285734,0.7001711,0.11203783,0.18176202,0.3925875,0.21075368,0.08752255,-0.39192387,-0.047734387,-0.31592503,0.011849276
2023-04-29 22:02:03.496,0.52324265,1.3257066,1.072926,0.40364847,-0.31234112,0.9586193,0.7129002,-0.16810736,0.0017523961,0.67285734,0.70019305,0.11203783,0.18176202,0.35226297,0.22895987,0.08752255,-0.39192387,-0.13604587,-0.27459404,0.011849276
2023-04-29 22:02:03.596,0.52324265,1.0863307,1.0661008,0.40364847,-0.31234112,0.87259394,0.7428877,-0.16810736,0.0017523961,0.5300626,0.70019305,0.11203783,0.18176202,0.29151303,0.25536823,0.08752255,-0.39192387,-0.38915256,-0.23951298,0.011849276
2023-04-29 22:02:03.696,0.52324265,1.1034513,1.0469229,0.40364847,-0.31234112,0.86984,0.75843734,-0.16810736,0.0017523961,0.56708103,0.6700633,0.11203783,0.18176202,0.33170322,0.2834696,0.08752255,-0.39192387,-0.4022062,-0.21181738,0.011849276
2023-04-29 22:02:03.796,0.52324265,1.1251937,1.0161241,0.40364847,-0.31234112,0.854363,0.75965416,-0.16810736,0.0017523961,0.5704119,0.65223616,0.11203783,0.18176202,0.34372646,0.30185857,0.08752255,-0.39192387,-0.40660894,-0.19228521,0.011849276
2023-04-29 22:02:03.896,0.52324265,1.125899,0.9768782,0.40364847,-0.31234112,0.8227195,0.74665606,-0.16810736,0.0017523961,0.57445043,0.5847904,0.11203783,0.18176202,0.3327542,0.30259442,0.08752255,-0.39192387,-0.3989022,-0.18095064,0.011849276
2023-04-29 22:02:03.996,0.52324265,1.113787,1.0172719,0.40364847,-0.31234112,0.79005384,0.73036677,-0.16810736,0.0017523961,0.5798613,0.5946181,0.11203783,0.18176202,0.31140766,0.28764895,0.08752255,-0.39192387,-0.37437132,-0.18640861,0.011849276
2023-04-29 22:02:04.096,0.52324265,1.102669,1.091492,0.40364847,-0.31234112,0.77234423,0.725852,-0.16810736,0.0017523961,0.59999675,0.6085062,0.11203783,0.18176202,0.28908232,0.26996666,0.08752255,-0.39192387,-0.3360514,-0.19237435,0.011849276
2023-04-29 22:02:04.196,0.52324265,1.0980356,1.1706656,0.40364847,-0.31234112,0.7681552,0.7276824,-0.16810736,0.0017523961,0.68501353,0.63918936,0.11203783,0.18176202,0.26941723,0.25308222,0.08752255,-0.39192387,-0.2969912,-0.19658516,0.011849276
2023-04-29 22:02:04.296,0.52324265,1.0901002,1.2259983,0.40364847,-0.31234112,0.7639551,0.7369434,-0.16810736,0.0017523961,0.7198665,0.5858344,0.11203783,0.18176202,0.25221103,0.23883979,0.08752255,-0.39192387,-0.26840708,-0.20232838,0.011849276
2023-04-29 22:02:04.396,0.52324265,1.0784988,1.2657139,0.40364847,-0.31234112,0.75036615,0.74812186,-0.16810736,0.0017523961,0.7198665,0.5633869,0.11203783,0.18176202,0.23728867,0.2211264,0.08752255,-0.39192387,-0.25454026,-0.20805678,0.011849276
2023-04-29 22:02:04.496,0.52324265,1.0673496,1.2806125,0.40364847,-0.31234112,0.728996,0.7557461,-0.16810736,0.0017523961,0.7198665,0.5531611,0.11203783,0.18176202,0.22315843,0.20146494,0.08752255,-0.39192387,-0.25229698,-0.21251675,0.011849276
2023-04-29 22:02:04.596,0.52324265,1.0589415,1.2881874,0.40364847,-0.31234112,0.70653015,0.7578758,-0.16810736,0.0017523961,0.7198665,0.527153,0.11203783,0.18176202,0.20879927,0.18779594,0.08752255,-0.39192387,-0.25668386,-0.21055801,0.011849276
2023-04-29 22:02:04.696,0.52324265,1.0530885,1.2833196,0.40364847,-0.31234112,0.6864667,0.7688806,-0.16810736,0.0017523961,0.7198665,0.7535908,0.11203783,0.18176202,0.19436437,0.24027081,0.08752255,-0.39192387,-0.26396087,-0.20776887,0.011849276
