,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
27:35.3,1.3528541,0.927414333,0.638390054,1.051547767,1.1077136,0.528921298,0.241539204,0.995084204,1.2171435,0.650950575,0.31639156,1.138982,0.641317,0.076941658,-0.209776611,0.806395147,0.1420976,-0.498246747,-0.362667005,0.243090117,1
27:35.4,1.3528541,0.985231583,0.613563903,1.02930475,1.1077136,0.561449872,0.227277768,0.999446333,1.2171435,0.651103,0.31639156,1.138982,0.641317,0.08018826,-0.25337096,0.788750543,0.1420976,-0.494780588,-0.332026512,0.265091649,1
27:35.5,1.3528541,1.018935813,0.636056854,1.010909725,1.1077136,0.584832801,0.247679573,0.992614004,1.2171435,0.652592262,0.31639156,1.138982,0.641317,0.081584408,-0.268653264,0.774254133,0.1420976,-0.483206883,-0.303463861,0.275814889,1
27:35.6,1.3528541,1.05264265,0.68353694,1.0006264,1.1077136,0.616512988,0.283652774,0.986853,1.2171435,0.664717386,0.3153202,1.138982,0.641317,0.083258834,-0.26373571,0.766104,0.1420976,-0.464898008,-0.277331625,0.27950203,1
27:35.7,1.3528541,1.086370386,0.736465407,1.004039752,1.1077136,0.652296348,0.323470762,0.992046619,1.2171435,0.685967126,0.31285427,1.138982,0.641317,0.085372,-0.24639037,0.766548375,0.1420976,-0.445148775,-0.262075621,0.281516379,1
27:35.8,1.373751197,1.137060805,0.831763532,1.018588041,1.128061597,0.706152267,0.388013375,1.024675062,1.2171435,0.70285916,0.30996287,1.138982,0.647614171,0.089003802,-0.205108887,0.764826423,0.145113117,-0.416073754,-0.274405526,0.294238441,1
27:35.9,1.416654688,1.182576688,0.87700665,1.001416737,1.177017738,0.743855588,0.41583273,1.04845695,1.2171435,0.703775748,0.30996287,1.138982,0.651360169,0.092200593,-0.18379584,0.747866637,0.143153963,-0.398842593,-0.29266983,0.30280922,1
27:36.0,1.4261708,1.214059888,0.87700665,0.961284129,1.1905918,0.760750063,0.41583273,1.058122117,1.2171435,0.7043257,0.30996287,1.137407863,0.6487182,0.094884565,-0.18379584,0.72806411,0.13963701,-0.396907155,-0.29266983,0.305943185,1
27:36.1,1.4261708,1.240921338,0.87700665,0.904172633,1.1905918,0.769199667,0.41583273,1.06233035,1.2171435,0.7043257,0.30996287,1.131981883,0.6487182,0.098585722,-0.18379584,0.7102038,0.13963701,-0.404485376,-0.29266983,0.309197508,1
27:36.2,1.4261708,1.265004088,0.87700665,0.843372981,1.1905918,0.775248174,0.41583273,1.066538425,1.2171435,0.702798025,0.30996287,1.123716863,0.6487182,0.10319136,-0.18379584,0.698454694,0.13963701,-0.418707594,-0.29266983,0.316031525,1
27:36.3,1.4261708,1.28523893,0.87700665,0.800005443,1.1905918,0.783921296,0.41583273,1.073570135,1.2171435,0.70107384,0.30996287,1.1180058,0.6487182,0.106395477,-0.18379584,0.691819312,0.13963701,-0.433082335,-0.29266983,0.325759104,1
27:36.4,1.4261708,1.319061323,0.87700665,0.769822525,1.1905918,0.813683231,0.41583273,1.09210515,1.2171435,0.705995871,0.30996287,1.1180058,0.6487182,0.100839832,-0.18379584,0.673853427,0.13963701,-0.456792469,-0.29266983,0.350347827,1
27:36.5,1.4261708,1.336647613,0.87700665,0.760850789,1.1905918,0.836962475,0.41583273,1.093594263,1.2171435,0.705054169,0.30996287,1.1180058,0.6487182,0.078944686,-0.18379584,0.638627638,0.13963701,-0.478922362,-0.29266983,0.377675055,1
27:36.6,1.4261708,1.332399533,0.762496556,0.739408993,1.1905918,0.836334771,0.501707789,1.067238992,1.2171435,0.693805781,0.400762795,1.081201175,0.6487182,0.05339833,-0.075545306,0.600373286,0.13963701,-0.493836453,-0.286695068,0.398251277,1
27:36.7,1.4261708,1.314795592,0.701382504,0.724023,1.1905918,0.821433011,0.583705139,1.0478822,1.2171435,0.677012017,0.481758173,1.0500588,0.6487182,0.026380608,0.023013877,0.5794486,0.13963701,-0.503218509,-0.288458689,0.4081288,1
27:36.8,1.4261708,1.29060285,0.768279673,0.724023,1.1905918,0.802820871,0.591793513,1.0478822,1.2171435,0.666016863,0.487565975,1.0500588,0.6487182,0.002915683,0.029942741,0.5794486,0.13963701,-0.505023306,-0.300904113,0.4081288,1
27:36.9,1.4261708,1.2737226,0.80930096,0.724023,1.1905918,0.79218304,0.5868893,1.0478822,1.2171435,0.6633223,0.4890425,1.0500588,0.6487182,-0.010473519,0.027776683,0.5794486,0.13963701,-0.50288415,-0.30821475,0.4081288,1
27:37.0,1.4261708,1.258956769,0.83539196,0.724023,1.1905918,0.786937644,0.571531768,1.0478822,1.2171435,0.661901496,0.489225597,1.0500588,0.6487182,-0.023856754,0.02038336,0.5794486,0.13963701,-0.498407116,-0.324094124,0.4081288,1
27:37.1,1.4261708,1.250195025,0.866088286,0.724023,1.1905918,0.786065275,0.581417222,1.0478822,1.2171435,0.670553056,0.49503445,1.0500588,0.6487182,-0.033108558,0.017674663,0.5794486,0.13963701,-0.496153909,-0.348084792,0.4081288,1
27:37.2,1.4261708,1.245861908,0.938407542,0.724023,1.1905918,0.790169725,0.644039664,1.0478822,1.2171435,0.725808882,0.542993981,1.0500588,0.6487182,-0.031829381,0.019849281,0.5794486,0.13963701,-0.496447666,-0.382330873,0.4081288,1
27:37.3,1.4261708,1.245316021,0.986639851,0.724023,1.1905918,0.793989229,0.68414345,1.0478822,1.2171435,0.7544173,0.571917664,1.0500588,0.6487182,-0.028053017,0.019276608,0.5794486,0.13963701,-0.497013426,-0.402695243,0.4081288,1
27:37.4,1.4261708,1.2441671,1.0362324,0.724023,1.1905918,0.7980677,0.7205155,1.0478822,1.2171435,0.7691268,0.597314,1.0500588,0.6487182,-0.024087502,0.012639832,0.5794486,0.13963701,-0.49896246,-0.4274608,0.4081288,1
27:37.5,1.360067817,1.230247383,1.060387569,0.724023,0.991982781,0.797008069,0.727225699,1.0478822,1.058577001,0.773565604,0.5995382,1.0500588,0.574683416,-0.033233519,-0.00290421,0.5794486,0.095982754,-0.503727224,-0.451498232,0.4081288,1
27:37.6,1.092312892,1.207223546,1.059186025,0.724023,0.179456396,0.795901146,0.715772978,1.0478822,0.420055823,0.775511577,0.5997404,1.0500588,0.278520722,-0.055583136,-0.019894893,0.5794486,-0.089503202,-0.506758867,-0.470973165,0.4081288,1
27:37.7,1.123571125,1.168773808,1.0382012,0.724023,0.247607869,0.797464717,0.698281548,1.0478822,0.494550922,0.77714746,0.5997404,1.0500588,0.33986012,-0.091718145,-0.03559568,0.5794486,-0.11434228,-0.507112963,-0.486436925,0.4081288,1
27:37.8,1.135927533,1.142666817,1.026380617,0.724023,0.292955203,0.79563725,0.69115053,1.0478822,0.5009711,0.776549415,0.598864475,1.0500588,0.372690119,-0.111630426,-0.042222523,0.5794486,-0.125559147,-0.50817848,-0.495028175,0.4081288,1
27:37.9,1.1474603,1.0978211,1.0225495,0.724023,0.3439696,0.7796713,0.68743616,1.0478822,0.5009711,0.77310944,0.5892293,1.0500588,0.40674567,-0.13340499,-0.047284406,0.5794486,-0.13752337,-0.51421946,-0.5243649,0.4081288,1
27:38.0,1.15354286,1.04573966,1.029253468,1.078238712,0.385647904,0.746362996,0.692931238,0.687536984,0.508067132,0.764426202,0.588784916,0.476844307,0.431955088,-0.142144868,-0.049459177,0.52406164,-0.14001073,-0.524105444,-0.550614372,0.003525202,1
27:38.1,1.144878597,1.00523474,1.044723103,1.052414017,0.438357759,0.71747006,0.701033403,0.686210859,0.521822049,0.752606315,0.578672466,0.51602057,0.461411269,-0.132329242,-0.041550687,0.489752053,-0.124486767,-0.533269633,-0.567188557,-0.022523477,1
27:38.2,1.1303105,0.9970767,1.055441,1.0499544,0.47807974,0.7165366,0.70866936,0.68704045,0.54866993,0.7461704,0.55757105,0.5198424,0.48434687,-0.11819134,-0.029506965,0.48781255,-0.10731029,-0.5375026,-0.5693206,-0.023080459,1
27:38.3,1.114604526,1.028552994,1.065484506,1.0499544,0.518547074,0.740953677,0.721496207,0.68704045,0.619898476,0.7461704,0.545161678,0.5198424,0.50415381,-0.101921987,-0.013313833,0.48781255,-0.090396441,-0.542688637,-0.557143165,-0.023080459,1
27:38.4,1.1118966,1.047597642,1.073101629,1.0499544,0.5255242,0.763399518,0.736120727,0.68704045,0.63217926,0.7461704,0.558156875,0.5198424,0.5075688,-0.089471521,0.002841733,0.48781255,-0.08748026,-0.539592483,-0.531268721,-0.023080459,1
27:38.5,1.1118966,1.0623945,1.0833373,1.0499544,0.5255242,0.78285563,0.7469118,0.68704045,0.63217926,0.7461704,0.5648914,0.5198424,0.5075688,-0.0810793,0.013155045,0.48781255,-0.08748026,-0.5413585,-0.4941403,-0.023080459,1
27:38.6,1.1118966,1.070277558,1.098586108,1.0499544,0.5255242,0.793992585,0.753294492,0.68704045,0.63217926,0.7461704,0.575969868,0.5198424,0.5075688,-0.0795721,0.021943143,0.48781255,-0.08748026,-0.55103805,-0.449060856,-0.023080459,1
27:38.7,1.1118966,1.063474175,1.108193875,1.0499544,0.5255242,0.789548625,0.749946263,0.68704045,0.63217926,0.7461704,0.58466184,0.5198424,0.5075688,-0.090677686,0.030040324,0.48781255,-0.08748026,-0.57218275,-0.40865898,-0.023080459,1
27:38.8,1.126547658,1.041071413,1.104341621,1.0499544,0.540170247,0.772802845,0.734205935,0.68704045,0.63217926,0.696819721,0.593198871,0.5198424,0.519780923,-0.113031435,0.037619295,0.48781255,-0.095792253,-0.606500583,-0.376195323,-0.023080459,1
27:38.9,1.136788542,1.00921785,1.088245871,1.0499544,0.563016325,0.754475814,0.709830756,0.68704045,0.63217926,0.613893404,0.589609675,0.5198424,0.540258678,-0.138306887,0.044937106,0.48781255,-0.102807177,-0.649596833,-0.349767795,-0.023080459,1
27:39.0,1.138270169,0.978200762,1.065358354,1.0499544,0.594367285,0.748297112,0.685987876,0.68704045,0.63217926,0.547171192,0.573004238,0.5198424,0.566114608,-0.154811218,0.05472068,0.48781255,-0.102388422,-0.692447132,-0.323568321,-0.023080459,1
27:39.1,1.129027379,0.963004185,1.056158988,1.0499544,0.635674569,0.761938631,0.683268158,0.68704045,0.632164929,0.511502031,0.549171353,0.5198424,0.594978497,-0.152726622,0.070720878,0.48781255,-0.092190984,-0.731511716,-0.2992291,-0.023080459,1
27:39.2,1.124174629,0.991421538,1.071879071,0.989262997,0.638915071,0.786930296,0.699867731,0.709804556,0.678637681,0.483910849,0.54332256,0.515304213,0.615730628,-0.128669216,0.092517698,0.49163951,0.018978704,-0.773291833,-0.274198032,-0.026258597,1
27:39.3,1.108023678,1.057600506,1.099426161,0.98662424,0.603546525,0.806262156,0.715997212,0.7107943,0.645887378,0.402366092,0.54332256,0.5151069,0.621505146,-0.09832023,0.114020529,0.4918059,0.148759984,-0.77453844,-0.249808317,-0.026396777,1
27:39.4,1.0916632,1.113071,1.1213084,0.98662424,0.56545573,0.8256651,0.728173,0.7107943,0.61341256,0.29629913,0.54332256,0.5151069,0.61814904,-0.07147894,0.13152777,0.4918059,0.24253903,-0.775785048,-0.23052904,-0.026396777,1
27:39.5,1.077701985,1.246628415,1.132247877,0.98662424,0.540347313,0.926413962,0.7347031,0.7107943,0.603950348,0.526359253,0.54332256,0.5151069,0.611087806,-0.047059464,0.138893398,0.4918059,0.278353108,-0.777031655,-0.220311709,-0.026396777,1
27:39.6,1.046570966,1.4024454,1.156502226,0.98662424,0.466630299,1.0439543,0.746358015,0.7107943,0.630295581,0.79476273,0.54332256,0.5151069,0.589469465,-0.018570075,0.149016152,0.4918059,0.344794539,-0.6557092,-0.196016701,-0.026396777,1
27:39.7,1.0373182,1.4024454,1.1778284,0.98662424,0.33151552,1.0439543,0.7423199,0.7107943,0.70989,0.79476273,0.54332256,0.5151069,0.5503503,-0.018570075,0.13747624,0.4918059,0.37863803,-0.6557092,-0.17026637,-0.026396777,1
27:39.8,1.051250163,1.4024454,1.183475092,0.98662424,0.182338967,1.0439543,0.724963621,0.7107943,0.678639804,0.79476273,0.538581436,0.5151069,0.515912208,-0.018570075,0.118596767,0.4918059,0.385033765,-0.6557092,-0.158957979,-0.026396777,1
27:39.9,1.05669709,1.4024454,1.19183252,0.98662424,0.272099903,1.0439543,0.715989275,0.7107943,0.67902359,0.79476273,0.529540955,0.5151069,0.51085243,-0.018570075,0.107453249,0.4918059,0.366001008,-0.6557092,-0.156368893,-0.026396777,1
27:40.0,1.057235,1.4024454,1.2026696,0.98662424,0.282794,1.0439543,0.72055084,0.7107943,0.6792172,0.79476273,0.49840355,0.5151069,0.5104566,-0.018570075,0.10454873,0.4918059,0.36385536,-0.6557092,-0.16665691,-0.026396777,1
27:40.1,1.057235,1.4024454,1.199079908,0.98662424,0.282794,1.0439543,0.716678885,0.7107943,0.6792172,0.79476273,0.460506123,0.5151069,0.5104566,-0.018570075,0.100789563,0.4918059,0.36385536,-0.6557092,-0.185302581,-0.026396777,1
27:40.2,1.057235,1.4024454,1.1976018,0.98662424,0.282794,1.0439543,0.71508455,0.7107943,0.6792172,0.79476273,0.4449013,0.5151069,0.5104566,-0.018570075,0.09924167,0.4918059,0.36385536,-0.6557092,-0.19298021,-0.026396777,1
27:40.3,1.057235,1.4024454,1.1976018,0.98662424,0.282794,1.0439543,0.71508455,0.7107943,0.6792172,0.79476273,0.4449013,0.5151069,0.5104566,-0.018570075,0.09924167,0.4918059,0.36385536,-0.6557092,-0.19298021,-0.026396777,1
27:40.4,1.057235,1.4024454,1.1976018,0.98662424,0.282794,1.0439543,0.71508455,0.7107943,0.6792172,0.79476273,0.4449013,0.5151069,0.5104566,-0.018570075,0.09924167,0.4918059,0.36385536,-0.6557092,-0.19298021,-0.026396777,1
27:40.5,1.057235,1.4024454,1.1976018,0.98662424,0.282794,1.0439543,0.71508455,0.7107943,0.6792172,0.79476273,0.4449013,0.5151069,0.5104566,-0.018570075,0.09924167,0.4918059,0.36385536,-0.6557092,-0.19298021,-0.026396777,1
27:40.6,1.057235,1.4024454,1.1976018,0.98662424,0.282794,1.0439543,0.71508455,0.7107943,0.6792172,0.79476273,0.4449013,0.5151069,0.5104566,-0.018570075,0.09924167,0.4918059,0.36385536,-0.6557092,-0.19298021,-0.026396777,1
27:40.7,1.03726433,1.4024454,1.1976018,0.98662424,0.284784573,1.0439543,0.71508455,0.7107943,0.663369893,0.79476273,0.4449013,0.5151069,0.499816371,-0.018570075,0.09924167,0.4918059,0.36396106,-0.6557092,-0.19298021,-0.026396777,1
27:40.8,1.012760823,1.4024454,1.1976018,0.98662424,0.301723868,1.0439543,0.71508455,0.7107943,0.648787988,0.79476273,0.4449013,0.5151069,0.476702157,-0.018570075,0.09924167,0.4918059,0.349586446,-0.6557092,-0.19298021,-0.026396777,1
27:40.9,0.99206042,1.4024454,1.1976018,0.98662424,0.339735168,1.0439543,0.71508455,0.7107943,0.638640779,0.79476273,0.4449013,0.5151069,0.460864784,-0.018570075,0.09924167,0.4918059,0.311710273,-0.6557092,-0.19298021,-0.026396777,1
27:41.0,0.91938633,1.4024454,1.1976018,0.98662424,0.399226428,1.0439543,0.71508455,0.7107943,0.625803597,0.79476273,0.4449013,0.5151069,0.471722569,-0.018570075,0.09924167,0.4918059,0.176955062,-0.6557092,-0.19298021,-0.026396777,1
27:41.1,0.874067335,1.4024454,1.1976018,0.98662424,0.44122532,1.0439543,0.71508455,0.7107943,0.619683042,0.79476273,0.4449013,0.5151069,0.491889323,-0.018570075,0.09924167,0.4918059,0.072139982,-0.6557092,-0.19298021,-0.026396777,1
27:41.2,0.846230075,1.4024454,1.1976018,0.98662424,0.463951889,1.0439543,0.71508455,0.7107943,0.611340888,0.79476273,0.4449013,0.5151069,0.503918748,-0.018570075,0.09924167,0.4918059,0.012005345,-0.6557092,-0.19298021,-0.026396777,1
27:41.3,0.808114375,1.4024454,1.1976018,0.904231348,0.486791786,1.0439543,0.71508455,0.570833194,0.575760164,0.79476273,0.4449013,0.476423744,0.518595783,-0.018570075,0.09924167,0.450010467,-0.065841631,-0.6557092,-0.19298021,-0.019588982,1
27:41.4,0.780163733,1.4024454,1.092410508,0.599822752,0.444640288,1.0439543,0.652612238,0.042791788,0.41736085,0.79476273,0.516720075,0.33442195,0.518814142,-0.018570075,0.138898237,0.308008962,-0.132481894,-0.6557092,-0.259171339,-0.008261466,1
27:41.5,0.798890979,1.4024454,0.906228067,0.623745033,0.367875023,1.0439543,0.522530923,0.051755051,0.317520169,0.79476273,0.61726636,0.345534066,0.498650181,-0.018570075,0.173118127,0.341923785,-0.134639489,-0.6557092,-0.371990827,-0.040090939,1
27:41.6,0.833653481,0.959860643,0.843557538,0.636989904,0.335313996,0.420875754,0.458171779,0.056090402,0.337391486,0.222112149,0.61726636,0.353752799,0.478101425,-0.012441321,0.139628034,0.352963761,-0.094535639,-0.575682564,-0.401225994,-0.045035201,1
27:41.7,0.836949263,0.410700406,0.785114164,0.63469295,0.305750941,-0.330499175,0.406643349,0.060327856,0.348710963,-0.437287661,0.61726636,0.366809205,0.462830194,-0.000822906,0.111176389,0.354937026,-0.063087596,-0.452231106,-0.42190608,-0.023537316,1
27:41.8,0.819916583,0.3671912,0.740077292,0.616333588,0.283384305,-0.3555148,0.370052155,0.070004695,0.364454115,-0.40833923,0.61726636,0.395060305,0.455447987,0.006469328,0.089067945,0.353089224,-0.038070919,-0.4041069,-0.434557994,0.018694764,1
27:41.9,0.785095172,0.3671912,0.72498256,0.586248511,0.270027797,-0.3555148,0.35439995,0.094576115,0.395730441,-0.40833923,0.61726636,0.468307671,0.457942846,0.006469328,0.07654736,0.353268858,-0.013906292,-0.4041069,-0.4398596,0.078294821,1
27:42.0,0.767032605,0.3671912,0.72498256,0.571505495,0.271667735,-0.3555148,0.35439995,0.11711621,0.40645668,-0.40833923,0.61726636,0.52364269,0.46320611,0.006469328,0.07654736,0.358680458,-0.001817829,-0.4041069,-0.4398596,0.109194405,1
27:42.1,0.759328592,0.3671912,0.72498256,0.56235184,0.281313061,-0.3555148,0.35439995,0.146000692,0.40645668,-0.40833923,0.61726636,0.574543133,0.468606124,0.006469328,0.07654736,0.36967901,0.00819578,-0.4041069,-0.4398596,0.13126342,1
27:42.2,0.767626592,0.3671912,0.72498256,0.556489491,0.302896107,-0.3555148,0.35439995,0.21010979,0.40645668,-0.40833923,0.61726636,0.625419422,0.469313825,0.006469328,0.07654736,0.392704447,0.020408873,-0.4041069,-0.4398596,0.151017909,1
27:42.3,0.7771114,0.3671912,0.72498256,0.557342615,0.312735113,-0.3555148,0.35439995,0.264297393,0.40645668,-0.40833923,0.61726636,0.654830248,0.4633014,0.006469328,0.07654736,0.406027183,0.029114625,-0.4041069,-0.4398596,0.162644198,1
27:42.4,0.784248992,0.3671912,0.72498256,0.559205254,0.312137313,-0.3555148,0.35439995,0.299468513,0.40645668,-0.40833923,0.61726636,0.66241866,0.456467611,0.006469328,0.07654736,0.409697283,0.035622496,-0.4041069,-0.4398596,0.169829038,1
27:42.5,0.799542828,0.3671912,0.72498256,0.556779977,0.303094828,-0.3555148,0.35439995,0.326091789,0.41260747,-0.40833923,0.61726636,0.660284088,0.449490111,0.006469328,0.07654736,0.411241911,0.050331364,-0.4041069,-0.4398596,0.174311181,1
27:42.6,0.834826811,0.3671912,0.692658384,0.553547844,0.287907359,-0.3555148,0.309882412,0.346502494,0.457236513,-0.40833923,0.576734664,0.6552604,0.44231693,0.006469328,0.055871212,0.416311671,0.081405959,-0.4041069,-0.461837967,0.176329399,1
27:42.7,0.868392501,0.3671912,0.59018655,0.560658823,0.273999849,-0.3555148,0.180743635,0.356548644,0.537435596,-0.40833923,0.437188803,0.6538524,0.436321805,0.006469328,0.002940803,0.412132465,0.111201271,-0.4041069,-0.51188756,0.177104819,1
27:42.8,0.88493284,0.269281939,0.449288315,0.565273644,0.265742963,-0.418694442,0.037539133,0.366551196,0.60012514,-0.416672013,0.261721715,0.6538524,0.43299219,0.003619028,-0.04396298,0.405476233,0.13607424,-0.391778811,-0.543634869,0.184448305,1
27:42.9,0.883203647,0.13576931,0.348029859,0.562322544,0.265807319,-0.5048485,-0.041909231,0.377398575,0.627278532,-0.4280349,0.164889445,0.6538524,0.432582039,-0.000267745,-0.067812514,0.403629218,0.149282586,-0.37496778,-0.552960221,0.195776028,1
27:43.0,0.859767429,0.13576931,0.2562072,0.548382625,0.290282641,-0.5048485,-0.07112565,0.395619335,0.646907377,-0.4280349,0.10925711,0.6538524,0.437193022,-0.000267745,-0.08574261,0.3985789,0.160221665,-0.37496778,-0.5503755,0.217806515,1
27:43.1,0.838944573,0.13576931,0.2562072,0.530698773,0.341598233,-0.5048485,-0.07112565,0.413781985,0.676964321,-0.4280349,0.10925711,0.6538524,0.443317725,-0.000267745,-0.08574261,0.396359005,0.164168432,-0.37496778,-0.5503755,0.237121908,1
27:43.2,0.836791071,0.13576931,0.2562072,0.518701691,0.418928779,-0.5048485,-0.07112565,0.436794091,0.70333362,-0.4280349,0.10925711,0.6538524,0.447629299,-0.000267745,-0.08574261,0.398794157,0.16638324,-0.37496778,-0.5503755,0.249979237,1
27:43.3,0.857453753,0.13576931,0.2562072,0.52963267,0.491205402,-0.5048485,-0.07112565,0.461106629,0.70969879,-0.4280349,0.10925711,0.6538524,0.4458818,-0.000267745,-0.08574261,0.405583125,0.169296349,-0.37496778,-0.5503755,0.246906115,1
27:43.4,0.8723504,0.13576931,0.2562072,0.5412231,0.5213837,-0.5048485,-0.07112565,0.47280774,0.7118277,-0.4280349,0.10925711,0.6538524,0.443036,-0.000267745,-0.08574261,0.40960792,0.1709984,-0.37496778,-0.5503755,0.24034815,1
27:43.5,0.896764192,0.13576931,0.2562072,0.567712856,0.537766149,-0.5048485,-0.07112565,0.493577143,0.7118277,-0.4280349,0.10925711,0.648031375,0.435315617,-0.000267745,-0.08574261,0.409251838,0.175153014,-0.37496778,-0.5503755,0.214954502,1
27:43.6,0.910242408,0.13576931,0.2562072,0.585262779,0.547311078,-0.5048485,-0.07112565,0.501498646,0.7118277,-0.4280349,0.10925711,0.616468783,0.427162597,-0.000267745,-0.08574261,0.391229062,0.179676083,-0.37496778,-0.5503755,0.192930185,1
27:43.7,0.915549529,0.13576931,0.2562072,0.597029254,0.553556382,-0.5048485,-0.07112565,0.491099759,0.7118277,-0.4280349,0.10925711,0.563531925,0.423267409,-0.000267745,-0.08574261,0.357955632,0.184274412,-0.37496778,-0.5503755,0.174379015,1
27:43.8,0.920125267,0.13576931,0.2562072,0.604352821,0.567425325,-0.5048485,-0.07112565,0.441131275,0.7118277,-0.4280349,0.10925711,0.435235081,0.427366631,-0.000267745,-0.08574261,0.295333325,0.191263212,-0.37496778,-0.5503755,0.141348298,1
27:43.9,0.925231573,0.13576931,0.2562072,0.60574347,0.591773958,-0.5048485,-0.07112565,0.40662453,0.7118277,-0.4280349,0.10925711,0.35507783,0.436327598,-0.000267745,-0.08574261,0.26310074,0.198825114,-0.37496778,-0.5503755,0.12097026,1
27:44.0,0.92768455,0.13576931,0.2562072,0.60574347,0.6039296,-0.5048485,-0.07112565,0.40662453,0.7118277,-0.4280349,0.10925711,0.35507783,0.44018307,-0.000267745,-0.08574261,0.26310074,0.2020305,-0.37496778,-0.5503755,0.12097026,1
27:44.1,0.917560039,0.13576931,0.2562072,0.60574347,0.642447251,-0.5048485,-0.07112565,0.40662453,0.7110072,-0.4280349,0.10925711,0.35507783,0.441879825,-0.000267745,-0.08574261,0.26310074,0.204587351,-0.37496778,-0.5503755,0.12097026,1
27:44.2,0.89884245,0.13576931,0.2562072,0.60574347,0.66837907,-0.5048485,-0.07112565,0.40662453,0.7085457,-0.4280349,0.10925711,0.35507783,0.43813968,-0.000267745,-0.08574261,0.26310074,0.20106424,-0.37496778,-0.5503755,0.12097026,1
27:44.3,0.861728621,0.13576931,0.2562072,0.60574347,0.710066633,-0.5048485,-0.07112565,0.40662453,0.691753203,-0.4280349,0.10925711,0.35507783,0.426992569,-0.000267745,-0.08574261,0.26310074,0.185097834,-0.37496778,-0.5503755,0.12097026,1
27:44.4,0.844522275,0.13576931,0.2562072,0.60574347,0.764587741,-0.5048485,-0.07112565,0.40662453,0.667088484,-0.4280349,0.10925711,0.35507783,0.413614331,-0.000267745,-0.08574261,0.26310074,0.164815595,-0.37496778,-0.5503755,0.12097026,1
27:44.5,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:44.6,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:44.7,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:44.8,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:44.9,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:45.0,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:45.1,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:45.2,0.8639541,0.13576931,0.2562072,0.60574347,0.81092334,-0.5048485,-0.07112565,0.40662453,0.65977967,-0.4280349,0.10925711,0.35507783,0.40187415,-0.000267745,-0.08574261,0.26310074,0.15444842,-0.37496778,-0.5503755,0.12097026,1
27:45.3,0.8639541,0.13576931,0.857675178,0.60574347,0.81092334,-0.5048485,0.561112438,0.40662453,0.65977967,-0.4280349,0.21284933,0.35507783,0.40187415,-0.000267745,0.116654208,0.26310074,0.15444842,-0.37496778,-0.150647249,0.12097026,1
27:45.4,0.8639541,0.13576931,0.862141418,0.60574347,0.81092334,-0.5048485,0.600922238,0.40662453,0.65977967,-0.4280349,0.227984303,0.35507783,0.40187415,-0.000267745,0.1024896,0.26310074,0.15444842,-0.37496778,-0.165819076,0.12097026,1
27:45.5,0.8639541,0.13576931,0.840055622,0.60574347,0.81092334,-0.5048485,0.588592672,0.40662453,0.65977967,-0.4280349,0.259713274,0.35507783,0.40187415,-0.000267745,0.06922682,0.26310074,0.15444842,-0.37496778,-0.209692447,0.12097026,1
27:45.6,0.8639541,0.13576931,0.82742834,0.60574347,0.81092334,-0.5048485,0.56756306,0.40662453,0.65977967,-0.4280349,0.29622638,0.35507783,0.40187415,-0.000267745,0.047364727,0.26310074,0.15444842,-0.37496778,-0.23666587,0.12097026,1
