,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
38:01.1,0.68959769,1.264948113,1.518016079,0.472077908,0.631991488,0.639041225,0.861662729,0.356010413,0.873597767,0.7692334,0.6974732,0.455556695,0.444745227,0.116620426,0.147897939,0.441346279,0.041782562,-0.363338127,-0.210823887,0.087905429,1
38:01.2,0.729870574,1.3048189,1.5504509,0.532986444,0.680600538,0.6600443,0.8871445,0.384490385,0.871799923,0.7689066,0.6974732,0.456865695,0.459823133,0.13934682,0.1707894,0.453193908,0.054591426,-0.34443665,-0.19106357,0.085540721,1
38:01.3,0.775009527,1.3048189,1.5504509,0.613752639,0.697228344,0.6600443,0.8871445,0.398288802,0.864863996,0.7689066,0.6974732,0.461773577,0.466542805,0.13934682,0.1707894,0.460259749,0.061010839,-0.34443665,-0.19106357,0.085193275,1
38:01.4,0.81582594,1.3048189,1.5504509,0.69499874,0.69413126,0.6600443,0.8871445,0.4091913,0.8617037,0.7689066,0.6974732,0.49835777,0.46802735,0.13934682,0.1707894,0.46693778,0.063779846,-0.34443665,-0.19106357,0.086905286,1
38:01.5,0.834301412,1.3048189,1.5504509,0.751478845,0.685146955,0.6600443,0.8871445,0.421039473,0.84865077,0.7689066,0.6974732,0.543675139,0.468792143,0.13934682,0.1707894,0.47371675,0.067316606,-0.34443665,-0.19106357,0.088826715,1
38:01.6,0.833639617,1.3048189,1.5504509,0.768118775,0.680306483,0.6600443,0.8871445,0.433405188,0.841379775,0.7689066,0.6974732,0.5477949,0.472007639,0.13934682,0.1707894,0.481858533,0.072880337,-0.34443665,-0.19106357,0.091426053,1
38:01.7,0.827278079,1.15659135,1.166053904,0.793035129,0.676686199,0.805118404,0.605823098,0.458944062,0.8370338,0.659685496,0.570963125,0.5477949,0.482815162,0.052284574,0.083661167,0.498140533,0.088054228,-0.137139485,-0.354195963,0.099720176,1
38:01.8,0.833240129,1.1175841,1.0648968,0.812439387,0.679088896,0.8432958,0.53179115,0.481126885,0.8370338,0.6309431,0.537671,0.5477949,0.493907433,0.029373456,0.060732685,0.509319053,0.104145322,-0.0825876,-0.39712554,0.108235908,1
38:01.9,0.853188194,1.1175841,1.0648968,0.812603162,0.68373713,0.8432958,0.53179115,0.501592579,0.8370338,0.6309431,0.537671,0.615457994,0.505828977,0.029373456,0.060732685,0.516784655,0.124401152,-0.0825876,-0.39712554,0.106704816,1
38:02.0,0.881303972,1.1175841,1.0648968,0.799288948,0.689481818,0.8432958,0.53179115,0.528822805,0.837786171,0.6309431,0.537671,0.722104767,0.519752135,0.029373456,0.060732685,0.521346368,0.147566257,-0.0825876,-0.39712554,0.095937194,1
38:02.1,0.897164011,1.1175841,1.0648968,0.786484356,0.693877188,0.8432958,0.53179115,0.55179415,0.8379632,0.6309431,0.537671,0.76212545,0.532217875,0.029373456,0.060732685,0.5227469,0.162842964,-0.0825876,-0.39712554,0.085370246,1
38:02.2,0.90618747,1.1175841,1.0648968,0.766994108,0.693458601,0.8432958,0.53179115,0.578139889,0.8379632,0.6309431,0.537671,0.787055342,0.552380895,0.029373456,0.060732685,0.521401917,0.180549835,-0.0825876,-0.39712554,0.074510515,1
38:02.3,0.901976,1.1175841,1.0648968,0.7550256,0.6780746,0.8432958,0.53179115,0.58488,0.8379632,0.6309431,0.537671,0.79868805,0.5663428,0.029373456,0.060732685,0.5159585,0.19027396,-0.0825876,-0.39712554,0.07525439,1
38:02.4,0.895138388,1.1175841,1.02814875,0.753915217,0.639365699,0.8432958,0.50490866,0.567738829,0.837027116,0.6309431,0.537671,0.79868805,0.570153888,0.029373456,0.027566221,0.506483621,0.193569368,-0.0825876,-0.351854979,0.087405161,1
38:02.5,0.887671262,1.1175841,0.970865731,0.768085897,0.551321323,0.8432958,0.486650264,0.52789689,0.784198844,0.6309431,0.541764321,0.798615962,0.573091934,0.029373456,-0.004311739,0.490444719,0.198706499,-0.0825876,-0.301383391,0.11415166,1
38:02.6,0.89656377,1.1175841,0.9278887,0.8190771,0.42904815,0.8432958,0.4826826,0.48469394,0.68303174,0.6309431,0.55384237,0.79609287,0.576486,0.029373456,-0.015055372,0.4792505,0.20615079,-0.0825876,-0.26735583,0.1525555,1
38:02.7,0.931504584,1.0624232,0.932646595,0.879716169,0.374384577,0.78977825,0.486300807,0.485832402,0.77038091,0.633041179,0.589689815,0.843712913,0.585575504,0.046812453,-0.005168161,0.488283769,0.212072102,-0.122302208,-0.25159737,0.182051218,1
38:02.8,0.981060856,1.03952225,0.970577851,0.926916706,0.380803794,0.759734375,0.50846164,0.515059353,0.817586251,0.638317738,0.663190751,0.890658994,0.60179336,0.048347329,0.010665492,0.509436884,0.215605673,-0.153205271,-0.234694664,0.204083049,1
38:02.9,1.032230429,1.064758108,1.046362485,0.959308456,0.411877422,0.748347185,0.583253446,0.551108246,0.824070454,0.646521542,0.743001691,0.900358652,0.621880142,0.042990975,0.015626737,0.534490031,0.218148846,-0.179602972,-0.195706944,0.219085088,1
38:03.0,1.076447892,1.099309408,1.120309371,0.980083724,0.441041885,0.767516757,0.686149741,0.581326375,0.82414496,0.672184775,0.804915758,0.884816321,0.639850829,0.044415986,0.025056069,0.55703135,0.224240227,-0.217061632,-0.151096639,0.229240847,1
38:03.1,1.108787125,1.124948375,1.174017413,0.992033681,0.459656461,0.821252004,0.79054564,0.591266651,0.82414496,0.710563613,0.833577925,0.880227722,0.650457201,0.057188971,0.040233851,0.565085763,0.23639638,-0.267268688,-0.112721041,0.229626651,1
38:03.2,1.1303143,1.13167475,1.19404415,0.995763,0.473474736,0.878391314,0.864212128,0.5918379,0.82414496,0.715474363,0.826240707,0.88152826,0.659208818,0.074579603,0.056270964,0.5657854,0.24788751,-0.332524921,-0.086778618,0.22813171,1
38:03.3,1.150231675,1.166386803,1.214915653,0.995763,0.489246423,0.921116663,0.907289916,0.5918379,0.82414496,0.716759955,0.816918214,0.88152826,0.671175718,0.091488772,0.067577112,0.5657854,0.257966464,-0.363096677,-0.081777149,0.22813171,1
38:03.4,1.168735975,1.2150604,1.235161775,1.018475025,0.505604925,0.925896958,0.9102272,0.601537125,0.82414496,0.72544149,0.8182293,0.88152826,0.68491404,0.098719188,0.068150088,0.568769545,0.262753643,-0.351604838,-0.09325927,0.239322378,1
38:03.5,1.181781989,1.239797622,1.235692197,1.043792386,0.518159761,0.912753842,0.895708856,0.607009909,0.823719064,0.729398241,0.8182293,0.879755977,0.694814654,0.101863143,0.066267042,0.569717467,0.260669608,-0.341375545,-0.10088105,0.248731135,1
38:03.6,1.206996483,1.270064233,1.223300142,1.085850929,0.538377271,0.888259388,0.868658734,0.607191772,0.82169478,0.73818062,0.8182293,0.866650073,0.707791953,0.112900571,0.070344431,0.569277906,0.25196478,-0.324109065,-0.104536078,0.258314245,1
38:03.7,1.236057163,1.2768666,1.2191275,1.122377213,0.555542825,0.8824059,0.86210716,0.606185163,0.82101816,0.7405959,0.8182293,0.858494589,0.714737963,0.11661418,0.07253602,0.57115535,0.24581413,-0.31975678,-0.10431169,0.262940678,1
38:03.8,1.273350875,1.2768666,1.2191275,1.162839871,0.576439688,0.8824059,0.86210716,0.612851561,0.82101816,0.7405959,0.8182293,0.852178368,0.71928153,0.11661418,0.07253602,0.57783884,0.244944055,-0.31975678,-0.10431169,0.266944173,1
38:03.9,1.316945158,1.2768666,1.230312758,1.206642329,0.603959635,0.8824059,0.873833316,0.632405014,0.82101816,0.7405959,0.8182293,0.845593173,0.721745805,0.11661418,0.081045739,0.59020554,0.249044653,-0.31975678,-0.10288153,0.270033853,1
38:04.0,1.350880912,1.2768666,1.247258171,1.238677471,0.626905424,0.8824059,0.890619441,0.653037082,0.82101816,0.7405959,0.8182293,0.841845635,0.722623481,0.11661418,0.093080479,0.601899855,0.252929308,-0.31975678,-0.100909191,0.270941768,1
38:04.1,1.414207094,1.2768666,1.28499758,1.286660483,0.663459936,0.8824059,0.921004921,0.694627706,0.82101816,0.7405959,0.8182293,0.837672981,0.72384505,0.11661418,0.111913422,0.628217921,0.253817303,-0.31975678,-0.097434305,0.264610639,1
38:04.2,1.458074572,1.295028763,1.319880184,1.302252153,0.671600528,0.898195022,0.954908289,0.720754322,0.820889194,0.738088666,0.8182293,0.8315753,0.725895898,0.116792834,0.123888455,0.653654472,0.249176436,-0.318245507,-0.091386895,0.249125357,1
38:04.3,1.4688704,1.331182325,1.33937495,1.2999212,0.6671305,0.93069035,0.984856938,0.7264554,0.8207754,0.734981775,0.8182293,0.8308475,0.72640175,0.121565516,0.126285943,0.6620761,0.24767555,-0.312462149,-0.087256981,0.24182346,1
38:04.4,1.4688704,1.359847958,1.341990017,1.2999212,0.6671305,0.953764745,0.992229205,0.7264554,0.8207754,0.734445,0.840783948,0.8308475,0.72640175,0.132867411,0.114359087,0.6620761,0.24767555,-0.303126692,-0.10572334,0.24182346,1
38:04.5,1.4688704,1.388798696,1.31960943,1.2999212,0.6671305,0.963906565,0.961140649,0.7264554,0.8207754,0.73426217,0.856383506,0.8308475,0.72640175,0.14855262,0.097531346,0.6620761,0.24767555,-0.289676844,-0.149656246,0.24182346,1
38:04.6,1.4688704,1.387520386,1.270322843,1.2999212,0.6671305,0.920849083,0.887040486,0.7264554,0.8207754,0.721440299,0.821079074,0.8308475,0.72640175,0.15645464,0.088634841,0.6620761,0.24767555,-0.267711001,-0.198370291,0.24182346,1
38:04.7,1.4688704,1.328770239,1.177628128,1.2999212,0.6671305,0.781202621,0.742491068,0.7264554,0.8207754,0.640626525,0.698255894,0.8308475,0.72640175,0.15746198,0.085472373,0.6620761,0.24767555,-0.242485206,-0.247738816,0.24182346,1
38:04.8,1.4688704,1.220619521,1.046074171,1.2999212,0.6671305,0.567744775,0.550562048,0.7264554,0.8207754,0.528483041,0.536648633,0.8308475,0.72640175,0.172265084,0.090550394,0.6620761,0.24767555,-0.229234117,-0.26832416,0.24182346,1
38:04.9,1.4688704,1.102830863,0.932621675,1.2999212,0.6671305,0.39181276,0.427309362,0.7264554,0.8207754,0.502594309,0.483415219,0.8308475,0.72640175,0.199605724,0.10348609,0.6620761,0.24767555,-0.207588607,-0.259129594,0.24182346,1
38:05.0,0.935073847,0.934919165,0.828108999,1.2999212,0.522802696,0.25911314,0.354393095,0.7264554,0.732014379,0.501524977,0.470787195,0.8308475,0.81457341,0.227651729,0.120161851,0.6620761,0.215839216,-0.172835855,-0.241774143,0.24182346,1
38:05.1,0.503693992,0.566884134,0.732257908,1.2999212,0.418202237,0.17910536,0.309517628,0.7264554,0.703843249,0.383069722,0.439581053,0.8308475,0.905156,0.242913661,0.130123813,0.6620761,0.194266514,-0.125553749,-0.230519953,0.24182346,1
38:05.2,0.55288903,0.42259244,0.690541555,1.2999212,0.460706523,0.246765928,0.297770925,0.7264554,0.75710229,0.374554785,0.4233373,0.8308475,0.91910805,0.23691889,0.130029882,0.6620761,0.197417858,-0.100594998,-0.213788442,0.24182346,1
38:05.3,0.578382748,0.431125962,0.681309615,1.2999212,0.479033954,0.291582803,0.299320558,0.7264554,0.766220879,0.395818881,0.423637825,0.8308475,0.916545956,0.23083461,0.127093569,0.6620761,0.196266241,-0.098750016,-0.203801412,0.24182346,1
38:05.4,0.617845492,0.448698052,0.667821879,1.2999212,0.49645209,0.33576048,0.30268476,0.7264554,0.7667267,0.39987157,0.425817689,0.8308475,0.900577677,0.219288364,0.117542029,0.6620761,0.193256535,-0.104798631,-0.189586385,0.24182346,1
38:05.5,0.652398206,0.463250806,0.653034338,1.2999212,0.490882531,0.345548615,0.299769134,0.7264554,0.7667267,0.400356074,0.432515674,0.8308475,0.87480954,0.206886818,0.103784687,0.6620761,0.193686253,-0.117008414,-0.17892405,0.24182346,1
38:05.6,0.687597494,0.465141684,0.624849291,1.2999212,0.460737585,0.339106338,0.281205552,0.7264554,0.766845123,0.407162494,0.446234214,0.8308475,0.837979569,0.188385222,0.087615535,0.6620761,0.204361121,-0.133635475,-0.171273114,0.24182346,1
38:05.7,0.708334468,0.466552003,0.596441708,1.2999212,0.430530694,0.352830329,0.258793222,0.7264554,0.769174112,0.433858337,0.465807527,0.8308475,0.808704924,0.173801899,0.081586402,0.6620761,0.219439032,-0.14605252,-0.168348666,0.24182346,1
38:05.8,0.71415405,0.470041714,0.580512744,1.2999212,0.414443283,0.373109047,0.246737173,0.7264554,0.7718494,0.459123459,0.478282329,0.8308475,0.793795514,0.16778137,0.08128466,0.6620761,0.228228261,-0.152330449,-0.167209591,0.24182346,1
38:05.9,0.715503244,0.492577913,0.492833349,1.2999212,0.381587894,0.44138123,0.189474065,0.7264554,0.7718494,0.535947015,0.443338556,0.8308475,0.766798246,0.164561703,0.088089742,0.6620761,0.240967241,-0.16541364,-0.159054695,0.24182346,1
38:06.0,0.716840585,0.52102675,0.336383689,1.010145767,0.352818608,0.486387693,0.085694361,0.648192096,0.7718494,0.572268739,0.319542021,0.682365525,0.746413456,0.162577318,0.09985178,0.528185931,0.244146353,-0.176922362,-0.136909141,0.187752295,1
38:06.1,0.721669406,0.531882994,0.301410797,0.762734438,0.339065554,0.501508316,0.057761594,0.578368269,0.7718494,0.574556329,0.277694989,0.566797821,0.737162584,0.159449727,0.106861556,0.412930953,0.243511772,-0.183528789,-0.121231479,0.146922129,1
38:06.2,0.737356005,0.531851808,0.337366662,0.759443197,0.31596624,0.51850577,0.060407172,0.568069834,0.768678205,0.57502866,0.31118787,0.621804998,0.724052208,0.148361114,0.125617204,0.408608097,0.242998928,-0.193909003,-0.089566574,0.183614548,1
38:06.3,0.77446842,0.569392111,0.456505381,0.794327446,0.306152994,0.535436229,0.129717133,0.598312929,0.754055581,0.57502866,0.48773886,0.664347154,0.708556707,0.128124038,0.156241466,0.426869612,0.251869568,-0.19820706,-0.055579587,0.247208745,1
38:06.4,0.82670027,0.60267836,0.54144514,0.8233,0.33301878,0.5484486,0.18967946,0.6240961,0.7439816,0.57502866,0.5922312,0.6852016,0.7018666,0.11526097,0.1760604,0.43856424,0.26038587,-0.20002365,-0.037933126,0.28481776,1
38:06.5,0.917064164,0.667106812,0.675465776,0.876838115,0.411215725,0.578592152,0.298755153,0.660143494,0.723516018,0.57502866,0.681351836,0.690383291,0.680294358,0.094185673,0.205411824,0.444182006,0.279260182,-0.208178911,-0.016322517,0.332868564,1
38:06.6,0.992890559,0.717358587,0.779971985,0.917460993,0.483725659,0.603644267,0.386522127,0.680293963,0.711903337,0.57502866,0.6982927,0.69090146,0.632027637,0.073240856,0.224402285,0.436167581,0.29523902,-0.222604176,0.000577565,0.364069591,1
38:06.7,1.04082988,0.74129007,0.82661674,0.940655605,0.529342451,0.60590821,0.425543107,0.68770015,0.68410638,0.570736947,0.6982927,0.69090146,0.5632848,0.057587167,0.22681549,0.425200302,0.301079964,-0.236496448,0.011591317,0.374867842,1
38:06.8,1.068638444,0.750595825,0.838968794,0.955561553,0.557919755,0.598186161,0.438434781,0.692594317,0.640414328,0.560170093,0.6982927,0.690808019,0.516798603,0.049289364,0.224453013,0.41965123,0.302255197,-0.242588656,0.017208818,0.379422475,1
38:06.9,1.1069198,0.757528,0.8404919,0.9733147,0.6074541,0.5849629,0.45047504,0.6836832,0.526236,0.55077153,0.6982927,0.68921953,0.47901785,0.04292673,0.22222216,0.3812382,0.3024566,-0.24192694,0.020801514,0.39367247,1
38:07.0,1.12207409,0.769275244,0.853557044,0.996964417,0.617603434,0.579601074,0.46731287,0.696790241,0.434162377,0.550837473,0.6983289,0.719315156,0.467463762,0.042691279,0.225972063,0.392641074,0.310125877,-0.228530843,0.019952191,0.400702169,1
38:07.1,1.141138545,0.803231156,0.907180537,0.99780905,0.644127089,0.590657168,0.495512845,0.69725835,0.417397169,0.553046252,0.699903578,0.72039,0.468725152,0.050388522,0.236345658,0.39304832,0.314526262,-0.201915503,0.018848679,0.40095323,1
38:07.2,1.159423696,0.840606737,0.971263935,0.99780905,0.673220354,0.607398775,0.525607142,0.69725835,0.409508183,0.559180535,0.704722465,0.72039,0.473163223,0.057719195,0.248117699,0.39304832,0.313550247,-0.179058013,0.022120088,0.40095323,1
38:07.3,1.188758375,0.875685894,1.035629838,1.000178806,0.716144188,0.6176843,0.554304075,0.699833151,0.493835037,0.565005636,0.711549804,0.72039,0.482655498,0.058286716,0.259720154,0.394694205,0.310252886,-0.163761943,0.029230752,0.403315142,1
38:07.4,1.276342703,0.907264382,1.099502507,1.022255507,0.853169298,0.609248838,0.580704524,0.722335727,1.204435852,0.55670321,0.732803709,0.72015571,0.530894583,0.045450017,0.270709374,0.409634773,0.306922583,-0.156242568,0.038671497,0.425017518,1
38:07.5,1.3275538,0.919788427,1.13584515,1.045528683,0.931697457,0.586653625,0.59942945,0.7460805,1.2124226,0.521138067,0.74278486,0.742048867,0.561043517,0.027387971,0.277468297,0.426963153,0.30152763,-0.154675977,0.042495739,0.445140408,1
38:07.6,1.3570458,0.92164606,1.1573594,1.0567001,0.97462904,0.56339025,0.6169792,0.7789575,1.2199196,0.4613424,0.74278486,0.8560052,0.5797641,0.013654658,0.28165168,0.44806707,0.29570878,-0.15381686,0.039593965,0.4466826,1
38:07.7,1.372540371,0.923840842,1.178674479,1.056464968,1.004680654,0.542721207,0.643577464,0.800801897,1.237249185,0.434208885,0.74278486,0.848678155,0.6027228,0.009122725,0.283736378,0.459653787,0.28422702,-0.151893455,0.019154431,0.434609934,1
38:07.8,1.360107617,0.920942288,1.186681583,1.042053063,1.003772525,0.527781083,0.651697306,0.809447204,1.248662921,0.429210157,0.741659835,0.847775092,0.624056071,0.008769879,0.277456013,0.455041707,0.267141985,-0.151985971,-0.010509289,0.409027579,1
38:07.9,1.345198363,0.906410284,1.179259138,1.011953083,1.017742975,0.506294904,0.636940044,0.81117302,1.2524896,0.42645788,0.733277372,0.859064691,0.640528133,0.004707059,0.261098684,0.442046855,0.244377103,-0.155609706,-0.04430257,0.371957196,1
38:08.0,1.316487442,0.882777038,1.16147785,0.964042876,1.021303475,0.471149162,0.603719242,0.807608028,1.2524896,0.42645788,0.702721458,0.859411266,0.65685863,-0.003631112,0.235434139,0.428363431,0.213968088,-0.163078455,-0.081549981,0.324537818,1
38:08.1,1.277580889,0.857611951,1.137325904,0.899126283,1.011688664,0.419058472,0.564373164,0.79709591,1.2524896,0.42645788,0.659182618,0.8568867,0.674054591,-0.009965942,0.204851426,0.420606289,0.177966403,-0.175608486,-0.125196816,0.267908857,1
38:08.2,1.2462758,0.83944154,1.1201651,0.84262747,0.9950692,0.37717074,0.5449687,0.78128016,1.2524896,0.42645788,0.6421911,0.8568867,0.68507177,-0.009971432,0.18686314,0.41943753,0.15286984,-0.18756062,-0.16145395,0.22599575,1
38:08.3,1.213541525,0.822568399,1.110383212,0.774095484,0.969738738,0.347150243,0.540998913,0.755331326,1.2524896,0.42645788,0.634857288,0.8568867,0.689242221,-0.007643675,0.1809158,0.420433306,0.133357489,-0.199515176,-0.195319985,0.188266258,1
38:08.4,1.169976871,0.806241835,1.104641925,0.673528267,0.932183931,0.324890893,0.539448653,0.718009035,1.2524896,0.42645788,0.631472402,0.854658317,0.685886269,-0.008302463,0.182949462,0.422996398,0.112002838,-0.213426797,-0.224829055,0.141909282,1
38:08.5,1.139117779,0.788097159,1.096080071,0.531386169,0.900214939,0.307130084,0.535213871,0.675270319,1.2524896,0.42645788,0.630620115,0.848285709,0.667014487,-0.01433718,0.18903296,0.425720706,0.092465871,-0.233091086,-0.241166416,0.084453578,1
38:08.6,1.113289333,0.762084853,1.074035433,0.47658586,0.871149477,0.28595252,0.523217657,0.644595183,1.2524896,0.425163547,0.62900521,0.84590316,0.645270853,-0.025250735,0.19489318,0.431131767,0.075841716,-0.263768223,-0.240894623,0.059989597,1
38:08.7,1.088266121,0.724270476,1.026604667,0.484335939,0.841472639,0.248026442,0.495896498,0.627596061,1.2524896,0.419724372,0.609324933,0.84590316,0.625048103,-0.038218904,0.194580028,0.431906032,0.066498302,-0.30953099,-0.225905025,0.050843172,1
38:08.8,1.045401725,0.662555701,0.917893173,0.528730086,0.793419513,0.167493635,0.44163187,0.630073282,1.237372525,0.368335538,0.576138656,0.84590316,0.600088732,-0.041952131,0.178816943,0.420897404,0.062979375,-0.362294963,-0.212305521,0.041485799,1
38:08.9,0.953687983,0.612818292,0.819151199,0.558667646,0.711017623,0.106027468,0.404766511,0.641598438,1.155598404,0.309128585,0.568731625,0.846158584,0.571964242,-0.031615282,0.162860504,0.409452671,0.042622342,-0.373845302,-0.219904482,0.03814208,1
38:09.0,0.8932697,0.5834617,0.75739974,0.56973743,0.66014445,0.07294573,0.38474435,0.6498904,1.0671428,0.2584566,0.55814457,0.8467789,0.5563836,-0.020489728,0.15216047,0.401619,0.03021509,-0.36872855,-0.23085856,0.037700243,1
38:09.1,0.830243205,0.556300955,0.695209227,0.545950342,0.62766996,0.05852056,0.362520188,0.640481673,0.982827745,0.205859017,0.544274139,0.752400185,0.545421815,-0.005763005,0.137724325,0.386518325,0.021195463,-0.35227653,-0.242162254,0.035392862,1
38:09.2,0.761171688,0.522996,0.620728869,0.517421703,0.604818928,0.054617989,0.330753733,0.634921275,0.922371825,0.191798234,0.530106756,0.705189615,0.533197785,0.009897542,0.115341756,0.372341219,0.015043488,-0.331845613,-0.249066639,0.036735878,1
38:09.3,0.676834001,0.478934879,0.516541337,0.483201015,0.58071633,0.058493233,0.288680624,0.625557939,0.870546186,0.196872889,0.489229082,0.682519801,0.513493168,0.025014496,0.080682435,0.360124185,0.01117234,-0.309022237,-0.249629444,0.040271695,1
38:09.4,0.591412644,0.430870569,0.372482299,0.452297878,0.534873114,0.064160559,0.247908725,0.599243653,0.791841928,0.200939498,0.371120412,0.661565265,0.479773294,0.034593995,0.037996078,0.351986522,0.007181319,-0.288548511,-0.242306542,0.042912474,1
38:09.5,0.534056447,0.390435425,0.186168636,0.43655727,0.467341943,0.0696148,0.223886188,0.557925947,0.732795381,0.201011601,0.203815148,0.61793207,0.438833494,0.033919562,0.009126129,0.347520653,0.00129249,-0.275914036,-0.226615759,0.043491536,1
38:09.6,0.514405215,0.366861967,0.019959025,0.432933079,0.419408513,0.077438059,0.205775233,0.530181817,0.727726666,0.202126215,0.144122525,0.557633867,0.4161315,0.026973195,0.00895461,0.344198828,-0.003062771,-0.273335362,-0.208627968,0.04442039,1
38:09.7,0.503236465,0.355873069,-0.106291211,0.43247492,0.391015184,0.091821038,0.174916321,0.515984042,0.749031393,0.242380518,0.132238731,0.547947329,0.410774863,0.018154826,0.021552445,0.340251853,-0.005094649,-0.275140384,-0.188525721,0.045896314,1
38:09.8,0.49036175,0.358449586,-0.137778828,0.431953233,0.379330847,0.114980666,0.129680065,0.511996838,0.77550635,0.314256306,0.150429973,0.56081625,0.422390688,0.009473659,0.035865382,0.335725631,-0.00333537,-0.277267044,-0.16918427,0.045701745,1
38:09.9,0.47113025,0.370171263,-0.06380712,0.429235273,0.376773291,0.149918329,0.082598497,0.511314571,0.808860371,0.380030244,0.192762325,0.571062362,0.444877512,0.002568179,0.043273861,0.330773558,0.003390203,-0.274304331,-0.153845645,0.04229883,1
38:10.0,0.448706218,0.396623203,0.10749847,0.428925762,0.378784044,0.205890931,0.053678467,0.50871109,0.830396883,0.422141309,0.227664338,0.57419056,0.475259718,-0.001198589,0.040893154,0.324409678,0.016588549,-0.259341942,-0.145612513,0.034720005,1
38:10.1,0.443325043,0.432806569,0.298033546,0.441351315,0.385010816,0.264618663,0.081567292,0.498469609,0.8316997,0.450805411,0.252440992,0.576402683,0.501153027,0.000949696,0.037050251,0.317279476,0.028749557,-0.230748124,-0.152641286,0.026000852,1
38:10.2,0.452513215,0.447437095,0.393963573,0.456326782,0.391118909,0.281534019,0.128040493,0.479277962,0.8316997,0.467645076,0.288187523,0.577839542,0.509531207,0.003458591,0.053799722,0.312384699,0.02705764,-0.20900801,-0.163121131,0.022782852,1
38:10.3,0.462812363,0.451166322,0.45165742,0.432604162,0.394759889,0.273707897,0.169671753,0.462798677,0.8316997,0.47130913,0.332367558,0.5781345,0.511806016,0.002288049,0.092717442,0.311231375,0.019557864,-0.191331145,-0.165054015,0.025233425,1
38:10.4,0.46995636,0.454670299,0.480450513,0.384075598,0.391602041,0.25233154,0.200131714,0.435840998,0.8316997,0.47130913,0.376366988,0.5781345,0.511202132,-0.00365355,0.144161118,0.314289544,0.014537158,-0.178532238,-0.15256634,0.028530252,1
38:10.5,0.478792383,0.466065243,0.49134142,0.332502274,0.375878433,0.232524435,0.219579333,0.3949853,0.8316997,0.47130913,0.407601113,0.5781345,0.50933289,-0.01389627,0.191627929,0.320519487,0.016759834,-0.172032387,-0.130864135,0.029709653,1
38:10.6,0.496299205,0.486678964,0.492789762,0.298503492,0.344195265,0.220657015,0.230794974,0.34391505,0.8316997,0.47130913,0.431469567,0.5781345,0.506276724,-0.027735465,0.225233697,0.327912843,0.02343435,-0.173157049,-0.110921535,0.026469827,1
38:10.7,0.529541392,0.536425467,0.504661579,0.290474274,0.281815965,0.213149388,0.240616698,0.266220865,0.829193933,0.47130913,0.461861643,0.573121917,0.501033629,-0.05038861,0.251473658,0.336256604,0.030508339,-0.185850804,-0.097334534,0.013103844,1
38:10.8,0.574072312,0.578088838,0.582567553,0.311110439,0.210962408,0.220719371,0.278086495,0.176520803,0.837262013,0.470460519,0.525787605,0.550715429,0.496315961,-0.070585875,0.275057068,0.340978493,0.032615392,-0.200537038,-0.097366964,-0.010834243,1
38:10.9,0.602617375,0.593553525,0.663273148,0.318676795,0.195588193,0.230906103,0.325343202,0.163587034,0.857804867,0.4702372,0.59792867,0.5548002,0.494558097,-0.075616493,0.289710543,0.351457758,0.033280467,-0.204886611,-0.101521316,-0.018746106,1
38:11.0,0.650319283,0.621264483,0.817844629,0.325441254,0.209783356,0.251636373,0.424670762,0.195373532,0.886955775,0.469805158,0.716079237,0.577899342,0.49106349,-0.077082903,0.313850509,0.380935483,0.034824646,-0.207358687,-0.111233133,-0.022489703,1
38:11.1,0.692242146,0.656458788,0.977696794,0.328895867,0.273134801,0.279116549,0.535448193,0.272185537,0.88963244,0.467976594,0.769470381,0.578101883,0.484258181,-0.071507089,0.33408144,0.423121209,0.035713943,-0.20163071,-0.125834346,-0.020045,1
38:11.2,0.71152906,0.686419749,1.046565021,0.322190959,0.329390607,0.29976706,0.58774575,0.320587462,0.88672603,0.46694115,0.7712783,0.548817958,0.47781994,-0.066718695,0.346044788,0.45275228,0.033794987,-0.190753924,-0.131616263,-0.021314664,1
38:11.3,0.721275425,0.715833994,1.071394188,0.307857538,0.372581688,0.314359399,0.613374975,0.342363608,0.884795675,0.46694115,0.7712783,0.510499236,0.472737841,-0.06315056,0.358302054,0.471374738,0.029186492,-0.17648304,-0.130242366,-0.027537505,1
38:11.4,0.724717929,0.743911542,1.093656937,0.294607162,0.398765654,0.31624238,0.638515787,0.34340786,0.877075796,0.464046589,0.7712783,0.4724747,0.469892405,-0.059808104,0.371471394,0.476313098,0.022991856,-0.162870509,-0.128793691,-0.036685288,1
38:11.5,0.723207219,0.772981211,1.114804064,0.285468345,0.412071249,0.280194138,0.664622777,0.336836584,0.844119024,0.431507108,0.7712783,0.4557221,0.469286497,-0.056858408,0.369916354,0.464706428,0.016278981,-0.155030459,-0.123285788,-0.046489748,1
38:11.6,0.711791656,0.788496663,1.125835275,0.26113236,0.412956451,0.189562654,0.68145409,0.339224283,0.80101249,0.352518645,0.7712783,0.4622943,0.471483153,-0.062055336,0.368361315,0.446905572,0.013484683,-0.161300115,-0.124560534,-0.049951116,1
