,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
23:21.6,0.483387784,0.50035901,0.799640733,0.648296588,0.403904177,0.301518246,0.54520569,0.369949805,0.282889122,0.35202339,0.530490204,0.45118287,0.179344823,-0.08186048,0.009468639,0.179357975,-0.200721121,-0.454533518,-0.463569379,-0.189801503,1
23:21.7,0.505115415,0.493526281,0.803003983,0.646741248,0.405982398,0.291376034,0.542444322,0.366463904,0.269559414,0.35193652,0.53035599,0.45118287,0.17503765,-0.074921931,-0.00544564,0.175513493,-0.209866505,-0.453248058,-0.464954231,-0.209434874,1
23:21.8,0.526726309,0.473872035,0.797577915,0.640830735,0.415721143,0.277622272,0.543524245,0.365544626,0.275643852,0.35193652,0.53156245,0.45118287,0.17064644,-0.061681817,-0.025525319,0.165301133,-0.216017065,-0.455820423,-0.47224617,-0.230394954,1
23:21.9,0.540192233,0.471729407,0.7968052,0.63162419,0.43345958,0.2766806,0.564373517,0.374745,0.313425767,0.35193652,0.535347883,0.462317023,0.173647607,-0.055119358,-0.036542057,0.158545473,-0.20911892,-0.461292077,-0.478544473,-0.23555958,1
23:22.0,0.54900364,0.50190412,0.81070128,0.61969371,0.45150672,0.294386592,0.60638628,0.389115498,0.356463616,0.356071702,0.544249584,0.483043976,0.183150108,-0.056492664,-0.029445021,0.163791142,-0.193529596,-0.464632352,-0.478580992,-0.225167204,1
23:22.1,0.558393114,0.573393421,0.847394009,0.600364141,0.463403055,0.3319945,0.672266064,0.403576879,0.385951374,0.35882849,0.551049846,0.502706143,0.200174769,-0.06346124,-0.005398161,0.183588214,-0.171392026,-0.465629101,-0.473315943,-0.198670596,1
23:22.2,0.561985992,0.629107937,0.87846359,0.582994712,0.45813804,0.358628982,0.713594404,0.405366509,0.387122691,0.35882849,0.560329056,0.505622702,0.212585718,-0.068884,0.012506853,0.200758377,-0.159469386,-0.465555153,-0.46900475,-0.177074129,1
23:22.3,0.56027014,0.726256626,0.935631977,0.534606264,0.410059457,0.400134349,0.772946891,0.38351699,0.373347589,0.346083477,0.581926345,0.48660653,0.234356104,-0.077084064,0.038072183,0.233940887,-0.148507411,-0.465681156,-0.463349094,-0.13448159,1
23:22.4,0.561913194,0.800156487,0.972468875,0.476236413,0.32137985,0.42675253,0.806147351,0.333369024,0.375855438,0.319214156,0.585791985,0.464906238,0.249962991,-0.081149394,0.045374978,0.265551433,-0.150603174,-0.463307662,-0.463097806,-0.093603625,1
23:22.5,0.582572927,0.848560531,0.98306472,0.440207138,0.244458621,0.445748014,0.818174169,0.289474682,0.385919739,0.310762885,0.588713544,0.467841832,0.258145773,-0.084465726,0.038899341,0.296982148,-0.155659767,-0.452891111,-0.466700844,-0.060046487,1
23:22.6,0.6223902,0.889547411,0.977670962,0.42626087,0.188540259,0.46897549,0.820026065,0.261397489,0.404220164,0.308382384,0.593192868,0.470342599,0.263715119,-0.090569443,0.024603911,0.335761168,-0.160049046,-0.432603637,-0.474108198,-0.026789004,1
23:22.7,0.675526199,0.924264613,0.9614827,0.435446894,0.167439534,0.495225381,0.8127565,0.258450443,0.433590813,0.311163838,0.59952192,0.479839713,0.267120657,-0.09900419,0.00549761,0.375839389,-0.1633152,-0.406820714,-0.486168374,0.002094518,1
23:22.8,0.725768052,0.964254911,0.941784389,0.473024865,0.172684466,0.523595674,0.794701781,0.283318678,0.45863,0.31935052,0.604654233,0.50954505,0.266366613,-0.107216711,-0.016649542,0.414077486,-0.167048597,-0.378557139,-0.508070213,0.027985521,1
23:22.9,0.748378097,1.000820896,0.937440488,0.537864471,0.180805472,0.543815708,0.778396608,0.320126289,0.45863,0.320158686,0.627664338,0.521003404,0.268117127,-0.106529014,-0.020366207,0.433373296,-0.162112961,-0.362020847,-0.533491933,0.047765391,1
23:23.0,0.76472506,1.0260464,0.953069138,0.5990847,0.185748249,0.563142503,0.778881338,0.350304998,0.45863,0.367335256,0.681498,0.531127063,0.27903665,-0.100305103,-0.001655505,0.439928469,-0.147035291,-0.354811891,-0.548036215,0.066083177,1
23:23.1,0.781922101,1.056206533,0.990147896,0.662811224,0.18930054,0.59500855,0.795458542,0.38255605,0.45863,0.469098835,0.756535198,0.54169341,0.29634521,-0.093788325,0.031940081,0.445401844,-0.125364437,-0.348644938,-0.55276066,0.088977729,1
23:23.2,0.798138304,1.084881933,1.030966022,0.711903532,0.192190378,0.630767189,0.819943839,0.413374131,0.45863,0.569530178,0.822389592,0.549667211,0.312831514,-0.090880124,0.064316729,0.450247251,-0.104868552,-0.344032075,-0.549003761,0.108711508,1
23:23.3,0.863799365,1.12578901,1.09293445,0.7703274,0.312313778,0.692517533,0.867669189,0.471594383,0.59290724,0.69264649,0.90005644,0.56023944,0.343781372,-0.092388896,0.110677217,0.456971078,-0.064189109,-0.339712006,-0.534157742,0.133386055,1
23:23.4,1.013471394,1.160184094,1.160038753,0.817710653,0.704658643,0.766022207,0.926687773,0.569924702,0.943762319,0.756069164,0.930052,0.619517202,0.395331371,-0.100115273,0.160506103,0.462270681,0.000245665,-0.341622472,-0.512077068,0.15172115,1
23:23.5,1.075874971,1.174167421,1.211844175,0.84573435,0.915891246,0.815641252,0.961469992,0.677997721,1.010722958,0.766082683,0.930032358,0.720460312,0.434825131,-0.109618134,0.194149323,0.46447972,0.032361771,-0.350311848,-0.494500078,0.157409541,1
23:23.6,1.098748388,1.171150588,1.237612225,0.86919795,1.017267688,0.832584956,0.965757468,0.715093888,1.030478837,0.769243963,0.928888764,0.7423878,0.460276411,-0.118781466,0.207505319,0.468239962,0.043537225,-0.358702445,-0.483074463,0.160630445,1
23:23.7,1.106822208,1.166588992,1.246723708,0.882014683,1.057034,0.836293133,0.963274228,0.722875225,1.0340878,0.77034822,0.928102526,0.7423878,0.471675343,-0.124598082,0.211528363,0.470385514,0.047809857,-0.362596312,-0.47751582,0.162465199,1
23:23.8,1.1169544,1.1486512,1.2526616,0.9080812,1.1075768,0.830359,0.94719946,0.741383,1.0340878,0.7701368,0.92694825,0.7423878,0.48888972,-0.1438078,0.21285236,0.47166365,0.057826225,-0.36743447,-0.4658446,0.16483657,1
23:23.9,1.116304844,1.119837942,1.257138303,0.934772831,1.139769178,0.812407889,0.947148301,0.773456122,1.0340878,0.7701368,0.92694825,0.740124807,0.500403197,-0.184448437,0.218330769,0.472918601,0.078286237,-0.369842698,-0.473046949,0.175695919,1
23:24.0,1.102977758,1.094462042,1.268080521,0.942047194,1.154058479,0.796706959,0.950534145,0.802445812,1.033922483,0.769512091,0.92787311,0.74006015,0.506022388,-0.218379677,0.22592348,0.473412415,0.092560873,-0.376688885,-0.469895366,0.200050007,1
23:24.1,1.077931894,1.0729127,1.299547167,0.954286663,1.163215506,0.784688669,0.956097968,0.831042221,1.031779633,0.763184866,0.959136028,0.737867244,0.515158494,-0.232970159,0.229117593,0.438925559,0.096733368,-0.398526622,-0.436353842,0.196876072,1
23:24.2,1.059465925,1.062512525,1.325649375,0.958406958,1.1686577,0.78100884,0.963640325,0.847305385,1.0290962,0.754939325,0.957700396,0.73362103,0.525872225,-0.231866603,0.236781745,0.405784315,0.098820761,-0.417342663,-0.41764047,0.193402093,1
23:24.3,1.040125613,1.049968508,1.341557342,0.960450333,1.17261835,0.780276431,0.967669392,0.862676084,1.026994342,0.746329279,0.956264764,0.727650625,0.540817967,-0.231615912,0.254049618,0.36888223,0.10572365,-0.43372329,-0.404202208,0.191318188,1
23:24.4,1.0312042,1.0309684,1.3605931,0.9567842,1.1455439,0.78736436,0.9842154,0.8836646,1.0295184,0.7462989,0.954829132,0.7142084,0.5504289,-0.22897418,0.27591798,0.3383718,0.1118427,-0.4506867,-0.38304746,0.19628637,1
23:24.5,1.029558933,1.020184754,1.383716438,0.946419825,1.121090204,0.802987053,1.013313083,0.912226096,1.033706125,0.7462989,0.9533935,0.696758013,0.562437612,-0.229748552,0.293508572,0.335217446,0.127053693,-0.465183523,-0.360352555,0.208155462,1
23:24.6,1.0327546,1.013774833,1.404453711,0.929485111,1.099511267,0.816200167,1.043332867,0.948283989,1.039574067,0.7462989,0.951957868,0.688278002,0.576211259,-0.237456256,0.301851087,0.347360833,0.146598756,-0.483015029,-0.341239011,0.217959083,1
23:24.7,1.03812381,0.992604486,1.417958929,0.895577587,1.079526695,0.816444102,1.067306419,0.995751524,1.046447314,0.7462989,0.950522236,0.68624722,0.590380557,-0.251844339,0.299871486,0.363010864,0.168174146,-0.50660317,-0.325529719,0.22118182,1
23:24.8,1.0345726,0.948319295,1.421832111,0.844131614,1.06125675,0.789461951,1.070697269,1.038734575,1.05536565,0.74054375,0.949086604,0.683752499,0.601428606,-0.26468172,0.287422475,0.380002322,0.189226056,-0.524776292,-0.314451314,0.220265119,1
23:24.9,0.977811281,0.886204585,1.420686267,0.8325228,1.009813571,0.726219437,1.051102463,1.0480143,1.039892728,0.706341523,0.947650973,0.6831774,0.617854333,-0.271114163,0.262817288,0.38374507,0.219113931,-0.531647129,-0.300597361,0.21999146,1
23:25.0,0.94290835,0.8392808,1.4125205,0.8325228,0.9388395,0.63909745,1.0109206,1.0480143,0.96603346,0.58435005,0.90775454,0.6831774,0.6362689,-0.2646441,0.22832783,0.38374507,0.25628886,-0.5205618,-0.28438607,0.21999146,1
23:25.1,0.92664444,0.8002848,1.3978653,0.8325228,0.8418684,0.53034264,0.96319705,1.0480143,0.85101324,0.3684703,0.89217633,0.6831774,0.65780216,-0.25326192,0.1745124,0.38374507,0.29925382,-0.50236017,-0.26173627,0.21999146,1
23:25.2,0.9249321,0.78092283,1.3978653,0.8325228,0.7570043,0.43938544,0.96319705,1.0480143,0.77850485,0.18076745,0.89217633,0.6831774,0.6638306,-0.24266283,0.1745124,0.38374507,0.31298515,-0.48828912,-0.26173627,0.21999146,1
23:25.3,0.927532869,0.79646293,1.3978653,0.8325228,0.694641454,0.427102272,0.96319705,1.0480143,0.765831717,0.082858449,0.89217633,0.6831774,0.671085862,-0.226408951,0.1745124,0.38374507,0.325329958,-0.485964457,-0.26173627,0.21999146,1
23:25.4,0.936626136,0.7984899,1.3978653,0.8325228,0.650331163,0.42550012,0.96319705,1.0480143,0.7641787,0.07008771,0.89217633,0.6831774,0.684203988,-0.22428888,0.1745124,0.38374507,0.340061512,-0.48566124,-0.26173627,0.21999146,1
23:25.5,0.949883902,0.7984899,1.3978653,0.8325228,0.638571579,0.42550012,0.96319705,1.0480143,0.7641787,0.07008771,0.89217633,0.6831774,0.699630379,-0.22428888,0.1745124,0.38374507,0.354690949,-0.48566124,-0.26173627,0.21999146,1
23:25.6,0.96620244,0.7984899,1.3978653,0.8325228,0.64551157,0.42550012,0.96319705,1.0480143,0.7641787,0.07008771,0.89217633,0.6831774,0.7145891,-0.22428888,0.1745124,0.38374507,0.37256446,-0.48566124,-0.26173627,0.21999146,1
23:25.7,0.982897623,0.7984899,1.3978653,0.8325228,0.653150953,0.42550012,0.96319705,1.0480143,0.7641787,0.07008771,0.89217633,0.6831774,0.7279889,-0.22428888,0.1745124,0.38374507,0.395933888,-0.48566124,-0.26173627,0.21999146,1
23:25.8,0.965598843,-0.174393816,1.220781581,0.8325228,0.609279158,-0.356050053,0.801483851,1.0480143,0.7641787,-0.241668093,0.766422483,0.6831774,0.698404428,-0.306843358,0.122930127,0.38374507,0.377212419,-0.475929638,-0.337176987,0.21999146,1
23:25.9,0.93709072,-0.313891938,0.489780141,0.8325228,0.563657135,-0.451609734,0.128947767,1.0480143,0.7641787,-0.255085509,0.245495333,0.6831774,0.670261395,-0.351896755,-0.089929705,0.38374507,0.354803243,-0.474895122,-0.648617832,0.21999146,1
23:26.0,0.883613593,-0.322853103,0.540649482,0.8325228,0.505282575,-0.485113752,0.076002108,1.0480143,0.763521561,-0.250047724,0.247232309,0.6831774,0.630996439,-0.394501193,-0.073868023,0.38374507,0.315808841,-0.466716419,-0.624664236,0.21999146,1
23:26.1,0.818702821,-0.268784771,0.548238085,0.8325228,0.450354776,-0.507063378,0.043973449,1.0480143,0.757576946,-0.215559807,0.254574867,0.6831774,0.587694458,-0.381831746,-0.073331741,0.38374507,0.270361528,-0.460028037,-0.598087223,0.21999146,1
23:26.2,0.7351006,-0.06439092,0.55445004,0.8325228,0.39306352,-0.46319726,0.054623798,1.0480143,0.7468025,-0.07417989,0.2838055,0.6831774,0.5359297,-0.3691623,-0.0872033,0.38374507,0.21480337,-0.45888856,-0.57475424,0.21999146,1
23:26.3,0.645441458,0.352498624,0.648060159,0.8325228,0.401526036,-0.074391162,0.228080982,1.0480143,0.806174031,0.448454558,0.405183668,0.6831774,0.472717656,-0.356492853,-0.107146611,0.38374507,0.125463729,-0.457656851,-0.562623009,0.21999146,1
23:26.4,0.6064349,0.62891155,0.7511126,0.8325228,0.47376752,0.2238841,0.38554886,1.0480143,0.8775228,0.7344121,0.52143943,0.6831774,0.43583187,-0.29134843,-0.11763019,0.38374507,0.055192485,-0.45523483,-0.5645153,0.21999146,1
23:26.5,0.577634863,0.850659507,0.879534235,0.941184353,0.610559022,0.460690796,0.534585122,1.157692285,0.964690548,0.883583752,0.643487958,1.079648689,0.395495734,-0.221714315,-0.123921889,0.487320361,-0.059736994,-0.451342492,-0.577252697,0.020276663,1
23:26.6,0.544174755,1.055845175,1.028630527,1.069521277,0.775975048,0.669523673,0.674012452,1.302419209,1.006770418,0.939423257,0.731273404,1.198441458,0.332885272,-0.156363876,-0.130294458,0.560216016,-0.28889809,-0.448454629,-0.598378705,-0.053160625,1
23:26.7,0.552926064,1.0771953,1.114798183,1.124996663,0.844348858,0.6909048,0.732340171,1.357166488,1.016505371,0.94244903,0.7428341,1.2023981,0.347422417,-0.14953291,-0.136359695,0.570714546,-0.291518503,-0.44817832,-0.613817897,-0.089116113,1
23:26.8,0.54891473,1.0771953,1.1409649,1.1221944,0.852569,0.6909048,0.7338092,1.344967,1.0205803,0.94244903,0.7428341,1.2023981,0.3493709,-0.14953291,-0.14341046,0.5459952,-0.28234616,-0.44817832,-0.6168276,-0.11982002,1
23:26.9,0.536007532,1.0771953,1.133812379,1.093098729,0.83929546,0.6909048,0.713121218,1.306776075,1.027258062,0.94244903,0.7428341,1.2023981,0.341508465,-0.14953291,-0.151050466,0.51111662,-0.277559151,-0.44817832,-0.606973633,-0.138468535,1
23:27.0,0.528111505,1.106966475,1.1335014,1.0918337,0.824835731,0.721480888,0.71222174,1.3051156,1.032852213,0.94244903,0.7428341,1.2023981,0.335020252,-0.151126311,-0.15138264,0.50960016,-0.267085459,-0.449591673,-0.6065452,-0.13927934,1
23:27.1,0.530543544,1.14231775,1.155291392,1.0918337,0.816639263,0.756238711,0.729202697,1.3051156,1.0336099,0.94244903,0.7428341,1.2023981,0.332016456,-0.142426545,-0.146211497,0.50960016,-0.249487562,-0.44953195,-0.604191338,-0.13927934,1
23:27.2,0.541948867,1.155182025,1.167941767,1.0918337,0.814647625,0.76708103,0.737784258,1.3051156,1.0336099,0.94244903,0.7428341,1.2023981,0.33122104,-0.118588398,-0.140520657,0.50960016,-0.228580569,-0.454340662,-0.574156163,-0.13927934,1
23:27.3,0.553905038,1.16198655,1.175683037,1.081647638,0.829516075,0.771152688,0.744418025,1.282475725,1.0336099,0.94244903,0.7428341,1.2023981,0.337511748,-0.096642302,-0.13948921,0.491474573,-0.202634746,-0.460944945,-0.540459488,-0.128917221,1
23:27.4,0.565118153,1.168419271,1.180128508,1.080325417,0.848043818,0.774733952,0.751288102,1.272551083,1.0336099,0.94244903,0.7428341,1.2023981,0.345355478,-0.081275698,-0.14384382,0.478596581,-0.176377153,-0.471918432,-0.516084392,-0.12096744,1
23:27.5,0.571713203,1.17281235,1.180729888,1.084480575,0.860596285,0.776935808,0.757572741,1.276630479,1.0336099,0.94244903,0.7428341,1.2023981,0.35312811,-0.069526029,-0.14916013,0.473073444,-0.151613435,-0.489547894,-0.503384983,-0.124381262,1
23:27.6,0.582789841,1.174147217,1.179939717,1.0617755,0.881970049,0.777675412,0.764914904,1.252738892,1.0336099,0.94244903,0.7428341,1.2023981,0.365158878,-0.057128697,-0.147103535,0.454258584,-0.12522222,-0.516271779,-0.502691283,-0.122407276,1
23:27.7,0.603571002,1.167803658,1.180401958,1.020457025,0.913770823,0.775314867,0.770240994,1.206521567,1.0336099,0.94244903,0.7428341,1.2023981,0.380519666,-0.043891823,-0.124912215,0.433643645,-0.10067275,-0.539038404,-0.511056377,-0.102824701,1
23:27.8,0.612525279,1.146440392,1.174634475,1.004448963,0.929325825,0.758333472,0.760642609,1.18133485,1.0336099,0.94244903,0.7428341,1.2023981,0.389725854,-0.042235759,-0.099833029,0.43243517,-0.084544607,-0.549957212,-0.515635794,-0.078770153,1
23:27.9,0.6425143,1.084953813,1.15338595,1.001413838,0.930737539,0.699197973,0.723720036,1.152339425,1.03392315,0.94244903,0.7428341,1.2023981,0.414739462,-0.058112739,-0.07784901,0.430625836,-0.037254813,-0.56008614,-0.514966138,-0.046724596,1
23:28.0,0.688923754,0.937781954,1.105941271,0.990974642,0.9127133,0.549997367,0.64749105,1.095023842,1.026685933,0.939316989,0.733056876,1.200728846,0.439438473,-0.09540625,-0.063873951,0.42006793,0.018235147,-0.572033692,-0.50957847,-0.010395799,1
23:28.1,0.734641835,0.52979145,1.023474317,0.960328532,0.874290942,0.148432132,0.530621894,0.996984646,0.966991106,0.607413315,0.68636623,1.141089321,0.451126633,-0.147816394,-0.058259733,0.402028036,0.060875735,-0.585293294,-0.50189393,0.0246269,1
23:28.2,0.7656309,0.156454063,0.921364671,0.918317,0.8284822,-0.206529156,0.404542619,0.881457443,0.8603138,0.21829556,0.595039869,1.017892614,0.452629714,-0.183673156,-0.057970184,0.385783693,0.08801771,-0.593000451,-0.495121844,0.05195882,1
23:28.3,0.784681497,0.134017854,0.787720989,0.869178081,0.775880015,-0.203357245,0.267163767,0.747997925,0.749700745,0.21829556,0.439439404,0.874172903,0.449753098,-0.189202353,-0.059819204,0.376384059,0.109646326,-0.593782374,-0.489797267,0.078627579,1
23:28.4,0.791339479,0.110237463,0.686663529,0.849577175,0.740887783,-0.209347187,0.186067394,0.677212319,0.74476373,0.21829556,0.315052617,0.85199434,0.449489565,-0.191660705,-0.059997254,0.382429963,0.12517782,-0.599741427,-0.489800165,0.102488685,1
23:28.5,0.790368111,0.088916149,0.644954982,0.85422623,0.722281675,-0.21714919,0.15616065,0.6639548,0.744743382,0.218314437,0.28525802,0.85199434,0.451926965,-0.191445602,-0.056963157,0.39837918,0.134271852,-0.609507176,-0.494721414,0.12271502,1
23:28.6,0.774909126,0.061511153,0.631083953,0.84014415,0.697901149,-0.22550793,0.124625401,0.655198812,0.74433341,0.21844658,0.28525802,0.85199434,0.449893634,-0.19330203,-0.054679227,0.397566608,0.131646644,-0.624017508,-0.494007199,0.118018766,1
23:28.7,0.748949472,0.019378752,0.6063531,0.799323773,0.66162624,-0.239016557,0.088144037,0.629202688,0.74386007,0.197164426,0.276723808,0.85199434,0.440811965,-0.203266846,-0.046238874,0.392361705,0.117924642,-0.630581706,-0.495495131,0.104053441,1
23:28.8,0.721119963,-0.042769595,0.569979438,0.763204513,0.621412513,-0.260911083,0.042177093,0.602749894,0.74386007,0.129017617,0.248314254,0.850066825,0.431211156,-0.212321427,-0.03999237,0.389047164,0.103108855,-0.626165344,-0.503190804,0.096426316,1
23:28.9,0.69416115,-0.109013314,0.527376225,0.725403991,0.580526233,-0.283479752,-0.002585805,0.57309405,0.74386007,0.033436457,0.194180374,0.84537308,0.423781759,-0.205551763,-0.037380906,0.391783197,0.089860703,-0.609875129,-0.50706308,0.094506853,1
23:29.0,0.674095358,-0.154069734,0.477980276,0.703153242,0.544367551,-0.300253584,-0.042047238,0.558350209,0.74386007,-0.023803049,0.112576661,0.84177583,0.41989349,-0.169679937,-0.039724154,0.396678991,0.079429057,-0.578596702,-0.503935949,0.094205573,1
23:29.1,0.655393086,-0.132855958,0.440055088,0.71203106,0.523352844,-0.29719202,-0.07009367,0.56726474,0.74386007,0.002972023,0.084057002,0.84177583,0.420585268,-0.119110916,-0.049371461,0.405683558,0.071398934,-0.550194214,-0.488752724,0.098385118,1
23:29.2,0.633140877,-0.080006625,0.417886428,0.722194247,0.511693602,-0.27966749,-0.093440154,0.575865526,0.74386007,0.048979514,0.099700912,0.84177583,0.42601629,-0.082749994,-0.064699463,0.412906735,0.065793554,-0.535676601,-0.466189397,0.106254653,1
23:29.3,0.611946902,0.001803352,0.423157358,0.713121062,0.50521451,-0.24700502,-0.106908128,0.567003834,0.74386007,0.127674984,0.164747155,0.84177583,0.433807306,-0.060815612,-0.085006443,0.414190009,0.06249002,-0.530013183,-0.437716314,0.115038497,1
23:29.4,0.571159231,0.121204323,0.468785054,0.673423548,0.473236195,-0.190327039,-0.097742238,0.530196688,0.739188575,0.226991561,0.256820433,0.839935094,0.429450925,-0.051295175,-0.10643051,0.40602845,0.047984258,-0.529749988,-0.405595694,0.120092264,1
23:29.5,0.487332848,0.271007373,0.549384535,0.601696975,0.393832119,-0.104729595,-0.063401529,0.467607217,0.705397397,0.303593767,0.315286139,0.820437063,0.404734758,-0.046994131,-0.123330911,0.388256283,0.014145861,-0.529815624,-0.372343254,0.117259357,1
23:29.6,0.364076293,0.4211695,0.646667307,0.508338961,0.297227461,-0.001876755,-0.016480975,0.396939992,0.598069136,0.353802863,0.33334577,0.742324508,0.374108276,-0.039949288,-0.131945787,0.364691629,-0.02386537,-0.52541229,-0.340090567,0.105709967,1
23:29.7,0.169379986,0.570622092,0.758693935,0.398373148,0.191274002,0.115587343,0.033862236,0.33758718,0.353297533,0.37830284,0.33334577,0.439205296,0.338026509,-0.022917566,-0.132634154,0.334860485,-0.067932646,-0.511116546,-0.303071417,0.082605341,1
23:29.8,0.022048471,0.648089217,0.822422992,0.350156071,0.140773103,0.180754882,0.059327101,0.319953193,0.222441509,0.37830284,0.33334577,0.219059022,0.315306785,-0.007832567,-0.131602453,0.315358076,-0.102772791,-0.496286765,-0.27795903,0.062696528,1
23:29.9,-0.030638955,0.675956708,0.847077567,0.339978005,0.121942189,0.20419971,0.076977506,0.312353687,0.203763454,0.37830284,0.33240005,0.22017994,0.303319581,-0.000375837,-0.129730588,0.302236217,-0.127518774,-0.487515095,-0.262772678,0.050885817,1
23:30.0,-0.013023143,0.688618103,0.862742138,0.336875964,0.111901804,0.216540365,0.099868122,0.304940465,0.213079161,0.37830284,0.328257394,0.222878979,0.296496551,0.002889898,-0.129517406,0.287436,-0.144479379,-0.483209701,-0.248887445,0.044240105,1
23:30.1,0.053804709,0.707726833,0.881746438,0.3617631,0.109543054,0.24127593,0.12389958,0.302450078,0.238870043,0.37830284,0.319753565,0.23630444,0.295477135,0.004415653,-0.138184471,0.270005686,-0.147756607,-0.483887262,-0.236056009,0.045180765,1
23:30.2,0.135029758,0.757354964,0.910945908,0.4348127,0.116795938,0.30196111,0.193184806,0.309884715,0.275328895,0.390310227,0.390540948,0.290522277,0.299537238,0.007162306,-0.147649322,0.249294959,-0.135326023,-0.490048625,-0.22746252,0.054439935,1
23:30.3,0.213316714,0.844157403,0.966862019,0.537182445,0.133295164,0.400402287,0.410858993,0.329582906,0.302423106,0.446719559,0.712617446,0.427474109,0.305549529,0.011930005,-0.130129056,0.23462576,-0.110974421,-0.50203339,-0.227602751,0.067133703,1
23:30.4,0.294078618,0.969632139,1.066761617,0.662683858,0.16653388,0.539808981,0.636501793,0.370972523,0.304560001,0.529274446,0.884099777,0.588900744,0.309999192,0.016328243,-0.072164659,0.22388823,-0.070626164,-0.525073473,-0.217023364,0.08641934,1
23:30.5,0.341774148,1.04974205,1.141837238,0.733552561,0.198074787,0.626525097,0.75471192,0.407281294,0.3065818,0.54204416,0.92576236,0.63640038,0.305786134,0.008047029,-0.018175938,0.21352532,-0.0379467,-0.544817701,-0.206793975,0.106608836,1
23:30.6,0.367147449,1.087866138,1.181814113,0.761936531,0.215350303,0.66550476,0.804136894,0.427684643,0.311374118,0.5423193,0.92576236,0.63657653,0.29346945,-0.010573216,0.014993028,0.198816668,-0.017928382,-0.558104638,-0.206325321,0.123237797,1
23:30.7,0.38295956,1.105430917,1.202241317,0.770654253,0.214762241,0.68082193,0.82360709,0.435171318,0.320393021,0.5423193,0.92576236,0.636383934,0.272063244,-0.034670046,0.036082918,0.176905386,-0.00711826,-0.568604875,-0.217743724,0.133374671,1
23:30.8,0.395222678,1.109452571,1.208234396,0.771007736,0.193543133,0.68290908,0.827161279,0.432437622,0.328012092,0.5423193,0.925723256,0.634599292,0.243120749,-0.054191562,0.04991887,0.149092814,-0.005476762,-0.577514071,-0.241366296,0.131533601,1
23:30.9,0.411158871,1.099234682,1.196612227,0.769290264,0.14950058,0.675609354,0.820811427,0.425540828,0.344503298,0.5417209,0.925096602,0.62628408,0.205198174,-0.062741364,0.064352858,0.111643122,-0.014658761,-0.589602927,-0.284770974,0.112510855,1
23:31.0,0.419808565,1.08512144,1.1800666,0.767451587,0.124020189,0.666802496,0.813866727,0.423581295,0.355527995,0.539854993,0.924028673,0.621361227,0.185674185,-0.063551279,0.073071043,0.090364116,-0.023204277,-0.599030427,-0.315387045,0.097685907,1
23:31.1,0.42938197,1.0551802,1.1466248,0.7665932,0.10362582,0.64657104,0.8022457,0.42391372,0.36505675,0.5283931,0.9207901,0.6335598,0.17014097,-0.06719504,0.08556819,0.06759334,-0.03500386,-0.6185034,-0.36122787,0.081604905,1
23:31.2,0.437603804,1.016972296,1.105136672,0.765719312,0.0984567,0.619045651,0.792581716,0.422822565,0.369642488,0.491880652,0.91950082,0.640731432,0.165352586,-0.079273856,0.10000106,0.054846406,-0.043253565,-0.647839522,-0.413179931,0.074004695,1
23:31.3,0.444224899,0.982569781,1.065409944,0.768726743,0.100129598,0.59318426,0.790027652,0.417906544,0.371215393,0.4751368,0.9194471,0.641923444,0.166416274,-0.095462038,0.115626476,0.054023141,-0.044076137,-0.680963934,-0.46460585,0.0716879,1
23:31.4,0.451417115,0.958742548,1.028955884,0.778294102,0.101809356,0.574320797,0.792205612,0.408151177,0.374717085,0.473919,0.9194471,0.641524184,0.169596261,-0.112441711,0.132262098,0.066649145,-0.038457708,-0.71195695,-0.505747792,0.067844114,1
23:31.5,0.454143494,0.951760055,0.999126869,0.788451624,0.098129479,0.566991063,0.7705357,0.39791867,0.382432955,0.473919,0.9194471,0.641509,0.171384643,-0.121605401,0.126772163,0.082630669,-0.033748846,-0.721378281,-0.505426646,0.060398769,1
23:31.6,0.451070018,0.945923036,0.969131254,0.792879261,0.085528212,0.55569847,0.746957741,0.384208343,0.398318568,0.473919,0.919631648,0.640290911,0.17148428,-0.127154386,0.120766638,0.100021899,-0.034806556,-0.712076611,-0.494604875,0.046578597,1
23:31.7,0.44385755,0.92821646,0.94627905,0.78372866,0.06894781,0.5310538,0.7265518,0.36907804,0.40098506,0.473919,0.9206928,0.6332869,0.17046279,-0.13331106,0.11567037,0.114298284,-0.04155226,-0.6965787,-0.48318943,0.031966683,1
23:31.8,0.435482167,0.869663999,0.908637145,0.742874853,0.046514683,0.464729946,0.663283688,0.343392416,0.39950754,0.473879766,0.9213674,0.623624341,0.170625429,-0.144674737,0.107648708,0.130805227,-0.054243059,-0.677325553,-0.476608363,0.016670952,1
23:31.9,0.44093075,0.778753556,0.858970793,0.679523363,0.028116077,0.361411175,0.576057915,0.306918764,0.386597443,0.467424568,0.902343579,0.616050151,0.173762375,-0.158247995,0.091329961,0.148099795,-0.06632187,-0.66132702,-0.48370709,0.006685025,1
