,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
32:23.6,0.100756342,-0.129453074,0.129234552,0.192413829,0.029360783,-0.156035901,-0.027470836,0.116189516,0.616421683,0.232170644,0.180097299,0.40267703,0.276475099,-0.201697615,-0.095684299,0.228553238,-0.084531282,-0.353198432,-0.405916365,0.036602622,1
32:23.7,0.041399592,-0.113946803,0.136856741,0.176970951,0.009377784,-0.157578813,-0.038423083,0.129591144,0.624501709,0.239186049,0.18463104,0.40267703,0.281063312,-0.187861181,-0.092655644,0.2338609,-0.085821919,-0.384426534,-0.419285979,0.014693644,1
32:23.8,-0.006957728,-0.100922135,0.155278867,0.185375463,-0.019018224,-0.164932871,-0.037121196,0.156335034,0.634460168,0.24093597,0.183336334,0.40267703,0.301413423,-0.166681717,-0.087688998,0.256701246,-0.074372581,-0.423029651,-0.431676308,0.002285004,1
32:23.9,-0.015268812,-0.097917361,0.185702033,0.21425318,-0.039226531,-0.174815712,-0.019552416,0.191270673,0.640640708,0.24093597,0.181444828,0.40267703,0.33384695,-0.149891669,-0.080392155,0.295259447,-0.055544462,-0.458819015,-0.442338564,0.007191507,1
32:24.0,0.005955338,-0.109931305,0.208035845,0.241347688,-0.040216887,-0.186227636,-0.006253007,0.216539035,0.644933808,0.24093597,0.180727074,0.40267703,0.35910433,-0.146986284,-0.078147651,0.327688934,-0.047637577,-0.484576079,-0.454569184,0.013123775,1
32:24.1,0.035260729,-0.140758361,0.214652566,0.262608445,-0.027967298,-0.203881241,-0.006550993,0.232245609,0.642696325,0.234274551,0.180584016,0.40267703,0.376060574,-0.154477759,-0.085731909,0.35230853,-0.05179394,-0.506440575,-0.469265756,0.012687052,1
32:24.2,0.064501545,-0.19327987,0.202884218,0.274726997,-0.008012316,-0.228531213,-0.023285171,0.237786121,0.605503262,0.215241505,0.17916959,0.40267703,0.384533106,-0.167350223,-0.104097256,0.367164504,-0.063880888,-0.520827996,-0.480236279,0.00592993,1
32:24.3,0.093142516,-0.270515361,0.169811568,0.277313572,0.017523455,-0.261916325,-0.058163146,0.235195761,0.555912891,0.194336294,0.163069927,0.40267703,0.389321708,-0.178992284,-0.131675677,0.374222769,-0.077353441,-0.523184178,-0.481507232,-0.005147115,1
32:24.4,0.10784428,-0.337235308,0.130855995,0.267577805,0.040482543,-0.289709985,-0.09867873,0.228795563,0.535333528,0.17013548,0.134967822,0.40267703,0.394982747,-0.178656035,-0.14989959,0.372402683,-0.081967699,-0.511109875,-0.472388415,-0.01414868,1
32:24.5,0.106593822,-0.361651452,0.106155678,0.252835161,0.055191175,-0.302964132,-0.128748669,0.224294507,0.532559648,0.145256119,0.121271034,0.40267703,0.399467395,-0.173710848,-0.152026469,0.365737577,-0.084418858,-0.501254589,-0.466051507,-0.020397604,1
32:24.6,0.091379131,-0.370831401,0.072362011,0.227383728,0.075896256,-0.318804681,-0.175324918,0.216722225,0.531568394,0.10793863,0.113035879,0.401976112,0.403061856,-0.167480321,-0.148066189,0.349976095,-0.097022164,-0.494266582,-0.461132076,-0.033603848,1
32:24.7,0.069888733,-0.367500223,0.040595356,0.207548173,0.092471375,-0.335632273,-0.219410223,0.205531438,0.517481064,0.092494084,0.11174176,0.408803994,0.401377119,-0.164527054,-0.145451343,0.331859875,-0.12083722,-0.497089384,-0.459429445,-0.052854941,1
32:24.8,0.045276374,-0.360409689,0.000373765,0.191272956,0.10467871,-0.361077056,-0.268378738,0.184210066,0.457697707,0.0947611,0.11174176,0.412965805,0.393956114,-0.161723911,-0.146672206,0.309717428,-0.159119538,-0.508242267,-0.457154218,-0.083880291,1
32:24.9,0.036805176,-0.352998265,-0.031033637,0.182249926,0.105529473,-0.382567838,-0.298846749,0.16214617,0.401470396,0.085605285,0.109279353,0.366926465,0.385049323,-0.158922546,-0.149114948,0.294105774,-0.190605379,-0.520496748,-0.454231059,-0.110944879,1
32:25.0,0.050396994,-0.345437453,-0.050300745,0.174252779,0.099964536,-0.394725224,-0.31371267,0.144258695,0.370107447,0.065686116,0.09389354,0.263668094,0.376210355,-0.157622569,-0.149326071,0.282798213,-0.213591891,-0.531147394,-0.451447073,-0.130342509,1
32:25.1,0.103419086,-0.333705873,-0.054282718,0.1625366,0.092552653,-0.389617284,-0.307775032,0.13645496,0.349653034,0.064451992,0.046007585,0.161189021,0.366897629,-0.161725745,-0.143184748,0.270852662,-0.23177607,-0.535102314,-0.450199847,-0.139053467,1
32:25.2,0.165708691,-0.300957015,-0.055551884,0.15061937,0.090675195,-0.3726997,-0.285630576,0.137132402,0.3472034,0.066796067,-0.005740946,0.164134018,0.357232131,-0.169719999,-0.130892706,0.252482231,-0.249936603,-0.520535685,-0.453638735,-0.140265548,1
32:25.3,0.19858294,-0.24988127,-0.061423833,0.13909864,0.090807435,-0.36154734,-0.272670315,0.130458773,0.34829986,0.063097444,-0.048421497,0.18814381,0.34562557,-0.173602215,-0.11976434,0.22888083,-0.267925235,-0.495821325,-0.45861876,-0.143193215,1
32:25.4,0.21583313,-0.173043185,-0.070033148,0.11858846,0.092019617,-0.353787365,-0.26613328,0.107582945,0.377346875,0.078307854,-0.099516175,0.22495943,0.3262492,-0.172545525,-0.10650345,0.19235717,-0.282580035,-0.457403345,-0.46162003,-0.148397815,1
32:25.5,0.214759048,-0.103473922,-0.059828506,0.090463836,0.097849289,-0.349467043,-0.246098693,0.072829422,0.448539709,0.115909063,-0.082738535,0.253852856,0.305300715,-0.16622616,-0.091831336,0.158911279,-0.266884323,-0.417958343,-0.453934751,-0.147197061,1
32:25.6,0.209222614,-0.051718084,-0.010857777,0.059168785,0.110593838,-0.346051013,-0.185752313,0.03551139,0.508356475,0.161467998,0.012674568,0.264713054,0.288544869,-0.158525644,-0.072697955,0.14118115,-0.214737213,-0.382993188,-0.43509425,-0.133798264,1
32:25.7,0.210465887,-0.014818669,0.071644412,0.030037761,0.128716355,-0.344282663,-0.086931616,-0.001063076,0.521356025,0.195020672,0.110479304,0.26847506,0.278191656,-0.152434343,-0.048227477,0.14228351,-0.141483938,-0.354250717,-0.411732224,-0.110254898,1
32:25.8,0.22781196,0.016401346,0.177663169,0.006435113,0.149907577,-0.348829275,0.042494591,-0.045962048,0.509270689,0.194841506,0.151964737,0.26847506,0.272622421,-0.150605932,-0.016830441,0.160377444,-0.059774504,-0.329601217,-0.391757226,-0.077792629,1
32:25.9,0.244164165,0.02767999,0.228638937,-0.001628784,0.1575763,-0.357202385,0.105772305,-0.072269015,0.49673751,0.193716422,0.148086245,0.26847506,0.271018005,-0.153032218,-0.001964886,0.172743572,-0.024985325,-0.31956352,-0.388210135,-0.06127372,1
32:26.0,0.26231985,0.029517927,0.262161904,-0.008155164,0.15833169,-0.372900814,0.151656353,-0.094864206,0.48727512,0.192385415,0.140312844,0.26847506,0.270521392,-0.157734236,0.006630246,0.184390553,-0.003726294,-0.312134084,-0.392127871,-0.048957542,1
32:26.1,0.27544072,0.024935644,0.27770475,-0.014167715,0.15258393,-0.39195335,0.17572334,-0.10571081,0.48727512,0.19098365,0.13933255,0.26847506,0.27158153,-0.16041371,0.007856874,0.19417724,0.005319189,-0.30629084,-0.3986911,-0.04179186,1
32:26.2,0.283046168,0.014615601,0.289928723,-0.025386515,0.140287948,-0.41498278,0.190109869,-0.10700894,0.492016455,0.194489808,0.13933255,0.26847506,0.27160406,-0.154842851,0.005362466,0.206705628,0.012138675,-0.299170347,-0.403502288,-0.035161701,1
32:26.3,0.297634435,0.022316309,0.317307878,-0.042785893,0.134951563,-0.420497071,0.204243455,-0.103481631,0.504184019,0.196467206,0.141429349,0.268071844,0.263795444,-0.137165647,0.000500788,0.221927256,0.026047827,-0.290771625,-0.402335399,-0.0224347,1
32:26.4,0.329884908,0.076158663,0.370000348,-0.044623923,0.155277518,-0.368683918,0.232178099,-0.102306558,0.513525354,0.236298217,0.156253453,0.255314022,0.251446511,-0.115079839,-0.004591295,0.234928897,0.051593386,-0.283736253,-0.396479153,0.004218845,1
32:26.5,0.38874828,0.165906289,0.445736549,-0.013356754,0.200349846,-0.254736606,0.283932588,-0.106419979,0.515364738,0.375605789,0.184765511,0.20764837,0.242361391,-0.095871256,-0.009406391,0.244259953,0.085819641,-0.280067221,-0.389667303,0.042631179,1
32:26.6,0.480713908,0.286786648,0.547652408,0.060699645,0.263059448,-0.096821836,0.367424022,-0.118389254,0.501936373,0.497760973,0.225246811,0.168392646,0.239850848,-0.07937663,-0.014884688,0.252773752,0.12926065,-0.281376381,-0.384713435,0.090891017,1
32:26.7,0.566595446,0.395631567,0.639759228,0.143302071,0.313061219,0.030657758,0.446758669,-0.131763282,0.496221075,0.539213771,0.258154589,0.164289777,0.243471615,-0.071637782,-0.019960373,0.259754595,0.165494043,-0.289938594,-0.384824063,0.129927121,1
32:26.8,0.5658674,0.48314857,0.71151894,0.21684414,0.33104765,0.11710687,0.5090001,-0.13077386,0.4961952,0.5409795,0.2831213,0.16159847,0.25371408,-0.07506769,-0.021952983,0.26996648,0.18495764,-0.30776575,-0.38845214,0.1556469,1
32:26.9,0.569372542,0.530084297,0.751671037,0.25325251,0.347622635,0.152569723,0.539140027,-0.10366954,0.4961952,0.5409795,0.303296751,0.157521263,0.260971333,-0.087052697,-0.016823832,0.285873463,0.200824238,-0.328908631,-0.391315902,0.166228525,1
32:27.0,0.595099956,0.576041276,0.791233712,0.274020162,0.352462065,0.175083658,0.561408931,-0.040436077,0.495695561,0.5409795,0.33057159,0.148753039,0.263384733,-0.110479474,-0.002431467,0.314312341,0.219636111,-0.361778473,-0.397165048,0.173965621,1
32:27.1,0.603658053,0.606339675,0.812429748,0.268419519,0.346335223,0.183680699,0.564582806,0.022613455,0.489141862,0.5409795,0.342517739,0.11073088,0.258540381,-0.130507895,0.009001765,0.33721241,0.220737044,-0.389938095,-0.410474381,0.177372229,1
32:27.2,0.598857328,0.633967306,0.817659358,0.246413596,0.336337708,0.202548127,0.546998317,0.081629986,0.465102064,0.5409795,0.342923023,0.184179305,0.246421874,-0.136903001,0.004645484,0.349106399,0.192114372,-0.410697899,-0.44008416,0.181746374,1
32:27.3,0.59539694,0.6469034,0.8168951,0.23433213,0.3340727,0.22009017,0.5339508,0.109914936,0.46537057,0.5409795,0.3402514,0.3057726,0.24006155,-0.13410546,-0.001756249,0.35286626,0.17245631,-0.41730523,-0.45718282,0.18501008,1
32:27.4,0.607131968,0.686657167,0.840063956,0.219664227,0.357705302,0.288162304,0.524131658,0.157211112,0.520755749,0.558230068,0.357523323,0.451558967,0.23649384,-0.115507919,-0.008315854,0.363395476,0.15459752,-0.411566111,-0.476753969,0.195141259,1
32:27.5,0.6263957,0.7222886,0.8716449,0.21625845,0.38485262,0.34018034,0.5309141,0.18291984,0.5594332,0.5731931,0.3989412,0.48852587,0.23934321,-0.1025767,-0.005961482,0.3721323,0.1565969,-0.40166524,-0.48226252,0.20240332,1
32:27.6,0.664716715,0.773992903,0.926193914,0.223768859,0.431569785,0.396759857,0.557647512,0.205714298,0.616739976,0.574810439,0.46368583,0.503701644,0.272347164,-0.091965682,0.008391111,0.386059483,0.173304912,-0.388728546,-0.484655801,0.208658122,1
32:27.7,0.70449153,0.8269428,0.980755913,0.238779281,0.484054774,0.4411558,0.589215981,0.226419165,0.644872275,0.5750713,0.517185015,0.50614935,0.343616198,-0.086338609,0.029525593,0.404192108,0.191493212,-0.380196448,-0.488946835,0.212331098,1
32:27.8,0.727476017,0.856640117,1.010081038,0.253637419,0.519803508,0.458172178,0.609488687,0.241685624,0.662191386,0.5750713,0.533212554,0.50614935,0.42329883,-0.084504182,0.049839033,0.420342103,0.202234376,-0.377764931,-0.492979587,0.212063191,1
32:27.9,0.737751707,0.870924294,1.021543458,0.267724401,0.547955122,0.457328015,0.617541506,0.267415339,0.689988024,0.5750713,0.5379449,0.50614935,0.514069464,-0.080612556,0.072398933,0.434761136,0.204996789,-0.370927365,-0.48525951,0.212880789,1
32:28.0,0.73952854,0.8696611,1.017337,0.26771963,0.5588579,0.44742855,0.6116862,0.28264236,0.6982086,0.5750713,0.5379449,0.50614935,0.5512557,-0.077896796,0.080775745,0.4434714,0.20127124,-0.36412424,-0.47367367,0.2066194,1
32:28.1,0.77646133,0.849706983,0.987372748,0.228191412,0.621162317,0.405187657,0.570719269,0.309348524,0.736823886,0.572052553,0.5379449,0.50614935,0.592184658,-0.070741913,0.081653379,0.461330352,0.187577536,-0.346324762,-0.44269831,0.178823723,1
32:28.2,0.8380581,0.8286395,0.95602876,0.17026298,0.7103731,0.36312377,0.52586955,0.33018446,0.8403269,0.5533052,0.5379449,0.50614935,0.6231254,-0.062598936,0.07653522,0.4780774,0.17798823,-0.3310441,-0.41750795,0.15230216,1
32:28.3,0.8380581,0.81170155,0.930560918,0.086816104,0.7103731,0.333697266,0.489237801,0.34099226,0.8403269,0.53555674,0.5379449,0.50614935,0.6231254,-0.053674656,0.065270641,0.491273508,0.17798823,-0.321032729,-0.403903055,0.137483607,1
32:28.4,0.8380581,0.792574662,0.903276435,-0.038150893,0.7103731,0.30955022,0.454101852,0.346027574,0.8403269,0.522630269,0.536365338,0.50614935,0.6231254,-0.042190123,0.044166944,0.503228544,0.17798823,-0.312092606,-0.39219944,0.129032087,1
32:28.5,0.843891746,0.77648945,0.888635626,-0.043839497,0.728760947,0.303130382,0.440113202,0.338189781,0.8403269,0.5192593,0.533420274,0.50614935,0.637191719,-0.029843436,0.011556036,0.506353676,0.173142397,-0.307547118,-0.382304188,0.133322973,1
32:28.6,0.872272332,0.76858002,0.904117882,-0.0495281,0.764534496,0.314681375,0.461971573,0.319480856,0.8403269,0.51942007,0.532944094,0.50614935,0.663571028,-0.016810799,-0.02558828,0.4970847,0.16614204,-0.306204996,-0.36520819,0.144435351,1
32:28.7,0.904428934,0.770801834,0.93561985,-0.055216703,0.792542552,0.327418425,0.497281421,0.305160028,0.8403269,0.523834733,0.548533275,0.50614935,0.68457337,-0.009157966,-0.036225,0.487145926,0.170791836,-0.304534639,-0.347022751,0.145673581,1
32:28.8,0.946873696,0.77560011,0.972877907,-0.060905307,0.827707158,0.328544822,0.534626129,0.281004682,0.8403269,0.529403088,0.558138426,0.505439004,0.714887859,-0.006142174,-0.028139495,0.477439591,0.186596306,-0.302811212,-0.328584518,0.134277318,1
32:28.9,0.985777173,0.769485275,0.985933975,-0.06659391,0.862214433,0.300904323,0.548808896,0.25122407,0.8403269,0.528741856,0.55932885,0.50103486,0.75070085,-0.010173632,-0.009771553,0.47166574,0.200745214,-0.304671831,-0.318402356,0.115439996,1
32:29.0,1.011680004,0.743017061,0.965973775,-0.06659391,0.889211562,0.246525498,0.53307883,0.25122407,0.8403269,0.515789623,0.559289223,0.50103486,0.784514749,-0.018006009,0.004367778,0.47166574,0.203805269,-0.310316946,-0.31735991,0.115439996,1
32:29.1,1.0371296,0.69694716,0.9224986,-0.06659391,0.9180628,0.17122161,0.4983272,0.25122407,0.8403269,0.45259306,0.5583778,0.50103486,0.81621677,-0.02867238,0.010398184,0.47166574,0.20118853,-0.3170087,-0.3197786,0.115439996,1
32:29.2,1.073023975,0.637177443,0.867241292,-0.06659391,0.9507258,0.104526618,0.459063881,0.25122407,0.8403269,0.362983565,0.546428409,0.50103486,0.829256745,-0.042648313,0.004360517,0.47166574,0.201633925,-0.320539986,-0.323513685,0.115439996,1
32:29.3,1.124556637,0.590968471,0.825679138,-0.06659391,0.991273104,0.073092013,0.43076574,0.25122407,0.840075863,0.33668365,0.515297546,0.50103486,0.816785264,-0.060164373,-0.008714643,0.47166574,0.209891826,-0.320290968,-0.329148523,0.115439996,1
32:29.4,1.151503554,0.575154727,0.81566949,0.372922703,1.000961475,0.088005263,0.427304674,0.397371088,0.844926753,0.32749844,0.48508408,0.231358629,0.749382233,-0.079065883,-0.018506153,0.368684315,0.205864581,-0.317878315,-0.339326085,0.152409249,1
32:29.5,1.191862496,0.599705058,0.844397287,0.507045752,1.029303638,0.144028401,0.456966957,0.512295534,0.855887447,0.32592353,0.493532028,0.191592263,0.703513801,-0.094971492,-0.016702525,0.358491212,0.220152485,-0.314780308,-0.356453928,0.175499929,1
32:29.6,1.228441319,0.675098086,0.917399471,0.563934517,1.060903311,0.232106372,0.52116311,0.603224407,0.862544429,0.328244849,0.547898173,0.255644891,0.694937833,-0.105194347,0.000360286,0.377813906,0.254007619,-0.312281946,-0.385399104,0.207017952,1
32:29.7,1.2019546,0.78622943,0.9587175,0.63650477,1.023832,0.3248386,0.5539657,0.6576531,0.6338379,0.3560038,0.56392735,0.31960917,0.6960997,-0.10689479,0.017450077,0.38539216,0.28865233,-0.31237918,-0.4155738,0.24994572,1
32:29.8,1.2019546,0.828722863,0.971227812,0.654117045,1.023832,0.351637851,0.561679544,0.659133159,0.6338379,0.369529594,0.56392735,0.332230932,0.6960997,-0.105617596,0.026919443,0.38120407,0.28865233,-0.314195042,-0.42403511,0.265329874,1
32:29.9,1.2019546,0.907041855,0.997715184,0.675602663,1.023832,0.39804983,0.577328271,0.651158109,0.6338379,0.38208926,0.56392735,0.35029356,0.6960997,-0.104753057,0.050150414,0.367561565,0.28865233,-0.319180745,-0.43753782,0.291668403,1
32:30.0,1.2019546,0.957470844,1.016380946,0.669306435,1.023832,0.425299137,0.586715379,0.628087967,0.6338379,0.383144077,0.56392735,0.360406514,0.6960997,-0.110056058,0.076893894,0.347495977,0.28865233,-0.327151465,-0.450383878,0.302786637,1
32:30.1,1.2019546,0.972097948,1.014456027,0.651545377,1.023832,0.431962665,0.573424073,0.604614777,0.6338379,0.38342166,0.56206902,0.364055343,0.6960997,-0.120094328,0.087254845,0.330837569,0.28865233,-0.33716543,-0.481586294,0.299694713,1
32:30.2,1.2019546,0.973382142,0.990807296,0.630308461,1.023832,0.429176881,0.537605085,0.579544622,0.6338379,0.378585644,0.551575713,0.370036691,0.6960997,-0.131279085,0.084371669,0.315354797,0.28865233,-0.35008266,-0.518930953,0.291430903,1
32:30.3,1.171225939,0.969789507,0.954431474,0.606377172,0.99304356,0.422861035,0.485501043,0.552255157,0.63994307,0.360676511,0.5427518,0.380425932,0.667710413,-0.140789921,0.070351212,0.300485681,0.26500053,-0.36619499,-0.55566553,0.281241134,1
32:30.4,1.100112832,0.968646459,0.922114769,0.578494381,0.922809222,0.421240109,0.428277628,0.521493964,0.64944,0.323900971,0.5427518,0.38951933,0.601781184,-0.145247589,0.044382174,0.286303718,0.216757801,-0.38659168,-0.587735121,0.271229858,1
32:30.5,1.044084473,0.978443431,0.920214448,0.552222769,0.871798696,0.433728168,0.396336524,0.492801221,0.64944,0.32073814,0.5427518,0.38978133,0.550587392,-0.143491598,0.011126291,0.276449888,0.197150218,-0.407840379,-0.606641402,0.263612075,1
32:30.6,1.004253527,0.996338636,0.943310854,0.524424691,0.840154814,0.453767038,0.392170066,0.47417052,0.64944,0.357168161,0.5427518,0.388283798,0.517545302,-0.140855843,-0.020291777,0.271757989,0.196887122,-0.425745454,-0.615161341,0.257720904,1
32:30.7,0.9773408,1.019892636,0.981568705,0.494451393,0.8205117,0.47761826,0.399508562,0.463317408,0.64944,0.37482715,0.5427518,0.382258105,0.4980296,-0.139722598,-0.052668847,0.268525405,0.20190604,-0.443963528,-0.620744429,0.250616936,1
32:30.8,0.9773408,1.038851235,1.012071185,0.500336613,0.8205117,0.494717115,0.408858132,0.458197107,0.64944,0.3785464,0.5427518,0.376098858,0.4980296,-0.138348914,-0.071030391,0.264748429,0.20190604,-0.45608007,-0.623404045,0.246529256,1
32:30.9,0.982286419,1.068316525,1.046250269,0.52231191,0.824720826,0.517571735,0.431831117,0.454772903,0.647953017,0.3785464,0.5427518,0.370769748,0.495337741,-0.125688935,-0.079274703,0.253772539,0.205430586,-0.467732484,-0.622868301,0.256459247,1
32:31.0,0.978389999,1.084893208,1.048281075,0.526704463,0.819494608,0.519242811,0.396405953,0.420082345,0.635836378,0.3785464,0.537069292,0.353716285,0.470717681,-0.121351089,-0.102772549,0.234915106,0.206561229,-0.483636141,-0.634338363,0.261843949,1
32:31.1,0.920985675,1.084554675,1.006145656,0.5088975,0.765545688,0.502182986,0.262199644,0.357290863,0.604955948,0.3785464,0.434653176,0.331281975,0.407535575,-0.128685069,-0.147346807,0.21197902,0.185942278,-0.502442125,-0.65143647,0.258998394,1
32:31.2,0.920707075,1.084523827,1.005933322,0.508805352,0.765289968,0.50210852,0.261584539,0.357065288,0.60482688,0.3785464,0.434025221,0.33121045,0.407274984,-0.128726005,-0.147516178,0.211907881,0.185846571,-0.502499923,-0.651488607,0.258976166,1
32:31.3,0.920428475,1.084492979,1.005720988,0.508713205,0.765034249,0.502034055,0.260969434,0.356839713,0.604697812,0.3785464,0.433397265,0.331138924,0.407014393,-0.12876694,-0.147685549,0.211836743,0.185750865,-0.50255772,-0.651540743,0.258953939,1
32:31.4,0.920149875,1.084462131,1.005508653,0.508621057,0.76477853,0.501959589,0.26035433,0.356614139,0.604568744,0.3785464,0.43276931,0.331067399,0.406753801,-0.128807876,-0.14785492,0.211765604,0.185655158,-0.502615518,-0.65159288,0.258931711,1
32:31.5,0.919871275,1.084431283,1.005296319,0.508528909,0.764522811,0.501885123,0.259739225,0.356388564,0.604439677,0.3785464,0.432141354,0.330995874,0.40649321,-0.128848811,-0.14802429,0.211694466,0.185559452,-0.502673315,-0.651645016,0.258909484,1
32:31.6,0.919592675,1.084400435,1.005083985,0.508436762,0.764267092,0.501810657,0.25912412,0.356162989,0.604310609,0.3785464,0.431513399,0.330924349,0.406232619,-0.128889746,-0.148193661,0.211623327,0.185463745,-0.502731113,-0.651697153,0.258887256,1
32:31.7,0.919314076,1.084369587,1.004871651,0.508344614,0.764011373,0.501736192,0.258509016,0.355937415,0.604181541,0.3785464,0.430885443,0.330852823,0.405972028,-0.128930682,-0.148363032,0.211552189,0.185368039,-0.50278891,-0.65174929,0.258865029,1
32:31.8,0.919035476,1.084338739,1.004659316,0.508252467,0.763755654,0.501661726,0.257893911,0.35571184,0.604052474,0.3785464,0.430257487,0.330781298,0.405711436,-0.128971617,-0.148532403,0.21148105,0.185272332,-0.502846708,-0.651801426,0.258842801,1
32:31.9,0.918756876,1.084307892,1.004446982,0.508160319,0.763499935,0.50158726,0.257278806,0.355486265,0.603923406,0.3785464,0.429629532,0.330709773,0.405450845,-0.129012553,-0.148701773,0.211409911,0.185176626,-0.502904505,-0.651853563,0.258820573,1
32:32.0,0.918478276,1.084277044,1.004234648,0.508068171,0.763244216,0.501512794,0.256663701,0.355260691,0.603794338,0.3785464,0.429001576,0.330638247,0.405190254,-0.129053488,-0.148871144,0.211338773,0.185080919,-0.502962303,-0.6519057,0.258798346,1
32:32.1,0.918199676,1.084246196,1.004022313,0.507976024,0.762988497,0.501438329,0.256048597,0.355035116,0.603665271,0.3785464,0.428373621,0.330566722,0.404929663,-0.129094423,-0.149040515,0.211267634,0.184985213,-0.5030201,-0.651957836,0.258776118,1
32:32.2,0.917921076,1.084215348,1.003809979,0.507883876,0.762732778,0.501363863,0.255433492,0.354809541,0.603536203,0.3785464,0.427745665,0.330495197,0.404669071,-0.129135359,-0.149209885,0.211196496,0.184889507,-0.503077898,-0.652009973,0.258753891,1
32:32.3,0.917642476,1.0841845,1.003597645,0.507791728,0.762477059,0.501289397,0.254818387,0.354583967,0.603407135,0.3785464,0.42711771,0.330423671,0.40440848,-0.129176294,-0.149379256,0.211125357,0.1847938,-0.503135695,-0.652062109,0.258731663,1
32:32.4,0.917363876,1.084153652,1.003385311,0.507699581,0.76222134,0.501214931,0.254203283,0.354358392,0.603278068,0.3785464,0.426489754,0.330352146,0.404147889,-0.12921723,-0.149548627,0.211054218,0.184698094,-0.503193493,-0.652114246,0.258709436,1
32:32.5,0.917085276,1.084122804,1.003172976,0.507607433,0.761965621,0.501140465,0.253588178,0.354132817,0.603149,0.3785464,0.425861799,0.330280621,0.403887298,-0.129258165,-0.149717998,0.21098308,0.184602387,-0.503251291,-0.652166383,0.258687208,1
32:32.6,0.916806676,1.084091956,1.002960642,0.507515285,0.761709902,0.501066,0.252973073,0.353907243,0.603019932,0.3785464,0.425233843,0.330209096,0.403626706,-0.1292991,-0.149887368,0.210911941,0.184506681,-0.503309088,-0.652218519,0.258664981,1
32:32.7,0.916528077,1.084061108,1.002748308,0.507423138,0.761454183,0.500991534,0.252357969,0.353681668,0.602890865,0.3785464,0.424605888,0.33013757,0.403366115,-0.129340036,-0.150056739,0.210840803,0.184410974,-0.503366886,-0.652270656,0.258642753,1
32:32.8,0.916249477,1.08403026,1.002535974,0.50733099,0.761198464,0.500917068,0.251742864,0.353456093,0.602761797,0.3785464,0.423977932,0.330066045,0.403105524,-0.129380971,-0.15022611,0.210769664,0.184315268,-0.503424683,-0.652322792,0.258620526,1
32:32.9,0.915970877,1.083999412,1.002323639,0.507238843,0.760942745,0.500842602,0.251127759,0.353230519,0.602632729,0.3785464,0.423349977,0.32999452,0.402844933,-0.129421907,-0.15039548,0.210698526,0.184219561,-0.503482481,-0.652374929,0.258598298,1
32:33.0,0.915692277,1.083968564,1.002111305,0.507146695,0.760687026,0.500768137,0.250512654,0.353004944,0.602503662,0.3785464,0.422722021,0.329922994,0.402584341,-0.129462842,-0.150564851,0.210627387,0.184123855,-0.503540278,-0.652427066,0.258576071,1
32:33.1,0.915413677,1.083937716,1.001898971,0.507054547,0.760431307,0.500693671,0.24989755,0.352779369,0.602374594,0.3785464,0.422094066,0.329851469,0.40232375,-0.129503777,-0.150734222,0.210556248,0.184028149,-0.503598076,-0.652479202,0.258553843,1
32:33.2,0.915135077,1.083906868,1.001686636,0.5069624,0.760175588,0.500619205,0.249282445,0.352553795,0.602245526,0.3785464,0.42146611,0.329779944,0.402063159,-0.129544713,-0.150903593,0.21048511,0.183932442,-0.503655873,-0.652531339,0.258531616,1
32:33.3,0.914856477,1.08387602,1.001474302,0.506870252,0.759919869,0.500544739,0.24866734,0.35232822,0.602116459,0.3785464,0.420838154,0.329708419,0.401802568,-0.129585648,-0.151072963,0.210413971,0.183836736,-0.503713671,-0.652583476,0.258509388,1
32:33.4,0.914577877,1.083845173,1.001261968,0.506778104,0.759664149,0.500470273,0.248052236,0.352102645,0.601987391,0.3785464,0.420210199,0.329636893,0.401541976,-0.129626583,-0.151242334,0.210342833,0.183741029,-0.503771468,-0.652635612,0.25848716,1
32:33.5,0.914299277,1.083814325,1.001049634,0.506685957,0.75940843,0.500395808,0.247437131,0.351877071,0.601858323,0.3785464,0.419582243,0.329565368,0.401281385,-0.129667519,-0.151411705,0.210271694,0.183645323,-0.503829266,-0.652687749,0.258464933,1
32:33.6,0.914020677,1.083783477,1.000837299,0.506593809,0.759152711,0.500321342,0.246822026,0.351651496,0.601729256,0.3785464,0.418954288,0.329493843,0.401020794,-0.129708454,-0.151581075,0.210200555,0.183549616,-0.503887063,-0.652739885,0.258442705,1
32:33.7,0.913742078,1.083752629,1.000624965,0.506501661,0.758896992,0.500246876,0.246206922,0.351425921,0.601600188,0.3785464,0.418326332,0.329422317,0.400760203,-0.12974939,-0.151750446,0.210129417,0.18345391,-0.503944861,-0.652792022,0.258420478,1
32:33.8,0.913463478,1.083721781,1.000412631,0.506409514,0.758641273,0.50017241,0.245591817,0.351200347,0.60147112,0.3785464,0.417698377,0.329350792,0.400499612,-0.129790325,-0.151919817,0.210058278,0.183358203,-0.504002659,-0.652844159,0.25839825,1
