,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
55:25.4,1.018504938,0.92035473,1.256785313,0.551814486,0.767397356,0.390258175,0.56937218,0.632826744,0.595640321,0.6622033,0.6406631,0.681580028,0.477175472,-0.088406144,0.186236714,0.50235271,0.099137685,-0.444065396,-0.49769499,0.039537199,1
55:25.5,1.040374588,0.915830725,1.257214608,0.583382017,0.781043463,0.387485744,0.562470933,0.664632445,0.5952383,0.6622033,0.6406631,0.682596281,0.476471775,-0.08960023,0.180657466,0.501462413,0.113005378,-0.434812239,-0.514349871,0.037777568,1
55:25.6,1.054090297,0.90950267,1.256141058,0.607620866,0.787070094,0.390959219,0.558373628,0.685812293,0.589814027,0.6622033,0.6406631,0.680740736,0.470634849,-0.093301479,0.175347636,0.494678122,0.115203206,-0.431556974,-0.532852483,0.040060907,1
55:25.7,1.0584223,0.90892124,1.2550184,0.61156696,0.79017204,0.40992057,0.55914086,0.68637097,0.58914566,0.6622033,0.6406631,0.6676154,0.46751332,-0.101162784,0.16962361,0.4813604,0.10836125,-0.43620163,-0.54447526,0.047574896,1
55:25.8,1.054871771,0.915114766,1.257370725,0.599397219,0.795997518,0.441646358,0.566715239,0.673784536,0.613418461,0.6622033,0.645986163,0.653111025,0.4761949,-0.108536034,0.166172479,0.470555546,0.102701583,-0.444393914,-0.538155147,0.057449752,1
55:25.9,1.04511375,0.92397018,1.26322945,0.584566663,0.8029379,0.476517153,0.57572477,0.664690939,0.669507975,0.662697211,0.656714625,0.615524206,0.493418569,-0.109723726,0.163400519,0.462947231,0.101457564,-0.452749017,-0.520589695,0.068173719,1
55:26.0,1.036223342,0.938833648,1.270405717,0.589267128,0.807308885,0.508918188,0.580701467,0.668944809,0.69613421,0.663026431,0.660719556,0.592793345,0.511923656,-0.101626332,0.155269075,0.460423922,0.103668095,-0.455604214,-0.499918415,0.080353912,1
55:26.1,1.033564083,0.970915433,1.279307781,0.607231579,0.812875697,0.565032481,0.593758364,0.681583822,0.730901176,0.677210847,0.66517902,0.582573006,0.529249337,-0.072084206,0.134478055,0.454970638,0.104285932,-0.433911913,-0.480312354,0.091304697,1
55:26.2,1.033186113,1.031559825,1.289232508,0.627955436,0.830713803,0.647542525,0.633830205,0.697160143,0.777160856,0.721366993,0.6663719,0.574743891,0.544969923,-0.035644957,0.102015263,0.441573477,0.095429266,-0.38310693,-0.472138135,0.09196196,1
55:26.3,1.0182709,1.1077249,1.2940259,0.63419294,0.86077946,0.7388278,0.6933182,0.70623463,0.83783615,0.80146664,0.6663719,0.5594726,0.56183773,-0.003172793,0.06666018,0.42390734,0.072081655,-0.33782613,-0.48101532,0.07449069,1
55:26.4,0.978845067,1.1077249,1.289139837,0.625508964,0.890842195,0.7388278,0.745036479,0.706122668,0.87260204,0.80146664,0.642776487,0.539061154,0.581323205,-0.003172793,0.025244955,0.407359156,0.033751861,-0.33782613,-0.501876205,0.039146412,1
55:26.5,0.927807325,1.073791088,1.275174063,0.763151835,0.910388899,0.7230897,0.769877381,0.847101738,0.869866,0.79980267,0.590543369,0.898963185,0.598017788,-0.013650116,-0.015088368,0.412832754,-0.007401328,-0.332347029,-0.528519181,-0.012952187,1
55:26.6,0.879206675,1.042371821,1.258782125,0.832049139,0.930448783,0.711267823,0.776437521,0.918416504,0.879071156,0.797120167,0.572904717,0.949146594,0.612936017,-0.02583595,-0.04391718,0.410011815,-0.040492809,-0.325584082,-0.555535904,-0.061105393,1
55:26.7,0.856817125,1.028047483,1.253103387,0.861878454,0.967897291,0.714586005,0.773848566,0.958081179,0.901433465,0.7964768,0.600826307,0.949196362,0.628549875,-0.035537053,-0.04408657,0.40874572,-0.059153664,-0.317480668,-0.567721019,-0.099913513,1
55:26.8,0.868018919,1.034743563,1.258581963,0.8805629,1.009311165,0.735168481,0.782361462,0.996452688,0.930189472,0.7964768,0.633412335,0.959378125,0.630549338,-0.039551373,-0.028238006,0.419138511,-0.07206308,-0.307956161,-0.5757578,-0.127312818,1
55:26.9,0.89899044,1.050828364,1.271731253,0.902101801,1.058013203,0.760281111,0.802125292,1.047476047,0.943461061,0.7964768,0.651198319,0.989604933,0.62462036,-0.022424238,-0.001287602,0.446948477,-0.084092391,-0.311060455,-0.577295324,-0.141448593,1
55:27.0,0.926683058,1.066680188,1.284933558,0.927052869,1.099678004,0.777789615,0.822458398,1.104274579,0.9438592,0.7964768,0.653752,1.000859096,0.612258112,0.010621848,0.029543502,0.488516409,-0.095720638,-0.324030361,-0.568849487,-0.13063536,1
55:27.1,0.936458913,1.072413575,1.288213025,0.936521225,1.124143713,0.777567375,0.829175625,1.13273185,0.9438592,0.7964768,0.653752,1.0008851,0.607270868,0.025508594,0.044523174,0.510409926,-0.112081548,-0.331581501,-0.562506893,-0.112746101,1
55:27.2,0.935547468,1.07093065,1.285205121,0.939668633,1.133608438,0.766909379,0.828892756,1.151399054,0.9438592,0.7964768,0.653752,1.0008851,0.591547421,0.030915173,0.051529647,0.518765302,-0.137899286,-0.338365696,-0.564385684,-0.101971011,1
55:27.3,0.927235307,1.062263583,1.276173504,0.940319413,1.133078463,0.746994167,0.822143054,1.16229075,0.9438592,0.7964768,0.653752,1.0008851,0.566853217,0.030633846,0.051434005,0.515032335,-0.168807792,-0.34539965,-0.5767299,-0.102777609,1
55:27.4,0.914813581,1.043070783,1.258876486,0.943436514,1.126451522,0.717004707,0.809461068,1.166072844,0.9438592,0.7964768,0.652560898,1.0008851,0.534179339,0.024638855,0.045764466,0.503518951,-0.200868665,-0.35714522,-0.600518523,-0.111849384,1
55:27.5,0.9015495,1.0125642,1.2368567,0.9305769,1.1168514,0.681102,0.79490316,1.1350833,0.9438592,0.7964768,0.64986557,1.0008851,0.5016431,0.011832798,0.039394,0.48338065,-0.21971804,-0.3833388,-0.62632483,-0.1044958,1
55:27.6,0.894384578,0.996116133,1.228931156,0.9305769,1.110110994,0.651237049,0.786667077,1.1350833,0.9438592,0.7964768,0.646006253,1.0008851,0.488479798,-0.003274726,0.0360148,0.48338065,-0.212137438,-0.416357217,-0.630240522,-0.1044958,1
55:27.7,0.87518117,0.967212838,1.218599063,0.9305769,1.088312425,0.55638022,0.769138375,1.1350833,0.939239673,0.802042063,0.684045762,1.0008851,0.461037048,-0.045736005,0.025551856,0.48338065,-0.176085271,-0.517246306,-0.62389113,-0.1044958,1
55:27.8,0.853639297,0.954484954,1.218125663,0.9305769,1.058173758,0.437665788,0.761226235,1.1350833,0.9377958,0.719256258,0.810366368,1.0008851,0.436801862,-0.089157819,0.012582028,0.48338065,-0.131414397,-0.63809091,-0.607647925,-0.1044958,1
55:27.9,0.829485358,0.9518726,1.176585125,0.9305769,1.019868796,0.4093566,0.715539615,1.1350833,0.923267142,0.6972613,0.84209657,1.0008851,0.413945605,-0.09930934,0.000533702,0.48338065,-0.087001814,-0.6668009,-0.593680203,-0.1044958,1
55:28.0,0.812140175,0.9518726,1.12358915,0.876373494,0.981666063,0.4093566,0.664035706,1.102554238,0.900114575,0.6972613,0.84209657,0.926142163,0.398375407,-0.09930934,-0.008573265,0.478692088,-0.052461776,-0.6668009,-0.579738065,-0.102075487,1
55:28.1,0.812600945,0.9518726,1.083019125,0.812715935,0.947257105,0.4093566,0.631431346,1.069259075,0.888317715,0.6972613,0.84209657,0.847794858,0.391500952,-0.09930934,-0.014209384,0.480527598,-0.028538969,-0.6668009,-0.566193079,-0.094194231,1
55:28.2,0.834979425,0.9518726,1.058530826,0.773362711,0.906498486,0.4093566,0.616788664,1.051285185,0.88709605,0.6972613,0.84209657,0.814913599,0.389863818,-0.09930934,-0.020295,0.489706963,-0.00733983,-0.6668009,-0.553757474,-0.077236803,1
55:28.3,0.872303906,0.9518726,1.0397591,0.743198206,0.833981175,0.4093566,0.603675074,1.025729813,0.860652081,0.6972613,0.84209657,0.798672803,0.388586594,-0.09930934,-0.035525364,0.491691444,0.023495182,-0.6668009,-0.543490481,-0.049472714,1
55:28.4,0.860789962,0.957288786,1.02534104,0.686772441,0.716146718,0.394990799,0.580916101,0.96136311,0.743454718,0.696102984,0.837076869,0.76093384,0.378018373,-0.122500162,-0.063724453,0.469546139,0.046764415,-0.670348094,-0.538763731,-0.023109794,1
55:28.5,0.83102471,0.974089238,1.027820033,0.607625707,0.578379095,0.387797626,0.566837915,0.867880298,0.647527314,0.694243467,0.831102272,0.683996767,0.372415321,-0.149959542,-0.093393912,0.427528743,0.061713707,-0.670206428,-0.539228899,-0.012993809,1
55:28.6,0.81543982,1.00151927,1.04674763,0.540914713,0.45158729,0.400003335,0.569376936,0.76603838,0.597962632,0.69251971,0.827442284,0.58964443,0.376179372,-0.162437008,-0.118900198,0.376411887,0.077476312,-0.665068693,-0.540943432,-0.01438253,1
55:28.7,0.81231895,1.028375767,1.069859033,0.5081488,0.370974105,0.419013785,0.580212393,0.7086164,0.574480408,0.691415233,0.82592654,0.53512,0.382745692,-0.163389475,-0.135141643,0.34657285,0.090795958,-0.659689883,-0.541493225,-0.017211683,1
55:28.8,0.833243915,1.086756965,1.140770556,0.5081488,0.296510485,0.461596094,0.628179835,0.7086164,0.545110119,0.690979274,0.82592654,0.53512,0.401269678,-0.147487049,-0.151504889,0.34657285,0.121852871,-0.652942996,-0.534525664,-0.017211683,1
55:28.9,0.876964117,1.118965975,1.24705155,0.5081488,0.297760253,0.4702708,0.717394467,0.7086164,0.530259568,0.694918599,0.82592654,0.53512,0.420657163,-0.133067807,-0.145482396,0.34657285,0.160532199,-0.669208633,-0.511415048,-0.017211683,1
55:29.0,0.925743131,1.125753292,1.2864453,0.5081488,0.326115408,0.47910477,0.7530573,0.7086164,0.53016233,0.701598783,0.82592654,0.53512,0.43839524,-0.11705369,-0.139886,0.34657285,0.19729012,-0.701648906,-0.50161284,-0.017211683,1
55:29.1,0.952315064,1.112860458,1.2864453,0.5081488,0.339922375,0.476113258,0.7530573,0.7086164,0.53016233,0.704860756,0.82592654,0.53512,0.448623417,-0.107862359,-0.139886,0.34657285,0.212127006,-0.720029833,-0.50161284,-0.017211683,1
55:29.2,0.996547162,1.046065492,1.2864453,0.5081488,0.355917,0.431114898,0.7530573,0.7086164,0.53016233,0.70883013,0.82592654,0.53512,0.465219968,-0.095028736,-0.139886,0.34657285,0.224608146,-0.75467538,-0.50161284,-0.017211683,1
55:29.3,1.051878544,0.75218803,1.2864453,0.5081488,0.364191076,0.154438507,0.7530573,0.7086164,0.53016233,0.39691952,0.82592654,0.53512,0.481744883,-0.089221236,-0.139886,0.34657285,0.21264268,-0.815867524,-0.50161284,-0.017211683,1
55:29.4,1.105397483,0.535317237,1.2864453,0.5081488,0.373028406,-0.042039462,0.7530573,0.7086164,0.53016233,0.108461059,0.82592654,0.53512,0.493064775,-0.086530829,-0.139886,0.34657285,0.183395978,-0.823768757,-0.50161284,-0.017211683,1
55:29.5,1.139342,0.505464613,1.063578548,0.5081488,0.3811922,-0.042898039,0.629161463,0.7086164,0.53016233,0.110278422,0.53008346,0.53512,0.49923965,-0.086856206,-0.149896531,0.34657285,0.16253842,-0.83166999,-0.512827223,-0.017211683,1
55:29.6,1.139342,0.469280196,0.673873976,0.5081488,0.3811922,-0.06475645,0.407093196,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.098807939,-0.174867718,0.34657285,0.16253842,-0.801267291,-0.523621638,-0.017211683,1
55:29.7,1.139342,0.431713133,0.620057542,0.5081488,0.3811922,-0.096463891,0.359074579,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.116961153,-0.19948102,0.34657285,0.16253842,-0.758335221,-0.500900419,-0.017211683,1
55:29.8,1.139342,0.4012479,0.58406866,0.5081488,0.3811922,-0.12351978,0.32034072,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.13325617,-0.2165347,0.34657285,0.16253842,-0.7172269,-0.48743063,-0.017211683,1
55:29.9,1.139342,0.375536149,0.559950731,0.5081488,0.3811922,-0.143585424,0.292681102,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.146873159,-0.229775879,0.34657285,0.16253842,-0.680538292,-0.487971226,-0.017211683,1
55:30.0,1.139342,0.329323263,0.525145854,0.5081488,0.3811922,-0.172371102,0.253101259,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.171562638,-0.251149261,0.34657285,0.16253842,-0.625733268,-0.509049831,-0.017211683,1
55:30.1,1.139342,0.299584789,0.50075159,0.5081488,0.3811922,-0.189288984,0.231010699,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.188063964,-0.259955125,0.34657285,0.16253842,-0.601898419,-0.531557151,-0.017211683,1
55:30.2,1.139342,0.276291966,0.474670903,0.5081488,0.3811922,-0.204942063,0.212104683,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.201614285,-0.261549559,0.34657285,0.16253842,-0.586400597,-0.548310666,-0.017211683,1
55:30.3,1.139342,0.238712023,0.445059484,0.5081488,0.3811922,-0.2208747,0.194514139,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.21312553,-0.258176728,0.34657285,0.16253842,-0.569866016,-0.558713642,-0.017211683,1
55:30.4,1.139342,0.1546233,0.41654531,0.5081488,0.3811922,-0.233665041,0.18046655,0.7086164,0.53016233,0.11129061,0.03701166,0.53512,0.49923965,-0.220357083,-0.251859555,0.34657285,0.16253842,-0.545620919,-0.560107553,-0.017211683,1
55:30.5,1.139342,0.123766006,0.39496246,0.5081488,0.3811922,-0.232177999,0.170001331,0.7086164,0.53016233,0.11129061,0.037190133,0.53512,0.49923965,-0.221763733,-0.243538477,0.34657285,0.16253842,-0.515358672,-0.552154652,-0.017211683,1
55:30.6,1.139342,0.12944692,0.38541126,0.5081488,0.3811922,-0.21673393,0.16029443,0.7086164,0.53016233,0.11129061,0.041295,0.53512,0.49923965,-0.21668057,-0.23245838,0.34657285,0.16253842,-0.48113862,-0.53927124,-0.017211683,1
55:30.7,1.139342,0.158209867,0.382771066,0.5081488,0.3811922,-0.200596573,0.141833573,0.7086164,0.53016233,0.109836771,0.044097749,0.53512,0.49923965,-0.210944634,-0.218392053,0.34657285,0.16253842,-0.442274035,-0.528102799,-0.017211683,1
55:30.8,1.139342,0.180723853,0.341315247,0.5081488,0.3811922,-0.206973383,0.099804523,0.7086164,0.53016233,0.083448237,-0.013388269,0.53512,0.49923965,-0.213900663,-0.213206803,0.34657285,0.16253842,-0.416122232,-0.519886463,-0.017211683,1
55:30.9,1.139342,0.192534634,0.324332971,0.5081488,0.3811922,-0.222449787,0.064197022,0.7086164,0.53016233,0.023904262,-0.078555847,0.53512,0.49923965,-0.22049168,-0.207909025,0.34657285,0.16253842,-0.403116834,-0.512755773,-0.017211683,1
55:31.0,1.139342,0.205057314,0.310995806,0.5081488,0.3811922,-0.240555255,0.018714119,0.7086164,0.53016233,-0.09554205,-0.148412759,0.53512,0.49923965,-0.229232272,-0.198001834,0.34657285,0.16253842,-0.394497469,-0.493540824,-0.017211683,1
55:31.1,1.139342,0.229697286,0.30670332,0.5081488,0.3811922,-0.213625908,-0.002893999,0.7086164,0.53016233,-0.118324785,-0.124369847,0.53512,0.49923965,-0.226986293,-0.187000173,0.34657285,0.16253842,-0.391250165,-0.468051852,-0.017211683,1
55:31.2,1.139342,0.26147318,0.31766006,0.5081488,0.3811922,-0.16959344,0.001349233,0.7086164,0.53016233,-0.08446914,-0.041404285,0.53512,0.49923965,-0.22134286,-0.18293677,0.34657285,0.16253842,-0.39022157,-0.4558536,-0.017211683,1
55:31.3,1.139342,0.37831342,0.3971992,0.5081488,0.3811922,-0.02381301,0.08296839,0.7086164,0.53016233,0.11655463,0.24372266,0.53512,0.49923965,-0.20720038,-0.17317829,0.34657285,0.16253842,-0.38362762,-0.44410893,-0.017211683,1
55:31.4,1.0852299,0.563572165,0.549881975,0.5081488,0.513076015,0.166824255,0.236347061,0.7086164,0.566434204,0.406182097,0.539805676,0.53512,0.407398407,-0.192685311,-0.150418105,0.34657285,0.060410019,-0.371647785,-0.432285904,-0.017211683,1
55:31.5,1.002389911,0.783494069,0.762217856,0.5081488,0.493800662,0.385760775,0.450507836,0.7086164,0.5716159,0.612462337,0.764061403,0.53512,0.426958899,-0.173644687,-0.100216385,0.34657285,0.073806691,-0.354711921,-0.410081319,-0.017211683,1
55:31.6,0.932306353,0.842242713,0.935371278,0.5081488,0.4750213,0.441868623,0.623251098,0.7086164,0.571706496,0.6390599,0.839243925,0.53512,0.45178896,-0.157347951,-0.041772741,0.34657285,0.104416676,-0.34979555,-0.385280716,-0.017211683,1
55:31.7,0.889152807,0.870354117,1.022864713,0.5081488,0.485167068,0.468299541,0.70785966,0.7086164,0.574920332,0.6390599,0.8418131,0.53512,0.470491017,-0.141907372,-0.000584352,0.34657285,0.119555913,-0.345778759,-0.367812187,-0.017211683,1
55:31.8,0.87308747,0.9019105,1.0714456,0.5081488,0.5257351,0.4988385,0.74936223,0.7086164,0.63425255,0.6390599,0.8418131,0.53512,0.50207317,-0.12399157,0.029018112,0.34657285,0.12959133,-0.34184757,-0.35496753,-0.017211683,1
55:31.9,0.892228386,0.96611708,1.094268883,0.5081488,0.5872923,0.544100056,0.76242486,0.7086164,0.732629252,0.639737538,0.8418131,0.53512,0.54210144,-0.099966115,0.046498691,0.34657285,0.138340559,-0.34973748,-0.347724514,-0.017211683,1
55:32.0,0.920522711,1.007157309,1.107994637,0.5081488,0.657403375,0.564581856,0.766965213,0.7086164,0.770158775,0.642216563,0.8418131,0.53512,0.592673013,-0.079526294,0.056177221,0.34657285,0.160464561,-0.361259747,-0.344418203,-0.017211683,1
55:32.1,0.916582958,1.034867233,1.117209688,0.5081488,0.697422096,0.580653818,0.773590905,0.7086164,0.771962754,0.644536373,0.8418131,0.53512,0.624336788,-0.063655258,0.063948008,0.34657285,0.178833039,-0.374913507,-0.340709196,-0.017211683,1
55:32.2,0.850434508,1.055562658,1.124644761,0.5081488,0.701934613,0.602127339,0.789188229,0.7086164,0.72262371,0.647521484,0.8418131,0.53512,0.633871914,-0.049214266,0.074017747,0.34657285,0.194222521,-0.391916815,-0.331845755,-0.017211683,1
55:32.3,0.8222687,1.071330475,1.131264479,0.5081488,0.67834294,0.62824044,0.811342803,0.7086164,0.71090144,0.6481169,0.8418131,0.53512,0.61065185,-0.0353123,0.086469528,0.34657285,0.20464401,-0.407381563,-0.3199569,-0.017211683,1
55:32.4,0.8222687,1.0794995,1.1344357,0.5081488,0.67834294,0.64994645,0.82921386,0.7086164,0.71090144,0.6481169,0.8418131,0.53512,0.61065185,-0.024802461,0.09718013,0.34657285,0.20464401,-0.4124559,-0.3161313,-0.017211683,1
55:32.5,0.8222687,1.08212955,1.136731164,0.5081488,0.67834294,0.661142646,0.838026911,0.7086164,0.71090144,0.6481169,0.8418131,0.53512,0.61065185,-0.020536901,0.104443677,0.34657285,0.20464401,-0.409668364,-0.32184795,-0.017211683,1
55:32.6,0.8222687,1.085042088,1.144998763,0.5081488,0.67834294,0.676130753,0.853324537,0.7086164,0.71090144,0.6481169,0.8418131,0.53512,0.61065185,-0.01739701,0.122242761,0.34657285,0.20464401,-0.402865463,-0.341190256,-0.017211683,1
55:32.7,0.8222687,1.082256467,1.154819446,0.5081488,0.67834294,0.676833471,0.864957727,0.7086164,0.71090144,0.6481169,0.8418131,0.53512,0.61065185,-0.017315901,0.1434952,0.34657285,0.20464401,-0.403265611,-0.358017627,-0.017211683,1
55:32.8,0.808705817,1.070288617,1.163677946,0.823205763,0.658068145,0.660666062,0.871371395,0.607301783,0.71090144,0.6481169,0.8418131,0.609970433,0.597971727,-0.013277951,0.165874156,0.45511739,0.206261234,-0.41470685,-0.369933355,0.053538958,1
55:32.9,0.80864079,1.030811346,1.165056164,0.89855986,0.649871922,0.604673926,0.856836872,0.562778957,0.71090144,0.641582969,0.845386281,0.646779909,0.584130846,-0.00123049,0.181425792,0.504716735,0.216128592,-0.440494027,-0.379987252,0.095610641,1
55:33.0,0.81919295,0.93659604,1.1228794,0.8444929,0.65003246,0.50520813,0.80890054,0.60296404,0.71090144,0.4128954,0.8452472,0.67063814,0.57357275,0.023084199,0.18238936,0.56688166,0.21909666,-0.4749303,-0.38853446,0.094457224,1
55:33.1,0.828007873,1.004386202,1.053521079,0.786077826,0.652980332,0.630673293,0.738600139,0.592003697,0.71090144,0.520251733,0.779472126,0.721610222,0.572268027,0.036571096,0.171974672,0.592634367,0.214326978,-0.465260525,-0.395086432,0.128837611,1
55:33.2,0.835771466,1.085280788,0.983666228,0.753284565,0.657318737,0.766042525,0.66953591,0.58935527,0.71090144,0.662726213,0.675588874,0.760813131,0.572646026,0.043370649,0.160550077,0.609031244,0.209574386,-0.46267605,-0.398474899,0.159057015,1
55:33.3,0.829619575,1.160778125,0.936644852,0.741932719,0.652103904,0.871052017,0.629750225,0.589895203,0.71090144,0.740178782,0.589921002,0.768471871,0.564024473,0.042404395,0.153635597,0.610979968,0.202557806,-0.466327213,-0.398112219,0.17858659,1
55:33.4,0.793388938,1.175082979,0.919704455,0.742354903,0.626080267,0.90251647,0.626175283,0.585801783,0.710158795,0.75538033,0.5344479,0.76909685,0.541201508,0.044693757,0.15398394,0.599567093,0.19199359,-0.467393838,-0.39555031,0.185341402,1
55:33.5,0.710087753,1.176596225,0.922077198,0.737511218,0.57073685,0.922864743,0.647887391,0.572861302,0.674143683,0.755350991,0.51204548,0.76909685,0.506489372,0.045226377,0.163098171,0.575657002,0.178048444,-0.467109365,-0.394378879,0.182200002,1
55:33.6,0.6250944,1.1864753,0.93905634,0.72475815,0.5068367,0.9511341,0.6764559,0.5540021,0.58797204,0.75432414,0.50961894,0.76909685,0.48279023,0.04045098,0.17826536,0.54393667,0.16301624,-0.46695703,-0.40279528,0.17568336,1
55:33.7,0.693594975,1.200876133,0.955897487,0.667206746,0.534162808,0.972903238,0.683083345,0.533897217,0.596964467,0.751734428,0.493690738,0.775153221,0.496045258,0.033951435,0.188322055,0.508842664,0.148848662,-0.465646279,-0.42209819,0.187232672,1
55:33.8,0.8129661,1.213745392,0.967319208,0.700570432,0.61269675,0.989549437,0.678385388,0.561185271,0.626450717,0.750412075,0.46969012,0.808185585,0.514581957,0.029108894,0.193903334,0.494677525,0.133323709,-0.463118974,-0.440300678,0.200447099,1
55:33.9,0.8937831,1.244512138,1.000545496,0.72813874,0.667018,1.023670629,0.664815419,0.58198225,0.6469284,0.7496357,0.445120824,0.83138686,0.52696174,0.024243479,0.205989541,0.4868384,0.12315443,-0.457165037,-0.468143635,0.20913602,1
55:34.0,0.8937831,1.258990242,1.068383317,0.72813874,0.667018,1.029269071,0.671263981,0.58198225,0.6469284,0.7496357,0.527484879,0.83138686,0.52696174,0.031630871,0.211337213,0.4868384,0.12315443,-0.461712359,-0.485139685,0.20913602,1
55:34.1,0.8937831,1.271029388,1.119054825,0.72813874,0.667018,1.0313932,0.681558669,0.58198225,0.6469284,0.754329413,0.56963359,0.83138686,0.52696174,0.056363834,0.213565995,0.4868384,0.12315443,-0.47239311,-0.488978541,0.20913602,1
55:34.2,0.8937831,1.285530167,1.136604583,0.72813874,0.667018,1.038666492,0.675696156,0.58198225,0.6469284,0.760706773,0.578194075,0.83138686,0.52696174,0.098139484,0.21231033,0.4868384,0.12315443,-0.486152062,-0.487869718,0.20913602,1
55:34.3,0.904520383,1.304810921,1.130640567,0.735965057,0.680368778,1.052304796,0.655664835,0.58701491,0.642552508,0.783985995,0.583612739,0.83138686,0.533348734,0.145155734,0.211196012,0.489499795,0.117576348,-0.503745788,-0.495916181,0.211736888,1
55:34.4,0.926650413,1.33113125,1.115201125,0.755812313,0.708246019,1.073066063,0.660935699,0.595088813,0.63278425,0.824684481,0.6030165,0.83138686,0.546533378,0.184149501,0.218200261,0.49144325,0.107380946,-0.528476334,-0.510566056,0.216807099,1
55:34.5,0.95748935,1.37572215,1.14922725,0.79318688,0.7454256,1.10242885,0.748788595,0.60239445,0.6224812,0.86308775,0.69816185,0.83138686,0.56226432,0.212487015,0.23088295,0.4783737,0.096759645,-0.57429269,-0.50722545,0.22106846,1
55:34.6,0.995562225,1.418691738,1.236917562,0.841208391,0.782059181,1.1116402,0.868801435,0.612371306,0.6154584,0.875956313,0.829729756,0.829440548,0.572487269,0.226019235,0.226466139,0.437007313,0.084987822,-0.63216919,-0.477111338,0.216886259,1
55:34.7,1.03462185,1.429393104,1.282470592,0.882417009,0.808352286,1.080840781,0.943862696,0.619942125,0.608502185,0.867093704,0.88381824,0.810586572,0.574561185,0.2357948,0.212351948,0.376849026,0.073773474,-0.671792525,-0.452273582,0.201902236,1
55:34.8,1.082328025,1.400299204,1.297124321,0.918647765,0.832149072,0.99914445,0.982098604,0.625396604,0.599751454,0.84409288,0.8948659,0.752192533,0.574069585,0.252343777,0.194077907,0.303284554,0.065685493,-0.697897402,-0.436034865,0.179815003,1
55:34.9,1.142466629,1.3764573,1.287336704,0.949495794,0.860805447,0.9481336,0.986179558,0.637234914,0.588806898,0.83101547,0.895203875,0.675007573,0.577411829,0.26240665,0.176210863,0.241214973,0.065218546,-0.707762,-0.430483275,0.162718107,1
55:35.0,1.1979737,1.3619142,1.264045688,0.96748495,0.8941452,0.934238088,0.96892144,0.64858854,0.588555033,0.83101547,0.8958166,0.62921315,0.594178844,0.252454938,0.15838344,0.21064036,0.046480205,-0.698757613,-0.432001642,0.15586273,1
55:35.1,1.221096742,1.315828761,1.228188775,0.96748495,0.936145218,0.889926358,0.934077604,0.64858854,0.599809927,0.83101547,0.8961721,0.62921315,0.613987566,0.222163897,0.135008763,0.21064036,-0.029441153,-0.677811481,-0.438164049,0.15586273,1
55:35.2,1.153550217,1.271037138,1.193765192,0.96748495,0.945373449,0.845726854,0.89966086,0.64858854,0.610840972,0.83101547,0.8961721,0.62921315,0.594707779,0.194814415,0.110052149,0.21064036,-0.124228802,-0.668700545,-0.443409869,0.15586273,1
55:35.3,0.83926305,1.24628967,1.17758601,0.96748495,0.830056469,0.82089723,0.885287348,0.64858854,0.480237683,0.83101547,0.8961721,0.62921315,0.572484128,0.180983934,0.090407701,0.21064036,-0.181961728,-0.660734119,-0.445478297,0.15586273,1
55:35.4,0.670319478,1.237599744,1.180688644,0.583597853,0.743903661,0.815994507,0.89288675,0.734792739,0.457511847,0.834619092,0.896413756,0.451750923,0.571182778,0.178785762,0.073238716,0.459298178,-0.182058957,-0.6449019,-0.448662364,0.088356638,1
55:35.5,0.62331502,1.246524354,1.192014383,0.436053516,0.701457158,0.834426003,0.915035963,0.787791402,0.476940101,0.839592154,0.894249523,0.417413175,0.574866833,0.186299625,0.060619751,0.568993401,-0.171025303,-0.630937357,-0.450753077,0.065795099,1
55:35.6,0.558997746,1.27048855,1.216087892,0.435621614,0.636437108,0.878926708,0.959655179,0.820687408,0.48386148,0.851343298,0.892824771,0.487166437,0.571308029,0.196969618,0.040933361,0.588244512,-0.161176999,-0.606697143,-0.458009348,0.070647192,1
55:35.7,0.513554133,1.286503267,1.235638567,0.4286274,0.581288993,0.911248723,0.99432275,0.820549533,0.48386148,0.85670894,0.8943279,0.5286786,0.552665017,0.187195103,0.020478516,0.581924147,-0.15739545,-0.583330433,-0.470113227,0.067536275,1
55:35.8,0.5014698,1.287954588,1.241209027,0.42532867,0.56525654,0.918935136,1.007761427,0.8171074,0.48386148,0.85670894,0.8946356,0.5388384,0.54536,0.165453098,0.000270846,0.57782197,-0.15669069,-0.567941385,-0.477707628,0.06568398,1
