,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
07:22.1,0.296274734,-0.373918123,0.109148868,0.211765702,0.354803512,-0.402359217,-0.073185485,0.198908926,0.5063703,-0.111616471,0.039742547,0.530295831,0.545731449,-0.10039119,-0.009842077,0.265261845,-0.122958775,-0.174498036,-0.441746044,-0.122468332,1
07:22.2,0.266551135,-0.366217179,0.098362029,0.18655436,0.342672138,-0.429544871,-0.045061018,0.196995043,0.523901404,-0.10817515,0.056053029,0.507107846,0.539602831,-0.098052691,-0.011744752,0.261255272,-0.11951931,-0.172026638,-0.445329215,-0.100483577,1
07:22.3,0.157897002,-0.358516236,0.091459592,0.143508004,0.324787216,-0.459210276,-0.002374694,0.190559668,0.52445278,-0.090296146,0.080619476,0.480039004,0.534098458,-0.092811653,-0.024263474,0.258769964,-0.112231072,-0.171671678,-0.455835756,-0.079930992,1
07:22.4,0.082535889,-0.350815293,0.085684137,0.107715244,0.308501163,-0.47468469,0.019919487,0.188038064,0.514080916,-0.07850219,0.084314844,0.476362545,0.531667417,-0.090071398,-0.041913215,0.260176072,-0.11097562,-0.176444719,-0.466812489,-0.079534484,1
07:22.5,0.03484799,-0.34311435,0.07715683,0.08292949,0.2961297,-0.48457137,0.029141454,0.1886331,0.5134446,-0.07389863,0.087971166,0.47110388,0.53011036,-0.08913891,-0.056060642,0.26207775,-0.111880094,-0.18214218,-0.47529143,-0.084534034,1
07:22.6,-0.022879961,-0.335413407,0.056867672,0.046258418,0.275463094,-0.504886857,0.034254798,0.205692733,0.487069416,-0.076121661,0.090177815,0.466547308,0.520830487,-0.09344486,-0.089034222,0.267404976,-0.117741557,-0.206511687,-0.497363646,-0.101042066,1
07:22.7,0.016793379,-0.327712464,0.063530994,0.048127657,0.284399342,-0.506331654,0.044090507,0.23782721,0.481647923,-0.073977398,0.119144597,0.46619005,0.507101629,-0.101449406,-0.115595769,0.277107132,-0.123154956,-0.236934685,-0.514722775,-0.113252206,1
07:22.8,0.1244517,-0.320011521,0.11610668,0.083745326,0.336086383,-0.472648488,0.074495644,0.283351062,0.544031863,-0.035161405,0.208646573,0.468555663,0.497312995,-0.108720655,-0.12922618,0.295175007,-0.125028122,-0.266831147,-0.523200092,-0.118282802,1
07:22.9,0.254150415,-0.312310578,0.228715981,0.137838116,0.436110132,-0.392182391,0.135164259,0.349148773,0.757457044,0.061778167,0.349071835,0.490821756,0.500044851,-0.112322043,-0.129151298,0.325607253,-0.121426207,-0.297638873,-0.525433819,-0.114440627,1
07:23.0,0.397292316,0.002207257,0.391297377,0.224697406,0.580345407,-0.235836593,0.223137401,0.451675337,0.965271663,0.173347289,0.414710858,0.590124383,0.529320943,-0.102418788,-0.116417086,0.371015897,-0.109606613,-0.334187072,-0.521098348,-0.092701359,1
07:23.1,0.490848937,0.227742259,0.495892737,0.315945223,0.68205691,-0.086709184,0.278882762,0.540612435,1.053914229,0.218380853,0.418083195,0.69409115,0.561463604,-0.076755714,-0.10978579,0.402262693,-0.098615982,-0.366826878,-0.508787885,-0.066519896,1
07:23.2,0.5297793,0.31906155,0.5340314,0.3646424,0.7221868,-0.016483814,0.2980461,0.58066374,1.0783025,0.22341974,0.41727537,0.7348013,0.5754745,-0.05991091,-0.10968901,0.41351253,-0.09410448,-0.38346177,-0.5000186,-0.05378281,1
07:23.3,0.578117887,0.41330647,0.562957028,0.44387666,0.757924127,0.068296392,0.307370345,0.622364893,1.0986137,0.208370659,0.416488071,0.76439471,0.584085603,-0.03043953,-0.117688024,0.418457173,-0.093554963,-0.409187365,-0.484010405,-0.040977696,1
07:23.4,0.626790429,0.480355788,0.577171904,0.527851723,0.778967778,0.141925277,0.303151591,0.648879981,1.102973075,0.195025863,0.4163756,0.772919767,0.581793587,-0.004019233,-0.129283791,0.415757353,-0.100217934,-0.433560331,-0.471780029,-0.032868399,1
07:23.5,0.670060844,0.516001843,0.57958569,0.600402458,0.786746335,0.194752107,0.288036941,0.660399381,1.1032082,0.193498919,0.4163756,0.7736129,0.574607238,0.010325092,-0.13747997,0.412173861,-0.109379724,-0.447432884,-0.468892124,-0.027741413,1
07:23.6,0.703961913,0.540831322,0.578149921,0.654773549,0.789179608,0.231183775,0.268425881,0.668175565,1.1032082,0.195484993,0.416413954,0.7736129,0.570334067,0.017834886,-0.141353198,0.412735353,-0.114975631,-0.451328044,-0.470753074,-0.021523738,1
07:23.7,0.738210652,0.576542858,0.578673337,0.706188413,0.794182028,0.266982663,0.24730206,0.682604681,1.1032082,0.19629581,0.417383803,0.7736129,0.570676465,0.03452303,-0.14496166,0.416457708,-0.116580844,-0.454424599,-0.471207947,-0.008859368,1
07:23.8,0.76320195,0.6135118,0.58588177,0.72915375,0.81855524,0.294501,0.23891957,0.7092492,1.1032082,0.19629581,0.41957638,0.7736129,0.5840281,0.061668873,-0.14763615,0.4257089,-0.116598554,-0.45851207,-0.46979538,-0.016520092,1
07:23.9,0.794713948,0.677908686,0.63731222,0.758100927,0.8479674,0.320806986,0.276683979,0.740787018,1.1032082,0.223868121,0.427358223,0.7736129,0.604171519,0.100255384,-0.147788262,0.436640459,-0.115109475,-0.460620311,-0.463116884,-0.011756159,1
07:24.0,0.827524061,0.757397717,0.731910638,0.788969731,0.877678483,0.354107998,0.364648466,0.772533023,1.1032082,0.296946898,0.471741136,0.7736129,0.626737365,0.135971474,-0.145332254,0.45007211,-0.114195222,-0.4575085,-0.45048213,0.004504294,1
07:24.1,0.856142213,0.824059573,0.832694413,0.818079185,0.902248306,0.394116464,0.467026227,0.799386985,1.1032082,0.386129734,0.56174765,0.7736129,0.645721424,0.160133781,-0.141473648,0.464894406,-0.114281864,-0.449413075,-0.436344369,0.026425789,1
07:24.2,0.881154644,0.875602729,0.920203765,0.8479056,0.924102675,0.443641488,0.562275973,0.825396821,1.1032082,0.428383428,0.622972637,0.7736129,0.660972642,0.17825194,-0.137854432,0.481208661,-0.114801794,-0.436762492,-0.424892281,0.053461848,1
07:24.3,0.892826515,0.910357197,0.995530339,0.883212176,0.931235339,0.514087715,0.641526872,0.850204393,1.1032082,0.450474871,0.630235793,0.7736129,0.658457026,0.193893683,-0.13994273,0.488505138,-0.11613754,-0.413338042,-0.421236653,0.094953037,1
07:24.4,0.8849961,0.925591039,1.0328334,0.911198494,0.90067285,0.57468915,0.67651835,0.851298279,1.101296263,0.477670425,0.630064663,0.7736129,0.623368984,0.200412895,-0.146009676,0.466925745,-0.118217024,-0.392686169,-0.419671253,0.125762916,1
07:24.5,0.8751141,0.93366677,1.0500329,0.9267254,0.8666856,0.6104594,0.6912927,0.84224266,1.0981097,0.5028496,0.6297575,0.7736129,0.58904904,0.20156547,-0.14929152,0.44207877,-0.11972198,-0.38161895,-0.41652834,0.1402646,1
07:24.6,0.856836615,0.953727368,1.082476575,0.946188515,0.756131817,0.657144115,0.716211716,0.785017636,1.049668696,0.564628914,0.614024704,0.749724,0.499508246,0.193352875,-0.144758761,0.371335424,-0.121377235,-0.368491308,-0.404641872,0.150381747,1
07:24.7,0.838882175,0.97880611,1.120495845,0.95947207,0.60059578,0.69052091,0.741802436,0.688421691,0.930938233,0.587846488,0.600932992,0.694149164,0.396606434,0.179082663,-0.131675182,0.290954042,-0.121286862,-0.355645489,-0.39413276,0.156802951,1
07:24.8,0.8257136,0.99879641,1.152389754,0.96030724,0.42201555,0.698082998,0.757889475,0.5593891,0.7348697,0.58692014,0.60107017,0.6262869,0.32194942,0.164725162,-0.114224129,0.24071746,-0.116846465,-0.343279826,-0.391920369,0.16774964,1
07:24.9,0.8257136,1.0078104,1.1693536,0.96030724,0.42201555,0.69147795,0.76424885,0.5593891,0.7348697,0.58692014,0.60107017,0.6262869,0.32194942,0.15834472,-0.10057685,0.24071746,-0.116846465,-0.33419722,-0.3920191,0.16774964,1
07:25.0,0.8257136,1.008237146,1.175926713,0.96030724,0.42201555,0.679484648,0.765689848,0.5593891,0.7348697,0.58692014,0.60107017,0.6262869,0.32194942,0.159382652,-0.092551531,0.24071746,-0.116846465,-0.331937623,-0.386006421,0.16774964,1
07:25.1,0.8257136,1.00357375,1.178467288,0.96030724,0.42201555,0.669697038,0.768280462,0.5593891,0.7348697,0.58692014,0.60107017,0.6262869,0.32194942,0.16061169,-0.089473659,0.24071746,-0.116846465,-0.333920743,-0.373141701,0.16774964,1
07:25.2,0.8257136,1.009510059,1.205346044,0.96030724,0.42201555,0.673766362,0.793718866,0.5593891,0.7348697,0.589146069,0.60107017,0.6262869,0.32194942,0.155994529,-0.088728997,0.24071746,-0.116846465,-0.333043557,-0.357864794,0.16774964,1
07:25.3,0.8257136,1.046337131,1.238016354,0.96030724,0.42201555,0.717012946,0.822516176,0.5593891,0.7348697,0.623147473,0.60107017,0.6262869,0.32194942,0.146258754,-0.092085005,0.24071746,-0.116846465,-0.325787517,-0.339071948,0.16774964,1
07:25.4,0.827551208,1.103183125,1.258408329,0.96030724,0.416399526,0.784710167,0.838644324,0.5593891,0.711641512,0.709061796,0.60107017,0.6262869,0.331061795,0.13729049,-0.095064829,0.24071746,-0.113659932,-0.318323175,-0.324264997,0.16774964,1
07:25.5,0.8698162,1.1698837,1.2667258,0.96030724,0.28723097,0.8571525,0.8395957,0.5593891,0.17739318,0.7453994,0.60107017,0.6262869,0.54064643,0.12701064,-0.09432904,0.24071746,-0.04036968,-0.31380424,-0.31259012,0.16774964,1
07:25.6,0.897159316,1.212300879,1.257515107,0.96030724,0.230970417,0.895915557,0.819665979,0.5593891,0.219210749,0.750830076,0.60107017,0.6262869,0.509485921,0.116039165,-0.089423229,0.24071746,-0.053737454,-0.313220776,-0.307599373,0.16774964,1
07:25.7,0.909354037,1.241424908,1.241068492,0.590287975,0.190677778,0.91538605,0.785633092,0.603521912,0.255452637,0.750718163,0.581689369,0.447491675,0.478807791,0.103530582,-0.08156023,0.396884042,-0.070060496,-0.314390454,-0.303633776,0.064677697,1
07:25.8,0.902748855,1.263973663,1.21225865,0.308797775,0.158132875,0.913716779,0.721790904,0.59544559,0.297472317,0.748572983,0.539600453,0.322669845,0.43800424,0.085784082,-0.065170113,0.475939083,-0.096014743,-0.3195196,-0.294810912,-0.022972832,1
07:25.9,0.881061978,1.26784435,1.193642496,0.300663334,0.154081444,0.894467879,0.676076375,0.553246181,0.309356679,0.746866838,0.5166865,0.328321048,0.415287279,0.078219793,-0.05276371,0.453174607,-0.112474141,-0.325776585,-0.285287183,-0.031461746,1
07:26.0,0.848676628,1.261836119,1.163828111,0.320248307,0.162213187,0.862428249,0.612818703,0.518735474,0.318295971,0.742310633,0.481768255,0.332733856,0.398497193,0.078532993,-0.049534973,0.441003631,-0.126465507,-0.330576127,-0.283543277,-0.030493249,1
07:26.1,0.8145997,1.2420441,1.0331961,0.3598494,0.1766381,0.82185787,0.45355552,0.5041459,0.32374147,0.74122864,0.42902097,0.341251,0.39039207,0.08971528,-0.10624637,0.42990765,-0.13555679,-0.329402,-0.34391308,-0.016531723,1
07:26.2,0.7926602,1.224132342,0.858569175,0.389490889,0.184772582,0.799208292,0.298708795,0.510180683,0.32374147,0.743556845,0.338454817,0.344124246,0.389842629,0.101637359,-0.159542452,0.415771963,-0.135002445,-0.326344825,-0.408105982,-0.000345386,1
07:26.3,0.78142313,1.2160115,0.71700885,0.415878355,0.18689269,0.79266802,0.224844195,0.5133489,0.32572651,0.7438005,0.28354397,0.34438545,0.38922675,0.107242582,-0.173207655,0.405063965,-0.13070865,-0.326530185,-0.43814131,0.006581538,1
07:26.4,0.765051912,1.20919125,0.454745886,0.43957114,0.186676122,0.79150819,0.153647184,0.5159685,0.331168822,0.7438325,0.223156206,0.34438545,0.386381757,0.114322963,-0.150387396,0.39564103,-0.11559319,-0.329272919,-0.470680717,0.012036975,1
07:26.5,0.755491104,1.215734208,0.317100723,0.43957114,0.181324187,0.803378253,0.174778773,0.5159685,0.339553666,0.7438325,0.237431742,0.34438545,0.382304454,0.1188298,-0.066926393,0.39564103,-0.093295397,-0.33079422,-0.472775526,0.012036976,1
07:26.6,0.750185841,1.228684194,0.344900566,0.43957114,0.175344306,0.816469651,0.206111382,0.5159685,0.360156475,0.7438325,0.262597988,0.34438545,0.381792282,0.12248864,-0.001338703,0.39564103,-0.07689821,-0.329698148,-0.474213264,0.012036976,1
07:26.7,0.741406303,1.248375513,0.483676375,0.43957114,0.150413553,0.834011426,0.258955326,0.5159685,0.424646366,0.7438325,0.320866659,0.34438545,0.377712715,0.126747255,0.05400003,0.39564103,-0.061730009,-0.329451752,-0.474580225,0.012036975,1
07:26.8,0.723429723,1.261256336,0.732499515,0.43957114,0.118768426,0.839655025,0.402661352,0.5159685,0.533650549,0.7438325,0.447687618,0.34438545,0.37100422,0.12824396,0.071674445,0.39564103,-0.05559234,-0.335964962,-0.477316744,0.012036975,1
07:26.9,0.696339068,1.235588938,0.975798344,0.442324249,0.166720436,0.793356763,0.613491041,0.497531961,0.601860506,0.7438325,0.586841559,0.315121539,0.378476293,0.121349491,0.065133944,0.36188689,-0.058292964,-0.345309494,-0.493529884,0.002137445,1
07:27.0,0.666402964,1.174639071,1.105330263,0.450754938,0.240524213,0.71094865,0.736355333,0.467497407,0.632841208,0.68148404,0.641123039,0.262023271,0.387261211,0.11339428,0.057042254,0.327812209,-0.05790396,-0.345660965,-0.503395665,-0.00164937,1
07:27.1,0.627381189,1.067863669,1.192891342,0.617213321,0.320854534,0.589747546,0.816324739,0.581854779,0.639952011,0.539855688,0.65168697,0.491725805,0.397403536,0.112361261,0.048402563,0.308674406,-0.042488697,-0.335513253,-0.507565172,-0.019877138,1
07:27.2,0.6018513,0.9571501,1.2254822,0.7318877,0.38438952,0.4939501,0.84092367,0.6714027,0.6473938,0.46678224,0.65168697,0.55027854,0.4120798,0.12445086,0.04068848,0.31488362,-0.008017725,-0.31772968,-0.5038294,-0.033118494,1
07:27.3,0.612184168,0.920788086,1.2219572,0.752385825,0.41904761,0.490984683,0.829588621,0.691463297,0.680431231,0.46678224,0.65214588,0.55027854,0.430170842,0.13974611,0.03802989,0.336042634,0.023837747,-0.303473847,-0.495692719,-0.029033723,1
07:27.4,0.659901203,0.968003417,1.21043415,0.760996579,0.481718564,0.512084242,0.803516033,0.71273503,0.727634492,0.467393143,0.657349775,0.552086628,0.470879,0.16823193,0.037007323,0.381153475,0.077245086,-0.270152912,-0.478643557,-0.003760112,1
07:27.5,0.688921789,0.987992257,1.203911646,0.751858313,0.505809193,0.527409786,0.792917568,0.714997679,0.732170375,0.46744868,0.662756739,0.552509143,0.490036086,0.175059887,0.038565866,0.400911168,0.09523041,-0.26040688,-0.471276995,0.0169155,1
07:27.6,0.738053019,1.030150628,1.204601884,0.724083625,0.542370878,0.549309756,0.786951124,0.708267781,0.7339775,0.46744868,0.66847086,0.552807,0.523182528,0.179442033,0.052891403,0.434326332,0.122608062,-0.249000179,-0.453037734,0.065666913,1
07:27.7,0.757622458,1.061213267,1.213658925,0.696053983,0.553131675,0.552268646,0.791585782,0.690054417,0.7339775,0.464370659,0.66847086,0.550415875,0.537684475,0.174020268,0.067819864,0.449256838,0.1338082,-0.249962127,-0.43920942,0.104721922,1
07:27.8,0.764707925,1.079918525,1.221882583,0.64725016,0.552404075,0.538394459,0.794779565,0.656684767,0.7339775,0.472708418,0.66847086,0.5470683,0.544987148,0.163198617,0.079308377,0.458988582,0.140319535,-0.256794412,-0.425733101,0.153652698,1
07:27.9,0.762275967,1.077376442,1.225421492,0.606777858,0.548238648,0.517967787,0.795445111,0.6311993,0.7339775,0.488438328,0.66847086,0.5470683,0.546153771,0.156769412,0.082583176,0.46112285,0.141621952,-0.260706749,-0.418541233,0.184339973,1
07:28.0,0.74509408,1.037977528,1.227032075,0.550949528,0.542641964,0.450931999,0.792462461,0.57987715,0.7339775,0.445408156,0.667348719,0.5470683,0.545519416,0.156002687,0.074128613,0.441703939,0.135829119,-0.264492271,-0.414001002,0.208963293,1
07:28.1,0.725677545,0.964800163,1.234385175,0.509457783,0.544110325,0.355012819,0.797505413,0.545920937,0.7362344,0.345333616,0.664314031,0.5470683,0.544170388,0.17245298,0.05706757,0.433214124,0.125615603,-0.263473088,-0.41698086,0.21178849,1
07:28.2,0.709640797,0.8943446,1.252529817,0.485865571,0.554352675,0.2819979,0.817817326,0.519887497,0.743827197,0.25920781,0.66350675,0.5470683,0.537187026,0.19122113,0.037075622,0.427372511,0.113219021,-0.2580074,-0.41875791,0.202406126,1
07:28.3,0.704537671,0.8943446,1.248512221,0.510725204,0.573304629,0.2819979,0.814732166,0.499431081,0.747918625,0.25920781,0.661618036,0.547952725,0.521895309,0.19122113,0.026065891,0.423740896,0.104585637,-0.2580074,-0.411253191,0.189566661,1
07:28.4,0.704872413,0.8943446,1.214301763,0.571226663,0.594053606,0.2819979,0.772732301,0.486449158,0.741702738,0.25920781,0.647153999,0.5720739,0.509194904,0.19122113,0.026410286,0.426385756,0.103227169,-0.2580074,-0.398628081,0.184219426,1
07:28.5,0.7038987,0.8943446,1.145478971,0.651941867,0.618686857,0.2819979,0.68558799,0.476863582,0.759974788,0.25920781,0.596178213,0.641373892,0.500910865,0.19122113,0.030630718,0.432806085,0.104263694,-0.2580074,-0.383683529,0.184789527,1
07:28.6,0.698404475,0.8943446,1.046993175,0.711919069,0.643310023,0.2819979,0.558401626,0.416536905,0.782246304,0.25920781,0.497970877,0.699538225,0.496633383,0.19122113,0.036591761,0.441037536,0.101795986,-0.2580074,-0.369166719,0.197620353,1
07:28.7,0.684268585,0.8943446,0.943771619,0.723033546,0.661756869,0.2819979,0.422821314,0.313736033,0.7864017,0.25920781,0.391360258,0.709796013,0.490557095,0.19122113,0.044013689,0.448157938,0.088622954,-0.2580074,-0.357168917,0.218163057,1
07:28.8,0.644354789,0.8943446,0.851082862,0.710257602,0.665996535,0.2819979,0.317991371,0.224659106,0.7864017,0.25920781,0.324769215,0.701715918,0.468571861,0.19122113,0.054109438,0.450462448,0.050130706,-0.2580074,-0.349100352,0.238647085,1
07:28.9,0.569403863,0.75721585,0.789648121,0.727833033,0.648539329,0.251132615,0.301430776,0.177436614,0.7864017,0.086968797,0.308345775,0.69961035,0.42638595,0.19148451,0.060125653,0.440513016,-0.005703694,-0.264924417,-0.350944887,0.252589508,1
07:29.0,0.489577262,0.70075107,0.741102356,0.75454315,0.635924431,0.23842338,0.293989816,0.156712911,0.795075731,0.01604685,0.272380529,0.69961035,0.390140794,0.19159296,0.057993681,0.424189856,-0.045367828,-0.2677726,-0.357616108,0.256027423,1
07:29.1,0.448614583,0.70075107,0.714419133,0.769679188,0.633026119,0.23842338,0.283627893,0.149301259,0.801535683,0.01604685,0.242117124,0.69961035,0.373751729,0.19159296,0.055630565,0.415417611,-0.062276918,-0.2677726,-0.361234017,0.255788894,1
07:29.2,0.374697083,0.70075107,0.64865875,0.81692706,0.655585717,0.23842338,0.22792436,0.151628911,0.812504892,0.01604685,0.12887976,0.69961035,0.353688967,0.19159296,0.049605478,0.402039719,-0.084455606,-0.2677726,-0.3657739,0.24216302,1
07:29.3,0.35838118,0.70075107,0.64865875,0.8470439,0.6775888,0.23842338,0.22792436,0.1635308,0.8060466,0.01604685,0.12887976,0.69961035,0.35306105,0.19159296,0.049605478,0.4025814,-0.0887852,-0.2677726,-0.3657739,0.22847977,1
07:29.4,0.381899091,0.70075107,0.64865875,0.939532425,0.709672765,0.23842338,0.22792436,0.292038559,0.805588725,0.01604685,0.12887976,0.699888601,0.36483353,0.19159296,0.049605478,0.4223104,-0.079094796,-0.2677726,-0.3657739,0.19177317,1
07:29.5,0.407502366,0.70075107,0.64865875,1.041403058,0.721828723,0.23842338,0.22792436,0.484596506,0.8055582,0.01604685,0.12887976,0.696481996,0.374511263,0.19159296,0.049605478,0.437651578,-0.06561899,-0.2677726,-0.3657739,0.156167005,1
07:29.6,0.409495972,0.70075107,0.64865875,1.049277481,0.719050759,0.23842338,0.22792436,0.493910986,0.805624524,0.01604685,0.12887976,0.695693198,0.377816729,0.19159296,0.049605478,0.440536193,-0.062582221,-0.2677726,-0.3657739,0.139971502,1
07:29.7,0.411489578,0.70075107,0.64865875,1.057151904,0.716272796,0.23842338,0.22792436,0.503225465,0.805690849,0.01604685,0.12887976,0.6949044,0.381122194,0.19159296,0.049605478,0.443420807,-0.059545452,-0.2677726,-0.3657739,0.123775999,1
07:29.8,0.395088948,0.70075107,0.64865875,1.038592146,0.69815612,0.23842338,0.22792436,0.490708206,0.80572146,0.01604685,0.12887976,0.695304204,0.385902138,0.19159296,0.049605478,0.43836211,-0.058232987,-0.2677726,-0.3657739,0.100575901,1
07:29.9,0.369696739,0.70075107,0.64865875,0.9988813,0.67184992,0.23842338,0.22792436,0.478715738,0.8034171,0.01604685,0.12887976,0.699323075,0.384392099,0.19159296,0.049605478,0.419566037,-0.059799258,-0.2677726,-0.3657739,0.089130034,1
07:30.0,0.339234225,0.70075107,0.64865875,0.923672723,0.63012748,0.23842338,0.22792436,0.467132441,0.786745413,0.01604685,0.12887976,0.707403951,0.376823596,0.19159296,0.049605478,0.386687131,-0.06443648,-0.2677726,-0.3657739,0.071516348,1
07:30.1,0.315187561,0.70075107,0.64865875,0.79886976,0.574775614,0.23842338,0.22792436,0.456649959,0.744733083,0.01604685,0.12887976,0.666480493,0.365169846,0.19159296,0.049605478,0.345615421,-0.071231911,-0.2677726,-0.3657739,0.040404645,1
07:30.2,0.309996648,0.70075107,0.64865875,0.642415458,0.514859965,0.23842338,0.22792436,0.449121006,0.701665385,0.01604685,0.12887976,0.491585445,0.355277738,0.19159296,0.049605478,0.309118402,-0.076075974,-0.2677726,-0.3657739,0.000603701,1
07:30.3,0.327955007,0.655382953,0.626220199,0.617930914,0.46359286,0.206405512,0.199783367,0.444464949,0.688955106,0.010272626,0.134896721,0.496477252,0.352879495,0.179143824,0.045379927,0.293123206,-0.075929525,-0.264784198,-0.367798072,-0.016996386,1
