,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
01:56.2,1.114713957,0.7737368,0.846675181,0.82996863,0.791431425,0.4844797,0.613500503,0.894694,0.773508824,0.6839051,0.87631625,0.87206453,0.601795219,-0.003659135,0.053226379,0.44967258,0.089202898,-0.37784865,-0.381686964,0.054964527,1
01:56.3,1.061139529,0.778219591,0.918060232,0.82996863,0.683972315,0.487146204,0.632942112,0.894694,0.794195421,0.6839051,0.87631625,0.87206453,0.639485116,0.000109487,0.055844815,0.44967258,0.117731257,-0.376128764,-0.397083573,0.054964527,1
01:56.4,1.0696912,0.7875927,0.9482363,0.82996863,0.673705,0.49272162,0.6375436,0.894694,0.8398352,0.6839051,0.87631625,0.87206453,0.67032355,0.007989332,0.053244706,0.44967258,0.13721083,-0.37253264,-0.40603495,0.054964527,1
01:56.5,1.0696912,0.811440886,0.9482363,0.82996863,0.673705,0.50987694,0.6375436,0.894694,0.8398352,0.6839051,0.87631625,0.87206453,0.67032355,0.017197292,0.053244706,0.44967258,0.13721083,-0.365587231,-0.40603495,0.054964527,1
01:56.6,1.0696912,0.844340011,0.972961592,0.82996863,0.673705,0.534979697,0.660334979,0.894694,0.8398352,0.6839051,0.87631625,0.87206453,0.67032355,0.025467889,0.05633865,0.44967258,0.13721083,-0.353597184,-0.39671946,0.054964527,1
01:56.7,1.0696912,0.889110626,1.010371681,0.82996863,0.673705,0.569376456,0.691396478,0.894694,0.8398352,0.6839051,0.87631625,0.87206453,0.67032355,0.031995593,0.059480636,0.44967258,0.13721083,-0.333725137,-0.386364344,0.054964527,1
01:56.8,1.0696912,0.927676716,1.043459632,0.82996863,0.673705,0.59949223,0.717446508,0.894694,0.8398352,0.6839051,0.87631625,0.87206453,0.67032355,0.035698205,0.064777498,0.44967258,0.13721083,-0.316495079,-0.38647911,0.054964527,1
01:56.9,1.0696912,0.979445052,1.086119964,0.82996863,0.673705,0.642599548,0.754336528,0.894694,0.8398352,0.682817425,0.87631625,0.87206453,0.67032355,0.046430827,0.080744044,0.44967258,0.13721083,-0.299921462,-0.399442841,0.054964527,1
01:57.0,1.0696912,1.01925206,1.11592835,0.82996863,0.673705,0.67850836,0.781985266,0.894694,0.8398352,0.677774991,0.87631625,0.87206453,0.67032355,0.060563118,0.09700085,0.44967258,0.13721083,-0.291710023,-0.413560466,0.054964527,1
01:57.1,1.0696912,1.079346432,1.150684381,0.82996863,0.673705,0.738832142,0.814761235,0.894694,0.8398352,0.661495118,0.87631625,0.87206453,0.67032355,0.089849404,0.122955745,0.44967258,0.13721083,-0.285174617,-0.437250737,0.054964527,1
01:57.2,1.0696912,1.133171492,1.179836221,0.82996863,0.673705,0.790100121,0.839859713,0.894694,0.8398352,0.657389644,0.87631625,0.87206453,0.67032355,0.109734894,0.148920397,0.44967258,0.13721083,-0.285814359,-0.460673684,0.054964527,1
01:57.3,1.054036895,1.158449413,1.2058759,0.82996863,0.661341288,0.794192112,0.854509425,0.894694,0.831727116,0.663437688,0.87631625,0.87206453,0.660346686,0.086323078,0.165481669,0.44967258,0.132176814,-0.306545725,-0.47769494,0.054964527,1
01:57.4,0.942712407,1.183149371,1.205876038,0.82996863,0.572023307,0.791458758,0.822085904,0.894694,0.772891178,0.680599988,0.875953756,0.87206453,0.588244953,0.05444875,0.133043521,0.44967258,0.095846313,-0.328495906,-0.454399613,0.054964527,1
01:57.5,0.9025923,1.2087086,1.2177932,0.82996863,0.50826746,0.7773404,0.7784619,0.894694,0.72506607,0.7128434,0.8676164,0.87206453,0.53618014,0.020594822,0.077166885,0.44967258,0.07072142,-0.3540088,-0.4537888,0.054964527,1
01:57.6,0.926485305,1.20442338,1.22137489,0.82996863,0.493231409,0.731529185,0.71118452,0.894694,0.710180009,0.697444736,0.832588827,0.87206453,0.496555749,-0.019947627,-0.002204092,0.44967258,0.045587313,-0.4113002,-0.469445301,0.054964527,1
01:57.7,0.960542432,1.156948304,1.195061772,0.82996863,0.525803712,0.652143108,0.634834196,0.894694,0.692921152,0.42027763,0.740794018,0.87206453,0.474606234,-0.057265054,-0.066451996,0.44967258,0.023403114,-0.496460331,-0.473306746,0.054964527,1
01:57.8,1.0144962,1.1392418,1.1355731,0.82996863,0.5266353,0.6395645,0.5623286,0.894694,0.674286,0.42027763,0.62567693,0.87206453,0.41558656,-0.06058761,-0.09639278,0.44967258,0.006688786,-0.49517798,-0.45517108,0.054964527,1
01:57.9,1.0144962,1.095144163,1.051657291,0.82996863,0.5266353,0.604049614,0.484869234,0.894694,0.674286,0.431654243,0.368156776,0.87206453,0.41558656,-0.069944847,-0.096152842,0.44967258,0.006688786,-0.48724954,-0.422596024,0.054964527,1
01:58.0,1.015438379,1.047130117,0.996652996,0.82996863,0.536700418,0.568516716,0.446657663,0.894694,0.685489754,0.458767548,0.342298851,0.87206453,0.422511526,-0.078177005,-0.07079951,0.44967258,0.008626352,-0.472288051,-0.404342009,0.054964527,1
01:58.1,1.0371085,1.025292,0.9679995,0.82996863,0.76819813,0.56068444,0.4544492,0.894694,0.9431761,0.513036,0.36028695,0.87206453,0.58178574,-0.084315814,-0.019017542,0.44967258,0.053190384,-0.4515423,-0.38170654,0.054964527,1
01:58.2,1.055817371,1.039442463,0.975548771,0.82996863,0.931075055,0.587391475,0.512991675,0.894694,0.99081807,0.5406728,0.440215707,0.87206453,0.708427727,-0.088221571,0.05907128,0.44967258,0.096056582,-0.431209198,-0.354690874,0.054964527,1
01:58.3,1.0566308,1.0695172,1.004095925,0.82996863,0.93815666,0.627960594,0.584460286,0.894694,0.99288946,0.543712215,0.514202036,0.87206453,0.7139339,-0.086027017,0.132077827,0.44967258,0.09792033,-0.417964856,-0.333107273,0.054964527,1
01:58.4,1.0566308,1.096308906,1.032853172,0.82996863,0.93815666,0.666422149,0.649181119,0.894694,0.99288946,0.543980686,0.547811856,0.87206453,0.7139339,-0.077040782,0.190030906,0.44967258,0.09792033,-0.412498689,-0.323060938,0.054964527,1
01:58.5,1.0566308,1.106179988,1.048952663,0.82996863,0.93815666,0.684296164,0.680619273,0.894694,0.99288946,0.547833351,0.553666325,0.87206453,0.7139339,-0.067436704,0.214770824,0.44967258,0.09792033,-0.413865331,-0.328370093,0.054964527,1
01:58.6,1.0566308,1.104966838,1.054878363,0.82996863,0.93815666,0.68822725,0.683983356,0.894694,0.99288946,0.576756656,0.563179986,0.87206453,0.7139339,-0.061557953,0.21600834,0.44967258,0.09792033,-0.416454991,-0.34007789,0.054964527,1
01:58.7,1.0566308,1.1046457,1.0625848,0.82996863,0.93815666,0.6999078,0.68428296,0.894694,0.99288946,0.62762934,0.58215696,0.87206453,0.7139339,-0.054197796,0.21741457,0.44967258,0.09792033,-0.41863173,-0.35000676,0.054964527,1
01:58.8,1.022139138,1.118676083,1.073929838,0.849021418,0.871472271,0.740108484,0.689813483,0.520059976,0.99288946,0.673682777,0.626815102,0.572954993,0.671105447,-0.032975441,0.225185446,0.550619647,0.084515872,-0.418785964,-0.353778492,0.233157394,1
01:58.9,0.993548415,1.126382788,1.092832837,0.890331588,0.846675393,0.771734318,0.707104768,0.469631018,0.99288946,0.70084345,0.639489982,0.573411248,0.664215293,-0.018137919,0.248579875,0.570214584,0.089100444,-0.418198484,-0.36081347,0.22755234,1
01:59.0,0.9590685,1.117709054,1.094885358,0.895949796,0.845165519,0.784009596,0.711293461,0.431645936,0.99288946,0.704700943,0.641378917,0.577476492,0.660234779,-0.016192824,0.26423013,0.582285472,0.088842066,-0.418295873,-0.359040452,0.204125367,1
01:59.1,0.904292725,1.090290553,1.078182842,0.867145088,0.853666052,0.774638198,0.700232196,0.382931008,0.99288946,0.70477027,0.6414725,0.57804024,0.655155511,-0.027115001,0.271135107,0.588768283,0.086453573,-0.419193226,-0.349322685,0.174091281,1
01:59.2,0.851838732,1.057017596,1.054917446,0.819799912,0.819257284,0.754447405,0.684548965,0.332188053,0.99288946,0.70477027,0.6414725,0.57804024,0.619081314,-0.042095808,0.271779568,0.591200556,0.076477336,-0.420888703,-0.337397066,0.150293048,1
01:59.3,0.81211317,1.0397353,1.0429792,0.7781067,0.78945696,0.7464564,0.68269205,0.30008036,0.99288946,0.70477027,0.6414725,0.57804024,0.60103124,-0.04837983,0.27315882,0.59331554,0.0683594,-0.42279938,-0.3299022,0.14280236,1
01:59.4,0.774081261,1.043999308,1.047536171,0.743526296,0.768459244,0.752520829,0.69441309,0.298328996,0.99288946,0.70477027,0.6414725,0.57804024,0.599041261,-0.048297068,0.276284309,0.595197381,0.062155059,-0.427067758,-0.325249032,0.146848923,1
01:59.5,0.743439038,1.0677607,1.06796045,0.721778065,0.758464938,0.768578049,0.714234974,0.347794807,0.99288946,0.70477027,0.650770801,0.61345303,0.607127433,-0.038045021,0.278326073,0.599490838,0.058837081,-0.435457638,-0.324114285,0.159637574,1
01:59.6,0.68268509,1.092538317,1.087443517,0.717060208,0.706934667,0.783846004,0.730201254,0.41658038,0.975003667,0.731406221,0.665712456,0.673210858,0.579604632,-0.019772337,0.2744759,0.606372025,0.047619551,-0.44640994,-0.3274717,0.172567337,1
01:59.7,0.593540627,1.122198544,1.109709969,0.723085603,0.603362786,0.80123635,0.744551283,0.511046371,0.788559594,0.764215278,0.679165701,0.76286914,0.525182402,0.010284754,0.260189202,0.617991374,0.027974008,-0.463515024,-0.336890772,0.189040633,1
01:59.8,0.550776221,1.148996362,1.128327,0.747316069,0.549881555,0.813737376,0.743880157,0.616844924,0.597616928,0.785123864,0.683050176,0.846056024,0.494877076,0.051358359,0.219407195,0.63612933,0.019235867,-0.488876472,-0.357752237,0.208635476,1
01:59.9,0.574022953,1.152298789,1.128843974,0.769362454,0.565142243,0.8109879,0.7250129,0.659162832,0.599180017,0.790388911,0.682870705,0.859566516,0.493522455,0.070014463,0.174813055,0.648286347,0.026378394,-0.505201101,-0.373331322,0.221218119,1
02:00.0,0.5823279,1.149833867,1.126021708,0.78066891,0.56758034,0.805340458,0.710174067,0.667886496,0.59924567,0.79409318,0.6828468,0.859220308,0.49131557,0.075545741,0.149904945,0.653916717,0.028717253,-0.513646383,-0.377213386,0.225182698,1
02:00.1,0.5823279,1.150626008,1.124092133,0.791964469,0.56758034,0.802448679,0.700207227,0.673658583,0.59924567,0.79695,0.6828468,0.857726458,0.49131557,0.080315607,0.133147355,0.661673466,0.028717253,-0.520829432,-0.370652522,0.224986883,1
02:00.2,0.5823279,1.167732217,1.121918908,0.837520215,0.56758034,0.813542802,0.700061425,0.690097692,0.59924567,0.797738294,0.682652921,0.930375013,0.49131557,0.091740155,0.121718758,0.678072106,0.028717253,-0.523544219,-0.358322047,0.235414416,1
02:00.3,0.566304975,1.201852938,1.114694713,0.891502039,0.587549624,0.82519145,0.695818979,0.711850251,0.59924567,0.845698535,0.675787832,1.011054425,0.499864417,0.104686244,0.102150549,0.694134695,0.030119848,-0.520493258,-0.352761819,0.25625456,1
02:00.4,0.55312105,1.2289144,1.1082402,0.922890233,0.60227886,0.83136705,0.69212146,0.726656495,0.59924567,0.88065338,0.664197418,1.053308875,0.507751898,0.113047283,0.086832792,0.70573448,0.031584063,-0.516586343,-0.351366258,0.275037028,1
02:00.5,0.521610607,1.278993427,1.095459219,0.985199516,0.633304864,0.837477865,0.689983921,0.760589271,0.59924567,0.92652917,0.628606878,1.121909779,0.534137667,0.1290631,0.051283725,0.741254872,0.036148389,-0.508845563,-0.35193011,0.338192249,1
02:00.6,0.505080471,1.303222933,1.109836542,1.031502133,0.662467345,0.849576122,0.720989017,0.7884544,0.59924567,0.92652917,0.61612692,1.148597792,0.574861253,0.147246993,0.042035059,0.781622246,0.040774457,-0.507626978,-0.352100716,0.40735484,1
02:00.7,0.509043819,1.314918025,1.123920813,1.041882388,0.672698306,0.860592313,0.740249562,0.794487,0.595628431,0.92652917,0.613805712,1.1495332,0.588820548,0.156428633,0.047535031,0.78910816,0.042617744,-0.506699438,-0.351968856,0.420510588,1
02:00.8,0.531651086,1.348232669,1.168767531,1.062270628,0.701429849,0.891646089,0.791323146,0.804625222,0.575901017,0.92652917,0.609768288,1.1495332,0.619709013,0.181190196,0.060716839,0.797888687,0.048695913,-0.504427767,-0.353320833,0.438620023,1
02:00.9,0.580289151,1.384795679,1.221971675,1.073604433,0.734502652,0.922814309,0.839043031,0.803387717,0.537281479,0.92652917,0.607932365,1.1495332,0.636816755,0.207325533,0.063094361,0.794238928,0.057832415,-0.502237013,-0.36098801,0.436593052,1
02:01.0,0.595603302,1.3994064,1.243341175,1.076294175,0.728860863,0.93493521,0.856772525,0.796112883,0.513381782,0.92652917,0.60746086,1.1495332,0.624208725,0.217697952,0.059567598,0.791020868,0.065158816,-0.500914828,-0.36744507,0.432189462,1
02:01.1,0.582634016,1.412674394,1.261313331,1.076010431,0.652478264,0.948951796,0.886969357,0.759821714,0.459548733,0.92652917,0.620285555,1.1495332,0.547202408,0.229206746,0.040405597,0.782053758,0.089156015,-0.496828025,-0.400764336,0.420509691,1
02:01.2,0.51957976,1.395166017,1.228729558,1.065050696,0.525385444,0.938980397,0.899984487,0.689079469,0.40708904,0.924577188,0.638871392,1.1495332,0.443015513,0.21943932,0.011703431,0.766873479,0.119850954,-0.494848711,-0.475220275,0.410612703,1
02:01.3,0.435554181,1.369712475,1.172422,1.048602113,0.383762599,0.913553475,0.877158343,0.610478544,0.368934487,0.917983338,0.6230286,1.149292375,0.346381481,0.197562569,-0.00264186,0.74879475,0.147663334,-0.49707562,-0.557982265,0.406566213,1
02:01.4,0.287422984,1.340125732,1.097332061,1.024820789,0.229241794,0.877536621,0.831896569,0.527832264,0.343790565,0.907381179,0.586782982,1.148354907,0.259652371,0.171191369,0.003451309,0.726208617,0.176695445,-0.495375301,-0.673480756,0.406142456,1
02:01.5,0.199799442,1.323110675,1.061778944,0.994640059,0.180516414,0.851945359,0.785107488,0.488552656,0.402378134,0.900903981,0.600241381,1.1475264,0.236691616,0.152180333,0.030900086,0.706668352,0.192180497,-0.480465675,-0.730629609,0.403917988,1
02:01.6,0.271058108,1.31733605,1.0605271,0.968133175,0.234104081,0.846508196,0.76780045,0.495141231,0.54530055,0.896299231,0.6365591,1.1475264,0.283888574,0.138118991,0.042580146,0.696932694,0.186530386,-0.457505886,-0.7149525,0.3968976,1
02:01.7,0.335480868,1.313919075,1.0605271,0.931456119,0.279772525,0.834314694,0.76780045,0.502788965,0.627775174,0.87791734,0.6365591,1.1475264,0.344592979,0.127893776,0.042580146,0.689615953,0.177011243,-0.448167851,-0.7149525,0.3890498,1
02:01.8,0.399261,1.287642229,1.0605271,0.870106983,0.323332837,0.797998098,0.76780045,0.507427817,0.684773713,0.857525224,0.6365591,1.1475264,0.401842557,0.111350521,0.042580146,0.678050851,0.1665819,-0.450081902,-0.7149525,0.376647905,1
02:01.9,0.449972044,1.202074263,1.0605271,0.792392137,0.364813903,0.733675238,0.76780045,0.512286078,0.728819913,0.673605099,0.6365591,1.14509445,0.441792319,0.080104484,0.042580146,0.65702179,0.155796364,-0.459571763,-0.7149525,0.354658826,1
02:02.0,0.478244755,1.1078162,1.0605271,0.716401459,0.410318846,0.6781699,0.76780045,0.522983224,0.764747688,0.38020533,0.6365591,1.119709925,0.46098387,0.0523296,0.042580146,0.622521003,0.145597951,-0.4698654,-0.7149525,0.3207299,1
02:02.1,0.488228993,1.1078162,1.0605271,0.660943573,0.465459635,0.6781699,0.76780045,0.542162008,0.797031998,0.38020533,0.6365591,1.036017617,0.463775293,0.0523296,0.042580146,0.577492333,0.139950385,-0.4698654,-0.7149525,0.279906596,1
02:02.2,0.484708253,1.1078162,1.0605271,0.628725598,0.541755639,0.6781699,0.76780045,0.573298068,0.839459783,0.38020533,0.6365591,0.880414107,0.455609346,0.0523296,0.042580146,0.524133952,0.148023392,-0.4698654,-0.7149525,0.240580497,1
02:02.3,0.479507733,1.1078162,1.0605271,0.6199488,0.576830919,0.6781699,0.76780045,0.589064283,0.856545261,0.38020533,0.6365591,0.8311014,0.450218858,0.0523296,0.042580146,0.505359255,0.15815395,-0.4698654,-0.7149525,0.231600965,1
02:02.4,0.47447515,1.1078162,1.0605271,0.6150362,0.6038424,0.6781699,0.76780045,0.60631496,0.86840063,0.38020533,0.6365591,0.8188826,0.44390494,0.0523296,0.042580146,0.5017974,0.17518206,-0.4698654,-0.7149525,0.23991592,1
02:02.5,0.482694714,1.1078162,1.0605271,0.611018699,0.60876601,0.6781699,0.76780045,0.623288452,0.873641891,0.38020533,0.6365591,0.818381906,0.4382923,0.0523296,0.042580146,0.516440406,0.189407272,-0.4698654,-0.7149525,0.26122613,1
02:02.6,0.507798259,1.101339829,1.054855554,0.604298495,0.615698499,0.661548123,0.746722873,0.635573192,0.879985073,0.367099233,0.630358771,0.817896121,0.438412806,0.040005618,0.045596438,0.528331458,0.193573899,-0.468214421,-0.725694333,0.272639938,1
02:02.7,0.5289873,1.0856115,1.0410818,0.5989208,0.6183521,0.62118095,0.69553447,0.6420203,0.88696754,0.33527014,0.61530083,0.8167511,0.43742767,0.010075947,0.05292172,0.5339858,0.19001684,-0.4642049,-0.75178164,0.2748987,1
02:02.8,0.549882533,1.05035098,1.0410818,0.58977373,0.620513437,0.574001063,0.69553447,0.644766359,0.894214573,0.227711847,0.61530083,0.817044065,0.436474018,-0.030385425,0.05292172,0.538826907,0.173176656,-0.438932144,-0.75178164,0.266752597,1
02:02.9,0.56065655,1.0491351,1.0410818,0.5810448,0.619026332,0.57237417,0.69553447,0.640585637,0.895844749,0.22400294,0.61530083,0.819958787,0.438784498,-0.031780645,0.05292172,0.540783654,0.148996624,-0.43806067,-0.75178164,0.25173896,1
02:03.0,0.562243644,1.0491351,1.0410818,0.5788313,0.614165419,0.57237417,0.69553447,0.633217574,0.89661143,0.22400294,0.61530083,0.8220904,0.445017809,-0.031780645,0.05292172,0.539340036,0.125061402,-0.43806067,-0.75178164,0.23684746,1
02:03.1,0.572767734,1.0491351,1.0410818,0.58410301,0.605371101,0.57237417,0.69553447,0.619419019,0.899159077,0.22400294,0.61530083,0.824147615,0.452937621,-0.031780645,0.05292172,0.532565146,0.099775122,-0.43806067,-0.75178164,0.220780513,1
02:03.2,0.59339905,1.0491351,1.0410818,0.58902276,0.6000568,0.57237417,0.69553447,0.60877824,0.90366304,0.22400294,0.61530083,0.8298621,0.45558843,-0.031780645,0.05292172,0.52924955,0.089767836,-0.43806067,-0.75178164,0.21368416,1
02:03.3,0.682731448,1.0491351,1.0410818,0.624013657,0.592594328,0.57237417,0.69553447,0.585371056,0.885835586,0.22400294,0.61530083,0.851080317,0.455853019,-0.031780645,0.05292172,0.537729123,0.087796103,-0.43806067,-0.75178164,0.209372828,1
02:03.4,0.798212531,1.0491351,1.0410818,0.687655751,0.589784178,0.57237417,0.69553447,0.5584555,0.84562905,0.22400294,0.61530083,0.871726809,0.454922769,-0.031780645,0.05292172,0.5570494,0.096514045,-0.43806067,-0.75178164,0.209711601,1
02:03.5,0.803063095,1.0491351,1.0410818,0.766870124,0.583223615,0.57237417,0.69553447,0.527180097,0.798814894,0.22400294,0.61530083,0.865256509,0.438829986,-0.031780645,0.05292172,0.579503921,0.101084763,-0.43806067,-0.75178164,0.212051776,1
02:03.6,0.81442106,1.0491351,1.0410818,0.847505,0.56153035,0.57237417,0.69553447,0.48747513,0.77191395,0.22400294,0.61530083,0.84894603,0.43238392,-0.031780645,0.05292172,0.5985967,0.10516918,-0.43806067,-0.75178164,0.21222718,1
02:03.7,0.832418665,1.0491351,1.0410818,0.907240504,0.512696031,0.57237417,0.69553447,0.442217005,0.74682876,0.22400294,0.61530083,0.796991014,0.435787968,-0.031780645,0.05292172,0.609462763,0.099734261,-0.43806067,-0.75178164,0.204149369,1
02:03.8,0.855251852,1.0491351,1.0410818,0.9393196,0.441118415,0.57237417,0.69553447,0.398823838,0.72737815,0.22400294,0.61530083,0.770594263,0.442903315,-0.031780645,0.05292172,0.614978875,0.078313851,-0.43806067,-0.75178164,0.187924575,1
02:03.9,0.8802217,1.234393571,1.0410818,0.956921819,0.36475408,0.832767373,0.69553447,0.360724005,0.707094753,0.552825775,0.61530083,0.761162631,0.450970355,-0.042287393,0.05292172,0.618504394,0.041206216,-0.470075314,-0.75178164,0.165911613,1
02:04.0,0.909806161,1.232532456,1.0410818,0.964725624,0.305539529,0.847860812,0.69553447,0.324324519,0.681073265,0.650092902,0.61530083,0.761107742,0.462654664,-0.058159392,0.05292172,0.624350282,-0.013309781,-0.455099067,-0.75178164,0.138633527,1
02:04.1,0.940738875,1.201308679,1.0410818,0.970611079,0.289830519,0.80743998,0.69553447,0.298540362,0.6748833,0.675323072,0.61530083,0.77868265,0.479842747,-0.06325121,0.05292172,0.639474121,-0.06519423,-0.418100058,-0.75178164,0.118183601,1
02:04.2,0.970337,1.2273557,1.0410818,0.9828926,0.3020642,0.8154748,0.69553447,0.2949508,0.6748833,0.70338565,0.61530083,0.821726,0.50232816,-0.05653084,0.05292172,0.6663179,-0.088250205,-0.38964072,-0.75178164,0.11694117,1
02:04.3,1.069684446,1.268752154,1.0410818,1.000614196,0.540869415,0.838270962,0.69553447,0.305688101,0.941519904,0.709960574,0.61530083,0.847768737,0.586998443,-0.050056465,0.05292172,0.699824779,-0.088864036,-0.373355378,-0.75178164,0.127717427,1
02:04.4,1.149019193,1.297935467,1.0410818,1.017040733,0.690208462,0.850605517,0.69553447,0.319657624,0.962658875,0.71024644,0.61530083,0.84890103,0.640509113,-0.050353727,0.05292172,0.728236333,-0.080384247,-0.371555446,-0.75178164,0.141146467,1
02:04.5,1.2026261,1.305842,1.0410818,1.0289149,0.7785804,0.84291816,0.69553447,0.32667154,0.96371955,0.71024644,0.61530083,0.84890103,0.6583777,-0.059483387,0.05292172,0.7469926,-0.07487266,-0.383705,-0.75178164,0.15153684,1
02:04.6,1.213830254,1.293468542,1.0410818,1.030766377,0.798121637,0.822878524,0.69553447,0.32175453,0.96371955,0.71024644,0.61530083,0.84890103,0.645236131,-0.071260257,0.05292172,0.750679477,-0.079293902,-0.399297935,-0.75178164,0.156793351,1
02:04.7,1.212712532,1.268671559,1.223147914,1.028910091,0.806931297,0.79211858,0.752082309,0.307757995,0.96371955,0.71024644,0.55817065,0.84890103,0.617538318,-0.087138785,-0.00032041,0.749303545,-0.094484403,-0.419852268,-0.56965451,0.165773851,1
02:04.8,1.213310364,1.236991028,1.252523489,1.019882167,0.836672958,0.758492197,0.718824633,0.283328542,0.96371955,0.71024644,0.5315099,0.84890103,0.596246058,-0.100563727,-0.017175214,0.738521268,-0.118115924,-0.43571574,-0.47893051,0.178373743,1
02:04.9,1.096512917,1.200424083,1.161489179,0.987576872,0.830334146,0.721395319,0.633511596,0.244937435,0.954662677,0.71024644,0.5315099,0.84890103,0.551230421,-0.106494178,0.001585151,0.712209242,-0.188567852,-0.440816807,-0.474213466,0.194517169,1
02:05.0,1.0913765,1.186189375,1.1585946,0.938150405,0.82950395,0.703850475,0.6309434,0.225234311,0.9542689,0.71024644,0.5315099,0.843481254,0.5494765,-0.101701795,0.002247938,0.688938363,-0.19129997,-0.435778978,-0.47411802,0.203442825,1
02:05.1,1.0913765,1.163041646,1.1585946,0.869188258,0.82950395,0.675741869,0.6309434,0.229091027,0.9542689,0.701362721,0.5315099,0.82540465,0.5494765,-0.111331643,0.002247938,0.673613606,-0.19129997,-0.433505771,-0.47411802,0.211365632,1
02:05.2,1.0913765,1.145439642,1.1585946,0.790474687,0.82950395,0.640742381,0.6309434,0.266604472,0.9542689,0.651235138,0.5315099,0.827885738,0.5494765,-0.119850892,0.002247938,0.672171477,-0.19129997,-0.430078963,-0.47411802,0.220883738,1
02:05.3,1.0913765,1.136257763,1.08669285,0.721370763,0.82950395,0.611636213,0.563552688,0.328947973,0.9542689,0.597061587,0.530240044,0.833394293,0.5494765,-0.12392994,0.003530115,0.681178488,-0.19129997,-0.425237467,-0.464089257,0.231459329,1
02:05.4,1.126687154,1.138185746,1.0435518,0.669520167,0.877228819,0.599343698,0.52311826,0.39532702,0.973074456,0.571625585,0.52947813,0.83496153,0.581292754,-0.124041706,0.004299421,0.691336548,-0.156164875,-0.42155825,-0.458072,0.240405624,1
02:05.5,1.172651281,1.155927506,1.0435518,0.633706594,0.944648322,0.607336203,0.52311826,0.455551216,0.98898685,0.56761587,0.52947813,0.83496153,0.624726219,-0.122740843,0.004299421,0.693252608,-0.109758014,-0.424176818,-0.458072,0.245786887,1
02:05.6,1.172737538,1.172221338,1.0435518,0.609160995,0.960489395,0.613389894,0.52311826,0.485791928,0.98898685,0.56761587,0.52947813,0.83496153,0.632062962,-0.127216711,0.004299421,0.673829528,-0.102909799,-0.443419904,-0.458072,0.243497956,1
02:05.7,1.145749448,1.142362594,1.0435518,0.575294594,0.938239437,0.56932684,0.52311826,0.488589685,0.985645154,0.561853717,0.52947813,0.833674785,0.613988914,-0.143050883,0.004299421,0.639834276,-0.118006545,-0.476506758,-0.458072,0.234098445,1
02:05.8,1.1167119,1.0587977,1.0435518,0.5246455,0.91390646,0.45999146,0.52311826,0.48944944,0.93384886,0.51534766,0.52947813,0.81373024,0.5824264,-0.16806133,0.004299421,0.5982182,-0.12224494,-0.5194435,-0.458072,0.21868917,1
02:05.9,1.095248971,0.956521464,1.0435518,0.491341664,0.895778703,0.330540153,0.52311826,0.496864533,0.854489746,0.426282289,0.52947813,0.803828354,0.568081714,-0.184248401,0.004299421,0.576855814,-0.118108147,-0.543695957,-0.458072,0.20687597,1
02:06.0,1.082545617,0.817035106,0.920811813,0.462727553,0.887063226,0.162306843,0.34743951,0.509794165,0.801408317,0.299150505,0.337179167,0.7998676,0.568653152,-0.194805452,-0.001209804,0.562566615,-0.10673112,-0.557285056,-0.464847237,0.195074129,1
02:06.1,1.07491295,0.638238777,0.8169549,0.44639318,0.871129504,-0.012917256,0.19878826,0.530907931,0.782299442,0.172701604,0.17446466,0.7998676,0.573044903,-0.186373853,-0.005871457,0.561248036,-0.071000495,-0.541166706,-0.47058013,0.18343333,1
02:06.2,1.089904338,0.904769595,0.8169549,0.44861827,0.858263856,0.452610646,0.19878826,0.554817275,0.7817038,0.392231294,0.17446466,0.7998676,0.576775413,-0.034732973,-0.005871457,0.572808763,-0.013688458,-0.415005693,-0.47058013,0.171544487,1
02:06.3,1.0923809,1.132578379,0.8169549,0.451789212,0.85761243,0.710864225,0.19878826,0.580865683,0.7817038,0.448198431,0.17446466,0.7998676,0.5773848,0.085503545,-0.005871457,0.583229417,-0.007721848,-0.345417279,-0.47058013,0.15862202,1
02:06.4,1.122853635,1.262802891,0.8169549,0.46673807,0.904386707,0.831222959,0.19878826,0.629434848,0.736774757,0.4525,0.17446466,0.799474754,0.586864109,0.165755229,-0.005871457,0.596649155,-0.003739264,-0.329250935,-0.47058013,0.140031874,1
02:06.5,1.140086275,1.278765675,1.11056745,0.507834125,0.8929525,0.84559875,0.72219664,0.67747885,0.73752998,0.4525,0.439158485,0.795379697,0.582567562,0.188944528,-0.045029342,0.609598265,-0.008152751,-0.350824178,-0.46179838,0.124160992,1
02:06.6,1.1448631,1.229063622,1.159549481,0.591328939,0.8876562,0.794848069,0.841482419,0.726758676,0.73920804,0.4525,0.52738976,0.797964782,0.58083445,0.176001966,-0.063087512,0.624587389,-0.009750345,-0.371720341,-0.467602255,0.105044075,1
02:06.7,1.1448631,1.143562425,1.077025708,0.618963548,0.8876562,0.722294703,0.753124767,0.741106798,0.73920804,0.4525,0.52738976,0.792222758,0.58083445,0.146119775,-0.051362676,0.62745625,-0.009750345,-0.377993632,-0.475180073,0.086003825,1
