,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
17:00.1,0.508989655,1.088411162,1.100534642,0.72626805,0.155354163,0.613001075,0.780614508,0.26099494,0.444501194,0.30522558,0.462651529,0.35693413,0.490210943,0.189724221,0.039721332,0.5965212,0.260990585,-0.378186783,-0.414785802,0.3781121,1
17:00.2,0.49288186,0.95382464,1.0345571,0.72626805,0.15744981,0.5696784,0.7110143,0.26099494,0.37293106,0.07040451,0.46104255,0.35693413,0.49318197,0.11182597,0.036716897,0.5965212,0.27965522,-0.4198172,-0.42849216,0.3781121,1
17:00.3,0.49288186,0.95382464,0.966222088,0.72626805,0.15744981,0.5696784,0.639730946,0.26099494,0.37293106,0.07040451,0.454997393,0.35693413,0.49318197,0.11182597,0.023750946,0.5965212,0.27965522,-0.4198172,-0.433535811,0.3781121,1
17:00.4,0.49288186,0.95382464,0.927378675,0.72626805,0.15744981,0.5696784,0.591363382,0.26099494,0.37293106,0.07040451,0.46919308,0.35693413,0.49318197,0.11182597,0.002284656,0.5965212,0.27965522,-0.4198172,-0.439936755,0.3781121,1
17:00.5,0.49288186,0.95382464,0.9338685,0.72626805,0.15744981,0.5696784,0.59727585,0.26099494,0.37293106,0.07040451,0.5172276,0.35693413,0.49318197,0.11182597,-0.018271282,0.5965212,0.27965522,-0.4198172,-0.45343485,0.3781121,1
17:00.6,0.49288186,0.95382464,0.974719118,0.72626805,0.15744981,0.5696784,0.653386893,0.26099494,0.37293106,0.07040451,0.601756558,0.35693413,0.49318197,0.11182597,-0.037059947,0.5965212,0.27965522,-0.4198172,-0.478119764,0.3781121,1
17:00.7,0.49288186,1.123656596,1.036345426,0.72626805,0.15744981,0.716614819,0.74520461,0.26099494,0.37293106,0.301305645,0.658442459,0.35693413,0.49318197,0.044452664,-0.060768836,0.5965212,0.27965522,-0.288044954,-0.525342443,0.3781121,1
17:00.8,0.49288186,1.1749151,1.074091947,0.72626805,0.15744981,0.7881168,0.827922683,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.070144086,0.5965212,0.27965522,-0.2510715,-0.592119838,0.3781121,1
17:00.9,0.49288186,1.1749151,1.0672066,0.72626805,0.15744981,0.7881168,0.8368056,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.065880336,0.5965212,0.27965522,-0.2510715,-0.61391515,0.3781121,1
17:01.0,0.49288186,1.1749151,0.982747375,0.72626805,0.15744981,0.7881168,0.821661075,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.058807152,0.5965212,0.27965522,-0.2510715,-0.63044824,0.3781121,1
17:01.1,0.49288186,1.1749151,0.9545943,0.72626805,0.15744981,0.7881168,0.8166129,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.056449424,0.5965212,0.27965522,-0.2510715,-0.63595927,0.3781121,1
17:01.2,0.49288186,1.1749151,0.9545943,0.72626805,0.15744981,0.7881168,0.8166129,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.056449424,0.5965212,0.27965522,-0.2510715,-0.63595927,0.3781121,1
17:01.3,0.49288186,1.1749151,0.9545943,0.72626805,0.15744981,0.7881168,0.8166129,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.056449424,0.5965212,0.27965522,-0.2510715,-0.63595927,0.3781121,1
17:01.4,0.49288186,1.1749151,0.9545943,0.72626805,0.15744981,0.7881168,0.8166129,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.056449424,0.5965212,0.27965522,-0.2510715,-0.63595927,0.3781121,1
17:01.5,0.49288186,1.1749151,0.9545943,0.72626805,0.15744981,0.7881168,0.8166129,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.056449424,0.5965212,0.27965522,-0.2510715,-0.63595927,0.3781121,1
17:01.6,0.49288186,1.1749151,0.9545943,0.72626805,0.15744981,0.7881168,0.8166129,0.26099494,0.37293106,0.4395162,0.66710633,0.35693413,0.49318197,0.023519304,-0.056449424,0.5965212,0.27965522,-0.2510715,-0.63595927,0.3781121,1
17:01.7,0.756586969,1.1749151,0.989593092,0.72626805,0.435359715,0.7881168,0.866233015,0.26099494,0.48448025,0.4395162,0.666772199,0.35693413,0.353431983,0.023519304,-0.063102223,0.5965212,0.198314011,-0.2510715,-0.626408429,0.3781121,1
17:01.8,0.951526315,1.147271471,1.044623046,0.72626805,0.637120363,0.75942459,0.930175453,0.26099494,0.626887305,0.514749325,0.66668427,0.35693413,0.339568185,0.031562177,-0.065022436,0.5965212,0.15416544,-0.247093252,-0.618200971,0.3781121,1
17:01.9,1.112530472,1.123673747,1.084620364,0.72626805,0.804245372,0.748205821,0.967054493,0.26099494,0.714778407,0.570043925,0.666571301,0.35693413,0.37477539,0.026850933,-0.044583363,0.5965212,0.079860853,-0.231248881,-0.602128015,0.3781121,1
17:02.0,1.2226952,1.0541669,1.0610467,0.72626805,0.9381818,0.7091958,0.94498426,0.26099494,0.7285585,0.57935166,0.6626174,0.35693413,0.4071828,-0.00577485,-0.015177969,0.5965212,-0.013794851,-0.23899446,-0.5896064,0.3781121,1
17:02.1,1.258360639,0.922066352,0.965023387,0.72626805,0.99578058,0.611803529,0.845630211,0.26099494,0.7285585,0.560239527,0.638943709,0.35693413,0.410587543,-0.048077839,-0.000651022,0.5965212,-0.085273365,-0.276400439,-0.586500398,0.3781121,1
17:02.2,1.2202339,0.746244,0.82711893,0.72626805,0.96278703,0.4633532,0.68372566,0.26099494,0.7285585,0.5302315,0.5470135,0.35693413,0.3771774,-0.08504135,0.010365107,0.5965212,-0.117206015,-0.31211743,-0.58152235,0.3781121,1
17:02.3,1.2202339,0.555740142,0.693245321,0.809957053,0.96278703,0.273383899,0.487280644,0.489513823,0.7285585,0.429076373,0.256646029,0.565881179,0.3771774,-0.117027268,0.018572568,0.293110206,-0.117206015,-0.330151629,-0.552174085,0.135406723,1
17:02.4,1.213906375,0.49021395,0.605601563,0.812268789,0.956117658,0.206614995,0.384535338,0.472647053,0.728759141,0.41276103,0.211270728,0.602872141,0.372798931,-0.109493635,0.013541046,0.227736084,-0.112388834,-0.340883265,-0.50750563,0.073199639,1
17:02.5,1.167660075,0.463140083,0.549182248,0.803427293,0.907404415,0.182042722,0.324833943,0.433465067,0.73018852,0.41276103,0.214038096,0.604241995,0.341192025,-0.092572096,0.003621343,0.212825318,-0.077441435,-0.350239295,-0.467042109,0.059452463,1
17:02.6,1.1227267,0.4344136,0.49734595,0.79440975,0.8607688,0.16138324,0.27106184,0.40207344,0.730761,0.41276103,0.21686539,0.6080017,0.31916666,-0.08382694,-0.011419582,0.19690031,-0.04921744,-0.36465696,-0.4367688,0.048068672,1
17:02.7,1.084863333,0.405857394,0.452336368,0.784678373,0.817407571,0.139571861,0.225297427,0.378836981,0.730891688,0.41276103,0.22529995,0.612871624,0.303586479,-0.089791731,-0.028574274,0.181533646,-0.038993524,-0.382792144,-0.422326813,0.038571583,1
17:02.8,1.054669369,0.383171423,0.413005192,0.772045921,0.780642403,0.117853395,0.186899493,0.368208027,0.73089737,0.41276103,0.248378737,0.616828741,0.293326538,-0.105306597,-0.044156465,0.169149114,-0.04144487,-0.401866878,-0.410103259,0.033302673,1
17:02.9,1.0272702,0.36497545,0.37045458,0.75495136,0.74726415,0.097544946,0.1478936,0.36910838,0.7322226,0.41592634,0.29503724,0.61886954,0.28942114,-0.12718636,-0.05979589,0.1613402,-0.04952635,-0.42423463,-0.38380536,0.034252252,1
17:03.0,1.015362338,0.358153655,0.345175028,0.744656656,0.733912633,0.090255859,0.127071575,0.372495325,0.735431456,0.416876187,0.313296508,0.61886954,0.292451036,-0.139970636,-0.068155654,0.161738043,-0.054241482,-0.438021977,-0.361053743,0.038049446,1
17:03.1,0.997586275,0.349164012,0.309252958,0.727342978,0.718560822,0.082775473,0.10114957,0.371435861,0.74004163,0.417282225,0.32081503,0.61975931,0.297043821,-0.156644025,-0.080998527,0.164973509,-0.059627577,-0.457771174,-0.333723968,0.0427588,1
17:03.2,0.94488263,0.33621886,0.27235243,0.70155686,0.68144524,0.075257726,0.08312075,0.35804945,0.74060553,0.4172872,0.32081503,0.6215015,0.28865358,-0.17161846,-0.09698817,0.16792117,-0.07105631,-0.47874978,-0.32043377,0.043804366,1
17:03.3,0.890218191,0.279556341,0.255318285,0.686395861,0.638420245,0.040536373,0.08212676,0.346873002,0.737026839,0.406548564,0.32081503,0.623247072,0.271446475,-0.193239853,-0.105095063,0.165541066,-0.076142473,-0.505633534,-0.323298299,0.041307348,1
17:03.4,0.76928585,0.185575666,0.09106589,0.657696788,0.532434503,-0.040070159,-0.014532202,0.329452638,0.678739413,0.343639758,0.285812353,0.627255075,0.227129625,-0.224808334,-0.130471464,0.156481449,-0.084322945,-0.557318038,-0.322661385,0.036360899,1
17:03.5,0.678709156,0.1359802,-0.089331761,0.615353588,0.438370759,-0.095837586,-0.119798276,0.289203788,0.538021038,0.21910251,0.223570433,0.549003267,0.188959003,-0.229412353,-0.147699567,0.140829833,-0.087464173,-0.58564145,-0.318867515,0.014859942,1
17:03.6,0.598375878,0.105617618,-0.265525623,0.575500804,0.347998344,-0.131763367,-0.205732109,0.26425657,0.393329583,0.073500449,0.166481333,0.45597898,0.155443409,-0.217801066,-0.157531477,0.130663273,-0.088176007,-0.601969171,-0.314826946,0.002719197,1
17:03.7,0.529043019,0.093112551,-0.269602231,0.538274313,0.268271609,-0.150801854,-0.260588998,0.259540678,0.319324181,-0.040311749,0.14325225,0.381806642,0.131223484,-0.194862648,-0.162186011,0.13313742,-0.088798866,-0.612526413,-0.313009573,-0.001058497,1
17:03.8,0.492594051,0.088107177,-0.27367884,0.497017155,0.225629973,-0.16353798,-0.283551601,0.266296879,0.30204195,-0.105007078,0.13969758,0.345296397,0.1150136,-0.168060964,-0.166259719,0.147517677,-0.097630087,-0.623927033,-0.315917813,-0.003726321,1
17:03.9,0.478169549,0.080788809,-0.277755448,0.442031256,0.209854589,-0.180668362,-0.272521541,0.277295586,0.30204195,-0.093118971,0.13969758,0.340252396,0.109270515,-0.141733681,-0.174450647,0.172878529,-0.113544535,-0.640768047,-0.327067593,-0.009997207,1
17:04.0,0.466608719,0.079336013,-0.281832056,0.374903081,0.218305261,-0.201491096,-0.206829036,0.287928275,0.30204195,0.044209843,0.13969758,0.391522499,0.140146885,-0.128969366,-0.185783011,0.209510644,-0.143715796,-0.655609704,-0.346002971,-0.017714282,1
17:04.1,0.477110744,0.096361384,-0.115968639,0.324270492,0.258504167,-0.206708733,-0.116797967,0.300098114,0.369568781,0.184268798,0.145735163,0.44306076,0.193694008,-0.129970718,-0.190978941,0.251130576,-0.168740379,-0.654799833,-0.35760799,-0.019640749,1
17:04.2,0.492169978,0.122469148,0.039845802,0.27834536,0.314042693,-0.196324943,-0.013011833,0.316388997,0.522045938,0.27896183,0.178499563,0.470513538,0.257551151,-0.132372805,-0.19259031,0.30321987,-0.184838607,-0.643265776,-0.362986842,-0.016380042,1
17:04.3,0.503137594,0.145608054,0.159797136,0.2611334,0.365696928,-0.175638008,0.083653508,0.330360138,0.62223225,0.335869765,0.200361735,0.480000064,0.313774999,-0.132278481,-0.192598369,0.355592869,-0.182168501,-0.623432029,-0.3662556,-0.00775504,1
17:04.4,0.507791377,0.155902731,0.209381047,0.265031687,0.388074205,-0.164294068,0.127663119,0.335801651,0.64953365,0.356992289,0.206305273,0.482126197,0.337319305,-0.131186427,-0.192564426,0.380098097,-0.173320697,-0.611837597,-0.368716033,-0.001806084,1
17:04.5,0.525314686,0.183326449,0.299503649,0.365389988,0.420725624,-0.139781818,0.213836572,0.339200764,0.6547053,0.388791761,0.213621606,0.48569787,0.365070961,-0.121054666,-0.194034652,0.428115394,-0.092278162,-0.576237707,-0.390349468,0.025649473,1
17:04.6,0.527610192,0.237681513,0.392002484,0.517912129,0.424531422,-0.089850996,0.278788818,0.338503179,0.652259733,0.431259722,0.235134675,0.48569787,0.369106688,-0.100236277,-0.193486322,0.466668008,-0.021269679,-0.538132923,-0.426412581,0.070107181,1
17:04.7,0.513649125,0.332485113,0.501692789,0.618682175,0.414772136,0.010525929,0.326995167,0.344206372,0.646218108,0.516855008,0.314951367,0.48569787,0.373126233,-0.078406185,-0.187520855,0.496153492,-0.015498443,-0.508599133,-0.448655845,0.114784478,1
17:04.8,0.509910104,0.408910038,0.579644227,0.668697217,0.410380769,0.092942656,0.357792871,0.352329638,0.642724108,0.584622454,0.372343417,0.48905566,0.378847243,-0.064892489,-0.181886922,0.5138547,-0.011518021,-0.49093309,-0.456393974,0.14411087,1
17:04.9,0.512713795,0.526474048,0.68979053,0.721158075,0.411496546,0.218198576,0.401999995,0.372250375,0.64109322,0.671953555,0.41165681,0.50268639,0.39398967,-0.048774384,-0.173002519,0.536136069,-0.004122216,-0.467812616,-0.458154517,0.18386061,1
17:05.0,0.533977612,0.654028144,0.803195897,0.769257775,0.432905151,0.333837933,0.449499108,0.403739331,0.64101636,0.711763424,0.439033496,0.50609945,0.426987894,-0.039701211,-0.166227424,0.554143817,0.012086254,-0.446785552,-0.455995091,0.218712256,1
17:05.1,0.568306181,0.730004924,0.867394916,0.801811785,0.465931945,0.39296785,0.486495181,0.418646633,0.64101636,0.719548959,0.467701012,0.497407352,0.465190163,-0.040002345,-0.15827572,0.559939165,0.033642316,-0.437249195,-0.455546545,0.235263981,1
17:05.2,0.60293145,0.781742875,0.909887326,0.821325644,0.50167948,0.431183226,0.525488175,0.415817888,0.64101636,0.721043637,0.5107379,0.491279134,0.50243695,-0.042020192,-0.140746673,0.55887595,0.057759098,-0.433647944,-0.4537599,0.245569814,1
17:05.3,0.643313334,0.834006183,0.951472649,0.834269875,0.536140493,0.470986324,0.57407843,0.402887749,0.669062659,0.723263537,0.565236371,0.48882994,0.535815492,-0.042557081,-0.111952161,0.554307454,0.087748454,-0.432694306,-0.448428842,0.256841369,1
17:05.4,0.687776877,0.884637669,0.990303803,0.845371008,0.557139948,0.510450882,0.622511488,0.388275073,0.7371751,0.72414374,0.593851269,0.48882994,0.55356904,-0.040475063,-0.079553003,0.548522469,0.1187387,-0.434173643,-0.440455498,0.268494035,1
17:05.5,0.706012525,0.921383719,1.01762385,0.858502866,0.56985812,0.5401149,0.657485031,0.378781848,0.7371751,0.72414374,0.59395033,0.48882994,0.563827769,-0.035936586,-0.05424767,0.543100636,0.136480358,-0.437775005,-0.433673804,0.276539038,1
17:05.6,0.697307152,0.944838145,1.030668583,0.878347827,0.550665713,0.555215364,0.670131502,0.370062338,0.7371751,0.723655341,0.59395033,0.487637493,0.544965106,-0.026449872,-0.041846931,0.529943328,0.136339527,-0.443606092,-0.433806792,0.278577407,1
17:05.7,0.675017951,0.950017894,1.024451388,0.89276381,0.499105823,0.554815032,0.657346955,0.357592753,0.734502238,0.715950831,0.59395033,0.476052953,0.48827609,-0.015696139,-0.04333867,0.504064725,0.123124866,-0.447828919,-0.442731833,0.275335244,1
17:05.8,0.66243654,0.95001024,1.0180393,0.89799273,0.46647656,0.55291766,0.64664704,0.34972206,0.7313434,0.7078667,0.59395033,0.46485543,0.44967577,-0.009853944,-0.04562757,0.4868498,0.114507765,-0.44977945,-0.44924986,0.27277172,1
17:05.9,0.64182359,0.946776388,1.00173047,0.887532013,0.393971832,0.550887203,0.617020455,0.329862047,0.658249918,0.7053878,0.587650877,0.443524396,0.344790757,0.002847285,-0.047057001,0.437543388,0.063542921,-0.45532531,-0.46862721,0.262457847,1
17:06.0,0.61204039,0.941794725,0.989265708,0.856028709,0.346063077,0.552073054,0.593672439,0.313623703,0.542941236,0.7053878,0.5852215,0.416340537,0.28139799,0.008740121,-0.044021506,0.397111093,-0.053171826,-0.459814398,-0.484625488,0.248757003,1
17:06.1,0.569029768,0.93498569,0.977270132,0.805380324,0.31245689,0.552062406,0.573720263,0.298309432,0.423913298,0.7053878,0.5852215,0.379557067,0.263559793,0.007564841,-0.039823428,0.36030128,-0.237299347,-0.462785455,-0.497479136,0.230658026,1
17:06.2,0.560727753,0.911662278,0.942307219,0.714617239,0.318791608,0.531487535,0.540516549,0.27394441,0.437353553,0.7053878,0.584688558,0.356876902,0.291960634,-0.006584164,-0.037902027,0.306620345,-0.258612526,-0.467686356,-0.511856696,0.19467894,1
17:06.3,0.5532181,0.879635793,0.898195572,0.6514728,0.32227874,0.49302849,0.507488132,0.256015499,0.44181547,0.6995248,0.580254116,0.346625152,0.31105363,-0.021613508,-0.040179468,0.267646806,-0.26669884,-0.474232472,-0.522085192,0.160913838,1
17:06.4,0.5532181,0.844906731,0.854551062,0.615427936,0.32227874,0.445771338,0.476264536,0.243875521,0.44181547,0.680572212,0.570627212,0.344828729,0.31105363,-0.034396562,-0.043392254,0.237860415,-0.26669884,-0.481154029,-0.530621689,0.132215887,1
17:06.5,0.5532181,0.80007553,0.8113121,0.5771583,0.32227874,0.37808493,0.4498683,0.21054435,0.44181547,0.60268766,0.55910057,0.33813453,0.31105363,-0.047289032,-0.042465873,0.21227539,-0.26669884,-0.48607704,-0.53486556,0.09956776,1
17:06.6,0.5532181,0.787538734,0.834760691,0.541747914,0.32227874,0.33436226,0.475496813,0.166387676,0.44181547,0.548583234,0.582356596,0.293293813,0.31105363,-0.056621816,-0.030056704,0.203974869,-0.26669884,-0.481668366,-0.525900272,0.07981103,1
17:06.7,0.5532181,0.81362687,0.954370198,0.498377778,0.32227874,0.305487551,0.584004522,0.11811275,0.44181547,0.482753774,0.795325015,0.244609153,0.31105363,-0.07581206,-0.003239503,0.203105611,-0.26669884,-0.466631601,-0.497583821,0.059072527,1
17:06.8,0.55032575,0.831548154,1.0394984,0.480299545,0.322233257,0.288945035,0.659483592,0.10393739,0.436136528,0.436579262,0.8837615,0.214758852,0.311024747,-0.09410203,0.009889433,0.203118422,-0.272547605,-0.456366659,-0.477627447,0.043787919,1
17:06.9,0.5185099,0.79503095,1.0277966,0.47354648,0.32173294,0.24123402,0.6389212,0.11604355,0.37366816,0.3402557,0.8837615,0.167567,0.31070703,-0.115000226,-0.01386114,0.19869237,-0.33688402,-0.44964686,-0.4782191,0.024974383,1
17:07.0,0.507021539,0.755332061,1.023712689,0.438337314,0.317152892,0.185024367,0.620732635,0.128819925,0.264698352,0.212431857,0.8837615,0.050279675,0.302758409,-0.158924065,-0.038068149,0.178273401,-0.406927381,-0.43516784,-0.477708162,0.014670526,1
17:07.1,0.519052305,0.743225863,1.036117079,0.373655542,0.320344908,0.170408914,0.627666455,0.125994166,0.153958467,0.176483472,0.8837615,-0.054047867,0.294739879,-0.199380568,-0.040106639,0.151076033,-0.438816885,-0.422278175,-0.474477371,0.023506078,1
17:07.2,0.538522682,0.759090501,1.068359509,0.258913801,0.334945543,0.190008214,0.659387135,0.108291377,0.065348953,0.168996937,0.8837615,-0.132466851,0.295815015,-0.237583061,-0.022530385,0.122797146,-0.448134416,-0.412279837,-0.467295441,0.047284255,1
17:07.3,0.5487097,0.7730116,1.0880724,0.19445278,0.34367478,0.20389342,0.6789112,0.09644134,0.03528855,0.16637829,0.8837615,-0.16507854,0.30153188,-0.25445372,-0.01084328,0.112110704,-0.44965678,-0.40851468,-0.46257916,0.060862385,1
17:07.4,0.553902002,0.800511582,1.121157675,0.126215508,0.351723285,0.219690233,0.71020011,0.071541921,0.02791404,0.165722078,0.8837615,-0.18876891,0.329430207,-0.27739051,0.005767494,0.110495921,-0.44870563,-0.404669301,-0.452519887,0.080492889,1
17:07.5,0.55563277,0.86643259,1.196800419,0.10346975,0.35440612,0.238580111,0.780140258,0.063242115,0.02545587,0.16550334,0.8837615,-0.1966657,0.33872965,-0.321529209,0.036607076,0.10995766,-0.44838858,-0.400367764,-0.426910428,0.08703639,1
17:07.6,0.55563277,0.900662,1.2359816,0.10346975,0.35440612,0.2432585,0.8165863,0.063242115,0.02545587,0.16550334,0.8837615,-0.1966657,0.33872965,-0.34059632,0.050709587,0.10995766,-0.44838858,-0.4005845,-0.41356122,0.08703639,1
17:07.7,0.55563277,0.966192575,1.310936989,0.10346975,0.35440612,0.25311115,0.888918048,0.063242115,0.02545587,0.16550334,0.8837615,-0.1966657,0.33872965,-0.366025056,0.083211234,0.10995766,-0.44838858,-0.403081844,-0.386405806,0.08703639,1
17:07.8,0.55563277,1.041336363,1.396923396,0.10346975,0.35440612,0.27582753,0.974273924,0.063242115,0.02545587,0.16550334,0.8837615,-0.1966657,0.33872965,-0.388291926,0.130317918,0.10995766,-0.44838858,-0.398473898,-0.350488139,0.08703639,1
17:07.9,0.55563277,1.1024064,1.4663699,0.10346975,0.35440612,0.3095064,1.0460198,0.063242115,0.02545587,0.16550334,0.8837615,-0.1966657,0.33872965,-0.403418,0.17712152,0.10995766,-0.44838858,-0.38535044,-0.3163063,0.08703639,1
17:08.0,0.55563277,1.1024064,1.4663699,0.10346975,0.35440612,0.3095064,1.0460198,0.063242115,0.02545587,0.16550334,0.8837615,-0.1966657,0.33872965,-0.403418,0.17712152,0.10995766,-0.44838858,-0.38535044,-0.3163063,0.08703639,1
17:08.1,0.510520141,1.1024064,1.4663699,0.10346975,0.495759759,0.3095064,1.0460198,0.063242115,0.125064194,0.16550334,0.8837615,-0.1966657,0.392054701,-0.403418,0.17712152,0.10995766,-0.224299336,-0.38535044,-0.3163063,0.08703639,1
17:08.2,0.453581987,1.1024064,1.4663699,0.10346975,0.639685865,0.3095064,1.0460198,0.063242115,0.243409928,0.16550334,0.8837615,-0.1966657,0.449245647,-0.403418,0.17712152,0.10995766,0.012281844,-0.38535044,-0.3163063,0.08703639,1
17:08.3,0.396643833,1.1024064,1.4663699,0.10346975,0.783611971,0.3095064,1.0460198,0.063242115,0.361755662,0.16550334,0.8837615,-0.1966657,0.506436592,-0.403418,0.17712152,0.10995766,0.248863025,-0.38535044,-0.3163063,0.08703639,1
17:08.4,0.363913529,1.045579696,1.4663699,0.10346975,0.726694775,0.518968496,1.0460198,0.063242115,0.442230877,0.186384807,0.8837615,-0.1966657,0.488527111,-0.392461185,0.17712152,0.10995766,0.177460323,-0.406748778,-0.3163063,0.08703639,1
17:08.5,0.344471209,0.963922821,0.952319328,0.10346975,0.701509539,0.541905238,0.370321503,0.063242115,0.512940009,0.199267054,0.436388904,-0.1966657,0.464705388,-0.38150437,-0.139197046,0.10995766,0.119636032,-0.45484884,-0.387715189,0.08703639,1
17:08.6,0.355740712,0.900413485,0.801080379,0.117703895,0.691864288,0.503433248,0.245415011,0.082242639,0.53938377,0.208653096,0.359940179,-0.200102802,0.436377609,-0.340706178,-0.195033537,0.121459084,0.06659462,-0.499132419,-0.4042637,0.088097841,1
17:08.7,0.3875049,0.87372255,0.7969054,0.44508922,0.6854424,0.47175345,0.28132126,0.5192547,0.53938377,0.22010264,0.3663981,-0.212882418,0.41461223,-0.29624897,-0.17210315,0.38599184,0.033750013,-0.52545106,-0.41214418,0.11251121,1
17:08.8,0.415500481,0.85615721,0.797691329,0.409662416,0.669529467,0.437250949,0.298105127,0.520320942,0.53938377,0.222515053,0.369681733,-0.225662034,0.395647743,-0.24846257,-0.152434844,0.374525688,0.01199948,-0.545240107,-0.427085153,0.130725514,1
17:08.9,0.424209265,0.839346223,0.793357388,0.387431383,0.648544175,0.40726158,0.29659998,0.514084625,0.53938377,0.22261994,0.37052125,-0.23844165,0.38082421,-0.21569469,-0.143055815,0.36601389,-0.00131094,-0.5557749,-0.440085265,0.14658287,1
17:09.0,0.421694619,0.819014031,0.783486487,0.367480562,0.624860496,0.377810684,0.286500697,0.507042288,0.53938377,0.22261994,0.371131336,-0.190354031,0.365593152,-0.193809957,-0.14034305,0.353124009,-0.014555643,-0.562276144,-0.448790283,0.152079796,1
17:09.1,0.399791384,0.776550813,0.750525168,0.335716874,0.582872103,0.328199082,0.254660487,0.495447134,0.53938377,0.22261994,0.3714694,-0.053764061,0.337457449,-0.181034231,-0.149131902,0.319361342,-0.040018013,-0.569714601,-0.449704074,0.13670442,1
17:09.2,0.37551627,0.7396476,0.71487075,0.30721435,0.5530901,0.2906985,0.22285938,0.48267156,0.53938377,0.22261994,0.3714694,0.0785103,0.31668663,-0.18541569,-0.16262685,0.28773758,-0.060348406,-0.5767975,-0.44043112,0.111007705,1
17:09.3,0.362269107,0.722506017,0.698622218,0.289245371,0.541935141,0.274376485,0.207980062,0.471423749,0.53938377,0.22261994,0.3714694,0.104695875,0.311755308,-0.187023178,-0.16795327,0.275514303,-0.067341623,-0.580184433,-0.437047447,0.099632009,1
17:09.4,0.340939734,0.688598736,0.667430311,0.164395544,0.490294812,0.243079168,0.179608835,0.427777111,0.540455206,0.22261994,0.3714694,0.125866456,0.292643971,-0.18558005,-0.175821038,0.204830608,-0.127588078,-0.584060767,-0.435839791,0.040656039,1
17:09.5,0.31316925,0.652665035,0.635529155,0.078808135,0.407091186,0.212000006,0.151154255,0.389926457,0.551033612,0.22261994,0.3714694,0.141212113,0.272290308,-0.17614626,-0.179904629,0.171813659,-0.225686074,-0.5786553,-0.445514962,0.005319446,1
17:09.6,0.286238262,0.521908508,0.613748583,0.079263345,0.360132756,0.128616534,0.13348964,0.390832592,0.540628267,0.147156722,0.3714694,0.165850452,0.262430405,-0.159181099,-0.180429723,0.183083883,-0.28013543,-0.585111639,-0.456052386,-0.00117302,1
17:09.7,0.293872967,0.411314758,0.56384175,0.08027088,0.3522813,0.061783079,0.101052239,0.3917688,0.547875572,0.088781339,0.351429294,0.17173636,0.25589081,-0.139040428,-0.178272985,0.1860088,-0.311362277,-0.574086184,-0.467720316,-0.002601756,1
17:09.8,0.302794794,0.323551928,0.511776655,0.08027088,0.351843918,0.011594047,0.078823142,0.3917688,0.5544686,0.065031125,0.3386765,0.17173636,0.243092142,-0.113682259,-0.170908248,0.1860088,-0.329940456,-0.541593876,-0.478475665,-0.002601756,1
17:09.9,0.308734287,0.271319818,0.481474976,0.08027088,0.347042229,-0.012877722,0.071847698,0.3917688,0.5544686,0.10882963,0.355426294,0.17173636,0.225593505,-0.085544293,-0.160379675,0.1860088,-0.333495443,-0.493116239,-0.488552502,-0.002601756,1
17:10.0,0.315620158,0.25521211,0.476270305,0.073107096,0.334455198,-0.015352622,0.058687367,0.393590657,0.554341138,0.150071735,0.365740707,0.17173636,0.216872308,-0.067056273,-0.156031742,0.186581245,-0.326805072,-0.461548353,-0.498229672,0.005382595,1
17:10.1,0.314480956,0.241897209,0.474985519,0.059421033,0.304495583,-0.010813025,0.029433416,0.391877277,0.543685723,0.169346369,0.364164819,0.17173636,0.21354033,-0.051901736,-0.15710607,0.186890011,-0.313777969,-0.439018413,-0.510538995,0.019676443,1
17:10.2,0.29398123,0.210315999,0.460064875,0.045124744,0.258515397,-0.006325238,-0.01088097,0.378840073,0.50795335,0.173787804,0.348617136,0.170710542,0.215252519,-0.043302769,-0.164053675,0.183308543,-0.300094305,-0.427397629,-0.521447916,0.026811781,1
17:10.3,0.233761963,0.12961268,0.410814621,0.017359338,0.197426104,-0.005813336,-0.050472205,0.350901404,0.437878706,0.18072302,0.314336607,0.16821927,0.221051656,-0.043171262,-0.178339518,0.165549862,-0.293276634,-0.420595558,-0.524700174,0.011279125,1
17:10.4,0.16043005,0.031653764,0.351836648,-0.023168709,0.173519681,-0.003304796,-0.042281556,0.3237004,0.403020465,0.193172921,0.307379844,0.16821927,0.231140954,-0.050733208,-0.190919043,0.137027043,-0.30090255,-0.415731205,-0.515394015,-0.034326283,1
