,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
41:47.3,0.88363504,1.1443546,1.2133774,0.843687471,0.56748253,0.7348187,0.9130432,0.7025486,0.52270406,0.56139046,0.7917219,0.597040375,0.23496723,0.008539476,0.24744032,0.626869283,-0.006154706,-0.293832,-0.30708385,0.176907832,1
41:47.4,0.88363504,1.1443546,1.2133774,0.826536889,0.56748253,0.7348187,0.9130432,0.665615071,0.52270406,0.56139046,0.7917219,0.659899686,0.23496723,0.008539476,0.24744032,0.627937326,-0.006154706,-0.293832,-0.30708385,0.157851411,1
41:47.5,0.88363504,1.1443546,1.2133774,0.81117923,0.56748253,0.7348187,0.9130432,0.640878178,0.52270406,0.56139046,0.7917219,0.74111847,0.23496723,0.008539476,0.24744032,0.638713143,-0.006154706,-0.293832,-0.30708385,0.145955848,1
41:47.6,0.88363504,1.1443546,1.2133774,0.802160364,0.56748253,0.7348187,0.9130432,0.636473407,0.52270406,0.56139046,0.7917219,0.770791214,0.23496723,0.008539476,0.24744032,0.644882475,-0.006154706,-0.293832,-0.30708385,0.142601576,1
41:47.7,0.879745226,1.1443546,1.2133774,0.797013388,0.586681214,0.7348187,0.9130432,0.64103125,0.53271494,0.56139046,0.7917219,0.786370348,0.276609293,0.008539476,0.24744032,0.647224871,0.002262982,-0.293832,-0.30708385,0.141430956,1
41:47.8,0.850304516,1.1443546,1.2133774,0.785187379,0.719431496,0.7348187,0.9130432,0.654041385,0.603088604,0.56139046,0.7917219,0.7935531,0.566884969,0.008539476,0.24744032,0.647890758,0.060171141,-0.293832,-0.30708385,0.140508826,1
41:47.9,0.789640125,1.146946781,1.2133774,0.766700114,0.670172526,0.734862181,0.9130432,0.677268605,0.616136254,0.558341355,0.7917219,0.794090829,0.538151575,0.01164173,0.24744032,0.651930414,0.029316205,-0.298778822,-0.30708385,0.144855774,1
41:48.0,0.755478065,1.156880675,1.2133774,0.757207975,0.631210844,0.738291225,0.9130432,0.696875738,0.634160396,0.549667194,0.7917219,0.795635425,0.540441652,0.023088282,0.24744032,0.656979062,0.003485134,-0.316838898,-0.30708385,0.154923401,1
41:48.1,0.725082853,1.164299604,1.2133774,0.752131437,0.601020708,0.744067175,0.9130432,0.710570233,0.642874579,0.546576792,0.7917219,0.7961729,0.548601107,0.032625245,0.24744032,0.659026852,-0.018110192,-0.331384969,-0.30708385,0.167019253,1
41:48.2,0.691886152,1.162809263,1.2133774,0.746663359,0.573805923,0.738416196,0.9130432,0.718680851,0.649936035,0.544247423,0.7917219,0.7961729,0.55176769,0.037524589,0.24744032,0.656375223,-0.039796973,-0.339164212,-0.30708385,0.179170613,1
41:48.3,0.658752181,1.147093038,1.2133774,0.736725699,0.550275959,0.707065585,0.9130432,0.718454766,0.657015838,0.52721825,0.7917219,0.796030662,0.547149643,0.034725646,0.24744032,0.646974604,-0.060873105,-0.338723206,-0.30708385,0.187001228,1
41:48.4,0.616918585,1.1207348,1.2133774,0.717630287,0.528889295,0.6524995,0.9130432,0.701268804,0.656197813,0.45814645,0.7917219,0.794842698,0.536900025,0.027598318,0.24744032,0.625757402,-0.081158954,-0.33438885,-0.30708385,0.183371123,1
41:48.5,0.33171365,1.1207348,1.2133774,0.7017968,0.4261123,0.6524995,0.9130432,0.6846208,0.5817517,0.45814645,0.7917219,0.79041976,0.47994247,0.027598318,0.24744032,0.6034762,-0.120818645,-0.33438885,-0.30708385,0.17609973,1
41:48.6,0.323284054,1.1207348,1.2133774,0.68360632,0.439730744,0.6524995,0.9130432,0.683236526,0.584123719,0.45814645,0.7917219,0.79041976,0.476437299,0.027598318,0.24744032,0.604444826,-0.141070878,-0.33438885,-0.30708385,0.175777826,1
41:48.7,0.318540861,1.1207348,1.2133774,0.671823041,0.451865369,0.6524995,0.9130432,0.69156647,0.58422685,0.45814645,0.7917219,0.79041976,0.46997237,0.027598318,0.24744032,0.60995828,-0.160856363,-0.33438885,-0.30708385,0.179159049,1
41:48.8,0.31685139,1.1207348,1.2133774,0.666723474,0.458806513,0.6524995,0.9130432,0.706179519,0.584774802,0.45814645,0.7917219,0.79041976,0.461370228,0.027598318,0.24744032,0.615385004,-0.177887234,-0.33438885,-0.30708385,0.18653086,1
41:48.9,0.319420247,1.1207348,1.2133774,0.6621764,0.465280188,0.6524995,0.9130432,0.724596653,0.631183437,0.45814645,0.7917219,0.79041976,0.453480223,0.027598318,0.24744032,0.616787699,-0.189669417,-0.33438885,-0.30708385,0.196712362,1
41:49.0,0.326506999,1.1207348,1.2133774,0.656032713,0.47691011,0.6524995,0.9130432,0.743980513,0.695429581,0.45814645,0.7917219,0.772951973,0.449556525,0.027598318,0.24744032,0.612122328,-0.192965744,-0.33438885,-0.30708385,0.20761775,1
41:49.1,0.33311456,1.1207348,1.2133774,0.650252775,0.492137027,0.6524995,0.9130432,0.761505291,0.752541843,0.45814645,0.7917219,0.717443655,0.452077002,0.027598318,0.24744032,0.602942138,-0.199345082,-0.33438885,-0.30708385,0.217723562,1
41:49.2,0.337697567,1.1207348,1.2133774,0.637580776,0.50365189,0.6524995,0.9130432,0.776904611,0.78500346,0.45814645,0.7917219,0.643828611,0.464069817,0.027598318,0.24744032,0.590151616,-0.200874991,-0.33438885,-0.30708385,0.229849976,1
41:49.3,0.32666114,1.1207348,1.2133774,0.630621246,0.497557133,0.6524995,0.9130432,0.782576092,0.7884131,0.45814645,0.7917219,0.608195379,0.483476462,0.027598318,0.24744032,0.575839671,-0.17702942,-0.33438885,-0.30708385,0.24630142,1
41:49.4,0.29603115,1.1207348,1.2133774,0.6399789,0.4847272,0.6524995,0.9130432,0.7762309,0.7884131,0.45814645,0.7917219,0.58758736,0.49044052,0.027598318,0.24744032,0.5576997,-0.15307443,-0.33438885,-0.30708385,0.25819618,1
41:49.5,0.280543303,1.1207348,1.2133774,0.642100866,0.480420153,0.6524995,0.9130432,0.757413862,0.7884131,0.45814645,0.7917219,0.556670668,0.484574454,0.027598318,0.24744032,0.520152335,-0.134409559,-0.33438885,-0.30708385,0.262817178,1
41:49.6,0.34171705,1.1207348,1.202034748,0.63446325,0.493627843,0.6524995,0.879790651,0.72384787,0.789944204,0.45814645,0.771381049,0.5095942,0.472480718,0.027598318,0.232166103,0.45876363,-0.111535558,-0.33438885,-0.314631738,0.25700688,1
41:49.7,0.5117641,1.1207348,0.94115376,0.63446325,0.53522664,0.6524995,0.11498203,0.72384787,0.8251596,0.45814645,0.30354148,0.5095942,0.47429168,0.027598318,-0.11914088,0.45876363,-0.07738612,-0.33438885,-0.48823315,0.25700688,1
41:49.8,0.642893106,0.73627469,0.983513269,0.63446325,0.581729356,0.4268445,0.16518636,0.72384787,0.90227515,0.258484715,0.383587038,0.5095942,0.495968273,0.004612946,-0.089160517,0.45876363,-0.042915945,-0.294282249,-0.485494074,0.25700688,1
41:49.9,0.861400206,0.579624794,1.060120625,0.63446325,0.682109025,0.31195329,0.247803489,0.72384787,0.99996135,0.182244154,0.449829016,0.5095942,0.559209433,-0.016100152,-0.053271848,0.45876363,0.029157858,-0.251120275,-0.477726452,0.25700688,1
41:50.0,0.965141517,0.603879417,1.094681517,0.63446325,0.749243697,0.302575035,0.280000127,0.72384787,1.0076898,0.188293427,0.45282885,0.5095942,0.612096893,-0.017678892,-0.054121525,0.45876363,0.078420484,-0.236579362,-0.474051855,0.25700688,1
41:50.1,1.02624692,0.589343731,1.103042417,0.63446325,0.795179587,0.277330021,0.28880406,0.72384787,1.0076898,0.188976481,0.45282885,0.5095942,0.652196203,-0.015824825,-0.068597014,0.45876363,0.117816981,-0.2275815,-0.475638171,0.25700688,1
41:50.2,1.056269175,0.560761894,1.094494838,1.019140781,0.81892295,0.252294063,0.286543294,0.919093076,1.0076898,0.193720078,0.45282885,0.736618325,0.676576056,-0.009495378,-0.083438825,0.714393799,0.148826829,-0.223900098,-0.479992866,0.176531236,1
41:50.3,1.069259531,0.555178325,1.079816417,1.2499473,0.826785756,0.256625664,0.29641474,1.0362402,1.0076898,0.210699716,0.45549326,0.8728328,0.690449569,0.00681768,-0.085099949,0.736553142,0.179093707,-0.226674509,-0.479485581,0.12824585,1
41:50.4,1.074847771,0.55824107,1.071222254,1.2499473,0.823384539,0.26271677,0.351964088,1.0362402,1.006618575,0.21696927,0.496145196,0.8728328,0.697545071,0.012539608,-0.058719106,0.758712484,0.210693873,-0.22822124,-0.46091455,0.12824585,1
41:50.5,1.077981675,0.55824107,1.0710254,1.2499473,0.816813525,0.26271677,0.35415328,1.0362402,0.9920424,0.21696927,0.4978617,0.8728328,0.698423925,0.012539608,-0.0576467,0.780871827,0.225541978,-0.22822124,-0.46015584,0.12824585,1
41:50.6,1.081885056,0.55824107,1.0710254,1.2499473,0.808750114,0.26271677,0.35415328,1.0362402,0.986086618,0.21696927,0.4978617,0.8728328,0.696406328,0.012539608,-0.0576467,0.80303117,0.23557975,-0.22822124,-0.46015584,0.12824585,1
41:50.7,1.089988483,0.55824107,1.0710254,1.208956829,0.796712204,0.26271677,0.35415328,1.007386929,0.986518831,0.21696927,0.4978617,0.876630671,0.688511079,0.012539608,-0.0576467,0.825190512,0.242386895,-0.22822124,-0.46015584,0.133786278,1
41:50.8,1.099136413,0.55824107,1.0710254,1.157087213,0.791974607,0.26271677,0.35415328,0.973614314,0.9871067,0.21696927,0.4978617,0.8781945,0.681645719,0.012539608,-0.0576467,0.779580312,0.243792883,-0.22822124,-0.46015584,0.14133463,1
41:50.9,1.1106127,0.55824107,1.0726361,1.106962804,0.792193706,0.26271677,0.360868224,0.943189038,0.9871067,0.21696927,0.4978617,0.8781945,0.678590215,0.012539608,-0.050673316,0.745166983,0.24800398,-0.22822124,-0.461603802,0.154378394,1
41:51.0,1.125965806,0.562823743,1.085857672,1.050716753,0.795128614,0.271083186,0.386752981,0.90785315,0.987391798,0.214939028,0.4978617,0.8781945,0.682307589,0.004118602,-0.034878961,0.717537592,0.261721253,-0.21876801,-0.459792016,0.183501376,1
41:51.1,1.141407775,0.595509094,1.114751888,0.993094738,0.793501738,0.282799605,0.42492075,0.866133812,0.98755294,0.213073738,0.4978617,0.879239206,0.692541963,-0.001646078,-0.021714811,0.702423118,0.28561675,-0.202510296,-0.452011115,0.227637386,1
41:51.2,1.142208863,0.611159752,1.128158904,0.955500377,0.781236987,0.271758559,0.444199347,0.835545525,0.98755294,0.205296403,0.4978617,0.883713,0.694281748,0.007981811,-0.024928379,0.697908365,0.298568746,-0.195765994,-0.446193665,0.253282215,1
41:51.3,1.125507717,0.602954596,1.125374383,0.932796167,0.766662029,0.25295073,0.450527737,0.816917287,0.98755294,0.192423082,0.493813096,0.88485104,0.689331257,0.018063507,-0.034312957,0.693674996,0.3003396,-0.195226546,-0.443386357,0.262891801,1
41:51.4,1.073003775,0.558207133,1.099931142,0.860467774,0.725545013,0.213578598,0.451687266,0.772630776,0.971709632,0.155328722,0.458090254,0.863597982,0.667256515,0.03628052,-0.054381524,0.672303436,0.294917,-0.199757173,-0.441141795,0.2685785,1
41:51.5,0.988289758,0.5174977,1.040516292,0.719590128,0.641163068,0.18911123,0.450563758,0.6867834,0.891507508,0.124669746,0.378964575,0.764216171,0.61719265,0.047064226,-0.064087295,0.617064126,0.283314519,-0.20448296,-0.43937247,0.266728296,1
41:51.6,0.924262333,0.5174977,1.0112969,0.643405356,0.55407263,0.18911123,0.45198873,0.614776392,0.798018829,0.124669746,0.34761545,0.726625839,0.568631413,0.047064226,-0.062215675,0.56599531,0.275962637,-0.20448296,-0.43803933,0.266944286,1
41:51.7,0.876720049,0.5174977,1.0112969,0.644161612,0.481545206,0.18911123,0.45198873,0.5753561,0.763981088,0.124669746,0.34761545,0.793977042,0.531740644,0.047064226,-0.062215675,0.529104274,0.270647416,-0.20448296,-0.43803933,0.273477488,1
41:51.8,0.841013921,0.5174977,1.0112969,0.725040883,0.460789654,0.18911123,0.45198873,0.608133932,0.827175061,0.124669746,0.34761545,0.893440349,0.517208423,0.047064226,-0.062215675,0.523841391,0.264859249,-0.20448296,-0.43803933,0.277083542,1
41:51.9,0.829260322,0.5174977,1.0112969,0.79827468,0.50434291,0.18911123,0.45198873,0.689293396,0.873240752,0.124669746,0.34761545,0.920252445,0.518828297,0.047064226,-0.062215675,0.538651394,0.258653734,-0.20448296,-0.43803933,0.268767862,1
41:52.0,0.836129341,0.5174977,1.0112969,0.826139028,0.548788879,0.18911123,0.45198873,0.741956484,0.880234046,0.124669746,0.34761545,0.92052907,0.518226843,0.047064226,-0.062215675,0.54047745,0.249870779,-0.20448296,-0.43803933,0.262807537,1
41:52.1,0.849474933,0.5174977,1.0112969,0.835276107,0.581853693,0.18911123,0.45198873,0.771432413,0.880287033,0.124669746,0.34761545,0.92052907,0.515906467,0.047064226,-0.062215675,0.536313243,0.24179142,-0.20448296,-0.43803933,0.258847723,1
41:52.2,0.874570702,0.5174977,1.0112969,0.834686028,0.617992919,0.18911123,0.45198873,0.79167067,0.871829545,0.124669746,0.34761545,0.919560715,0.511877779,0.047064226,-0.062215675,0.526220058,0.232839085,-0.20448296,-0.43803933,0.257341378,1
41:52.3,0.89049816,0.5174977,1.0112969,0.83148026,0.6346295,0.18911123,0.45198873,0.79609716,0.8562409,0.124669746,0.34761545,0.91780007,0.50996065,0.047064226,-0.062215675,0.5205592,0.23001833,-0.20448296,-0.43803933,0.25977492,1
41:52.4,0.904707152,0.5174977,1.0544701,0.845925538,0.648437988,0.18911123,0.483654955,0.802176617,0.828414439,0.124669746,0.369329864,0.91780007,0.506856267,0.047064226,-0.036755274,0.527291337,0.231300453,-0.20448296,-0.441870469,0.264374382,1
41:52.5,0.910692846,0.625028367,1.224109292,0.869238,0.672042744,0.263941411,0.604880946,0.813088692,0.8177455,0.202821861,0.45928958,0.91780007,0.505411353,0.064266679,0.079714557,0.531630577,0.224980599,-0.227274381,-0.443084053,0.263018567,1
41:52.6,0.904664895,1.026583681,1.18417895,0.8946793,0.693396619,0.543707346,0.564141115,0.828529348,0.8177455,0.501001388,0.45928958,0.91780007,0.495879133,0.125636788,0.125887721,0.530150988,0.208307614,-0.310957886,-0.381002359,0.251987435,1
41:52.7,0.840924636,0.958082778,1.137954119,0.936122183,0.719341452,0.497342775,0.539630872,0.860650008,0.810678108,0.5094118,0.45928958,0.91780007,0.469461798,0.090337391,0.163282736,0.516308633,0.167083393,-0.280233078,-0.326908477,0.22152705,1
41:52.8,0.77973044,0.92433935,1.1167294,0.95922583,0.73119026,0.4721431,0.5319559,0.88017136,0.79817426,0.5094118,0.45928958,0.91780007,0.45301184,0.07741332,0.17486091,0.5060583,0.14187837,-0.2620851,-0.31022075,0.20340689,1
41:52.9,0.842258766,0.875690288,1.083980586,0.997987121,0.782861161,0.432615324,0.519496371,0.913883486,0.870573931,0.509453046,0.45970694,0.91780007,0.505267612,0.062522455,0.176346046,0.494925487,0.132100307,-0.242008787,-0.306775965,0.183125934,1
41:53.0,0.8499738,0.8425837,1.0553628,1.03623,0.78746194,0.40481418,0.5048105,0.95054626,0.8732554,0.5105667,0.46191362,0.91780007,0.5228514,0.054340888,0.16963719,0.49923635,0.116776094,-0.23669468,-0.3120959,0.17645375,1
41:53.1,0.83115147,0.834119839,1.034239067,1.063847267,0.776069533,0.415986146,0.49591156,0.996340773,0.8732554,0.512615211,0.466153884,0.91780007,0.524275617,0.063736943,0.170090422,0.51904103,0.099739476,-0.248993746,-0.312852121,0.181642113,1
41:53.2,0.81686506,0.844520694,1.024852625,1.066632488,0.7762954,0.452214225,0.493964005,1.040056613,0.873194912,0.51573584,0.475228235,0.917144611,0.524758052,0.08452725,0.180446418,0.52867619,0.085697412,-0.265900518,-0.307155013,0.187215274,1
41:53.3,0.823283554,0.860468675,1.024556383,1.040521613,0.793996681,0.487313238,0.492517255,1.066694046,0.872897048,0.5164854,0.4848833,0.910031913,0.521774908,0.105273272,0.191418703,0.510925403,0.069485166,-0.27946721,-0.30087122,0.189286985,1
41:53.4,0.828833049,0.869134485,1.022834124,0.89698914,0.795696937,0.504352021,0.480194554,0.985991918,0.870976843,0.5164854,0.4848833,0.816596847,0.512184642,0.119718445,0.191422648,0.423146299,0.049168966,-0.292695807,-0.299979051,0.173470642,1
41:53.5,0.809423261,0.8590305,1.010693715,0.730585006,0.772665589,0.493873385,0.460053115,0.850228232,0.841024656,0.5164854,0.4848833,0.679297159,0.499503657,0.120367755,0.178346469,0.360236379,0.038400601,-0.30345487,-0.30605909,0.17271926,1
41:53.6,0.7858868,0.8469265,0.999041,0.6199306,0.75036,0.48082888,0.4452853,0.74634016,0.8096744,0.5164854,0.4848833,0.60554636,0.49152574,0.11794143,0.1675747,0.33910653,0.03479531,-0.30987817,-0.31171837,0.17693715,1
41:53.7,0.759800325,0.816895328,0.936348289,0.543480777,0.744211485,0.458618084,0.381756874,0.635568497,0.757623603,0.50631784,0.371922394,0.57254965,0.503724833,0.111628177,0.167083775,0.33720592,0.033601727,-0.316832722,-0.305811142,0.173759659,1
41:53.8,0.7094574,0.741220367,0.851631642,0.53115016,0.75517106,0.426235202,0.309214217,0.6177021,0.724233296,0.408737508,0.297799073,0.5672276,0.523849392,0.091120733,0.161809496,0.33689937,0.012673399,-0.321359176,-0.306176028,0.17324716,1
41:53.9,0.701699488,0.71275615,0.813495958,0.578368588,0.778319745,0.421378883,0.283724412,0.642901375,0.767588595,0.363152019,0.284301438,0.627917717,0.540064569,0.086740875,0.156152528,0.353704376,-0.005730859,-0.321662213,-0.309358241,0.173095894,1
41:54.0,0.85124326,0.6969211,0.7719419,1.0977713,0.8941212,0.4325987,0.26465198,0.9200934,1.3276685,0.39365017,0.27441615,1.295509,0.62240803,0.09148002,0.14327447,0.53855944,-0.006072788,-0.32316694,-0.31814164,0.17143197,1
41:54.1,0.971723911,0.713238498,0.751055447,1.308154313,1.020293163,0.453542452,0.253823331,1.122843479,1.324760759,0.465403663,0.27441615,1.300513378,0.69728498,0.104379752,0.123590898,0.64412669,0.006492457,-0.329246022,-0.334724813,0.182880555,1
41:54.2,1.05052975,0.735270781,0.73566518,1.406134638,1.10615885,0.468853783,0.237921038,1.227551613,1.321853018,0.483451755,0.27441615,1.305517755,0.741441413,0.116477056,0.100539324,0.700344484,0.020718826,-0.339658781,-0.356506466,0.182326439,1
41:54.3,1.10301175,0.759605792,0.719690522,1.450756822,1.157066803,0.478197417,0.211069282,1.277242719,1.318945276,0.48558438,0.27154332,1.310522133,0.757149136,0.125619212,0.073705018,0.721793211,0.028709165,-0.353676228,-0.382204191,0.167850639,1
41:54.4,1.125346438,0.782984104,0.714312038,1.4559071,1.179460513,0.484593998,0.184930296,1.2830479,1.316037535,0.48558438,0.282433419,1.31552651,0.750074435,0.129902993,0.055569226,0.7240631,0.026475713,-0.358704168,-0.398948641,0.16554007,1
41:54.5,1.140537438,0.798079504,0.719328811,1.4559071,1.199943617,0.490930507,0.1706146,1.2830479,1.313129794,0.48558438,0.366701215,1.320530888,0.758690148,0.130886558,0.050176257,0.7240631,0.031217318,-0.347060745,-0.403379541,0.16554007,1
41:54.6,1.1682142,0.8066096,0.72617847,1.4559071,1.2287377,0.49047297,0.15665337,1.2830479,1.310222053,0.48558438,0.47695366,1.325535266,0.77500284,0.12826659,0.04276063,0.7240631,0.040434916,-0.32315972,-0.4043366,0.16554007,1
41:54.7,1.200628388,0.802576646,0.719836345,1.4559071,1.258363329,0.471405769,0.133763224,1.2830479,1.307314312,0.485021647,0.497849198,1.330539643,0.794228952,0.117426527,0.021162791,0.7240631,0.050400115,-0.301810813,-0.406056003,0.16554007,1
41:54.8,1.247585764,0.786733461,0.691585381,1.467133233,1.258330976,0.430640662,0.108820535,1.293356703,1.304406571,0.472506559,0.508735733,1.335544021,0.822596324,0.096090018,-0.015079505,0.731665644,0.0600646,-0.292770544,-0.407945641,0.167475309,1
41:54.9,1.303303125,0.775071975,0.670792129,1.514071958,1.258298623,0.401378177,0.113048008,1.290284627,1.301498829,0.472526454,0.527423251,1.340548398,0.820166752,0.077432392,-0.032141078,0.766470392,0.065884136,-0.294455712,-0.407127008,0.174312647,1
41:55.0,1.353229973,0.786764006,0.69019708,1.515776018,1.25826627,0.404779399,0.159826744,1.287212551,1.298591088,0.509958071,0.578957573,1.345552776,0.81773718,0.069400397,-0.016023174,0.780118266,0.071959067,-0.29812474,-0.402300586,0.169457264,1
41:55.1,1.356387213,0.875312687,0.819853708,1.495291708,1.258233917,0.472468863,0.309140397,1.284140476,1.295683347,0.583692271,0.688701119,1.350557154,0.815307608,0.067634223,0.057780321,0.797469463,0.157566073,-0.301992358,-0.383979434,0.159788707,1
41:55.2,1.3283107,0.9338517,0.8991063,1.4531398,1.258201564,0.5171871,0.38992295,1.2810684,1.292775606,0.6096451,0.72230154,1.355561531,0.812878037,0.06733069,0.09855481,0.7873992,0.19078733,-0.3039067,-0.37245923,0.1561807,1
41:55.3,1.307550689,0.979032405,0.954041226,1.422065089,1.258169211,0.553502523,0.445893434,1.255228647,1.289867865,0.621867026,0.730008273,1.360565909,0.810448465,0.066103136,0.125168389,0.778650246,0.207874736,-0.306777509,-0.362685076,0.149871911,1
41:55.4,1.258789473,1.049089781,1.036241108,1.35494049,1.258136858,0.610529179,0.531488811,1.200923488,1.286960124,0.631956006,0.736417222,1.365570286,0.808018893,0.062170394,0.161882233,0.755056158,0.229456592,-0.313666137,-0.345588005,0.136869211,1
41:55.5,1.1946508,1.0829602,1.0744221,1.2617108,1.1981982,0.6375043,0.57410073,1.1324259,1.284052382,0.6325016,0.7367827,1.370574664,0.805589321,0.05673239,0.1757152,0.72191817,0.2469926,-0.32035163,-0.3334478,0.12266927,1
