,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 01:07:55.007,0.56323487,0.7007525,0.33545774,1.2456217,0.3747898,0.33900476,0.15327543,1.1062733,0.39727652,0.53261214,0.3316685,1.0618985,0.30109733,0.013529285,0.09963297,0.71065587,-0.2160621,-0.23984902,-0.3032321,-0.16875662
2023-04-29 01:07:55.107,0.56323487,0.70256954,0.37470192,1.2456217,0.3747898,0.35233235,0.17690514,1.1062733,0.39727652,0.53261214,0.33353338,1.0618985,0.30109733,0.0093722325,0.10180205,0.71065587,-0.2160621,-0.22730424,-0.29918206,-0.16875662
2023-04-29 01:07:55.207,0.56323487,0.6967665,0.42148134,1.2456217,0.3747898,0.36417896,0.20744422,1.1062733,0.39727652,0.5323668,0.3418554,1.0618985,0.30109733,0.00021361039,0.1081078,0.71065587,-0.2160621,-0.2191366,-0.29489994,-0.16875662
2023-04-29 01:07:55.307,0.56323487,0.6754693,0.45820522,1.2456217,0.3747898,0.3606972,0.22956282,1.1062733,0.39727652,0.5305616,0.3582421,1.0618985,0.30109733,-0.0109116025,0.112428434,0.71065587,-0.2160621,-0.21659602,-0.2980334,-0.16875662
2023-04-29 01:07:55.407,0.56323487,0.6754693,0.45820522,1.2456217,0.3747898,0.3606972,0.22956282,1.1062733,0.39727652,0.5305616,0.3582421,1.0618985,0.30109733,-0.0109116025,0.112428434,0.71065587,-0.2160621,-0.21659602,-0.2980334,-0.16875662
2023-04-29 01:07:55.507,0.56323487,0.6311466,0.4808881,1.2456217,0.3747898,0.33770886,0.23400508,1.1062733,0.39727652,0.5148326,0.34604144,1.0618985,0.30109733,-0.019822737,0.10964636,0.71065587,-0.2160621,-0.2163251,-0.30990395,-0.16875662
2023-04-29 01:07:55.607,0.56323487,0.5671493,0.4923781,1.2456217,0.3747898,0.30456647,0.22406119,1.1062733,0.39727652,0.50674874,0.2647196,1.0618985,0.30109733,-0.021498531,0.09903488,0.71065587,-0.2160621,-0.21539658,-0.3275098,-0.16875662
2023-04-29 01:07:55.707,0.56323487,0.508063,0.5080166,1.2456217,0.3747898,0.28112414,0.21662618,1.1062733,0.39727652,0.50434643,0.18688989,1.0618985,0.30109733,-0.009389953,0.08610441,0.71065587,-0.2160621,-0.214816,-0.3441982,-0.16875662
2023-04-29 01:07:55.807,0.56323487,0.4878081,0.5453653,1.2456217,0.3747898,0.28142565,0.22454049,1.1062733,0.39727652,0.5072197,0.23193878,1.0618985,0.30109733,0.018816406,0.08064121,0.71065587,-0.2160621,-0.21693128,-0.3544361,-0.16875662
2023-04-29 01:07:55.907,0.56323487,0.50478405,0.60587364,1.2456217,0.3747898,0.29699352,0.24240927,1.1062733,0.39727652,0.52114505,0.33559638,1.0618985,0.30109733,0.051930852,0.087644696,0.71065587,-0.2160621,-0.2212616,-0.35890773,-0.16875662
2023-04-29 01:07:56.007,0.56323487,0.5248466,0.6754426,1.2456217,0.3747898,0.30314276,0.2577338,1.1062733,0.39727652,0.534609,0.3841125,1.0618985,0.30109733,0.07510656,0.10395593,0.71065587,-0.2160621,-0.22448894,-0.3628977,-0.16875662
2023-04-29 01:07:56.107,0.56323487,0.5360448,0.7435928,1.2456217,0.3747898,0.28736082,0.27009887,1.1062733,0.39727652,0.5434239,0.42062685,1.0618985,0.30109733,0.08112635,0.12467314,0.71065587,-0.2160621,-0.22556031,-0.36798105,-0.16875662
2023-04-29 01:07:56.207,0.56323487,0.5342978,0.8075371,1.2456217,0.3747898,0.2597839,0.29022464,1.1062733,0.39727652,0.51971126,0.45961297,1.0618985,0.30109733,0.07481241,0.14817312,0.71065587,-0.2160621,-0.22665037,-0.36678606,-0.16875662
2023-04-29 01:07:56.307,0.56323487,0.5357825,0.91888577,1.2456217,0.3747898,0.25856227,0.3621594,1.1062733,0.39727652,0.46654627,0.58543736,1.0618985,0.30109733,0.07105009,0.20297892,0.71065587,-0.2160621,-0.22093396,-0.32267147,-0.16875662
2023-04-29 01:07:56.407,0.56323487,0.5574347,0.963084,1.2456217,0.3747898,0.2915578,0.3974246,1.1062733,0.39727652,0.4523911,0.6366728,1.0618985,0.30109733,0.08554928,0.22798222,0.71065587,-0.2160621,-0.20254384,-0.2901691,-0.16875662
2023-04-29 01:07:56.507,0.56323487,0.5574347,0.963084,1.2456217,0.3747898,0.2915578,0.3974246,1.1062733,0.39727652,0.4523911,0.6366728,1.0618985,0.30109733,0.08554928,0.22798222,0.71065587,-0.2160621,-0.20254384,-0.2901691,-0.16875662
2023-04-29 01:07:56.607,0.56323487,0.5929561,1.0040226,1.2456217,0.3747898,0.33409074,0.42422956,1.1062733,0.39727652,0.4485629,0.6780839,1.0618985,0.30109733,0.11011301,0.24709481,0.71065587,-0.2160621,-0.17341085,-0.25982833,-0.16875662
2023-04-29 01:07:56.707,0.56323487,0.6370869,1.0471557,1.2456217,0.3747898,0.37693194,0.44274396,1.1062733,0.39727652,0.4633404,0.7275974,1.0618985,0.30109733,0.13946986,0.25947508,0.71065587,-0.2160621,-0.143044,-0.23490164,-0.16875662
2023-04-29 01:07:56.807,0.56323487,0.71779597,1.1099081,1.2456217,0.3747898,0.42776254,0.45462778,1.1062733,0.39727652,0.46684974,0.74875957,1.0618985,0.30109733,0.18871368,0.26761964,0.71065587,-0.2160621,-0.105593406,-0.20252362,-0.16875662
2023-04-29 01:07:56.907,0.56323487,0.7430159,1.1231822,1.2456217,0.3747898,0.4354492,0.45523086,1.1062733,0.39727652,0.45942828,0.74875957,1.0618985,0.30109733,0.20888859,0.27092734,0.71065587,-0.2160621,-0.09700973,-0.19077648,-0.16875662
2023-04-29 01:07:57.007,0.56323487,0.75950235,1.1296699,1.2456217,0.3747898,0.4395397,0.4579443,1.1062733,0.39727652,0.45942828,0.74875957,1.0618985,0.30109733,0.23055705,0.27623612,0.71065587,-0.2160621,-0.08885027,-0.17813222,-0.16875662
2023-04-29 01:07:57.107,0.56323487,0.76421225,1.1281008,1.2456217,0.3747898,0.44037873,0.4591289,1.1062733,0.39727652,0.45713446,0.74875957,1.0618985,0.30109733,0.25202847,0.27983546,0.71065587,-0.2160621,-0.077189475,-0.16552871,-0.16875662
2023-04-29 01:07:57.207,0.56323487,0.76747084,1.1201268,1.2456217,0.3747898,0.43753302,0.45569465,1.1062733,0.39727652,0.47533113,0.74875957,1.0618985,0.30109733,0.27009064,0.2774832,0.71065587,-0.2160621,-0.0620657,-0.1558883,-0.16875662
2023-04-29 01:07:57.307,0.56323487,0.78971595,1.1118312,1.2456217,0.3747898,0.4442839,0.4603386,1.1062733,0.39727652,0.53560275,0.74875957,1.0618985,0.30109733,0.28849652,0.2685804,0.71065587,-0.2160621,-0.04576871,-0.14964905,-0.16875662
2023-04-29 01:07:57.407,0.56323487,0.78971595,1.1078657,1.2456217,0.3747898,0.4442839,0.4603386,1.1062733,0.39727652,0.53560275,0.74875957,1.0618985,0.30109733,0.28849652,0.25381216,0.71065587,-0.2160621,-0.04576871,-0.14964905,-0.16875662
2023-04-29 01:07:57.507,0.56323487,0.79071474,1.1078657,1.2456217,0.3747898,0.44756946,0.48564577,1.1062733,0.39727652,0.53560275,0.7533585,1.0618985,0.30109733,0.29182747,0.25381216,0.71065587,-0.2160621,-0.026750775,-0.14480692,-0.16875662
2023-04-29 01:07:57.607,0.56323487,0.7932124,1.1125952,1.2456217,0.3747898,0.45436665,0.5249887,1.1062733,0.39727652,0.53560275,0.793831,1.0618985,0.30109733,0.30098996,0.23439729,0.71065587,-0.2160621,-0.005921184,-0.13930881,-0.16875662
2023-04-29 01:07:57.707,0.56323487,0.7960663,1.104203,1.2456217,0.3747898,0.46404493,0.528818,1.1062733,0.39727652,0.53560275,0.793831,1.0618985,0.30109733,0.3165217,0.21454518,0.71065587,-0.2160621,0.015338293,-0.12823665,-0.16875662
2023-04-29 01:07:57.807,1.0945666,0.8036999,1.1094263,1.2456217,0.92772144,0.4786606,0.5704904,1.1062733,1.07745,0.53560275,0.9059412,1.0618985,0.77480954,0.35075754,0.18339749,0.71065587,0.3212582,0.04132744,-0.13337995,-0.16875662
2023-04-29 01:07:57.907,1.0945666,0.8036999,1.1094263,1.2456217,0.92772144,0.4786606,0.5704904,1.1062733,1.07745,0.53423715,0.90573704,1.0618985,0.7409098,0.35075754,0.18254818,0.71065587,0.28908736,0.035613272,-0.1521249,-0.16875662
2023-04-29 01:07:58.007,1.1173189,0.8103027,1.113856,1.2456217,0.9301606,0.4810712,0.60107243,1.1062733,1.1210353,0.53423715,0.90573704,1.0618985,0.7409098,0.36221743,0.18254818,0.71065587,0.28908736,0.035613272,-0.1521249,-0.16875662
2023-04-29 01:07:58.107,1.1059147,0.8134271,1.0969956,1.2456217,0.932171,0.46767834,0.61214006,1.1062733,1.1304811,0.5285407,0.89902884,1.0618985,0.70138866,0.36740083,0.1786567,0.71065587,0.24579741,0.015695874,-0.17143221,-0.16875662
2023-04-29 01:07:58.207,1.1059147,0.80517924,1.0533875,1.2456217,0.932171,0.42322865,0.601548,1.1062733,1.1304811,0.5223342,0.8987352,1.0618985,0.70138866,0.3691449,0.17082009,0.71065587,0.24579741,-0.010705632,-0.185793,-0.16875662
2023-04-29 01:07:58.307,1.1059147,0.7836234,0.9937744,1.2456217,0.932171,0.34689412,0.5799236,1.1062733,1.1304811,0.4763963,0.8849593,1.0618985,0.70138866,0.37497026,0.16627327,0.71065587,0.24579741,-0.031364936,-0.18940476,-0.16875662
2023-04-29 01:07:58.407,1.1059147,0.7259185,0.94024503,1.2456217,0.932171,0.2210369,0.55894524,1.1062733,1.1304811,0.42044765,0.85804045,1.0618985,0.70138866,0.34761718,0.16972628,0.71065587,0.24579741,-0.05099466,-0.18025988,-0.16875662
2023-04-29 01:07:58.507,1.1059147,0.676004,0.9037266,1.2456217,0.932171,0.15207277,0.54743314,1.1062733,1.1304811,0.4153668,0.8401561,1.0618985,0.70138866,0.32493678,0.17701684,0.71065587,0.24579741,-0.063981,-0.1656962,-0.16875662
2023-04-29 01:07:58.607,1.1059147,0.681131,0.8866033,1.2456217,0.932171,0.17849582,0.546248,1.1062733,1.1304811,0.41050622,0.8393848,1.0618985,0.70138866,0.29564044,0.18486765,0.71065587,0.24579741,-0.0878961,-0.15738256,-0.16875662
2023-04-29 01:07:58.707,1.1059147,0.7375884,0.8896724,1.2456217,0.932171,0.2660103,0.5517273,1.1062733,1.1304811,0.40795785,0.8393848,1.0618985,0.70138866,0.24746902,0.19353573,0.71065587,0.24579741,-0.13327998,-0.1618373,-0.16875662
2023-04-29 01:07:58.807,1.1059147,0.7765096,0.896465,1.2456217,0.932171,0.34464055,0.55674165,1.1062733,1.1304811,0.40863806,0.8393848,1.0618985,0.70138866,0.17116518,0.20249717,0.71065587,0.24579741,-0.19524151,-0.177296,-0.16875662
2023-04-29 01:07:58.907,1.1059147,0.73087704,0.8862351,1.2456217,0.932171,0.34653446,0.546108,1.1062733,1.1304811,-0.040580556,0.8393848,1.0618985,0.70138866,0.04906744,0.20691283,0.71065587,0.24579741,-0.2607736,-0.19793195,-0.16875662
2023-04-29 01:07:59.007,1.1059147,0.70916224,0.84400964,1.2456217,0.932171,0.33611846,0.5082474,1.1062733,1.1304811,-0.026968135,0.8393848,1.0618985,0.70138866,0.04151988,0.20361876,0.71065587,0.24579741,-0.27568033,-0.21923633,-0.16875662
2023-04-29 01:07:59.107,1.1450108,0.6710003,0.7602159,1.2456217,0.94057053,0.30138734,0.44447392,1.1062733,1.1053336,0.031254318,0.83917916,1.0618985,0.6863143,0.052871555,0.19343828,0.71065587,0.23423913,-0.27343217,-0.24072637,-0.16875662
2023-04-29 01:07:59.207,1.171582,0.63855064,0.7407306,1.2456217,0.9385494,0.26283887,0.43358105,1.1062733,1.0822924,0.11323382,0.83917916,1.0618985,0.6481674,0.07305904,0.17998676,0.71065587,0.201458,-0.25694463,-0.2607043,-0.16875662
2023-04-29 01:07:59.307,1.171582,0.6186264,0.7296412,1.2456217,0.9385494,0.23008467,0.4365527,1.1062733,1.0822924,0.20151006,0.83917916,1.0618985,0.6481674,0.08909711,0.17021899,0.71065587,0.201458,-0.23570582,-0.2776145,-0.16875662
2023-04-29 01:07:59.407,1.171582,0.6093719,0.62545544,1.2456217,0.9385494,0.20707667,0.3884801,1.1062733,1.0822924,0.26220432,0.7331267,1.0618985,0.6481674,0.093997106,0.14343081,0.71065587,0.201458,-0.21978141,-0.28532365,-0.16875662
2023-04-29 01:07:59.507,1.171582,0.607387,0.5500755,1.1365118,0.9385494,0.1950387,0.35324797,0.791974,1.0822924,0.31206536,0.5808776,0.80043316,0.6481674,0.0897345,0.11707243,0.4512347,0.201458,-0.21477896,-0.2884862,0.3114259
2023-04-29 01:07:59.607,1.171582,0.61371017,0.5408293,1.1476476,0.9385494,0.20668921,0.3498875,0.7572945,1.0822924,0.41309315,0.47987527,0.80043316,0.6481674,0.08276508,0.10411229,0.42695215,0.201458,-0.21867219,-0.29191914,0.26140696
2023-04-29 01:07:59.707,1.171582,0.628406,0.5935494,1.1681068,0.9385494,0.24768002,0.38683137,0.76482934,1.0822924,0.5328826,0.58374494,0.8026243,0.6481674,0.07785038,0.10970824,0.41457513,0.201458,-0.2245831,-0.29930985,0.22267379
2023-04-29 01:07:59.807,1.1691127,0.6481221,0.67155373,1.1967443,0.45882562,0.30123514,0.44166255,0.78759396,0.38214663,0.611407,0.65802145,0.8093514,0.5156014,0.07403813,0.12554283,0.40394086,0.058399294,-0.22681357,-0.314449,0.19410455
2023-04-29 01:07:59.907,1.1314726,0.67421824,0.7459875,1.2397785,0.433428,0.35984293,0.48779666,0.8039498,0.45419663,0.629113,0.655244,0.74231064,0.5148448,0.070019774,0.1379498,0.36493963,0.05416085,-0.23294644,-0.34054208,0.15459466
2023-04-29 01:08:00.007,1.0998445,0.6887262,0.7904961,1.2625469,0.43035054,0.39062908,0.5128686,0.7865996,0.5289062,0.6297364,0.6515393,0.67557406,0.5032412,0.05518128,0.14029975,0.3086359,0.042272624,-0.23359475,-0.37439826,0.08406327
2023-04-29 01:08:00.107,1.0617809,0.67665666,0.80794394,1.2498752,0.44192895,0.38909146,0.51814884,0.71300846,0.572622,0.6297364,0.64925945,0.69079936,0.48814112,0.03446826,0.1306714,0.25397706,0.02621959,-0.22481085,-0.40364394,-0.018500209
2023-04-29 01:08:00.207,1.0175775,0.63987076,0.80645585,1.2129257,0.44863316,0.36238006,0.51243764,0.6756446,0.5920064,0.6297364,0.6474063,0.71593434,0.47350162,0.020469727,0.1131437,0.23515168,0.009925821,-0.20548995,-0.41310397,-0.009655618
2023-04-29 01:08:00.307,0.9728267,0.5906801,0.7982826,1.1731377,0.43898964,0.32367277,0.5022745,0.6393968,0.5923311,0.6297364,0.64567685,0.7179458,0.45893058,0.021937916,0.09672742,0.22301227,-0.0062952084,-0.18203662,-0.4004115,-0.0036804553
2023-04-29 01:08:00.407,0.9318143,0.54368514,0.78791374,1.1326482,0.41511717,0.28714553,0.4911916,0.60708916,0.5923311,0.6297364,0.6411042,0.7179458,0.44339004,0.03347639,0.09274486,0.21374847,-0.023652447,-0.16340569,-0.37677008,-0.0044825114
2023-04-29 01:08:00.507,0.9318143,0.54368514,0.78791374,1.1326482,0.41511717,0.28714553,0.4911916,0.60708916,0.5923311,0.6297364,0.6411042,0.7179458,0.44339004,0.03347639,0.09274486,0.21374847,-0.023652447,-0.16340569,-0.37677008,-0.0044825114
2023-04-29 01:08:00.607,0.8949329,0.52006954,0.78352296,1.0967015,0.38496962,0.2652506,0.48198548,0.57651323,0.5923311,0.6297364,0.64096117,0.7179458,0.42767304,0.041289438,0.10510896,0.2052142,-0.040138997,-0.15515575,-0.35408485,-0.008512314
2023-04-29 01:08:00.707,0.86506164,0.51165265,0.78039044,1.0642297,0.35913345,0.25788197,0.47298524,0.5480957,0.5923311,0.6297364,0.64096117,0.7179458,0.41233197,0.035766777,0.1253267,0.19684558,-0.0512695,-0.15914609,-0.33830112,-0.009864755
2023-04-29 01:08:00.807,0.86506164,0.5267468,0.7716409,1.0642297,0.35913345,0.26502553,0.43704456,0.5480957,0.5923311,0.62886995,0.6469997,0.7179458,0.41233197,-0.0037641588,0.15387343,0.19684558,-0.0512695,-0.19705792,-0.32953906,-0.009864755
2023-04-29 01:08:00.907,0.86506164,0.6139924,0.78766227,1.0642297,0.35913345,0.32433686,0.43434963,0.5480957,0.5923311,0.64462507,0.69894564,0.7179458,0.41233197,-0.0164219,0.16578704,0.19684558,-0.0512695,-0.2144843,-0.3307672,-0.009864755
2023-04-29 01:08:01.007,0.91385615,0.78519166,0.84374243,1.0512346,0.5200164,0.45920816,0.4888976,0.5642606,0.9671302,0.745542,0.7673591,0.7179458,0.423904,-0.016865011,0.1843114,0.19065419,-0.056281835,-0.21681724,-0.33351874,-0.0114535885
2023-04-29 01:08:01.107,1.009071,0.7916379,0.9285157,1.0346354,0.7278858,0.46730086,0.58553684,0.5624734,1.1371255,0.745542,0.8312589,0.7179458,0.44794434,-0.017289337,0.20382482,0.17622828,-0.05086991,-0.21336105,-0.34022334,-0.009684571
2023-04-29 01:08:01.207,1.1026555,0.7921812,1.0052719,1.0008996,0.9024737,0.45684564,0.67035055,0.5257072,1.2164549,0.745542,0.8439478,0.7179458,0.47474766,-0.019322898,0.2124373,0.15237638,-0.026879452,-0.20675978,-0.35346472,-0.0054147523
2023-04-29 01:08:01.307,1.1132121,0.7862179,0.99472964,0.93217635,0.93116266,0.42556384,0.6607327,0.44297528,1.2164549,0.72150904,0.84321266,0.7111032,0.46685308,-0.022475386,0.20561203,0.12323115,-0.0360629,-0.20265491,-0.36757457,-0.0020224007
2023-04-29 01:08:01.407,1.1275122,0.7826048,0.97914386,0.81499314,0.9629222,0.38623708,0.65212506,0.31912753,1.2164549,0.67049384,0.8083203,0.6556547,0.462091,-0.02041855,0.19606529,0.10011826,-0.044067126,-0.2041209,-0.381579,0.00052326755
2023-04-29 01:08:01.507,1.147142,0.79315996,0.9743534,0.64564055,0.99621433,0.36277702,0.65440995,0.1885821,1.2164549,0.6648347,0.77474207,0.56271076,0.46447125,-0.0074068718,0.19110155,0.094453715,-0.046518907,-0.21247974,-0.39074236,0.0034148416
2023-04-29 01:08:01.607,1.1800613,0.81887245,0.98617417,0.4678468,1.0314878,0.37189752,0.6718288,0.096316695,1.2164549,0.6648347,0.77474207,0.4737787,0.47350553,0.012865892,0.19621874,0.10165138,-0.041939877,-0.2287301,-0.3944992,0.0019434827
2023-04-29 01:08:01.707,1.2286155,0.85675055,1.0125767,0.32761616,1.0734823,0.4073374,0.70032054,0.049508266,1.2164549,0.6648347,0.77474207,0.40046245,0.48814544,0.02893704,0.2113074,0.108312234,-0.031233517,-0.25425175,-0.3987894,-0.010283331
2023-04-29 01:08:01.807,1.2910048,0.90471435,1.0477521,0.32761616,1.1284568,0.45602754,0.7372652,0.049508266,1.2164549,0.6648347,0.77474207,0.40046245,0.5107292,0.031115128,0.23116323,0.108312234,-0.012578531,-0.2885689,-0.41063648,-0.010283331
2023-04-29 01:08:01.907,1.2910048,0.90471435,1.0477521,0.32761616,1.1284568,0.45602754,0.7372652,0.049508266,1.2164549,0.6648347,0.77474207,0.40046245,0.5107292,0.031115128,0.23116323,0.108312234,-0.012578531,-0.2885689,-0.41063648,-0.010283331
2023-04-29 01:08:02.007,1.3667326,0.9647505,1.0925064,0.32761616,1.2007002,0.51416516,0.78326935,0.049508266,1.2164549,0.6648347,0.77474207,0.40046245,0.5461124,0.018647598,0.24800707,0.108312234,0.019469418,-0.3255582,-0.43289003,-0.010283331
2023-04-29 01:08:02.107,1.460298,1.037861,1.1304948,0.32761616,1.2938612,0.58385074,0.8387161,0.049508266,1.2164549,0.6648347,0.77340394,0.40046245,0.5991191,-0.0013451291,0.22980629,0.108312234,0.067283705,-0.35285145,-0.4658743,-0.010283331
2023-04-29 01:08:02.207,1.460298,1.0779232,1.1419638,0.32761616,1.2938612,0.62016404,0.8605871,0.049508266,1.2164549,0.6648347,0.76896846,0.40046245,0.5991191,0.021865113,0.20678432,0.108312234,0.067283705,-0.26501808,-0.49722645,-0.010283331
2023-04-29 01:08:02.307,1.460298,1.0938754,1.1460965,0.32761616,1.2938612,0.64556634,0.88271743,0.049508266,1.2164549,0.6648347,0.76896846,0.40046245,0.5991191,0.14497116,0.17148168,0.108312234,0.067283705,-0.092304386,-0.5041713,-0.010283331
2023-04-29 01:08:02.407,1.460298,1.0026823,1.1249372,0.32761616,1.2938612,0.57624537,0.8690934,0.049508266,1.2164549,0.66858244,0.76896846,0.40046245,0.5991191,0.22809716,0.15777835,0.108312234,0.067283705,-0.052912783,-0.47318977,-0.010283331
2023-04-29 01:08:02.507,1.460298,1.0026823,1.1249372,0.32761616,1.2938612,0.57624537,0.8690934,0.049508266,1.2164549,0.66858244,0.76896846,0.40046245,0.5991191,0.22809716,0.15777835,0.108312234,0.067283705,-0.052912783,-0.47318977,-0.010283331
2023-04-29 01:08:02.607,1.460298,0.58881664,1.057941,0.32761616,1.2938612,0.19391033,0.80453616,0.049508266,1.2164549,0.25071692,0.76896846,0.40046245,0.5991191,0.30308703,0.13853905,0.108312234,0.067283705,-0.0483851,-0.42294338,-0.010283331
2023-04-29 01:08:02.707,1.460298,0.5503396,0.63578534,0.32761616,1.2938612,0.1816034,0.38204533,0.049508266,1.2164549,0.28487286,0.13104616,0.40046245,0.5991191,0.3107938,0.08500221,0.108312234,0.067283705,-0.087984994,-0.30662954,-0.010283331
2023-04-29 01:08:02.807,1.460298,0.5224309,0.6326115,0.32761616,1.2938612,0.157493,0.3475809,0.049508266,1.2164549,0.28487286,0.13104616,0.40046245,0.5991191,0.28843614,0.08676113,0.108312234,0.067283705,-0.10156832,-0.27909815,-0.010283331
2023-04-29 01:08:02.907,1.460298,0.5224309,0.6326115,0.32761616,1.2938612,0.157493,0.3475809,0.049508266,1.2164549,0.28487286,0.13104616,0.40046245,0.5991191,0.28843614,0.08676113,0.108312234,0.067283705,-0.10156832,-0.27909815,-0.010283331
2023-04-29 01:08:03.007,1.460298,0.487386,0.61866224,0.32761616,1.2938612,0.12620519,0.31884766,0.049508266,1.2164549,0.28487286,0.13104616,0.40046245,0.5991191,0.26093826,0.08207679,0.108312234,0.067283705,-0.112925515,-0.26797718,-0.010283331
2023-04-29 01:08:03.107,1.460298,0.40974897,0.5669373,0.32761616,1.2938612,0.07863399,0.28126413,0.049508266,1.2164549,0.28487286,0.13104616,0.40046245,0.5991191,0.21334788,0.06498659,0.108312234,0.067283705,-0.12486165,-0.2633947,-0.010283331
2023-04-29 01:08:03.207,1.460298,0.374788,0.542563,0.32761616,1.2938612,0.07391567,0.28204858,0.049508266,1.2164549,0.2874615,0.13104616,0.40046245,0.5991191,0.19633573,0.055831484,0.108312234,0.067283705,-0.12664372,-0.25483418,-0.010283331
2023-04-29 01:08:03.307,1.460298,0.374788,0.542563,0.32761616,1.2938612,0.07391567,0.28204858,0.049508266,1.2164549,0.2874615,0.13104616,0.40046245,0.5991191,0.19633573,0.055831484,0.108312234,0.067283705,-0.12664372,-0.25483418,-0.010283331
2023-04-29 01:08:03.407,1.460298,0.34761706,0.52701426,0.32761616,1.2938612,0.07903258,0.29773447,0.049508266,1.2164549,0.32776448,0.13104616,0.40046245,0.5991191,0.18333705,0.047662508,0.108312234,0.067283705,-0.12986292,-0.2510063,-0.010283331
2023-04-29 01:08:03.507,1.460298,0.33314973,0.5277424,0.32761616,1.2938612,0.08634319,0.31831634,0.049508266,1.2164549,0.40278298,0.13104616,0.40046245,0.5991191,0.17392837,0.041204285,0.108312234,0.067283705,-0.13732506,-0.24930279,-0.010283331
2023-04-29 01:08:03.607,1.460298,0.3384131,0.48180056,0.32761616,1.2938612,0.09501121,0.26659915,0.049508266,1.2164549,0.49378735,0.11493978,0.40046245,0.5991191,0.16867195,0.042618185,0.108312234,0.067283705,-0.14900993,-0.23887245,-0.010283331
2023-04-29 01:08:03.707,1.460298,0.3130353,0.51089007,0.32761616,1.2938612,0.09121566,0.2672799,0.049508266,1.2164549,0.56096846,0.109093174,0.40046245,0.5991191,0.16928193,0.04891323,0.108312234,0.067283705,-0.17281678,-0.23052312,-0.010283331
2023-04-29 01:08:03.807,1.460298,0.31245703,0.5629768,0.32761616,1.2938612,0.11318006,0.27846348,0.049508266,1.2164549,0.60616493,0.12219633,0.40046245,0.5991191,0.16901438,0.061540086,0.108312234,0.067283705,-0.19783133,-0.22531392,-0.010283331
2023-04-29 01:08:03.907,1.460298,0.33021453,0.6249069,0.32761616,1.2938612,0.13391894,0.2983053,0.049508266,1.2164549,0.6079675,0.13110955,0.40046245,0.5991191,0.16099422,0.078070916,0.108312234,0.067283705,-0.21278228,-0.22419788,-0.010283331
2023-04-29 01:08:04.007,1.460298,0.33154967,0.6717322,0.32761616,1.2938612,0.14329834,0.3313874,0.049508266,1.2164549,0.6079675,0.15051422,0.40046245,0.5991191,0.13984118,0.08981961,0.108312234,0.067283705,-0.21225682,-0.22935295,-0.010283331
2023-04-29 01:08:04.107,1.460298,0.31159574,0.69774485,0.32761616,1.2938612,0.13876303,0.37444046,0.049508266,1.2164549,0.6079675,0.17506824,0.40046245,0.5991191,0.110577926,0.09018435,0.108312234,0.067283705,-0.20157446,-0.24292089,-0.010283331
2023-04-29 01:08:04.207,1.460298,0.2785911,0.70214105,0.32761616,1.2938612,0.12470518,0.4141336,0.049508266,1.2164549,0.6079675,0.18737206,0.40046245,0.5991191,0.08531161,0.08139663,0.108312234,0.067283705,-0.19242474,-0.2625366,-0.010283331
2023-04-29 01:08:04.307,1.460298,0.24698672,0.6923767,0.32761616,1.2938612,0.11134243,0.4396017,0.049508266,1.2164549,0.6013025,0.18819143,0.40046245,0.5991191,0.07211699,0.0714926,0.108312234,0.067283705,-0.19161703,-0.28180623,-0.010283331
2023-04-29 01:08:04.407,1.460298,0.22760954,0.67922693,0.32761616,1.2938612,0.10990898,0.450123,0.049508266,1.2164549,0.59730136,0.18819143,0.40046245,0.5991191,0.06826352,0.066866904,0.108312234,0.067283705,-0.1987305,-0.2964912,-0.010283331
2023-04-29 01:08:04.507,1.460298,0.22445036,0.669808,0.32761616,1.2938612,0.12678353,0.45062646,0.049508266,1.2164549,0.59730136,0.18819143,0.40046245,0.5991191,0.06754785,0.06784263,0.108312234,0.067283705,-0.2101937,-0.30623844,-0.010283331
2023-04-29 01:08:04.607,1.460298,0.23483334,0.66501427,0.32761616,1.2938612,0.15645693,0.44647282,0.049508266,1.2164549,0.59730136,0.18819143,0.40046245,0.5991191,0.06946506,0.07003321,0.108312234,0.067283705,-0.22455841,-0.31254467,-0.010283331
2023-04-29 01:08:04.707,1.460298,0.25229377,0.6625702,0.32761616,1.2938612,0.18443294,0.43767694,0.049508266,1.2164549,0.59730136,0.18615995,0.40046245,0.5991191,0.07677995,0.06945296,0.108312234,0.067283705,-0.24239208,-0.3166404,-0.010283331
2023-04-29 01:08:04.807,1.460298,0.27063987,0.64947444,0.32761616,1.2938612,0.19886138,0.39520544,0.049508266,1.2164549,0.59730136,0.18584311,0.40046245,0.5991191,0.09749084,0.059685536,0.108312234,0.067283705,-0.27527994,-0.32834646,-0.010283331
2023-04-29 01:08:04.907,1.460298,0.27063987,0.64947444,0.32761616,1.2938612,0.19886138,0.39520544,0.049508266,1.2164549,0.59730136,0.18584311,0.40046245,0.5991191,0.09749084,0.059685536,0.108312234,0.067283705,-0.27527994,-0.32834646,-0.010283331
