,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:29:41.217,0.71541166,1.0725365,0.8472731,0.6533533,0.550989,0.66452587,0.65833837,0.561916,0.83833545,0.6951688,0.4385961,0.6552386,0.276072,-0.027965594,0.35763437,0.6157697,-0.15818757,-0.39760646,-0.418243,0.46268806
2023-04-29 22:29:41.317,0.71541166,1.0728323,0.8162574,0.82392675,0.550989,0.6467873,0.63587755,0.69475216,0.83833545,0.66987413,0.4385961,1.1654994,0.276072,-0.0665104,0.34460983,0.6119699,-0.15818757,-0.42120183,-0.42460752,0.48768452
2023-04-29 22:29:41.417,0.71541166,1.0693445,0.78169394,0.82392675,0.550989,0.63241357,0.5939824,0.69475216,0.83833545,0.60161155,0.4385961,1.1654994,0.276072,-0.093206525,0.325611,0.6119699,-0.15818757,-0.44086608,-0.41607812,0.48768452
2023-04-29 22:29:41.517,0.71541166,1.0649244,0.7560344,0.82392675,0.550989,0.62880844,0.5490323,0.69475216,0.83833545,0.5710485,0.4385961,1.1654994,0.276072,-0.11115854,0.30279487,0.6119699,-0.15818757,-0.45616767,-0.40273812,0.48768452
2023-04-29 22:29:41.617,0.6918278,1.0612818,0.7443095,0.82392675,0.5104441,0.62750375,0.50590867,0.69475216,0.6970622,0.565672,0.4385961,1.1654994,0.25746295,-0.12811802,0.27634475,0.6119699,-0.15732178,-0.46828687,-0.39474434,0.48768452
2023-04-29 22:29:41.717,0.6930315,1.0561451,0.7416284,0.780499,0.50253284,0.60942215,0.46586832,0.7064555,0.67732674,0.56029683,0.4385961,1.1620021,0.25107417,-0.14733623,0.24879362,0.6064656,-0.15847704,-0.4801328,-0.39539623,0.49090776
2023-04-29 22:29:41.817,0.6966878,1.04223,0.741765,0.756363,0.5033974,0.56227046,0.43190253,0.7121777,0.67732674,0.544046,0.4385961,1.1599145,0.25071642,-0.16407576,0.22499898,0.5918664,-0.16171624,-0.49203452,-0.40027344,0.49282813
2023-04-29 22:29:41.917,0.6966878,1.04223,0.741765,0.756363,0.5033974,0.56227046,0.43190253,0.7121777,0.67732674,0.544046,0.4385961,1.1599145,0.25071642,-0.16407576,0.22499898,0.5918664,-0.16171624,-0.49203452,-0.40027344,0.49282813
2023-04-29 22:29:42.017,0.6857873,1.0110866,0.748029,0.767709,0.4970936,0.4986428,0.4043743,0.70911634,0.67190796,0.4489991,0.4467541,1.1599145,0.25469786,-0.17129043,0.20819478,0.573462,-0.1625498,-0.50146866,-0.40382373,0.4965754
2023-04-29 22:29:42.117,0.7011867,0.9825983,0.80666924,0.88955307,0.51296276,0.4591603,0.36571422,0.737851,0.6676045,0.36742443,0.4738125,1.1599145,0.28588593,-0.15681319,0.18991779,0.55797696,-0.1321216,-0.4919586,-0.40427282,0.53248596
2023-04-29 22:29:42.217,0.7452969,0.9981646,0.8356169,0.88955307,0.56002975,0.4967583,0.35491246,0.737851,0.6676045,0.40149075,0.47830576,1.1599145,0.319366,-0.15061834,0.17957468,0.55797696,-0.10383305,-0.48011506,-0.40612498,0.53248596
2023-04-29 22:29:42.317,0.8102949,1.0163269,0.85043395,0.88955307,0.6317771,0.5323474,0.34795004,0.737851,0.6676045,0.411176,0.47830576,1.1599145,0.36062133,-0.15162095,0.16586408,0.55797696,-0.071612395,-0.47820598,-0.40912867,0.53248596
2023-04-29 22:29:42.417,0.8102949,1.0163269,0.85043395,0.88955307,0.6317771,0.5323474,0.34795004,0.737851,0.6676045,0.411176,0.47830576,1.1599145,0.36062133,-0.15162095,0.16586408,0.55797696,-0.071612395,-0.47820598,-0.40912867,0.53248596
2023-04-29 22:29:42.517,0.8102949,1.0364376,0.8333752,0.88955307,0.6317771,0.5526249,0.28283873,0.737851,0.6676045,0.4134319,0.45518133,1.1599145,0.36062133,-0.1348171,0.10556752,0.55797696,-0.071612395,-0.5056921,-0.41126963,0.53248596
2023-04-29 22:29:42.617,0.8102949,1.0294027,0.8092753,0.88955307,0.6317771,0.5468498,0.19730975,0.737851,0.6676045,0.41999605,0.41920507,1.1599145,0.36062133,-0.09639583,0.07035366,0.55797696,-0.071612395,-0.51809096,-0.41074944,0.53248596
2023-04-29 22:29:42.717,0.8102949,1.0207065,0.78880304,0.88955307,0.6317771,0.5356616,0.10219005,0.737851,0.6676045,0.42451602,0.3742772,1.1599145,0.36062133,-0.052694727,0.03856119,0.55797696,-0.071612395,-0.52379805,-0.4152105,0.53248596
2023-04-29 22:29:42.817,0.8102949,1.0173497,0.778923,0.88955307,0.6317771,0.51611924,0.035788305,0.737851,0.6676045,0.42646968,0.34704238,1.1599145,0.36062133,-0.021516783,0.017312722,0.55797696,-0.071612395,-0.5257497,-0.4271645,0.53248596
2023-04-29 22:29:42.917,0.8102949,1.0076046,0.7855677,0.88955307,0.6317771,0.49577543,0.053503513,0.737851,0.6676045,0.42646968,0.33277643,1.1599145,0.36062133,-0.007883869,0.020461673,0.55797696,-0.071612395,-0.52809113,-0.4437432,0.53248596
2023-04-29 22:29:43.017,0.8102949,0.9918946,0.7980107,0.88955307,0.6317771,0.49949026,0.05095076,0.737851,0.6676045,0.42646968,0.32483318,1.1599145,0.36062133,-0.004859977,0.011190065,0.55797696,-0.071612395,-0.532689,-0.4531027,0.53248596
2023-04-29 22:29:43.117,0.8102949,0.9787512,0.8074482,0.88955307,0.6317771,0.5542182,0.058647353,0.737851,0.6676045,0.42646968,0.3073843,1.1599145,0.36062133,-0.003900676,0.01012035,0.55797696,-0.071612395,-0.54193515,-0.46289536,0.53248596
2023-04-29 22:29:43.217,0.8102949,0.9695212,0.81402844,0.88955307,0.6317771,0.65085,0.07356401,0.737851,0.6676045,0.42646968,0.30511832,1.1599145,0.36062133,-0.0043267542,0.016417038,0.55797696,-0.071612395,-0.5555101,-0.46850902,0.53248596
2023-04-29 22:29:43.317,0.8102949,0.96883583,0.8199453,0.88955307,0.6317771,0.7562858,0.088645846,0.737851,0.6676045,0.42646968,0.30069897,1.1599145,0.36062133,-0.010512413,0.02435207,0.55797696,-0.071612395,-0.5691087,-0.4705352,0.53248596
2023-04-29 22:29:43.417,0.8102949,0.99318725,0.8213009,0.88955307,0.6317771,0.8430592,0.10084871,0.737851,0.6676045,0.42220607,0.29954743,1.1599145,0.36062133,-0.026773393,0.027615031,0.55797696,-0.071612395,-0.5782311,-0.47360003,0.53248596
2023-04-29 22:29:43.517,0.8102949,0.99318725,0.8213009,0.88955307,0.6317771,0.8430592,0.10084871,0.737851,0.6676045,0.42220607,0.29954743,1.1599145,0.36062133,-0.026773393,0.027615031,0.55797696,-0.071612395,-0.5782311,-0.47360003,0.53248596
2023-04-29 22:29:43.617,0.8102949,1.030136,0.8003683,0.88955307,0.6317771,0.89994794,0.10952357,0.737851,0.6676045,0.41724333,0.29558,1.1599145,0.36062133,-0.052531242,0.023052787,0.55797696,-0.071612395,-0.58671314,-0.48076922,0.53248596
2023-04-29 22:29:43.717,0.8102949,1.0148696,0.7457696,0.88955307,0.6317771,0.91123384,0.11179265,0.737851,0.6676045,0.4098236,0.28485996,1.1599145,0.36062133,-0.060575295,0.0155492,0.55797696,-0.071612395,-0.60543495,-0.49205366,0.53248596
2023-04-29 22:29:43.817,0.8102949,0.9939531,0.659526,0.88955307,0.6317771,0.92012,0.100651644,0.737851,0.6676045,0.37314296,0.27662888,1.1599145,0.36062133,-0.06287577,0.015437925,0.55797696,-0.071612395,-0.6372606,-0.50152916,0.53248596
2023-04-29 22:29:43.917,0.8102949,0.9732992,0.5552349,0.88955307,0.6317771,0.9330442,0.073208466,0.737851,0.6676045,0.3220525,0.23370767,1.1599145,0.36062133,-0.056446083,0.03114463,0.55797696,-0.071612395,-0.67145675,-0.5100733,0.53248596
2023-04-29 22:29:44.017,0.8102949,0.9554687,0.46260566,0.88955307,0.6317771,0.95572895,0.04324034,0.737851,0.6676045,0.29484257,0.18654785,1.1599145,0.36062133,-0.04934471,0.05887593,0.55797696,-0.071612395,-0.6964285,-0.5305024,0.53248596
2023-04-29 22:29:44.117,0.8102949,0.9515557,0.43137845,0.88955307,0.6317771,0.98874784,0.04336805,0.737851,0.6676045,0.2866724,0.1424201,1.1599145,0.36062133,-0.06084786,0.08775349,0.55797696,-0.071612395,-0.7137494,-0.57393545,0.53248596
2023-04-29 22:29:44.217,0.8102949,0.99503,0.43137845,0.88955307,0.6317771,1.0752497,0.04336805,0.737851,0.6676045,0.2555846,0.1424201,1.1599145,0.36062133,-0.19273491,0.08775349,0.55797696,-0.071612395,-0.7669481,-0.57393545,0.53248596
2023-04-29 22:29:44.317,0.8102949,1.0280734,0.43137845,0.88955307,0.6317771,1.1266215,0.04336805,0.737851,0.6676045,0.16455571,0.1424201,1.1599145,0.36062133,-0.29599345,0.08775349,0.55797696,-0.071612395,-0.79886866,-0.57393545,0.53248596
2023-04-29 22:29:44.417,0.8102949,1.078969,0.43137845,0.88955307,0.6317771,1.1811565,0.04336805,0.737851,0.6676045,-4.9180875e-05,0.1424201,1.1599145,0.36062133,-0.3778902,0.08775349,0.55797696,-0.071612395,-0.8173431,-0.57393545,0.53248596
2023-04-29 22:29:44.517,0.8102949,1.078969,0.43137845,0.88955307,0.6317771,1.1811565,0.04336805,0.737851,0.6676045,-4.9180875e-05,0.1424201,1.1599145,0.36062133,-0.3778902,0.08775349,0.55797696,-0.071612395,-0.8173431,-0.57393545,0.53248596
2023-04-29 22:29:44.617,0.8102949,1.1415936,0.43137845,0.88955307,0.6317771,1.2329923,0.04336805,0.737851,0.6676045,-0.17698972,0.1424201,1.1599145,0.36062133,-0.42110005,0.08775349,0.55797696,-0.071612395,-0.817171,-0.57393545,0.53248596
2023-04-29 22:29:44.717,0.8102949,1.1813346,0.43137845,0.88955307,0.6317771,1.1919168,0.04336805,0.737851,0.6676045,0.32669783,0.1424201,1.1599145,0.36062133,-0.2994204,0.08775349,0.55797696,-0.071612395,-0.5967187,-0.57393545,0.53248596
2023-04-29 22:29:44.817,0.8102949,1.1813346,0.43137845,0.88955307,0.6317771,1.1919168,0.04336805,0.737851,0.6676045,0.32669783,0.1424201,1.1599145,0.36062133,-0.2994204,0.08775349,0.55797696,-0.071612395,-0.5967187,-0.57393545,0.53248596
2023-04-29 22:29:44.917,0.8102949,1.1264398,0.43137845,0.88955307,0.6317771,1.0783372,0.04336805,0.737851,0.6676045,0.5511234,0.1424201,1.1599145,0.36062133,-0.20199862,0.08775349,0.55797696,-0.071612395,-0.47292444,-0.57393545,0.53248596
2023-04-29 22:29:45.017,0.8102949,1.0365878,0.43137845,0.88955307,0.6317771,0.9486042,0.04336805,0.737851,0.6676045,0.6581701,0.1424201,1.1599145,0.36062133,-0.13710774,0.08775349,0.55797696,-0.071612395,-0.3982566,-0.57393545,0.53248596
2023-04-29 22:29:45.117,0.8102949,0.9469291,0.43137845,0.88955307,0.6317771,0.8782606,0.04336805,0.737851,0.6676045,0.76069283,0.1424201,1.1599145,0.36062133,-0.08112471,0.08775349,0.55797696,-0.071612395,-0.34606603,-0.57393545,0.53248596
2023-04-29 22:29:45.217,0.8102949,0.9469291,0.43137845,0.88955307,0.6317771,0.8782606,0.04336805,0.737851,0.6676045,0.76069283,0.1424201,1.1599145,0.36062133,-0.08112471,0.08775349,0.55797696,-0.071612395,-0.34606603,-0.57393545,0.53248596
2023-04-29 22:29:45.317,0.8102949,1.0256059,0.43137845,0.88955307,0.6317771,0.9074355,0.04336805,0.737851,0.6676045,0.76638234,0.1424201,1.1599145,0.36062133,-0.042883288,0.08775349,0.55797696,-0.071612395,-0.3450821,-0.57393545,0.53248596
2023-04-29 22:29:45.417,0.8102949,1.1705728,0.43137845,0.88955307,0.6317771,0.9199806,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.037471946,0.08775349,0.55797696,-0.071612395,-0.36977026,-0.57393545,0.53248596
2023-04-29 22:29:45.517,0.8102949,1.2042925,0.43137845,0.88955307,0.6317771,0.8960779,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.042488676,0.08775349,0.55797696,-0.071612395,-0.39188018,-0.57393545,0.53248596
2023-04-29 22:29:45.617,0.8102949,1.2042925,0.43137845,0.88955307,0.6317771,0.8960779,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.042488676,0.08775349,0.55797696,-0.071612395,-0.39188018,-0.57393545,0.53248596
2023-04-29 22:29:45.717,0.8102949,1.2042925,0.43137845,0.88955307,0.6317771,0.8960779,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.042488676,0.08775349,0.55797696,-0.071612395,-0.39188018,-0.57393545,0.53248596
2023-04-29 22:29:45.817,0.8102949,1.2042925,0.43137845,0.88955307,0.6317771,0.8960779,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.042488676,0.08775349,0.55797696,-0.071612395,-0.39188018,-0.57393545,0.53248596
2023-04-29 22:29:45.917,0.8102949,1.1763138,0.43137845,0.88955307,0.6317771,0.86173755,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.02936839,0.08775349,0.55797696,-0.071612395,-0.3457551,-0.57393545,0.53248596
2023-04-29 22:29:46.017,0.8102949,1.1504418,0.43137845,0.88955307,0.6317771,0.83598495,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.028081246,0.08775349,0.55797696,-0.071612395,-0.3224288,-0.57393545,0.53248596
2023-04-29 22:29:46.117,0.8102949,1.1504418,0.43137845,0.88955307,0.6317771,0.83598495,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.028081246,0.08775349,0.55797696,-0.071612395,-0.3224288,-0.57393545,0.53248596
2023-04-29 22:29:46.217,0.8102949,1.1223826,0.43137845,0.88955307,0.6317771,0.8173463,0.04336805,0.737851,0.6676045,0.77391183,0.1424201,1.1599145,0.36062133,0.04990208,0.08775349,0.55797696,-0.071612395,-0.32517657,-0.57393545,0.53248596
2023-04-29 22:29:46.317,0.8102949,1.1167107,0.43137845,0.88955307,0.6317771,0.7978203,0.04336805,0.737851,0.6676045,0.7646056,0.1424201,1.1599145,0.36062133,0.06871733,0.08775349,0.55797696,-0.071612395,-0.3296373,-0.57393545,0.53248596
2023-04-29 22:29:46.417,0.8102949,1.0979346,0.43137845,0.88955307,0.6317771,0.7537866,0.04336805,0.737851,0.6676045,0.7425022,0.1424201,1.1599145,0.36062133,0.08653583,0.08775349,0.55797696,-0.071612395,-0.33149016,-0.57393545,0.53248596
2023-04-29 22:29:46.517,0.8102949,1.0683753,0.43137845,0.88955307,0.6317771,0.6901761,0.04336805,0.737851,0.6676045,0.740074,0.1424201,1.1599145,0.36062133,0.08653583,0.08775349,0.55797696,-0.071612395,-0.33621687,-0.57393545,0.53248596
2023-04-29 22:29:46.617,0.8102949,1.0683753,0.43137845,0.88955307,0.6317771,0.6901761,0.04336805,0.737851,0.6676045,0.740074,0.1424201,1.1599145,0.36062133,0.096909784,0.08775349,0.55797696,-0.071612395,-0.33621687,-0.57393545,0.53248596
2023-04-29 22:29:46.717,0.8102949,1.0274906,0.43137845,0.88955307,0.6317771,0.6094151,0.04336805,0.737851,0.6676045,0.72312945,0.1424201,1.1599145,0.36062133,0.09349635,0.08775349,0.55797696,-0.071612395,-0.34613597,-0.57393545,0.53248596
2023-04-29 22:29:46.817,0.8102949,0.9647465,0.43137845,0.88955307,0.6317771,0.50510174,0.04336805,0.737851,0.6676045,0.66840917,0.1424201,1.1599145,0.36062133,0.072752275,0.08775349,0.55797696,-0.071612395,-0.3551496,-0.57393545,0.53248596
2023-04-29 22:29:46.917,0.8102949,0.8599268,0.43137845,0.88955307,0.6317771,0.37735015,0.04336805,0.737851,0.6676045,0.58109206,0.1424201,1.1599145,0.36062133,0.037231177,0.08775349,0.55797696,-0.071612395,-0.35627478,-0.57393545,0.53248596
2023-04-29 22:29:47.017,0.8102949,0.7188027,0.43137845,0.88955307,0.6317771,0.26119384,0.04336805,0.737851,0.6676045,0.4574313,0.1424201,1.1599145,0.36062133,0.0004994544,0.08775349,0.55797696,-0.071612395,-0.34737873,-0.57393545,0.53248596
2023-04-29 22:29:47.117,0.8102949,0.6242045,0.43137845,0.88955307,0.6317771,0.24556689,0.04336805,0.737851,0.6676045,0.39225808,0.1424201,1.1599145,0.36062133,-0.020917198,0.08775349,0.55797696,-0.071612395,-0.33549526,-0.57393545,0.53248596
2023-04-29 22:29:47.217,0.8102949,0.6242045,0.43137845,0.88955307,0.6317771,0.24556689,0.04336805,0.737851,0.6676045,0.39225808,0.1424201,1.1599145,0.36062133,-0.020917198,0.08775349,0.55797696,-0.071612395,-0.33549526,-0.57393545,0.53248596
2023-04-29 22:29:47.317,0.8102949,0.6242045,0.43137845,0.88955307,0.6317771,0.24556689,0.04336805,0.737851,0.6676045,0.39225808,0.1424201,1.1599145,0.36062133,-0.020917198,0.08775349,0.55797696,-0.071612395,-0.33549526,-0.57393545,0.53248596
2023-04-29 22:29:47.417,0.8102949,0.6242045,0.43137845,0.88955307,0.6317771,0.24556689,0.04336805,0.737851,0.6676045,0.39225808,0.1424201,1.1599145,0.36062133,-0.020917198,0.08775349,0.55797696,-0.071612395,-0.33549526,-0.57393545,0.53248596
2023-04-29 22:29:47.517,0.8102949,0.6068827,0.43137845,0.88955307,0.6317771,0.2427096,0.04336805,0.737851,0.6676045,0.39225808,0.1424201,1.1599145,0.36062133,-0.013589509,0.08775349,0.55797696,-0.071612395,-0.37094992,-0.57393545,0.53248596
2023-04-29 22:29:47.617,0.8102949,0.59140897,0.43137845,0.88955307,0.6317771,0.21927972,0.04336805,0.737851,0.6676045,0.39196563,0.1424201,1.1599145,0.36062133,-0.01655428,0.08775349,0.55797696,-0.071612395,-0.4026051,-0.57393545,0.53248596
2023-04-29 22:29:47.717,0.8102949,0.58922046,0.43137845,0.88955307,0.6317771,0.16763666,0.04336805,0.737851,0.6676045,0.3265809,0.1424201,1.1599145,0.36062133,-0.033752404,0.08775349,0.55797696,-0.071612395,-0.41778982,-0.57393545,0.53248596
2023-04-29 22:29:47.817,0.8102949,0.59784305,0.43137845,0.88955307,0.6317771,0.13286294,0.04336805,0.737851,0.6676045,0.22366233,0.1424201,1.1599145,0.36062133,-0.07026784,0.08775349,0.55797696,-0.071612395,-0.43808633,-0.57393545,0.53248596
2023-04-29 22:29:47.917,0.8102949,0.6483985,0.43137845,0.88955307,0.6317771,0.18433894,0.04336805,0.737851,0.6676045,0.19472845,0.1424201,1.1599145,0.36062133,-0.11270296,0.08775349,0.55797696,-0.071612395,-0.44872543,-0.57393545,0.53248596
2023-04-29 22:29:48.017,0.8102949,0.7668495,0.43137845,0.88955307,0.6317771,0.318546,0.04336805,0.737851,0.6676045,0.3147926,0.1424201,1.1599145,0.36062133,-0.1489816,0.08775349,0.55797696,-0.071612395,-0.4509197,-0.57393545,0.53248596
2023-04-29 22:29:48.117,0.8102949,0.8928399,0.43137845,0.88955307,0.6317771,0.45829687,0.04336805,0.737851,0.6676045,0.38836282,0.1424201,1.1599145,0.36062133,-0.16538692,0.08775349,0.55797696,-0.071612395,-0.44308284,-0.57393545,0.53248596
2023-04-29 22:29:48.217,0.8102949,0.98671097,0.43137845,0.88955307,0.6317771,0.5604659,0.04336805,0.737851,0.6676045,0.41493106,0.1424201,1.1599145,0.36062133,-0.16227701,0.08775349,0.55797696,-0.071612395,-0.43033305,-0.57393545,0.53248596
2023-04-29 22:29:48.317,0.8102949,1.040904,0.43137845,0.88955307,0.6317771,0.6233099,0.04336805,0.737851,0.6676045,0.41666266,0.1424201,1.1599145,0.36062133,-0.15112822,0.08775349,0.55797696,-0.071612395,-0.4239743,-0.57393545,0.53248596
2023-04-29 22:29:48.417,0.8102949,1.0716892,0.43137845,0.88955307,0.6317771,0.6608258,0.04336805,0.737851,0.6676045,0.42876673,0.1424201,1.1599145,0.36062133,-0.14125903,0.08775349,0.55797696,-0.071612395,-0.4311126,-0.57393545,0.53248596
2023-04-29 22:29:48.517,0.8102949,1.0814309,0.43137845,0.88955307,0.6317771,0.6819376,0.04336805,0.737851,0.6676045,0.4358619,0.1424201,1.1599145,0.36062133,-0.13303119,0.08775349,0.55797696,-0.071612395,-0.4524982,-0.57393545,0.53248596
2023-04-29 22:29:48.617,0.8102949,1.052234,0.43137845,0.88955307,0.6317771,0.6740213,0.04336805,0.737851,0.6676045,0.4508732,0.1424201,1.1599145,0.36062133,-0.12171769,0.08775349,0.55797696,-0.071612395,-0.4780599,-0.57393545,0.53248596
2023-04-29 22:29:48.717,0.8102949,1.0248866,0.43137845,0.9897463,0.6317771,0.6508168,0.04336805,0.69967115,0.6676045,0.4708242,0.1424201,0.72771555,0.36062133,-0.10901004,0.08775349,0.66145265,-0.071612395,-0.4964866,-0.57393545,0.46533343
2023-04-29 22:29:48.817,0.8102949,0.9962307,0.43137845,0.9506694,0.6317771,0.6275174,0.04336805,0.696909,0.6676045,0.48871392,0.1424201,0.7359237,0.36062133,-0.09481521,0.08775349,0.6667676,-0.071612395,-0.5097537,-0.57393545,0.46640456
2023-04-29 22:29:48.917,0.6141947,0.9686881,0.43137845,0.9085768,0.49943015,0.608259,0.04336805,0.6881932,0.72768897,0.49534354,0.1424201,0.7359237,0.03431948,-0.08529842,0.08775349,0.6607103,0.08068383,-0.5183244,-0.57393545,0.4623034
2023-04-29 22:29:49.017,0.58288294,0.94157916,0.43137845,0.8723067,0.45371106,0.59226143,0.04336805,0.6790799,0.7299337,0.49534354,0.1424201,0.7359237,0.017709775,-0.081887074,0.08775349,0.64787203,0.05832072,-0.52401596,-0.57393545,0.46050215
2023-04-29 22:29:49.117,0.54521245,0.9151835,0.43137845,0.8390394,0.4019012,0.574991,0.04336805,0.6659008,0.7299337,0.49534354,0.1424201,0.7421692,0.009835498,-0.08392391,0.08775349,0.6317168,0.03427083,-0.5250415,-0.57393545,0.46218684
2023-04-29 22:29:49.217,0.50337046,0.8911159,0.29920116,0.80698335,0.35157531,0.55455464,0.05037899,0.6456639,0.7315576,0.49534354,-0.12465206,0.7444105,0.0077568213,-0.09078527,0.11016266,0.6153145,0.012388817,-0.5191029,-0.46966338,0.46382022
2023-04-29 22:29:49.317,0.50337046,0.8911159,0.29920116,0.80698335,0.35157531,0.55455464,0.05037899,0.6456639,0.7315576,0.49534354,-0.12465206,0.7444105,0.0077568213,-0.09078527,0.11016266,0.6153145,0.012388817,-0.5191029,-0.46966338,0.46382022
2023-04-29 22:29:49.417,0.46364066,0.8859072,0.31352845,0.7748131,0.30479902,0.54475445,0.016547428,0.61846393,0.7356188,0.49172154,-0.12465206,0.74536014,0.013885808,-0.10155632,0.09329878,0.601138,-0.0013824563,-0.50055414,-0.49481308,0.4630579
2023-04-29 22:29:49.517,0.40239236,0.8382559,0.38323042,0.7123418,0.23519069,0.48725095,-0.015901515,0.557018,0.75540787,0.4913115,-0.08278967,0.7580092,0.06347949,-0.12308861,0.07796639,0.5820622,0.008056076,-0.47750166,-0.50800014,0.44641843
2023-04-29 22:29:49.617,0.40239236,0.78177285,0.42559883,0.69871575,0.23519069,0.43108934,-0.018621322,0.54265624,0.75540787,0.47917446,-0.014712102,0.6705182,0.06347949,-0.13136452,0.06658515,0.5844543,0.008056076,-0.4840309,-0.50414205,0.45381266
2023-04-29 22:29:49.717,0.40239236,0.721368,0.4754747,0.69871575,0.23519069,0.3645351,-0.0021493314,0.54265624,0.75540787,0.43411228,0.12765479,0.6705182,0.06347949,-0.13735473,0.054507725,0.5844543,0.008056076,-0.50079364,-0.5001811,0.45381266
2023-04-29 22:29:49.817,0.40239236,0.6779888,0.54992825,0.69871575,0.23519069,0.30422017,0.107027985,0.54265624,0.75540787,0.36544392,0.43016607,0.6705182,0.06347949,-0.13945685,0.059992775,0.5844543,0.008056076,-0.51934934,-0.49601102,0.45381266
2023-04-29 22:29:49.917,0.40239236,0.6779888,0.54992825,0.69871575,0.23519069,0.30422017,0.107027985,0.54265624,0.75540787,0.36544392,0.43016607,0.6705182,0.06347949,-0.13945685,0.059992775,0.5844543,0.008056076,-0.51934934,-0.49601102,0.45381266
2023-04-29 22:29:50.017,0.40239236,0.66239065,0.6756976,0.69871575,0.23519069,0.26373103,0.29640815,0.54265624,0.75540787,0.33119917,0.73365176,0.6705182,0.06347949,-0.13589771,0.09434335,0.5844543,0.008056076,-0.5304504,-0.48757485,0.45381266
2023-04-29 22:29:50.117,0.40239236,0.6741547,0.8172928,0.6353682,0.23519069,0.24442528,0.47093827,0.53158647,0.75540787,0.37837103,0.90159047,0.6430181,0.06347949,-0.12398496,0.14612979,0.5772479,0.008056076,-0.52938145,-0.47378996,0.45268208
2023-04-29 22:29:50.217,0.27918103,0.82321405,0.9987453,0.4550249,0.113048494,0.31839356,0.6343763,0.46312582,0.58886355,0.49644008,0.9305816,0.55688125,0.056636278,-0.049777348,0.21491878,0.5361651,-0.018675245,-0.5020116,-0.43500638,0.43664277
2023-04-29 22:29:50.317,0.22689919,0.9328516,1.0300254,0.39156076,0.0035805847,0.41227254,0.6474118,0.41947395,0.4284441,0.5847042,0.9305816,0.52538145,0.06431797,0.004129833,0.22038017,0.50952,-0.036582712,-0.48370776,-0.41043365,0.4315577
2023-04-29 22:29:50.417,0.16654128,0.95392686,1.0657979,0.34458348,-0.11974827,0.41882706,0.669117,0.36817846,0.25085443,0.5847042,0.9305816,0.47889492,0.08188562,0.003883002,0.21828584,0.48595062,-0.04812899,-0.47513634,-0.38412827,0.42993033
2023-04-29 22:29:50.517,0.087890536,0.9792102,1.0906032,0.28816175,-0.2256609,0.42481354,0.69129443,0.29393813,0.10513453,0.5847042,0.9305816,0.40215033,0.10488218,0.0072822412,0.22297254,0.469081,-0.048796974,-0.4669328,-0.3813941,0.42590094
2023-04-29 22:29:50.617,0.021417553,1.0085951,1.1180993,0.22088668,-0.29047817,0.43667072,0.7161893,0.19060743,0.023591714,0.5847042,0.9305816,0.3182094,0.13325629,0.015845533,0.23332849,0.46158633,-0.03449517,-0.46146193,-0.3737591,0.4130526
2023-04-29 22:29:50.717,0.021417553,1.0407625,1.1480814,0.22088668,-0.29047817,0.45872548,0.74513716,0.19060743,0.023591714,0.5847042,0.9305816,0.3182094,0.13325629,0.031057097,0.24775468,0.46158633,-0.03449517,-0.46313173,-0.3605586,0.4130526
2023-04-29 22:29:50.817,0.021417553,1.0735286,1.1632888,0.22088668,-0.29047817,0.4858699,0.75869524,0.19060743,0.023591714,0.5847042,0.9305816,0.3182094,0.13325629,0.053372752,0.24320582,0.46158633,-0.03449517,-0.47646824,-0.34796768,0.4130526
2023-04-29 22:29:50.917,0.021417553,1.0735286,1.1632888,0.22088668,-0.29047817,0.4858699,0.75869524,0.19060743,0.023591714,0.5847042,0.9305816,0.3182094,0.13325629,0.053372752,0.24320582,0.46158633,-0.03449517,-0.47646824,-0.34796768,0.4130526
2023-04-29 22:29:51.017,0.021417553,1.1042882,1.167341,0.22088668,-0.29047817,0.50886834,0.7629004,0.19060743,0.023591714,0.5847042,0.9305816,0.3182094,0.13325629,0.08113374,0.23235878,0.46158633,-0.03449517,-0.50138867,-0.34331098,0.4130526
2023-04-29 22:29:51.117,0.021417553,1.1314081,1.1641624,0.22088668,-0.29047817,0.5264498,0.7624637,0.19060743,0.023591714,0.5847042,0.9305816,0.3182094,0.13325629,0.11231667,0.22170559,0.46158633,-0.03449517,-0.52772,-0.3478423,0.4130526
