,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 01:01:44.718,0.8521198,0.90442795,1.0147127,0.06214274,0.7646028,0.76257014,0.43860734,0.27247074,0.61201465,0.8258321,0.6400617,0.33707732,0.29797173,0.16296056,0.02903662,0.6013338,0.15655199,-0.28397253,-0.5117216,0.23440254
2023-04-29 01:01:44.818,0.8521198,0.9296096,1.048145,0.06214274,0.7646028,0.7919907,0.45596728,0.27247074,0.61201465,0.8258321,0.6400617,0.33707732,0.29797173,0.16478316,0.029621623,0.6013338,0.15655199,-0.27913833,-0.5086292,0.23440254
2023-04-29 01:01:44.918,0.8521198,0.96125305,1.0819082,0.06214274,0.7646028,0.8245702,0.4792018,0.27247074,0.61201465,0.8258321,0.6400617,0.33707732,0.29797173,0.16343403,0.028779937,0.6013338,0.15655199,-0.28110078,-0.5005605,0.23440254
2023-04-29 01:01:45.018,0.8521198,0.9940581,1.112806,0.06214274,0.7646028,0.8593211,0.5059879,0.27247074,0.61201465,0.8258321,0.6400617,0.33707732,0.29797173,0.16018997,0.029805277,0.6013338,0.15655199,-0.2909165,-0.49208128,0.23440254
2023-04-29 01:01:45.118,0.8521198,1.0188223,1.133382,0.5884347,0.7646028,0.8908476,0.52097523,0.5897682,0.61201465,0.8258321,0.6400617,0.5278176,0.29797173,0.15739053,0.030569552,0.7481508,0.15655199,-0.30448365,-0.48843196,0.3949002
2023-04-29 01:01:45.218,0.8521198,1.0281985,1.1001923,0.6676145,0.7646028,0.91606617,0.45671284,0.49836013,0.61201465,0.8258321,0.58635324,0.6055774,0.29797173,0.16696443,-0.001626861,0.79282475,0.15655199,-0.32819244,-0.51720834,0.35288808
2023-04-29 01:01:45.318,0.8521198,0.96059704,0.97614676,0.6674046,0.7646028,0.84960395,0.3191487,0.46128055,0.61201465,0.8256109,0.41886455,0.61838895,0.29797173,0.16126178,-0.082455486,0.78135985,0.15655199,-0.3674123,-0.5431798,0.3444907
2023-04-29 01:01:45.418,0.8521198,0.87936926,0.8054051,0.64350927,0.7646028,0.76578104,0.18116605,0.4405279,0.61201465,0.8069052,0.24122864,0.6244123,0.29797173,0.1588698,-0.16297512,0.7589836,0.15655199,-0.39115545,-0.5610009,0.33901882
2023-04-29 01:01:45.518,0.99246925,0.80455315,0.6098003,0.6084805,0.75565815,0.68913114,0.083016686,0.43212903,0.9707514,0.77690685,0.22053991,0.6281815,0.52205354,0.15297946,-0.21699733,0.7359344,-0.22061975,-0.3873477,-0.5627845,0.33332667
2023-04-29 01:01:45.618,0.9160544,0.75726974,0.4508279,0.5741125,0.7055358,0.6425974,0.041920774,0.42591366,0.9707514,0.75012493,0.22053991,0.62862253,0.49756214,0.13641502,-0.2410462,0.71584934,-0.22161241,-0.35598698,-0.54976916,0.32725093
2023-04-29 01:01:45.718,0.8589003,0.7406385,0.32837898,0.5443237,0.6708216,0.6197966,0.04447005,0.41413882,0.9707514,0.7333659,0.21893588,0.62900716,0.47199267,0.107535265,-0.24847387,0.6994019,-0.19777483,-0.3165655,-0.5295058,0.32859635
2023-04-29 01:01:45.818,0.8174638,0.7142793,0.21447713,0.5192278,0.6463681,0.5699241,-0.0046717217,0.39942363,0.9707514,0.7283171,-0.05360196,0.62901956,0.45350686,0.058053132,-0.26107684,0.69122326,-0.14949934,-0.29125175,-0.51380444,0.34975654
2023-04-29 01:01:45.918,0.8174638,0.6134161,0.10057527999999999,0.5192278,0.6463681,0.40213296,0.018977996,0.39942363,0.9707514,0.7200238,-0.05360196,0.62901956,0.45350686,-0.024056394,-0.27579513,0.69122326,-0.14949934,-0.28789034,-0.5393113,0.34975654
2023-04-29 01:01:46.018,0.8174638,0.21006879,-0.013326570000000038,0.5192278,0.6463681,-0.25174832,0.03602102,0.39942363,0.9707514,-0.15454516,-0.05360196,0.62901956,0.45350686,-0.14871234,-0.28445747,0.69122326,-0.14949934,-0.29968035,-0.5622347,0.34975654
2023-04-29 01:01:46.118,0.8174638,0.16766343,-0.12722842,0.5192278,0.6463681,-0.27848682,0.043958217,0.39942363,0.9707514,-0.13956235,-0.05360196,0.62901956,0.45350686,-0.17096448,-0.28027993,0.69122326,-0.14949934,-0.3135179,-0.57749134,0.34975654
2023-04-29 01:01:46.218,0.8174638,0.13182265,-0.01558107,0.52269197,0.6463681,-0.28517938,0.044028126,0.37980914,0.9707514,-0.0940921,-0.05360196,0.62436706,0.45350686,-0.18303345,-0.26053333,0.6979562,-0.14949934,-0.32246044,-0.58011216,0.33696786
2023-04-29 01:01:46.318,0.8174638,0.101639174,0.07761505,0.5239255,0.6463681,-0.26662382,0.043819997,0.3442904,0.9707514,-0.031677656,-0.05360196,0.62281114,0.45350686,-0.17902115,-0.22869277,0.6997622,-0.14949934,-0.32798758,-0.5702327,0.32400045
2023-04-29 01:01:46.418,0.53938043,0.043446645,0.17115961,0.4799949,0.45859563,-0.19204177,0.055766165,0.25974795,0.7510955,0.104911976,-0.03502323,0.5735371,0.34434786,-0.12845111,-0.16472808,0.6596923,-0.19437665,-0.33769634,-0.5438499,0.32529366
2023-04-29 01:01:46.518,0.53938043,0.017751545,0.1779709,0.4059812,0.45859563,-0.16545531,0.059826154,0.25215524,0.7510955,0.104911976,0.022939134,0.4999822,0.34434786,-0.100180164,-0.14263439,0.611512,-0.19437665,-0.3455761,-0.5382315,0.33579975
2023-04-29 01:01:46.618,0.53938043,0.020747118888888888,0.17906255,0.2920627,0.45859563,-0.14853813,0.05800867,0.27108625,0.7510955,0.11008987,0.052404888,0.44525585,0.34434786,-0.08151326,-0.12721142,0.5583509,-0.19437665,-0.35509056,-0.5328963,0.34660226
2023-04-29 01:01:46.718,0.41644818,0.02374269277777778,0.16419058,0.15343498,0.43143705,-0.13154739,0.06907925,0.2946789,0.7510955,0.11201759,0.07235427,0.427213,0.34936732,-0.076106764,-0.106727175,0.52186435,-0.16674596,-0.35127008,-0.5249386,0.3570231
2023-04-29 01:01:46.818,0.41644818,0.02673826666666667,0.16419058,0.15343498,0.43143705,-0.13154739,0.06907925,0.2946789,0.7510955,0.11201759,0.07235427,0.427213,0.34936732,-0.076106764,-0.106727175,0.52186435,-0.16674596,-0.35127008,-0.5249386,0.3570231
2023-04-29 01:01:46.918,0.33988154,0.029733840555555557,0.18960269,0.047329307,0.42725936,-0.09313597,0.07674132,0.30330583,0.74435985,0.09432345,0.13301782,0.39886108,0.35390452,-0.080165654,-0.09218918,0.5122724,-0.12294814,-0.35552818,-0.50825334,0.37046692
2023-04-29 01:01:47.018,0.33988154,0.032729414444444445,0.2295948,0.047329307,0.42725936,-0.053185493,0.07590673,0.30330583,0.74435985,0.089290775,0.2279551,0.39886108,0.35390452,-0.086280435,-0.08354039,0.5122724,-0.12294814,-0.3723385,-0.48435482,0.37046692
2023-04-29 01:01:47.118,0.33988154,0.03572498833333333,0.27537265,0.047329307,0.42725936,-0.020857438,0.06579406,0.30330583,0.74435985,0.089290775,0.26169923,0.39886108,0.35390452,-0.0860214,-0.07885468,0.5122724,-0.12294814,-0.40257666,-0.45779315,0.37046692
2023-04-29 01:01:47.218,0.33988154,0.03872056222222223,0.3387358,0.047329307,0.42725936,0.016132023,0.031903967,0.30330583,0.74435985,0.09643463,0.27781495,0.39886108,0.35390452,-0.06711199,-0.06461929,0.5122724,-0.12294814,-0.47050864,-0.41501525,0.37046692
2023-04-29 01:01:47.318,0.33988154,0.041716136111111114,0.3523585,0.047329307,0.42725936,0.028412642,0.017850552,0.30330583,0.74435985,0.11224206,0.29000154,0.39886108,0.35390452,-0.05875331,-0.0517825,0.5122724,-0.12294814,-0.48568124,-0.4046641,0.37046692
2023-04-29 01:01:47.418,1.0248502,0.04471171,0.36866787,0.9664632,0.8255102,0.047224574,0.01406028,0.85563815,0.7503274,0.13482599,0.33784762,0.7693011,0.4363782,-0.05019833,-0.034367397,0.34572914,-0.09192015,-0.4856449,-0.40180284,0.368726
2023-04-29 01:01:47.518,1.0106068,0.12716599,0.39547804,0.97283894,0.78277314,0.08513485,0.0324557,0.85254204,0.75055534,0.16001035,0.41961128,0.7900275,0.47018355,-0.037535116,-0.0124450065,0.3513692,-0.032173537,-0.47726405,-0.40404,0.33444577
2023-04-29 01:01:47.618,1.0133358,0.22228387,0.43610507,0.99566746,0.7441096,0.13922043,0.06980055,0.8582913,0.76051414,0.1670744,0.48577282,0.80654174,0.48123428,-0.023176724,0.009945317,0.37494585,0.006579374,-0.46841946,-0.4108766,0.30031672
2023-04-29 01:01:47.718,1.0420862,0.302355,0.47675812,1.0399759,0.71708304,0.19099304,0.10770418,0.86169195,0.76962936,0.2273181,0.5017113,0.83334136,0.48153257,-0.014766321,0.024900403,0.4097704,0.026707873,-0.46620622,-0.4231719,0.2725471
2023-04-29 01:01:47.818,1.0420862,0.302355,0.47675812,1.0399759,0.71708304,0.19099304,0.10770418,0.86169195,0.76962936,0.2273181,0.5017113,0.83334136,0.48153257,-0.014766321,0.024900403,0.4097704,0.026707873,-0.46620622,-0.4231719,0.2725471
2023-04-29 01:01:47.918,1.08066,0.3554956,0.50406253,1.082514,0.7089286,0.2226661,0.13454592,0.8555361,0.7737224,0.25714302,0.5017113,0.84740126,0.486622,-0.01736446,0.026535133,0.45091087,0.03623298,-0.47405115,-0.43926662,0.2502921
2023-04-29 01:01:48.018,1.104521,0.39214835,0.5296811,1.082514,0.7166252,0.23310786,0.15850435,0.8555361,0.78913355,0.25714302,0.5017113,0.84740126,0.50318605,-0.02993271,0.016421856,0.45091087,0.041370273,-0.4885353,-0.45500204,0.2502921
2023-04-29 01:01:48.118,1.1045091,0.42296493,0.558663,1.082514,0.7326472,0.2367952,0.1937766,0.8555361,0.8620894,0.25714302,0.5017113,0.84740126,0.5285832,-0.047606908,0.0035711888,0.45091087,0.04406195,-0.50194407,-0.46840778,0.2502921
2023-04-29 01:01:48.218,1.0957237,0.47579476,0.6121295,1.082514,0.76615596,0.25623718,0.25794458,0.8555361,0.9897634,0.25474235,0.5488441,0.84740126,0.55938274,-0.063477285,-0.00036388618,0.45091087,0.04635585,-0.5075848,-0.48327574,0.2502921
2023-04-29 01:01:48.318,1.0948011,0.56430507,0.70468235,1.082514,0.8225569,0.29679602,0.34216285,0.8555361,1.097614,0.2550554,0.64568186,0.84740126,0.5913941,-0.07283657,0.010275863,0.45091087,0.04721252,-0.50367147,-0.5051806,0.2502921
2023-04-29 01:01:48.418,1.1017796,0.66052747,0.8048818,1.082514,0.8852039,0.34070998,0.42139676,0.8555361,1.1464306,0.26358712,0.67930305,0.84740126,0.6179453,-0.075855955,0.032447822,0.45091087,0.044158846,-0.49278817,-0.5356182,0.2502921
2023-04-29 01:01:48.518,1.1123384,0.7854723,0.9254834,1.082514,0.94722074,0.37619236,0.510262,0.8555361,1.1619066,0.27206805,0.6846505,0.84740126,0.6353105,-0.08526453,0.08400799,0.45091087,0.024258398,-0.47179848,-0.6170497,0.2502921
2023-04-29 01:01:48.618,1.114237,0.80912375,0.9436101,1.1069326,0.94884175,0.3700213,0.52296716,0.85721445,1.1619066,0.27206805,0.6846505,0.8246781,0.645948,-0.09164413,0.104887456,0.4607179,0.024652006,-0.4686642,-0.66347927,0.21549653
2023-04-29 01:01:48.718,1.1162056,0.82459056,0.9485559,1.1235652,0.9526242,0.36675838,0.5266023,0.8517749,1.1612895,0.28041995,0.6846505,0.80322486,0.6608917,-0.08942343,0.11943384,0.47416028,0.03662395,-0.46836558,-0.70108294,0.17666608
2023-04-29 01:01:48.818,1.1213199,0.8391466,0.94789344,1.1437478,0.95972604,0.37384132,0.5257671,0.84960085,1.1612895,0.28302303,0.6846505,0.79681474,0.6720302,-0.07632115,0.12759711,0.4989935,0.043741178,-0.46872234,-0.71533585,0.13132977
2023-04-29 01:01:48.918,1.1318337,0.847892,0.9409492,1.1740028,0.9748341,0.3877475,0.5218694,0.85543406,1.1612895,0.28302303,0.6846505,0.79543763,0.6794891,-0.059830308,0.12823886,0.5355203,0.041958597,-0.46969664,-0.7012402,0.08692532
2023-04-29 01:01:49.018,1.1452241,0.8450746,0.9277961,1.1740028,0.9987674,0.3956052,0.514199,0.85543406,1.1612895,0.28132695,0.68316364,0.79543763,0.6872145,-0.047480885,0.12020194,0.5355203,0.030901853,-0.4715722,-0.6677816,0.08692532
2023-04-29 01:01:49.118,1.1554726,0.8299093,0.9094832,1.1740028,1.0282592,0.39005622,0.50636065,0.85543406,1.1612895,0.28132695,0.6792171,0.79543763,0.7000303,-0.04080798,0.10351854,0.5355203,0.015468771,-0.47205812,-0.62812316,0.08692532
2023-04-29 01:01:49.218,1.1522642,0.8202657,0.8988202,1.1740028,1.0607759,0.38329387,0.5138385,0.85543406,1.1612895,0.30836713,0.67358345,0.79543763,0.7185858,-0.031125706,0.08671595,0.5355203,0.0004918274,-0.46787357,-0.58911175,0.08692532
2023-04-29 01:01:49.318,1.1326941,0.8394496,0.91841614,1.1740028,1.0929022,0.4006395,0.55452216,0.85543406,1.1612895,0.49682537,0.67492706,0.79543763,0.73801404,-0.012559752,0.08132476,0.5355203,-0.013333414,-0.45839262,-0.5544444,0.08692532
2023-04-29 01:01:49.418,1.1326941,0.8394496,0.91841614,1.1740028,1.0929022,0.4006395,0.55452216,0.85543406,1.1612895,0.49682537,0.67492706,0.79543763,0.73801404,-0.012559752,0.08132476,0.5355203,-0.013333414,-0.45839262,-0.5544444,0.08692532
2023-04-29 01:01:49.518,1.1112003,0.88802314,0.9669641,1.1740028,1.1240482,0.44598737,0.61933166,0.85543406,1.1612895,0.6622393,0.7079698,0.79543763,0.7528542,0.01014237,0.08922956,0.5355203,-0.02854514,-0.44769984,-0.5269361,0.08692532
2023-04-29 01:01:49.618,1.112323,0.948537,1.0215372,1.1740028,1.1562345,0.49310097,0.6785835,0.85543406,1.1612895,0.6969211,0.71561354,0.79543763,0.7599126,0.027921366,0.099249884,0.5355203,-0.04685476,-0.44068718,-0.50870115,0.08692532
2023-04-29 01:01:49.718,1.1322024,0.98987436,1.0524931,1.1740028,1.1807405,0.5136156,0.7064062,0.85543406,1.1612895,0.6969211,0.71561354,0.79543763,0.7545263,0.036728736,0.098012075,0.5355203,-0.074160375,-0.43857306,-0.5000733,0.08692532
2023-04-29 01:01:49.818,1.1433476,0.997098,1.0421599,1.1740028,1.1779536,0.49986106,0.6976339,0.85543406,1.1425169,0.6969211,0.7151166,0.79543763,0.72952884,0.040136307,0.07987898,0.5355203,-0.11405799,-0.43897167,-0.49965712,0.08692532
2023-04-29 01:01:49.918,1.1433476,0.9732367,0.9954094,1.1740028,1.1779536,0.46475723,0.6658397,0.85543406,1.1425169,0.6969211,0.679741,0.79543763,0.72952884,0.042132303,0.047739785,0.5355203,-0.11405799,-0.43993124,-0.5020695,0.08692532
2023-04-29 01:01:50.018,1.1433476,0.9201069,0.9092291,1.1740028,1.1779536,0.43686733,0.63293564,0.85543406,1.1425169,0.6957055,0.6398734,0.79543763,0.72952884,0.056553062,-0.013191838,0.5355203,-0.11405799,-0.44117537,-0.4895694,0.08692532
2023-04-29 01:01:50.118,1.1433476,0.923385,0.90873814,1.1740028,1.1779536,0.45708355,0.64918035,0.85543406,1.1425169,0.6957055,0.6398734,0.79543763,0.72952884,0.067990296,-0.035906695,0.5355203,-0.11405799,-0.4343849,-0.47761032,0.08692532
2023-04-29 01:01:50.218,1.1433476,0.9367897,0.9291676,1.1740028,1.1779536,0.48147434,0.6753105,0.85543406,1.1425169,0.6957055,0.6398734,0.79543763,0.72952884,0.07671384,-0.05484981,0.5355203,-0.11405799,-0.42313284,-0.46264198,0.08692532
2023-04-29 01:01:50.318,1.1433476,0.9547357,0.96144813,1.1740028,1.1779536,0.5020465,0.7072047,0.85543406,1.1425169,0.6957055,0.6398734,0.79543763,0.72952884,0.0820728,-0.06856764,0.5355203,-0.11405799,-0.41320333,-0.44934595,0.08692532
2023-04-29 01:01:50.418,1.1433476,0.97804666,1.0016717,1.1740028,1.1779536,0.5163963,0.7424044,0.85543406,1.1425169,0.6957055,0.6376629,0.79543763,0.72952884,0.08516403,-0.077131435,0.5355203,-0.11405799,-0.4098168,-0.44316417,0.08692532
2023-04-29 01:01:50.518,1.1433476,1.0096104,1.0459272,1.1740028,1.1779536,0.52843404,0.779719,0.85543406,1.1425169,0.6957055,0.63739234,0.79543763,0.72952884,0.08727837,-0.0814973,0.5355203,-0.11405799,-0.41535705,-0.44813123,0.08692532
2023-04-29 01:01:50.618,1.1433476,1.0530245,1.0912023,1.1740028,1.1779536,0.5439667,0.8171701,0.85543406,1.1425169,0.6957055,0.63739234,0.79543763,0.72952884,0.09003247,-0.07922309,0.5355203,-0.11405799,-0.42967692,-0.4649187,0.08692532
2023-04-29 01:01:50.718,1.1433476,1.0953916,1.1286079,1.1740028,1.1779536,0.55592376,0.84482193,0.85543406,1.1425169,0.6957055,0.63739234,0.79543763,0.72952884,0.08604911,-0.07848706,0.5355203,-0.11405799,-0.4489453,-0.49411476,0.08692532
2023-04-29 01:01:50.818,1.1433476,1.1167672,1.1370051,1.1740028,1.1779536,0.54041326,0.8418611,0.85543406,1.1425169,0.6957055,0.6355365,0.79543763,0.72952884,0.06453612,-0.09408457,0.5355203,-0.11405799,-0.46546552,-0.53602606,0.08692532
2023-04-29 01:01:50.918,1.1433476,1.100868,1.0933092,1.1740028,1.1779536,0.47057733,0.7854153,0.85543406,1.1425169,0.67995155,0.61085105,0.79543763,0.72952884,0.021369727,-0.1374093,0.5355203,-0.11405799,-0.4687598,-0.58765167,0.08692532
2023-04-29 01:01:51.018,1.1433476,1.0294352,0.97834563,1.1740028,1.1779536,0.32973662,0.6595573,0.85543406,1.1425169,0.5475382,0.4784837,0.79543763,0.72952884,-0.031004142,-0.20695536,0.5355203,-0.11405799,-0.45093748,-0.6368822,0.08692532
2023-04-29 01:01:51.118,1.1433476,0.9954357,0.9635548,1.1740028,1.1779536,0.5892492,0.66573656,0.85543406,1.1425169,0.71097064,0.3485564,0.79543763,0.72952884,0.039696835,-0.14749718,0.5355203,-0.11405799,-0.38404018,-0.6627981,0.08692532
2023-04-29 01:01:51.218,1.1433476,0.9954357,0.9635548,1.1740028,1.1779536,0.5892492,0.66573656,0.85543406,1.1425169,0.71097064,0.3485564,0.79543763,0.72952884,0.039696835,-0.14749718,0.5355203,-0.11405799,-0.38404018,-0.6627981,0.08692532
2023-04-29 01:01:51.318,1.1433476,0.9954357,1.1168785,1.1740028,1.1779536,0.5892492,0.80896246,0.85543406,1.1425169,0.71097064,0.4472104,0.79543763,0.72952884,0.039696835,-0.035896257,0.5355203,-0.11405799,-0.38404018,-0.61683357,0.08692532
2023-04-29 01:01:51.418,1.1433476,0.9954357,1.1168785,1.1740028,1.1779536,0.5892492,0.80896246,0.85543406,1.1425169,0.71097064,0.4472104,0.79543763,0.72952884,0.039696835,-0.035896257,0.5355203,-0.11405799,-0.38404018,-0.61683357,0.08692532
2023-04-29 01:01:51.518,1.1433476,0.9954357,1.1168785,1.1740028,1.1779536,0.5892492,0.80896246,0.85543406,1.1425169,0.71097064,0.4472104,0.79543763,0.72952884,0.039696835,-0.035896257,0.5355203,-0.11405799,-0.38404018,-0.61683357,0.08692532
2023-04-29 01:01:51.618,0.55302566,0.9954357,1.1168785,1.1740028,0.70730287,0.5892492,0.80896246,0.85543406,0.93931276,0.71097064,0.4472104,0.79543763,0.65283006,0.039696835,-0.035896257,0.5355203,0.17491852,-0.38404018,-0.61683357,0.08692532
2023-04-29 01:01:51.718,0.6138217,0.9954357,1.4373055,1.1740028,0.70748514,0.5892492,1.0387897,0.85543406,0.93931276,0.71097064,0.6887987,0.79543763,0.64988905,0.039696835,0.100006595,0.5355203,0.19271216,-0.38404018,-0.49155015,0.08692532
2023-04-29 01:01:51.818,0.68131363,0.9954357,1.3963993,1.1740028,0.642289,0.5892492,0.98784196,0.85543406,0.93931276,0.71097064,0.69004506,0.79543763,0.5800122,0.039696835,0.10120596,0.5355203,0.18689011,-0.38404018,-0.48187935,0.08692532
2023-04-29 01:01:51.918,0.74675685,0.9954357,1.3764496,1.1740028,0.642289,0.5892492,0.96153283,0.85543406,0.93931276,0.71097064,0.69191426,0.79543763,0.5800122,0.039696835,0.09526759,0.5355203,0.18689011,-0.38404018,-0.4481005,0.08692532
2023-04-29 01:01:52.018,0.74675685,0.9954357,1.3537993,1.1740028,0.642289,0.5892492,0.92972106,0.85543406,0.93931276,0.71097064,0.6962163,0.79543763,0.5800122,0.039696835,0.078665935,0.5355203,0.18689011,-0.38404018,-0.42845508,0.08692532
2023-04-29 01:01:52.118,0.7851249,1.0361992,1.2977417,1.0838025,0.71727103,0.7234512,0.88181883,0.5037186,0.94476306,0.7328104,0.69736284,0.56929517,0.5448377,0.034881387,0.04449536,0.17838627,0.114799984,-0.5017921,-0.4173023,-0.070612215
2023-04-29 01:01:52.218,0.7904038,0.99098235,1.2809653,1.0009339,0.72967505,0.70288694,0.876841,0.49628982,0.94476306,0.7346128,0.70180005,0.604375,0.532974,0.0058649937,0.036092166,0.19778663,0.0875535,-0.4971476,-0.42177674,-0.067101695
2023-04-29 01:01:52.318,0.78431517,0.9583497,1.2750862,0.9391497,0.7207967,0.68412524,0.88240737,0.520747,0.94476306,0.73637056,0.7136344,0.6100295,0.5174919,-0.016345257,0.03578158,0.2327045,0.06673367,-0.4928478,-0.42848492,-0.05757954
2023-04-29 01:01:52.418,0.7733214,0.92857826,1.270694,0.9154511,0.70329225,0.6722749,0.8952466,0.57008874,0.94476306,0.74828607,0.7385934,0.6101416,0.4983387,-0.022785466,0.04508312,0.28024337,0.050280713,-0.49011117,-0.43703794,-0.052059382
2023-04-29 01:01:52.518,0.7568157,0.8571516,1.2685906,0.9328718,0.6872567,0.58724535,0.905913,0.63167304,0.94476306,0.68861735,0.7669249,0.61824095,0.47948286,-0.05256635,0.056144103,0.3312663,0.03505685,-0.52047414,-0.433477,-0.055686753
2023-04-29 01:01:52.618,0.7496947,0.860487,1.2549937,0.973096,0.6847616,0.60988176,0.9076693,0.6890356,0.94476306,0.7196937,0.79044956,0.6534854,0.4694019,-0.0040061185,0.06357019,0.37616846,0.027996378,-0.5189876,-0.43562603,-0.068491094
2023-04-29 01:01:52.718,0.7508803,0.8695695,1.2589413,1.008089,0.67212754,0.6226645,0.9185758,0.72877485,0.94476306,0.7325089,0.79044956,0.6534854,0.44482192,0.035680037,0.073046066,0.40553358,-0.0031371177,-0.5250172,-0.44221777,-0.08602149
2023-04-29 01:01:52.818,0.7460389,0.871619,1.2578332,1.022124,0.64478546,0.6173562,0.91584337,0.7452632,0.9260858,0.7342733,0.7907332,0.6534854,0.40196085,0.051774476,0.07303781,0.41470006,-0.058658853,-0.5379318,-0.44744825,-0.10440461
2023-04-29 01:01:52.918,0.7338465,0.8611102,1.2184601,1.01507,0.6092876,0.59526926,0.88553596,0.74020404,0.81885654,0.7342733,0.7887057,0.6534854,0.35064405,0.047060657,0.066604435,0.40590483,-0.12839195,-0.55387497,-0.46040455,-0.12294085
2023-04-29 01:01:53.018,0.7282044,0.8420921,1.1788445,1.01507,0.5999292,0.5656882,0.85385567,0.74020404,0.6941035,0.7342733,0.77850133,0.6534854,0.3153098,0.03422272,0.056411963,0.40590483,-0.18353741,-0.56896627,-0.47320098,-0.12294085
2023-04-29 01:01:53.118,0.70619136,0.8223961,1.1423328,1.01507,0.6079092,0.53639024,0.82420796,0.74020404,0.6115227,0.7342733,0.74983716,0.6534854,0.3038495,0.023130642,0.041164644,0.40590483,-0.24369283,-0.5820901,-0.48638508,-0.12294085
2023-04-29 01:01:53.218,0.6594973,0.80391794,1.1047158,1.01507,0.62882304,0.50973827,0.7959186,0.74020404,0.5708806,0.7342733,0.7336837,0.6534854,0.31210786,0.015317174,0.025626633,0.40590483,-0.31049195,-0.59218466,-0.5028168,-0.12294085
2023-04-29 01:01:53.318,0.6594973,0.74415267,1.0669603,0.97760653,0.62882304,0.4778916,0.7721449,0.7428208,0.5708806,0.7342733,0.72735083,0.6519766,0.31210786,0.00010306728,0.017802069,0.42380986,-0.31049195,-0.59441805,-0.5259758,-0.1365951
2023-04-29 01:01:53.418,0.6594973,0.6928567,1.0356462,0.9493235,0.62882304,0.445954,0.75595987,0.76087296,0.5708806,0.73195046,0.7141208,0.64431095,0.31210786,-0.006678307,0.018329075,0.44230002,-0.31049195,-0.5926794,-0.55106866,-0.1434728
2023-04-29 01:01:53.518,0.6248889,0.67612475,1.0177071,0.94894826,0.58712715,0.41439402,0.74116653,0.789977,0.56103605,0.73195046,0.7025003,0.6257496,0.30643493,-0.004804085,0.020981979,0.46273205,-0.3117052,-0.58772963,-0.5661807,-0.14613816
2023-04-29 01:01:53.618,0.5718962,0.6913462,1.005287,0.97614115,0.51725,0.38599256,0.7196235,0.8229686,0.5338219,0.73195046,0.7030494,0.60137916,0.28933385,0.0022824446,0.018784164,0.48649204,-0.3083107,-0.5783188,-0.5642923,-0.15167679
2023-04-29 01:01:53.718,0.5168209,0.71543014,0.98235685,1.0248926,0.4470932,0.37365705,0.685814,0.85646135,0.48051554,0.73195046,0.7048204,0.5547728,0.26929522,0.015193446,0.0075888694,0.51037425,-0.31068814,-0.5566685,-0.54967475,-0.1677364
2023-04-29 01:01:53.818,0.4718676,0.7418356,0.94417506,1.0796723,0.41008148,0.3953165,0.63888913,0.88530296,0.41228008,0.73195046,0.70760345,0.509574,0.2599143,0.035650134,-0.013127015,0.5293909,-0.32643166,-0.5169119,-0.53009284,-0.19991212
2023-04-29 01:01:53.918,0.4321114,0.7725264,0.9024908,1.1246363,0.4034625,0.4434412,0.5762291,0.9026893,0.3781849,0.73195046,0.70760345,0.5011335,0.27083117,0.055063594,-0.045010157,0.5367999,-0.35978204,-0.4692191,-0.51012313,-0.24683766
2023-04-29 01:01:54.018,0.41773224,0.79988486,0.78602815,1.1437504,0.39749527,0.5061128,0.3710181,0.89924324,0.3628509,0.6433886,0.67475474,0.4806181,0.29655936,0.04975444,-0.13318175,0.5250975,-0.40790454,-0.40345874,-0.47895685,-0.30010942
2023-04-29 01:01:54.118,0.41773224,0.78824145,0.7048345,1.1437504,0.39749527,0.50669605,0.2447452,0.89924324,0.3628509,0.55861264,0.5981695,0.4806181,0.29655936,0.028564122,-0.17730421,0.5250975,-0.40790454,-0.3867495,-0.47273433,-0.30010942
2023-04-29 01:01:54.218,0.41773224,0.78458065,0.6458194,1.1437504,0.39749527,0.5161383,0.18863392,0.89924324,0.3628509,0.4670283,0.55094,0.4806181,0.29655936,0.018194092,-0.20722874,0.5250975,-0.40790454,-0.36825815,-0.4723819,-0.30010942
2023-04-29 01:01:54.318,0.41773224,0.8277369,0.68414634,1.1437504,0.39749527,0.56739336,0.29142874,0.89924324,0.3628509,0.5371353,0.6381039,0.4806181,0.29655936,0.030568756,-0.2135969,0.5250975,-0.40790454,-0.34368396,-0.4751675,-0.30010942
2023-04-29 01:01:54.418,0.41773224,1.0046682,0.9376419,1.1437504,0.39749527,0.73958313,0.6181351,0.89924324,0.3628509,0.7276689,0.8565525,0.4806181,0.29655936,0.08619812,-0.1710181,0.5250975,-0.40790454,-0.29359832,-0.4778419,-0.30010942
2023-04-29 01:01:54.518,0.41773224,1.074193,1.0299459,1.1437504,0.39749527,0.80051196,0.70824367,0.89924324,0.3628509,0.72776324,0.8588069,0.4806181,0.29655936,0.10552298,-0.14817682,0.5250975,-0.40790454,-0.27647159,-0.46720812,-0.30010942
