,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 02:15:18.098,0.4024154,0.47620532,0.5640443,0.48682064,0.18069999,-0.23267551,0.090285614,0.4067293,0.8672595,0.06618125,0.2271222,0.82938653,0.37877393,0.21648204,0.0924574,0.45449942,-0.09026958,-0.0003332959,-0.18516164,0.06512001
2023-04-29 02:15:18.198,0.36813578,0.47243774,0.4814516,0.4365949,0.1562482,-0.2665504,0.09763271,0.40060946,0.85957927,0.06098839,0.2271222,0.8274698,0.37554154,0.19316293,0.08944031,0.45435274,-0.0835426,-0.006755698,-0.19414496,0.07758455
2023-04-29 02:15:18.298,0.32378235,0.47131217,0.38641566,0.38285315,0.12325685,-0.28906536,0.10940915,0.3783651,0.8469576,0.10090144,0.2271222,0.8212214,0.37129056,0.17711009,0.09542729,0.44315964,-0.07765103,-0.008816875,-0.19087374,0.088825785
2023-04-29 02:15:18.398,0.2755022,0.4754788,0.2828987,0.34176093,0.07937367,-0.29293585,0.12970324,0.33876023,0.8426106,0.06350847,0.2271222,0.80723494,0.36700612,0.16849211,0.10714336,0.42368385,-0.07332497,-0.0061507216,-0.1822603,0.09520418
2023-04-29 02:15:18.498,0.2354371,0.48310015,0.18375227,0.31832412,0.02994552,-0.26321993,0.15546408,0.28995383,0.81014585,0.04891014,0.2271222,0.7574443,0.36576492,0.15666944,0.12267747,0.40102857,-0.0723629,-0.002230292,-0.16965546,0.095814824
2023-04-29 02:15:18.598,0.19978124,0.5183918,0.1226183,0.3157672,-0.011684032,-0.23350401,0.17181611,0.24991691,0.7249591,0.29294348,0.2271222,0.68176347,0.3695275,0.14692886,0.13611285,0.37814075,-0.07555089,0.010087448,-0.15302593,0.09442816
2023-04-29 02:15:18.698,0.16206339,0.57119375,0.10405314,0.33469635,-0.033535875,-0.12204447,0.15536171,0.23483153,0.6477845,0.37711132,0.2271222,0.59671515,0.3777011,0.14121152,0.13663904,0.3519773,-0.08088108,0.028312562,-0.1339673,0.0966385
2023-04-29 02:15:18.798,0.124179766,0.622811,0.09830195,0.37223783,-0.03492347,-0.015402147,0.087716974,0.23987193,0.59390146,0.40653816,0.21736233,0.50785995,0.3874007,0.13642551,0.11595806,0.31913567,-0.08550688,0.04623873,-0.113527544,0.10434815
2023-04-29 02:15:18.898,0.09141664,0.6553792,0.09647786,0.42139772,-0.022214247,0.065098755,-0.029649254,0.24728188,0.5290108,0.41497177,0.123202845,0.45126423,0.39590797,0.13130327,0.072901934,0.27361467,-0.08845492,0.05348246,-0.09131476,0.11527023
2023-04-29 02:15:18.998,0.09090666,0.66926557,0.10803763,0.4725817,0.0048353863,0.115966134,-0.16311088,0.24975428,0.46576902,0.41497177,-0.010501251,0.37625074,0.40008938,0.12890084,0.014528833,0.21203686,-0.09247966,0.044239312,-0.06854897,0.12543793
2023-04-29 02:15:19.098,0.09090666,0.67774993,0.14099528,0.4725817,0.0048353863,0.14229113,-0.24209072,0.24975428,0.46576902,0.41497177,-0.09552874,0.37625074,0.40008938,0.1343975,-0.048815597,0.21203686,-0.09247966,0.021017734,-0.050594028,0.12543793
2023-04-29 02:15:19.198,0.09090666,0.67774993,0.14099528,0.4725817,0.0048353863,0.14229113,-0.24209072,0.24975428,0.46576902,0.41497177,-0.09552874,0.37625074,0.40008938,0.1343975,-0.048815597,0.21203686,-0.09247966,0.021017734,-0.050594028,0.12543793
2023-04-29 02:15:19.298,0.09090666,0.6859512,0.24657685,0.4725817,0.0048353863,0.16073418,0.01378762,0.24975428,0.46576902,0.4752688,0.010003052,0.37625074,0.40008938,0.15046825,-0.05367829,0.21203686,-0.09247966,-0.0066272556,-0.08015976,0.12543793
2023-04-29 02:15:19.398,0.09090666,0.7080394,0.26751116,0.4725817,0.0048353863,0.18158612,0.081382595,0.24975428,0.46576902,0.56422096,0.011878856,0.37625074,0.40008938,0.17436276,-0.057686005,0.21203686,-0.09247966,-0.029090645,-0.11797665,0.12543793
2023-04-29 02:15:19.498,0.09090666,0.74909985,0.28499493,0.4725817,0.0048353863,0.20810224,0.09560865,0.24975428,0.46576902,0.6497474,0.020527659,0.37625074,0.40008938,0.20009832,-0.045336783,0.21203686,-0.09247966,-0.042285994,-0.16108361,0.12543793
2023-04-29 02:15:19.598,0.09090666,0.7695664,0.17513758,0.4725817,0.0048353863,0.2359556,0.08715348,0.24975428,0.46576902,0.648718,0.007446392,0.37625074,0.40008938,0.21989216,-0.017192634,0.21203686,-0.09247966,-0.048305333,-0.2031906,0.12543793
2023-04-29 02:15:19.698,0.09090666,0.7948071,0.20009278,0.4725817,0.0048353863,0.26971704,0.040576175,0.24975428,0.46576902,0.648718,0.05772336,0.37625074,0.40008938,0.23906428,-0.019400919,0.21203686,-0.09247966,-0.052215327,-0.21682073,0.12543793
2023-04-29 02:15:19.798,0.69232494,0.8209277,0.24201447,0.4725817,0.046632588,0.30803278,0.022155855,0.24975428,0.5365759,0.648718,0.088567235,0.37625074,0.32259557,0.25636765,-0.02104643,0.21203686,-0.25662062,-0.054267164,-0.22758615,0.12543793
2023-04-29 02:15:19.898,0.655176,0.87930065,0.27750468,0.4725817,0.051416505,0.32753444,0.026146622,0.24975428,0.56188446,0.6541451,0.09497637,0.37625074,0.29841536,0.27589035,-0.025486633,0.21203686,-0.27424878,-0.035826992,-0.2317384,0.12543793
2023-04-29 02:15:19.998,0.60108465,0.87930065,0.2963053,0.6002827,0.038077373,0.32753444,0.034239464,-0.079963215,0.5856819,0.6541451,0.10788935,0.3140204,0.27019733,0.27589035,-0.030533204,0.46153668,-0.27661532,-0.035826992,-0.22517197,-0.28687283
2023-04-29 02:15:20.098,0.55449724,0.87930065,0.29765144,0.5714861,0.029417902,0.32753444,0.03296858,-0.11922848,0.6179179,0.6541451,0.11416387,0.31438354,0.2556515,0.27589035,-0.032484725,0.47306418,-0.27517352,-0.035826992,-0.21116512,-0.31422445
2023-04-29 02:15:20.198,0.5198246,0.89427817,0.2890331,0.55681336,0.04464685,0.332597,0.02085617,-0.15631148,0.647481,0.6541451,0.11416387,0.31438354,0.26072782,0.28081602,-0.030369468,0.48729116,-0.27743566,-0.048187435,-0.19896509,-0.3243921
2023-04-29 02:15:20.298,0.48859277,0.87499094,0.27658662,0.5357526,0.07679948,0.27272224,0.0021619427,-0.17818595,0.6836191,0.6516555,0.11416387,0.31438354,0.27396074,0.3145277,-0.027639922,0.50273085,-0.28149012,-0.043885767,-0.19646303,-0.32814
2023-04-29 02:15:20.398,0.45669943,0.8473236,0.26918033,0.50657946,0.10650654,0.19065885,-0.019351685,-0.18421976,0.70169234,0.6332172,0.11416387,0.3192716,0.2818871,0.33522582,-0.027917933,0.5150997,-0.28325513,-0.054586228,-0.20516218,-0.3314036
2023-04-29 02:15:20.498,0.41448253,0.7952575,0.31410035,0.43506736,0.1331967,0.02997338,-0.05811055,-0.17201307,0.70366657,0.57891244,0.19247992,0.3421516,0.27551508,0.34137985,-0.034023717,0.5142735,-0.282183,-0.07850478,-0.23254928,-0.3308217
2023-04-29 02:15:20.598,0.41448253,0.7952575,0.31410035,0.43506736,0.1331967,0.02997338,-0.05811055,-0.17201307,0.70366657,0.57891244,0.19247992,0.3421516,0.27551508,0.34137985,-0.034023717,0.5142735,-0.282183,-0.07850478,-0.23254928,-0.3308217
2023-04-29 02:15:20.698,0.4064416,0.75937486,0.36913133,0.40043196,0.15032347,-0.013278021,-0.076006934,-0.16410206,0.70366657,0.56670165,0.22414067,0.37895393,0.27573887,0.32923868,-0.03482457,0.5039371,-0.28361833,-0.07344445,-0.24246565,-0.32406145
2023-04-29 02:15:20.798,0.39620814,0.7062947,0.42694846,0.3674937,0.17354432,-0.03080255,-0.1591406,-0.15715854,0.70567375,0.5767713,0.23282826,0.44468218,0.28881034,0.30818173,-0.04187251,0.49387792,-0.28442472,-0.062922105,-0.25534353,-0.314746
2023-04-29 02:15:20.898,0.3787685,0.6280767,0.48039487,0.33916965,0.19180715,-0.02476413,-0.2023344,-0.14791246,0.7245503,0.59013337,0.23686716,0.58548903,0.31207964,0.2843116,-0.0365931,0.4855599,-0.2822656,-0.059967205,-0.27538022,-0.3065773
2023-04-29 02:15:20.998,0.31287915,0.52985305,0.52979946,0.32360116,0.211044,-0.013263162,-0.21566519,-0.12744409,0.7607055,0.33438683,0.23790042,0.6867261,0.335558,0.2679225,-0.024496406,0.47672686,-0.29397666,-0.06875902,-0.2990947,-0.30199248
2023-04-29 02:15:21.098,0.25608978,0.54815453,0.59007126,0.32808307,0.22031298,0.020372989,-0.20719,-0.09409554,0.7737166,0.34679785,0.23790042,0.72227377,0.35131183,0.2616964,-0.0077974345,0.4656774,-0.29208976,-0.07935281,-0.32138708,-0.30008352
2023-04-29 02:15:21.198,0.19087663,0.5854696,0.6525991,0.30262417,0.22358625,0.02767635,-0.19459078,-0.056379657,0.7785912,0.35013077,0.23790042,0.72227377,0.35741687,0.25819105,0.013620737,0.45440304,-0.28258893,-0.0856355,-0.34013546,-0.31541944
2023-04-29 02:15:21.298,0.12264849,0.6222185,0.7138196,0.3000974,0.22628188,0.021614648,-0.18804406,-0.036363024,0.7676172,0.35013077,0.23456793,0.72227377,0.3627065,0.2510467,0.03791119,0.44455352,-0.2691726,-0.08986865,-0.35361987,-0.31203434
2023-04-29 02:15:21.398,0.08737352,0.54104304,0.7672096,0.32106233,0.23161957,0.020076962,-0.1843956,-0.033445522,0.7567143,0.28307486,0.2414867,0.72227377,0.37735087,0.24670276,0.06034993,0.43556735,-0.25286815,-0.11352333,-0.3621779,-0.29614034
2023-04-29 02:15:21.498,0.1051682,0.54104304,0.8086505,0.34503636,0.24019979,0.020076962,-0.16671492,-0.03907438,0.75440955,0.28307486,0.23028085,0.7200177,0.40261984,0.24670276,0.07606251,0.42583868,-0.23042572,-0.11352333,-0.37163404,-0.2763926
2023-04-29 02:15:21.598,0.15160318,0.54104304,0.8396224,0.3590152,0.2455813,0.020076962,-0.130362,-0.04492157,0.75440955,0.28307486,0.23310563,0.7186761,0.43110874,0.24670276,0.0833049,0.41504836,-0.19920771,-0.11352333,-0.38815406,-0.25421673
2023-04-29 02:15:21.698,0.20159271,0.54104304,0.8599262,0.34941906,0.23993364,0.020076962,-0.082380705,-0.027557436,0.744967,0.28307486,0.24505979,0.7186761,0.45419717,0.24670276,0.083488435,0.40337527,-0.16320771,-0.11352333,-0.41189256,-0.24653068
2023-04-29 02:15:21.798,0.25144976,0.54079384,0.8713231,0.34680808,0.22129092,0.043795466,-0.038021766,-0.010775161,0.7149978,0.26595277,0.27558878,0.7186761,0.47028255,0.2054934,0.08054936,0.3856295,-0.132829,-0.14348611,-0.43305573,-0.23942636
2023-04-29 02:15:21.898,0.29737172,0.60269535,0.8751425,0.35604528,0.19510977,0.09600832,-0.0033610028,0.0032882146,0.6875264,0.35776493,0.3157789,0.7186761,0.48351434,0.20022085,0.07835142,0.36289063,-0.11640357,-0.15606171,-0.44095087,-0.23105384
2023-04-29 02:15:21.998,0.32736707,0.6915373,0.8596089,0.4098382,0.14354698,0.20130931,0.037584156,0.02514512,0.68219674,0.5113377,0.32522443,0.7186761,0.51503074,0.23923916,0.07531287,0.326088,-0.12218402,-0.1990275,-0.42734376,-0.2139378
2023-04-29 02:15:22.098,0.32736707,0.6915373,0.8596089,0.4098382,0.14354698,0.20130931,0.037584156,0.02514512,0.68219674,0.5113377,0.32522443,0.7186761,0.51503074,0.23923916,0.07531287,0.326088,-0.12218402,-0.1990275,-0.42734376,-0.2139378
2023-04-29 02:15:22.198,0.3162348,0.70313543,0.83686924,0.46041802,0.10872764,0.24699605,0.05530307,0.004907159,0.6828579,0.54818004,0.33862245,0.71737844,0.52859956,0.26113752,0.06963609,0.3309092,-0.13353989,-0.22592442,-0.42389363,-0.18226153
2023-04-29 02:15:22.298,0.30063638,0.7018881,0.81069714,0.4856345,0.063740626,0.28493363,0.081231914,-0.0136220455,0.68435025,0.560907,0.353393,0.71203995,0.53265846,0.273265,0.06253615,0.32797363,-0.1459845,-0.2462455,-0.42471763,-0.15395887
2023-04-29 02:15:22.398,0.2917012,0.6928402,0.79229766,0.49601308,0.020961966,0.31867656,0.1133484,-0.030961715,0.68272465,0.56217074,0.37712005,0.6988783,0.5248078,0.2760283,0.05626519,0.31922865,-0.15872498,-0.25110942,-0.42440715,-0.1301621
2023-04-29 02:15:22.498,0.29270157,0.6751048,0.7742022,0.49585164,-0.0061464915,0.3507933,0.14307187,-0.059028573,0.67102736,0.57285565,0.40665504,0.67738086,0.5099842,0.27426076,0.050942525,0.31777412,-0.17045751,-0.24345927,-0.4199712,-0.109807305
2023-04-29 02:15:22.598,0.3008185,0.6438732,0.7436584,0.48274052,-0.007827391,0.3817155,0.16257297,-0.1123991,0.63876814,0.58339775,0.40665504,0.6497973,0.49775815,0.27518752,0.04321751,0.33287132,-0.18001208,-0.23409611,-0.41366857,-0.09001394
2023-04-29 02:15:22.698,0.31380397,0.58994997,0.7006752,0.45396072,0.0232646,0.40515622,0.17257966,-0.18941154,0.63834596,0.5883455,0.40665504,0.57042885,0.49605304,0.2833955,0.02981658,0.35789338,-0.1859098,-0.22967643,-0.40850177,-0.069402635
2023-04-29 02:15:22.798,0.328066,0.5209207,0.6470843,0.41565365,0.083315454,0.41669476,0.17810263,-0.2602926,0.7311144,0.5910362,0.40665504,0.5159704,0.5063186,0.2980629,0.010839541,0.38174406,-0.188182,-0.22862774,-0.40539056,-0.04735068
2023-04-29 02:15:22.898,0.33565602,0.5114199,0.59074414,0.3800576,0.14926362,0.38936013,0.18001963,-0.28200704,0.8224592,0.6110087,0.40277344,0.51095396,0.52062523,0.29681623,-0.010868657,0.39852148,-0.19088648,-0.22097772,-0.40294668,-0.02537376
2023-04-29 02:15:22.998,0.32402503,0.5060057,0.5386557,0.3548234,0.1955545,0.35990825,0.17532589,-0.25521028,0.8283476,0.63227457,0.3731631,0.5070579,0.5282552,0.29215485,-0.029911254,0.40639287,-0.20241638,-0.21804401,-0.4002291,-0.007882616
2023-04-29 02:15:23.098,0.28701845,0.4962667,0.4970842,0.34050646,0.2155283,0.33160767,0.16200441,-0.2101633,0.8322824,0.6396766,0.337462,0.5087591,0.52255344,0.28886268,-0.04107496,0.40454504,-0.23035261,-0.220145,-0.3966301,-0.0029271157
2023-04-29 02:15:23.198,0.23007457,0.47809666,0.48151648,0.35393527,0.22071236,0.30611232,0.14557552,-0.19021697,0.8410267,0.6396766,0.3298165,0.5288206,0.50543547,0.29114893,-0.04015719,0.3928305,-0.2728917,-0.22555053,-0.3917741,-0.015260124
2023-04-29 02:15:23.298,0.16050434,0.46997872,0.49788427,0.35612428,0.22674307,0.28887925,0.14160351,-0.16939434,0.86200446,0.6396766,0.35357088,0.5776706,0.484227,0.29875404,-0.028453827,0.3778042,-0.3150929,-0.22958174,-0.3886945,-0.030809416
2023-04-29 02:15:23.398,0.089243546,0.45412007,0.5373481,0.34829783,0.24016255,0.29311153,0.15763003,-0.14475746,0.8702265,0.6396766,0.3675939,0.61947286,0.4665379,0.29738185,-0.01284097,0.3614582,-0.33482036,-0.23511085,-0.39025342,-0.046543207
2023-04-29 02:15:23.498,0.037279118,0.49327025,0.58942306,0.3352515,0.25759763,0.3172246,0.1881542,-0.116145454,0.8708698,0.6298532,0.3816294,0.62858546,0.45668483,0.2932371,-0.0010146553,0.34858143,-0.32203242,-0.21502423,-0.39758244,-0.06231093
2023-04-29 02:15:23.598,0.0056054723,0.5612971,0.64096683,0.320107,0.2751114,0.34709543,0.21765354,-0.08872038,0.8708698,0.60444486,0.38528726,0.62858546,0.45658135,0.28772408,0.004604266,0.3443974,-0.2887916,-0.18077148,-0.4054731,-0.07791589
2023-04-29 02:15:23.698,-0.011355156,0.6215076,0.6818782,0.28073978,0.290841,0.3639727,0.23445208,-0.05306823,0.8708698,0.60001016,0.3848757,0.62520736,0.46470547,0.2849646,0.004438453,0.34355354,-0.25404492,-0.14948224,-0.40618443,-0.098151654
2023-04-29 02:15:23.798,-0.015326955,0.6415686,0.7049314,0.26072422,0.30314842,0.3580592,0.23453073,-0.03283774,0.8713546,0.60001016,0.3847128,0.61901265,0.47659975,0.29182073,0.00038623073,0.3535228,-0.22950307,-0.13739648,-0.39594123,-0.116746105
2023-04-29 02:15:23.898,-0.015241587,0.65890884,0.7072814,0.2537668,0.3103794,0.33149168,0.22096981,-0.026136102,0.8726563,0.60001016,0.37681144,0.61898303,0.48817882,0.29776615,-0.00492717,0.36404184,-0.21665299,-0.1344988,-0.37947494,-0.1310496
2023-04-29 02:15:23.998,-0.026715545,0.6722656,0.69799006,0.24814463,0.31217563,0.29911497,0.19815552,-0.02286984,0.8726563,0.597959,0.32869777,0.62453884,0.49754384,0.30090007,-0.0075337254,0.36637908,-0.21096832,-0.13896386,-0.36400697,-0.14247501
2023-04-29 02:15:24.098,-0.026715545,0.6722656,0.69799006,0.24814463,0.31217563,0.29911497,0.19815552,-0.02286984,0.8726563,0.597959,0.32869777,0.62453884,0.49754384,0.30090007,-0.0075337254,0.36637908,-0.21096832,-0.13896386,-0.36400697,-0.14247501
2023-04-29 02:15:24.198,-0.061670136,0.68991315,0.6870061,0.23628639,0.3056281,0.27314246,0.1747001,-0.015169964,0.8726563,0.57844216,0.2606918,0.63017863,0.5042742,0.2990868,-0.004015864,0.35992038,-0.20745887,-0.1409081,-0.3516577,-0.15463658
2023-04-29 02:15:24.298,-0.19487418,0.7493426,0.6746177,0.19945776,0.23458923,0.2666299,0.13763319,0.011064906,0.8726563,0.53818774,0.25407073,0.6273809,0.5060726,0.29841888,0.016511315,0.35430816,-0.21324734,-0.1308407,-0.3356699,-0.18874349
2023-04-29 02:15:24.398,-0.26423097,0.7826662,0.6692679,0.17420256,0.16963814,0.28602248,0.120571464,0.020566031,0.8614115,0.5883561,0.25407073,0.6273809,0.5016926,0.30460238,0.027597358,0.3666027,-0.22877021,-0.12440399,-0.33748004,-0.20982623
2023-04-29 02:15:24.498,-0.3045587,0.8088431,0.66130614,0.13934222,0.11493691,0.3161896,0.10645036,0.03066853,0.7782156,0.6127545,0.25624368,0.6273809,0.49774942,0.3085076,0.0396408,0.3841587,-0.24774742,-0.11582512,-0.3471582,-0.23010136
2023-04-29 02:15:24.598,-0.3208407,0.82635075,0.6553036,0.088255286,0.0961998,0.35091788,0.10364755,0.04715515,0.6974165,0.5937177,0.35795122,0.6278262,0.49689808,0.3033211,0.055617314,0.39951742,-0.25913662,-0.10252563,-0.3597262,-0.24317035
2023-04-29 02:15:24.698,-0.3208407,0.82635075,0.6553036,0.088255286,0.0961998,0.35091788,0.10364755,0.04715515,0.6974165,0.5937177,0.35795122,0.6278262,0.49689808,0.3033211,0.055617314,0.39951742,-0.25913662,-0.10252563,-0.3597262,-0.24317035
2023-04-29 02:15:24.798,-0.3212576,0.8407492,0.6534575,0.029600345,0.10699853,0.38400298,0.10942531,0.0699425,0.6698578,0.57186675,0.48211432,0.6462209,0.5003159,0.2867594,0.073299594,0.40969515,-0.2520677,-0.08593535,-0.36956498,-0.2406172
2023-04-29 02:15:24.898,-0.31601027,0.8483949,0.64989734,-0.020938082,0.12758084,0.408435,0.108325265,0.09381081,0.67909604,0.5609036,0.5374676,0.67796373,0.5076932,0.26286122,0.08646086,0.41543993,-0.2250089,-0.07261695,-0.3742249,-0.21728314
2023-04-29 02:15:24.998,-0.3085295,0.8370507,0.6461337,-0.056514475,0.14612094,0.4138813,0.091078535,0.10932486,0.71439886,0.55365694,0.5477142,0.6777612,0.51623535,0.23995294,0.0911593,0.41903082,-0.1885519,-0.07099441,-0.3757108,-0.17456372
2023-04-29 02:15:25.098,-0.25419512,0.74152195,0.65664357,-0.07819037,0.15895742,0.3657113,0.034945834,0.10018439,0.78138924,0.56242794,0.56693876,0.590637,0.5111461,0.22408524,0.09375477,0.41843864,-0.13287455,-0.10769449,-0.38232514,-0.06571481
2023-04-29 02:15:25.198,-0.21153305,0.6991825,0.6793623,-0.05130333,0.14614168,0.34370935,0.037340656,0.08809798,0.798141,0.56189597,0.56914973,0.59377843,0.48980024,0.22804467,0.09957876,0.41074634,-0.10923124,-0.13235323,-0.39255553,-0.015336158
2023-04-29 02:15:25.298,-0.17887302,0.70502275,0.71127725,-0.012817229,0.12393333,0.35464597,0.06624016,0.0827991,0.8143419,0.56189597,0.57422996,0.59377843,0.46255767,0.23497103,0.1046716,0.40123996,-0.080117024,-0.14281964,-0.40748614,0.026068779
2023-04-29 02:15:25.398,-0.17887302,0.70502275,0.71127725,-0.012817229,0.12393333,0.35464597,0.06624016,0.0827991,0.8143419,0.56189597,0.57422996,0.59377843,0.46255767,0.23497103,0.1046716,0.40123996,-0.080117024,-0.14281964,-0.40748614,0.026068779
2023-04-29 02:15:25.498,-0.15905802,0.7374168,0.7484999,0.019206261,0.1011747,0.38874736,0.10571655,0.08494799,0.8173,0.56189597,0.5765623,0.59377843,0.43975344,0.24529287,0.10426184,0.3978703,-0.049450338,-0.14980946,-0.42341986,0.057923097
2023-04-29 02:15:25.598,-0.14551397,0.7864919,0.78483826,0.039271653,0.085424036,0.42104298,0.14182419,0.089885764,0.8173,0.56189597,0.5765623,0.59151125,0.42624947,0.2562821,0.095575325,0.40521017,-0.025817277,-0.15344366,-0.43506193,0.08175307
2023-04-29 02:15:25.698,-0.121854536,0.83417225,0.83995014,0.0631977,0.07644974,0.4448355,0.19466062,0.10099161,0.80391,0.56189597,0.57646644,0.5664647,0.40635368,0.2609686,0.053330332,0.42275593,-0.0047846604,-0.16478857,-0.44057205,0.112088375
2023-04-29 02:15:25.798,-0.1136149,0.8286393,0.8471702,0.08004075,0.078635566,0.45564952,0.22531876,0.106174596,0.80391,0.56189597,0.5808507,0.5410112,0.38387075,0.2532664,0.028756643,0.41219494,0.00018374849,-0.17494753,-0.43615854,0.11824976
2023-04-29 02:15:25.898,-0.1084161,0.8174455,0.84428513,0.1038317,0.08009396,0.46586195,0.26020664,0.10948882,0.80557156,0.55859864,0.5808507,0.50937027,0.3521764,0.24240267,0.008744728,0.38813245,0.005901643,-0.18549278,-0.42555767,0.11845747
2023-04-29 02:15:25.998,-0.10109157,0.7838076,0.8428958,0.12724149,0.08016244,0.43928647,0.2930278,0.106505774,0.81218714,0.4745899,0.5804095,0.49325252,0.32220507,0.22491847,-0.0075816065,0.36188856,0.01260257,-0.17285584,-0.4096636,0.1155384
2023-04-29 02:15:26.098,-0.07979091,0.7529361,0.8493422,0.14528026,0.08415874,0.40666845,0.31713203,0.0914761,0.81759644,0.34853122,0.5812781,0.50198597,0.308025,0.21929604,-0.028022002,0.3457064,0.016707676,-0.1705383,-0.39482343,0.111104794
2023-04-29 02:15:26.198,-0.052703336,0.72821516,0.86142737,0.15177944,0.095215045,0.3696882,0.33076835,0.06004862,0.8215745,0.32688832,0.57911414,0.53661203,0.31055462,0.22682886,-0.05712546,0.34395725,0.01162854,-0.1793184,-0.3867957,0.102985024
2023-04-29 02:15:26.298,-0.03193548,0.70530224,0.87521154,0.15247194,0.10411534,0.33075878,0.33721346,0.013734021,0.8210228,0.34727508,0.558317,0.5799484,0.31604463,0.24148259,-0.087655194,0.35361525,-0.007308574,-0.18926306,-0.38468742,0.08722909
2023-04-29 02:15:26.398,-0.026349202,0.6805736,0.88804084,0.1553104,0.10055543,0.2908957,0.3407171,-0.03749487,0.8039521,0.35003492,0.49848756,0.5906386,0.31223848,0.25233182,-0.104782104,0.36809742,-0.03852315,-0.18743885,-0.38082102,0.060970362
2023-04-29 02:15:26.498,-0.0419723,0.6635031,0.88804084,0.1553104,0.08501905,0.24900043,0.3407171,-0.08195944,0.76315504,0.35003492,0.43675628,0.5906386,0.30094346,0.2516844,-0.104782104,0.36809742,-0.07369217,-0.18743885,-0.38082102,0.025089584
2023-04-29 02:15:26.598,-0.06706556,0.65474254,0.88364214,0.16129005,0.07238007,0.20535165,0.3452699,-0.11308248,0.714219,0.34018135,0.4213297,0.6042503,0.2971944,0.24062842,-0.086615704,0.38296202,-0.105492234,-0.15172224,-0.3473295,-0.017721422
2023-04-29 02:15:26.698,-0.09493714,0.6417617,0.8617658,0.15396208,0.07669115,0.15508385,0.340644,-0.12991184,0.6910039,0.32637906,0.40402764,0.6013963,0.3157437,0.22622944,-0.06617221,0.37772214,-0.13357426,-0.13853765,-0.32556653,-0.06560248
2023-04-29 02:15:26.798,-0.11118525,0.60767436,0.8296073,0.15422656,0.09552137,0.07606432,0.32956666,-0.13548394,0.6987865,0.31425798,0.38156867,0.5875152,0.35434654,0.21467093,-0.04636259,0.3693458,-0.15957229,-0.13637412,-0.308866,-0.11684994
2023-04-29 02:15:26.898,-0.11118525,0.60767436,0.8296073,0.15422656,0.09552137,0.07606432,0.32956666,-0.13548394,0.6987865,0.31425798,0.38156867,0.5875152,0.35434654,0.21467093,-0.04636259,0.3693458,-0.15957229,-0.13637412,-0.308866,-0.11684994
2023-04-29 02:15:26.998,-0.11252532,0.53423834,0.79405415,0.16828634,0.11785916,-0.056159377,0.3165036,-0.13532698,0.7121425,0.2980844,0.3429954,0.57762295,0.3956859,0.20803921,-0.029079769,0.36243588,-0.18154149,-0.14020006,-0.29798067,-0.1703569
2023-04-29 02:15:27.098,-0.10563739,0.4005173,0.7610507,0.193029,0.13424994,-0.24410243,0.30983016,-0.13433523,0.72985655,0.21475324,0.3302645,0.5785997,0.42486328,0.2076959,-0.015516994,0.3568925,-0.1948975,-0.14464529,-0.29034504,-0.22345635
2023-04-29 02:15:27.198,-0.07895266,0.23097381,0.7063013,0.23652758,0.14649293,-0.24839849636363637,0.3229014,-0.14612189,0.72985655,0.076934576,0.33878642,0.56444186,0.44364226,0.22381926,0.00032283136,0.35105476,-0.20072302,-0.15925448,-0.2815421,-0.30606085
2023-04-29 02:15:27.298,-0.06535702,0.2774368,0.69694704,0.23389836,0.14770433,-0.25269456272727275,0.33061853,-0.16200824,0.72985655,0.0829689,0.34523708,0.55287695,0.45190945,0.2301256,0.0037153591,0.3554937,-0.19787122,-0.16515943,-0.28419855,-0.31942305
2023-04-29 02:15:27.398,-0.06535702,0.2774368,0.69694704,0.23389836,0.14770433,-0.2569906290909091,0.33061853,-0.16200824,0.72985655,0.0829689,0.34523708,0.55287695,0.45190945,0.2301256,0.0037153591,0.3554937,-0.19787122,-0.16515943,-0.28419855,-0.31942305
2023-04-29 02:15:27.498,-0.03387717,0.32018006,0.6935891,0.20237844,0.1375835,-0.26128669545454547,0.32876784,-0.20866287,0.72989434,0.1082782,0.36340818,0.518175,0.47951096,0.25253126,0.013243011,0.36613575,-0.18369894,-0.17922635,-0.30478656,-0.2908573
2023-04-29 02:15:27.598,-0.03387717,0.32018006,0.6935891,0.20237844,0.1375835,-0.26558276181818186,0.32876784,-0.20866287,0.72989434,0.1082782,0.36340818,0.518175,0.47951096,0.25253126,0.013243011,0.36613575,-0.18369894,-0.17922635,-0.30478656,-0.2908573
2023-04-29 02:15:27.698,-0.027698928,0.32952788,0.67422533,0.20147114,0.11875009,-0.2698788281818182,0.32363546,-0.21511969,0.72943616,0.11100195,0.34763238,0.52030903,0.48316854,0.26631603,0.017675575,0.35905755,-0.17114317,-0.18339495,-0.31330398,-0.26857224
2023-04-29 02:15:27.798,-0.03415303,0.3309009,0.6356397,0.21564642,0.09024489,-0.2741748945454546,0.32323712,-0.19714648,0.72350883,0.14103569,0.31549934,0.53661317,0.47525853,0.27152,0.020223115,0.34243613,-0.15049058,-0.1784241,-0.31417468,-0.24790831
