,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 00:55:50.903,1.7222701,1.3659301,0.6214362,1.5557956,1.313229,0.62547964,0.59307784,1.3065796,1.3747044,0.21113269,0.47480336,0.99058306,0.90444475,-0.20497388,-0.046890963,0.8423364,0.29931253,-0.37669308288135595,-0.37147576,0.38646427
2023-04-29 00:55:51.003,1.701654,1.3659301,0.59284693,1.5557956,1.2117962,0.62547964,0.58806735,1.3065796,1.2608061,0.21113269,0.50196844,0.99058306,0.86765426,-0.20497388,-0.05522622,0.8423364,0.28739256,-0.3659222527118644,-0.37739733,0.38646427
2023-04-29 00:55:51.103,1.706939,1.3659301,0.6129361,1.5557956,1.1137518,0.62547964,0.5888962,1.3065796,1.1798348,0.21113269,0.514618,0.99058306,0.84475905,-0.20497388,-0.053204883,0.8423364,0.28179285,-0.35515142254237286,-0.3824801,0.38646427
2023-04-29 00:55:51.203,1.706939,1.3659301,0.58842933,1.5557956,1.1137518,0.62547964,0.6109595,1.3065796,1.1798348,0.21113269,0.514618,0.99058306,0.84475905,-0.20497388,-0.053994853,0.8423364,0.28179285,-0.3443805923728814,-0.37499925,0.38646427
2023-04-29 00:55:51.303,1.706939,1.3659301,0.58999217,1.5557956,1.1137518,0.62547964,0.6355113,1.3065796,1.1798348,0.21113269,0.514618,0.99058306,0.84475905,-0.20497388,-0.049229365,0.8423364,0.28179285,-0.33360976220338984,-0.36118308,0.38646427
2023-04-29 00:55:51.403,1.706939,1.3659301,0.614575,1.5557956,1.1137518,0.62547964,0.65726155,1.3065796,1.1798348,0.21113269,0.514618,0.99058306,0.84475905,-0.20497388,-0.044507414,0.8423364,0.28179285,-0.32283893203389835,-0.34559593,0.38646427
2023-04-29 00:55:51.503,1.706939,1.3659301,0.64435405,1.5557956,1.1137518,0.62547964,0.67229813,1.3065796,1.1798348,0.21113269,0.514618,0.99058306,0.84475905,-0.20497388,-0.041414864,0.8423364,0.28179285,-0.3120681018644068,-0.33392444,0.38646427
2023-04-29 00:55:51.603,1.706939,1.3659301,0.6676449,1.5557956,1.1137518,0.62547964,0.6825765,1.3065796,1.1798348,0.21113269,0.49167344,0.99058306,0.84475905,-0.20497388,-0.037002724,0.8423364,0.28179285,-0.30129727169491527,-0.3303225,0.38646427
2023-04-29 00:55:51.703,1.706939,1.3659301,0.6799949,1.5557956,1.1137518,0.62547964,0.69364166,1.3065796,1.1798348,0.21113269,0.411712,0.99058306,0.84475905,-0.20497388,-0.029736172,0.8423364,0.28179285,-0.29052644152542373,-0.3360088,0.38646427
2023-04-29 00:55:51.803,1.706939,1.3659301,0.6825754,1.5557956,1.1137518,0.62547964,0.70851254,1.3065796,1.1798348,0.21113269,0.3397574,0.99058306,0.84475905,-0.20497388,-0.021791952,0.8423364,0.28179285,-0.2797556113559322,-0.35406786,0.38646427
2023-04-29 00:55:51.903,1.706939,1.3659301,0.6825754,1.5557956,1.1137518,0.62547964,0.70851254,1.3065796,1.1798348,0.21113269,0.3397574,0.99058306,0.84475905,-0.20497388,-0.021791952,0.8423364,0.28179285,-0.26898478118644065,-0.35406786,0.38646427
2023-04-29 00:55:52.003,1.706939,1.3659301,0.6930248,1.5557956,1.1137518,0.62547964,0.72031283,1.3065796,1.1798348,0.21113269,0.27890724,0.99058306,0.84475905,-0.20497388,-0.015785422,0.8423364,0.28179285,-0.2582139510169491,-0.3874273,0.38646427
2023-04-29 00:55:52.103,1.706939,1.3659301,0.6930248,1.5557956,1.1137518,0.62547964,0.72031283,1.3065796,1.1798348,0.21113269,0.27890724,0.99058306,0.84475905,-0.20497388,-0.015785422,0.8423364,0.28179285,-0.24744312084745768,-0.3874273,0.38646427
2023-04-29 00:55:52.203,1.706939,1.3659301,0.72634655,1.5557956,1.1137518,0.62547964,0.714718,1.3065796,1.1798348,0.21113269,0.24991876,0.99058306,0.84475905,-0.20497388,-0.011341915,0.8423364,0.28179285,-0.23667229067796614,-0.43143114,0.38646427
2023-04-29 00:55:52.303,1.706939,1.3659301,0.72634655,1.5557956,1.1137518,0.62547964,0.714718,1.3065796,1.1798348,0.21113269,0.24991876,0.99058306,0.84475905,-0.20497388,-0.011341915,0.8423364,0.28179285,-0.2259014605084746,-0.43143114,0.38646427
2023-04-29 00:55:52.403,1.706939,1.3659301,0.77564657,1.5557956,1.1137518,0.62547964,0.6778996,1.3065796,1.1798348,0.21113269,0.23652181,0.99058306,0.84475905,-0.20497388,-0.005617728,0.8423364,0.28179285,-0.21513063033898305,-0.47150657,0.38646427
2023-04-29 00:55:52.503,1.706939,1.3659301,0.8221224,1.5557956,1.1137518,0.62547964,0.6003465,1.3065796,1.1798348,0.21113269,0.23204058,0.99058306,0.84475905,-0.20497388,0.0052269106,0.8423364,0.28179285,-0.2043598001694915,-0.49501753,0.38646427
2023-04-29 00:55:52.603,1.706939,0.3839698,0.8221224,1.5557956,1.1137518,0.44628406,0.6003465,1.3065796,1.1798348,0.57033396,0.23204058,0.99058306,0.84475905,0.031933624,0.0052269106,0.8423364,0.28179285,-0.19358897,-0.49501753,0.38646427
2023-04-29 00:55:52.703,1.706939,0.3483536,0.8221224,1.5557956,1.1137518,0.43234834,0.6003465,1.3065796,1.1798348,0.5781952,0.23204058,0.99058306,0.84475905,0.048073597,0.0052269106,0.8423364,0.28179285,-0.1996705,-0.49501753,0.38646427
2023-04-29 00:55:52.803,1.706939,0.34403816,0.8221224,1.5557956,1.1137518,0.40067196,0.6003465,1.3065796,1.1798348,0.5809296,0.23204058,0.99058306,0.84475905,0.057674903,0.0052269106,0.8423364,0.28179285,-0.21718822,-0.49501753,0.38646427
2023-04-29 00:55:52.903,1.706939,0.34767327,0.8221224,1.5557956,1.1137518,0.36274174,0.6003465,1.3065796,1.1798348,0.5809296,0.23204058,0.99058306,0.84475905,0.05835066,0.0052269106,0.8423364,0.28179285,-0.24299638,-0.49501753,0.38646427
2023-04-29 00:55:53.003,1.706939,0.369569,0.6966069,1.5557956,1.1137518,0.32919243,0.050717913,1.3065796,1.1798348,0.58154315,0.4215821,0.99058306,0.84475905,0.050590996,0.042319234,0.8423364,0.28179285,-0.27172357,-0.51736426,0.38646427
2023-04-29 00:55:53.103,1.706939,0.369569,0.6966069,1.5557956,1.1137518,0.32919243,0.050717913,1.3065796,1.1798348,0.58154315,0.4215821,0.99058306,0.84475905,0.050590996,0.042319234,0.8423364,0.28179285,-0.27172357,-0.51736426,0.38646427
2023-04-29 00:55:53.203,1.706939,0.42841303,0.66655344,1.5557956,1.1137518,0.30560702,0.03448096,1.3065796,1.1798348,0.5870689,0.4215821,0.99058306,0.84475905,0.04005897,0.0011135679,0.8423364,0.28179285,-0.29903683,-0.48513705,0.38646427
2023-04-29 00:55:53.303,1.706939,0.5239142,0.6378327,1.5557956,1.1137518,0.29406554,0.016703453,1.3065796,1.1798348,0.60463744,0.4215821,0.99058306,0.84475905,0.036030408,-0.03502998,0.8423364,0.28179285,-0.32124317,-0.4446677,0.38646427
2023-04-29 00:55:53.403,1.706939,0.6210396,0.61530864,1.5557956,1.1137518,0.29663587,0.00904346,1.3065796,1.1798348,0.61843365,0.4215821,0.99058306,0.84475905,0.04333052,-0.06533248,0.8423364,0.28179285,-0.33659935,-0.41683176,0.38646427
2023-04-29 00:55:53.503,0.78002614,0.695654,0.5989715,1.5557956,0.7972212,0.31047305,0.024872536,1.3065796,0.9035005,0.62689054,0.4215821,0.99058306,0.47369394,0.05687616,-0.08898469,0.8423364,-0.09184273,-0.3458963,-0.40730885,0.38646427
2023-04-29 00:55:53.603,0.9565025,0.74472576,0.59003943,1.5557956,0.8580247,0.327508,0.055823047,1.3065796,1.0146884,0.6303891,0.4215821,0.99058306,0.5636349,0.06843374,-0.10718975,0.8423364,-0.045209613,-0.35114622,-0.4121216,0.38646427
2023-04-29 00:55:53.703,1.0429666,0.7637256,0.5957652,1.5557956,0.88953733,0.34192398,0.091965735,1.3065796,1.0620928,0.6319223,0.4215821,0.99058306,0.6075716,0.07803227,-0.12072268,0.8423364,-0.022211028,-0.35440093,-0.42304626,0.38646427
2023-04-29 00:55:53.803,1.0429666,0.7637256,0.5957652,1.5557956,0.88953733,0.34192398,0.091965735,1.3065796,1.0620928,0.6319223,0.4215821,0.99058306,0.6075716,0.07803227,-0.12072268,0.8423364,-0.022211028,-0.35440093,-0.42304626,0.38646427
2023-04-29 00:55:53.903,1.0613161,0.76697433,0.6198462,1.5557956,0.89389026,0.3560709,0.13020597,1.3065796,1.0859075,0.64274037,0.4391559,0.99058306,0.6120671,0.09329134,-0.12869456,0.8423364,-0.02015118,-0.35676843,-0.43564656,0.38646427
2023-04-29 00:55:54.003,1.0508997,0.7877306,0.6623267,1.5557956,0.88010573,0.37382954,0.164864,1.3065796,1.0943187,0.66682714,0.4391559,0.99058306,0.5940192,0.12368326,-0.13214399,0.8423364,-0.029965876,-0.37541875,-0.44902498,0.38646427
2023-04-29 00:55:54.103,1.0508997,0.87950474,0.73154205,1.449437,0.88010573,0.39535254,0.19299597,1.0757995,1.0943187,0.697766,0.4413415,1.0116025,0.5940192,0.19743195,-0.13444811,0.7231203,-0.029965876,-0.41252586,-0.4715822,0.37182274
2023-04-29 00:55:54.203,1.0508997,0.87950474,0.73154205,1.449437,0.88010573,0.39535254,0.19299597,1.0757995,1.0943187,0.697766,0.4413415,1.0116025,0.5940192,0.19743195,-0.13444811,0.7231203,-0.029965876,-0.41252586,-0.4715822,0.37182274
2023-04-29 00:55:54.303,1.0508997,0.9424208,0.74202305,1.449437,0.88010573,0.4022817,0.1882514,1.0757995,1.0943187,0.64312005,0.4413415,1.0116025,0.5940192,0.22338744,-0.13148487,0.7231203,-0.029965876,-0.43981928,-0.47520083,0.37182274
2023-04-29 00:55:54.403,1.0508997,1.0049981,0.71940625,1.449437,0.88010573,0.41326353,0.1819337,1.0757995,1.0943187,0.59396404,0.33199602,1.0116025,0.5940192,0.24001652,-0.1466506,0.7231203,-0.029965876,-0.4693771,-0.47832045,0.37182274
2023-04-29 00:55:54.503,1.0508997,1.0522376,0.7240191,1.449437,0.88010573,0.42763332,0.19400312,1.0757995,1.0943187,0.5534696,0.30787882,1.0116025,0.5940192,0.24845332,-0.15519619,0.7231203,-0.029965876,-0.49446443,-0.47493216,0.37182274
2023-04-29 00:55:54.603,1.0508997,1.080707,0.7237596,1.449437,0.88010573,0.43910575,0.20973879,1.0757995,1.0943187,0.52149117,0.30235285,1.0116025,0.5940192,0.24994323,-0.15499832,0.7231203,-0.029965876,-0.5127477,-0.46613392,0.37182274
2023-04-29 00:55:54.703,1.0508997,1.0943065,0.7188601,1.449437,0.88010573,0.4432886,0.2205121,1.0757995,1.0943187,0.5029069,0.3083352,1.0116025,0.5940192,0.24925037,-0.14867641,0.7231203,-0.029965876,-0.5259714,-0.45535114,0.37182274
2023-04-29 00:55:54.803,1.1026525,1.0946388,0.7203664,1.449437,0.9140836,0.44043887,0.22770844,1.0757995,1.0943187,0.49578097,0.31677675,1.0116025,0.63040024,0.24982269,-0.13511372,0.7231203,-0.011226939,-0.53632265,-0.44766924,0.37182274
2023-04-29 00:55:54.903,1.1609617,1.0805866,0.7314118,1.449437,0.94248664,0.4324015,0.23851843,1.0757995,1.0943187,0.49016738,0.31677675,1.0116025,0.6677247,0.24983005,-0.11049994,0.7231203,0.014275486,-0.5461784,-0.44486645,0.37182274
2023-04-29 00:55:55.003,1.207565,1.0566453,0.75206286,1.449437,0.9574254,0.42032596,0.25546563,1.0757995,1.0943187,0.49625427,0.31677675,1.0116025,0.69289386,0.24443187,-0.07853239,0.7231203,0.02986205,-0.5577314,-0.44249222,0.37182274
2023-04-29 00:55:55.103,1.207565,1.0566453,0.75206286,1.449437,0.9574254,0.42032596,0.25546563,1.0757995,1.0943187,0.49625427,0.31677675,1.0116025,0.69289386,0.24443187,-0.07853239,0.7231203,0.02986205,-0.5577314,-0.44249222,0.37182274
2023-04-29 00:55:55.203,1.2164549,1.031921,0.78448105,1.449437,0.94967854,0.40468112,0.27485824,1.0757995,1.0943187,0.543717,0.3164904,1.0116025,0.68813735,0.23266636,-0.049695555,0.7231203,0.024184396,-0.57113457,-0.4354569,0.37182274
2023-04-29 00:55:55.303,1.2164549,1.0084387,0.82400167,1.449437,0.94967854,0.38573948,0.29351097,1.0757995,1.0943187,0.57078594,0.31387547,1.0116025,0.68813735,0.21948579,-0.030078793,0.7231203,0.024184396,-0.5845869,-0.42387813,0.37182274
2023-04-29 00:55:55.403,1.2164549,0.993775,0.8597957,1.449437,0.94967854,0.3637233,0.31183985,1.0757995,1.0943187,0.5743702,0.3387097,1.0116025,0.68813735,0.21018389,-0.018861003,0.7231203,0.024184396,-0.59684664,-0.41300538,0.37182274
2023-04-29 00:55:55.503,1.2164549,0.98968095,0.8895942,1.449437,0.94967854,0.33637425,0.3281484,1.0757995,1.0943187,0.56417054,0.35988483,1.0116025,0.68813735,0.20157261,-0.011372364,0.7231203,0.024184396,-0.6085687,-0.40580773,0.37182274
2023-04-29 00:55:55.603,1.2164549,0.97958803,0.91612786,1.449437,0.94967854,0.26272765,0.3585613,1.0757995,1.0943187,0.5464989,0.33423865,1.0116025,0.68813735,0.15517099,0.013365397,0.7231203,0.024184396,-0.6317702,-0.397473,0.37182274
2023-04-29 00:55:55.703,1.2164549,0.966026,0.92021435,1.449437,0.94967854,0.223999,0.37571183,1.0757995,1.0943187,0.53046095,0.32434955,1.0116025,0.68813735,0.11604002,0.033616733,0.7231203,0.024184396,-0.638001,-0.39671344,0.37182274
2023-04-29 00:55:55.803,1.2164549,0.90513366,0.9353722,1.449437,0.94967854,0.14908338,0.40084982,1.0757995,1.0943187,0.4365375,0.28054142,1.0116025,0.68813735,0.041267212,0.06369513,0.7231203,0.024184396,-0.6179772,-0.4077207,0.37182274
2023-04-29 00:55:55.903,1.2164549,0.871576,0.9383038,1.449437,0.94967854,0.12296014,0.40148413,1.0757995,1.0943187,0.38697895,0.28642592,1.0116025,0.68813735,0.017454106,0.06482834,0.7231203,0.024184396,-0.595698,-0.41074976,0.37182274
2023-04-29 00:55:56.003,1.2164549,0.8499253,0.94073284,1.449437,0.94967854,0.11928539,0.3991869,1.0757995,1.0943187,0.3829569,0.27759764,1.0116025,0.68813735,0.0057987194,0.060505968,0.7231203,0.024184396,-0.57326764,-0.40902773,0.37182274
2023-04-29 00:55:56.103,1.2164549,0.83870506,0.94172,1.449437,0.94967854,0.13566622,0.40043703,1.0757995,1.0943187,0.38541418,0.27148712,1.0116025,0.68813735,0.00039955214,0.054753732,0.7231203,0.024184396,-0.55482495,-0.40832758,0.37182274
2023-04-29 00:55:56.203,1.2164549,0.83213425,0.9379789,1.449437,0.94967854,0.15485238,0.40459755,1.0757995,1.0943187,0.38541418,0.26787195,1.0116025,0.68813735,-0.00492626,0.046059914,0.7231203,0.024184396,-0.54066974,-0.41441506,0.37182274
2023-04-29 00:55:56.303,1.2164549,0.83213425,0.9379789,1.449437,0.94967854,0.15485238,0.40459755,1.0757995,1.0943187,0.38541418,0.26787195,1.0116025,0.68813735,-0.00492626,0.046059914,0.7231203,0.024184396,-0.54066974,-0.41441506,0.37182274
2023-04-29 00:55:56.403,1.2164549,0.8288627,0.92913765,1.449437,0.94967854,0.16443455,0.40470472,1.0757995,1.0943187,0.38541418,0.26737043,1.0116025,0.68813735,-0.010793024,0.030625787,0.7231203,0.024184396,-0.5274752,-0.42634976,0.37182274
2023-04-29 00:55:56.503,1.2164549,0.82791877,0.9112738,1.449437,0.94967854,0.15963788,0.39501122,1.0757995,1.0943187,0.38541418,0.24963236,1.0116025,0.68813735,-0.01318469,0.010460307,0.7231203,0.024184396,-0.5124164,-0.440606,0.37182274
2023-04-29 00:55:56.603,1.2164549,0.8240919,0.8793311,1.449437,0.94967854,0.14395322,0.3743045,1.0757995,1.0943187,0.3735287,0.22407752,1.0116025,0.68813735,-0.011440606,-0.005373669,0.7231203,0.024184396,-0.4981477,-0.45481282,0.37182274
2023-04-29 00:55:56.703,0.8168564,0.8188794,0.8328207,1.449437,0.6054803,0.13000774,0.34517038,1.0757995,0.6159897,0.3577067,0.20920786,1.0116025,0.44695812,-0.012429027,-0.010022828,0.7231203,-0.13745221,-0.49121627,-0.46928453,0.37182274
2023-04-29 00:55:56.803,0.9308886,0.81062067,0.77519023,1.449437,0.6731001,0.12968814,0.30782956,1.0757995,0.66076493,0.35808367,0.19647682,1.0116025,0.4703539,-0.026283702,-0.0072912634,0.7231203,-0.14364031,-0.4951451,-0.4839198,0.37182274
2023-04-29 00:55:56.903,1.019269,0.79415786,0.7035671,1.5704973,0.6961812,0.1433645,0.2638521,0.78201354,0.67333204,0.36630803,0.17962041,0.4982475,0.47255155,-0.05451985,-0.00745362,0.45809975,-0.1503607,-0.5063691,-0.4970252,0.32227042
2023-04-29 00:55:57.003,1.1040148,0.76670253,0.6209897,1.5704973,0.6920609,0.16288029,0.22080293,0.78201354,0.707311,0.36314413,0.19228251,0.4982475,0.46607426,-0.08592611,-0.016038718,0.45809975,-0.14763148,-0.5182861,-0.5078556,0.32227042
2023-04-29 00:55:57.103,1.1040148,0.7301921,0.54051363,1.5704973,0.6920609,0.17739889,0.19178382,0.78201354,0.707311,0.3524901,0.30670592,0.4982475,0.46607426,-0.105964296,-0.031971067,0.45809975,-0.14763148,-0.52671266,-0.51660144,0.32227042
2023-04-29 00:55:57.203,1.1040148,0.6265742,0.41884056,1.5704973,0.6920609,0.18252392,0.19979276,0.78201354,0.707311,0.24210677,0.40050498,0.4982475,0.46607426,-0.11315293,-0.078874595,0.45809975,-0.14763148,-0.5390041,-0.5243863,0.32227042
2023-04-29 00:55:57.303,1.1040148,0.6265742,0.41884056,1.5704973,0.6920609,0.18252392,0.19979276,0.78201354,0.707311,0.24210677,0.40050498,0.4982475,0.46607426,-0.11315293,-0.078874595,0.45809975,-0.14763148,-0.5390041,-0.5243863,0.32227042
2023-04-29 00:55:57.403,1.1040148,0.47587076,0.451139,1.5704973,0.6920609,0.2143721,0.2437854,0.78201354,0.707311,0.16014312,0.4324814,0.4982475,0.46607426,-0.12052062,-0.12664755,0.45809975,-0.14763148,-0.5578229,-0.5282913,0.32227042
2023-04-29 00:55:57.503,1.1040148,0.39250037,0.5626865,1.5704973,0.6920609,0.3237477,0.30220592,0.78201354,0.707311,0.22752433,0.54869187,0.4982475,0.46607426,-0.09939803,-0.12972341,0.45809975,-0.14763148,-0.56773996,-0.5523487,0.32227042
2023-04-29 00:55:57.603,1.1040148,0.40588722,0.58986104,1.5704973,0.6920609,0.36375132,0.3180278,0.78201354,0.707311,0.23820825,0.5558396,0.4982475,0.46607426,-0.08618716,-0.12073848,0.45809975,-0.14763148,-0.56593865,-0.5680719,0.32227042
2023-04-29 00:55:57.703,1.1791207,0.44162244,0.5955392,1.5704973,0.77961016,0.38186952,0.3207629,0.78201354,0.8009796,0.24172159,0.5558396,0.4982475,0.52037364,-0.0830238,-0.113318905,0.45809975,-0.13205476,-0.5628824,-0.585749,0.32227042
2023-04-29 00:55:57.803,1.2299489,0.47093502,0.59384173,1.5704973,0.81860596,0.385422,0.3162272,0.78201354,0.8009796,0.24000078,0.5558396,0.4982475,0.53811264,-0.09109309,-0.11261467,0.45809975,-0.13094737,-0.5632819,-0.607455,0.32227042
2023-04-29 00:55:57.903,1.2767714,0.48831475,0.59536827,1.5704973,0.8454837,0.3820322,0.31168485,0.78201354,0.80009544,0.23242292,0.5558396,0.4982475,0.54821867,-0.11635833,-0.14054428,0.45809975,-0.12819098,-0.5788403,-0.6530227,0.32227042
2023-04-29 00:55:58.003,1.235648,0.52118593,0.60340226,1.5704973,0.77837414,0.3768704,0.31405273,0.78201354,0.78343856,0.24936306,0.5558396,0.4982475,0.48794279,-0.12242655,-0.16044554,0.45809975,-0.14724964,-0.5844325,-0.6658788,0.32227042
2023-04-29 00:55:58.103,1.132166,0.53239673,0.61089283,1.5704973,0.7298644,0.36691412,0.31732166,0.78201354,0.80968285,0.25097373,0.5558396,0.4982475,0.45862553,-0.12620969,-0.17285201,0.45809975,-0.14230429,-0.58253026,-0.67116743,0.32227042
2023-04-29 00:55:58.203,1.0413146,0.52897906,0.6336663,1.5704973,0.8044678,0.3411108,0.31009445,0.78201354,0.9190806,0.18627621,0.5558396,0.4982475,0.5254968,-0.15153813,-0.18789348,0.45809975,-0.1236026,-0.56829494,-0.6638441,0.32227042
2023-04-29 00:55:58.303,1.1031208,0.52585024,0.65252507,1.5704973,0.8825557,0.3361728,0.29523015,0.78201354,0.9503895,0.17113559,0.5528767,0.4982475,0.5719509,-0.17144465,-0.20091936,0.45809975,-0.1294859,-0.56637776,-0.6561944,0.32227042
2023-04-29 00:55:58.403,1.1386796,0.53331715,0.6722611,1.5704973,0.9345754,0.33798447,0.28078932,0.78201354,0.95425636,0.17421068,0.5528767,0.4982475,0.6018924,-0.18337749,-0.21035735,0.45809975,-0.14812124,-0.56849676,-0.65179586,0.32227042
2023-04-29 00:55:58.503,1.1398461,0.55949914,0.69065756,1.5704973,0.9442323,0.34193656,0.28838617,0.78201354,0.9591723,0.21583648,0.5528767,0.4982475,0.61351734,-0.17836687,-0.20564176,0.45809975,-0.17118424,-0.5690866,-0.64962584,0.32227042
2023-04-29 00:55:58.603,1.1260098,0.59662247,0.70524544,1.5704973,0.9302399,0.3373219,0.32449904,0.78201354,0.9686167,0.28016275,0.55241674,0.4982475,0.61574537,-0.16019168,-0.186131,0.45809975,-0.18550284,-0.5654477,-0.64561784,0.32227042
2023-04-29 00:55:58.703,1.1218829,0.633733,0.715218,1.5704973,0.9336319,0.3213474,0.36892906,0.78201354,1.014205,0.35235676,0.5382642,0.4982475,0.6186054,-0.1429531,-0.15886112,0.45809975,-0.17751381,-0.5592609,-0.635071,0.32227042
2023-04-29 00:55:58.803,1.140635,0.6619397,0.72071594,1.5704973,0.97448313,0.30160388,0.39990065,0.78201354,1.0668105,0.38386017,0.4624968,0.4982475,0.62520564,-0.13681188,-0.13010754,0.45809975,-0.14637595,-0.5495113,-0.61967796,0.32227042
2023-04-29 00:55:58.903,1.1775843,0.6747197,0.72252023,1.5704973,1.0284165,0.28985316,0.4124898,0.78201354,1.0879866,0.4096299,0.3555017,0.4982475,0.6316268,-0.14131802,-0.1040108,0.45809975,-0.10642869,-0.5325706,-0.60296756,0.32227042
2023-04-29 00:55:59.003,1.2022271,0.6773507,0.7239793,1.5846201,1.0694424,0.29144394,0.4136724,1.4630655,1.084578,0.4061506,0.30454272,1.244186,0.6289718,-0.1485027,-0.08412979,1.0379711,-0.07499876,-0.508843,-0.5862222,0.34740975
2023-04-29 00:55:59.103,1.2175549,0.672546,0.7250312,1.541616,1.0777359,0.30433413,0.41279086,1.4541347,1.084578,0.41824773,0.29457343,1.244186,0.6254591,-0.15210815,-0.07215325,1.0295821,-0.044893067,-0.48420003,-0.5671119,0.33788756
2023-04-29 00:55:59.203,1.2138565,0.6643432,0.72612184,1.4857221,1.0635185,0.32131517,0.4108593,1.4143358,1.084578,0.42266098,0.29457343,1.244186,0.61878383,-0.15182951,-0.06529207,0.99620223,-0.02168385,-0.46283886,-0.544738,0.32577118
2023-04-29 00:55:59.303,1.1985208,0.65770936,0.7263985,1.4436345,1.0401086,0.3370752,0.40629742,1.3800776,1.084578,0.4235341,0.29457343,1.244186,0.6115796,-0.14601168,-0.058942877,0.95606947,-0.0039172024,-0.443207,-0.52209044,0.31649345
2023-04-29 00:55:59.403,1.2009879,0.65523577,0.72808564,1.4297596,1.0361658,0.3465658,0.39978027,1.3588434,1.084578,0.4215046,0.29457343,1.2486157,0.6197094,-0.13156053,-0.048267625,0.91890967,0.02146227,-0.42398417,-0.50399274,0.31003127
2023-04-29 00:55:59.503,1.1964418,0.65273,0.72920585,1.4283613,1.0313054,0.34714818,0.39241654,1.3397828,1.084578,0.42144388,0.29457343,1.2503687,0.6210576,-0.10855286,-0.032910135,0.8916604,0.036845382,-0.4081805,-0.4929743,0.30382484
2023-04-29 00:55:59.603,1.2071692,0.6567361,0.7261792,1.4327961,1.0463028,0.34055272,0.38320872,1.3475649,1.084578,0.42917755,0.29438755,1.2503687,0.6277594,-0.08303094,-0.015346571,0.88102156,0.044760592,-0.3998951,-0.48802972,0.2875878
2023-04-29 00:55:59.703,1.2058104,0.67527163,0.7153309,1.404998,1.0509226,0.3288392,0.37022597,1.3353738,1.0826858,0.4306723,0.29341373,1.2503687,0.6244735,-0.06125588,0.00088688603,0.8870856,0.0536817,-0.39758912,-0.4849296,0.27183115
2023-04-29 00:55:59.803,1.1943318,0.70321643,0.69195575,1.3784478,1.0422585,0.31463763,0.35318044,1.299792,1.0700349,0.4306723,0.28945658,1.2503687,0.6121575,-0.046677496,0.012339647,0.8944021,0.067530975,-0.39461717,-0.4785934,0.26030576
2023-04-29 00:55:59.903,1.1825385,0.73285776,0.6542258,1.3495334,1.0298854,0.3012201,0.33278,1.2735552,1.0477598,0.4306723,0.28873342,1.2557682,0.5974197,-0.04181314,0.017393738,0.9054985,0.08877599,-0.38787678,-0.46691957,0.25015748
2023-04-29 00:56:00.003,1.1858528,0.7495298,0.600323,1.3233246,1.0321643,0.28515455,0.29686433,1.2570628,1.0220065,0.4296904,0.28873342,1.2887783,0.5873307,-0.049699154,0.015121786,0.9159554,0.116542615,-0.3809432,-0.451899,0.24350859
2023-04-29 00:56:00.103,1.2368288,0.7478356,0.5284314,1.2998117,1.1014087,0.2585149,0.22586228,1.2447505,1.1115113,0.4168619,0.28120837,1.292054,0.62973374,-0.069995165,0.004700208,0.92076147,0.15618671,-0.37827283,-0.43863133,0.2398215
2023-04-29 00:56:00.203,1.2509989,0.73417103,0.43622035,1.276873,1.1143802,0.20989154,0.109299734,1.2292027,1.1115113,0.40932056,0.21518092,1.292054,0.6281732,-0.09269164,-0.015359615,0.9165769,0.17784245,-0.37982616,-0.4331106,0.23682705
2023-04-29 00:56:00.303,1.2453511,0.7150373,0.3280197,1.2542415,1.093523,0.13830763,-0.03974689,1.2083974,1.1102425,0.389173,0.076206304,1.292054,0.6203405,-0.10313964,-0.04450589,0.9047001,0.18846273,-0.38596293,-0.4368044,0.23189735
2023-04-29 00:56:00.403,1.2048646,0.7039964,0.24032675,1.18082,1.0289892,0.061865464,-0.1768434,1.128874,1.0844822,0.34932503,-0.039115496,1.2670385,0.6082607,-0.097801566,-0.0773468,0.87381595,0.18862844,-0.39966345,-0.44261488,0.22205764
2023-04-29 00:56:00.503,1.1389271,0.706754,0.189778,1.1244128,0.9388803,0.00080804067,-0.25443417,1.0430604,1.0504973,0.28817472,-0.059639666,1.220095,0.5995024,-0.08646587,-0.105345935,0.8432198,0.18358007,-0.4237901,-0.43786317,0.21112742
2023-04-29 00:56:00.603,1.0737083,0.722781,0.17297314,1.1049734,0.8744628,-0.04658738,-0.28206286,0.990714,1.0472789,0.21931648,-0.031385466,1.1604499,0.6031236,-0.07896813,-0.122109115,0.8278944,0.17782485,-0.45355493,-0.4176193,0.20308365
2023-04-29 00:56:00.703,1.0482969,0.7367748,0.16320284,1.1146276,0.88763136,-0.09441501,-0.28981072,0.9754629,1.0472789,0.1684169,-0.018411232,1.1391302,0.6214115,-0.076748416,-0.12907007,0.8324183,0.17137173,-0.48025474,-0.39116046,0.19756866
2023-04-29 00:56:00.803,1.0090736,0.73764944,0.15759115,1.1329471,0.8729311,-0.15370785,-0.29167008,0.9437001,1.0472789,0.14907405,-0.012789637,1.1372757,0.5810615,-0.07867122,-0.1325548,0.82665586,0.090339646,-0.50021636,-0.37180895,0.23501445
