,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 01:59:30.147,-0.16043662,1.5848471,0.5760853,-0.08781717,0.40495414,1.2308272,0.14418039,0.26325086,0.52471006,0.6223732,0.5059507,0.48278207,0.35583726,0.40905103,0.6892141,0.43369192,0.12432019,-0.024023473,0.15653086,0.06453536
2023-04-29 01:59:30.247,-0.23447457,1.5848471,0.5760853,-0.07623646,0.40954566,1.2308272,0.14418039,0.28342763,0.5124013,0.6223732,0.5059507,0.48278207,0.3607931,0.40905103,0.6892141,0.42564481,0.121616915,-0.024023473,0.15653086,0.055761706
2023-04-29 01:59:30.347,-0.29020506,1.5848471,0.5760853,-0.068770945,0.3949742,1.2308272,0.14418039,0.31186152,0.50909764,0.6223732,0.5059507,0.47493562,0.36598042,0.40905103,0.6892141,0.40801892,0.11366414,-0.024023473,0.15653086,0.046703808
2023-04-29 01:59:30.447,-0.31387898,1.5848471,0.5760853,-0.07273222,0.3621301,1.2308272,0.14418039,0.340559,0.49340856,0.6223732,0.5059507,0.462046,0.37116048,0.40905103,0.6892141,0.38553408,0.10623902,-0.024023473,0.15653086,0.029042423
2023-04-29 01:59:30.547,-0.30724293,1.5848471,0.5760853,-0.073743545,0.31560412,1.2308272,0.14418039,0.3551687,0.4662711,0.6223732,0.5059507,0.447966,0.37913358,0.40905103,0.6892141,0.36444592,0.10657307,-0.024023473,0.15653086,-0.0018319171
2023-04-29 01:59:30.647,-0.29302448,1.5848471,0.5760853,-0.062307935,0.25897014,1.2308272,0.14418039,0.33794647,0.42333147,0.6223732,0.5059507,0.43902132,0.39304316,0.40905103,0.6892141,0.34575057,0.11624967,-0.024023473,0.15653086,-0.040075865
2023-04-29 01:59:30.747,-0.27496275,1.5848471,0.5760853,-0.03730985,0.19527753,1.2308272,0.14418039,0.2769654,0.3776036,0.6223732,0.5059507,0.34982258,0.41036612,0.40905103,0.6892141,0.32505378,0.12848626,-0.024023473,0.15653086,-0.07204911
2023-04-29 01:59:30.847,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:30.947,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.047,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.147,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.247,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.347,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.447,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.547,-0.23635395,1.5848471,0.5751448,-0.0035544224,0.1310987,1.2308272,0.1271703,0.1772646,0.30527908,0.6223732,0.47282165,0.25476703,0.423008,0.40905103,0.7205202,0.29767305,0.13511905,-0.024023473,0.17772861,-0.094094194
2023-04-29 01:59:31.647,0.1344035,1.5848471,0.5751448,0.39850724,0.10751077,1.2308272,0.1271703,0.5227598,0.24669787,0.6223732,0.47282165,0.036516685,0.36229283,0.40905103,0.7205202,0.45010206,0.07243784,-0.024023473,0.17772861,-0.2137081
2023-04-29 01:59:31.747,0.16013223,1.5848471,0.5751448,0.35986403,0.10096011,1.2308272,0.1271703,0.485701,0.27126968,0.6223732,0.47282165,0.041006044,0.37170908,0.40905103,0.7205202,0.45973164,0.04066181,-0.024023473,0.17772861,-0.22582941
2023-04-29 01:59:31.847,0.16013223,1.5848471,0.5751448,0.33211222,0.10096011,1.2308272,0.1271703,0.4439352,0.27126968,0.6223732,0.47282165,0.12587827,0.37170908,0.40905103,0.7205202,0.4589269,0.04066181,-0.024023473,0.17772861,-0.24714836
2023-04-29 01:59:31.947,0.16013223,1.5848471,0.5751448,0.33211222,0.10096011,1.2308272,0.1271703,0.4439352,0.27126968,0.6223732,0.47282165,0.12587827,0.37170908,0.40905103,0.7205202,0.4589269,0.04066181,-0.024023473,0.17772861,-0.24714836
2023-04-29 01:59:32.047,0.16013223,1.5848471,0.5751448,0.33211222,0.10096011,1.2308272,0.1271703,0.4439352,0.27126968,0.6223732,0.47282165,0.12587827,0.37170908,0.40905103,0.7205202,0.4589269,0.04066181,-0.024023473,0.17772861,-0.24714836
2023-04-29 01:59:32.147,0.16013223,1.5848471,0.5751448,0.6610055,0.10096011,1.2308272,0.1271703,0.6522549,0.27126968,0.6223732,0.47282165,0.97871643,0.37170908,0.40905103,0.7205202,0.4652996,0.04066181,-0.024023473,0.17772861,-0.22349712
2023-04-29 01:59:32.247,0.16013223,1.5848471,0.5751448,0.87069356,0.10096011,1.2308272,0.1271703,0.82165575,0.27126968,0.6223732,0.47282165,1.0770544,0.37170908,0.40905103,0.7205202,0.46782115,0.04066181,-0.024023473,0.17772861,-0.19693103
2023-04-29 01:59:32.347,0.7350583,1.5848471,0.5751448,0.984909,0.8143897,1.2308272,0.1271703,0.92099315,1.154387,0.6223732,0.47282165,1.0831074,0.41921455,0.40905103,0.7205202,0.4611555,0.017682197,-0.024023473,0.17772861,-0.17992102
2023-04-29 01:59:32.447,0.8630047,1.5848471,0.5751448,1.0279431,0.9466787,1.2308272,0.1271703,0.9574314,1.154387,0.6223732,0.47282165,1.0831074,0.44121012,0.40905103,0.7205202,0.44455436,0.011001312,-0.024023473,0.17772861,-0.17165367
2023-04-29 01:59:32.547,0.8630047,1.5848471,0.5751448,1.0279431,0.9466787,1.2308272,0.1271703,0.9574314,1.154387,0.6223732,0.47282165,1.0831074,0.44121012,0.40905103,0.7205202,0.44455436,0.011001312,-0.024023473,0.17772861,-0.17165367
2023-04-29 01:59:32.647,0.8630047,1.5848471,0.5751448,1.0279431,0.9466787,1.2308272,0.1271703,0.9574314,1.154387,0.6223732,0.47282165,1.0831074,0.44121012,0.40905103,0.7205202,0.44455436,0.011001312,-0.024023473,0.17772861,-0.17165367
2023-04-29 01:59:32.747,0.8630047,1.5848471,0.5751448,1.0279431,0.9466787,1.2308272,0.1271703,0.9574314,1.154387,0.6223732,0.47282165,1.0831074,0.44121012,0.40905103,0.7205202,0.44455436,0.011001312,-0.024023473,0.17772861,-0.17165367
2023-04-29 01:59:32.847,0.9229709,1.5848471,0.5751448,1.0632393,1.0044148,1.2308272,0.1271703,0.9840874,1.154387,0.6223732,0.47282165,1.0831074,0.4670412,0.40905103,0.7205202,0.45617098,-0.027698303,-0.024023473,0.17772861,-0.16673982
2023-04-29 01:59:32.947,0.99179125,1.5848471,0.5751448,1.1027558,1.0746176,1.2308272,0.1271703,1.0169612,1.154387,0.6223732,0.47282165,1.0831074,0.48966134,0.40905103,0.7205202,0.46010926,-0.06088419,-0.024023473,0.17772861,-0.16038685
2023-04-29 01:59:33.047,1.0741761,1.5848471,0.5751448,1.149349,1.1619917,1.2308272,0.1271703,1.0580096,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.45385373,-0.08093099,-0.024023473,0.17772861,-0.15483928
2023-04-29 01:59:33.147,1.0741761,1.5848471,0.5751448,1.2069722,1.1619917,1.2308272,0.1271703,1.1102169,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.44081613,-0.08093099,-0.024023473,0.17772861,-0.14572188
2023-04-29 01:59:33.247,1.0741761,1.5848471,0.5751448,1.2796437,1.1619917,1.2308272,0.1271703,1.1781939,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.4288274,-0.08093099,-0.024023473,0.17772861,-0.12349267
2023-04-29 01:59:33.347,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:33.447,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:33.547,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:33.647,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:33.747,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:33.847,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:33.947,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:34.047,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:34.147,1.0741761,1.5848471,0.5751448,1.369936,1.1619917,1.2308272,0.1271703,1.2670983,1.154387,0.6223732,0.47282165,1.0831074,0.5074335,0.40905103,0.7205202,0.42206234,-0.08093099,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:34.247,-0.17838635,1.5848471,0.5751448,1.369936,0.12535518,1.2308272,0.1271703,1.2670983,0.013994619,0.6223732,0.47282165,1.0831074,0.35704952,0.40905103,0.7205202,0.42206234,-0.2812955,-0.024023473,0.17772861,-0.078461766
2023-04-29 01:59:34.347,-0.18981546,1.5848471,0.5751448,0.65996116,0.18954162,1.2308272,0.1271703,0.7791729566666667,0.074439205,0.6223732,0.47282165,-0.044464197,0.40984318,0.40905103,0.7205202,0.47194418,-0.2648775,-0.024023473,0.17772861,-0.09066898
2023-04-29 01:59:34.447,-0.18981546,1.5848471,0.5751448,0.65996116,0.18954162,1.2308272,0.1271703,0.2912476133333334,0.074439205,0.6223732,0.47282165,-0.044464197,0.40984318,0.40905103,0.7205202,0.47194418,-0.2648775,-0.024023473,0.17772861,-0.09066898
2023-04-29 01:59:34.547,-0.17757043,1.5848471,0.5751448,0.62737864,0.22942133,1.2308272,0.1271703,-0.19667773,0.11582468,0.6223732,0.47282165,0.026481563,0.43973425,0.40905103,0.7205202,0.46974394,-0.22382103,-0.024023473,0.17772861,-0.056587864
2023-04-29 01:59:34.647,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:34.747,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:34.847,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:34.947,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:35.047,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:35.147,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:35.247,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:35.347,-0.17757043,1.5848471,0.5751448,0.6204598,0.22942133,1.2308272,0.1271703,-0.006831529,0.11582468,0.6223732,0.47282165,0.1639233,0.43973425,0.40905103,0.7205202,0.47585425,-0.22382103,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:35.447,-0.28025696,1.5848471,0.5751448,0.6204598,0.2619017,1.2308272,0.1271703,-0.006831529,0.11338343,0.6223732,0.47282165,0.1639233,0.4744263,0.40905103,0.7205202,0.47585425,-0.22344548,-0.024023473,0.17772861,-0.0072571468
2023-04-29 01:59:35.547,-0.2858616,1.5848471,0.5751448,0.60561144,0.30803224,1.2308272,0.1271703,0.047256015,0.10746869,0.6223732,0.47282165,0.16335814,0.5154745,0.40905103,0.7205202,0.48494107,-0.20580217,-0.024023473,0.17772861,0.014960874
2023-04-29 01:59:35.647,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:35.747,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:35.847,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:35.947,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.047,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.147,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.247,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.347,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.447,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.547,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.647,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.747,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.847,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:36.947,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:37.047,-0.2858616,1.5848471,0.5751448,0.58525914,0.30803224,1.2308272,0.1271703,0.11211067,0.10746869,0.6223732,0.47282165,0.14883094,0.5154745,0.40905103,0.7205202,0.4814672,-0.20580217,-0.024023473,0.17772861,0.03905558
2023-04-29 01:59:37.147,-0.0008198100000000319,1.5848471,0.65217025,0.67459494,0.21909202500000002,1.2308272,0.387677925,0.241471915,0.273654725,0.6223732,0.396824745,0.184002635,0.5654144999999999,0.40905103,0.5612000850000001,0.42244976,-0.07041741000000001,-0.024023473,0.23824040500000002,0.040461988000000004
2023-04-29 01:59:37.247,0.28422198,1.5848471,0.7291957,0.76393074,0.13015181,1.2308272,0.64818555,0.37083316,0.43984076,0.6223732,0.32082784,0.21917433,0.6153545,0.40905103,0.40187997,0.36343232,0.06496735,-0.024023473,0.2987522,0.041868396
2023-04-29 01:59:37.347,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:37.447,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:37.547,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:37.647,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:37.747,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:37.847,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:37.947,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:38.047,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:38.147,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:38.247,0.26021677,1.5848471,0.67796344,0.7264959,0.20782056,1.2308272,0.60566777,0.35644102,0.4591281,0.6223732,0.3487059,0.23827232,0.5973068,0.40905103,0.41727042,0.32087275,0.045250904,-0.024023473,0.27361545,0.029913215
2023-04-29 01:59:38.347,0.26021677,1.5848471,0.6585739,0.7264959,0.20782056,1.2308272,0.5818857,0.35644102,0.4591281,0.6223732,0.33942795,0.23827232,0.5973068,0.40905103,0.43816853,0.32087275,0.045250904,-0.024023473,0.24936926,0.029913215
2023-04-29 01:59:38.447,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:38.547,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:38.647,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:38.747,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:38.847,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:38.947,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.047,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.147,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.247,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.347,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.447,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.547,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.647,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.747,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.847,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:39.947,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
2023-04-29 01:59:40.047,0.14917114,1.5848471,0.59517175,0.67095923,0.21464434,1.2308272,0.5248076,0.34065434,0.39053103,0.6223732,0.3362707,0.22636876,0.5659097,0.40905103,0.46096966,0.28386587,0.006669897,-0.024023473,0.20722198,0.022050234
