,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 01:53:26.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:26.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:26.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:27.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:28.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:29.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:30.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:31.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:32.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:33.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:34.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.829,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:35.929,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.029,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.129,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.229,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.329,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.429,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.529,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.629,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
2023-04-29 01:53:36.729,1.4116791,0.65071,1.4202195,1.9450341,1.0275364,0.092179045,1.2407159,1.7374053,0.82695436,-0.04742316,0.60434955,1.3281531,0.9948664,0.16563109,0.112273745,1.401486,0.5737827,-0.18546772,-0.24835092,0.5650715
