,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:24:08.794,0.7587494,0.42197895,0.7527464,1.3489705,0.29713097,0.30454338,0.38974774,1.0367479,0.5035386,0.36380622,0.57299185,1.0610691,0.16949297,-0.16298574,-0.23591359,0.38390422,-0.33949038,-0.3692492,-0.29942405,0.14899562
2023-04-29 22:24:08.894,0.5989233,0.7113216,0.69039285,1.3668808,0.21622317,0.526105,0.3215367,1.0733947,0.43976825,0.46218663,0.49124447,1.0610691,0.13921548,-0.122513056,-0.29519847,0.3982231,-0.3711499,-0.37070876,-0.29158044,0.14238039
2023-04-29 22:24:08.994,0.37392294,0.7339124,0.65047735,1.3944571,0.11766133,0.5570542,0.2929285,1.1134001,0.3332963,0.46218663,0.4107658,1.0610691,0.1322399,-0.099373184,-0.32177943,0.41759068,-0.39306623,-0.36781746,-0.28845066,0.12197143
2023-04-29 22:24:09.094,0.13440637,0.76162696,0.65455425,1.4379498,0.0055805496,0.5923293,0.3130786,1.1593112,0.21653573,0.46218663,0.39268947,1.0610691,0.1506748,-0.076905504,-0.31321552,0.44100183,-0.40977517,-0.37424117,-0.28882068,0.09196577
2023-04-29 22:24:09.194,-0.051607203,0.7940275,0.6929725,1.4974836,-0.12340951,0.63394266,0.35749924,1.2151843,0.14320637,0.46218663,0.39268947,1.0610691,0.17876919,-0.05513296,-0.28631943,0.46908823,-0.43597046,-0.39830813,-0.28666112,0.059428398
2023-04-29 22:24:09.294,-0.051607203,0.8311893,0.7515509,1.5724767,-0.12340951,0.68285,0.41300222,1.2861409,0.14320637,0.46072406,0.39268947,1.0610691,0.17876919,-0.03363929,-0.25088495,0.50575674,-0.43597046,-0.44300804,-0.2745769,0.03344168
2023-04-29 22:24:09.394,-0.051607203,0.8741677,0.8179594,1.6669695,-0.12340951,0.73582584,0.47865385,1.3775177,0.14320637,0.45951092,0.39268947,1.0610691,0.17876919,-0.013977118,-0.20839061,0.5573445,-0.43597046,-0.5007029,-0.24982716,0.018087124
2023-04-29 22:24:09.494,-0.051607203,0.92995507,0.8836276,1.6669695,-0.12340951,0.78969485,0.5565299,1.3775177,0.14320637,0.44428545,0.39268947,1.0610691,0.17876919,0.0027347005,-0.16333002,0.5573445,-0.43597046,-0.5555035,-0.2250687,0.018087124
2023-04-29 22:24:09.594,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:09.694,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:09.794,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:09.894,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:09.994,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.094,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.194,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.294,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.394,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.494,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.594,-0.051607203,1.008024,0.8836276,1.6669695,-0.12340951,0.8501142,0.5565299,1.3775177,0.14320637,0.4324694,0.39268947,1.0610691,0.17876919,0.01657956,-0.16333002,0.5573445,-0.43597046,-0.5845586,-0.2250687,0.018087124
2023-04-29 22:24:10.694,-0.051607203,1.008024,0.7016152,1.6669695,-0.12340951,0.8501142,0.5594244,1.3775177,0.14320637,0.4324694,0.34979725,1.0610691,0.17876919,0.01657956,-0.03715111,0.5573445,-0.43597046,-0.5845586,-0.7354305,0.018087124
2023-04-29 22:24:10.794,-0.051607203,1.008024,0.78295076,1.6669695,-0.12340951,0.8501142,0.50767344,1.3775177,0.14320637,0.4324694,0.35246336,1.0610691,0.17876919,0.01657956,-0.04920568,0.5573445,-0.43597046,-0.5845586,-0.76075816,0.018087124
2023-04-29 22:24:10.894,-0.051607203,1.008024,0.9350663,1.6669695,-0.12340951,0.8501142,0.49920323,1.3775177,0.14320637,0.4324694,0.3757333,1.0610691,0.17876919,0.01657956,-0.03547636,0.5573445,-0.43597046,-0.5845586,-0.77021843,0.018087124
2023-04-29 22:24:10.994,-0.051607203,1.008024,0.9350663,1.6669695,-0.12340951,0.8501142,0.49920323,1.3775177,0.14320637,0.4324694,0.3757333,1.0610691,0.17876919,0.01657956,-0.03547636,0.5573445,-0.43597046,-0.5845586,-0.77021843,0.018087124
2023-04-29 22:24:11.094,-0.051607203,1.008024,1.1077821,1.6669695,-0.12340951,0.8501142,0.5326629,1.3775177,0.14320637,0.4324694,0.4616184,1.0610691,0.17876919,0.01657956,0.006505088,0.5573445,-0.43597046,-0.5845586,-0.7613824,0.018087124
2023-04-29 22:24:11.194,-0.051607203,1.008024,1.2477921,1.6669695,-0.12340951,0.8501142,0.57700497,1.3775177,0.14320637,0.4324694,0.5964526,1.0610691,0.17876919,0.01657956,0.057914186,0.5573445,-0.43597046,-0.5845586,-0.739699,0.018087124
2023-04-29 22:24:11.294,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.394,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.494,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.594,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.694,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.794,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.894,-0.051607203,1.008024,1.3376464,1.6669695,-0.12340951,0.8501142,0.60462624,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.095901415,0.5573445,-0.43597046,-0.5845586,-0.71349365,0.018087124
2023-04-29 22:24:11.994,-0.051607203,1.008024,1.3813827,1.6669695,-0.12340951,0.8501142,0.6007783,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.10311471,0.5573445,-0.43597046,-0.5845586,-0.72970843,0.018087124
2023-04-29 22:24:12.094,-0.051607203,1.008024,1.4282174,1.6669695,-0.12340951,0.8501142,0.592127,1.3775177,0.14320637,0.4324694,0.6230665,1.0610691,0.17876919,0.01657956,0.117513195,0.5573445,-0.43597046,-0.5845586,-0.7306804,0.018087124
2023-04-29 22:24:12.194,-0.051607203,1.008024,1.4809886,1.6669695,-0.12340951,0.8501142,0.5995227,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.14331603,0.5573445,-0.43597046,-0.5845586,-0.7196596,0.018087124
2023-04-29 22:24:12.294,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.394,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.494,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.594,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.694,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.794,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.894,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:12.994,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:13.094,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:13.194,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:13.294,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:13.394,-0.051607203,1.008024,1.6167406,1.6669695,-0.12340951,0.8501142,0.7015705,1.3775177,0.14320637,0.4324694,0.61833096,1.0610691,0.17876919,0.01657956,0.227854,0.5573445,-0.43597046,-0.5845586,-0.6608393,0.018087124
2023-04-29 22:24:13.494,0.49728253,1.008024,0.29825172,0.02925811,-0.021283492,0.8501142,0.03631360000000006,-0.1520479,0.3050073,0.4324694,0.14406658,0.37541306,0.32422298,0.01657956,-0.16452833,0.38943204,-0.3222846,-0.5845586,-0.6957146,0.07818336
2023-04-29 22:24:13.594,0.49728253,0.28121644,0.35272205,0.02925811,-0.021283492,0.13289966,-0.6289433,-0.1520479,0.3050073,-0.14926158,-0.3301978,0.37541306,0.32422298,-0.057499703,-0.13359821,0.38943204,-0.3222846,-0.23654677,-0.6704593,0.07818336
2023-04-29 22:24:13.694,0.49728253,0.64681596,0.50764084,0.02925811,-0.021283492,0.23952231,-0.27475095,-0.1520479,0.3050073,0.14100587,-0.044343658,0.37541306,0.32422298,-0.01623964,-0.114169605,0.38943204,-0.3222846,-0.26035035,-0.6406444,0.07818336
2023-04-29 22:24:13.794,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:13.894,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:13.994,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.094,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.194,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.294,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.394,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.494,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.594,0.49728253,1.0050589,0.76546806,0.02925811,-0.021283492,0.47493002,0.19796829,-0.1520479,0.3050073,0.43376935,0.4311363,0.37541306,0.32422298,0.032911275,-0.09446004,0.38943204,-0.3222846,-0.27174413,-0.6073122,0.07818336
2023-04-29 22:24:14.694,0.49728253,1.0050589,0.8022219,0.02925811,-0.021283492,0.47493002,0.25576413,-0.1520479,0.3050073,0.43376935,0.42913938,0.37541306,0.32422298,0.032911275,-0.076198116,0.38943204,-0.3222846,-0.27174413,-0.5943138,0.07818336
2023-04-29 22:24:14.794,0.49728253,1.0773135,0.85652417,0.02925811,-0.021283492,0.5288813,0.32616377,-0.1520479,0.3050073,0.43287304,0.42863643,0.37541306,0.32422298,0.054278187,-0.049013756,0.38943204,-0.3222846,-0.28413838,-0.57172316,0.07818336
2023-04-29 22:24:14.894,0.49728253,1.1651922,0.9348565,0.02925811,-0.021283492,0.5934429,0.4155244,-0.1520479,0.3050073,0.43082544,0.42863643,0.37541306,0.32422298,0.08571976,-0.026338946,0.38943204,-0.3222846,-0.30628487,-0.541755,0.07818336
2023-04-29 22:24:14.994,0.49728253,1.1651922,0.9348565,0.02925811,-0.021283492,0.5934429,0.4155244,-0.1520479,0.3050073,0.43082544,0.42863643,0.37541306,0.32422298,0.08571976,-0.026338946,0.38943204,-0.3222846,-0.30628487,-0.541755,0.07818336
2023-04-29 22:24:15.094,0.49728253,1.1651922,0.9348565,0.02925811,-0.021283492,0.5934429,0.4155244,-0.1520479,0.3050073,0.43082544,0.42863643,0.37541306,0.32422298,0.08571976,-0.026338946,0.38943204,-0.3222846,-0.30628487,-0.541755,0.07818336
2023-04-29 22:24:15.194,0.49728253,1.1651922,0.9348565,0.02925811,-0.021283492,0.5934429,0.4155244,-0.1520479,0.3050073,0.43082544,0.42863643,0.37541306,0.32422298,0.08571976,-0.026338946,0.38943204,-0.3222846,-0.30628487,-0.541755,0.07818336
2023-04-29 22:24:15.294,0.49728253,1.1651922,0.9348565,0.02925811,-0.021283492,0.5934429,0.4155244,-0.1520479,0.3050073,0.43082544,0.42863643,0.37541306,0.32422298,0.08571976,-0.026338946,0.38943204,-0.3222846,-0.30628487,-0.541755,0.07818336
2023-04-29 22:24:15.394,0.49728253,1.1651922,0.9348565,0.02925811,-0.021283492,0.5934429,0.4155244,-0.1520479,0.3050073,0.43082544,0.42863643,0.37541306,0.32422298,0.08571976,-0.026338946,0.38943204,-0.3222846,-0.30628487,-0.541755,0.07818336
2023-04-29 22:24:15.494,0.49728253,1.1651922,0.72965926,0.02925811,-0.021283492,0.5934429,0.5452385,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,0.049731474,0.38943204,-0.3222846,-0.30628487,-0.5334041,0.07818336
2023-04-29 22:24:15.594,0.49728253,1.1651922,0.6471329,0.02925811,-0.021283492,0.5934429,0.4567801,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,-0.013681486,0.38943204,-0.3222846,-0.30628487,-0.5547648,0.07818336
2023-04-29 22:24:15.694,0.49728253,1.1651922,0.6471329,0.02925811,-0.021283492,0.5934429,0.4567801,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,-0.013681486,0.38943204,-0.3222846,-0.30628487,-0.5547648,0.07818336
2023-04-29 22:24:15.794,0.49728253,1.1651922,0.57860845,0.02925811,-0.021283492,0.5934429,0.38206926,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,-0.059941333,0.38943204,-0.3222846,-0.30628487,-0.5776719,0.07818336
2023-04-29 22:24:15.894,0.49728253,1.1651922,0.4783464,0.02925811,-0.021283492,0.5934429,0.26965278,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,-0.11513906,0.38943204,-0.3222846,-0.30628487,-0.6081041,0.07818336
2023-04-29 22:24:15.994,0.49728253,1.1651922,0.44302484,0.02925811,-0.021283492,0.5934429,0.2292003,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,-0.12450397,0.38943204,-0.3222846,-0.30628487,-0.6125412,0.07818336
2023-04-29 22:24:16.094,0.49728253,1.1651922,0.44302484,0.02925811,-0.021283492,0.5934429,0.2292003,-0.1520479,0.3050073,0.43082544,0.44259486,0.37541306,0.32422298,0.08571976,-0.12450397,0.38943204,-0.3222846,-0.30628487,-0.6125412,0.07818336
2023-04-29 22:24:16.194,0.49728253,0.6555088,0.4202955,0.02925811,-0.021283492,0.14147519,0.1991418,-0.1520479,0.3050073,0.021270474,0.44259486,0.37541306,0.32422298,-0.21652727,-0.118827194,0.38943204,-0.3222846,-0.6847694,-0.6107099,0.07818336
2023-04-29 22:24:16.294,0.49728253,0.6555088,0.43769875,0.02925811,-0.021283492,0.14147519,0.1911361,-0.1520479,0.3050073,0.021270474,0.4449713,0.37541306,0.32422298,-0.21652727,-0.10777698,0.38943204,-0.3222846,-0.6847694,-0.6076315,0.07818336
2023-04-29 22:24:16.394,0.49728253,0.6555088,0.62470067,0.02925811,-0.021283492,0.14147519,0.34398896,-0.1520479,0.3050073,0.021270474,0.48992303,0.37541306,0.32422298,-0.21652727,-0.098142155,0.38943204,-0.3222846,-0.6847694,-0.59665155,0.07818336
2023-04-29 22:24:16.494,0.49728253,0.6555088,0.7465727,0.02925811,-0.021283492,0.14147519,0.47043553,-0.1520479,0.3050073,0.021270474,0.6059638,0.37541306,0.32422298,-0.21652727,-0.10019732,0.38943204,-0.3222846,-0.6847694,-0.5945707,0.07818336
2023-04-29 22:24:16.594,0.49728253,0.6555088,0.7465727,0.02925811,-0.021283492,0.14147519,0.47043553,-0.1520479,0.3050073,0.021270474,0.6059638,0.37541306,0.32422298,-0.21652727,-0.10019732,0.38943204,-0.3222846,-0.6847694,-0.5945707,0.07818336
2023-04-29 22:24:16.694,0.49728253,0.6555088,0.8488872,0.02925811,-0.021283492,0.14147519,0.5781451,-0.1520479,0.3050073,0.021270474,0.74937123,0.37541306,0.32422298,-0.21652727,-0.09766986,0.38943204,-0.3222846,-0.6847694,-0.59490556,0.07818336
2023-04-29 22:24:16.794,0.49728253,0.6555088,0.9152049,0.02925811,-0.021283492,0.14147519,0.64631605,-0.1520479,0.3050073,0.021270474,0.82077765,0.37541306,0.32422298,-0.21652727,-0.1444435,0.38943204,-0.3222846,-0.6847694,-0.608953,0.07818336
2023-04-29 22:24:16.894,0.49728253,0.6555088,0.93978584,0.02925811,-0.021283492,0.14147519,0.6643314,-0.1520479,0.3050073,0.021270474,0.82077765,0.37541306,0.32422298,-0.21652727,-0.14712226,0.38943204,-0.3222846,-0.6847694,-0.61357516,0.07818336
2023-04-29 22:24:16.994,0.49728253,0.6555088,0.9818509,0.02925811,-0.021283492,0.14147519,0.7287837,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.082346246,0.38943204,-0.3222846,-0.6847694,-0.6105725,0.07818336
2023-04-29 22:24:17.094,0.49728253,0.6555088,1.0059172,0.02925811,-0.021283492,0.14147519,0.7585717,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.045465924,0.38943204,-0.3222846,-0.6847694,-0.60916275,0.07818336
2023-04-29 22:24:17.194,0.49728253,0.6555088,1.0183378,0.02925811,-0.021283492,0.14147519,0.76764876,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.03340385,0.38943204,-0.3222846,-0.6847694,-0.6060384,0.07818336
2023-04-29 22:24:17.294,0.49728253,0.6555088,1.0183378,0.02925811,-0.021283492,0.14147519,0.76764876,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.03340385,0.38943204,-0.3222846,-0.6847694,-0.6060384,0.07818336
2023-04-29 22:24:17.394,0.49728253,0.6555088,1.0222672,0.02925811,-0.021283492,0.14147519,0.769784,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.033867482,0.38943204,-0.3222846,-0.6847694,-0.59338033,0.07818336
2023-04-29 22:24:17.494,0.49728253,0.6555088,1.0222081,0.02925811,-0.021283492,0.14147519,0.77003527,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.039222505,0.38943204,-0.3222846,-0.6847694,-0.56542695,0.07818336
2023-04-29 22:24:17.594,0.49728253,0.6555088,1.0223155,0.02925811,-0.021283492,0.14147519,0.770125,-0.1520479,0.3050073,0.021270474,0.8587016,0.37541306,0.32422298,-0.21652727,-0.0480213,0.38943204,-0.3222846,-0.6847694,-0.52574825,0.07818336
2023-04-29 22:24:17.694,0.49728253,0.6555088,1.0165923,0.02925811,-0.021283492,0.14147519,0.772433,-0.1520479,0.3050073,0.021270474,0.8589493,0.37541306,0.32422298,-0.21652727,-0.0563041,0.38943204,-0.3222846,-0.6847694,-0.44065437,0.07818336
2023-04-29 22:24:17.794,0.49728253,0.6555088,1.0001483,0.02925811,-0.021283492,0.14147519,0.7705624,-0.1520479,0.3050073,0.021270474,0.8712736,0.37541306,0.32422298,-0.21652727,-0.03304133,0.38943204,-0.3222846,-0.6847694,-0.3947807,0.07818336
2023-04-29 22:24:17.894,0.49728253,0.6555088,0.9665137,0.5717773,-0.021283492,0.14147519,0.75164795,0.206494,0.3050073,0.021270474,0.88369346,0.69516647,0.32422298,-0.21652727,0.007318724,0.5923952,-0.3222846,-0.6847694,-0.3487355,0.25601077
2023-04-29 22:24:17.994,0.49728253,0.6555088,0.91073745,0.5717773,-0.021283492,0.14147519,0.7027781,0.206494,0.3050073,0.021270474,0.88369346,0.69516647,0.32422298,-0.21652727,0.007318724,0.5923952,-0.3222846,-0.6847694,-0.3487355,0.25601077
2023-04-29 22:24:18.094,0.5252598,0.6555088,0.91073745,0.7058914,0.73126733,0.14147519,0.7027781,0.36847988,0.3852629,0.021270474,0.8862223,0.78183013,0.53253734,-0.21652727,0.048090998,0.6170565,0.21663,-0.6847694,-0.3115712,0.33604872
2023-04-29 22:24:18.194,0.6666141,0.6555088,0.8247946,0.8382389,0.76701427,0.14147519,0.6169878,0.5236992,0.4331149,0.021270474,0.8862223,0.8356315,0.5249488,-0.21652727,0.07548875,0.64481354,0.22462204,-0.6847694,-0.29052785,0.39927086
2023-04-29 22:24:18.294,0.77408797,0.6555088,0.70117164,0.928619,0.77799726,0.14147519,0.484182,0.6351121,0.4935266,0.021270474,0.7879017,0.85124767,0.50433165,-0.21652727,0.08104496,0.68084115,0.23406854,-0.6847694,-0.28578323,0.4448994
2023-04-29 22:24:18.394,0.82875,0.6555088,0.68917435,0.97029406,0.76419353,0.14147519,0.47072572,0.6927355,0.5264827,0.021270474,0.7879017,0.8544187,0.47945184,-0.21652727,0.08212946,0.7166187,0.25547555,-0.6847694,-0.30462027,0.47429472
2023-04-29 22:24:18.494,0.8331535,0.6555088,0.66771483,0.9743322,0.73201257,0.14147519,0.4590462,0.7051386,0.5264827,0.021270474,0.7879017,0.8629659,0.45569116,-0.21652727,0.07753799,0.73918104,0.27980015,-0.6847694,-0.32413787,0.48459306
