,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 22:34:04.013,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.8871740192307692,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.113,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.8648702765384616,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.213,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.8425665338461539,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.313,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.8202627911538461,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.413,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.7979590484615385,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.513,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.7756553057692308,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.613,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.7533515630769231,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.713,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.7310478203846155,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.813,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.7087440776923077,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:04.913,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.686440335,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.013,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.6641365923076923,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.113,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.6418328496153847,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.213,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.6195291069230769,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.313,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.5972253642307692,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.413,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.5749216215384616,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.513,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.552617878846154,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.613,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.5303141361538461,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.713,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.5080103934615385,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.813,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.4857066507692309,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:05.913,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.4634029080769231,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:06.013,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.44109916538461547,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:06.113,0.84040326,-0.028123816,0.9487408,1.4064665,0.5514969,-0.23886022,0.6768998,0.41879542269230763,0.54205483,-0.29205123,0.37799725,1.5311543,0.29314017,-0.23887594,0.051606573,0.9386558,0.075706065,-0.6463836,-0.39724076,0.06721884
2023-04-29 22:34:06.213,0.08518659,0.32900935,0.9487408,0.23064223,0.21879752,-0.047489375,0.6768998,0.39649168,0.24744254,0.41593984,0.37799725,0.2527834,0.1905655,0.048620876,0.051606573,0.47107714,-0.12572409,-0.71300393,-0.39724076,0.051494982
2023-04-29 22:34:06.313,0.2750587,0.40003178,0.9487408,0.46683058,0.26790848,0.02523274,0.6768998,0.44789502,0.34162992,0.46581993,0.37799725,0.2527834,0.15253125,0.08072806,0.051606573,0.51451236,-0.12410282,-0.7027367,-0.39724076,0.08332579
2023-04-29 22:34:06.413,0.44644222,0.43186235,0.9487408,0.65600675,0.3041736,0.08189776,0.6768998,0.45862308,0.39710534,0.46792945,0.37799725,0.27701858,0.12562978,0.090848885,0.051606573,0.53896976,-0.122844525,-0.6729609,-0.39724076,0.10635317
2023-04-29 22:34:06.513,0.44644222,0.44307342,0.052824605,0.65600675,0.3041736,0.13185452,-0.20891455,0.45862308,0.39710534,0.46792945,-0.1565915,0.27701858,0.12562978,0.08325112,0.030753002,0.53896976,-0.122844525,-0.6298159,-0.3449375,0.10635317
2023-04-29 22:34:06.613,0.44644222,0.44782758,0.1598823,0.65600675,0.3041736,0.17665635,-0.007991678,0.45862308,0.39710534,0.46792945,-0.08020131,0.27701858,0.12562978,0.06828746,0.0031332348,0.53896976,-0.122844525,-0.5824219,-0.388956,0.10635317
2023-04-29 22:34:06.713,0.44644222,0.4554692,0.26636204,0.65600675,0.3041736,0.20835194,0.14278877,0.45862308,0.39710534,0.47205347,0.008116523,0.27701858,0.12562978,0.053560838,-0.025211848,0.53896976,-0.122844525,-0.542251,-0.43035787,0.10635317
2023-04-29 22:34:06.813,0.44644222,0.4640376,0.3527698,0.65600675,0.3041736,0.21821487,0.2496032,0.45862308,0.39710534,0.48000214,0.091250554,0.27701858,0.12562978,0.0387453,-0.04698676,0.53896976,-0.122844525,-0.5157496,-0.4637404,0.10635317
2023-04-29 22:34:06.913,0.44644222,0.47031945,0.41190115,0.65600675,0.3041736,0.209661,0.3203338,0.45862308,0.39710534,0.48231104,0.1596393,0.27701858,0.12562978,0.021790285,-0.060423717,0.53896976,-0.122844525,-0.506692,-0.48401913,0.10635317
2023-04-29 22:34:07.013,0.44644222,0.46571136,0.4505435,0.65600675,0.3041736,0.19087544,0.35905918,0.45862308,0.39710534,0.48231104,0.17086822,0.27701858,0.12562978,0.0025000798,-0.070514776,0.53896976,-0.122844525,-0.5111834,-0.49116066,0.10635317
2023-04-29 22:34:07.113,0.44644222,0.45032978,0.47492447,0.65600675,0.3041736,0.16943827,0.36862934,0.45862308,0.39710534,0.48231104,0.17489478,0.27701858,0.12562978,-0.017197713,-0.08105048,0.53896976,-0.122844525,-0.52026576,-0.48826462,0.10635317
2023-04-29 22:34:07.213,0.4712569,0.42858028,0.48588088,0.64171106,0.28562707,0.15073897,0.3558654,0.43894544,0.42672643,0.48231104,0.18308547,0.32428923,0.13929251,-0.03581444,-0.088588424,0.50556314,-0.109609455,-0.5262462,-0.47883633,0.115837425
2023-04-29 22:34:07.313,0.46568722,0.40494087,0.4862759,0.6334361,0.26662242,0.13607706,0.33140984,0.4220871,0.43148854,0.48231104,0.20260562,0.34923378,0.13881852,-0.053319443,-0.08768297,0.4765086,-0.10668189,-0.5276748,-0.4669395,0.109637454
2023-04-29 22:34:07.413,0.4806461,0.38908863,0.48183313,0.6714803,0.26659948,0.1398456,0.30579147,0.43990877,0.4327912,0.48231104,0.24400315,0.37467432,0.104085065,-0.06908956,-0.078472584,0.46230778,-0.10840454,-0.5184213,-0.45876998,0.10917389
2023-04-29 22:34:07.513,0.4881707,0.38207415,0.47232625,0.6913268,0.25990933,0.1401614,0.28244817,0.43421608,0.43889216,0.48231104,0.26763672,0.40229923,0.083432935,-0.09177691,-0.06713617,0.43981794,-0.12541373,-0.5007827,-0.45910323,0.09264119
2023-04-29 22:34:07.613,0.48283508,0.37123698,0.46832073,0.6883576,0.23367566,0.13089053,0.26218507,0.39767307,0.48612177,0.48231104,0.27440405,0.4018197,0.07983568,-0.12461794,-0.060203496,0.40646058,-0.1529368,-0.48034078,-0.46782893,0.06319536
2023-04-29 22:34:07.713,0.45740324,0.35541317,0.5036834,0.6575241,0.1830299,0.112009846,0.27262726,0.33765307,0.5537558,0.47704354,0.29501072,0.42749608,0.09764275,-0.16583972,-0.0683807,0.36073282,-0.18064164,-0.4619394,-0.49970514,0.022073941
2023-04-29 22:34:07.813,0.3890967,0.33697683,0.5607414,0.5663035,0.11601682,0.08871396,0.28848472,0.27642456,0.57994074,0.4065515,0.30962056,0.4526627,0.13474481,-0.20629193,-0.07947361,0.30871275,-0.19469674,-0.45116317,-0.5264494,-0.02555927
2023-04-29 22:34:07.913,0.2515977,0.3241873,0.6318759,0.3608042,0.03589211,0.06504383,0.3043132,0.23574387,0.52373564,0.2703825,0.3167119,0.45827484,0.178834,-0.23011246,-0.08687214,0.26142365,-0.18754487,-0.44881147,-0.53581655,-0.06761468
2023-04-29 22:34:08.013,0.2697198,0.3274237,0.6937708,0.3546113,0.035139237,0.041850846,0.30842277,0.23609115,0.52723783,0.19739193,0.3222473,0.45827484,0.20252109,-0.2340241,-0.08859961,0.2872979,-0.15199429,-0.45223382,-0.52754074,-0.051368397
2023-04-29 22:34:08.113,0.29976484,0.3707356,0.7351645,0.37589666,0.033907656,0.020405943,0.29159445,0.2490364,0.53094226,0.23596072,0.31890598,0.46131304,0.22866498,-0.22470438,-0.08563652,0.30330384,-0.10425009,-0.46051463,-0.5091071,-0.025979832
2023-04-29 22:34:08.213,0.35878298,0.44546923,0.7545015,0.44699898,0.03782351,0.010155288,0.25171083,0.29111877,0.53094226,0.34936112,0.31974426,0.51548827,0.26139042,-0.20810282,-0.080423325,0.31106403,-0.05316165,-0.47136536,-0.48459107,0.0017473677
2023-04-29 22:34:08.313,0.44946218,0.5191478,0.75921875,0.55291563,0.05462882,0.019446932,0.1911232,0.3476354,0.5312227,0.41660377,0.3313149,0.5468491,0.2960831,-0.18522328,-0.07647342,0.31529325,-0.010289654,-0.48162064,-0.45797184,0.02623971
2023-04-29 22:34:08.413,0.5421602,0.5621453,0.75337553,0.6508995,0.09775479,0.040478818,0.11609249,0.39533597,0.5436295,0.4488426,0.32719865,0.56749517,0.32221532,-0.15906118,-0.07564116,0.3181394,0.016231095,-0.48587817,-0.43405303,0.043240163
2023-04-29 22:34:08.513,0.6303738,0.5935133,0.73795414,0.73965603,0.18782699,0.06457521,0.0398165,0.43333608,0.6070553,0.4917494,0.2942315,0.58930415,0.33333004,-0.13175605,-0.075197265,0.31721488,0.02818859,-0.48286447,-0.4157721,0.053051524
2023-04-29 22:34:08.613,0.7106974,0.6331033,0.71759427,0.82865185,0.3074634,0.088266686,-0.014956035,0.47147924,0.6598945,0.5159326,0.24827993,0.61285645,0.33410805,-0.10406813,-0.06999134,0.31284845,0.032069393,-0.4771734,-0.4047407,0.058678217
2023-04-29 22:34:08.713,0.71783,0.6790859,0.6985936,0.8433025,0.31661004,0.108653165,-0.033234525,0.4816038,0.6598945,0.52321774,0.21632653,0.61285645,0.3415758,-0.07832536,-0.06068475,0.31867734,0.036648624,-0.4744996,-0.4012983,0.04963486
2023-04-29 22:34:08.813,0.7339303,0.71597433,0.68447924,0.8586064,0.3293759,0.13001166,-0.02636781,0.49378052,0.6598945,0.53097206,0.22676016,0.61285645,0.35401806,-0.054840762,-0.053904712,0.32722294,0.044832308,-0.475096,-0.40406573,0.048544418
2023-04-29 22:34:08.913,0.7576657,0.7408276,0.6752404,0.876596,0.3445996,0.16618693,-0.017614327,0.5092738,0.6598945,0.5609646,0.2388712,0.61285645,0.36971202,-0.0274129,-0.055663012,0.34102374,0.058860276,-0.47842172,-0.4077173,0.05583962
2023-04-29 22:34:09.013,0.7880495,0.7594684,0.6725492,0.9017624,0.36383227,0.23323281,-0.014541842,0.529483,0.6598945,0.5795284,0.22362807,0.61285645,0.38821954,0.011572589,-0.06576376,0.35701212,0.08011775,-0.48378333,-0.40524113,0.07182834
2023-04-29 22:34:09.113,0.82437825,0.7778979,0.6679572,0.9351001,0.3896213,0.31622684,-0.012993416,0.55428755,0.65862036,0.6001987,0.200059,0.61285645,0.40890625,0.05814494,-0.07847995,0.36974227,0.10792663,-0.48939297,-0.39297485,0.0946745
2023-04-29 22:34:09.213,0.82437825,0.7778979,0.6679572,0.9351001,0.3896213,0.31622684,-0.012993416,0.55428755,0.65862036,0.6001987,0.200059,0.61285645,0.40890625,0.05814494,-0.07847995,0.36974227,0.10792663,-0.48939297,-0.39297485,0.0946745
2023-04-29 22:34:09.313,0.90854394,0.80946416,0.59995633,1.0219783,0.45521444,0.4207502,-0.013025364,0.6091421,0.6522345,0.6039944,0.18668719,0.59820074,0.44662908,0.11860827,-0.09707043,0.37447995,0.16895433,-0.49398813,-0.3534253,0.14746495
2023-04-29 22:34:09.413,0.95268303,0.8242721,0.51957875,1.0726029,0.49253026,0.43133655,-0.01812626,0.64136577,0.6191869,0.6039944,0.16759062,0.5749966,0.46235937,0.12107346,-0.104967885,0.36501154,0.194516,-0.48591396,-0.33176556,0.16872312
2023-04-29 22:34:09.513,1.0022012,0.83379376,0.41569898,1.1289082,0.53759336,0.42597824,-0.020022426,0.68303365,0.5479293,0.6039944,0.16251187,0.56240034,0.4777755,0.112789884,-0.112323426,0.34855938,0.21339543,-0.47067904,-0.3133588,0.18440479
2023-04-29 22:34:09.613,1.0022012,0.82903,0.3082663,1.1289082,0.53759336,0.41276574,-0.020022426,0.68303365,0.4635023,0.6039944,0.1366268,0.54715854,0.4777755,0.10057642,-0.11556934,0.3313305,0.21339543,-0.47067904,-0.3133588,0.18440479
2023-04-29 22:34:09.713,1.1133066,0.80766696,0.22620904,1.2449534,0.6638598,0.39438632,0.005183206,0.7580705,0.42049047,0.6039944,0.111057356,0.5271891,0.4876093,0.08706289,-0.11016455,0.31771815,0.20526595,-0.42198113,-0.29942688,0.18509008
2023-04-29 22:34:09.813,1.1133066,0.78193724,0.18404236,1.1766878,0.6638598,0.37355223,0.026595106,0.6679531,0.42049047,0.60069215,0.1139239,0.50155205,0.4876093,0.074441195,-0.0948796,0.3794495,0.20526595,-0.39799374,-0.3044886,0.13106315
2023-04-29 22:34:09.913,1.1133066,0.7675669,0.18758005,1.0710845,0.6638598,0.35480657,0.044389382,0.53090715,0.42049047,0.5993902,0.12392634,0.47364604,0.4876093,0.06412471,-0.073653,0.44252348,0.20526595,-0.38186663,-0.31360146,0.084324054
2023-04-29 22:34:10.013,1.1133066,0.75634587,0.22456867,0.8975934,0.6638598,0.33830217,0.052777655,0.3196608,0.42049047,0.5913479,0.12392634,0.45829698,0.4876093,0.054175142,-0.054934748,0.50976866,0.20526595,-0.3753186,-0.32280844,0.05351589
2023-04-29 22:34:10.113,1.1133066,0.75634587,0.22456867,0.8975934,0.6638598,0.33830217,0.052777655,0.3196608,0.42049047,0.5913479,0.12392634,0.45829698,0.4876093,0.054175142,-0.054934748,0.50976866,0.20526595,-0.3753186,-0.32280844,0.05351589
2023-04-29 22:34:10.213,1.1133066,0.73318225,0.25845078,0.46313155,0.6638598,0.3210374,0.05065179,-0.24212493,0.42049047,0.55957395,0.12392634,-0.005051076,0.4876093,0.042088874,-0.046768147,0.5734681,0.20526595,-0.3770846,-0.3287587,0.03776624
2023-04-29 22:34:10.313,1.1133066,0.6939289,0.27761617,0.46313155,0.6638598,0.30292797,0.042277012,-0.24212493,0.42049047,0.53712916,0.12392634,-0.005051076,0.4876093,0.030970946,-0.051007062,0.5734681,0.20526595,-0.384133,-0.33156604,0.03776624
2023-04-29 22:34:10.413,1.1133066,0.63647467,0.28427798,0.46313155,0.6638598,0.255042,0.038673405,-0.24212493,0.42049047,0.52715725,0.12109842,-0.005051076,0.4876093,0.029907206,-0.07460415,0.5734681,0.20526595,-0.40164956,-0.3323093,0.03776624
2023-04-29 22:34:10.513,1.1133066,0.6341321200000001,0.279834215,0.534581395,0.6638598,0.22955414,0.0428177025,0.12060600000000002,0.42049047,0.520512225,0.117473685,0.353134862,0.4876093,0.0286574715,-0.078313807,0.5887100000000001,0.20526595,-0.40265968,-0.330210415,0.054578017000000006
2023-04-29 22:34:10.613,1.1133066,0.63178957,0.27539045,0.60603124,0.6638598,0.20406628,0.046962,0.48333693,0.42049047,0.5138672,0.11384895,0.7113208,0.4876093,0.027407737,-0.082023464,0.6039519,0.20526595,-0.4036698,-0.32811153,0.071389794
2023-04-29 22:34:10.713,0.7231835,0.6312239,0.26584715,0.7027748,0.8359171,0.120935336,0.053873762,0.7238883,0.7336157,0.47331646,0.10841274,0.75807893,0.4733615,0.013891305,-0.08616618,0.62761086,0.06946827,-0.39773586,-0.31618986,0.09671111
2023-04-29 22:34:10.813,0.7222091,0.6280889,0.26267835,0.75258,0.8526631,0.022173287,0.055949073,0.8226511,0.73909277,0.36468092,0.10841274,0.7606415,0.49438116,-0.0041702646,-0.08973946,0.62967485,0.10968989,-0.38602972,-0.300512,0.10449134
2023-04-29 22:34:10.913,0.65242136,0.5945873,0.26361546,0.76515746,0.77429616,-0.099754386,0.05125757,0.84262085,0.7422903,0.241354,0.10841274,0.7606415,0.4752601,-0.01710289,-0.09486097,0.6120938,0.112237275,-0.3672522,-0.29590678,0.10136099
2023-04-29 22:34:11.013,0.65242136,0.5945873,0.26361546,0.76515746,0.77429616,-0.099754386,0.05125757,0.84262085,0.7422903,0.241354,0.10841274,0.7606415,0.4752601,-0.01710289,-0.09486097,0.6120938,0.112237275,-0.3672522,-0.29590678,0.10136099
2023-04-29 22:34:11.113,0.6061565,0.57365054,0.2543347,0.76515746,0.7221145,-0.11237961,0.04316142,0.84262085,0.75754535,0.23925374,0.10841274,0.7606415,0.46172574,-0.011139528,-0.09284736,0.6120938,0.10059997,-0.3626691,-0.30880755,0.10136099
2023-04-29 22:34:11.213,0.5660609,0.5605259,0.23873465,0.76515746,0.67667705,-0.114315934,0.027812928,0.84262085,0.7704328,0.23925374,0.11302985,0.7606415,0.4484721,-0.0026732783,-0.09015363,0.6120938,0.09083978,-0.3603268,-0.31940937,0.10136099
2023-04-29 22:34:11.313,0.5392842,0.5499971,0.21137965,0.76515746,0.6405265,-0.11727881,0.0059346114,0.84262085,0.77568066,0.23925374,0.12120489,0.7606415,0.43480062,0.005221489,-0.09258162,0.6120938,0.08030608,-0.3603372,-0.32358512,0.10136099
2023-04-29 22:34:11.413,0.52620775,0.52722603,0.17019206,0.75895786,0.6128339,-0.12208309,-0.012948914,0.8493894,0.78339946,0.23925374,0.1550256,0.7700566,0.4211293,0.009797023,-0.10393062,0.6058764,0.066479556,-0.36283076,-0.32639924,0.14638288
2023-04-29 22:34:11.513,0.49902835,0.49122974,0.12988865,0.7463487,0.5860446,-0.12601398,-0.017538296,0.8602731,0.79533,0.23925374,0.20329921,0.770228,0.4197791,0.011659858,-0.12358745,0.60814273,0.067530066,-0.36559805,-0.33277076,0.17427489
2023-04-29 22:34:11.613,0.4685218,0.45375645,0.10813255,0.72301567,0.573516,-0.12203675,-0.0037578142,0.8700387,0.80034375,0.23925374,0.2346042,0.770228,0.41684687,0.013050558,-0.14438495,0.6144957,0.07178595,-0.36650544,-0.34359875,0.1852966
2023-04-29 22:34:11.713,0.4587339,0.4288132,0.116469935,0.68387246,0.5594239,-0.10767021,0.017996985,0.8766919,0.80284196,0.23925374,0.23685881,0.770228,0.4042699,0.014095397,-0.15708607,0.62035805,0.064590506,-0.36447015,-0.35666633,0.17895918
2023-04-29 22:34:11.813,0.44806728,0.42449042,0.13489519,0.6378106,0.54907954,-0.090508625,0.03269478,0.8329659,0.8144525,0.22727884,0.23685881,0.770228,0.39425266,0.011480715,-0.15859237,0.6162596,0.06761025,-0.35763296,-0.368571,0.15198307
2023-04-29 22:34:11.913,0.43930247,0.43090844,0.14710113,0.59665596,0.5433741,-0.08027749,0.03183981,0.7961352,0.8304132,0.22919114,0.23685881,0.7720057,0.38765287,-0.0006736606,-0.1534131,0.6080493,0.08073119,-0.34693453,-0.37649098,0.12435282
2023-04-29 22:34:12.013,0.43191847,0.43529516,0.1571817,0.56338155,0.5415682,-0.087445304,0.018410778,0.76738,0.84324694,0.22966318,0.23571919,0.78065246,0.38448265,-0.024930744,-0.14833519,0.5978423,0.10081044,-0.3365219,-0.37718588,0.10148182
2023-04-29 22:34:12.113,0.39561155,0.4239773,0.17114422,0.4780663,0.48903537,-0.12007044,-0.0017053888,0.6890216,0.84216875,0.19493957,0.23475024,0.7814428,0.36439675,-0.05725164,-0.14389387,0.5750542,0.113656364,-0.3331553,-0.37289155,0.07359906
2023-04-29 22:34:12.213,0.3474271,0.39239103,0.18311009,0.36527675,0.41265398,-0.17362744,-0.023846958,0.55529624,0.80311555,0.14505142,0.23475024,0.7065536,0.33789477,-0.08745511,-0.13308267,0.5504045,0.11507127,-0.3394809,-0.36686093,0.04071083
2023-04-29 22:34:12.313,0.30193695,0.34764966,0.19753596,0.2539254,0.3384299,-0.22346489,-0.047514983,0.38742265,0.76439583,0.05837792,0.23475024,0.59855866,0.31353667,-0.104429394,-0.10838923,0.54167557,0.10991754,-0.34967074,-0.35960373,0.010782587
2023-04-29 22:34:12.413,0.27577674,0.3037984,0.21813254,0.18332766,0.29448295,-0.23898391,-0.07148729,0.25033846,0.7596884,-0.051672824,0.23430352,0.5535556,0.29677367,-0.10440009,-0.073793314,0.5547906,0.10527453,-0.3553569,-0.35163483,-0.015678573
2023-04-29 22:34:12.513,0.26616165,0.26801082,0.24291734,0.22649883,0.28147954,-0.21167807,-0.091710195,0.24882042,0.7596884,-0.13491637,0.24237542,0.5535556,0.28616235,-0.092471994,-0.043023374,0.55866164,0.103981994,-0.35614827,-0.34377816,-0.030916817
2023-04-29 22:34:12.613,0.26311764,0.23251724,0.26319173,0.24103808,0.279541,-0.17081332,-0.10189317,0.24259372,0.7596884,-0.14158553,0.2500501,0.5535556,0.2791942,-0.07408147,-0.025851555,0.5541998,0.10305079,-0.36051393,-0.33956546,-0.0416703
2023-04-29 22:34:12.713,0.25902167,0.18269077,0.27489337,0.24216864,0.277121,-0.14082149,-0.10240833,0.23558438,0.7596884,-0.14158553,0.2500501,0.5535556,0.27696374,-0.052833773,-0.022501685,0.5412293,0.09836096,-0.37701467,-0.34018654,-0.05039756
2023-04-29 22:34:12.813,0.24945746,0.1215872,0.28462642,0.24751377,0.26973107,-0.1239443,-0.099983804,0.23488253,0.7596884,-0.14158553,0.25015858,0.5535556,0.27936673,-0.032672953,-0.026708707,0.52435374,0.0912455,-0.40518802,-0.3412285,-0.057466377
2023-04-29 22:34:12.913,0.2298796,0.06420679,0.29397386,0.26657754,0.25602925,-0.11515477,-0.10783725,0.23902357,0.7596884,-0.14158553,0.25015858,0.5535556,0.2832424,-0.018645814,-0.033639736,0.51028806,0.08452523,-0.43606403,-0.3405053,-0.1045147
2023-04-29 22:34:13.013,0.202749,0.03784295,0.29528952,0.286222,0.23804373,-0.1078702,-0.13445693,0.24184106,0.7596884,-0.14158553,0.25824404,0.5535556,0.28428048,-0.012034607,-0.041912332,0.49377677,0.076983236,-0.45880947,-0.33713806,-0.13625373
2023-04-29 22:34:13.113,0.17190242,0.060800865,0.28951895,0.30820668,0.22053336,-0.092500664,-0.17841174,0.24541333,0.7596884,-0.113733605,0.23569185,0.54216826,0.2814715,-0.008443972,-0.052009683,0.4819604,0.06656016,-0.46625468,-0.33374548,-0.14339344
2023-04-29 22:34:13.213,0.14710768,0.1316352,0.28942013,0.333243,0.20582892,-0.060623858,-0.2218155,0.25344685,0.7596884,-0.0388987,0.16392449,0.5241715,0.27803004,-0.0012217487,-0.06509169,0.47876555,0.052908853,-0.4581918,-0.33249852,-0.12507169
2023-04-29 22:34:13.313,0.14151952,0.228895,0.29946005,0.36203122,0.1941041,-0.019048974,-0.23318277,0.267317,0.7596884,0.003728327,0.11772007,0.5109165,0.27756712,0.012408353,-0.07911994,0.4806564,0.03310861,-0.44323656,-0.33325645,-0.09179949
2023-04-29 22:34:13.413,0.17562675,0.30382538,0.32141778,0.3975595,0.18301608,0.020193957,-0.18373765,0.28188685,0.7596884,0.021977503,0.20666935,0.49387178,0.281627,0.03135864,-0.087381795,0.48024893,0.0042496794,-0.42958423,-0.33682004,-0.05516497
2023-04-29 22:34:13.513,0.24746081,0.33995527,0.35712153,0.45029664,0.17481112,0.04763476,-0.09365245,0.29478183,0.75518936,0.021977503,0.32317594,0.4730038,0.28818262,0.053134143,-0.08277432,0.47380203,-0.036447726,-0.42150676,-0.34434542,-0.02400053
2023-04-29 22:34:13.613,0.32023665,0.3473157,0.39680493,0.518148,0.17567763,0.061281726,-0.007263548,0.30542737,0.6976469,0.015460365,0.37114945,0.4161073,0.29455566,0.07408505,-0.06688663,0.46199092,-0.084653385,-0.41696918,-0.36054617,-0.0031763087
2023-04-29 22:34:13.713,0.37115777,0.34425527,0.4348377,0.5848005,0.19101128,0.064191625,0.052016176,0.3132512,0.5931202,0.0064031365,0.3725278,0.38384968,0.3002531,0.08950538,-0.052161764,0.44509757,-0.12742347,-0.41417006,-0.39133522,0.010446846
