,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-29 02:05:22.442,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:22.542,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:22.642,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:22.742,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:22.842,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:22.942,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.042,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.142,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.242,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.342,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.442,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.542,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.642,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.742,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.842,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:23.942,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.042,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.142,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.242,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.342,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.442,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.542,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.642,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.742,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.842,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:24.942,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.042,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.142,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.242,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.342,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.442,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.542,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.642,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.742,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.842,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:25.942,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:26.042,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:26.142,1.0911325,1.5848471,-0.23835193,1.1210339,0.92435336,1.2308272,-0.07002053,0.9958219,0.9381174,0.6223732,0.5373446,0.89760625,0.9625738,0.40905103,1.0717716,0.6088922,0.5477022,-0.024023473,0.6545142,0.31426606
2023-04-29 02:05:26.242,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.342,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.442,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.542,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.642,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.742,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.842,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:26.942,1.0911325,1.5848471,-0.23835193,0.75645447,0.92435336,1.2308272,-0.07002053,0.7305303,0.9381174,0.6223732,0.5373446,0.44318894,0.9625738,0.40905103,1.0717716,0.22328189,0.5477022,-0.024023473,0.6545142,-0.04916382
2023-04-29 02:05:27.042,1.0911325,1.5848471,-0.23835193,0.8231747,0.92435336,1.2308272,-0.07002053,0.7050779,0.9381174,0.6223732,0.5373446,0.45595694,0.9625738,0.40905103,1.0717716,0.21558958,0.5477022,-0.024023473,0.6545142,-0.06279336
2023-04-29 02:05:27.142,1.0911325,1.5848471,-0.23835193,0.8216785,0.92435336,1.2308272,-0.07002053,0.6551858,0.9381174,0.6223732,0.5373446,0.45595694,0.9625738,0.40905103,1.0717716,0.1985792,0.5477022,-0.024023473,0.6545142,-0.060621228
2023-04-29 02:05:27.242,1.0911325,1.5848471,-0.23835193,0.79405546,0.92435336,1.2308272,-0.07002053,0.6055735,0.9381174,0.6223732,0.5373446,0.45595694,0.9625738,0.40905103,1.0717716,0.1746762,0.5477022,-0.024023473,0.6545142,-0.04724342
2023-04-29 02:05:27.342,1.0911325,1.5848471,-0.23835193,0.79405546,0.92435336,1.2308272,-0.07002053,0.6055735,0.9381174,0.6223732,0.5373446,0.45595694,0.9625738,0.40905103,1.0717716,0.1746762,0.5477022,-0.024023473,0.6545142,-0.04724342
2023-04-29 02:05:27.442,1.1196302,1.5848471,-0.23835193,0.7953503,0.77959096,1.2308272,-0.07002053,0.57965237,0.41791067,0.6223732,0.5373446,0.44275153,0.43782565,0.40905103,1.0717716,0.16297147,-0.077919886,-0.024023473,0.6545142,-0.054702
2023-04-29 02:05:27.542,1.0521394,1.5848471,-0.23835193,0.8088468,0.6959417,1.2308272,-0.07002053,0.5034921,0.41791067,0.6223732,0.5373446,0.37821966,0.40226942,0.40905103,1.0717716,0.15535149,-0.1008767,-0.024023473,0.6545142,-0.05905121
2023-04-29 02:05:27.642,0.9958528,1.5848471,-0.23835193,0.8082847,0.6358789,1.2308272,-0.07002053,0.40010107,0.41791067,0.6223732,0.5373446,0.3189238,0.36999363,0.40905103,1.0717716,0.16878934,-0.11043313,-0.024023473,0.6545142,-0.07473979
2023-04-29 02:05:27.742,0.9490548,1.5848471,-0.23835193,0.76860076,0.59487766,1.2308272,-0.07002053,0.2737139,0.41791067,0.6223732,0.5373446,0.2772107,0.33571452,0.40905103,1.0717716,0.1936095,-0.12169677,-0.024023473,0.6545142,-0.09630546
2023-04-29 02:05:27.842,0.90946907,1.5848471,-0.23835193,0.71077234,0.5647763,1.2308272,-0.07002053,0.16748552,0.42750576,0.6223732,0.5373446,0.27195236,0.30241072,0.40905103,1.0717716,0.21788532,-0.13758346,-0.024023473,0.6545142,-0.117063195
2023-04-29 02:05:27.942,0.8718194,1.5848471,-0.23835193,0.66491294,0.53689015,1.2308272,-0.07002053,0.21791364,0.45472357,0.6223732,0.5373446,0.42199916,0.2760968,0.40905103,1.0717716,0.24427594,-0.151155,-0.024023473,0.6545142,-0.10189029
2023-04-29 02:05:28.042,0.82778484,1.5848471,-0.23835193,0.62824404,0.4813249,1.2308272,-0.07002053,0.28604442,0.48131415,0.6223732,0.5373446,0.53816676,0.2062322,0.40905103,1.0717716,0.25911048,-0.18558475,-0.024023473,0.6545142,-0.07772235
2023-04-29 02:05:28.142,0.7185515,1.5848471,-0.23835193,0.5997287,0.34993738,1.2308272,-0.07002053,0.34062815,0.5491237,0.6223732,0.5373446,0.5539894,0.14899759,0.40905103,1.0717716,0.26263207,-0.19907351,-0.024023473,0.6545142,-0.059179325
2023-04-29 02:05:28.242,0.40459746,1.5848471,-0.23835193,0.5749834,0.06920698,1.2308272,-0.07002053,0.3676848,0.5622846,0.6223732,0.5373446,0.554077,0.1254779,0.40905103,1.0717716,0.25831798,-0.19374481,-0.024023473,0.6545142,-0.05332344
2023-04-29 02:05:28.342,0.37904227,1.5848471,-0.23835193,0.54970455,0.07765699,1.2308272,-0.07002053,0.37137952,0.5746692,0.6223732,0.5373446,0.554077,0.13839744,0.40905103,1.0717716,0.25228497,-0.18884917,-0.024023473,0.6545142,-0.05821378
2023-04-29 02:05:28.442,0.35563856,1.5848471,-0.23835193,0.521986,0.088512436,1.2308272,-0.07002053,0.36305082,0.5857669,0.6223732,0.5373446,0.554077,0.14670278,0.40905103,1.0717716,0.24881844,-0.19338779,-0.024023473,0.6545142,-0.06762118
2023-04-29 02:05:28.542,0.3320456,1.5848471,-0.23835193,0.39510888,0.091123655,1.2308272,-0.07002053,0.33234167,0.58928216,0.6223732,0.5373446,0.53912544,0.14966087,0.40905103,1.0717716,0.25383407,-0.20077446,-0.024023473,0.6545142,-0.072917074
2023-04-29 02:05:28.642,0.30562517,1.5848471,-0.23835193,0.3061916,0.0851745,1.2308272,-0.07002053,0.33505225,0.58928216,0.6223732,0.5373446,0.531508,0.15081942,0.40905103,1.0717716,0.26713863,-0.20425035,-0.024023473,0.6545142,-0.08368219
2023-04-29 02:05:28.742,0.27965385,1.5848471,-0.23835193,0.2578009,0.07601534,1.2308272,-0.07002053,0.343992,0.58928216,0.6223732,0.5373446,0.531508,0.15413569,0.40905103,1.0717716,0.28855348,-0.20153539,-0.024023473,0.6545142,-0.09963526
2023-04-29 02:05:28.842,0.25551844,1.5848471,-0.23835193,0.2365928,0.0687707,1.2308272,-0.07002053,0.32720053,0.58928216,0.6223732,0.5373446,0.5378757,0.15951394,0.40905103,1.0717716,0.2941696,-0.19517896,-0.024023473,0.6545142,-0.10211954
2023-04-29 02:05:28.942,0.18217517,1.5848471,-0.23835193,0.2185039,0.077722624,1.2308272,-0.07002053,0.311756,0.58928216,0.6223732,0.5373446,0.5426811,0.15956834,0.40905103,1.0717716,0.29935926,-0.18404369,-0.024023473,0.6545142,-0.10678308
2023-04-29 02:05:29.042,0.11436698,1.5848471,-0.23835193,0.12275546,0.09116595,1.2308272,-0.07002053,0.3092237,0.58928216,0.6223732,0.5373446,0.54743576,0.15711568,0.40905103,1.0717716,0.3098829,-0.18437433,-0.024023473,0.6545142,-0.11527664
2023-04-29 02:05:29.142,0.052342214,1.5848471,-0.23835193,0.025574692,0.10209124,1.2308272,-0.07002053,0.31068045,0.58928216,0.6223732,0.5373446,0.55109155,0.1545621,0.40905103,1.0717716,0.3085729,-0.19688565,-0.024023473,0.6545142,-0.12157198
2023-04-29 02:05:29.242,-0.002127243,1.5848471,-0.23835193,-0.034995466,0.1069822,1.2308272,-0.07002053,0.3136387,0.58928216,0.6223732,0.5373446,0.5545593,0.15729731,0.40905103,1.0717716,0.29822072,-0.21539024,-0.024023473,0.6545142,-0.12879391
2023-04-29 02:05:29.342,-0.031732872,1.5848471,-0.23835193,-0.06134605,0.10867777,1.2308272,-0.07002053,0.30860567,0.59477794,0.6223732,0.5373446,0.5644703,0.16605741,0.40905103,1.0717716,0.28400883,-0.23366147,-0.024023473,0.6545142,-0.14104371
2023-04-29 02:05:29.442,-0.0099245515,1.5848471,-0.23835193,-0.078125544,0.11173556,1.2308272,-0.07002053,0.28302142,0.59701884,0.6223732,0.5373446,0.5738269,0.17502625,0.40905103,1.0717716,0.269606,-0.25150797,-0.024023473,0.6545142,-0.16052823
2023-04-29 02:05:29.542,0.05031436,1.5848471,-0.23835193,-0.101928376,0.117697075,1.2308272,-0.07002053,0.23170407,0.59701884,0.6223732,0.5373446,0.5623076,0.17729329,0.40905103,1.0717716,0.25729576,-0.27472058,-0.024023473,0.6545142,-0.18567456
2023-04-29 02:05:29.642,0.116221726,1.5848471,-0.23835193,-0.13514388,0.121420205,1.2308272,-0.07002053,0.16333473,0.5924314,0.6223732,0.5373446,0.4681385,0.16978417,0.40905103,1.0717716,0.2485658,-0.30636618,-0.024023473,0.6545142,-0.20956717
2023-04-29 02:05:29.742,0.116221726,1.5848471,-0.23835193,-0.13514388,0.121420205,1.2308272,-0.07002053,0.16333473,0.5924314,0.6223732,0.5373446,0.4681385,0.16978417,0.40905103,1.0717716,0.2485658,-0.30636618,-0.024023473,0.6545142,-0.20956717
2023-04-29 02:05:29.842,0.19066097,1.5848471,-0.23835193,-0.140036,0.10405564,1.2308272,-0.07002053,0.06511966,0.33725694,0.6223732,0.5373446,0.44671342,0.14295802,0.40905103,1.0717716,0.24498071,-0.36965835,-0.024023473,0.6545142,-0.22297618
2023-04-29 02:05:29.942,0.20525724,1.5848471,-0.23835193,-0.061660904,0.09270276,1.2308272,-0.07002053,0.05221753,0.24077268,0.6223732,0.5373446,0.47251636,0.13747539,0.40905103,1.0717716,0.2476143,-0.3800793,-0.024023473,0.6545142,-0.20755549
2023-04-29 02:05:30.042,0.20525724,1.5848471,-0.23835193,-0.061660904,0.09270276,1.2308272,-0.07002053,0.05221753,0.24077268,0.6223732,0.5373446,0.47251636,0.13747539,0.40905103,1.0717716,0.2476143,-0.3800793,-0.024023473,0.6545142,-0.20755549
2023-04-29 02:05:30.142,0.2450587,1.5848471,-0.23835193,0.12042763,0.08861333,1.2308272,-0.07002053,0.047791388,0.26079285,0.6223732,0.5373446,0.49808794,0.13957042,0.40905103,1.0717716,0.2493405,-0.37232408,-0.024023473,0.6545142,-0.182039
2023-04-29 02:05:30.242,0.44705963,1.5848471,-0.23835193,0.15761006,0.09945566,1.2308272,-0.07002053,0.03681643,0.2823987,0.6223732,0.5373446,0.49808794,0.15190278,0.40905103,1.0717716,0.23994587,-0.34021226,-0.024023473,0.6545142,-0.1826568
2023-04-29 02:05:30.342,0.5795241,1.5848471,-0.23835193,0.17814057,0.11886328,1.2308272,-0.07002053,0.038570154,0.28932524,0.6223732,0.5373446,0.49808794,0.15998016,0.40905103,1.0717716,0.22812474,-0.32591254,-0.024023473,0.6545142,-0.18680161
2023-04-29 02:05:30.442,0.68441564,1.5848471,-0.23835193,0.19955648,0.14871171,1.2308272,-0.07002053,0.04151785,0.29405764,0.6223732,0.5373446,0.49808794,0.1704372,0.40905103,1.0717716,0.2130944,-0.31096455,-0.024023473,0.6545142,-0.18761538
2023-04-29 02:05:30.542,0.74882495,1.5848471,-0.23835193,0.5863731,0.17809999,1.2308272,-0.07002053,0.06897731,0.2965959,0.6223732,0.5373446,0.503483,0.18215413,0.40905103,1.0717716,0.23706974,-0.29479456,-0.024023473,0.6545142,-0.17250441
2023-04-29 02:05:30.642,0.77986914,1.5848471,-0.23835193,0.7236162,0.19715597,1.2308272,-0.07002053,0.06470762,0.30022094,0.6223732,0.5373446,0.5024425,0.19241357,0.40905103,1.0717716,0.26448157,-0.27935776,-0.024023473,0.6545142,-0.15519804
2023-04-29 02:05:30.742,0.79118943,1.5848471,-0.23835193,0.78106415,0.20849624,1.2308272,-0.07002053,0.038383037,0.29889944,0.6223732,0.5373446,0.5024425,0.19850358,0.40905103,1.0717716,0.29276678,-0.2682128,-0.024023473,0.6545142,-0.14267427
2023-04-29 02:05:30.842,0.7919751,1.5848471,-0.23835193,0.8188969,0.22560295,1.2308272,-0.07002053,0.03208418,0.32374278,0.6223732,0.5373446,0.50102377,0.19952825,0.40905103,1.0717716,0.3030504,-0.2621545,-0.024023473,0.6545142,-0.12405955
2023-04-29 02:05:30.942,0.7919751,1.5848471,-0.23835193,0.8188969,0.22560295,1.2308272,-0.07002053,0.03208418,0.32374278,0.6223732,0.5373446,0.50102377,0.19952825,0.40905103,1.0717716,0.3030504,-0.2621545,-0.024023473,0.6545142,-0.12405955
2023-04-29 02:05:31.042,0.7745885,1.5848471,-0.23835193,0.9084219,0.30311102,1.2308272,-0.07002053,0.032685548,0.49011472,0.6223732,0.5373446,0.4564824,0.20266245,0.40905103,1.0717716,0.3281508,-0.26322627,-0.024023473,0.6545142,-0.09726728
2023-04-29 02:05:31.142,0.76083493,1.5848471,-0.23835193,0.9109908,0.3428355,1.2308272,-0.07002053,0.07942565,0.5422381,0.6223732,0.5373446,0.50031394,0.20910166,0.40905103,1.0717716,0.31276146,-0.2656146,-0.024023473,0.6545142,-0.11839716
2023-04-29 02:05:31.242,0.76083493,1.5848471,-0.23835193,0.9109908,0.3428355,1.2308272,-0.07002053,0.07942565,0.5422381,0.6223732,0.5373446,0.50031394,0.20910166,0.40905103,1.0717716,0.31276146,-0.2656146,-0.024023473,0.6545142,-0.11839716
2023-04-29 02:05:31.342,0.75022364,1.5848471,-0.23835193,0.9123799,0.36824778,1.2308272,-0.07002053,0.13200141,0.5422381,0.6223732,0.5373446,0.5166335,0.21408102,0.40905103,1.0717716,0.2933319,-0.26623943,-0.024023473,0.6545142,-0.13633753
2023-04-29 02:05:31.442,0.7437229,1.5848471,-0.23835193,0.9110534,0.37934828,1.2308272,-0.07002053,0.16790655,0.54240996,0.6223732,0.5373446,0.5166335,0.21389446,0.40905103,1.0717716,0.269774,-0.26623824,-0.024023473,0.6545142,-0.1532362
2023-04-29 02:05:31.542,0.7310813,1.5848471,-0.23835193,0.85874,0.39319775,1.2308272,-0.07002053,0.17484441,0.56621736,0.6223732,0.5373446,0.48405614,0.21272533,0.40905103,1.0717716,0.2244845,-0.28715375,-0.024023473,0.6545142,-0.22735485
2023-04-29 02:05:31.642,0.7066783,1.5848471,-0.23835193,0.8234305,0.41361558,1.2308272,-0.07002053,0.16577397,0.58691436,0.6223732,0.5373446,0.4841751,0.2196556,0.40905103,1.0717716,0.22717738,-0.31711388,-0.024023473,0.6545142,-0.23558882
2023-04-29 02:05:31.742,0.65485114,1.5848471,-0.23835193,0.79837835,0.44879445,1.2308272,-0.07002053,0.18268307,0.6697768,0.6223732,0.5373446,0.4906841,0.22747786,0.40905103,1.0717716,0.24296196,-0.3595475,-0.024023473,0.6545142,-0.25140938
2023-04-29 02:05:31.842,0.65485114,1.5848471,-0.23835193,0.79837835,0.44879445,1.2308272,-0.07002053,0.18268307,0.6697768,0.6223732,0.5373446,0.4906841,0.22747786,0.40905103,1.0717716,0.24296196,-0.3595475,-0.024023473,0.6545142,-0.25140938
2023-04-29 02:05:31.942,0.5596449,1.5848471,-0.23835193,0.78075707,0.49735954,1.2308272,-0.07002053,0.2278421,0.7035112,0.6223732,0.5373446,0.54048634,0.23073411,0.40905103,1.0717716,0.26287237,-0.41029793,-0.024023473,0.6545142,-0.26962596
2023-04-29 02:05:32.042,0.3086818,1.5848471,-0.23835193,0.6051089,0.592952,1.2308272,-0.07002053,0.31868264,0.7035112,0.6223732,0.5373446,0.5813809,0.23128839,0.40905103,1.0717716,0.26671985,-0.51143336,-0.024023473,0.6545142,-0.31847832
2023-04-29 02:05:32.142,0.25435057,1.5848471,-0.23835193,0.46145827,0.62056,1.2308272,-0.07002053,0.3513,0.7035112,0.6223732,0.5373446,0.6091733,0.23741801,0.40905103,1.0717716,0.2520699,-0.54477376,-0.024023473,0.6545142,-0.34578335
2023-04-29 02:05:32.242,0.27219102,1.5848471,-0.23835193,0.3694863,0.63129306,1.2308272,-0.07002053,0.3732078,0.7019627,0.6223732,0.5373446,0.64719915,0.24464439,0.40905103,1.0717716,0.23676756,-0.55397314,-0.024023473,0.6545142,-0.35877448
