,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2023-04-28 22:36:52.655,1.2205596,0.40151873,-0.054769088,0.7364224,0.83258647,0.29674712,-0.18520471,0.4788851,0.93018216,0.69649196,0.19570568,0.52856964,0.6931028,0.5656581,-0.10520951,0.7147852,0.034640964,0.2648161,-0.5414855,0.26824933
2023-04-28 22:36:52.755,1.2205596,0.40151873,-0.0951731,0.7364224,0.83258647,0.29674712,-0.20826235,0.4788851,0.93018216,0.69649196,0.17620724,0.52856964,0.6931028,0.5656581,-0.09803908,0.7147852,0.034640964,0.2648161,-0.5539257,0.26824933
2023-04-28 22:36:52.855,1.2205596,0.40151873,-0.119801,1.5371711,0.83258647,0.29674712,-0.21902259,1.392641,0.93018216,0.69649196,0.17052779,1.4210377,0.6931028,0.5656581,-0.082075045,1.1373689,0.034640964,0.2648161,-0.55792385,0.39818093
2023-04-28 22:36:52.955,0.52139837,0.40151873,-0.13626875,1.4481288,-0.070616595,0.29674712,-0.22968444,1.3025435,0.25957516,0.69649196,0.16702868,1.4210377,0.055371974,0.5656581,-0.065078,1.0633421,-0.29108113,0.2648161,-0.55422616,0.3788336
2023-04-28 22:36:53.055,0.574127,0.40151873,-0.14781052,1.3744192,0.11395044,0.29674712,-0.24366745,1.2297118,0.33137769,0.69649196,0.16081347,1.4210377,0.06875413,0.5656581,-0.05435012,1.0028361,-0.3289796,0.2648161,-0.5470567,0.36545143
2023-04-28 22:36:53.155,0.59475213,0.40151873,-0.1395724,1.311422,0.25111485,0.29674712,-0.2587878,1.169687,0.35609767,0.69649196,0.16036518,1.4210377,0.08449144,0.5656581,-0.05477364,0.9513573,-0.348574,0.2648161,-0.54349977,0.3512156
2023-04-28 22:36:53.255,0.59034365,0.40151873,-0.10598686,1.2565329,0.32895726,0.29674712,-0.27509528,1.1189463,0.35609767,0.69649196,0.13586284,1.4210377,0.09432091,0.5656581,-0.06913971,0.90642536,-0.3424878,0.2648161,-0.5484326,0.33123785
2023-04-28 22:36:53.355,0.57028764,0.40151873,-0.05345393,1.2075027,0.3561592,0.29674712,-0.29276907,1.0748098,0.35609767,0.69649196,0.11443152,1.4210377,0.095210075,0.5656581,-0.09772262,0.8672868,-0.31253824,0.2648161,-0.56005317,0.31067896
2023-04-28 22:36:53.455,0.54830927,0.40151873,0.01568907,1.0294573,0.3512412,0.29674712,-0.31442252,0.8334713,0.35609767,0.69649196,0.10642195,1.2783742,0.088713735,0.5656581,-0.13550733,0.69909394,-0.27295268,0.2648161,-0.57190245,0.27810016
2023-04-28 22:36:53.555,0.535398,0.40151873,0.07994988,0.77738225,0.33336633,0.29674712,-0.34156993,0.49322376,0.36918968,0.69649196,0.058725085,0.961564,0.07997643,0.5656581,-0.17166083,0.508891,-0.23832035,0.2648161,-0.57919776,0.22543213
2023-04-28 22:36:53.655,0.535398,0.40151873,0.07994988,0.77738225,0.33336633,0.29674712,-0.34156993,0.49322376,0.36918968,0.69649196,0.058725085,0.961564,0.07997643,0.5656581,-0.17166083,0.508891,-0.23832035,0.2648161,-0.57919776,0.22543213
2023-04-28 22:36:53.755,0.52561045,0.40151873,0.15431046,0.33725113,0.28971955,0.29674712,-0.37931427,0.10952497,0.4144324,0.69649196,0.058982328,0.6015813,0.081575,0.5656581,-0.20776257,0.37751365,-0.2132269,0.2648161,-0.5892836,0.16355819
2023-04-28 22:36:53.855,0.5182268,0.40151873,0.1659985,0.3635636,0.26764345,0.29674712,-0.3881346,0.09113838,0.4352278,0.69649196,0.059113074,0.60230964,0.09296639,0.5656581,-0.21103224,0.38778472,-0.215439,0.2648161,-0.59168065,0.17943183
2023-04-28 22:36:53.955,0.514697,0.40151873,0.17241707,0.3791387,0.25104347,0.29674712,-0.39863902,0.09253911,0.44519365,0.69649196,0.059113074,0.60361606,0.10585211,0.5656581,-0.20844398,0.40085045,-0.21388717,0.2648161,-0.5846947,0.19531573
2023-04-28 22:36:54.055,0.5176121,0.40151873,0.17680652,0.38283888,0.24591191,0.29674712,-0.41207752,0.11549128,0.45657334,0.69649196,0.059113074,0.60910296,0.11831247,0.5656581,-0.20108794,0.41519412,-0.20208377,0.2648161,-0.5682541,0.20433702
2023-04-28 22:36:54.155,0.5176121,0.40151873,0.17680652,0.38283888,0.24591191,0.29674712,-0.41207752,0.11549128,0.45657334,0.69649196,0.059113074,0.60910296,0.11831247,0.5656581,-0.20108794,0.41519412,-0.20208377,0.2648161,-0.5682541,0.20433702
2023-04-28 22:36:54.255,0.5250312,0.40151873,0.17925102,0.37672162,0.2722437,0.29674712,-0.42134464,0.15203348,0.48010507,0.69649196,0.056948062,0.61299866,0.1360794,0.5656581,-0.1933202,0.42881298,-0.17812449,0.2648161,-0.5488728,0.20699428
2023-04-28 22:36:54.355,0.52819353,0.40151873,0.1797156,0.37476766,0.30112684,0.29674712,-0.4210572,0.19170114,0.48326635,0.69649196,0.0222928,0.62186396,0.16083296,0.5656581,-0.19356407,0.440576,-0.15181196,0.2648161,-0.5348166,0.20649372
2023-04-28 22:36:54.455,0.50673276,0.40151873,0.17845336,0.36971724,0.3223555,0.29674712,-0.40847698,0.22208872,0.4689877,0.69649196,-0.058261722,0.63101447,0.18885408,0.5656581,-0.23024882,0.44502294,-0.12799065,0.2648161,-0.5322041,0.19100927
2023-04-28 22:36:54.555,0.47982132,0.40151873,0.18207352,0.42596537,0.3078172,0.29674712,-0.35066035,0.27560017,0.44825897,0.69649196,-0.024426673,0.6402419,0.22067913,0.5656581,-0.2524568,0.46812126,-0.09624407,0.2648161,-0.5396808,0.17757061
2023-04-28 22:36:54.655,0.4476842,0.40151873,0.18047103,0.44036835,0.26599637,0.29674712,-0.31549063,0.28543177,0.41795,0.69649196,0.021518588,0.6402419,0.21779439,0.5656581,-0.26354763,0.48295426,-0.089327805,0.2648161,-0.54449207,0.17053804
2023-04-28 22:36:54.755,0.42283192,0.40151873,0.16320197,0.44947416,0.21379316,0.29674712,-0.27312136,0.2855604,0.39479715,0.69649196,0.08152611,0.64385366,0.20864926,0.5656581,-0.2600897,0.49831066,-0.08840592,0.2648161,-0.5405359,0.17712511
2023-04-28 22:36:54.855,0.41871485,0.40151873,0.13600592,0.46597105,0.17070042,0.29674712,-0.22294468,0.28248057,0.39521405,0.69649196,0.17229396,0.6453287,0.20071909,0.5656581,-0.24452539,0.5133084,-0.09482825,0.2648161,-0.52689826,0.19619757
2023-04-28 22:36:54.955,0.41871485,0.40151873,0.13600592,0.46597105,0.17070042,0.29674712,-0.22294468,0.28248057,0.39521405,0.69649196,0.17229396,0.6453287,0.20071909,0.5656581,-0.24452539,0.5133084,-0.09482825,0.2648161,-0.52689826,0.19619757
2023-04-28 22:36:55.055,0.43607914,0.40151873,0.09906694,0.49227065,0.14523886,0.29674712,-0.17214026,0.284748,0.4214302,0.69649196,0.24625513,0.6440717,0.19898771,0.5656581,-0.22209162,0.52560157,-0.10748991,0.2648161,-0.50899726,0.22915404
2023-04-28 22:36:55.155,0.46993622,0.40151873,0.018910687,0.5417609,0.1326035,0.29674712,-0.12807731,0.29918894,0.46896592,0.69649196,0.2815049,0.65821946,0.20412628,0.5656581,-0.19928496,0.53337574,-0.11992116,0.2648161,-0.4917064,0.26739484
2023-04-28 22:36:55.255,0.6126465,0.40151873,-0.008902555,0.7044587,0.16609654,0.29674712,-0.077805065,0.37492138,0.5930741,0.69649196,0.3412753,0.65062803,0.24620979,0.5656581,-0.17285106,0.54410744,-0.09181846,0.2648161,-0.46408954,0.31461054
2023-04-28 22:36:55.355,0.6968025,0.40151873,-0.025938118,0.787351,0.2481711,0.29674712,-0.065643325,0.4417397,0.72099626,0.69649196,0.35377803,0.6592406,0.29239014,0.5656581,-0.17067684,0.554747,-0.050406594,0.2648161,-0.45700452,0.32072863
2023-04-28 22:36:55.455,0.6968025,0.40151873,-0.025938118,0.787351,0.2481711,0.29674712,-0.065643325,0.4417397,0.72099626,0.69649196,0.35377803,0.6592406,0.29239014,0.5656581,-0.17067684,0.554747,-0.050406594,0.2648161,-0.45700452,0.32072863
2023-04-28 22:36:55.555,0.76959455,0.40151873,-0.039077386,0.8562099,0.35503832,0.29674712,-0.058388725,0.51301736,0.78817517,0.69649196,0.36897692,0.6995828,0.34417105,0.5656581,-0.17521171,0.568747,-0.015174555,0.2648161,-0.45829132,0.32337484
2023-04-28 22:36:55.655,0.82556784,0.40151873,-0.04814391,0.9045434,0.4462319,0.29674712,-0.05720625,0.5682358,0.7865315,0.69649196,0.37492746,0.70346606,0.38379464,0.5656581,-0.18684629,0.58124304,-0.000817135,0.2648161,-0.466111,0.3296555
2023-04-28 22:36:55.755,0.86428654,0.40151873,-0.05303955,0.9328661,0.5014789,0.29674712,-0.06379167,0.59662884,0.7826442,0.69649196,0.38137755,0.7022849,0.40083587,0.5656581,-0.20406772,0.5875556,-0.008487927,0.2648161,-0.472958,0.33605435
2023-04-28 22:36:55.855,0.88508815,0.40151873,-0.055750288,0.9440238,0.52318114,0.29674712,-0.076715544,0.6005311,0.7763049,0.69649196,0.39870083,0.7012835,0.3959496,0.5656581,-0.2210021,0.58660877,-0.0278944,0.2648161,-0.47044536,0.3381488
2023-04-28 22:36:55.955,0.891468,0.40151873,-0.058134377,0.94356805,0.5256563,0.29674712,-0.09428952,0.5894137,0.76790196,0.69649196,0.4103681,0.70093006,0.37779173,0.5656581,-0.23137711,0.58050823,-0.046764664,0.2648161,-0.45743063,0.33876076
2023-04-28 22:36:56.055,0.89228255,0.40151873,-0.06603504,0.94406325,0.5230569,0.29674712,-0.115195066,0.5747648,0.76613116,0.69649196,0.41050723,0.70270544,0.3571263,0.5656581,-0.23328441,0.57196933,-0.058043826,0.2648161,-0.44131103,0.33804643
2023-04-28 22:36:56.155,0.8992336,0.40151873,-0.08781548,0.9565018,0.52264774,0.29674712,-0.13848415,0.56301486,0.76613116,0.69649196,0.41050723,0.70833224,0.34196833,0.5656581,-0.23052622,0.5640619,-0.060826555,0.2648161,-0.43077597,0.3374039
2023-04-28 22:36:56.255,0.914476,0.40151873,-0.12497529,0.97715247,0.52585346,0.29674712,-0.16509312,0.5570817,0.76613116,0.69649196,0.41050723,0.70833224,0.3367202,0.5656581,-0.22714543,0.5580349,-0.05867834,0.2648161,-0.42961428,0.33439404
2023-04-28 22:36:56.355,0.93074274,0.40151873,-0.16731004,0.99530125,0.53080314,0.29674712,-0.20152745,0.5551412,0.76613116,0.69649196,0.41050723,0.70833224,0.3402857,0.5656581,-0.22455531,0.5520887,-0.05670886,0.2648161,-0.4344578,0.3295029
2023-04-28 22:36:56.455,0.9393285,0.40151873,-0.21703453,1.0053407,0.5338721,0.29674712,-0.25456995,0.55318785,0.76613116,0.69649196,0.41050723,0.70833224,0.34790626,0.5656581,-0.22106728,0.54458106,-0.05715654,0.2648161,-0.4381742,0.32522705
2023-04-28 22:36:56.555,0.95689327,0.40151873,-0.27631924,1.0243531,0.5572203,0.29674712,-0.32220614,0.5709315,0.76613116,0.69649196,0.41050723,0.70568377,0.36489013,0.5656581,-0.21389054,0.5464786,-0.046047382,0.2648161,-0.4349087,0.31476447
2023-04-28 22:36:56.655,0.96720797,0.40151873,-0.23097582000000003,1.0255386,0.6086532,0.29674712,-0.43974033,0.6018231,0.76613116,0.69649196,0.34781727,0.6728586,0.388026,0.5656581,-0.18567705,0.5574504,-0.037144516,0.2648161,-0.41393167,0.27344584
2023-04-28 22:36:56.755,0.96720797,0.40151873,-0.18563240000000003,1.0255386,0.6086532,0.29674712,-0.43974033,0.6018231,0.76613116,0.69649196,0.34781727,0.6728586,0.388026,0.5656581,-0.18567705,0.5574504,-0.037144516,0.2648161,-0.41393167,0.27344584
2023-04-28 22:36:56.855,0.913943,0.40151873,-0.14028898,1.1015501,0.6131184,0.29674712,-0.36621484,0.7314755,0.7336358,0.69649196,0.2369182,0.9482097,0.3360764,0.5656581,-0.14596948,0.5683489,-0.1061772,0.2648161,-0.39341423,0.25518423
2023-04-28 22:36:56.955,0.86188465,0.40151873,0.028968941,1.080807,0.56085426,0.29674712,-0.27419877,0.70666826,0.65672743,0.69649196,0.2573486,0.94713885,0.2551616,0.5656581,-0.11902241,0.5531651,-0.17155656,0.2648161,-0.3793589,0.24228093
2023-04-28 22:36:57.055,0.86188465,0.40151873,0.028968941,1.080807,0.56085426,0.29674712,-0.27419877,0.70666826,0.65672743,0.69649196,0.2573486,0.94713885,0.2551616,0.5656581,-0.11902241,0.5531651,-0.17155656,0.2648161,-0.3793589,0.24228093
2023-04-28 22:36:57.155,0.79363835,0.40151873,0.17446569,1.0687556,0.46491817,0.29674712,-0.19041307,0.6743665,0.50051457,0.69649196,0.24661581,0.93754745,0.14603531,0.5656581,-0.08671103,0.53246564,-0.22984175,0.2648161,-0.363008,0.22429167
2023-04-28 22:36:57.255,0.6783427,0.40151873,0.33701232,1.1035174,0.25125995,0.29674712,-0.087221995,0.6603707,0.17597704,0.69649196,0.23024657,0.9306269,-0.0121865645,0.5656581,-0.025663937,0.50878674,-0.25982025,0.2648161,-0.34244198,0.20434739
2023-04-28 22:36:57.355,0.6783427,0.40151873,0.33701232,1.1035174,0.25125995,0.29674712,-0.087221995,0.6603707,0.17597704,0.69649196,0.23024657,0.9306269,-0.0121865645,0.5656581,-0.025663937,0.50878674,-0.25982025,0.2648161,-0.34244198,0.20434739
2023-04-28 22:36:57.455,0.684353,0.40151873,0.37098783,1.1449319,0.21122617,0.29674712,-0.059182506,0.6930292,0.1316424,0.69649196,0.22044758,0.9306269,-0.0146979485,0.5656581,-0.0066122944,0.51341516,-0.2535333,0.2648161,-0.33993024,0.20955591
2023-04-28 22:36:57.555,0.72034115,0.40151873,0.3900342,1.1888342,0.20479432,0.29674712,-0.039196353,0.7412635,0.093933046,0.69649196,0.20985089,0.9306269,0.013560007,0.5656581,0.0046195597,0.5235881,-0.2469489,0.2648161,-0.33631262,0.22594151
2023-04-28 22:36:57.655,0.72034115,0.40151873,0.39957258,1.2283567,0.20479432,0.29674712,-0.02638914,0.8012894,0.093933046,0.69649196,0.20239702,0.9255647,0.013560007,0.5656581,0.011854958,0.53549284,-0.2469489,0.2648161,-0.3274581,0.25020906
2023-04-28 22:36:57.755,0.72034115,0.40151873,0.4026117,1.2749425,0.20479432,0.29674712,-0.019888459,0.8765352,0.093933046,0.69649196,0.21985948,0.9153301,0.013560007,0.5656581,0.018242816,0.55005443,-0.2469489,0.2648161,-0.31482622,0.28372368
2023-04-28 22:36:57.855,0.72034115,0.40151873,0.40271822,1.2749425,0.20479432,0.29674712,-0.015797982,0.8765352,0.093933046,0.69649196,0.24814297,0.9153301,0.013560007,0.5656581,0.02368045,0.55005443,-0.2469489,0.2648161,-0.304334,0.28372368
2023-04-28 22:36:57.955,0.72034115,0.40151873,0.40225425,1.2749425,0.20479432,0.29674712,-0.01123016,0.8765352,0.093933046,0.69649196,0.27391186,0.9153301,0.013560007,0.5656581,0.02604813,0.55005443,-0.2469489,0.2648161,-0.30181584,0.28372368
2023-04-28 22:36:58.055,0.72034115,0.40151873,0.4018252,1.2749425,0.20479432,0.29674712,-0.0058348244,0.8765352,0.093933046,0.69649196,0.2760495,0.9153301,0.013560007,0.5656581,0.024951689,0.55005443,-0.2469489,0.2648161,-0.3085292,0.28372368
2023-04-28 22:36:58.155,0.72034115,0.40151873,0.40212178,1.2749425,0.20479432,0.29674712,-0.0013758108,0.8765352,0.093933046,0.69649196,0.27907,0.9153301,0.013560007,0.5656581,0.022420054,0.55005443,-0.2469489,0.2648161,-0.31972232,0.28372368
2023-04-28 22:36:58.255,0.72034115,0.40151873,0.39929783,1.2749425,0.20479432,0.29674712,-0.0055619185,0.8765352,0.093933046,0.69649196,0.28161702,0.9153301,0.013560007,0.5656581,0.020094361,0.55005443,-0.2469489,0.2648161,-0.32700792,0.28372368
2023-04-28 22:36:58.355,0.72034115,0.40151873,0.38621962,1.2749425,0.20479432,0.29674712,-0.027148867,0.8765352,0.093933046,0.69649196,0.28576452,0.9153301,0.013560007,0.5656581,0.017991606,0.55005443,-0.2469489,0.2648161,-0.3250924,0.28372368
2023-04-28 22:36:58.455,0.72034115,0.40151873,0.35332015,1.2749425,0.20479432,0.29674712,-0.07237464,0.8765352,0.093933046,0.69649196,0.28629678,0.9153301,0.013560007,0.5656581,0.012799238,0.55005443,-0.2469489,0.2648161,-0.31764492,0.28372368
2023-04-28 22:36:58.555,0.2582755,0.40151873,0.29734898,0.27460158,-0.020120224,0.29674712,-0.13847741,0.033064026,0.23091924,0.69649196,0.28423625,0.5796632,0.25264195,0.5656581,0.00020608233,0.6038708,-0.05681507,0.2648161,-0.31315705,0.43910748
2023-04-28 22:36:58.655,0.46823272,0.40151873,0.21889223,0.33939964,0.034964155,0.29674712,-0.2077337,0.03329498,0.29455948,0.69649196,0.2455534,0.65559685,0.22692993,0.5656581,-0.020667333,0.64786947,-0.07921209,0.2648161,-0.3166746,0.46517995
2023-04-28 22:36:58.755,0.46823272,0.40151873,0.1372333,0.33939964,0.034964155,0.29674712,-0.2574687,0.03329498,0.29455948,0.69649196,0.1871266,0.65559685,0.22692993,0.5656581,-0.045089073,0.64786947,-0.07921209,0.2648161,-0.32739335,0.46517995
2023-04-28 22:36:58.855,0.46823272,0.40151873,0.070638135,0.33939964,0.034964155,0.29674712,-0.27887028,0.03329498,0.29455948,0.69649196,0.1516587,0.65559685,0.22692993,0.5656581,-0.06538438,0.64786947,-0.07921209,0.2648161,-0.34161302,0.46517995
2023-04-28 22:36:58.955,0.46823272,0.40151873,0.02513372,0.33939964,0.034964155,0.29674712,-0.2862474,0.03329498,0.29455948,0.69649196,0.13578373,0.65559685,0.22692993,0.5656581,-0.076939285,0.64786947,-0.07921209,0.2648161,-0.3579958,0.46517995
2023-04-28 22:36:59.055,0.46823272,0.40151873,0.005503885,0.33939964,0.034964155,0.29674712,-0.29285216,0.03329498,0.29455948,0.69649196,0.13578373,0.65559685,0.22692993,0.5656581,-0.08255464,0.64786947,-0.07921209,0.2648161,-0.37738875,0.46517995
2023-04-28 22:36:59.155,0.46823272,0.40151873,0.010272557,0.33939964,0.034964155,0.29674712,-0.29360402,0.03329498,0.29455948,0.69649196,0.13578373,0.65559685,0.22692993,0.5656581,-0.08630571,0.64786947,-0.07921209,0.2648161,-0.40164432,0.46517995
2023-04-28 22:36:59.255,0.46823272,0.40151873,0.04022825,0.33939964,0.034964155,0.29674712,-0.2686708,0.03329498,0.29455948,0.69649196,0.13578373,0.65559685,0.22692993,0.5656581,-0.08766591,0.64786947,-0.07921209,0.2648161,-0.42929298,0.46517995
2023-04-28 22:36:59.355,0.46823272,0.40151873,0.08599452,0.33939964,0.034964155,0.29674712,-0.2131115,0.03329498,0.29455948,0.69649196,0.13578373,0.65559685,0.22692993,0.5656581,-0.083289616,0.64786947,-0.07921209,0.2648161,-0.45417306,0.46517995
2023-04-28 22:36:59.455,0.46823272,0.40151873,0.12969571,0.33939964,0.034964155,0.29674712,-0.14335617,0.03329498,0.29455948,0.69649196,0.1244545,0.65559685,0.22692993,0.5656581,-0.074415065,0.64786947,-0.07921209,0.2648161,-0.46879682,0.46517995
2023-04-28 22:36:59.555,0.46823272,0.40151873,0.12969571,0.33939964,0.034964155,0.29674712,-0.14335617,0.03329498,0.29455948,0.69649196,0.1244545,0.65559685,0.22692993,0.5656581,-0.074415065,0.64786947,-0.07921209,0.2648161,-0.46879682,0.46517995
2023-04-28 22:36:59.655,0.46823272,0.40151873,0.16383766,0.33939964,0.034964155,0.29674712,-0.07962334,0.03329498,0.29455948,0.69649196,0.098928794,0.65559685,0.22692993,0.5656581,-0.06778391,0.64786947,-0.07921209,0.2648161,-0.46988368,0.46517995
2023-04-28 22:36:59.755,0.5219426,0.40151873,0.20338666,0.37772906,-0.010453259,0.29674712,0.0141671505,-0.022552831,0.22386374,0.69649196,0.09601442,0.6547552,0.19107942,0.5656581,-0.07186606,0.6922973,-0.09078429,0.2648161,-0.44650656,0.50508827
2023-04-28 22:36:59.855,0.5219426,0.40151873,0.21479188,0.37772906,-0.010453259,0.29674712,0.05478407,-0.022552831,0.22386374,0.69649196,0.07868062,0.6547552,0.19107942,0.5656581,-0.07566231,0.6922973,-0.09078429,0.2648161,-0.43955714,0.50508827
2023-04-28 22:36:59.955,0.5219426,0.40151873,0.22788958,0.37772906,-0.010453259,0.29674712,0.092279434,-0.022552831,0.22386374,0.69649196,0.06955837,0.6547552,0.19107942,0.5656581,-0.07645022,0.6922973,-0.09078429,0.2648161,-0.44568068,0.50508827
2023-04-28 22:37:00.055,0.5219426,0.40151873,0.22788958,0.37772906,-0.010453259,0.29674712,0.092279434,-0.022552831,0.22386374,0.69649196,0.06955837,0.6547552,0.19107942,0.5656581,-0.07645022,0.6922973,-0.09078429,0.2648161,-0.44568068,0.50508827
2023-04-28 22:37:00.155,0.5219426,0.40151873,0.24296793,0.37772906,-0.010453259,0.29674712,0.120186046,-0.022552831,0.22386374,0.69649196,0.08854694,0.6547552,0.19107942,0.5656581,-0.073670655,0.6922973,-0.09078429,0.2648161,-0.46292204,0.50508827
2023-04-28 22:37:00.255,0.5219426,0.40151873,0.23794492,0.37772906,-0.010453259,0.29674712,0.1368408,-0.022552831,0.22386374,0.69649196,0.13879743,0.6547552,0.19107942,0.5656581,-0.057091422,0.6922973,-0.09078429,0.2648161,-0.4962977,0.50508827
2023-04-28 22:37:00.355,0.71196586,0.40151873,0.22781134,0.37772906,0.29803807,0.29674712,0.13539954,-0.022552831,0.6973508,0.69649196,0.1709127,0.6547552,0.4584593,0.5656581,-0.045583706,0.6922973,0.012868297,0.2648161,-0.5046019,0.50508827
2023-04-28 22:37:00.455,0.6892291,0.40151873,0.21898761,0.97443736,0.3247544,0.29674712,0.13598804,0.70564824,0.723865,0.69649196,0.18892863,0.8315585,0.47949058,0.5656581,-0.03369173,0.7183418,-0.012029785,0.2648161,-0.51200074,0.3241383
2023-04-28 22:37:00.555,0.66448027,0.40151873,0.20734523,0.94349134,0.33050847,0.29674712,0.13874191,0.686813,0.7262388,0.69649196,0.19512345,0.846516,0.48196793,0.5656581,-0.021992588,0.70311534,-0.033415884,0.2648161,-0.52112097,0.3129567
2023-04-28 22:37:00.655,0.6357047,0.40151873,0.19336751,0.9015614,0.3108539,0.29674712,0.13843383,0.6543649,0.7262388,0.69649196,0.19512345,0.853379,0.4737882,0.5656581,-0.011495989,0.6858476,-0.041627556,0.2648161,-0.52926624,0.3053231
2023-04-28 22:37:00.755,0.6078677,0.40151873,0.1709749,0.8531366,0.27526474,0.29674712,0.12965691,0.623581,0.7262388,0.69649196,0.19512345,0.8620336,0.4645101,0.5656581,-0.004356514,0.6680138,-0.03467265,0.2648161,-0.53448004,0.3063143
2023-04-28 22:37:00.855,0.5915657,0.40151873,0.14039445,0.81299824,0.23704158,0.29674712,0.11507336,0.61657673,0.7262388,0.69649196,0.19512345,0.8967074,0.4560392,0.5656581,-0.0018407295,0.65395504,-0.022097519,0.2648161,-0.53947306,0.31189612
2023-04-28 22:37:00.955,0.5952287,0.40151873,0.11487754,0.7976455,0.20798868,0.29674712,0.10402006,0.6361341,0.7262388,0.69649196,0.19512345,0.9519229,0.4446982,0.5656581,-0.0033111763,0.6473192,-0.014884011,0.2648161,-0.5498455,0.31990474
2023-04-28 22:37:01.055,0.6184445,0.40151873,0.09802974,0.8084499,0.19532445,0.29674712,0.104011364,0.6612344,0.73238546,0.69649196,0.19512345,0.9757983,0.4306535,0.5656581,-0.006165492,0.65227795,-0.016155599,0.2648161,-0.57087874,0.32516706
2023-04-28 22:37:01.155,0.6184445,0.40151873,0.09802974,0.8084499,0.19532445,0.29674712,0.104011364,0.6612344,0.73238546,0.69649196,0.19512345,0.9757983,0.4306535,0.5656581,-0.006165492,0.65227795,-0.016155599,0.2648161,-0.57087874,0.32516706
2023-04-28 22:37:01.255,0.6184445,0.40151873,0.08781447,0.8084499,0.19532445,0.29674712,0.11213092,0.6612344,0.73238546,0.69649196,0.19628073,0.9757983,0.4306535,0.5656581,-0.0077167945,0.65227795,-0.016155599,0.2648161,-0.60680664,0.32516706
2023-04-28 22:37:01.355,0.6184445,0.40151873,0.08370876,0.8084499,0.19532445,0.29674712,0.12266447,0.6612344,0.73238546,0.69649196,0.19628073,0.9757983,0.4306535,0.5656581,-0.00040665385,0.65227795,-0.016155599,0.2648161,-0.7168234,0.32516706
2023-04-28 22:37:01.455,0.6184445,0.40151873,0.1192367,0.8084499,0.19532445,0.29674712,0.13026795,0.6612344,0.73238546,0.69649196,0.19303265,0.9757983,0.4306535,0.5656581,0.010038139,0.65227795,-0.016155599,0.2648161,-0.760384,0.32516706
2023-04-28 22:37:01.555,0.59555435,0.40151873,0.19574302,0.8084499,0.1866092,0.29674712,0.15163161,0.6612344,0.66029567,0.69649196,0.19472212,0.9757983,0.4338345,0.5656581,0.024834909,0.65227795,-0.017372085,0.2648161,-0.7573407666666666,0.32516706
2023-04-28 22:37:01.655,0.59555435,0.40151873,0.19574302,0.8084499,0.1866092,0.29674712,0.15163161,0.6612344,0.66029567,0.69649196,0.19472212,0.9757983,0.4338345,0.5656581,0.024834909,0.65227795,-0.017372085,0.2648161,-0.7542975333333334,0.32516706
2023-04-28 22:37:01.755,0.5815396,0.40151873,0.29298332,0.80118895,0.17882118,0.29674712,0.1839609,0.65114075,0.631314,0.69649196,0.19522102,0.9757983,0.4378428,0.5656581,0.04141148,0.63840985,-0.025464585,0.2648161,-0.7512543,0.31757843
2023-04-28 22:37:01.855,0.5651146,0.40151873,0.37086293,0.76624084,0.16386838,0.29674712,0.21620768,0.6454324,0.61079276,0.69649196,0.17456295,0.9757983,0.43324688,0.5656581,0.057426546,0.6260582,-0.03379142,0.2648161,-0.72318846,0.31644037
2023-04-28 22:37:01.955,0.55430156,0.40151873,0.41706398,0.7099192,0.123481385,0.29674712,0.23921366,0.6375013,0.5631143,0.69649196,0.12197457,0.96438956,0.4139268,0.5656581,0.07076347,0.61357915,-0.033655312,0.2648161,-0.6954873,0.31896746
2023-04-28 22:37:02.055,0.5491296,0.40151873,0.43897712,0.64708686,0.0469938,0.29674712,0.25169224,0.6288826,0.47362086,0.69649196,0.07677859,0.9253964,0.38529074,0.5656581,0.079502985,0.6018965,-0.019623974,0.2648161,-0.6641289,0.32585153
2023-04-28 22:37:02.155,0.58648324,0.40151873,0.45151347,0.6155301,-0.13565977,0.29674712,0.25915948,0.6713391,0.03892498,0.69649196,-0.030077955,0.7972724,0.3430154,0.5656581,0.07698077,0.59649193,0.025113834,0.2648161,-0.58222693,0.35333
2023-04-28 22:37:02.255,0.58648324,0.40151873,0.45151347,0.6155301,-0.13565977,0.29674712,0.25915948,0.6713391,0.03892498,0.69649196,-0.030077955,0.7972724,0.3430154,0.5656581,0.07698077,0.59649193,0.025113834,0.2648161,-0.58222693,0.35333
2023-04-28 22:37:02.355,0.58648324,0.40151873,0.45639068,0.6155301,-0.13565977,0.29674712,0.2575049,0.6713391,0.03892498,0.69649196,-0.026426446,0.7972724,0.3430154,0.5656581,0.06382434,0.59649193,0.025113834,0.2648161,-0.5433517,0.35333
2023-04-28 22:37:02.455,0.58648324,0.40151873,0.45815724,0.6155301,-0.13565977,0.29674712,0.24876319,0.6713391,0.03892498,0.69649196,-0.023156978,0.7972724,0.3430154,0.5656581,0.04439198,0.59649193,0.025113834,0.2648161,-0.510872,0.35333
